areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00076392,58.7,41.3
E00076393,57.1,42.9
E00076394,56.4,43.6
E00076395,64,36
E00076396,56.8,43.2
E00076397,59.1,40.9
E00076400,60.9,39.1
E00076401,58.9,41.1
E00076402,62.6,37.4
E00076403,60.8,39.2
E00076404,58.7,41.3
E00076405,58.7,41.3
E00076406,51.9,48.1
E00076407,54.8,45.2
E00076408,40.1,59.9
E00076409,27.7,72.3
E00076410,47.1,52.9
E00076411,50,50
E00076412,60.3,39.7
E00076413,68.2,31.8
E00076414,59.7,40.3
E00076415,48.4,51.6
E00076416,56.1,43.9
E00076418,58.2,41.8
E00076420,67,33
E00076421,45.2,54.8
E00076422,55.9,44.1
E00076423,54.5,45.5
E00076424,64.9,35.1
E00076425,69.2,30.8
E00076426,54.4,45.6
E00076427,60.6,39.4
E00076428,59.8,40.2
E00076429,48,52
E00076430,51.5,48.5
E00076431,55,45
E00076432,57.7,42.3
E00076433,55.2,44.8
E00076434,49.6,50.4
E00076435,64.9,35.1
E00076436,56.8,43.2
E00076437,58.4,41.6
E00076438,71.9,28.1
E00076439,44,56
E00076440,36.5,63.5
E00076441,57.5,42.5
E00076442,62.8,37.2
E00076443,56.5,43.5
E00076444,35.2,64.8
E00076445,52.7,47.3
E00076446,43.8,56.2
E00076447,68.7,31.3
E00076448,61.9,38.1
E00076449,48.3,51.7
E00076451,65.2,34.8
E00076452,58.2,41.8
E00076453,50,50
E00076454,58.8,41.2
E00076455,40.1,59.9
E00076456,66.3,33.7
E00076459,59.8,40.2
E00076460,49.4,50.6
E00076461,49.3,50.7
E00076462,61.2,38.8
E00076463,47,53
E00076464,49,51
E00076465,59.8,40.2
E00076466,57.6,42.4
E00076467,59.3,40.7
E00076468,57.8,42.2
E00076469,55.7,44.3
E00076470,51.3,48.7
E00076471,53.1,46.9
E00076472,45.6,54.4
E00076473,41.6,58.4
E00076474,39,61
E00076475,49.2,50.8
E00076476,51.5,48.5
E00076477,60.4,39.6
E00076478,64.9,35.1
E00076479,45.7,54.3
E00076480,63.5,36.5
E00076481,52.4,47.6
E00076482,61.9,38.1
E00076483,55.9,44.1
E00076484,42.4,57.6
E00076485,48,52
E00076486,39.7,60.3
E00076487,66.1,33.9
E00076488,43.9,56.1
E00076514,40.9,59.1
E00076516,36.4,63.6
E00076518,37,63
E00076519,34.7,65.3
E00076520,29.6,70.4
E00076521,53.2,46.8
E00076522,35.9,64.1
E00076526,34.2,65.8
E00076532,37.1,62.9
E00076534,39.2,60.8
E00076535,23.5,76.5
E00076536,26,74
E00076537,18.7,81.3
E00076538,33.1,66.9
E00076539,19.1,80.9
E00076540,12.4,87.6
E00076541,21.3,78.7
E00076542,17.7,82.3
E00076543,15,85
E00076544,16.7,83.3
E00076545,32.6,67.4
E00076546,10.8,89.2
E00076547,17.5,82.5
E00076548,19.4,80.6
E00076549,17.2,82.8
E00076550,18,82
E00076551,29.9,70.1
E00076552,28.5,71.5
E00076553,14.8,85.2
E00076554,23.3,76.7
E00076556,20.2,79.8
E00076557,17,83
E00076558,26.6,73.4
E00076559,5.5,94.5
E00076560,26.9,73.1
E00076561,20.6,79.4
E00076563,14,86
E00076564,37.4,62.6
E00076565,22.7,77.3
E00076566,23.2,76.8
E00076567,37.1,62.9
E00076568,27.2,72.8
E00076569,18.6,81.4
E00076571,17.4,82.6
E00076572,29.8,70.2
E00076573,23.1,76.9
E00076574,21.4,78.6
E00076577,24.7,75.3
E00076579,28.3,71.7
E00076580,34.6,65.4
E00076581,13.5,86.5
E00076582,26.4,73.6
E00076583,14.5,85.5
E00076584,25.2,74.8
E00076585,17.8,82.2
E00076627,43.6,56.4
E00076628,32.7,67.3
E00076629,36.6,63.4
E00076630,31.7,68.3
E00076631,18.4,81.6
E00076632,38.9,61.1
E00076633,32,68
E00076634,24.7,75.3
E00076635,47,53
E00076636,35.3,64.7
E00076637,55,45
E00076638,37.6,62.4
E00076639,42.7,57.3
E00076640,38.9,61.1
E00076641,47.8,52.2
E00076642,29.9,70.1
E00076643,48.4,51.6
E00076644,29.1,70.9
E00076645,43.2,56.8
E00076646,29.4,70.6
E00076647,40.7,59.3
E00076648,53,47
E00076649,30.6,69.4
E00076650,42.2,57.8
E00076651,28.7,71.3
E00076652,24.8,75.2
E00076653,28.7,71.3
E00076654,21.5,78.5
E00076655,34.1,65.9
E00076656,21.1,78.9
E00076657,58.2,41.8
E00076658,19.3,80.7
E00076659,37.9,62.1
E00076660,34.4,65.6
E00076661,44.9,55.1
E00076663,47.4,52.6
E00076664,30,70
E00076665,28.1,71.9
E00076666,35,65
E00076667,39,61
E00076668,31.1,68.9
E00076669,40.5,59.5
E00076670,35.1,64.9
E00076671,20.2,79.8
E00076672,25.9,74.1
E00076673,16.2,83.8
E00076674,24.6,75.4
E00076675,15.8,84.2
E00076676,38.8,61.2
E00076677,30.7,69.3
E00076678,32.4,67.6
E00076679,33.6,66.4
E00076680,26.1,73.9
E00076681,40.8,59.2
E00076682,42.9,57.1
E00076683,19.5,80.5
E00076684,39.8,60.2
E00076685,26.8,73.2
E00076686,36.4,63.6
E00076687,26.3,73.7
E00076688,31,69
E00076689,19.1,80.9
E00076690,28.1,71.9
E00076691,19.8,80.2
E00076692,46.5,53.5
E00076693,30.3,69.7
E00076694,25.4,74.6
E00076695,20.7,79.3
E00076696,33.5,66.5
E00076697,25.4,74.6
E00076698,30.4,69.6
E00076699,33,67
E00076700,22.2,77.8
E00076701,15.1,84.9
E00076702,28.5,71.5
E00076703,25,75
E00076704,21.5,78.5
E00076705,22.2,77.8
E00076706,29.6,70.4
E00076707,34.7,65.3
E00076708,27.8,72.2
E00076709,23.3,76.7
E00076710,29.6,70.4
E00076711,33,67
E00076712,27.6,72.4
E00076713,45.4,54.6
E00076714,40.2,59.8
E00076715,34.7,65.3
E00076716,29,71
E00094804,60.6,39.4
E00094805,61.2,38.8
E00094807,51.1,48.9
E00094808,46.3,53.7
E00094809,44.9,55.1
E00094812,68.8,31.3
E00094813,62.6,37.4
E00094814,58.4,41.6
E00094815,48.3,51.7
E00094816,56.8,43.2
E00094890,39.3,60.7
E00094891,38.5,61.5
E00094892,33.5,66.5
E00094893,36.8,63.2
E00094894,23.9,76.1
E00094895,51.6,48.4
E00094896,51.6,48.4
E00094897,58.7,41.3
E00094898,46,54
E00094899,44.1,55.9
E00094900,36.5,63.5
E00094901,40.3,59.7
E00094902,40.4,59.6
E00094903,51.2,48.8
E00094904,45.6,54.4
E00094906,59.6,40.4
E00094907,53.8,46.2
E00094908,53.9,46.1
E00094909,51.5,48.5
E00094911,55.5,44.5
E00094912,50.4,49.6
E00094913,51.6,48.4
E00094914,45.6,54.4
E00094915,44.3,55.7
E00102247,69.5,30.5
E00102248,70.7,29.3
E00102249,64.5,35.5
E00102250,53.5,46.5
E00102251,67,33
E00102252,67.2,32.8
E00102253,53.7,46.3
E00102254,63.6,36.4
E00102255,74.5,25.5
E00102256,69.6,30.4
E00165892,23.4,76.6
E00165893,47.9,52.1
E00172039,46.3,53.7
E00172050,1.4,98.6
E00172052,27.3,72.7
E00172053,19.3,80.7
E00172054,15.1,84.9
E00172055,9.1,90.9
E00172056,13.5,86.5
E00172057,27.6,72.4
E00172058,1.6,98.4
E00172059,8.6,91.4
E00172060,26.2,73.8
E00172061,14.9,85.1
E00172062,32.3,67.7
E00172063,29.6,70.4
E00172064,39.6,60.4
E00172065,6.3,93.7
E00172068,64.4,35.6
E00172069,24.4,75.6
E00172071,64.3,35.7
E00172077,20.6,79.4
E00181096,17,83
E00181098,26.6,73.4
E00181099,25.4,74.6
E00181100,12.2,87.8
E00181103,44,56
E00181105,28.2,71.8
E00181110,43.2,56.8
E00181114,34.2,65.8
E00181115,52.8,47.2
E00181118,7.8,92.2
E00181123,27,73
E00181130,49.2,50.8
E00181133,50,50
E00181139,40.3,59.7
E00181140,50.8,49.2
E00181141,31.1,68.9
E00181142,58.6,41.4
E00181143,24.9,75.1
E00181144,34.4,65.6
E00181147,1.7,98.3
E00181151,42.1,57.9
E00181158,48.8,51.2
E00181159,59.3,40.7
E00181161,37.6,62.4
E00181165,47.5,52.5
E00181166,44.6,55.4
E00181173,46.5,53.5
E00181176,33.9,66.1
E00181180,4.8,95.2
E00181183,5.1,94.9
E00181186,25.1,74.9
E00181189,69.7,30.3
E00181190,26.3,73.7
E00181193,41.3,58.7
E00181196,43.9,56.1
