geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00032213,30.7,34.2,13.2,21.9
E00032214,28.3,26.7,26.7,18.3
E00032215,31.9,29.2,23,15.9
E00032216,23.5,22.6,20.9,33
E00032217,27.7,28.7,16.8,26.7
E00032218,25.5,27.3,18.2,29.1
E00032219,22.2,25.9,14.8,37
E00032220,24.2,21.7,26.7,27.5
E00032222,30.3,22,18.3,29.4
E00032223,26.8,25.9,24.1,23.2
E00032224,37.8,27.6,18.4,16.3
E00032225,15.9,15.9,16.8,51.3
E00032226,48.8,28.8,10,12.5
E00032239,22,46,18,14
E00032240,36.1,27.8,17.6,18.5
E00032241,32.4,24.1,17.6,25.9
E00032242,24.1,21.8,29.9,24.1
E00032243,32.1,29,19.1,19.8
E00032244,36.5,21.2,22.4,20
E00032245,29.7,28.8,16.2,25.2
E00032246,33.6,28,22.4,15.9
E00032278,32.4,42.6,14.8,10.2
E00032279,31.5,37.1,15.4,16.1
E00032280,35.8,35.8,13,15.4
E00032281,31.5,43.5,15.3,9.7
E00032282,24,54.5,15.7,5.8
E00032283,41.6,37.2,10.6,10.6
E00032285,59.4,23.8,10.9,5.9
E00032288,38.5,35.1,11.5,14.9
E00032294,33.3,37.2,14.7,14.7
E00032295,22.3,39.7,20.7,17.4
E00032298,27,35.7,17.5,19.8
E00032299,28.2,36.4,18.2,17.3
E00032303,31.3,32,16.4,20.3
E00032308,33.1,37.4,14.4,15.1
E00032309,42.6,31,13.2,13.2
E00032311,36.2,38.9,14.8,10.1
E00032312,45.3,28.1,14.4,12.2
E00032313,66.9,20.7,6.2,6.2
E00032315,35.1,32.7,18.5,13.7
E00032318,14.4,46.4,20.8,18.4
E00032319,13.3,40,22.5,24.2
E00032322,22.2,39.7,21.4,16.7
E00032426,23.3,49.6,16.5,10.5
E00032427,19.3,37.2,24.8,18.6
E00032428,27.7,41.3,11.6,19.4
E00032429,22.9,38.6,15.1,23.5
E00032430,68.2,21.7,4.7,5.4
E00032431,28.6,38.4,17.9,15.2
E00032432,31.9,26.6,20.2,21.3
E00032433,57.4,23.5,14.8,4.3
E00032434,36.7,32.5,16.7,14.2
E00032435,49.2,32.2,12.7,5.9
E00032436,30.1,30.1,23.5,16.2
E00032437,27.6,34.6,21.3,16.5
E00032438,68.6,23.8,1,6.7
E00126500,25.5,53.8,16,4.7
E00126501,21.8,46.5,14.1,17.6
E00126502,25.6,38.5,17.3,18.6
E00126503,21.6,43.1,15.5,19.8
E00126504,25.7,39,20.6,14.7
E00126505,37.6,32.6,15.6,14.2
E00126506,35.3,31,15.5,18.1
E00126507,27.9,40.2,15.6,16.4
E00126508,16.6,37.2,21.5,24.7
E00126509,28,43.2,14.4,14.4
E00126510,20.1,43.8,15.4,20.7
E00126511,20,48.6,17.1,14.3
E00126512,26.9,46.2,16,10.9
E00126600,54,28.5,10.2,7.3
E00126601,41.6,31.2,14.4,12.8
E00126602,19.2,40.8,11.5,28.5
E00126604,28.5,24.3,22.2,25
E00126605,43,38,9.1,9.9
E00126607,24.1,42.9,15.8,17.3
E00126613,25,35.3,16.9,22.8
E00126614,16.1,41.9,24.2,17.7
E00126615,35.8,29.9,14.2,20.1
E00126616,33.1,32.4,16.2,18.2
E00126617,21.4,30.4,19.6,28.6
E00126618,55.8,25,8.3,10.8
E00126619,50.8,32.8,11.5,4.9
E00126679,16.9,47.5,16.9,18.6
E00126680,23.7,45.4,13.8,17.1
E00126681,39.8,38.1,14.4,7.6
E00126682,25.7,38.2,20.8,15.3
E00126683,42.9,38.7,12.6,5.9
E00126684,27.1,36.4,19.4,17.1
E00126685,34.1,32.6,14.1,19.3
E00126686,21.4,41.2,19.1,18.3
E00126687,18.1,34.8,18.1,29
E00126688,74.5,17.3,2,6.1
E00126689,29.7,40.7,13.6,16.1
E00126690,22.5,40.5,17.9,19.1
E00126691,26.2,30.4,19.4,24.1
E00126692,40.8,27.2,21.1,10.9
E00126693,35.7,40.3,12.4,11.6
E00126694,18.6,37.2,26.5,17.7
E00126695,33.6,30.2,14.7,21.6
E00126696,29.7,38.3,10.9,21.1
E00126697,19.6,37.4,22.4,20.6
E00126698,20.7,39.7,20.7,19
E00126699,35.5,30.6,11.6,22.3
E00126701,24.8,51.1,9.8,14.3
E00126702,21.4,39.8,18.4,20.4
E00126710,36.6,30.1,14.4,19
E00126712,32.1,37.3,13.4,17.2
E00126714,14.5,49.1,13.6,22.7
E00126715,14,39.5,14.9,31.6
E00126716,37,32.8,17.6,12.6
E00126717,18,42.4,12.9,26.6
E00126718,25.2,48,13.4,13.4
E00126719,26.5,46.5,8.4,18.7
E00129250,43,28.9,14.8,13.3
E00129251,18.6,28.8,22.9,29.7
E00129253,12.1,46,17.7,24.2
E00129254,15.4,42.3,14.6,27.7
E00129255,47.2,24.8,10.4,17.6
E00129256,13.2,39.5,17.1,30.2
E00129257,10.6,40.4,17.9,31.1
E00129258,47.7,24.6,10.8,16.9
E00129259,19.7,39.4,20.5,20.5
E00129260,39.2,33.5,15.2,12
E00129261,27.4,31.1,22.6,18.9
E00129262,21.5,30,24.6,23.8
E00129263,59.5,22.8,11.4,6.3
E00129264,46.2,26.9,14.3,12.6
E00129265,15.4,36.4,25.9,22.4
E00129266,30.4,33.9,15.2,20.5
E00129267,23.1,38.5,20,18.5
E00129268,20.3,26.1,19.6,34.1
E00129269,23.4,39.4,12.8,24.5
E00129307,19.3,30.3,21.1,29.4
E00129308,44.6,29.8,15.5,10.1
E00129309,27.8,26.4,25.7,20.1
E00129310,25.2,29.9,11.8,33.1
E00129311,22,28.4,17.7,31.9
E00129312,27.7,31.9,22.7,17.6
E00129313,33.6,33.6,16.4,16.4
E00129314,24.8,36.2,18.4,20.6
E00129315,29.3,27.8,23.3,19.5
E00129316,22,27.1,23.7,27.1
E00129317,25.9,31.1,17.8,25.2
E00129318,37.6,25.5,14.8,22.1
E00129319,51,31.4,7.8,9.8
E00129320,29.7,25,21.1,24.2
E00129367,26.1,48.6,14.4,10.8
E00129368,20,33.9,21.7,24.3
E00129370,34.5,35.3,16.4,13.8
E00129371,47.3,26.7,15.3,10.7
E00129372,25.4,33.8,20.8,20
E00129373,32.5,24.8,17.9,24.8
E00129380,25.4,26,21.3,27.2
E00129421,36.6,38.8,9,15.7
E00129422,33.1,32.4,15.4,19.1
E00129423,48.4,24.6,9.8,17.2
E00129435,16.3,51.8,14.9,17
E00129436,26.6,41.7,17.3,14.4
E00129437,18.6,43,13.4,25
E00129438,29.2,40.3,19.4,11.1
E00129451,23.7,36.6,16.1,23.7
E00129452,14,43.3,22.7,20
E00129453,20.4,40.7,23.9,15
E00129454,17.9,41.9,20.5,19.7
E00129455,18.9,45.7,15.7,19.7
E00129456,51,26.5,14.3,8.2
E00129457,17.2,47.4,16.4,19
E00129458,31.9,42,14.3,11.8
E00129459,35.4,33.6,18.6,12.4
E00129460,36.3,31.9,12.4,19.5
E00129461,19.7,44.4,17.1,18.8
E00129462,24.5,44.1,11.2,20.3
E00129463,30.1,43.9,13,13
E00129501,44.8,33.6,14.9,6.7
E00129502,58.6,20.3,3.9,17.2
E00129503,37.7,36.9,13.9,11.5
E00129504,26.2,33.3,19.8,20.6
E00129505,20.6,32.5,23,23.8
E00129506,29.9,30.6,15.7,23.9
E00129507,32.8,31.3,18.3,17.6
E00129508,34.6,22.3,17.7,25.4
E00129509,29.7,24.1,21.4,24.8
E00129510,14.3,46.7,14.3,24.8
E00129511,22.8,33.8,17.6,25.7
E00129512,22.4,39.7,14.7,23.3
E00129513,26.4,39.5,17.1,17.1
E00129514,33.1,32.5,14.9,19.5
E00129515,21.3,36,22.8,19.9
E00129516,39,31.4,18.1,11.4
E00129517,71.9,20.7,7.4,0
E00129518,28.8,33.8,20.1,17.3
E00129519,24.4,43.8,17.5,14.4
E00129520,16.3,34.6,20.2,28.8
E00129521,17.6,33.6,27.2,21.6
E00129522,26.8,41.3,18.1,13.8
E00129523,35.1,35.7,20.2,8.9
E00129524,23.4,27,19.7,29.9
E00129526,45.6,30.1,13.6,10.7
E00129527,32.7,31.6,20.4,15.3
E00129528,67.7,18.1,8.7,5.5
E00129529,47,36,12,5
E00129530,42.8,25.4,16.7,15.2
E00129531,30.3,29.5,19.7,20.5
E00129532,25.7,33.3,19,21.9
E00129533,47.9,29.9,17.9,4.3
E00129534,26.1,31.3,23.5,19.1
E00129535,61,22.8,9.6,6.6
E00129536,30.4,31.9,15.9,21.7
E00129537,30.1,26.8,24.2,19
E00129538,34.4,31.3,10.9,23.4
E00129539,43.8,26.5,16.2,13.5
E00129540,45.7,27.6,12.9,13.8
E00129541,58.6,17.2,13.1,11.1
E00129542,30.3,29,21.4,19.3
E00129545,29.9,27.1,17.4,25.7
E00129546,22.5,39.9,18.8,18.8
E00129547,41.6,25.3,13,20.1
E00129548,38.9,26.9,10.2,24.1
E00129549,29.2,27.7,20,23.1
E00129569,18.8,46.9,18.8,15.6
E00129570,26.5,43,13.2,17.2
E00129571,20.8,33.8,15.4,30
E00129572,54.2,35,1.7,9.2
E00129573,40.5,30.5,16.8,12.2
E00129577,26.1,35.1,20.1,18.7
E00129578,11.9,42.2,23.7,22.2
E00129579,48.4,39.8,3.9,7.8
E00129580,35.9,28.2,19.1,16.8
E00129581,18.3,44.3,14.8,22.6
E00129585,23.8,42.1,17.5,16.7
E00129588,30.7,40.5,10.4,18.4
E00129589,27.7,35.8,19.7,16.8
E00129590,14.9,48.5,15.7,20.9
E00129591,22.4,31.3,22.4,23.9
E00129592,30.4,40,12,17.6
E00129593,24.8,49.6,13.5,12.1
E00129594,30.5,35.6,21.2,12.7
E00129595,25.8,43.2,18.9,12.1
E00129596,12.9,45.3,20.1,21.6
E00129597,38.9,29.2,9.7,22.1
E00129598,15.2,48,15.2,21.6
E00129599,22.9,38.6,17.6,20.9
E00129600,30.7,33.3,17.5,18.5
E00168459,13,52.2,19.6,15.2
E00168473,46.3,40.4,8.8,4.4
E00168818,17.8,22.2,24.4,35.6
E00168819,29.1,30.4,18.9,21.6
E00168820,34,29,22,15
E00168821,17,28.6,25.9,28.6
E00168822,12.1,34.3,18.7,34.8
E00170497,44.1,25.4,18.6,11.9
E00170505,25.2,39.1,24.3,11.3
E00170506,29.5,25,20.5,25
E00170507,30.5,34.8,17.7,17.1
E00170519,13.1,25.4,27.9,33.6
E00170521,14.5,40.7,23.3,21.5
E00181413,19.8,36.7,22.4,21.1
E00181420,13.8,21.6,26.7,37.9
E00181433,28,41.3,18.7,12
E00181443,32.9,41.8,17.7,7.6
E00181447,15,33.1,22.6,29.3
E00181450,23.9,47.9,15.5,12.7
E00181461,38.8,36.5,11.8,12.9
E00181464,13.2,32.3,22.2,32.3
E00181474,22.7,44.8,14.9,17.7
E00181477,30.9,40.2,13.4,15.5
E00181482,14.5,31.7,22.1,31.7
E00181484,29.5,35.5,19.1,15.9
E00181485,21.8,40.3,17.7,20.2
E00181498,25,41.7,10.4,22.9
E00181503,11.2,51.7,13.8,23.3
E00182017,25.5,38.2,18.6,17.6
E00182032,22.7,36.5,19.9,20.9
