geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00032034,100,0,0
E00032035,100,0,0
E00032036,100,0,0
E00032037,99.2,0.8,0
E00032038,98.2,1.8,0
E00032197,92.4,7.6,0
E00032198,98.7,1.3,0
E00032200,91.7,8.3,0
E00032201,97.8,2.2,0
E00032202,82.1,17.9,0
E00032203,95.2,4.8,0
E00032204,97.5,2.5,0
E00032205,100,0,0
E00032212,86.5,13.5,0
E00032213,77,23,0
E00032214,80.5,19.5,0
E00032215,83.8,16.2,0
E00032216,86.7,13.3,0
E00032217,96,4,0
E00032218,99.1,0.9,0
E00032219,99.3,0.7,0
E00032220,100,0,0
E00032222,85.3,14.7,0
E00032223,100,0,0
E00032224,71.4,28.6,0
E00032225,100,0,0
E00032226,74.1,25.9,0
E00032239,100,0,0
E00032240,87.9,12.1,0
E00032241,77.8,22.2,0
E00032242,84.9,15.1,0
E00032243,81.8,18.2,0
E00032244,85.9,14.1,0
E00032245,79.8,20.2,0
E00032246,79.8,20.2,0
E00032278,99.1,0,0.9
E00032279,88.8,11.2,0
E00032280,100,0,0
E00032281,100,0,0
E00032282,100,0,0
E00032283,89.5,10.5,0
E00032285,61.4,38.6,0
E00032288,97.3,2.7,0
E00032294,100,0,0
E00032295,100,0,0
E00032298,98.4,1.6,0
E00032299,98.2,1.8,0
E00032303,97.7,2.3,0
E00032308,90.6,9.4,0
E00032309,91.5,8.5,0
E00032311,84.1,15.9,0
E00032312,87.2,12.8,0
E00032313,37.7,62.3,0
E00032315,61.6,37.9,0.5
E00032318,100,0,0
E00032319,100,0,0
E00032322,86.5,13.5,0
E00032426,97,3,0
E00032427,98.6,1.4,0
E00032428,99.4,0.6,0
E00032429,87.7,12.3,0
E00032430,37.8,62.2,0
E00032431,99.1,0.9,0
E00032432,100,0,0
E00032433,78.3,21.7,0
E00032434,70,30,0
E00032435,61,39,0
E00032436,99.3,0.7,0
E00032437,95.3,4.7,0
E00032438,44.4,55.6,0
E00126500,98.1,1.9,0
E00126501,99.3,0.7,0
E00126502,92.8,3.3,3.9
E00126503,100,0,0
E00126504,100,0,0
E00126505,92.9,7.1,0
E00126506,99.1,0.9,0
E00126507,99.2,0.8,0
E00126508,99.1,0.9,0
E00126509,100,0,0
E00126510,98.8,1.2,0
E00126511,100,0,0
E00126512,100,0,0
E00126600,91.2,8.8,0
E00126601,93.4,6.6,0
E00126602,100,0,0
E00126604,90.8,9.2,0
E00126605,95.9,3.3,0.8
E00126607,100,0,0
E00126613,95.7,4.3,0
E00126614,100,0,0
E00126615,82.1,17.9,0
E00126616,100,0,0
E00126617,96.4,3.6,0
E00126618,45.8,54.2,0
E00126619,52.1,47.1,0.8
E00126679,100,0,0
E00126680,98.7,1.3,0
E00126681,100,0,0
E00126682,100,0,0
E00126683,85.6,14.4,0
E00126684,100,0,0
E00126685,100,0,0
E00126686,96.9,3.1,0
E00126687,100,0,0
E00126688,23.5,76.5,0
E00126689,100,0,0
E00126690,99.4,0,0.6
E00126691,88.8,11.2,0
E00126692,78.4,21.6,0
E00126693,93,7,0
E00126694,93.9,6.1,0
E00126695,68.1,31.1,0.8
E00126696,97.7,2.3,0
E00126697,94.5,5.5,0
E00126698,99.1,0.9,0
E00126699,94.9,5.1,0
E00126701,100,0,0
E00126702,98,2,0
E00126710,96.1,3.9,0
E00126712,87.1,12.9,0
E00126714,99.1,0.9,0
E00126715,98.2,1.8,0
E00126716,93.2,6.8,0
E00126717,100,0,0
E00126718,91.3,8.7,0
E00126719,96.2,3.1,0.6
E00129250,57.7,42.3,0
E00129251,100,0,0
E00129253,99.2,0.8,0
E00129254,99.2,0.8,0
E00129255,78.4,20.8,0.8
E00129256,100,0,0
E00129257,100,0,0
E00129258,57.5,42.5,0
E00129259,100,0,0
E00129260,73.7,26.3,0
E00129261,100,0,0
E00129262,99.2,0,0.8
E00129263,35.5,64.5,0
E00129264,59.7,40.3,0
E00129265,100,0,0
E00129266,98.2,0.9,0.9
E00129267,100,0,0
E00129268,96.5,3.5,0
E00129269,100,0,0
E00129307,99.1,0,0.9
E00129308,51.2,48.2,0.6
E00129309,100,0,0
E00129310,88.1,11.1,0.8
E00129311,99.3,0.7,0
E00129312,82.6,17.4,0
E00129313,95.7,4.3,0
E00129314,90.1,9.9,0
E00129315,78.5,21.5,0
E00129316,83.3,16.7,0
E00129317,74.5,25.5,0
E00129318,66.9,33.1,0
E00129319,45,54,1
E00129320,71.3,28.7,0
E00129367,100,0,0
E00129368,97.4,2.6,0
E00129370,100,0,0
E00129371,54.6,45.4,0
E00129372,93.2,6.8,0
E00129373,90.6,9.4,0
E00129380,96.4,3.6,0
E00129421,97.1,2.9,0
E00129422,92.8,7.2,0
E00129423,61,39,0
E00129435,98.6,1.4,0
E00129436,93,7,0
E00129437,99.4,0.6,0
E00129438,100,0,0
E00129451,98.9,1.1,0
E00129452,99.3,0.7,0
E00129453,98.3,1.7,0
E00129454,100,0,0
E00129455,97.6,1.6,0.8
E00129456,71.7,28.3,0
E00129457,100,0,0
E00129458,100,0,0
E00129459,100,0,0
E00129460,99.1,0.9,0
E00129461,100,0,0
E00129462,97.9,1.4,0.7
E00129463,98.4,1.6,0
E00129501,60.7,39.3,0
E00129502,64.3,35.7,0
E00129503,100,0,0
E00129504,89.5,10.5,0
E00129505,95.2,4.8,0
E00129506,90,10,0
E00129507,97,2.2,0.7
E00129508,80.2,19.8,0
E00129509,80.4,19.6,0
E00129510,100,0,0
E00129511,97.1,2.9,0
E00129512,99.1,0.9,0
E00129513,100,0,0
E00129514,99.3,0,0.7
E00129515,100,0,0
E00129516,99.1,0,0.9
E00129517,7.6,92.4,0
E00129518,96.4,3.6,0
E00129519,99.4,0.6,0
E00129520,92.3,7.7,0
E00129521,99.2,0.8,0
E00129522,100,0,0
E00129523,84,16,0
E00129524,100,0,0
E00129526,93.1,6.9,0
E00129527,100,0,0
E00129528,8.7,91.3,0
E00129529,88,11,1
E00129530,95,5,0
E00129531,86.9,13.1,0
E00129532,92.4,7.6,0
E00129533,93,6.1,0.9
E00129534,97.4,2.6,0
E00129535,19.3,80.7,0
E00129536,97.8,2.2,0
E00129537,88.2,11.8,0
E00129538,76.6,23.4,0
E00129539,73.9,25.5,0.5
E00129540,61,39,0
E00129541,50.5,49.5,0
E00129542,91.7,8.3,0
E00129545,87.8,12.2,0
E00129546,100,0,0
E00129547,67.5,32.5,0
E00129548,82.2,17.8,0
E00129549,81.9,18.1,0
E00129569,99,1,0
E00129570,100,0,0
E00129571,99.2,0,0.8
E00129572,68.3,31.7,0
E00129573,63.4,36.6,0
E00129577,100,0,0
E00129578,99.3,0.7,0
E00129579,82.9,17.1,0
E00129580,97.7,2.3,0
E00129581,99.1,0.9,0
E00129585,100,0,0
E00129588,99.4,0.6,0
E00129589,86.3,12.9,0.7
E00129590,100,0,0
E00129591,94.1,5.9,0
E00129592,100,0,0
E00129593,97.9,0,2.1
E00129594,96.6,2.5,0.8
E00129595,91.7,8.3,0
E00129596,100,0,0
E00129597,90.3,9.7,0
E00129598,97.6,2.4,0
E00129599,98.1,1.3,0.6
E00129600,95.8,3.7,0.5
E00168459,100,0,0
E00168473,16.9,83.1,0
E00168818,100,0,0
E00168819,92.5,7.5,0
E00168820,88.9,11.1,0
E00168821,99.1,0.9,0
E00168822,100,0,0
E00170497,40.3,59.7,0
E00170505,94.1,5.9,0
E00170506,68.1,31.9,0
E00170507,90.7,9.3,0
E00170519,100,0,0
E00170521,92,8,0
E00181413,100,0,0
E00181420,100,0,0
E00181433,93.2,6.8,0
E00181443,100,0,0
E00181447,99.2,0.8,0
E00181450,98.6,1.4,0
E00181461,65.5,34.5,0
E00181464,92.8,7.2,0
E00181474,81.9,18.1,0
E00181477,57.3,42.7,0
E00181482,94.5,5.5,0
E00181484,90,10,0
E00181485,95.9,4.1,0
E00181498,97.9,2.1,0
E00181503,100,0,0
E00182017,99,1,0
E00182032,99.5,0.5,0
