geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00031720,0.8,33.3,60.2,5.7
E00031721,1.5,8.1,72.8,17.6
E00031722,1.4,29.1,58.2,11.3
E00031723,2.9,19.7,67.2,10.2
E00031725,0,16.5,71.2,12.2
E00031726,1.4,32.9,58,7.7
E00031727,0,37.2,50.7,12.2
E00031728,0,46.8,43.7,9.5
E00031729,5,38.7,50.4,5.9
E00031730,22.4,27.6,42.3,7.7
E00031731,10.9,32,45.3,11.7
E00031732,3.1,6.3,85.2,5.5
E00031990,0.8,4.8,86.3,8.1
E00031991,0,10.6,35.8,53.7
E00031993,3.4,27.7,38.3,30.6
E00031994,0,33.8,58.6,7.5
E00031995,0.8,33.1,48.5,17.7
E00031996,0.5,14.6,68.1,16.8
E00031997,1.7,20.2,50.6,27.5
E00031998,1.3,13.8,51.6,33.3
E00031999,1.7,16.2,70.1,12
E00032000,1.4,34.8,41.1,22.7
E00032001,3.9,12.3,35.8,48
E00032002,30.6,46.9,19,3.4
E00032003,0.7,40.7,39.3,19.3
E00032004,0,3.4,20.8,75.8
E00032005,2.6,37.9,50.9,8.6
E00032006,2.3,30.9,35.5,31.3
E00032007,0,18.7,59.3,22
E00032008,0.8,36.4,43.2,19.5
E00032009,0.9,9.2,80.7,9.2
E00032010,0,3.8,70.5,25.7
E00032011,3.5,3.5,61.4,31.6
E00032012,3.1,17.2,65.6,14.1
E00032013,0,21.9,50.7,27.4
E00032014,0,6.6,60.3,33.1
E00032015,0,4.3,44.3,51.3
E00032016,0.9,23.9,59.8,15.4
E00032017,1,35.4,42.7,20.8
E00032018,7.4,39.8,25.9,26.9
E00032019,13.3,24.8,31.4,30.5
E00032020,0,8.3,28.9,62.8
E00032021,0,14.9,49.6,35.5
E00032022,0,35.7,50,14.3
E00032023,3.3,40.2,46.7,9.8
E00032024,1.5,56.2,37.7,4.6
E00032025,0.8,21,57.3,21
E00032026,0,47.8,40.9,11.3
E00032027,7.9,7.9,80.3,3.9
E00032029,12.2,23,61.2,3.6
E00032030,10.8,56.6,19.3,13.3
E00032031,0,4.3,49.6,46
E00032032,0,10.4,41.7,47.8
E00032033,1.1,16,57.4,25.5
E00032034,4.8,42.1,49.2,4
E00032035,0.8,24.6,55.9,18.6
E00032036,0.9,9.3,63.9,25.9
E00032037,0.8,16.8,52.1,30.3
E00032038,0.9,8.2,69.1,21.8
E00032197,22.2,26.9,46.2,4.7
E00032198,0,13.1,82.4,4.6
E00032200,4.4,14.7,77.2,3.7
E00032201,8.8,39.7,46.3,5.1
E00032202,9.3,38.8,48,4
E00032203,27.6,31,39.3,2.1
E00032204,7.3,52,39,1.6
E00032205,24.2,41,27.5,7.3
E00032212,7.7,11.5,77.7,3.1
E00032213,10.3,14.7,72.4,2.6
E00032214,14.2,11.7,74.2,0
E00032215,7.2,13.5,75.7,3.6
E00032216,6,8.5,77.8,7.7
E00032217,22.8,8.9,62.4,5.9
E00032218,0,11.7,83.8,4.5
E00032219,5.9,14.1,70.4,9.6
E00032220,5,21.7,65.8,7.5
E00032222,9.2,5.5,83.5,1.8
E00032223,14.2,10.6,69,6.2
E00032224,21.4,16.3,54.1,8.2
E00032225,1.7,13.8,76.7,7.8
E00032226,43.2,14.8,40.7,1.2
E00032239,0,51,36.7,12.2
E00032240,15.9,14,66.4,3.7
E00032241,18.1,19,60,2.9
E00032242,7,9.3,83.7,0
E00032243,18,9.4,71.1,1.6
E00032244,9.2,11.5,77,2.3
E00032245,11.7,13.5,73,1.8
E00032246,11.4,15.2,68.6,4.8
E00032278,1.9,23.6,63.2,11.3
E00032279,0,49,37.1,14
E00032280,3.3,25,50.8,20.8
E00032281,2.4,33.1,51.6,12.9
E00032282,2.5,38,49.6,9.9
E00032283,7,43.9,43,6.1
E00032285,6.9,54.5,30.7,7.9
E00032288,0.7,53.4,36.3,9.6
E00032294,0.8,21.7,74.4,3.1
E00032295,2.5,9.8,76.2,11.5
E00032298,0,11.9,76.2,11.9
E00032299,1.8,11.8,81.8,4.5
E00032303,1.6,33.6,51.6,13.3
E00032308,7.1,28.6,47.1,17.1
E00032309,4.7,54.3,38.8,2.3
E00032311,9.3,40.7,48,2
E00032312,17.3,45.3,31.7,5.8
E00032313,57.2,21.4,20.7,0.7
E00032315,4.3,34.3,26.1,35.3
E00032318,0,4,28,68
E00032319,0,0.9,20.7,78.4
E00032322,3.2,25.4,58.7,12.7
E00032426,3.8,27.1,47.4,21.8
E00032427,0.7,22.6,65.8,11
E00032428,0.6,27.9,52.6,18.8
E00032429,3.6,28,40.5,28
E00032430,56.3,31.3,10.2,2.3
E00032431,0,24.3,73.9,1.8
E00032432,1.1,50,44.7,4.3
E00032433,29.7,46.6,22,1.7
E00032434,0.8,50,36.7,12.5
E00032435,15.3,47.5,35.6,1.7
E00032436,0,57,38.5,4.4
E00032437,3.9,34.1,58.1,3.9
E00032438,26.9,64.4,5.8,2.9
E00126500,11.1,31.5,39.8,17.6
E00126501,0,19.6,37.1,43.4
E00126502,4.5,10.3,41,44.2
E00126503,0.9,20.2,45.6,33.3
E00126504,1.5,19.7,39.4,39.4
E00126505,19,16.9,35.9,28.2
E00126506,0.9,45.2,39.1,14.8
E00126507,0.8,19.4,57.3,22.6
E00126508,0.4,7.6,59.2,32.7
E00126509,1.5,21.6,63.4,13.4
E00126510,2.4,15,50.9,31.7
E00126511,1,27.6,42.9,28.6
E00126512,0.8,23.5,50.4,25.2
E00126600,47.8,19.6,31.2,1.4
E00126601,7.3,39.5,50,3.2
E00126602,0,1.5,57.6,40.9
E00126604,10.4,13.2,61.8,14.6
E00126605,14.9,43.8,26.4,14.9
E00126607,5.2,31.9,38.5,24.4
E00126613,7.3,24.8,59.1,8.8
E00126614,0.8,8.9,83.7,6.5
E00126615,11.9,41.8,40.3,6
E00126616,0,21.8,64.6,13.6
E00126617,4.5,62.5,30.4,2.7
E00126618,32.5,36.7,30.8,0
E00126619,31.1,38.7,25.2,5
E00126679,0,6.8,24.6,68.6
E00126680,3.9,28.1,48.4,19.6
E00126681,0.8,34.7,52.5,11.9
E00126682,0.7,21.7,69.2,8.4
E00126683,9.3,55.9,32.2,2.5
E00126684,1.6,29.5,55.8,13.2
E00126685,1.5,34.3,52.2,11.9
E00126686,3.8,33.3,49.2,13.6
E00126687,0.4,10.7,64.9,24
E00126688,66.3,27.6,3.1,3.1
E00126689,0,7.5,65,27.5
E00126690,0.6,31.6,36.8,31
E00126691,9.4,18.2,46.9,25.5
E00126692,14.9,33.8,45.3,6.1
E00126693,8.5,34.9,45,11.6
E00126694,2.8,34.3,44.4,18.5
E00126695,17.9,22.2,53,6.8
E00126696,2.3,14.1,60.9,22.7
E00126697,3.6,12.7,64.5,19.1
E00126698,0.9,26.5,54.7,17.9
E00126699,33.3,35,25.8,5.8
E00126701,0.7,19.4,61.2,18.7
E00126702,2,17.6,46.2,34.2
E00126710,3.9,34.4,46.8,14.9
E00126712,5.9,22.8,45.6,25.7
E00126714,0,10.9,33.6,55.5
E00126715,3.6,12.6,24.3,59.5
E00126716,18.1,16.4,55.2,10.3
E00126717,0.7,10.1,39.6,49.6
E00126718,4,18.5,33.9,43.5
E00126719,0.6,21.8,30.1,47.4
E00129250,31.6,22.1,45.6,0.7
E00129251,1.7,4.2,73.9,20.2
E00129253,0,1.6,47.2,51.2
E00129254,0.8,5.5,60.9,32.8
E00129255,23.4,25.8,17.7,33.1
E00129256,0,4.7,57,38.3
E00129257,0,4.6,23.2,72.2
E00129258,41.1,2.3,45,11.6
E00129259,1.5,2.3,85.6,10.6
E00129260,26.4,6.9,55.3,11.3
E00129261,0,8.5,75.5,16
E00129262,1.5,2.3,83.2,13
E00129263,41.4,22.9,33.8,1.9
E00129264,39.5,4.2,45.4,10.9
E00129265,0.7,4.9,52.8,41.7
E00129266,1.8,4.5,77.7,16.1
E00129267,3.7,18.7,56.7,20.9
E00129268,1.4,2.9,81.9,13.8
E00129269,1.1,2.1,80.9,16
E00129307,0,4.6,92.7,2.8
E00129308,29.3,19.8,39.5,11.4
E00129309,0,10.5,68.5,21
E00129310,2.3,11.7,53.1,32.8
E00129311,4.1,1.4,62.8,31.7
E00129312,1.7,15,67.5,15.8
E00129313,5.2,41.4,45.7,7.8
E00129314,2.1,26.8,64.8,6.3
E00129315,3,24.6,52.2,20.1
E00129316,3.3,15.8,65.8,15
E00129317,5.9,18.5,56.3,19.3
E00129318,27.9,10.9,54.4,6.8
E00129319,45,24,28,3
E00129320,0.8,27.9,52.7,18.6
E00129367,0,23.9,66.4,9.7
E00129368,0,13,28.7,58.3
E00129370,0,28.2,64.1,7.7
E00129371,16.4,36.8,39.5,7.2
E00129372,0.8,9.2,76.3,13.7
E00129373,9.3,21.2,56.8,12.7
E00129380,1.8,7.1,65.7,25.4
E00129421,5.1,46,35,13.9
E00129422,8.1,19.9,45.6,26.5
E00129423,2.5,39.3,40.2,18
E00129435,0,25.5,39.7,34.8
E00129436,4.2,28.9,43.7,23.2
E00129437,0.6,9.8,32.4,57.2
E00129438,5.6,13.9,55.6,25
E00129451,0,11.8,51.6,36.6
E00129452,0.7,8.7,36.9,53.7
E00129453,0.9,7.8,69.8,21.6
E00129454,0,7.6,45.8,46.6
E00129455,0.8,10.2,27.3,61.7
E00129456,21.2,21.2,38.4,19.2
E00129457,0.8,5.1,47.5,46.6
E00129458,1.7,21.7,63.3,13.3
E00129459,0.9,18.6,63.7,16.8
E00129460,4.4,27.4,45.1,23
E00129461,0,2.6,29.9,67.5
E00129462,2.1,15.5,26.8,55.6
E00129463,4.1,25.2,47.2,23.6
E00129501,28.3,23.2,38.4,10.1
E00129502,45.2,7.1,38.1,9.5
E00129503,13.8,10.6,61.8,13.8
E00129504,4,10.3,74.6,11.1
E00129505,3.2,8,78.4,10.4
E00129506,4.5,18,62.4,15
E00129507,14.3,36.1,45.9,3.8
E00129508,12.2,13.7,65.6,8.4
E00129509,12.2,11.5,68.3,7.9
E00129510,0,7.5,85,7.5
E00129511,2.1,13.6,71.4,12.9
E00129512,0.9,2.6,77.6,19
E00129513,0.8,25,65.6,8.6
E00129514,0.6,41.3,38.7,19.4
E00129515,1.4,13.8,78.3,6.5
E00129516,1,47.6,48.6,2.9
E00129517,41.1,44.4,10.5,4
E00129518,2.2,43.9,48.2,5.8
E00129519,1.3,28.5,48.7,21.5
E00129520,1.9,20.4,53.4,24.3
E00129521,0.8,1.6,73.2,24.4
E00129522,0,10.3,79.4,10.3
E00129523,16.1,6.5,64.3,13.1
E00129524,2.9,6.6,80.3,10.2
E00129526,15,48,34,3
E00129527,12,30,50,8
E00129528,22.8,39.4,31.5,6.3
E00129529,10,60,21,9
E00129530,25.5,17,51.8,5.7
E00129531,0.8,24.8,68,6.4
E00129532,1.9,23.6,58.5,16
E00129533,30.7,30.7,38.6,0
E00129534,0.9,11.2,70.7,17.2
E00129535,19.3,57,18.5,5.2
E00129536,2.9,24.3,66.4,6.4
E00129537,3.9,24.8,52.3,19
E00129538,15.5,25.6,47.3,11.6
E00129539,23.1,14,47.3,15.6
E00129540,38.1,3.4,44.1,14.4
E00129541,47,6,34,13
E00129542,0.7,15.4,71.3,12.6
E00129545,1.4,23.1,53.7,21.8
E00129546,0.7,5.8,43.5,50
E00129547,6.5,33.1,48.7,11.7
E00129548,12,4.6,68.5,14.8
E00129549,4,27.2,57.6,11.2
E00129569,1,17.7,34.4,46.9
E00129570,2,33.1,35.1,29.8
E00129571,0,2.3,38,59.7
E00129572,33.3,23.6,39.8,3.3
E00129573,1.5,63.8,31.5,3.1
E00129577,0,24.8,65.4,9.8
E00129578,0,17.8,21.5,60.7
E00129579,12.2,41.2,36.6,9.9
E00129580,14.4,32.6,49.2,3.8
E00129581,0,7,78.3,14.8
E00129585,0.8,13.5,73,12.7
E00129588,2.4,36.6,32.9,28
E00129589,3.6,21.2,43.1,32.1
E00129590,0,4.5,69.9,25.6
E00129591,1.5,20.6,52.9,25
E00129592,1.6,26,45.5,26.8
E00129593,2.8,20.1,47.2,29.9
E00129594,4.2,16.1,44.1,35.6
E00129595,10.6,21.2,46.2,22
E00129596,1.4,9.8,35,53.8
E00129597,13.4,17,58,11.6
E00129598,0,14.5,37.1,48.4
E00129599,1.3,20,46.5,32.3
E00129600,1,31.4,35.1,32.5
E00168459,0,27.7,21.3,51.1
E00168473,15.2,73.9,10.1,0.7
E00168818,0,3,77.8,19.3
E00168819,2.7,33.6,49.3,14.4
E00168820,2,19.4,61.2,17.3
E00168821,0,2.7,55,42.3
E00168822,0,7.6,56.3,36
E00170497,5.1,55.9,21.2,17.8
E00170505,1.7,14.3,79,5
E00170506,6,40.5,40.5,12.9
E00170507,6.1,48.8,34.1,11
E00170519,0.8,13.9,24.6,60.7
E00170521,2.3,12.5,44.3,40.9
E00181413,0.4,11.5,48.1,40
E00181420,0,6.1,46.1,47.8
E00181433,5.4,37.8,36.5,20.3
E00181443,1.3,40,50,8.8
E00181447,0,9,47,44
E00181450,2.8,22.5,60.6,14.1
E00181461,21.8,31,33.3,13.8
E00181464,0.6,12,18.6,68.9
E00181474,2.2,23.6,64.8,9.3
E00181477,6.2,39.2,19.6,35.1
E00181482,5.5,2.7,34.9,56.8
E00181484,7.6,57.4,34.5,0.4
E00181485,3.3,7.3,67.5,22
E00181498,0,28,62,10
E00181503,0,1.7,15.5,82.8
E00182017,0,24.3,72.8,2.9
E00182032,0.5,14.8,39.7,45
