geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00015324,60,14.1,10.5,8.6,6.8
E00015325,65.3,21.2,4.1,1.8,7.7
E00015326,49.8,28.3,7.2,8.1,6.7
E00015327,58,18.9,10.1,6.3,6.7
E00015328,62.7,26.6,6.1,3.1,1.5
E00015329,63.1,18.5,11.5,5.4,1.5
E00015330,61.3,27.7,4.9,4,2
E00015331,63.2,27.2,1.7,3.4,4.5
E00015332,51.4,38.6,4.1,4.3,1.5
E00015333,61,24.5,10,1.7,2.9
E00015334,69.9,14.9,6.3,6,3
E00015335,67.2,13.1,7.6,6.2,5.9
E00015336,69.4,23.2,3.2,2.6,1.6
E00015337,72.5,17.1,2.8,5.2,2.4
E00015338,70.6,14.2,6.5,6.1,2.6
E00015339,67.8,21.7,4.2,3.6,2.7
E00015340,65.6,24.1,4.1,3.8,2.4
E00015396,63.1,29.3,4.5,1.6,1.6
E00015418,68.4,12.4,6.9,6.5,5.8
E00015584,54.2,28.9,7,5.9,3.9
E00015585,49.1,28.3,10.2,7.8,4.6
E00015586,45.9,33.8,12.4,3.8,4.1
E00015587,47.4,24.1,13.6,11.3,3.7
E00015588,55.8,36.1,5.1,2.5,0.5
E00015589,50.4,39.2,6.4,1.6,2.4
E00015591,55.7,29.8,6.5,5,2.9
E00015594,60.1,28,5.3,4.4,2.2
E00015595,63,15.9,9.4,7.2,4.6
E00015600,52.8,36.1,6.5,2.9,1.8
E00015601,55.5,32.5,5.7,3.9,2.4
E00015603,67.2,24.2,2.6,5.3,0.7
E00015604,71.3,14.7,5.6,6.6,1.7
E00015608,68.4,15.1,6.5,6.2,3.8
E00015793,67,19.6,8.3,3.9,1.3
E00022507,72.7,16.1,4.6,3.2,3.4
E00022508,72,16.9,4.1,4.6,2.5
E00022510,72,19.7,3.7,3,1.6
E00022679,63.5,14.5,9.2,7.9,4.9
E00022714,65.7,11.8,8,7.3,7.1
E00022718,70.6,16.4,7.5,3.1,2.4
E00022812,58.6,29.2,4.9,3.9,3.4
E00022813,68.4,13.1,6.9,6.4,5.2
E00022814,80.1,13.3,3.9,1.8,0.9
E00022815,57.3,25.8,5.1,8.1,3.8
E00022816,65.9,22.5,6.2,3.1,2.3
E00022817,56.1,21.2,9.9,7.1,5.7
E00022818,58.5,32.7,5.3,2.1,1.4
E00022819,78.7,11.3,0.8,4.5,4.7
E00022820,51.3,37.7,3.1,5.2,2.6
E00022821,51.1,19.1,13.7,9,7.1
E00022822,61.7,20.4,8.8,7.5,1.7
E00022823,56.2,31.9,5.1,4.3,2.4
E00022825,54.2,26.2,5,11.8,2.8
E00022826,58.9,30,5.7,4,1.4
E00022827,45.2,34.5,9.3,8.2,2.8
E00022828,46.5,22.6,10.7,12.2,8
E00022829,24.5,7.5,6,11.6,50.5
E00022830,49.1,33.8,11.8,2,3.3
E00022832,43.2,24.1,14.2,11.7,6.8
E00022834,62.4,25.6,4.4,3.8,3.8
E00022838,55,21.4,10.6,5.1,8
E00022844,57.2,23.9,10.1,4,4.7
E00022845,59.1,15.6,11,8,6.3
E00022846,61,28.9,6.9,2.4,0.8
E00022847,57.9,27.4,11.2,1.2,2.3
E00022848,54,32,5.7,3.1,5.1
E00022849,59.3,24.6,3.8,6.6,5.7
E00022850,52.3,21.5,11.4,7.2,7.7
E00022851,70.3,17.1,2.9,4.7,5
E00022852,49.2,28.7,10.5,7.4,4.3
E00022853,61.3,15.5,8,11.1,4.1
E00022854,65.8,19.2,6.8,5.3,3
E00022855,53.4,31.6,5.8,5.1,4.1
E00022856,72.5,17.4,5.8,2.4,1.9
E00022857,69.6,19.2,3.7,3,4.6
E00022858,64.7,20.7,5.2,5,4.4
E00022908,70.5,21.4,1.7,3.2,3.2
E00022910,59.4,14.2,12.1,8.8,5.4
E00022911,49.6,15,16.8,11.3,7.3
E00022912,58.9,13.5,12.8,7.8,7.1
E00022914,65.4,11.9,8.6,8.4,5.7
E00022915,65.6,14.9,6.5,5.1,7.9
E00022916,60.5,14.8,4.3,9.9,10.5
E00022917,65.4,13.9,7.1,6.8,6.8
E00022919,61,14.8,9.1,9.7,5.3
E00022920,64.9,16.9,8.1,6.1,4.1
E00022921,69.1,13.6,6.4,8.2,2.7
E00022922,61.8,14.1,8.6,8.3,7.3
E00022923,64.2,14,10,9.2,2.6
E00022924,61.6,10.2,12.5,10.5,5.2
E00022925,70.5,12.4,6.2,7.1,3.8
E00022926,64.1,17.5,10.4,5.2,2.9
E00022927,63.2,15.4,6.5,10.8,4.1
E00022928,67.1,15.4,4.9,8.4,4.2
E00022929,61,19.8,5.3,8.8,5
E00022930,66.2,18.2,8.6,4.6,2.3
E00022931,69,15.2,8.6,6,1.2
E00022932,65.9,20.5,4.9,3.2,5.4
E00022933,67.7,17.6,5.6,4.2,4.9
E00022934,68,18.2,4.7,4.7,4.4
E00022935,74.1,15.7,5.5,4.4,0.3
E00022936,70.6,16.2,5.7,6,1.5
E00022937,70.1,16.9,6.6,3.9,2.5
E00022938,68.2,14.8,7.8,5.8,3.5
E00022939,68.1,18.4,5.5,4.3,3.7
E00022940,50.6,34.1,5.3,7.9,2.1
E00022941,71.7,15.5,4.7,3.6,4.4
E00022942,66.4,14.2,8.8,7.8,2.7
E00022943,74.5,14.7,2.4,5.1,3.3
E00022944,73,19,2.8,2.8,2.5
E00022945,66.7,17.5,9.1,3.9,2.8
E00022946,68.6,14.2,7.1,7.1,3
E00022947,62.6,17.2,7.1,8.8,4.4
E00022949,66.6,18.9,8.1,3.9,2.5
E00022952,66.3,18.8,7.2,4.3,3.4
E00022953,35.2,34.1,11.1,14,5.6
E00022954,52.3,29.5,9.2,4,4.9
E00022956,65.6,13.7,8.1,6.5,6.2
E00022958,50.9,21.8,6.4,12,9
E00022959,36.1,34.1,11.4,12.5,6
E00022960,63.1,14.6,7.7,10.5,4.2
E00022961,84.3,9.6,1.7,3.1,1.4
E00022962,77.8,13,3.2,4.2,1.8
E00022963,66.7,20.4,5.9,3.1,3.9
E00022964,75.1,16.5,3.6,3.2,1.6
E00022965,59.9,21.2,4.8,9.6,4.5
E00022966,60.2,22.6,6.3,7.6,3.3
E00022967,69,17.2,6.7,4.5,2.6
E00022968,55.9,17.2,12.5,6.5,7.9
E00022969,73.8,12.7,4.6,4.6,4.2
E00022970,64.3,18.8,7.4,3.3,6.3
E00022976,54.1,30.4,7.8,5.2,2.6
E00022977,65.3,20.2,5,4.2,5.3
E00022978,61.5,20.2,4.8,6.7,6.7
E00022979,55.4,31.5,6.1,1.9,5.2
E00022980,52.4,31.1,8.2,5.5,2.9
E00022981,58.3,24,5.9,9.2,2.6
E00022982,48.4,29.7,9.2,6.3,6.3
E00022983,55.3,29.2,6.7,5,3.8
E00022984,59.9,22,8.8,3.3,6
E00022985,58.5,29.9,5.5,2.9,3.2
E00022987,65.6,15,6.9,9.7,2.8
E00022988,50,31.9,8,7.1,3.1
E00022989,43.5,37.7,4.9,12.1,1.8
E00022990,52.6,35.6,6.1,4.3,1.5
E00022991,54,36.4,3.1,4,2.5
E00022992,54.8,17.4,12.5,9.6,5.7
E00022993,59.1,31.2,2.3,3.9,3.6
E00022994,34.1,24.8,15.9,14,11.2
E00022995,58,18,9.2,7,7.8
E00022996,42.7,43.5,4.7,6.7,2.4
E00022997,44.6,30.4,12.1,4.6,8.3
E00022998,60.1,25.4,5.3,6.1,3.1
E00022999,66.1,20.8,8.6,2.3,2.3
E00023000,46.5,29.7,8,9,6.8
E00023044,62.8,23.7,6.5,5.6,1.4
E00023045,55.8,19.1,11,8.1,6
E00023046,51.2,28.1,8.6,5.9,6.3
E00023047,60.5,29.7,5.6,4.1,0
E00023048,61.3,21.7,0.8,13.8,2.5
E00023052,66,18.7,8.8,3.1,3.4
E00023053,59.3,19.9,6.2,4.9,9.7
E00023054,58.6,24.7,4.8,7.2,4.8
E00023055,50.3,16.3,5.7,15.1,12.7
E00023056,50.1,34.5,4.6,3.9,7
E00023057,45.3,24.1,15.5,7.5,7.5
E00023058,56.1,30.5,6.8,4.1,2.4
E00023059,52.7,24.2,9.4,4.7,9
E00023060,53.2,24.7,10.5,7.8,3.8
E00023061,47.4,28.9,11.1,7.4,5.2
E00023062,58.3,30.9,4.7,5.8,0.4
E00023063,63.4,20,5.5,2.8,8.3
E00023064,51.1,30.2,10.8,5.4,2.5
E00023065,51.4,28.5,5.4,9.3,5.4
E00023066,55.7,21.8,8.6,8.3,5.6
E00023067,49.6,21.1,8.6,11.9,8.9
E00023068,56.6,26.7,6.9,5.3,4.4
E00023069,56.4,28.7,5.5,7,2.5
E00023070,51.2,29.8,9,6.2,3.7
E00023071,47.6,32.4,7.6,7.3,5.1
E00023073,71.8,14.1,5.7,6,2.4
E00023074,59.7,17.5,10.1,7.7,4.9
E00023075,59,20,8.9,6.3,5.9
E00023076,65.4,16.9,8.6,8.3,0.8
E00023079,56.9,14.7,21.4,3.6,3.3
E00023080,56.9,19,12.3,6.7,5.1
E00023081,70.5,23.2,2.1,3.2,1.1
E00023082,53.2,25.2,9.7,6.1,5.8
E00023083,72.6,17.9,1.8,5.5,2.2
E00023084,58.3,20.1,12.5,6.1,3
E00023085,58.7,27.3,7.6,3,3.4
E00023086,62.4,22.3,9.2,3.5,2.6
E00023087,58.4,21.7,7.1,5,7.8
E00023088,55.4,20.1,10,7.2,7.2
E00023089,62.1,16.2,11.3,6.9,3.5
E00023091,58.2,17.3,10.5,9.3,4.6
E00023092,56.8,22.7,9.7,3.9,6.8
E00023093,78.5,16.4,3.4,0.3,1.4
E00023094,75.9,11.1,6,1.5,5.4
E00023095,70.4,13,5.7,6.2,4.7
E00023096,59,11.8,6.3,12.8,10.1
E00023097,65.6,15.1,9.3,4.1,5.8
E00023098,72.6,15.5,2.9,5.8,3.2
E00023099,66.3,17.8,8.8,3.4,3.7
E00023100,66.1,16.3,6.1,7.2,4.3
E00023101,66.4,13.8,4.9,10,4.9
E00023102,70,16.6,4.8,3.4,5.2
E00023103,63.4,16.4,8.8,7.6,3.8
E00023104,67.5,18.4,5.2,6.6,2.3
E00023105,68.7,18.3,5,5.3,2.7
E00023106,64.9,14.8,8.1,6.7,5.5
E00023107,68.4,12.9,7.2,8.4,3
E00023108,67.9,13.2,7.9,7.5,3.4
E00023109,67,14.1,8.5,4.4,5.9
E00023110,67.5,17.3,7.2,3.3,4.8
E00023111,65.9,17.4,6,6.9,3.9
E00023112,74.8,15.4,3.1,4.4,2.2
E00023113,69.9,18.2,5.7,4.2,2.1
E00023114,78.3,15.6,1.9,1.5,2.7
E00023115,74.7,15.2,6.1,2.1,1.8
E00023116,79.8,13.2,4.3,1.9,0.8
E00023117,60.5,18.2,7.6,10.3,3.4
E00023118,63.3,23.8,4.5,5.1,3.3
E00023119,72.9,12.4,4.9,6,3.8
E00023120,77.8,12.7,3.6,3.6,2.4
E00023121,76.8,14.7,4,1.8,2.6
E00023122,70.5,11.7,7.9,6.4,3.5
E00023123,69.4,17.7,7,1.8,4.1
E00023124,59.6,23.2,8.5,4.5,4.2
E00023125,66.3,19.5,6.3,5,3
E00023126,76.9,14.7,2.5,3.6,2.2
E00023127,70.3,23.7,2.9,2.2,1.1
E00023128,61.6,15.9,10.5,4.7,7.2
E00023129,66.4,11.9,10.5,6.3,4.9
E00023130,54.9,24.1,12.8,6,2.3
E00023131,62.1,12.7,10,11.7,3.4
E00023132,63.8,11.5,6.8,10.8,7.2
E00023133,64.8,17.2,6.3,6.9,4.9
E00023134,62.3,18.3,6,10.1,3.4
E00023135,69.7,10,7.9,7.3,5.1
E00023136,64.6,17.6,6.3,8.1,3.5
E00023137,65.4,18.3,7.3,4.7,4.3
E00023138,66.1,18.1,6.9,4.4,4.4
E00023278,68.1,14.7,8.8,2.6,5.9
E00170942,49.2,24.1,10.5,8.4,7.9
E00170960,57.5,26.3,7.7,6.9,1.6
E00170968,24.5,28.2,11,22.7,13.5
E00171046,54.4,28.6,8.5,5.8,2.7
E00171055,53.8,18.4,9.8,12.1,5.9
E00171061,41.9,28.1,14.8,4.3,11
E00171063,50.2,20.1,14,9.7,6
E00171066,48.5,36.2,8.2,2.6,4.6
E00171068,43.4,16,19.1,13.7,7.8
E00171520,69.9,12.2,6.5,3.9,7.5
E00171550,65.1,16.2,3.7,10.7,4.4
E00177522,70.1,15.9,7.5,1.9,4.7
E00177529,66.6,14.1,5.1,7.1,7.1
E00177582,52.3,19.8,13.1,9.8,5
E00177641,56.3,10.2,11.8,10.6,11
E00183095,50.9,29.1,9.6,4.2,6.2
E00183096,53.3,24.8,6.6,7.9,7.4
E00183097,36.1,9.7,15.2,18.9,20.1
E00183105,61.2,21.3,8.3,5,4.2
E00183106,54.8,32.3,4.3,5.2,3.4
E00183107,49.6,21,12.7,9.5,7.1
E00183131,33.6,27.1,17,11.3,10.9
E00183136,59.9,15.7,6.6,11.6,6.2
E00183155,59.2,17.5,8.8,7.9,6.7
E00183159,47.9,25.7,10.2,10.8,5.4
E00183162,50.2,17.9,13,10.9,8.1
E00183163,59.7,21.7,10.2,4.4,4
E00183164,37.3,20.4,14.4,8.5,19.4
E00183169,62.7,18.6,9.7,5.7,3.2
E00183170,50.8,29.4,5.6,11.1,3.2
E00183178,41.4,20.4,15.8,11.8,10.5
E00183183,51.6,22.3,7.1,13.2,5.8
E00183205,49.8,13.6,12.5,14.3,9.8
E00183212,30.8,14,13.7,21.6,20
