geography_code,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00015591,62.2,31.4,4.8,1.6
E00015594,63.9,31.1,4.2,0.8
E00015595,63.1,31.8,5.1,0
E00015600,62.8,28.3,8,0.9
E00015601,55.2,37.3,6.7,0.7
E00015603,59.6,33.3,6.1,0.9
E00015604,49.2,36.2,13.1,1.5
E00015608,45.7,41.1,10.9,2.3
E00015793,56,36,8,0
E00022507,22.3,56.2,14.9,6.6
E00022508,19.5,64.3,14.3,1.9
E00022510,29.8,51.7,15.2,3.3
E00022679,53.9,41.4,4.6,0
E00022714,62.2,32.3,5,0.5
E00022718,47.9,40.8,9.9,1.4
E00022812,55.6,33.3,9.8,1.3
E00022813,46.1,41,11.2,1.7
E00022814,30.5,52.5,12.8,4.3
E00022815,64.1,29.4,5.9,0.7
E00022816,60.4,36.5,3.1,0
E00022817,71.4,24.2,4.3,0
E00022818,65.6,32.8,1.6,0
E00022819,37.6,50.4,8.5,3.5
E00022820,70.5,27.6,1.9,0
E00022821,65.6,30.2,3.1,1
E00022822,66.9,27.7,4.6,0.8
E00022823,67.1,28.1,4.8,0
E00022825,65.6,29.9,2.6,1.9
E00022826,66.4,30.3,3.3,0
E00022827,64.2,29.1,6.7,0
E00022828,67.7,29,3.2,0
E00022829,60.2,34.1,5.7,0
E00022830,66.7,28.5,4.8,0
E00022832,66,29.2,4.2,0.7
E00022834,65.7,30,3.6,0.7
E00022838,73.8,21.5,4.2,0.5
E00022844,72,23.4,4.7,0
E00022845,53.1,38.5,8.3,0
E00022846,64.4,29.9,4.6,1.1
E00022847,72.3,27.7,0,0
E00022848,55.1,35.4,6.3,3.1
E00022849,66.1,27.1,4.7,2.1
E00022850,56.6,35.8,6.9,0.6
E00022851,51.6,38.1,7.9,2.4
E00022852,48.2,45.9,4.7,1.2
E00022853,61,37.5,1.5,0
E00022854,57.2,33.3,8,1.4
E00022855,70.9,22.8,6.3,0
E00022856,54.1,41,3.3,1.6
E00022857,45.1,43.4,8.7,2.9
E00022858,40.6,46.3,12.5,0.6
E00022908,14.2,65.1,17.9,2.8
E00022910,60.7,34.3,3.4,1.7
E00022911,75.3,20.9,3.8,0
E00022912,48.4,43.8,7.8,0
E00022914,56.4,34.1,8.5,0.9
E00022915,53.2,40.5,6.3,0
E00022916,54.2,38.2,6.3,1.4
E00022917,43.3,49.6,7.1,0
E00022919,62.1,35,2.1,0.7
E00022920,30.6,53.7,13.9,1.9
E00022921,56.3,36.5,6.3,1
E00022922,65.3,26.4,7.6,0.7
E00022923,44.1,49.6,6.3,0
E00022924,62.4,31.5,5.4,0.7
E00022925,51,41.2,5.9,2
E00022926,55.6,37.6,5.3,1.5
E00022927,51.2,39.9,8.9,0
E00022928,32,56.2,11.8,0
E00022929,36.6,54.5,8.9,0
E00022930,35.7,49.1,15.2,0
E00022931,25.2,61.9,10.9,2
E00022932,29.3,50.7,17.9,2.1
E00022933,25.3,61.4,12.7,0.6
E00022934,24.4,66.7,8.1,0.8
E00022935,34.9,50,11.3,3.8
E00022936,27.9,57.4,14.7,0
E00022937,31.1,51.1,14.1,3.7
E00022938,38.4,47.3,11.6,2.7
E00022939,38.1,47.8,11.2,3
E00022940,37.9,57.2,4.8,0
E00022941,15.7,62,14.9,7.4
E00022942,36.2,55.9,7.9,0
E00022943,30.4,58.3,10.4,0.9
E00022944,21.8,67.2,9.2,1.7
E00022945,36.1,55.5,6.7,1.7
E00022946,56.8,39,4.1,0
E00022947,49.2,40.8,7.5,2.5
E00022949,38.8,47.3,11.6,2.3
E00022952,42.3,40.4,17.3,0
E00022953,78,18.1,3.9,0
E00022954,51.5,36.1,10.3,2.1
E00022956,60,36.3,3.1,0.6
E00022958,63.1,27.9,6.6,2.5
E00022959,69.7,24.2,5.3,0.8
E00022960,58.4,38.7,2.9,0
E00022961,56.7,32.8,8.2,2.2
E00022962,53.5,39.4,6.3,0.8
E00022963,52.5,40.7,5.1,1.7
E00022964,43.4,49.3,7.4,0
E00022965,51.9,40.3,7.8,0
E00022966,50,38.9,9.7,1.4
E00022967,48.5,41.8,9.7,0
E00022968,62.3,36.9,0.8,0
E00022969,40.7,54.2,5.1,0
E00022970,52.6,41.5,5.9,0
E00022976,61.3,34.2,3.9,0.6
E00022977,42.9,48.4,7.9,0.8
E00022978,61.1,33.6,4.6,0.8
E00022979,71.4,23.2,4.5,0.9
E00022980,62.5,30.9,5.3,1.3
E00022981,68,27.3,4.7,0
E00022982,71.2,24,4.8,0
E00022983,39.7,47.8,11,1.5
E00022984,53.8,40.8,4.7,0.6
E00022985,56.1,35.1,7.9,0.9
E00022987,44.8,40.5,12.1,2.6
E00022988,66.3,27.7,5.9,0
E00022989,79.4,18.4,2.2,0
E00022990,55.7,33,8.7,2.6
E00022991,67.9,27.6,4.5,0
E00022992,51,44.1,3.5,1.4
E00022993,63.8,31.9,3.4,0.9
E00022994,69.9,26.2,1,2.9
E00022995,48.9,41.1,7.4,2.6
E00022996,63.7,27.4,8.9,0
E00022997,69.3,22.9,6.4,1.4
E00022998,43.9,41.1,9.3,5.6
E00022999,29.1,43,26.7,1.2
E00023000,68.9,28.6,1.2,1.2
E00023044,60.5,35.3,2.5,1.7
E00023045,65.2,29.1,5.1,0.6
E00023046,65.2,26.1,8.7,0
E00023047,39.1,39.1,17.3,4.5
E00023048,51.7,38.3,7.5,2.5
E00023052,38.1,40,19,2.9
E00023053,35.7,50.9,11.6,1.8
E00023054,47.2,46,5.6,1.2
E00023055,45.2,43.9,10.2,0.6
E00023056,63.5,31.8,4.1,0.7
E00023057,43.9,29.7,19.4,7.1
E00023058,70.2,27.7,2.1,0
E00023059,45.6,45.6,8,0.8
E00023060,59.3,30.5,7.4,2.9
E00023061,63.7,30.6,4.5,1.3
E00023062,69.6,21.7,7,1.7
E00023063,55.4,39.9,4.1,0.7
E00023064,62.1,32.6,4.5,0.8
E00023065,55.1,33.1,8.7,3.1
E00023066,58.1,32,8.1,1.7
E00023067,59.7,32.2,8.1,0
E00023068,58.2,32.8,7.4,1.6
E00023069,55,36.2,7.4,1.3
E00023070,72,21.2,4.5,2.3
E00023071,56.7,38.6,4.7,0
E00023073,28.2,53.5,14.1,4.2
E00023074,46.2,44.9,6.3,2.5
E00023075,40.8,49.8,9.5,0
E00023076,30.4,56,10.4,3.2
E00023079,42.7,48.9,6.9,1.5
E00023080,66.4,26.4,5.6,1.6
E00023081,55,33,8,4
E00023082,67.2,26.1,5.2,1.5
E00023083,46.2,45.4,6.7,1.7
E00023084,52.6,38.5,8.1,0.7
E00023085,64.7,32.3,3,0
E00023086,59.8,35.3,4.9,0
E00023087,69,26.7,2.6,1.7
E00023088,57.6,37.4,5.1,0
E00023089,57.8,35.7,6.5,0
E00023091,64.9,32.1,3.1,0
E00023092,55.6,37.6,5.3,1.5
E00023093,55.1,37.5,6.6,0.7
E00023094,44.7,51.1,2.8,1.4
E00023095,44.4,45,9.3,1.3
E00023096,70.3,26.3,3.3,0
E00023097,45.3,46.2,8.5,0
E00023098,34.5,51.8,10.9,2.7
E00023099,49.2,46.8,3.2,0.8
E00023100,45.3,47.5,6.5,0.7
E00023101,47.4,46.2,5.1,1.3
E00023102,34.5,53.6,9.1,2.7
E00023103,40.7,45.4,10.2,3.7
E00023104,38.1,50.8,8.7,2.4
E00023105,40,53.9,5.2,0.9
E00023106,59.9,35.2,4.9,0
E00023107,44.4,46,8.1,1.6
E00023108,58.5,36.9,4.6,0
E00023109,39.4,51.4,6.4,2.8
E00023110,37.7,51.4,8.7,2.2
E00023111,45,49,6,0
E00023112,45.1,44.4,9.8,0.8
E00023113,32.6,54.1,10.4,3
E00023114,40.9,46.5,11,1.6
E00023115,50,43.7,4.9,1.4
E00023116,48.4,44.4,7.1,0
E00023117,63.7,32.6,3,0.7
E00023118,62.9,32.5,4,0.7
E00023119,55.2,39.6,5.2,0
E00023120,52.5,39,8.5,0
E00023121,42.3,57.7,0,0
E00023122,45.3,45.3,7.9,1.4
E00023123,49.6,40.3,9.2,0.8
E00023124,47.8,44.9,4.5,2.8
E00023125,38.5,51.1,10.4,0
E00023126,37.7,51.4,10.3,0.7
E00023127,58.2,38.1,3,0.7
E00023128,63.6,32.6,3.1,0.8
E00023129,60.1,37.8,1.4,0.7
E00023130,57.9,37.2,4.1,0.8
E00023131,67,26.9,5.5,0.5
E00023132,68.4,28.7,2.9,0
E00023133,51.9,39.9,6.3,1.9
E00023134,47.9,42.9,7.6,1.7
E00023135,60.3,34.9,4.4,0.4
E00023136,37.3,48.4,12.7,1.6
E00023137,37.8,55,6.3,0.9
E00023138,51.9,40.6,6.8,0.8
E00023278,26.2,53.2,16.7,4
E00170942,33.7,43.5,16.3,6.5
E00170960,63,32.8,4.2,0
E00170968,78.3,20.8,0.9,0
E00171046,75.8,22.5,1.7,0
E00171055,73.4,23.1,3.5,0
E00171061,40.2,49.1,8,2.7
E00171063,60.1,38.1,1.8,0
E00171066,67.4,31.4,1.2,0
E00171068,69,30.3,0.7,0
E00171520,54.1,35.3,6,4.5
E00171550,67.2,28.5,4.4,0
E00177522,62.3,30.2,3.8,3.8
E00177529,63.4,32.4,3.5,0.7
E00177582,73,27,0,0
E00177641,73.1,22.8,3.4,0.7
E00183095,60.7,33.3,4.4,1.5
E00183096,66.1,29.4,4.6,0
E00183097,71.1,28.9,0,0
E00183105,70.1,27,2.8,0
E00183106,59.9,35.7,3.8,0.6
E00183107,78.7,19.7,1.6,0
E00183131,73.9,22.6,3.5,0
E00183136,75.7,23.4,0.9,0
E00183155,68.3,26.9,4.8,0
E00183159,50,44.8,5.2,0
E00183162,80,16.2,2.3,1.5
E00183163,74.8,24.4,0,0.8
E00183164,77.5,21.9,0.7,0
E00183169,53.4,41,5.6,0
E00183170,72.5,27.5,0,0
E00183178,63.9,31.9,3,1.2
E00183183,63.2,32.3,3.9,0.6
E00183205,79.5,19.7,0.8,0
E00183212,68.4,28.5,3.2,0
