geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00022848,92.3,3.7,2.5,1.5
E00022849,94.4,3.1,1,1.5
E00022850,96.9,2,0.6,0.6
E00022851,92.1,3.2,1.9,2.8
E00022852,92.6,3.3,1.6,2.5
E00022853,95.7,3.8,0.3,0.3
E00022854,91.8,3.9,2.4,2
E00022855,94.8,2.2,1.8,1.1
E00022856,92.7,4.2,0.5,2.6
E00022857,95.7,1.9,2.4,0
E00022858,95.8,3,0.6,0.6
E00022908,93.7,3.8,1.3,1.3
E00022910,96.3,2.4,0.8,0.5
E00022911,97,1.5,0.7,0.7
E00022912,94.4,3.5,0,2.1
E00022914,97.8,1.6,0.7,0
E00022915,97.7,2.3,0,0
E00022916,95.2,2.3,1.6,1
E00022917,94.7,4.2,0.7,0.4
E00022919,99,0.7,0,0.3
E00022920,97.1,1.8,0.4,0.7
E00022921,96.6,1.9,1,0.5
E00022922,94.6,2.9,0.6,1.9
E00022923,97.3,1.9,0.8,0
E00022924,97.6,1.4,1,0
E00022925,96,1.5,2,0.5
E00022926,95.5,2.1,1.4,1
E00022927,96.6,3.1,0.3,0
E00022928,96.6,1.3,0.3,1.8
E00022929,96.9,2.7,0.3,0
E00022930,93.2,4.4,1.4,1
E00022931,96,2.6,1.1,0.3
E00022932,94.7,3.7,0.3,1.3
E00022933,93.3,4.3,1.1,1.3
E00022934,94.1,3.3,1.2,1.5
E00022935,96.3,2.2,0.7,0.7
E00022936,94.5,3,0.5,1.9
E00022937,95.5,2.5,1.4,0.6
E00022938,94.4,4.4,0.3,0.8
E00022939,92.1,5.3,1.7,1
E00022940,98.5,0.5,0,1
E00022941,96.2,2.6,0.6,0.6
E00022942,93,6,0.5,0.5
E00022943,97.1,2.6,0,0.3
E00022944,95.4,3,1.5,0
E00022945,95.1,2.7,1.5,0.8
E00022946,96.1,2.6,0.3,1
E00022947,91.8,5,1.4,1.8
E00022949,97.5,2.5,0,0
E00022952,93.9,4.6,1,0.5
E00022953,94.5,2.2,1.7,1.7
E00022954,93.2,1.9,1.9,2.9
E00022956,95.4,1.6,2.2,0.8
E00022958,96.3,1.9,0.5,1.4
E00022959,93.9,3.5,1.5,1.2
E00022960,96.1,1.8,2.2,0
E00022961,90.7,2.4,3.8,3.1
E00022962,93,3.3,1.8,1.8
E00022963,92.7,4.3,0.4,2.6
E00022964,92.5,5.4,0.3,1.7
E00022965,95.7,2.1,1.1,1.1
E00022966,94.1,3.4,0.6,2
E00022967,96.4,1.6,0.8,1.2
E00022968,96.3,2.6,0.4,0.7
E00022969,95.4,3.3,0.8,0.4
E00022970,95.3,2,0.8,2
E00022976,89.7,4.8,3,2.5
E00022977,94.5,3,0.9,1.7
E00022978,95.3,2.1,1.3,1.3
E00022979,93,4,0.5,2.5
E00022980,92,4.4,1.4,2.2
E00022981,92.2,4.3,2,1.6
E00022982,94,2.4,0.9,2.7
E00022983,90.3,5.2,3.9,0.6
E00022984,97.6,1.2,0.6,0.6
E00022985,93.2,4.7,0.3,1.7
E00022987,96.5,2.6,0.4,0.4
E00022988,90.2,3.7,3.7,2.3
E00022989,94,1.8,1.4,2.8
E00022990,91.6,3.5,3.5,1.3
E00022991,93.5,3.2,2.6,0.6
E00022992,95.6,2.6,1.1,0.7
E00022993,88.2,3.8,3.8,4.2
E00022994,94.5,3.9,1.2,0.4
E00022995,96.8,2.9,0.3,0
E00022996,87.9,6.1,3.2,2.8
E00022997,94,3.1,0.9,2
E00022998,94.9,3.2,1.4,0.5
E00022999,96.3,2.3,0.5,0.9
E00023000,95.1,3.4,1,0.5
E00023044,97.1,2,0.5,0.5
E00023045,96.9,1.9,0,1.2
E00023046,92.6,3.3,2.9,1.2
E00023047,92.6,5.8,0.5,1.1
E00023048,94.6,4,0.9,0.4
E00023052,94.6,4.1,0.4,0.8
E00023053,95.4,2.8,1.4,0.5
E00023054,94.3,4.6,0.4,0.7
E00023055,94.1,3.7,1.2,0.9
E00023056,92.3,3.7,2.5,1.5
E00023057,93.4,4.8,0.7,1.1
E00023058,96.2,1,1.5,1.3
E00023059,95.9,2.9,0,1.2
E00023060,92.8,4.1,1,2.2
E00023061,92.6,3.5,1.3,2.6
E00023062,92.7,1.9,3.4,1.9
E00023063,95.7,1.8,1.1,1.4
E00023064,91.7,3.6,2,2.6
E00023065,95.3,2.4,0.6,1.8
E00023066,93,4.4,0.8,1.8
E00023067,96.9,0.6,0.9,1.5
E00023068,95.4,2.6,0.7,1.3
E00023069,93.5,1.1,2.7,2.7
E00023070,91.5,5.2,2,1.3
E00023071,90.8,3.9,2.8,2.5
E00023073,95.4,4.3,0,0.3
E00023074,95.9,3.2,0.9,0
E00023075,96.6,2.1,1.3,0
E00023076,96.8,2,0.8,0.4
E00023079,96.3,2.8,0.9,0
E00023080,94.6,4.5,0,0.8
E00023081,92.3,4.4,1.6,1.6
E00023082,94.6,3.7,1.3,0.3
E00023083,89.6,3.1,4.2,3.1
E00023084,98,1.6,0.4,0
E00023085,92.7,3.2,0.8,3.2
E00023086,90.5,3.6,2.3,3.6
E00023087,94.7,2.7,1.5,1.1
E00023088,95.7,3,0,1.3
E00023089,93,2.4,3.4,1.2
E00023091,93.9,4.5,0.3,1.3
E00023092,93.3,3.7,2.3,0.7
E00023093,87.5,5.7,2.9,3.9
E00023094,96.4,2.6,0.3,0.6
E00023095,95.7,1.8,1,1.5
E00023096,94.3,4.4,0.7,0.5
E00023097,97.4,1.1,0.7,0.7
E00023098,95.5,3,0.8,0.8
E00023099,97.1,2.2,0.4,0.4
E00023100,95.5,3.4,0.3,0.9
E00023101,97.1,2.3,0.3,0.3
E00023102,96.9,2.3,0.4,0.4
E00023103,92.3,4.5,1.2,2
E00023104,93.4,5,0.6,0.9
E00023105,96.1,3.2,0.7,0
E00023106,99.1,0.9,0,0
E00023107,94.8,4.8,0,0.4
E00023108,97.3,1.9,0.4,0.4
E00023109,95.7,3.1,0.8,0.4
E00023110,96.3,2.8,0.6,0.3
E00023111,97.2,2.2,0.6,0
E00023112,93,3.4,1,2.7
E00023113,91,3.4,2.2,3.4
E00023114,90.7,4,2,3.2
E00023115,92.9,1.9,2.6,2.6
E00023116,95.1,1.6,1.6,1.6
E00023117,95.1,2.8,1.8,0.4
E00023118,91.9,3.2,2.6,2.3
E00023119,92.3,4.8,1.6,1.2
E00023120,93.7,0.8,4.6,0.8
E00023121,89.6,7.2,0.8,2.4
E00023122,94.3,1.3,2.8,1.6
E00023123,90.1,5.7,2.7,1.5
E00023124,92.7,3,1.9,2.4
E00023125,94.3,3,1.3,1.3
E00023126,96.1,2.4,1.2,0.3
E00023127,87,8,1.5,3.4
E00023128,95.6,2.6,1.1,0.7
E00023129,97.5,1.1,1.1,0.4
E00023130,94.7,4,0.4,0.8
E00023131,96.6,2.1,0.8,0.5
E00023132,94.2,4,0.7,1.1
E00023133,95,2.9,0.6,1.5
E00023134,93.8,3.5,1.6,1.2
E00023135,96.8,2.1,0.2,0.9
E00023136,94.5,3,1.5,0.9
E00023137,95,2.5,0.7,1.8
E00023138,95.4,2.9,0.8,0.8
E00023278,95.8,2.1,0,2.1
E00170942,95.1,2.2,1.1,1.6
E00170960,93.2,5,0.5,1.4
E00170968,97.5,1.3,1.3,0
E00171046,91.9,4.7,2.1,1.3
E00171055,96.7,2.7,0.7,0
E00171061,97.4,2.6,0,0
E00171063,97.9,1.4,0.4,0.4
E00171066,92.3,6.1,0.6,1.1
E00171068,96.7,1.7,0.4,1.2
E00171520,93,4.8,0.4,1.9
E00171550,94.9,3.9,0.8,0.4
E00177522,94.3,2.9,1.9,1
E00177529,96.1,2.6,0.6,0.6
E00177582,96.9,2.1,0.5,0.5
E00177641,96.7,0.8,0,2.5
E00183095,94.1,1.9,1.6,2.4
E00183096,92.4,3.6,2.2,1.8
E00183097,96.9,0.6,1.2,1.2
E00183105,93.1,3,1.4,2.5
E00183106,94.3,1.4,2.5,1.8
E00183107,92.3,4,2.4,1.2
E00183131,96.6,2.1,0.9,0.4
E00183136,95.7,2.2,0.9,1.3
E00183155,95.1,1.8,1.8,1.3
E00183159,100,0,0,0
E00183162,94.8,3.4,1.5,0.4
E00183163,95.9,2.8,0.9,0.5
E00183164,98.3,0.7,1,0
E00183169,94.4,2.1,2.6,0.9
E00183170,91.9,5.7,1.6,0.8
E00183178,97.6,1.7,0.7,0
E00183183,94.5,3,2.2,0.3
E00183205,97.6,1.6,0.8,0
E00183212,97.6,1.7,0.7,0
