geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00022926,12.6,27.4,54.8,3.7,1.5
E00022927,21,29.9,49.1,0,0
E00022928,49.3,27.3,21.3,2,0
E00022929,36.1,22.7,40.3,0.8,0
E00022930,55,10.8,32.4,1.8,0
E00022931,64.4,19.2,15.8,0.7,0
E00022932,57.4,23.5,16.2,2.9,0
E00022933,44.5,26.5,28.4,0,0.6
E00022934,69.7,23,4.9,1.6,0.8
E00022935,38.7,21.7,35.8,3.8,0
E00022936,58.5,28.1,11.1,2.2,0
E00022937,46.7,29.6,20.7,3,0
E00022938,38.4,29.5,28.8,2.7,0.7
E00022939,37.1,27.3,34.1,1.5,0
E00022940,35.2,24.1,36.6,3.4,0.7
E00022941,64.5,20.7,12.4,1.7,0.8
E00022942,32.7,31.4,33.3,2,0.7
E00022943,53.9,20,24.3,1.7,0
E00022944,63.2,19.7,13.7,2.6,0.9
E00022945,35.8,22.5,39.2,2.5,0
E00022946,23.4,26.2,46.9,2.1,1.4
E00022947,23.6,19.5,52,4.9,0
E00022949,32.6,28.7,37.2,0.8,0.8
E00022952,22.1,33.7,43.3,1,0
E00022953,21.3,22,36.2,18.9,1.6
E00022954,20.6,27.8,34,11.3,6.2
E00022956,5.5,37.2,50.6,6.1,0.6
E00022958,2.5,19.3,62.2,14.3,1.7
E00022959,11.5,24.4,42.7,16.8,4.6
E00022960,4.4,42.3,47.4,5.8,0
E00022961,12.6,34.8,44.4,5.9,2.2
E00022962,12.4,25.6,55,6.2,0.8
E00022963,11.9,28.8,50,7.6,1.7
E00022964,12.5,36,43.4,7.4,0.7
E00022965,9.2,32.8,53.4,3.1,1.5
E00022966,17.1,32.2,43.8,6.2,0.7
E00022967,11.9,34.8,47.4,5.9,0
E00022968,5.3,32.6,58.3,3.8,0
E00022969,15.5,37.9,44,2.6,0
E00022970,9.7,38.8,43.3,7.5,0.7
E00022976,9.7,23.9,46.5,13.5,6.5
E00022977,25.2,34.1,36.6,4.1,0
E00022978,7.6,37.1,52.3,2.3,0.8
E00022979,8.9,17.9,63.4,7.1,2.7
E00022980,8.1,18.2,57.4,11.5,4.7
E00022981,1.6,13.2,68.2,15.5,1.6
E00022982,7.9,16.7,51.6,17.5,6.3
E00022983,21.9,28.5,36.5,13.1,0
E00022984,8.3,36.7,49.1,5.3,0.6
E00022985,12.3,21.9,42.1,19.3,4.4
E00022987,23.7,25.4,47.4,3.5,0
E00022988,7,30,46,13,4
E00022989,1.5,11.8,68.4,14.7,3.7
E00022990,12.9,13.8,59.5,7.8,6
E00022991,6.7,14.9,59.7,14.2,4.5
E00022992,15.4,24.5,55.9,4.2,0
E00022993,9.6,13,54.8,18.3,4.3
E00022994,8.7,43.3,36.5,9.6,1.9
E00022995,8.3,35.8,49.2,6.2,0.5
E00022996,4.1,10.7,71.3,9.8,4.1
E00022997,11.3,23.2,50,14.1,1.4
E00022998,34.6,29.9,31.8,3.7,0
E00022999,46.1,28.1,24.7,1.1,0
E00023000,6.8,21,47.5,22.2,2.5
E00023044,5.9,33.1,55.9,5.1,0
E00023045,10.3,32.9,52.9,3.9,0
E00023046,14.9,33,39.4,10.6,2.1
E00023047,23.7,27.2,46.5,2.6,0
E00023048,22,27.1,50.8,0,0
E00023052,43.4,31.1,19.8,5.7,0
E00023053,39.3,34.8,25,0.9,0
E00023054,21.5,43,31,4.4,0
E00023055,26.1,34.4,38.9,0.6,0
E00023056,6,17.9,64.9,9.9,1.3
E00023057,30.8,19.2,26.9,22.4,0.6
E00023058,5.3,22.3,55.3,12.8,4.3
E00023059,32.5,31,31.7,4.8,0
E00023060,7.1,45.6,40.2,6.3,0.8
E00023061,0.6,32.3,50,15.8,1.3
E00023062,3.5,16.7,53.5,26.3,0
E00023063,9.5,25.7,59.5,4.7,0.7
E00023064,12,14.3,56.4,15,2.3
E00023065,30.2,20.6,41.3,4.8,3.2
E00023066,20.9,27.9,46.5,4.7,0
E00023067,16.9,17.6,56.1,8.1,1.4
E00023068,19,30.6,38.8,9.9,1.7
E00023069,6,17.4,47,26.8,2.7
E00023070,3.8,20.3,48.1,25.6,2.3
E00023071,23.4,29,41.9,4,1.6
E00023073,42.7,32.2,22.4,2.1,0.7
E00023074,21.7,29.9,46.5,1.9,0
E00023075,31.8,33.2,32.2,2.8,0
E00023076,33.3,41.3,21.4,4,0
E00023079,39.8,20.3,33.8,6,0
E00023080,10.5,19.4,61.3,7.3,1.6
E00023081,17.3,28.6,51,3.1,0
E00023082,10.5,24.1,52.6,9,3.8
E00023083,21.2,28,44.9,5.9,0
E00023084,17,20.7,51.1,10.4,0.7
E00023085,0.8,16.5,64.7,15,3
E00023086,9.8,18.6,58.8,10.8,2
E00023087,3.4,24.8,53,14.5,4.3
E00023088,21.4,22.4,48,8.2,0
E00023089,9.7,31.2,50.6,5.8,2.6
E00023091,9.8,28,55.3,6.1,0.8
E00023092,18.8,36.1,37.6,5.3,2.3
E00023093,17.6,32.4,44.1,5.9,0
E00023094,36.4,22.1,36.4,5,0
E00023095,39.1,27.2,31.1,1.3,1.3
E00023096,19,18.1,57.6,5.2,0
E00023097,31.4,32.2,33.1,3.4,0
E00023098,46.8,19.8,32.4,0,0.9
E00023099,29.1,22.8,41.7,6.3,0
E00023100,33.1,25.9,39.6,1.4,0
E00023101,27.1,27.7,42.6,2.6,0
E00023102,43,33.6,22.4,0.9,0
E00023103,39,30.5,26.7,3.8,0
E00023104,39.2,24,33.6,1.6,1.6
E00023105,44.8,27.6,23.3,4.3,0
E00023106,12.6,31.5,52.4,2.8,0.7
E00023107,25,24.2,46.8,4,0
E00023108,19.2,35.4,43.8,1.5,0
E00023109,33.9,27.5,34.9,3.7,0
E00023110,38.4,29,29.7,2.9,0
E00023111,15.6,29.9,50,3.2,1.3
E00023112,19.6,32.6,39.1,5.8,2.9
E00023113,29.9,37.3,26.9,6,0
E00023114,26.2,39.7,28.6,5.6,0
E00023115,11.3,42.3,37.3,9.2,0
E00023116,18.3,42.9,32.5,5.6,0.8
E00023117,9.6,12.6,57.8,17,3
E00023118,6.6,20.4,56.6,13.8,2.6
E00023119,7.5,24.8,63.2,3.8,0.8
E00023120,20.5,35,40.2,3.4,0.9
E00023121,23.5,44.7,28,3,0.8
E00023122,17.1,40.7,37.1,3.6,1.4
E00023123,13.4,34.5,45.4,5.9,0.8
E00023124,14.1,20.9,47.5,15.8,1.7
E00023125,17.3,39.1,42.1,1.5,0
E00023126,37,30.1,30.8,1.4,0.7
E00023127,15.7,37.3,35.8,8.2,3
E00023128,24,22.5,49.6,3.1,0.8
E00023129,7.8,36.2,53.9,1.4,0.7
E00023130,14,21.5,53.7,8.3,2.5
E00023131,11.5,23.1,58.2,6.6,0.5
E00023132,6,25.4,63.4,5.2,0
E00023133,24.2,32.3,42.9,0.6,0
E00023134,19,17.4,54.5,8.3,0.8
E00023135,12.2,27.8,51.3,8.3,0.4
E00023136,38.6,28.3,29.9,3.1,0
E00023137,43.2,22.5,31.5,2.7,0
E00023138,6.8,24.8,60.2,8.3,0
E00023278,32.5,29.4,34.1,4,0
E00170942,24.7,47.3,25.8,0,2.2
E00170960,0,20.8,47.5,29.2,2.5
E00170968,1.9,22.9,71.4,3.8,0
E00171046,0.8,16,62.2,18.5,2.5
E00171055,5.8,23.8,66.3,2.9,1.2
E00171061,19.3,44.7,31.6,4.4,0
E00171063,4.2,23.2,67.3,4.8,0.6
E00171066,3.7,22.2,60.5,11.1,2.5
E00171068,1.4,19.9,73,5,0.7
E00171520,24.8,25.6,46.6,2.3,0.8
E00171550,3.6,23.2,63,8.7,1.4
E00177522,9.6,30.8,55.8,3.8,0
E00177529,5.6,21.5,67.4,3.5,2.1
E00177582,1.4,27.6,64.5,6.5,0
E00177641,2,25.2,70.7,2,0
E00183095,11.1,23.7,43.7,18.5,3
E00183096,4.6,27.8,50,16.7,0.9
E00183097,2.1,40.5,53.7,3.7,0
E00183105,7,24.9,60.6,5.6,1.9
E00183106,6.4,17.8,52.2,20.4,3.2
E00183107,6.2,23.8,62.3,5.4,2.3
E00183131,2.6,38.8,47.4,11.2,0
E00183136,2.8,33.6,57.9,4.7,0.9
E00183155,11.8,19.6,61.8,4.9,2
E00183159,10.5,35.8,49.5,4.2,0
E00183162,3.1,32.8,57.3,6.9,0
E00183163,4.9,30.3,63.1,1.6,0
E00183164,6,35.1,51,7.9,0
E00183169,7.3,24.2,59,8.4,1.1
E00183170,3.8,16.3,72.5,5,2.5
E00183178,5.4,31.3,59,4.2,0
E00183183,10.8,29.7,48.7,7.6,3.2
E00183205,5.7,32.8,54.1,7.4,0
E00183212,7.4,35.2,50.6,6.8,0
