geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00022919,23.4,45.4,21.3,9.9
E00022920,10.1,35.8,14.7,39.4
E00022921,28.1,41.7,14.6,15.6
E00022922,27.8,36.8,16,19.4
E00022923,20.5,44.9,20.5,14.2
E00022924,32.5,45.7,16.6,5.3
E00022925,36.3,41.2,8.8,13.7
E00022926,27,38.7,22.6,11.7
E00022927,24.4,33.3,24.4,17.9
E00022928,6,19.9,24.5,49.7
E00022929,15.3,31.5,19.4,33.9
E00022930,14.5,11.8,17.3,56.4
E00022931,3.4,11.6,23.8,61.2
E00022932,4.3,18,16.5,61.2
E00022933,12.9,20.6,19.4,47.1
E00022934,1.6,4.1,18,76.2
E00022935,16.8,29,14,40.2
E00022936,0,22.8,18.4,58.8
E00022937,4.4,22.2,20,53.3
E00022938,10.3,29,20,40.7
E00022939,15.7,29.1,16.4,38.8
E00022940,17.9,26.9,16.6,38.6
E00022941,5,13.3,13.3,68.3
E00022942,13.2,32.9,21.1,32.9
E00022943,8.8,16.7,18.4,56.1
E00022944,7.7,14.5,12.8,65
E00022945,23.3,21.7,25.8,29.2
E00022946,16,43.1,21.5,19.4
E00022947,26.7,25.8,20.8,26.7
E00022949,18.5,26.2,23.1,32.3
E00022952,22.1,38.5,31.7,7.7
E00022953,5.4,34.1,32.6,27.9
E00022954,5.2,8.2,70.1,16.5
E00022956,23.2,47,22,7.9
E00022958,51.3,31.9,16.8,0
E00022959,20.6,32.1,27.5,19.8
E00022960,9.6,75,14.7,0.7
E00022961,30.7,22.6,35.8,10.9
E00022962,27.9,34.9,30.2,7
E00022963,38.1,31.4,21.2,9.3
E00022964,22.8,38.2,24.3,14.7
E00022965,15.5,62.8,13.2,8.5
E00022966,9.9,27.5,52.8,9.9
E00022967,24.2,50.8,15.2,9.8
E00022968,25.4,50,17.7,6.9
E00022969,14.5,44.4,34.2,6.8
E00022970,24.6,55.2,18.7,1.5
E00022976,25.2,34.8,24.5,15.5
E00022977,22.4,36,27.2,14.4
E00022978,32.6,51.9,11.6,3.9
E00022979,55.9,14.4,25.2,4.5
E00022980,39.3,18.7,32,10
E00022981,41.1,51.9,6.2,0.8
E00022982,29.5,31.8,27.1,11.6
E00022983,16.9,27.2,43.4,12.5
E00022984,23.7,53.8,10.1,12.4
E00022985,14.9,45.6,31.6,7.9
E00022987,44.7,16.7,7,31.6
E00022988,20,50,29,1
E00022989,72.8,25,1.5,0.7
E00022990,22.8,21.9,35.1,20.2
E00022991,25.8,50,21.2,3
E00022992,40.7,35.9,13.8,9.7
E00022993,15.5,54.3,17.2,12.9
E00022994,3.9,49.5,35.9,10.7
E00022995,28.8,50.3,13.1,7.9
E00022996,61.7,10,25.8,2.5
E00022997,31,6.3,53.5,9.2
E00022998,19.8,28.3,35.8,16
E00022999,7.9,28.1,24.7,39.3
E00023000,31.3,28.1,35.6,5
E00023044,39,41.5,19.5,0
E00023045,22.2,46.2,23.4,8.2
E00023046,4.3,23.9,52.2,19.6
E00023047,31,41.6,17.7,9.7
E00023048,37.2,28.1,19,15.7
E00023052,12.1,29,18.7,40.2
E00023053,4.5,33,42.9,19.6
E00023054,18.8,51.3,26.9,3.1
E00023055,12.6,49.1,22,16.4
E00023056,52,34.5,6.8,6.8
E00023057,7.7,8.4,65.8,18.1
E00023058,30.3,46.3,22.9,0.5
E00023059,19.2,32.8,33.6,14.4
E00023060,25.8,65.8,7.1,1.3
E00023061,25.5,71.3,3.2,0
E00023062,37.2,54,8,0.9
E00023063,38.1,34,21.1,6.8
E00023064,26.3,45.1,15,13.5
E00023065,17.1,7.8,51.9,23.3
E00023066,19,36.2,24.1,20.7
E00023067,31.5,19.5,42.3,6.7
E00023068,6.6,32,53.3,8.2
E00023069,26,39.3,32,2.7
E00023070,32.6,41.7,22,3.8
E00023071,3.9,9.3,71.3,15.5
E00023073,14.7,16.8,35.7,32.9
E00023074,14.6,44.3,17.7,23.4
E00023075,18.3,35.7,19.7,26.3
E00023076,13.5,40.5,16.7,29.4
E00023079,19.1,21.4,26,33.6
E00023080,45.2,22.6,24.2,8.1
E00023081,20.4,46.9,26.5,6.1
E00023082,30.6,27.6,32.8,9
E00023083,26.3,27.1,30.5,16.1
E00023084,47.1,25,17.6,10.3
E00023085,49.6,47.4,2.3,0.8
E00023086,42.6,23.8,22.8,10.9
E00023087,25.9,61.2,2.6,10.3
E00023088,24.2,29.3,18.2,28.3
E00023089,31.4,37.2,17.3,14.1
E00023091,31.1,47,11.4,10.6
E00023092,11.4,44.7,30.3,13.6
E00023093,19.9,35.3,42.6,2.2
E00023094,12.9,29.5,24.5,33.1
E00023095,11,27.7,15.5,45.8
E00023096,31.6,36.8,13.4,18.2
E00023097,15.1,28.6,22.7,33.6
E00023098,11.8,19.1,20,49.1
E00023099,18.3,31.7,22.2,27.8
E00023100,4.3,24.5,28.1,43.2
E00023101,18.1,41.9,6.5,33.5
E00023102,6.5,32.4,11.1,50
E00023103,14.2,29.2,18.9,37.7
E00023104,12.7,27,12.7,47.6
E00023105,7.8,29.6,15.7,47
E00023106,23.2,36.6,18.3,21.8
E00023107,29.8,38.7,8.9,22.6
E00023108,20.8,43.1,23.8,12.3
E00023109,8.3,28.4,30.3,33
E00023110,14.5,29,17.4,39.1
E00023111,26.3,37.5,21.7,14.5
E00023112,12.5,41.2,32.4,14
E00023113,5.1,25.7,50.7,18.4
E00023114,0,48.8,48,3.2
E00023115,12.2,53.2,28.8,5.8
E00023116,1.6,69.9,28.5,0
E00023117,43,31.1,20.7,5.2
E00023118,44.1,29.6,23,3.3
E00023119,46.6,30.1,11.3,12
E00023120,15.1,37,42,5.9
E00023121,0.8,50.4,46.5,2.3
E00023122,5.8,44.6,36.7,12.9
E00023123,20,41.7,20.8,17.5
E00023124,37.9,24.3,33.3,4.5
E00023125,13.3,40.7,32.6,13.3
E00023126,8.9,30.1,29.5,31.5
E00023127,15.7,46.3,30.6,7.5
E00023128,26.4,31.8,19.4,22.5
E00023129,20.1,52.8,23.6,3.5
E00023130,41.3,26.4,19,13.2
E00023131,26.9,43.4,19.2,10.4
E00023132,42.6,29.4,23.5,4.4
E00023133,23.5,37.7,17.9,21
E00023134,32.8,31.1,20.2,16
E00023135,36.1,34.3,20,9.6
E00023136,11,15,37.8,36.2
E00023137,15.2,14.3,25.9,44.6
E00023138,40.9,41.7,14.4,3
E00023278,22,32.3,8.7,37
E00170942,14.6,49,26,10.4
E00170960,48.8,46.3,2.5,2.5
E00170968,64.2,30.2,5.7,0
E00171046,45.4,37.8,14.3,2.5
E00171055,48.6,32.4,12.1,6.9
E00171061,19.5,47.8,24.8,8
E00171063,56.5,36.3,7.1,0
E00171066,36,38.4,22.1,3.5
E00171068,57.4,39.7,1.4,1.4
E00171520,26.3,33.1,18.8,21.8
E00171550,39.9,47.1,12.3,0.7
E00177522,32.7,42.3,15.4,9.6
E00177529,26.1,45.1,19.7,9.2
E00177582,47.4,47.9,1.9,2.8
E00177641,48.3,47.6,2.8,1.4
E00183095,12.6,41.5,30.4,15.6
E00183096,36.1,38.9,15.7,9.3
E00183097,32.6,59.5,7.4,0.5
E00183105,38.4,38.9,14.7,8.1
E00183106,26.9,26.3,32.1,14.7
E00183107,37.3,49.2,7.9,5.6
E00183131,22.6,60.9,14.8,1.7
E00183136,27.1,54.2,15.9,2.8
E00183155,39.4,26,17.3,17.3
E00183159,32.2,38.9,25.6,3.3
E00183162,30,56.2,11.5,2.3
E00183163,33.9,52.1,9.9,4.1
E00183164,25.2,53.6,18.5,2.6
E00183169,26,53.1,16.9,4
E00183170,68.8,23.8,6.3,1.3
E00183178,35.2,51.5,12.1,1.2
E00183183,14.2,51.6,25.2,9
E00183205,27,56.6,13.9,2.5
E00183212,31.4,49.7,18.9,0
