geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00022926,11.8,19.9,33.1,35.3
E00022927,16.7,28,6.5,48.8
E00022928,29.3,38.7,2,30
E00022929,22.8,25.2,8.1,43.9
E00022930,27.7,32.1,5.4,34.8
E00022931,24.1,41.4,3.4,31
E00022932,26.6,41.7,3.6,28.1
E00022933,26.8,38.9,7.6,26.8
E00022934,37.1,46.8,0.8,15.3
E00022935,15.1,39.6,14.2,31.1
E00022936,26.3,44.5,5.8,23.4
E00022937,20.1,50,3.7,26.1
E00022938,22.4,37.4,6.1,34
E00022939,22.7,34.1,10.6,32.6
E00022940,22.2,21.5,9.7,46.5
E00022941,30,44.2,1.7,24.2
E00022942,17.6,34,8.5,39.9
E00022943,22.8,42.1,7,28.1
E00022944,24.6,48.3,1.7,25.4
E00022945,21.8,37.8,11.8,28.6
E00022946,17.7,22.4,10.2,49.7
E00022947,17.4,22.3,20.7,39.7
E00022949,20.6,24.4,9.2,45.8
E00022952,22.3,25.2,11.7,40.8
E00022953,7.9,6.3,37,48.8
E00022954,14.4,16.5,40.2,28.9
E00022956,11,19.5,16.5,53
E00022958,14.3,14.3,31.9,39.5
E00022959,12.2,2.3,36.6,48.9
E00022960,7.3,22.6,10.2,59.9
E00022961,9,9.7,64.2,17.2
E00022962,10.2,11.7,44.5,33.6
E00022963,15.3,29.7,18.6,36.4
E00022964,13,18.1,42,26.8
E00022965,6.2,25.4,26.2,42.3
E00022966,22.2,17.4,24.3,36.1
E00022967,11.5,26.9,27.7,33.8
E00022968,6,17.3,24.1,52.6
E00022969,23.1,30.8,5.1,41
E00022970,9,20.1,29.9,41
E00022976,5.2,16.8,56.8,21.3
E00022977,32.5,21.4,2.4,43.7
E00022978,20.5,18.1,8.7,52.8
E00022979,8.1,9,58.6,24.3
E00022980,3.4,23.6,52,20.9
E00022981,7,11.7,51.6,29.7
E00022982,8.7,7.1,53.2,31
E00022983,29.9,23.4,2.2,44.5
E00022984,16.7,23.8,8.3,51.2
E00022985,7,8.8,71.1,13.2
E00022987,25.4,30.7,2.6,41.2
E00022988,8.1,10.1,60.6,21.2
E00022989,8.1,5.9,80.1,5.9
E00022990,6.8,17.9,54.7,20.5
E00022991,4.5,11.9,69.4,14.2
E00022992,27.7,15.6,2.1,54.6
E00022993,2.6,4.3,78.3,14.8
E00022994,32,6.8,10.7,50.5
E00022995,12,30.4,10.5,47.1
E00022996,8.1,11.3,65.3,15.3
E00022997,9.3,20,47.1,23.6
E00022998,23.6,28.3,3.8,44.3
E00022999,34.1,26.1,4.5,35.2
E00023000,11.8,6.2,49.1,32.9
E00023044,20.3,15.3,27.1,37.3
E00023045,7.6,24.1,12,56.3
E00023046,9.8,6.5,56.5,27.2
E00023047,25,19.4,18.5,37
E00023048,20.2,15.1,30.3,34.5
E00023052,34.9,27.4,3.8,34
E00023053,42.9,17,4.5,35.7
E00023054,34.6,30.9,1.9,32.7
E00023055,31.4,15.4,0,53.2
E00023056,9.5,14.9,43.2,32.4
E00023057,17.4,20,14.8,47.7
E00023058,7.4,18.5,57.7,16.4
E00023059,35.2,26.4,4.8,33.6
E00023060,54.6,12.9,7.1,25.4
E00023061,19.7,14.6,28.7,36.9
E00023062,4.3,6,71.6,18.1
E00023063,19.9,19.9,14.4,45.9
E00023064,9.8,6.1,67.4,16.7
E00023065,14.2,20.5,36.2,29.1
E00023066,25.4,23.1,13.3,38.2
E00023067,20.4,19.7,14.3,45.6
E00023068,18.2,19,32.2,30.6
E00023069,8,4,77.3,10.7
E00023070,10.7,0,71.8,17.6
E00023071,14.2,14.2,35.4,36.2
E00023073,27.3,39.9,16.1,16.8
E00023074,26.8,22.9,2.5,47.8
E00023075,25.2,32.7,7.5,34.6
E00023076,38.9,29.4,6.3,25.4
E00023079,27.9,27.9,9.3,34.9
E00023080,16.3,28.5,7.3,48
E00023081,14.9,19.8,49.5,15.8
E00023082,19.3,27.4,14.8,38.5
E00023083,18.7,13,44.7,23.6
E00023084,18.2,19,21.9,40.9
E00023085,3.8,11.3,65.4,19.5
E00023086,5.9,7.8,58.8,27.5
E00023087,12.4,21.2,37.2,29.2
E00023088,15.3,29.6,13.3,41.8
E00023089,7.8,21.4,24,46.8
E00023091,8.4,28.2,15.3,48.1
E00023092,17.6,14,42.6,25.7
E00023093,12.6,11.9,63,12.6
E00023094,26.8,27.5,14.5,31.2
E00023095,16.3,41.2,6.5,35.9
E00023096,14.3,13.3,7.6,64.8
E00023097,22,27.1,11,39.8
E00023098,30.9,25.5,8.2,35.5
E00023099,23.6,26.8,3.9,45.7
E00023100,23.9,29.7,5.8,40.6
E00023101,14.8,37.4,11.6,36.1
E00023102,25,36.1,11.1,27.8
E00023103,18.9,32.1,10.4,38.7
E00023104,15.9,38.9,5.6,39.7
E00023105,19,37.9,8.6,34.5
E00023106,14,30.8,11.9,43.4
E00023107,21.1,26,4.9,48
E00023108,16.3,20.9,10.1,52.7
E00023109,24.3,32.7,4.7,38.3
E00023110,25.4,37.7,3.6,33.3
E00023111,17.6,28.8,4.6,49
E00023112,18.5,23.7,29.6,28.1
E00023113,11.9,20.9,43.3,23.9
E00023114,17.5,16.7,48.4,17.5
E00023115,9.2,16.9,54.2,19.7
E00023116,20.8,24,38.4,16.8
E00023117,15.6,9.6,42.2,32.6
E00023118,12.6,13.9,55.6,17.9
E00023119,4.6,16.8,52.7,26
E00023120,9.3,16.9,51.7,22
E00023121,15.5,18.6,51.2,14.7
E00023122,21.4,26.4,18.6,33.6
E00023123,11.8,22.7,32.8,32.8
E00023124,7.9,19.8,50.3,22
E00023125,28.9,34.1,9.6,27.4
E00023126,30.1,27.3,23.1,19.6
E00023127,16.9,19.1,47.1,16.9
E00023128,19.4,21.7,10.1,48.8
E00023129,8.5,10.6,15.6,65.2
E00023130,8.9,18.7,31.7,40.7
E00023131,9.9,17.6,9.9,62.6
E00023132,11,15.4,7.4,66.2
E00023133,28.4,25.9,0.6,45.1
E00023134,12.5,25,24.2,38.3
E00023135,8.3,20.4,8.7,62.6
E00023136,20.5,36.2,8.7,34.6
E00023137,18.6,38.9,18.6,23.9
E00023138,9.1,17.4,27.3,46.2
E00023278,13.7,41.1,5.6,39.5
E00170942,44.1,17.2,4.3,34.4
E00170960,7.8,8.6,69.8,13.8
E00170968,13.1,22.4,2.8,61.7
E00171046,4.2,16.8,51.3,27.7
E00171055,6.9,23.7,17.3,52
E00171061,38.4,17.9,2.7,41.1
E00171063,8.9,29.6,4.1,57.4
E00171066,7.2,30.1,36.1,26.5
E00171068,5.7,13.5,7.8,73
E00171520,23.1,17.2,6.7,53
E00171550,6.5,22.5,25.4,45.7
E00177522,11.5,28.8,1.9,57.7
E00177529,9.2,23.9,10.6,56.3
E00177582,6.5,24.7,17.7,51.2
E00177641,12.4,10.3,13.8,63.4
E00183095,13.8,5.8,57.2,23.2
E00183096,2.7,6.4,62.7,28.2
E00183097,7.4,18,2.1,72.5
E00183105,0.5,10.4,65.4,23.7
E00183106,5.8,9.6,57.7,26.9
E00183107,10.3,11.9,11.1,66.7
E00183131,5.3,14,7,73.7
E00183136,1,0,51.9,47.1
E00183155,12.6,19.4,21.4,46.6
E00183159,18.3,26.9,1.1,53.8
E00183162,5.4,33.8,18.5,42.3
E00183163,8.1,19.5,39.8,32.5
E00183164,14.5,25,13.2,47.4
E00183169,7.3,25.3,33.7,33.7
E00183170,7.4,56.8,8.6,27.2
E00183178,9.5,44,6,40.5
E00183183,5.8,15.5,35.5,43.2
E00183205,3.3,18.9,3.3,74.6
E00183212,8.2,8.9,1.9,81
