geography_code,in_full_time_education-001,in_full_time_education-002
E00092903,21.3,78.7
E00092904,17.3,82.7
E00092905,16.7,83.3
E00092906,8.6,91.4
E00092907,11.4,88.6
E00092908,16.8,83.2
E00092909,15.7,84.3
E00092910,15.7,84.3
E00092911,16.1,83.9
E00092912,10.5,89.5
E00092913,14.3,85.7
E00092914,25.4,74.6
E00092915,17.9,82.1
E00092916,15.1,84.9
E00092918,15.3,84.7
E00092919,10.2,89.8
E00092920,18.8,81.2
E00092921,23.7,76.3
E00092922,19.2,80.8
E00092923,15.9,84.1
E00092924,17.9,82.1
E00092925,16.3,83.7
E00092926,10.6,89.4
E00092927,18.6,81.4
E00092928,11.7,88.3
E00092929,14.2,85.8
E00092930,16.4,83.6
E00092931,21.9,78.1
E00092933,15.4,84.6
E00092934,19.6,80.4
E00092944,21.9,78.1
E00092945,26.4,73.6
E00092946,14.4,85.6
E00092947,14.9,85.1
E00092948,16.6,83.4
E00092950,16.7,83.3
E00092952,23.8,76.2
E00092953,22.9,77.1
E00092954,16.7,83.3
E00092955,21.1,78.9
E00092956,23.8,76.2
E00092957,17.4,82.6
E00092958,18.8,81.3
E00092960,19.1,80.9
E00092962,22.4,77.6
E00092963,9.6,90.4
E00092964,17.6,82.4
E00092965,20.4,79.6
E00092966,16.8,83.2
E00092967,15,85
E00092968,11.9,88.1
E00092969,14.8,85.2
E00092970,16.4,83.6
E00092971,10,90
E00092972,10.5,89.5
E00092973,18.1,81.9
E00092974,13.2,86.8
E00092975,10.3,89.7
E00092976,6.1,93.9
E00092977,14.4,85.6
E00092978,14,86
E00092979,15.3,84.7
E00092980,15.6,84.4
E00092981,8.3,91.7
E00092982,16.6,83.4
E00092983,11.7,88.3
E00092984,14.2,85.8
E00092985,14.5,85.5
E00093004,8.8,91.3
E00093005,14.5,85.5
E00093006,20.1,79.9
E00093007,11.8,88.2
E00093008,19.5,80.5
E00093009,21.4,78.6
E00093010,13.5,86.5
E00093011,10.7,89.3
E00093012,16.2,83.8
E00093013,12.1,87.9
E00093014,13.8,86.2
E00093016,11.5,88.5
E00093017,12.8,87.2
E00093018,9.9,90.1
E00093019,14.6,85.4
E00093020,23.8,76.2
E00093021,13.5,86.5
E00093023,14,86
E00093024,20.1,79.9
E00093025,9,91
E00093026,14.9,85.1
E00093029,12.1,87.9
E00093030,14.1,85.9
E00093031,17.7,82.3
E00093033,16.4,83.6
E00093035,11.3,88.7
E00093036,11.7,88.3
E00093037,7.6,92.4
E00093038,12.6,87.4
E00093039,16,84
E00093041,8.8,91.2
E00093042,14.6,85.4
E00093043,17.6,82.4
E00093044,18.7,81.3
E00093046,20.8,79.2
E00093048,21.3,78.8
E00093049,10.1,89.9
E00093050,14.1,85.9
E00093051,17,83
E00093052,18.6,81.4
E00093053,16.3,83.7
E00093055,20.9,79.1
E00093056,10.3,89.7
E00093058,17.5,82.5
E00093059,18.2,81.8
E00093060,13.5,86.5
E00093062,16.7,83.3
E00093227,17,83
E00093228,26.1,73.9
E00093259,24.6,75.4
E00093712,17.7,82.3
E00093713,15.6,84.4
E00093714,16.9,83.1
E00093715,20.1,79.9
E00093716,5.3,94.7
E00093717,14.5,85.5
E00093718,6.8,93.2
E00093719,18.8,81.2
E00093720,24,76
E00093721,18.9,81.1
E00093722,19.3,80.7
E00093723,13.3,86.7
E00093724,17.5,82.5
E00093725,20.8,79.2
E00093726,7.8,92.2
E00093727,14.9,85.1
E00093728,16.3,83.7
E00093732,18.9,81.1
E00093737,18.2,81.8
E00093747,19.9,80.1
E00093748,20.8,79.2
E00093749,22.8,77.2
E00093750,11,89
E00093751,21.4,78.6
E00093752,14.3,85.7
E00093753,18.6,81.4
E00093754,12.6,87.4
E00093755,11.8,88.2
E00093756,8.8,91.2
E00093757,13.4,86.6
E00093758,13.6,86.4
E00093759,14.7,85.3
E00093760,14.4,85.6
E00093761,6,94
E00093763,19.6,80.4
E00093764,12.5,87.5
E00093779,19.6,80.4
E00093780,18.4,81.6
E00093799,17.8,82.2
E00093800,21.5,78.5
E00093801,22.2,77.8
E00093802,20.8,79.2
E00093803,23,77
E00093804,19.5,80.5
E00093805,22.1,77.9
E00093806,11.9,88.1
E00093807,21.3,78.7
E00093808,24,76
E00093809,18.6,81.4
E00093810,26.3,73.7
E00093811,25.7,74.3
E00093812,26.9,73.1
E00093813,27.5,72.5
E00093814,25.3,74.7
E00093815,13,87
E00093816,17.3,82.7
E00093817,13.5,86.5
E00093818,14,86
E00093819,9.5,90.5
E00093820,11,89
E00093821,15.2,84.8
E00093822,13.7,86.3
E00093854,22.4,77.6
E00093855,14.7,85.3
E00093856,16,84
E00093857,14.1,85.9
E00093858,12.1,87.9
E00093859,15.2,84.8
E00093860,19.6,80.4
E00093861,18.4,81.6
E00093870,21.2,78.8
E00093871,12.6,87.4
E00093872,6.7,93.3
E00093873,13.8,86.2
E00093874,14.2,85.8
E00093875,14.8,85.2
E00093876,15.8,84.2
E00093877,20.8,79.2
E00093878,15.8,84.2
E00093879,18.8,81.2
E00093880,11.2,88.8
E00093881,19.4,80.6
E00093882,16.4,83.6
E00093883,19.8,80.2
E00093884,10.4,89.6
E00093887,15.1,84.9
E00093888,18,82
E00093889,24.2,75.8
E00093890,25.8,74.2
E00093891,25.1,74.9
E00093892,20,80
E00093893,15,85
E00093894,17.8,82.2
E00093895,20.5,79.5
E00093896,19.7,80.3
E00093897,17.8,82.2
E00093898,7.9,92.1
E00093899,14.1,85.9
E00093900,11.4,88.6
E00093901,7.7,92.3
E00093902,22.3,77.7
E00093903,6.9,93.1
E00093904,12.6,87.4
E00093905,21.3,78.7
E00093906,20.7,79.3
E00093907,22.5,77.5
E00093908,22.9,77.1
E00093909,18.2,81.8
E00093910,14.2,85.8
E00093911,20.4,79.6
E00093912,19.5,80.5
E00093913,16.8,83.2
E00093914,13.3,86.7
E00093915,17.5,82.5
E00093916,18.7,81.3
E00093917,25.4,74.6
E00093918,26.7,73.3
E00093919,24.8,75.2
E00093920,12.9,87.1
E00093921,16.2,83.8
E00093922,18.1,81.9
E00093923,18.9,81.1
E00093924,25.4,74.6
E00093925,21.1,78.9
E00093926,18.7,81.3
E00093927,28,72
E00093928,18,82
E00093929,8.1,91.9
E00093930,13.3,86.7
E00093931,20.1,79.9
E00093932,12.1,87.9
E00093943,16.7,83.3
E00093944,14.3,85.7
E00093945,20.4,79.6
E00093946,18.1,81.9
E00093949,7.4,92.6
E00093950,15.2,84.8
E00093951,16.5,83.5
E00093952,10.7,89.3
E00093953,20.9,79.1
E00093954,13.6,86.4
E00093955,10.9,89.1
E00093956,19.3,80.7
E00093957,18.6,81.4
E00093958,15.2,84.8
E00093959,10.1,89.9
E00093960,19.8,80.2
E00093961,30.8,69.2
E00093962,18.6,81.4
E00093963,12,88
E00093964,26.9,73.1
E00093965,19.9,80.1
E00093966,23,77
E00093967,26.3,73.7
E00093968,23.4,76.6
E00093969,29.7,70.3
E00093970,21.4,78.6
E00093971,27.2,72.8
E00093972,14.1,85.9
E00093973,13.9,86.1
E00093974,18.9,81.1
E00093975,22,78
E00093976,15.1,84.9
E00093977,9.9,90.1
E00093978,21.4,78.6
E00093979,12.6,87.4
E00093980,10.5,89.5
E00093981,13.6,86.4
E00093982,14.6,85.4
E00093983,8.8,91.2
E00093985,16.4,83.6
E00093986,13.9,86.1
E00093987,13.1,86.9
E00093988,9.8,90.2
E00093989,19.2,80.8
E00093990,14.4,85.6
E00093991,11.1,88.9
E00093992,11.8,88.2
E00093993,13.4,86.6
E00093994,13,87
E00093995,13.7,86.3
E00093996,14.8,85.2
E00093997,16.4,83.6
E00093998,14.7,85.3
E00093999,13.4,86.6
E00094000,8.7,91.3
E00094003,12.5,87.5
E00094005,5.5,94.5
E00094006,9,91
E00094007,13.1,86.9
E00094008,16.2,83.8
E00094009,11.9,88.1
E00094011,13.6,86.4
E00094012,21.3,78.7
E00094013,12.3,87.7
E00094014,16.3,83.7
E00094015,18.9,81.1
E00094016,13.9,86.1
E00094017,14,86
E00094018,19.2,80.8
E00094019,12.3,87.7
E00094020,20.8,79.2
E00094021,10.7,89.3
E00094022,24,76
E00094023,10.9,89.1
E00094027,14.8,85.2
E00094028,19.7,80.3
E00094029,16,84
E00094030,13,87
E00094031,14.9,85.1
E00094033,16.7,83.3
E00094035,18.1,81.9
E00094036,20.7,79.3
E00094037,16.3,83.7
E00094038,19.5,80.5
E00094039,15,85
E00094040,15.9,84.1
E00094041,16.9,83.1
E00094042,21.5,78.5
E00094043,16.1,83.9
E00094044,15.9,84.1
E00094045,16.2,83.8
E00094046,17.9,82.1
E00094047,11.7,88.3
E00094048,22,78
E00094049,16.6,83.4
E00094050,8.6,91.4
E00094051,14,86
E00094052,18.5,81.5
E00094053,20.4,79.6
E00094054,11,89
E00094055,9.3,90.7
E00094056,14.2,85.8
E00094057,12.8,87.2
E00094058,18.9,81.1
E00094059,22.3,77.7
E00094060,13.9,86.1
E00094062,29.1,70.9
E00094063,11.2,88.8
E00094064,16.2,83.8
E00094065,11.2,88.8
E00094066,7.8,92.2
E00094067,15.7,84.3
E00094068,18.4,81.6
E00094069,11.2,88.8
E00094070,12.2,87.8
E00094071,20.5,79.5
E00094072,21.4,78.6
E00094073,21.9,78.1
E00094074,10,90
E00094075,18.2,81.8
E00094076,18.7,81.3
E00094077,34,66
E00094078,16.7,83.3
E00094079,10.9,89.1
E00094080,17.4,82.6
E00094081,12.1,87.9
E00094082,18.1,81.9
E00094083,15.2,84.8
E00094084,22.7,77.3
E00094085,20.8,79.2
E00094086,13,87
E00094088,16.2,83.8
E00094089,21.4,78.6
E00094090,21.7,78.3
E00094091,18.8,81.3
E00094092,6.6,93.4
E00094093,20.6,79.4
E00094094,17.7,82.3
E00094095,10.9,89.1
E00094096,19.5,80.5
E00094097,19.6,80.4
E00094098,16.3,83.7
E00094099,26.4,73.6
E00094100,16.3,83.7
E00094101,15.8,84.2
E00094102,19.2,80.8
E00094103,20.5,79.5
E00094104,21.2,78.8
E00094105,4.2,95.8
E00094106,21.3,78.7
E00094107,13.3,86.7
E00094108,13.8,86.2
E00094109,11.3,88.7
E00094110,15.1,84.9
E00094111,19.8,80.2
E00094112,21.1,78.9
E00094113,22.6,77.4
E00094114,20.2,79.8
E00094115,13.1,86.9
E00094123,8.8,91.2
E00094124,13.9,86.1
E00094125,10.3,89.7
E00094126,15.7,84.3
E00094127,16.7,83.3
E00094128,14,86
E00094129,18.4,81.6
E00094130,21.5,78.5
E00094131,14.8,85.2
E00094132,19,81
E00094133,0,100
E00094134,12.7,87.3
E00094135,17.1,82.9
E00094136,27.1,72.9
E00094137,12.4,87.6
E00094138,20,80
E00094144,25.6,74.4
E00094145,12.9,87.1
E00094146,24.9,75.1
E00094147,22.8,77.2
E00094148,14.2,85.8
E00094149,18.5,81.5
E00094151,12.6,87.4
E00094152,15.3,84.7
E00094153,17.5,82.5
E00094154,14.8,85.2
E00094155,11.5,88.5
E00094156,15.4,84.6
E00094157,11.7,88.3
E00094206,15.8,84.2
E00094208,19.2,80.8
E00094210,14.3,85.7
E00094211,18.1,81.9
E00094212,12.2,87.8
E00094213,22.3,77.7
E00094214,18.5,81.5
E00094215,10.4,89.6
E00094216,17.7,82.3
E00094218,14.5,85.5
E00094219,15.3,84.7
E00094220,22.6,77.4
E00094221,16.1,83.9
E00094222,16.6,83.4
E00094238,12.4,87.6
E00094409,17.8,82.2
E00094411,15.5,84.5
E00094507,14,86
E00094508,10.3,89.7
E00094509,0,100
E00094510,18.7,81.3
E00094511,13.4,86.6
E00094512,15.5,84.5
E00094513,14.3,85.7
E00094514,17.5,82.5
E00151675,9.6,90.4
E00151676,8.6,91.4
E00151677,14.5,85.5
E00151680,12.7,87.3
E00151681,16.7,83.3
E00151684,9.6,90.4
E00151685,12.4,87.6
E00151686,13.9,86.1
E00151687,10,90
E00151688,13.5,86.5
E00151689,9.3,90.7
E00151690,7.6,92.4
E00151691,28.2,71.8
E00151692,12.3,87.7
E00151693,11.6,88.4
E00151703,13,87
E00151704,18.4,81.6
E00151705,20.7,79.3
E00174340,14.7,85.3
E00174345,18.5,81.5
E00174346,28.9,71.1
E00174347,16.4,83.6
E00174348,15.7,84.3
E00174350,10.1,89.9
E00174352,13.9,86.1
E00174354,15.8,84.2
E00174355,25.8,74.2
E00174357,11.1,88.9
E00174368,15.5,84.5
E00174369,19,81
E00174397,21.8,78.2
E00174399,24.5,75.5
E00174400,16.3,83.7
E00174414,22.5,77.5
E00174417,19.9,80.1
E00184541,5.2,94.8
E00184542,10,90
E00184543,17.3,82.7
E00184544,13.5,86.5
E00184546,9.2,90.8
E00184547,7.7,92.3
E00184549,15.6,84.4
E00184552,13.6,86.4
E00184553,23,77
E00184554,26.5,73.5
E00184557,15.6,84.4
E00184558,22.3,77.7
E00184559,31.5,68.5
E00184560,23,77
E00184561,12.9,87.1
E00184562,16.6,83.4
E00184563,23.9,76.1
E00184564,21.3,78.7
E00184565,27.4,72.6
E00184567,20.6,79.4
E00184570,15.6,84.4
E00184571,18.9,81.1
E00184572,26.2,73.8
E00184573,2.2,97.8
E00184575,22.9,77.1
E00184576,17.9,82.1
E00184578,19.9,80.1
E00184579,19.9,80.1
E00184581,18.7,81.3
E00184582,22.4,77.6
E00184585,11.3,88.7
E00184587,22.5,77.5
E00184588,24.9,75.1
E00184589,20.9,79.1
E00184590,24.2,75.8
E00184591,19.8,80.2
E00184592,10.2,89.8
E00184595,25.4,74.6
E00184596,22.1,77.9
E00184597,12.9,87.1
E00184598,27.6,72.4
E00184601,14.2,85.8
E00184603,17,83
E00184604,14.2,85.8
E00184605,22.2,77.8
E00184606,20.3,79.7
E00184608,4.2,95.8
E00184610,16.9,83.1
E00184613,14.7,85.3
E00184615,24.8,75.2
E00184616,19.4,80.6
E00184618,22.2,77.8
E00184620,20.3,79.7
E00184621,24.2,75.8
E00184627,24.6,75.4
E00184629,15.8,84.2
E00184635,22.9,77.1
E00184636,18,82
E00184638,19.8,80.2
E00184640,12.5,87.5
E00184643,25.8,74.2
E00188882,20.3,79.7
