geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00092901,91.4,1.1,7.5
E00092902,91,0,9
E00092903,89.4,3,7.6
E00092904,93.7,1.9,4.4
E00092905,92.4,1.1,6.5
E00092906,88.8,2,9.2
E00092907,79.9,1,19.1
E00092908,90.6,3.1,6.3
E00092909,89.7,3,7.3
E00092910,82.4,1.7,15.9
E00092911,94.2,2.8,3.1
E00092912,89.3,2.4,8.3
E00092913,84.1,2.1,13.8
E00092914,85.6,3,11.4
E00092915,92.8,1.8,5.4
E00092916,94.1,0,5.9
E00092918,87.9,3,9.1
E00092919,87.3,2.4,10.4
E00092920,79.2,2.7,18.1
E00092921,90.5,1.2,8.3
E00092922,85.5,4.8,9.6
E00092923,83.6,1.7,14.7
E00092924,90,0.9,9.1
E00092925,86.7,1.8,11.5
E00092926,82.4,2.4,15.2
E00092927,89.2,1.5,9.3
E00092928,89.2,2.9,7.9
E00092929,84.8,1.8,13.4
E00092930,79.3,1.8,18.9
E00092931,93.4,2.1,4.5
E00092933,89.4,1.4,9.2
E00092934,77.6,1.1,21.3
E00092944,91.5,0.6,7.8
E00092945,95.5,1.8,2.6
E00092946,80.7,3.6,15.7
E00092947,73.6,1,25.4
E00092948,90.6,1.7,7.7
E00092950,81.9,4.9,13.2
E00092952,65.9,4.8,29.3
E00092953,63.4,5.7,30.9
E00092954,93.2,0,6.8
E00092955,93.2,0.4,6.3
E00092956,82.4,5.8,11.8
E00092957,89.2,1.6,9.1
E00092958,87.8,0.9,11.3
E00092960,90.6,1.8,7.6
E00092962,62.1,2.5,35.4
E00092963,77.4,0.8,21.8
E00092964,85.9,2.3,11.9
E00092965,69.4,2.6,28.1
E00092966,90.9,2.9,6.2
E00092967,88.9,4.6,6.6
E00092968,89.3,1,9.7
E00092969,88.6,4.5,6.9
E00092970,91.2,2.5,6.3
E00092971,82.9,2.6,14.5
E00092972,77,10.2,12.8
E00092973,79.3,5.2,15.5
E00092974,71.3,6.9,21.9
E00092975,67.6,2.9,29.5
E00092976,76,2.4,21.6
E00092977,88.6,1.4,10
E00092978,81.5,3.5,15
E00092979,91.3,1.5,7.3
E00092980,68.4,1.1,30.5
E00092981,81.3,2.9,15.8
E00092982,85.5,0.9,13.6
E00092983,84.8,3,12.1
E00092984,85.5,3.4,11
E00092985,79.6,0.4,20
E00093004,78.2,1.2,20.6
E00093005,85.6,1.7,12.7
E00093006,69.1,4.5,26.4
E00093007,93,0.7,6.3
E00093008,69.8,1.8,28.4
E00093009,78.6,2.2,19.2
E00093010,89.6,1.4,9
E00093011,87.2,3.3,9.5
E00093012,77.7,1.4,20.9
E00093013,83.9,1.6,14.5
E00093014,79.9,1.2,18.9
E00093016,86.7,2.6,10.7
E00093017,83.4,0,16.6
E00093018,71,2.2,26.8
E00093019,85.3,2.2,12.5
E00093020,61,1.5,37.5
E00093021,89.9,2.3,7.8
E00093023,88.6,2.3,9.1
E00093024,74.7,1.2,24.1
E00093025,84.5,3,12.5
E00093026,91.2,0.7,8.2
E00093029,88.6,1.2,10.2
E00093030,87.9,2.1,10
E00093031,86.3,1.5,12.2
E00093033,78.1,3.4,18.5
E00093035,84,4.4,11.6
E00093036,85.7,1.9,12.4
E00093037,71.1,1.3,27.6
E00093038,75.3,6.5,18.2
E00093039,91.4,1.3,7.3
E00093041,82.9,1.3,15.8
E00093042,95.5,0.3,4.2
E00093043,87.2,3.2,9.6
E00093044,88.4,4.6,7
E00093046,83.7,5.5,10.8
E00093048,85,5.3,9.7
E00093049,83.1,2.4,14.5
E00093050,89.2,3.7,7.1
E00093051,84.4,2.9,12.7
E00093052,86.2,3.3,10.5
E00093053,89.8,0.6,9.7
E00093055,87.8,2.4,9.8
E00093056,85.5,3.7,10.8
E00093058,89.8,1.3,8.9
E00093059,73,5.2,21.8
E00093060,86.8,1.7,11.5
E00093062,82.6,1.7,15.8
E00093227,88.1,1.9,9.9
E00093228,90.6,2.2,7.2
E00093259,88,0.8,11.2
E00093712,89.5,5.8,4.7
E00093713,88,3.9,8.1
E00093714,91,6.2,2.8
E00093715,91.1,5.7,3.3
E00093716,83.5,4.1,12.4
E00093717,94,3.7,2.3
E00093718,76.9,3.9,19.2
E00093719,78.3,9.8,11.9
E00093720,77.4,4.5,18.1
E00093721,90.9,5.2,3.9
E00093722,93.1,4.4,2.5
E00093723,88.8,2.3,8.8
E00093724,91.9,5.9,2.2
E00093725,89.7,7.7,2.7
E00093726,79.5,8.9,11.6
E00093727,84.5,12.3,3.2
E00093728,94.7,2.9,2.4
E00093732,89.9,5.9,4.2
E00093737,92.7,1.2,6.1
E00093747,91.9,2.6,5.5
E00093748,72.8,2.9,24.4
E00093749,77.4,2.3,20.3
E00093750,74.8,3.2,22
E00093751,88.3,3.5,8.2
E00093752,84.2,3.3,12.5
E00093753,86.9,1,12.2
E00093754,88.1,2.6,9.3
E00093755,91,4.2,4.8
E00093756,81.8,3.7,14.5
E00093757,95,2.2,2.9
E00093758,90.6,2.4,7.1
E00093759,90.6,5.1,4.3
E00093760,91.8,4.9,3.3
E00093761,78.4,3.2,18.4
E00093763,96,2,2
E00093764,90.8,1.3,7.9
E00093779,91.1,7.6,1.2
E00093780,91.8,6,2.3
E00093799,91.6,2.5,5.9
E00093800,93.2,4.5,2.3
E00093801,88.8,4.4,6.9
E00093802,87.1,5.8,7.2
E00093803,92.5,3.1,4.3
E00093804,92.2,3.6,4.2
E00093805,91,4.7,4.4
E00093806,90.5,5.8,3.7
E00093807,92.6,2.6,4.8
E00093808,93.9,1.2,4.9
E00093809,95.4,2.2,2.5
E00093810,92.6,3.2,4.3
E00093811,91.8,4.4,3.9
E00093812,93.5,2.7,3.8
E00093813,88.2,5.3,6.5
E00093814,89.1,3.5,7.4
E00093815,83,2,15
E00093816,85.8,3.1,11.2
E00093817,88.9,4.2,6.8
E00093818,88.4,2,9.6
E00093819,92.1,1,6.9
E00093820,94.8,0.5,4.7
E00093821,88.8,0.7,10.6
E00093822,93.3,0.7,6
E00093854,96,0.4,3.6
E00093855,87.6,2.7,9.7
E00093856,88.1,1.5,10.4
E00093857,92,2.3,5.7
E00093858,86.1,1,12.9
E00093859,88.6,0.4,11
E00093860,93.8,3.4,2.9
E00093861,89.4,1.9,8.6
E00093870,96.3,2.8,0.8
E00093871,88.2,6.8,5
E00093872,75.4,17.9,6.7
E00093873,89.5,3.6,6.9
E00093874,76.4,19.2,4.4
E00093875,83.3,11.5,5.1
E00093876,86.8,8.5,4.8
E00093877,83.5,11.5,5
E00093878,81.4,6,12.6
E00093879,67.6,9.3,23.1
E00093880,85.3,7.2,7.6
E00093881,89.4,5.2,5.5
E00093882,92.7,3.2,4.1
E00093883,96.3,1.7,2
E00093884,88.6,6.8,4.6
E00093887,88,6.4,5.7
E00093888,83.5,6.1,10.4
E00093889,92.9,2.9,4.1
E00093890,93.1,5.1,1.8
E00093891,95,2.5,2.5
E00093892,92.8,4.2,2.9
E00093893,69.2,5.5,25.3
E00093894,85.4,2.5,12.1
E00093895,95.2,2.2,2.5
E00093896,88.9,5,6
E00093897,92.4,3.6,4
E00093898,86.2,2.4,11.4
E00093899,88.6,2,9.4
E00093900,89.7,1.4,8.9
E00093901,77.3,10.6,12.1
E00093902,81.9,5.6,12.5
E00093903,83.2,5.4,11.4
E00093904,89.2,4.7,6.1
E00093905,94.6,2.5,2.9
E00093906,94.5,1,4.5
E00093907,93.4,2.6,4
E00093908,92.9,2.2,4.9
E00093909,88.8,4.8,6.5
E00093910,92.6,4.3,3.2
E00093911,92.7,4,3.3
E00093912,92.1,3.6,4.2
E00093913,90.6,3.6,5.8
E00093914,91.3,3.7,5
E00093915,75.4,4.2,20.4
E00093916,83.5,5.2,11.2
E00093917,70.3,7.8,21.8
E00093918,71.2,4.4,24.5
E00093919,65.7,6.3,28
E00093920,92,1.7,6.3
E00093921,79.4,2.7,17.9
E00093922,85.3,6.2,8.4
E00093923,74,3.4,22.6
E00093924,81.2,2.9,15.9
E00093925,76.9,2.6,20.5
E00093926,81,8.1,10.9
E00093927,77.2,5.3,17.5
E00093928,87,2.3,10.7
E00093929,79.5,1.6,18.9
E00093930,94.4,0.7,4.9
E00093931,88.4,1.3,10.3
E00093932,85.9,8.9,5.2
E00093943,88.9,4.4,6.7
E00093944,87.3,6,6.7
E00093945,88.1,6.1,5.8
E00093946,95.6,2.2,2.2
E00093949,88.2,0.4,11.4
E00093950,89,5,6
E00093951,89.1,3.8,7.1
E00093952,79.1,10.3,10.6
E00093953,94.4,2.1,3.6
E00093954,81.1,5.1,13.8
E00093955,89.4,4.6,6
E00093956,92.5,3.1,4.4
E00093957,84.9,8.1,7
E00093958,80.8,3.4,15.8
E00093959,68.1,3,28.9
E00093960,71.5,4.1,24.4
E00093961,75.1,7,17.9
E00093962,87.6,3.7,8.7
E00093963,70.2,3.5,26.3
E00093964,70.1,5,24.9
E00093965,89.3,0.7,10
E00093966,92.2,2.8,4.9
E00093967,68.5,6.6,24.8
E00093968,90.9,3.1,6
E00093969,66.1,5.1,28.9
E00093970,93.9,2.9,3.2
E00093971,73.5,3,23.5
E00093972,84.8,1.8,13.5
E00093973,92,5.3,2.7
E00093974,87.2,4.6,8.3
E00093975,68.8,10.5,20.7
E00093976,87.5,0,12.5
E00093977,86.2,4.5,9.3
E00093978,86.6,4.1,9.3
E00093979,88.8,0.6,10.6
E00093980,70.7,12.2,17.1
E00093981,80.4,9.7,10
E00093982,83.3,4.4,12.2
E00093983,70.4,15.2,14.5
E00093985,74.9,14.8,10.3
E00093986,77.3,12.7,10
E00093987,71.3,10.8,17.9
E00093988,68.8,22,9.3
E00093989,75.6,4.1,20.3
E00093990,86.3,2.8,10.9
E00093991,74.1,13.4,12.5
E00093992,68.5,17.3,14.2
E00093993,74.2,11.2,14.6
E00093994,84,4,12
E00093995,79.6,2.5,17.9
E00093996,87.9,2,10.2
E00093997,82.5,4.3,13.2
E00093998,81.2,8.1,10.8
E00093999,73.9,12.3,13.8
E00094000,72.8,1.5,25.6
E00094003,88.1,2.3,9.7
E00094005,79.3,10.7,9.9
E00094006,76.6,6.2,17.2
E00094007,87.1,3.2,9.6
E00094008,88.9,3.5,7.6
E00094009,76.8,7.9,15.2
E00094011,82.1,7.1,10.7
E00094012,83,4.9,12.2
E00094013,79.3,7.8,13
E00094014,78.5,6.1,15.5
E00094015,77.2,2.6,20.2
E00094016,72.2,7.2,20.5
E00094017,67.9,10.3,21.7
E00094018,67.8,8.7,23.6
E00094019,82.4,4.1,13.5
E00094020,73.9,3.6,22.5
E00094021,78.3,3.3,18.4
E00094022,79.8,3.8,16.4
E00094023,70.9,4.7,24.3
E00094027,72.8,5.8,21.4
E00094028,77.4,4.5,18.1
E00094029,85.4,4.2,10.4
E00094030,76.6,8.7,14.7
E00094031,69.5,6,24.4
E00094033,78,4.2,17.8
E00094035,77.3,2.7,20
E00094036,90.2,1.4,8.4
E00094037,86.2,2.9,10.9
E00094038,93.6,0.9,5.5
E00094039,88.4,1.2,10.4
E00094040,86.1,2.3,11.6
E00094041,87,3.5,9.5
E00094042,89.2,1.4,9.5
E00094043,87.3,2.1,10.6
E00094044,86,2.6,11.4
E00094045,89.3,3,7.7
E00094046,86.9,5.2,7.9
E00094047,80.2,10.9,8.9
E00094048,91,3.3,5.6
E00094049,88.1,5.7,6.2
E00094050,86.4,0.8,12.8
E00094051,89.7,1.7,8.6
E00094052,91.8,0.7,7.5
E00094053,90.2,0.6,9.1
E00094054,83.1,0,16.9
E00094055,78.2,7.7,14.2
E00094056,77.7,9,13.3
E00094057,84.8,2.3,12.9
E00094058,82.5,6.1,11.3
E00094059,81.9,3.7,14.4
E00094060,82.1,3.6,14.3
E00094062,66.7,6.2,27.1
E00094063,68.7,0.4,30.9
E00094064,73.5,4.5,22
E00094065,76.9,11.4,11.7
E00094066,64.3,17,18.7
E00094067,67.9,10.6,21.5
E00094068,82.8,7.8,9.4
E00094069,58.7,12.3,29
E00094070,87.6,4.7,7.7
E00094071,91.6,3.2,5.3
E00094072,70.1,5,24.9
E00094073,63.3,8.3,28.3
E00094074,76.4,6.9,16.7
E00094075,79,3.6,17.4
E00094076,61.9,8.2,29.9
E00094077,70,3,27
E00094078,78.2,1.4,20.3
E00094079,84.4,2.3,13.3
E00094080,90.9,3.8,5.3
E00094081,85.7,3.4,10.9
E00094082,93.2,1.4,5.4
E00094083,92.2,0.7,7.1
E00094084,85.2,0.4,14.4
E00094085,86.2,2.3,11.5
E00094086,92.1,2.3,5.6
E00094088,90.8,1.4,7.7
E00094089,93.6,3.6,2.8
E00094090,90.3,3,6.6
E00094091,83.6,3.3,13
E00094092,81.7,6.8,11.4
E00094093,89.9,2.9,7.1
E00094094,89.5,2.1,8.4
E00094095,82.2,8.5,9.3
E00094096,93.3,4.2,2.5
E00094097,95.1,2.7,2.1
E00094098,87.6,2.3,10.1
E00094099,80.1,3.9,16
E00094100,74.7,4,21.3
E00094101,68.2,4.3,27.5
E00094102,73,7.1,19.9
E00094103,74.7,5.4,19.9
E00094104,81.7,2.4,15.9
E00094105,64.4,1.1,34.5
E00094106,74.7,0,25.3
E00094107,79.4,1.2,19.4
E00094108,73.6,2.6,23.8
E00094109,63.2,2.8,34
E00094110,75.7,2.8,21.5
E00094111,67.6,6.9,25.5
E00094112,81.6,0.4,18
E00094113,67.8,5.9,26.4
E00094114,74.5,5,20.4
E00094115,84.8,2.2,13
E00094123,66.9,0,33.1
E00094124,89.9,1.4,8.7
E00094125,88.2,3,8.9
E00094126,88.2,3.7,8.1
E00094127,92.2,2.5,5.3
E00094128,78.3,4,17.8
E00094129,86.1,2.8,11.1
E00094130,78.9,2.8,18.3
E00094131,91,2.2,6.8
E00094132,88.8,3.9,7.3
E00094133,78.4,2.2,19.4
E00094134,93.2,1.7,5.1
E00094135,91.4,3.6,4.9
E00094136,91.2,4.5,4.2
E00094137,86.3,4.9,8.8
E00094138,90.8,4.7,4.4
E00094144,94,4,2
E00094145,84.9,8.1,7
E00094146,92.9,2.8,4.2
E00094147,87.4,8,4.6
E00094148,87.2,7,5.8
E00094149,90.4,2.6,7.1
E00094151,68.2,1.9,29.8
E00094152,88.7,2.1,9.2
E00094153,91.5,1.2,7.3
E00094154,90.8,2.4,6.8
E00094155,90.6,0,9.4
E00094156,81.7,2.2,16.1
E00094157,90,2.4,7.6
E00094206,93.9,0.5,5.6
E00094208,95.5,1.6,2.9
E00094210,87.3,3.2,9.5
E00094211,94.3,3.6,2.2
E00094212,95.1,1.8,3.1
E00094213,95,3,2
E00094214,91.8,5.4,2.7
E00094215,90.5,4.4,5.2
E00094216,95.3,3.2,1.6
E00094218,93.7,2.8,3.5
E00094219,93,3.9,3.2
E00094220,91.2,4.4,4.4
E00094221,94.4,2.4,3.1
E00094222,89.5,3.6,6.9
E00094238,75.4,0,24.6
E00094409,88.6,1.5,9.9
E00094411,76.2,4.4,19.4
E00094507,88.2,1.7,10.1
E00094508,72.5,1.5,26
E00094509,81.8,0.7,17.5
E00094510,87.2,1.3,11.5
E00094511,89,1.3,9.7
E00094512,91.9,0.8,7.2
E00094513,86.5,1.5,11.9
E00094514,82.1,2.3,15.6
E00151675,82.3,0.4,17.3
E00151676,78.3,0,21.7
E00151677,79.8,1.6,18.6
E00151680,86,0,14
E00151681,88.3,0,11.7
E00151684,81.6,2.5,16
E00151685,90.2,0.6,9.1
E00151686,93.4,0.8,5.8
E00151687,80.2,0,19.8
E00151688,78.3,0.9,20.9
E00151689,81,0.6,18.4
E00151690,82.4,0,17.6
E00151691,81.2,0.9,18
E00151692,83.1,1.2,15.6
E00151693,84.5,0.4,15.1
E00151703,89.2,0.3,10.4
E00151704,79.1,2.2,18.7
E00151705,83.3,2.5,14.2
E00174340,72.4,9.1,18.5
E00174345,95.1,2.1,2.8
E00174346,68.6,11.6,19.8
E00174347,84.7,8.9,6.4
E00174348,80.6,5.8,13.6
E00174350,65.4,20.1,14.5
E00174352,86.3,0.8,12.9
E00174354,85.3,1,13.6
E00174355,91.4,2.4,6.2
E00174357,87.4,1.2,11.5
E00174368,75.9,17.3,6.8
E00174369,84.1,1.8,14.1
E00174397,87,2.4,10.6
E00174399,81,4.1,14.9
E00174400,74.4,7.4,18.1
E00174414,89.4,3.4,7.2
E00174417,75.5,1.9,22.6
E00184541,66.5,2.9,30.5
E00184542,91.3,1.1,7.5
E00184543,87.9,3.5,8.6
E00184544,74.4,3.1,22.4
E00184546,82.9,1.6,15.5
E00184547,86.7,2,11.3
E00184549,88.7,3.8,7.5
E00184552,86,8.8,5.2
E00184553,89.9,2.5,7.5
E00184554,83.3,6.3,10.3
E00184557,90.9,3.5,5.5
E00184558,86.9,2.6,10.5
E00184559,84.1,2.4,13.5
E00184560,86.4,6.8,6.8
E00184561,84.3,0.7,14.9
E00184562,94.1,0.7,5.2
E00184563,91.4,3.1,5.6
E00184564,81.3,8.2,10.4
E00184565,90,4.6,5.4
E00184567,88.3,2.8,8.9
E00184570,76.9,8.5,14.5
E00184571,94.5,0.9,4.6
E00184572,88,3,9
E00184573,47.4,19.5,33.1
E00184575,87.1,5,7.9
E00184576,69.5,2.8,27.7
E00184578,89.5,2.6,8
E00184579,90.3,4,5.7
E00184581,88.6,5,6.4
E00184582,86.6,3.4,10.1
E00184585,84,1,15
E00184587,85.3,1,13.7
E00184588,85.7,3.6,10.7
E00184589,92,2.8,5.2
E00184590,83.9,3.5,12.5
E00184591,77.3,6.8,15.9
E00184592,87.5,1,11.6
E00184595,77.8,2.9,19.3
E00184596,89.5,3.3,7.3
E00184597,86.3,4.8,8.9
E00184598,91.3,3.5,5.3
E00184601,85.7,5.9,8.4
E00184603,89.8,1.9,8.3
E00184604,88.5,1.2,10.3
E00184605,93.8,1.2,5
E00184606,83.1,3.9,13
E00184608,85.6,0,14.4
E00184610,95.5,2.1,2.5
E00184613,89.5,3,7.5
E00184615,85.5,1.5,12.9
E00184616,89.6,5.8,4.6
E00184618,89,3.9,7
E00184620,90.6,0.8,8.6
E00184621,91.2,2.2,6.6
E00184627,85.2,3.6,11.2
E00184629,87.7,4.8,7.5
E00184635,86.9,3.9,9.2
E00184636,84.6,1.9,13.5
E00184638,87,6.6,6.4
E00184640,88.4,3.3,8.3
E00184643,85.3,2.9,11.8
E00188882,88.8,3.5,7.6
