geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00094000,100,0,0,0
E00094003,98.6,1.4,0,0
E00094005,90.5,2.7,0.7,6.1
E00094006,96.4,1.2,0,2.4
E00094007,97.6,2.4,0,0
E00094008,97.8,1.1,0,1.1
E00094009,95.7,2.1,0.5,1.6
E00094011,94.8,3.9,0,1.3
E00094012,97.9,0,0.7,1.4
E00094013,91.2,2.7,0.7,5.4
E00094014,94.2,1.3,1.3,3.2
E00094015,96.4,2.9,0.7,0
E00094016,96.5,1.4,0.7,1.4
E00094017,90.9,2,2.5,4.6
E00094018,92.4,2.3,2.3,3.1
E00094019,93.4,1.5,0.7,4.4
E00094020,96.1,0,0.8,3.1
E00094021,98.1,0.9,0,0.9
E00094022,96.7,1.6,0.8,0.8
E00094023,96.3,0,0,3.7
E00094027,95.8,1.7,0,2.5
E00094028,94.8,1.5,1.5,2.2
E00094029,96.2,1.5,0,2.3
E00094030,96.4,3.6,0,0
E00094031,96.4,0.7,0,2.9
E00094033,93.6,2.9,0.7,2.9
E00094035,97.5,0,0.8,1.6
E00094036,97.4,0.9,0.9,0.9
E00094037,96.7,2.5,0,0.8
E00094038,98.4,0.8,0,0.8
E00094039,98.4,0.8,0,0.8
E00094040,96.1,3.9,0,0
E00094041,97.5,2.5,0,0
E00094042,97.9,1.4,0,0.7
E00094043,98.5,1.5,0,0
E00094044,97.6,0.8,0,1.6
E00094045,98.4,0.8,0,0.8
E00094046,96.3,1.5,0,2.2
E00094047,90.3,4.1,0.7,4.8
E00094048,99.4,0,0,0.6
E00094049,95.8,0.6,1.8,1.8
E00094050,99.2,0,0,0.8
E00094051,96.2,2.3,0,1.5
E00094052,98,1,1,0
E00094053,99.2,0.8,0,0
E00094054,99.1,0.9,0,0
E00094055,92.6,4,0.7,2.7
E00094056,92,4,0,4
E00094057,96.9,1.6,0,1.6
E00094058,94.6,3.4,0.7,1.3
E00094059,94.6,2.7,0,2.7
E00094060,96.8,1.6,0,1.6
E00094062,94,1.5,0.8,3.8
E00094063,99.2,0.8,0,0
E00094064,96,2.3,0,1.7
E00094065,93.1,2.5,0,4.4
E00094066,90.8,1.4,0,7.7
E00094067,91.9,2.2,3,3
E00094068,94.5,3.1,0.8,1.6
E00094069,90.9,0,0,9.1
E00094070,95.4,3.3,0,1.3
E00094071,97,0.5,1.5,1
E00094072,96.5,2.8,0,0.7
E00094073,89.8,4.7,0,5.5
E00094074,92.4,3.4,0.8,3.4
E00094075,98.3,0,0,1.7
E00094076,92.6,2.9,1.5,2.9
E00094077,98.5,0.8,0,0.8
E00094078,98.8,0.6,0.6,0
E00094079,100,0,0,0
E00094080,95.7,3.6,0.7,0
E00094081,97,1.5,0,1.5
E00094082,100,0,0,0
E00094083,99.2,0,0,0.8
E00094084,100,0,0,0
E00094085,97.4,0.9,0,1.7
E00094086,97.7,2.3,0,0
E00094088,100,0,0,0
E00094089,95.6,2.2,0,2.2
E00094090,96.5,2.1,0,1.4
E00094091,96.9,1.6,0.8,0.8
E00094092,96.9,2.4,0,0.8
E00094093,97.8,0,1.5,0.7
E00094094,97.8,0.7,0,1.5
E00094095,93.2,3.8,0,3
E00094096,93.6,4.1,1.4,0.9
E00094097,94.6,4.9,0.5,0
E00094098,95.8,4.2,0,0
E00094099,95.1,2.5,2.5,0
E00094100,99.2,0,0,0.8
E00094101,97.7,0.8,0,1.5
E00094102,96.2,0,0.8,3
E00094103,94.9,1.7,0.6,2.8
E00094104,98,1,0,1
E00094105,98.3,0,0,1.7
E00094106,100,0,0,0
E00094107,100,0,0,0
E00094108,94.6,2.3,0.8,2.3
E00094109,97.9,0,0.7,1.4
E00094110,98.6,0,0.7,0.7
E00094111,93,4.7,0,2.3
E00094112,97.1,2.9,0,0
E00094113,96.9,1.6,0,1.6
E00094114,96.4,0.7,0,2.9
E00094115,98,2,0,0
E00094123,100,0,0,0
E00094124,98.1,1.9,0,0
E00094125,98.3,0.9,0,0.9
E00094126,96.7,1.6,0.5,1.1
E00094127,97.3,2,0,0.7
E00094128,97.7,1.6,0,0.8
E00094129,97.2,0.6,0.6,1.7
E00094130,96.9,0,0,3.1
E00094131,98.5,0.8,0.8,0
E00094132,97.8,0.7,0,1.5
E00094133,98.9,1.1,0,0
E00094134,99.2,0.8,0,0
E00094135,96.2,2.3,0.8,0.8
E00094136,98.1,0,1.9,0
E00094137,95.7,1.7,0.9,1.7
E00094138,96,4,0,0
E00094144,95.7,2.6,0,1.7
E00094145,92.1,4.8,0,3.2
E00094146,94.8,3.2,0,1.9
E00094147,92.2,4.3,1.4,2.1
E00094148,96.5,3.5,0,0
E00094149,96.2,2.3,1.5,0
E00094151,97.1,1.9,0,1
E00094152,98.8,0.6,0.6,0
E00094153,98.9,1.1,0,0
E00094154,98.1,1.3,0,0.6
E00094155,99.3,0,0,0.7
E00094156,95.8,2.8,0.7,0.7
E00094157,99.4,0.6,0,0
E00094206,100,0,0,0
E00094208,98.3,0.8,0,0.8
E00094210,98,2,0,0
E00094211,96.6,2.5,0,0.8
E00094212,98.3,1.7,0,0
E00094213,94.7,3.5,0,1.8
E00094214,97.4,2.6,0,0
E00094215,98.7,0.6,0,0.6
E00094216,99.2,0.8,0,0
E00094218,99.2,0,0.8,0
E00094219,96.8,2.4,0,0.8
E00094220,98.4,1.6,0,0
E00094221,97.4,0.9,0,1.7
E00094222,99.3,0.7,0,0
E00094238,99.3,0,0.7,0
E00094409,98.1,1.4,0,0.5
E00094411,96.8,1.4,0.5,1.4
E00094507,97.8,2.2,0,0
E00094508,99.2,0,0,0.8
E00094509,98.9,1.1,0,0
E00094510,100,0,0,0
E00094511,96.9,3.1,0,0
E00094512,100,0,0,0
E00094513,98,2,0,0
E00094514,97.1,0,0,2.9
E00151675,99.1,0.9,0,0
E00151676,100,0,0,0
E00151677,98.4,0.8,0,0.8
E00151680,100,0,0,0
E00151681,100,0,0,0
E00151684,98.1,1.9,0,0
E00151685,97.1,1.4,0.7,0.7
E00151686,99.4,0.6,0,0
E00151687,100,0,0,0
E00151688,99.1,0.9,0,0
E00151689,99.4,0.6,0,0
E00151690,100,0,0,0
E00151691,97.5,1.8,0,0.6
E00151692,100,0,0,0
E00151693,100,0,0,0
E00151703,100,0,0,0
E00151704,99.5,0.5,0,0
E00151705,99,1,0,0
E00174340,93,3.5,0,3.5
E00174345,95.5,3.6,0,0.9
E00174346,89.3,3.6,2.4,4.8
E00174347,93,2.3,0.8,3.9
E00174348,93.4,3.3,0,3.3
E00174350,86.8,2.1,0.7,10.4
E00174352,100,0,0,0
E00174354,99.2,0.8,0,0
E00174355,97.5,0,0.8,1.7
E00174357,100,0,0,0
E00174368,91,2.5,0,6.6
E00174369,97.8,0.7,0,1.5
E00174397,99.4,0.6,0,0
E00174399,98.2,0.6,1.2,0
E00174400,94.7,1.5,0.8,3
E00174414,96.7,2.4,0,0.8
E00174417,99.3,0,0,0.7
E00184541,98.1,1.3,0,0.6
E00184542,97.7,2.3,0,0
E00184543,98,0.7,0,1.3
E00184544,98.4,0.4,0,1.2
E00184546,97.3,1.4,0,1.4
E00184547,99.2,0.4,0,0.4
E00184549,97,2.2,0,0.9
E00184552,96.5,0.7,0,2.8
E00184553,97.4,1.5,0.5,0.5
E00184554,94.2,3.8,0,1.9
E00184557,97.6,1.8,0,0.6
E00184558,98.4,0.8,0.8,0
E00184559,94.9,2.3,0.6,2.3
E00184560,96.1,1.9,0,1.9
E00184561,98.3,0.6,1.2,0
E00184562,98.4,1.6,0,0
E00184563,93.3,3,2.4,1.2
E00184564,93.1,1.5,0,5.4
E00184565,97.8,2.2,0,0
E00184567,95.7,2.7,1.1,0.5
E00184570,92.9,1.5,1,4.6
E00184571,98.7,0.4,0,0.9
E00184572,97.2,2.2,0.6,0
E00184573,90.8,1.5,0,7.7
E00184575,95.6,2.7,0.9,0.9
E00184576,96.9,1.6,0,1.6
E00184578,98.8,0,0,1.2
E00184579,98.7,0,0,1.3
E00184581,100,0,0,0
E00184582,99,0,1,0
E00184585,98.1,1.9,0,0
E00184587,100,0,0,0
E00184588,97.2,0.9,0.5,1.4
E00184589,97,0.8,0.8,1.5
E00184590,94.7,3.2,1.1,1.1
E00184591,92.9,3.2,1.9,1.9
E00184592,100,0,0,0
E00184595,97.6,1.2,0,1.2
E00184596,98.2,0,0,1.8
E00184597,95.1,0,1.6,3.3
E00184598,98.7,0.7,0.7,0
E00184601,96.2,1.5,0,2.3
E00184603,98.1,1.9,0,0
E00184604,100,0,0,0
E00184605,96.9,3.1,0,0
E00184606,95.4,3.2,0,1.4
E00184608,98.9,1.1,0,0
E00184610,97.5,2,0,0.5
E00184613,96.9,2.3,0.8,0
E00184615,99.2,0,0,0.8
E00184616,94.7,2.6,0,2.6
E00184618,96.5,0,3.5,0
E00184620,98,1.5,0,0.5
E00184621,97,0,0,3
E00184627,96,2.2,0.4,1.3
E00184629,96.3,0.6,2.5,0.6
E00184635,96.3,1.8,0,1.8
E00184636,100,0,0,0
E00184638,93.7,4.9,0,1.4
E00184640,98.2,0,0,1.8
E00184643,98.6,0.7,0.7,0
E00188882,94.5,1.6,1.6,2.3
