geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00093020,0,35.2,64.8
E00093021,0,30.1,69.9
E00093023,2.5,25,72.5
E00093024,3.2,37.4,59.4
E00093025,1.5,38,60.6
E00093026,2.7,30.8,66.5
E00093029,1.7,34.7,63.6
E00093030,3.3,34.2,62.5
E00093031,0,34.6,65.4
E00093033,3.9,38.6,57.5
E00093035,1.7,47.5,50.8
E00093036,0,27.8,72.2
E00093037,1.1,24.7,74.2
E00093038,3.3,47.9,48.8
E00093039,4.7,25,70.3
E00093041,2.5,29.5,68
E00093042,4.2,16.7,79.2
E00093043,2.7,24.2,73.2
E00093044,3.4,28.8,67.8
E00093046,3.6,27.7,68.6
E00093048,3.7,20,76.3
E00093049,4.8,25.3,69.9
E00093050,3.3,14,82.6
E00093051,3,20.5,76.5
E00093052,2.5,36.7,60.8
E00093053,2,26.5,71.5
E00093055,3.9,18.7,77.4
E00093056,0,41.4,58.6
E00093058,2.1,27.9,70
E00093059,5.3,39.8,55
E00093060,3,23.9,73.1
E00093062,1.5,27.8,70.7
E00093227,4,17.9,78
E00093228,5.2,12.7,82.1
E00093259,4.9,23.5,71.6
E00093712,0,26.9,73.1
E00093713,2.4,29.9,67.7
E00093714,1.9,37.7,60.4
E00093715,4.3,28.8,66.9
E00093716,1.6,54.5,43.9
E00093717,3,29.1,67.9
E00093718,2.7,60.3,37
E00093719,2.3,36.2,61.5
E00093720,3,29.5,67.4
E00093721,3.1,21.9,75
E00093722,2.1,21.2,76.7
E00093723,2.4,35.5,62.1
E00093724,1.3,35.9,62.8
E00093725,0.8,28,71.2
E00093726,2.7,62.4,34.9
E00093727,3.4,45.2,51.4
E00093728,2.8,25.9,71.2
E00093732,0,36.2,63.8
E00093737,0.9,30.4,68.8
E00093747,3.4,11.2,85.3
E00093748,2.6,28.7,68.7
E00093749,4.7,31.8,63.6
E00093750,0.8,47.2,52
E00093751,4.5,21.1,74.4
E00093752,4.3,27.9,67.9
E00093753,0.8,24.6,74.6
E00093754,4,34.4,61.6
E00093755,4.5,33.3,62.2
E00093756,1.7,41,57.2
E00093757,3.4,17.2,79.3
E00093758,2.5,25.8,71.7
E00093759,3.5,27.8,68.7
E00093760,4.5,20.6,74.8
E00093761,3.6,53.3,43.1
E00093763,5.2,24.3,70.4
E00093764,6.3,17.5,76.2
E00093779,3.1,20.6,76.3
E00093780,4.6,13.9,81.5
E00093799,2.2,20,77.8
E00093800,5.2,19,75.9
E00093801,3.2,22.2,74.6
E00093802,4.8,37.3,57.9
E00093803,3.1,26.2,70.8
E00093804,0.8,19,80.2
E00093805,0.7,26.9,72.4
E00093806,2.4,38.6,59.1
E00093807,3.2,26.4,70.4
E00093808,2.3,19.1,78.6
E00093809,3.1,19.8,77.1
E00093810,3,20.5,76.5
E00093811,2.5,23.8,73.8
E00093812,0.8,16.4,82.8
E00093813,3.2,21.6,75.2
E00093814,2.5,20.8,76.7
E00093815,6,24.9,69.2
E00093816,0.9,24.1,75
E00093817,6.9,20,73.1
E00093818,0,34.7,65.3
E00093819,1,34.6,64.4
E00093820,5.3,28.7,66
E00093821,0,23.9,76.1
E00093822,12,18.8,69.2
E00093854,3.4,17,79.5
E00093855,1,27.9,71.2
E00093856,5.9,23.5,70.6
E00093857,4.1,15.2,80.7
E00093858,2.1,33,64.9
E00093859,0.9,26.9,72.2
E00093860,3.3,18.7,78
E00093861,2,22.1,75.8
E00093870,10.3,17.5,72.2
E00093871,1.9,47.6,50.5
E00093872,4.3,54.6,41.1
E00093873,2.1,47.2,50.7
E00093874,5.7,41.9,52.4
E00093875,4.6,33.1,62.3
E00093876,3.6,49.3,47.1
E00093877,3.6,21.2,75.2
E00093878,1,52.5,46.5
E00093879,3.2,45.2,51.6
E00093880,3.1,38.8,58.1
E00093881,1.5,24.6,73.9
E00093882,3,26.5,70.5
E00093883,2.7,19.6,77.7
E00093884,3,43.1,53.9
E00093887,1.5,36.6,61.9
E00093888,2.6,19,78.4
E00093889,5.7,17.9,76.4
E00093890,1.6,18.5,79.8
E00093891,3.3,20.3,76.4
E00093892,3.2,23,73.8
E00093893,12.6,43.7,43.7
E00093894,0.8,21.8,77.4
E00093895,0.7,15.2,84.1
E00093896,1.7,18.2,80.2
E00093897,0.8,22.1,77
E00093898,2.5,47.9,49.6
E00093899,0,62.5,37.5
E00093900,4.6,45.9,49.5
E00093901,3.1,64.9,32.1
E00093902,13,25.3,61.7
E00093903,0,74.8,25.2
E00093904,3,53.3,43.6
E00093905,3.9,18,78.1
E00093906,0.8,17.9,81.3
E00093907,3,16.4,80.6
E00093908,0.8,9,90.2
E00093909,5.1,31.8,63.1
E00093910,6.9,28.2,64.9
E00093911,4,18.3,77.8
E00093912,3,14.2,82.8
E00093913,5.5,21.1,73.4
E00093914,1.8,23.7,74.6
E00093915,2.2,36.6,61.2
E00093916,4,33.9,62.1
E00093917,5.3,37.1,57.6
E00093918,3.6,40.1,56.2
E00093919,5.3,31.1,63.6
E00093920,4.4,36,59.6
E00093921,6.2,48.5,45.4
E00093922,5.6,28.2,66.1
E00093923,2.1,51.6,46.3
E00093924,4,33.6,62.4
E00093925,4.3,39.6,56.1
E00093926,4.8,33.3,61.9
E00093927,3.7,22.2,74.1
E00093928,4.4,31.1,64.4
E00093929,0.8,63.3,35.9
E00093930,2.6,20.9,76.5
E00093931,3.1,19.7,77.2
E00093932,3.9,37.5,58.6
E00093943,4.2,33.6,62.2
E00093944,4.1,44.5,51.4
E00093945,2.1,25.7,72.1
E00093946,0.7,13.1,86.2
E00093949,2.2,35.3,62.5
E00093950,1.6,32.8,65.6
E00093951,2.2,29.4,68.3
E00093952,8,53.3,38.7
E00093953,1.6,10.3,88.1
E00093954,0.8,41.4,57.9
E00093955,1.8,43.4,54.9
E00093956,2.7,44.1,53.2
E00093957,0.7,37,62.2
E00093958,3.7,45.4,50.9
E00093959,2.9,60.4,36.7
E00093960,0,35.6,64.4
E00093961,7.2,18,74.8
E00093962,0,35.3,64.7
E00093963,0,52.5,47.5
E00093964,4.3,29.9,65.9
E00093965,0.8,25.2,73.9
E00093966,2.9,18.3,78.8
E00093967,3.6,25.5,70.9
E00093968,1.5,16.3,82.2
E00093969,4.6,31.3,64.1
E00093970,4.3,28.4,67.2
E00093971,7.6,31.9,60.5
E00093972,3.2,26.4,70.4
E00093973,4.6,12.8,82.6
E00093974,2.3,27.9,69.8
E00093975,4.5,44,51.5
E00093976,0,28.1,71.9
E00093977,1.4,34.1,64.5
E00093978,3.6,25.9,70.5
E00093979,3.3,34,62.7
E00093980,2.3,46.6,51.1
E00093981,3.2,33.8,63
E00093982,6.1,46.3,47.6
E00093983,4,56.8,39.2
E00093985,4.6,49.2,46.2
E00093986,4.8,41.6,53.6
E00093987,5.5,52.1,42.5
E00093988,6,48.8,45.2
E00093989,2.8,39.2,58
E00093990,2.3,26.4,71.3
E00093991,5.6,45.1,49.4
E00093992,5.2,38.8,56
E00093993,5.9,53.2,40.9
E00093994,3.2,45.2,51.6
E00093995,4.1,43.2,52.7
E00093996,3.2,35.2,61.6
E00093997,0,26.7,73.3
E00093998,2.9,43.8,53.3
E00093999,5.1,54.1,40.8
E00094000,1.5,72.6,25.9
E00094003,7.9,22.3,69.8
E00094005,5.8,50.3,43.9
E00094006,2.5,56.2,41.4
E00094007,2.4,36,61.6
E00094008,2.2,44.8,53
E00094009,2.7,51.9,45.5
E00094011,5.1,46.8,48.1
E00094012,4.1,35.6,60.3
E00094013,1.4,48.6,50
E00094014,6.5,52.3,41.3
E00094015,5.1,34.6,60.3
E00094016,4.9,49.7,45.5
E00094017,5.1,48,47
E00094018,3.1,53.8,43.1
E00094019,3.8,48.1,48.1
E00094020,4.7,29.9,65.4
E00094021,0.9,69.2,29.9
E00094022,2.4,28,69.6
E00094023,0,71.7,28.3
E00094027,0.8,33.3,65.8
E00094028,4.5,31.1,64.4
E00094029,3.1,43.1,53.8
E00094030,3.6,48.2,48.2
E00094031,3.6,60.1,36.2
E00094033,3.5,28.5,68.1
E00094035,5,27.7,67.2
E00094036,0,17.4,82.6
E00094037,3.3,33.6,63.1
E00094038,1.6,17.5,81
E00094039,1.6,24.2,74.2
E00094040,4.8,25,70.2
E00094041,3.3,24.8,71.9
E00094042,3.5,20.3,76.2
E00094043,2.3,17.3,80.5
E00094044,0.8,29.6,69.6
E00094045,3.2,23.4,73.4
E00094046,2.2,15.4,82.4
E00094047,6.4,34.8,58.9
E00094048,3.8,26.6,69.6
E00094049,3,18.8,78.2
E00094050,0.8,28.7,70.5
E00094051,3.1,27.7,69.2
E00094052,5.1,8.1,86.9
E00094053,5.2,28.4,66.4
E00094054,3.6,24.3,72.1
E00094055,4.7,47.3,48
E00094056,8,40.7,51.3
E00094057,3.1,30,66.9
E00094058,2.7,37,60.3
E00094059,1.8,25.7,72.5
E00094060,0,42.9,57.1
E00094062,4.4,25.2,70.4
E00094063,4.5,49.6,45.9
E00094064,2.8,36.4,60.8
E00094065,5.5,47.3,47.3
E00094066,5.7,55.3,39
E00094067,4.4,39.3,56.3
E00094068,1.6,23.4,75
E00094069,2.9,75.7,21.4
E00094070,5.9,39.9,54.2
E00094071,2,23.5,74.5
E00094072,4.2,35.2,60.6
E00094073,3.1,57.7,39.2
E00094074,5.2,48.3,46.6
E00094075,2.5,33.9,63.6
E00094076,3.8,42.9,53.4
E00094077,4.5,18,77.4
E00094078,0.6,45.5,53.9
E00094079,2.2,28.1,69.8
E00094080,2.9,21.7,75.4
E00094081,6,28.6,65.4
E00094082,2.4,23.4,74.2
E00094083,3.9,26,70.1
E00094084,1.9,22.6,75.5
E00094085,4.3,17.9,77.8
E00094086,2.3,16.4,81.3
E00094088,2.5,25.6,71.9
E00094089,4.4,20.4,75.2
E00094090,0.7,21.7,77.6
E00094091,2.3,27.3,70.5
E00094092,2.4,55.2,42.4
E00094093,0.7,29.1,70.1
E00094094,0,37.6,62.4
E00094095,0,38.2,61.8
E00094096,4.6,16.1,79.4
E00094097,3,15.8,81.3
E00094098,3.6,24.3,72.1
E00094099,0,27.9,72.1
E00094100,3.3,41,55.7
E00094101,3.8,36.4,59.8
E00094102,1.5,37.1,61.4
E00094103,3.4,33.5,63.1
E00094104,5.3,16,78.7
E00094105,0,65,35
E00094106,0,22,78
E00094107,6,31.6,62.4
E00094108,0.8,34.1,65.1
E00094109,1.4,54.5,44.1
E00094110,2.1,32.6,65.3
E00094111,2.3,47.7,50
E00094112,3.9,26.2,69.9
E00094113,3.9,25.8,70.3
E00094114,5.8,37.4,56.8
E00094115,1,24.5,74.5
E00094123,0,50,50
E00094124,4.6,23.7,71.7
E00094125,3.4,36.4,60.2
E00094126,2.7,31,66.3
E00094127,2.7,32.9,64.4
E00094128,2.3,24.8,72.9
E00094129,3.9,37.6,58.4
E00094130,5.4,23.9,70.7
E00094131,6,18,75.9
E00094132,3,23,74.1
E00094133,1.1,45.6,53.3
E00094134,1.7,18.6,79.7
E00094135,3.9,32,64.1
E00094136,0.9,10.3,88.8
E00094137,3.6,44.1,52.3
E00094138,4.1,27.6,68.3
E00094144,0.9,16.4,82.8
E00094145,5.4,34.9,59.7
E00094146,2,15.1,82.9
E00094147,3.5,28.5,68.1
E00094148,1.8,34.8,63.4
E00094149,1.5,25.4,73.1
E00094151,5.9,20.8,73.3
E00094152,8,25.3,66.7
E00094153,11.2,18,70.8
E00094154,5.8,18.7,75.5
E00094155,10.1,22.3,67.6
E00094156,3.5,27.8,68.8
E00094157,3,21.8,75.2
E00094206,5.5,15.1,79.5
E00094208,9.5,17.5,73
E00094210,2,27.3,70.7
E00094211,4.2,22.9,72.9
E00094212,2.7,36.3,61.1
E00094213,3.5,16.5,80
E00094214,0.8,12.7,86.4
E00094215,2.5,58.6,38.9
E00094216,3.1,10.9,85.9
E00094218,5.6,22.6,71.8
E00094219,0.8,23.8,75.4
E00094220,4.8,12.8,82.4
E00094221,2.7,18.6,78.8
E00094222,4.1,28.3,67.6
E00094238,2.7,35.8,61.5
E00094409,2.3,18.1,79.5
E00094411,1.4,35.6,63
E00094507,4.4,23.2,72.4
E00094508,3.8,23.1,73.1
E00094509,0,41.1,58.9
E00094510,6.8,19.3,73.9
E00094511,3.8,17.4,78.8
E00094512,4.8,19.2,76
E00094513,2,22.3,75.6
E00094514,5.8,18.3,76
E00151675,3.5,31,65.5
E00151676,4,28.9,67.1
E00151677,0,32.5,67.5
E00151680,6.9,25.4,67.7
E00151681,2.3,28.9,68.8
E00151684,5.7,17.9,76.4
E00151685,4.3,22.1,73.6
E00151686,4.8,26.8,68.5
E00151687,1.6,31,67.4
E00151688,0,27.9,72.1
E00151689,1.3,35.9,62.7
E00151690,2.7,39.9,57.4
E00151691,3.7,21.6,74.7
E00151692,0,26.1,73.9
E00151693,0.8,37.1,62.1
E00151703,6.6,23.8,69.7
E00151704,2.2,34.1,63.7
E00151705,5.4,29.1,65.5
E00174340,4.3,35.3,60.3
E00174345,1.9,11.7,86.4
E00174346,4.8,32.5,62.7
E00174347,3.9,32,64.1
E00174348,5.7,56.1,38.2
E00174350,7,55.6,37.3
E00174352,3.2,43.7,53.2
E00174354,4.6,30,65.4
E00174355,4.2,15.8,80
E00174357,3.4,31.9,64.7
E00174368,5.6,36.5,57.9
E00174369,2.3,23.8,73.8
E00174397,1.9,27.9,70.1
E00174399,5.4,19.2,75.4
E00174400,1.5,40.4,58.1
E00174414,0.8,26.4,72.8
E00174417,0.7,36.7,62.7
E00184541,1.3,63.8,35
E00184542,1.6,26.6,71.9
E00184543,0.7,25.5,73.9
E00184544,1.6,53.4,44.9
E00184546,2.8,56,41.1
E00184547,0.8,32.7,66.5
E00184549,2.2,40.9,57
E00184552,3.5,51.4,45.1
E00184553,1,16.7,82.3
E00184554,3.8,28.8,67.3
E00184557,3.6,17.5,78.9
E00184558,3.9,27.6,68.5
E00184559,0.6,14.2,85.2
E00184560,6.9,19.8,73.3
E00184561,7,24.6,68.4
E00184562,3.1,24,72.9
E00184563,3.7,11.7,84.7
E00184564,2.9,27,70.1
E00184565,9.8,14.6,75.6
E00184567,2.1,12.8,85
E00184570,5.1,31,64
E00184571,2.1,16.5,81.4
E00184572,1.1,12.9,86
E00184573,0,77.6,22.4
E00184575,0,23.4,76.6
E00184576,3.1,37.5,59.4
E00184578,2.3,26.4,71.3
E00184579,4.5,13,82.5
E00184581,1.2,14.5,84.3
E00184582,1,26.8,72.2
E00184585,3.7,38.9,57.4
E00184587,6.8,29.5,63.6
E00184588,1.9,25,73.1
E00184589,3.8,23.5,72.7
E00184590,4.3,19.4,76.3
E00184591,1.9,18.8,79.2
E00184592,6.7,23,70.4
E00184595,0,30.6,69.4
E00184596,3.6,18,78.4
E00184597,4.9,21.3,73.8
E00184598,0.7,15,84.4
E00184601,3,32.3,64.7
E00184603,3.8,35.8,60.4
E00184604,8,23.2,68.8
E00184605,3.1,19.4,77.6
E00184606,3.2,21.6,75.2
E00184608,2.3,27.9,69.8
E00184610,2.5,22.1,75.5
E00184613,1.6,21.1,77.3
E00184615,6.5,16.3,77.2
E00184616,1.3,28,70.7
E00184618,1.2,15.1,83.7
E00184620,1.5,19.8,78.7
E00184621,7.7,20,72.3
E00184627,4.4,21.3,74.2
E00184629,1.2,14.8,84
E00184635,2.7,19.1,78.2
E00184636,4.7,22.1,73.2
E00184638,1.4,17.9,80.7
E00184640,7,33.3,59.6
E00184643,2.7,14.4,82.9
E00188882,6.2,15.4,78.5
