geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00093732,9.6,50,31.6,8.8
E00093737,1.8,31.3,33,33.9
E00093747,0,12,21.4,66.7
E00093748,2.5,22,72,3.4
E00093749,0.9,11.8,84.5,2.7
E00093750,53.3,14.8,23.8,8.2
E00093751,2,28.8,33.3,35.9
E00093752,2.9,34.8,31.9,30.4
E00093753,5.6,16.7,40.5,37.3
E00093754,1.6,35.2,28.8,34.4
E00093755,4.4,33.9,16.5,45.2
E00093756,24.9,20.2,38.2,16.8
E00093757,0,11.7,51.7,36.7
E00093758,0.9,23.9,15.4,59.8
E00093759,0,33.9,14.8,51.3
E00093760,1.9,14.1,25.6,58.3
E00093761,9.2,51.3,22.1,17.4
E00093763,0.9,8.7,21.7,68.7
E00093764,3.3,11.7,38.3,46.7
E00093779,0,15.2,12.9,72
E00093780,0.7,5.3,16.6,77.5
E00093799,2.2,11.8,24.3,61.8
E00093800,2.5,5.9,7.6,84
E00093801,0.8,8,40.8,50.4
E00093802,20.8,15.2,27.2,36.8
E00093803,0.8,11,29.1,59.1
E00093804,0.8,7.5,38.3,53.3
E00093805,2.2,21.6,45.5,30.6
E00093806,5.6,37.1,43.5,13.7
E00093807,0.8,21,12.9,65.3
E00093808,0.8,13,48.9,37.4
E00093809,0.8,5.4,17.7,76.2
E00093810,0.8,1.5,43.1,54.6
E00093811,0,11.4,55.1,33.5
E00093812,0,4.1,43.1,52.8
E00093813,0,8,59.2,32.8
E00093814,0,17.6,48.7,33.6
E00093815,7.6,27.8,34.8,29.8
E00093816,4.8,15.2,45.7,34.3
E00093817,0.6,15.1,36.3,48
E00093818,4.2,22.9,57.6,15.3
E00093819,27.7,10.9,20.8,40.6
E00093820,1.1,8.4,31.6,58.9
E00093821,2.9,27.9,51.5,17.6
E00093822,1.7,20.9,32.2,45.2
E00093854,1.2,14,25.6,59.3
E00093855,1.9,10.5,21,66.7
E00093856,2.3,22.1,36,39.5
E00093857,2.1,9.2,34.8,53.9
E00093858,4.1,28.6,41.8,25.5
E00093859,7.5,18.7,31.8,42.1
E00093860,0.7,9.9,37.5,52
E00093861,5.3,12.5,37.5,44.7
E00093870,0,2.3,13.3,84.4
E00093871,15.7,31.9,26.2,26.2
E00093872,18.9,60.8,4.9,15.4
E00093873,18.8,34.9,14.1,32.2
E00093874,9.6,55.9,24.5,10
E00093875,4.7,36.9,43,15.4
E00093876,25.4,28.2,35.2,11.3
E00093877,0.7,3.6,17.5,78.1
E00093878,29.4,28.4,14.7,27.5
E00093879,30.4,36,28,5.6
E00093880,8.7,45.2,40.5,5.6
E00093881,1.5,20.7,17,60.7
E00093882,2.2,12.7,28.4,56.7
E00093883,0.7,16,24.7,58.7
E00093884,6,54.2,10.2,29.5
E00093887,0.7,31.9,43.7,23.7
E00093888,0,23.9,60.7,15.4
E00093889,2.4,4.1,26.8,66.7
E00093890,0,1.6,32.8,65.6
E00093891,0,7.3,35,57.7
E00093892,0,0.8,32.8,66.4
E00093893,1.2,47.7,39.5,11.6
E00093894,0,17.3,57.1,25.6
E00093895,2.2,10.9,16.7,70.3
E00093896,0.8,2.5,50.4,46.3
E00093897,1.6,10.4,32.8,55.2
E00093898,9.1,30.6,27.3,33.1
E00093899,40.4,30.1,7.5,21.9
E00093900,25.2,21.5,29.9,23.4
E00093901,35.6,47,16.7,0.8
E00093902,3.2,9.1,65.6,22.1
E00093903,43.5,39.8,12,4.6
E00093904,11,48.2,25,15.9
E00093905,0.8,6.3,17.5,75.4
E00093906,0.8,6.6,24.8,67.8
E00093907,0,0,27.3,72.7
E00093908,0.7,2.9,14,82.4
E00093909,1.9,26.4,17.6,54.1
E00093910,0,20.6,19.1,60.3
E00093911,2.4,5.6,11.9,80.2
E00093912,0,10,23.1,66.9
E00093913,0.8,3.9,23.6,71.7
E00093914,0.9,6.4,44.5,48.2
E00093915,4.4,36.8,50.7,8.1
E00093916,2.3,36.4,54.3,7
E00093917,6,37.6,50.4,6
E00093918,13.3,18.5,50.4,17.8
E00093919,13.2,14,63.6,9.3
E00093920,2.2,36.8,47.8,13.2
E00093921,25.2,20.7,48.1,5.9
E00093922,2.4,10.4,72,15.2
E00093923,16.7,52.1,27.1,4.2
E00093924,13.5,21.4,46,19
E00093925,10.9,22.6,57.7,8.8
E00093926,8.8,32.8,44.8,13.6
E00093927,2.2,36.6,54.5,6.7
E00093928,0.7,18.5,37.8,43
E00093929,51.5,21.5,20,6.9
E00093930,0.9,8.6,31.9,58.6
E00093931,0,6.4,74.4,19.2
E00093932,8.6,34.4,27.3,29.7
E00093943,5.1,30.5,32.2,32.2
E00093944,21.2,11,56.8,11
E00093945,0.7,22.1,26.4,50.7
E00093946,0,3.5,29.2,67.4
E00093949,0.7,49.3,30.1,19.9
E00093950,0.8,34.9,38.1,26.2
E00093951,3.9,23,51.1,21.9
E00093952,20.7,48.7,17.3,13.3
E00093953,0,2.3,14.1,83.6
E00093954,5.9,42.2,31.9,20
E00093955,0.9,48.7,12,38.5
E00093956,14.4,36.9,10.7,38
E00093957,21.3,10.3,60.3,8.1
E00093958,37.7,24.5,3.8,34
E00093959,45.3,4.4,46.7,3.6
E00093960,11.8,10.9,73.1,4.2
E00093961,0,10,83.6,6.4
E00093962,3.5,21.9,39.5,35.1
E00093963,28.2,29.1,16.2,26.5
E00093964,4.9,40.9,48.8,5.5
E00093965,0.8,16.8,67.2,15.1
E00093966,2.9,9.5,55.7,31.9
E00093967,1.8,50.4,38.1,9.7
E00093968,0,9.6,33.3,57
E00093969,13.2,29.5,48.8,8.5
E00093970,0.9,3.4,26.7,69
E00093971,7.6,32.8,47.9,11.8
E00093972,4,29.6,43.2,23.2
E00093973,0,4.5,29.5,66.1
E00093974,4.3,19.1,59.6,17
E00093975,15.4,61,21.3,2.2
E00093976,0,43.2,42.3,14.4
E00093977,4.4,28.7,46.3,20.6
E00093978,3.1,24.1,52.8,20
E00093979,13.9,8.6,63.6,13.9
E00093980,24.6,44.8,24.6,6
E00093981,10.8,38.2,38.2,12.7
E00093982,6.8,68.9,16.9,7.4
E00093983,21.8,54.6,18.4,5.2
E00093985,10.1,62,20.2,7.8
E00093986,10.7,58.3,20.8,10.1
E00093987,17.1,67.8,12.3,2.7
E00093988,17.9,53.7,22,6.4
E00093989,7.9,16.4,49.3,26.4
E00093990,0,28.9,56.3,14.8
E00093991,17.6,44.8,27.9,9.7
E00093992,7.6,62.9,20.5,9.1
E00093993,10.8,64.2,20.6,4.4
E00093994,5.6,61.1,23.8,9.5
E00093995,15.4,47.6,29.4,7.7
E00093996,0,50,36.3,13.7
E00093997,7.5,17.3,57.1,18
E00093998,5,61.2,19.4,14.4
E00093999,31.2,38.9,21,8.9
E00094000,65.4,22.1,8.8,3.7
E00094003,1.4,30.7,47.9,20
E00094005,12.8,66.9,16.2,4.1
E00094006,28.9,41,25.3,4.8
E00094007,14.3,44.4,25.4,15.9
E00094008,11,40.9,22.7,25.4
E00094009,13.8,52.7,26.1,7.4
E00094011,18.3,44.4,33.3,3.9
E00094012,4.9,39.6,39.6,16
E00094013,9.5,51.7,27.9,10.9
E00094014,12.9,55.5,25.2,6.5
E00094015,8.8,21.9,66.4,2.9
E00094016,31.3,29.2,32.6,6.9
E00094017,24.4,49.7,22.8,3
E00094018,30,42.3,26.9,0.8
E00094019,16.4,49.3,28.4,6
E00094020,8.7,39.7,49.2,2.4
E00094021,47.2,42.6,8.3,1.9
E00094022,9.8,43.1,44.7,2.4
E00094023,56.6,24.5,16,2.8
E00094027,10.9,13.4,66.4,9.2
E00094028,7.5,27.8,59.4,5.3
E00094029,15.4,52.3,26.9,5.4
E00094030,16.7,47.8,29,6.5
E00094031,40,15.7,38.6,5.7
E00094033,0,41.8,53.9,4.3
E00094035,5,38.3,53.3,3.3
E00094036,3.6,16.1,39.3,41.1
E00094037,2.5,29.4,48.7,19.3
E00094038,0,0.8,17.3,81.9
E00094039,1.6,8.8,44,45.6
E00094040,1.6,9.4,75.6,13.4
E00094041,0,18.3,40,41.7
E00094042,4.1,6.9,43.4,45.5
E00094043,0,10.4,50.7,38.8
E00094044,0,28.8,56,15.2
E00094045,0.8,24.6,53.2,21.4
E00094046,0,4.5,75.9,19.5
E00094047,13.8,42.1,24.1,20
E00094048,3.2,21.5,40.5,34.8
E00094049,0,14.5,35.5,50
E00094050,0,23.6,46.3,30.1
E00094051,0.8,9.3,59.7,30.2
E00094052,1,8.9,28.7,61.4
E00094053,11.5,15.3,32.8,40.5
E00094054,0.9,8.7,85.2,5.2
E00094055,22.8,41.6,30.9,4.7
E00094056,19.1,53.3,16.4,11.2
E00094057,10.2,10.9,28.9,50
E00094058,7.3,57.3,26.7,8.7
E00094059,1.8,9.1,79.1,10
E00094060,19.4,33.1,22.6,25
E00094062,0.8,57.1,36.8,5.3
E00094063,31.1,44.7,22,2.3
E00094064,21.6,23.9,42.6,11.9
E00094065,16.5,61.4,19,3.2
E00094066,23.2,59.2,14.1,3.5
E00094067,4.4,73.3,17.8,4.4
E00094068,0.8,16.2,75.4,7.7
E00094069,52.5,37.4,9.1,1
E00094070,4.6,47.7,35.3,12.4
E00094071,1,15.4,44.3,39.3
E00094072,24.6,23.2,26.8,25.4
E00094073,45,29.5,19.4,6.2
E00094074,35.1,8.8,40.4,15.8
E00094075,5.9,32.8,58,3.4
E00094076,30.4,50.4,19.3,0
E00094077,0,19.7,73.5,6.8
E00094078,15.3,28.8,37.6,18.2
E00094079,0.7,29.2,59.1,10.9
E00094080,2.2,13.8,18.1,65.9
E00094081,1.5,4.5,69.9,24.1
E00094082,0,9.5,35.7,54.8
E00094083,4.7,7.8,34.4,53.1
E00094084,4.7,17,35.8,42.5
E00094085,0.9,1.7,47,50.4
E00094086,0,11.5,10.7,77.9
E00094088,0,7.4,62.3,30.3
E00094089,0,10.9,21.2,67.9
E00094090,0,7.6,40.7,51.7
E00094091,14.2,31.5,15,39.4
E00094092,32.3,30.7,10.2,26.8
E00094093,0.7,14.9,55.2,29.1
E00094094,0,50.4,19.3,30.4
E00094095,16.7,37.9,40.9,4.5
E00094096,0,8.2,11.8,80
E00094097,0,10.3,9.4,80.3
E00094098,2.8,6.9,62.5,27.8
E00094099,0.8,20.7,64.5,14
E00094100,20.7,31.4,39.7,8.3
E00094101,22,40.9,36.4,0.8
E00094102,8.3,25.6,63.9,2.3
E00094103,3.9,31.8,61.5,2.8
E00094104,0,36.4,55.6,8.1
E00094105,44.1,39.8,13.6,2.5
E00094106,5.1,59.3,28,7.6
E00094107,6.8,28.2,42.7,22.2
E00094108,14.6,49.2,31.5,4.6
E00094109,34.3,41.3,23.8,0.7
E00094110,13.8,33.8,48.3,4.1
E00094111,14.1,33.6,46.9,5.5
E00094112,2.8,33,43.4,20.8
E00094113,3.1,69.3,23.6,3.9
E00094114,5.1,29.9,56.2,8.8
E00094115,2,15.8,59.4,22.8
E00094123,0,38.2,43.6,18.2
E00094124,4.5,21.8,37.8,35.9
E00094125,16.9,28.8,21.2,33.1
E00094126,5.9,34.6,38.3,21.3
E00094127,3.4,27.5,30.2,38.9
E00094128,8.5,21.7,21.7,48.1
E00094129,1.7,28.3,60.6,9.4
E00094130,0,31.2,50.5,18.3
E00094131,1.5,31.1,21.2,46.2
E00094132,1.5,12.6,32.6,53.3
E00094133,8,73.9,10.2,8
E00094134,2.5,14.2,45,38.3
E00094135,3.8,28.8,36.4,31.1
E00094136,0,0.9,13.2,85.8
E00094137,4.3,40,47,8.7
E00094138,4,21.4,25.4,49.2
E00094144,4.3,12.2,22.6,60.9
E00094145,4,54.8,32.5,8.7
E00094146,0,4.6,26.1,69.3
E00094147,0,9.1,52.4,38.5
E00094148,8.9,18.8,56.3,16.1
E00094149,0,11.5,57.3,31.3
E00094151,2.9,13.6,28.2,55.3
E00094152,1.9,32.7,26.5,38.9
E00094153,2.2,14.3,28.6,54.9
E00094154,0,20.8,26.6,52.6
E00094155,2,17.2,38.4,42.4
E00094156,2.8,18.9,49,29.4
E00094157,1.2,21.8,32.7,44.2
E00094206,2,7.4,32.2,58.4
E00094208,1.7,9.1,26.4,62.8
E00094210,7.1,12.1,44.4,36.4
E00094211,2.5,25,18.3,54.2
E00094212,6.1,19.1,40.9,33.9
E00094213,0,1.8,18.6,79.6
E00094214,0,2.6,17.1,80.3
E00094215,5.7,45.9,30.2,18.2
E00094216,0,4.7,18.9,76.4
E00094218,1.7,9.2,31.7,57.5
E00094219,0,3.2,18.4,78.4
E00094220,0.8,7.1,13.4,78.7
E00094221,1.7,5.2,15.7,77.4
E00094222,14,9.8,35.7,40.6
E00094238,16.3,19,51,13.6
E00094409,1.4,2.8,79.2,16.5
E00094411,11.3,17.6,48.4,22.6
E00094507,2.6,10.4,30,57
E00094508,10,20,56.2,13.8
E00094509,15.7,71.9,11.2,1.1
E00094510,1.1,9.1,36.4,53.4
E00094511,2.3,17.8,34.1,45.7
E00094512,2.1,13.7,50,34.2
E00094513,1.5,20.4,41.3,36.7
E00094514,0,28.8,32.7,38.5
E00151675,6.5,32.7,38.3,22.4
E00151676,2.7,21.8,55.1,20.4
E00151677,5.3,37.4,46.1,11.1
E00151680,0.8,17.8,55,26.4
E00151681,3.9,18,38.3,39.8
E00151684,0.9,19.8,43.4,35.8
E00151685,2.8,14.9,48.9,33.3
E00151686,1.7,14.5,45.9,37.8
E00151687,3.9,44.2,43.4,8.5
E00151688,2.7,35.4,42.5,19.5
E00151689,4.6,43.7,37.7,13.9
E00151690,4.1,25.7,48.6,21.6
E00151691,3.1,16,70.6,10.4
E00151692,1.8,20.5,56.3,21.4
E00151693,0.8,49.2,31.8,18.2
E00151703,0.8,37.9,41.9,19.4
E00151704,17.9,25.5,20.7,35.9
E00151705,9.6,33.8,36.4,20.2
E00174340,4.3,72.2,19.1,4.3
E00174345,0,2.8,11.9,85.3
E00174346,2.4,49.4,38.8,9.4
E00174347,6.3,35.9,31.3,26.6
E00174348,34.2,39.5,17.1,9.2
E00174350,36.4,52.4,9.8,1.4
E00174352,2.3,46.1,21.9,29.7
E00174354,3.9,21.9,38.3,35.9
E00174355,0,8.3,28.9,62.8
E00174357,0,22,47.2,30.9
E00174368,9.8,46.3,26,17.9
E00174369,4.4,22.2,31.1,42.2
E00174397,1.3,32.5,15.6,50.6
E00174399,0.6,21.4,57.7,20.2
E00174400,4.5,46.6,39.8,9
E00174414,3.2,30.6,41.1,25
E00174417,13.9,24.5,51,10.6
E00184541,42.8,37.1,14.5,5.7
E00184542,0,16.2,39.2,44.6
E00184543,6,8.6,47,38.4
E00184544,31.9,36.7,20.6,10.9
E00184546,10.3,43.4,33.1,13.1
E00184547,0.4,38.5,45.3,15.8
E00184549,17.4,21.3,17.4,43.9
E00184552,16.9,49.3,13.4,20.4
E00184553,2.1,11.8,23.6,62.6
E00184554,10.4,18.8,43.8,27.1
E00184557,1.8,10.8,35.3,52.1
E00184558,4.7,23.6,29.1,42.5
E00184559,0,7.5,52.9,39.7
E00184560,1,10.8,31.4,56.9
E00184561,1.7,8.1,53.5,36.6
E00184562,4,26.2,29.4,40.5
E00184563,0,3.7,12.2,84.1
E00184564,2.5,18.1,23.5,55.9
E00184565,0,2.2,26.7,71.1
E00184567,0,16.8,40.5,42.7
E00184570,6.6,43.4,31.6,18.4
E00184571,2.1,11.9,21.3,64.7
E00184572,2.2,9.4,32.8,55.6
E00184573,50,47,0,3
E00184575,6.3,25.9,21.4,46.4
E00184576,0,27,55.6,17.5
E00184578,0.6,16.4,72.5,10.5
E00184579,5.2,13,20.1,61.7
E00184581,0,13.8,33.8,52.5
E00184582,1,9.2,32.7,57.1
E00184585,9.1,47.3,12.7,30.9
E00184587,2.3,34.1,38.6,25
E00184588,8.4,27.1,32.7,31.8
E00184589,0.8,9.8,35.6,53.8
E00184590,0,14.9,64.9,20.2
E00184591,3.9,11.8,41.2,43.1
E00184592,3.8,12.8,41.4,42.1
E00184595,20,25.9,29.4,24.7
E00184596,3.5,29.2,28.3,38.9
E00184597,0,11.5,63.9,24.6
E00184598,8.7,22.8,20.1,48.3
E00184601,8.3,33.8,40.6,17.3
E00184603,16.7,25.9,24.1,33.3
E00184604,0,14.3,49.1,36.6
E00184605,0,7.3,33.3,59.4
E00184606,0.5,25.5,50.9,23.2
E00184608,3.4,26.4,58.6,11.5
E00184610,1,14.5,27.5,57
E00184613,1.5,3.1,35.9,59.5
E00184615,5.1,16.2,34.2,44.4
E00184616,3.9,28.9,35.5,31.6
E00184618,0,9.3,17.4,73.3
E00184620,4.5,7.5,24.1,63.8
E00184621,0,13.4,22.4,64.2
E00184627,8.1,22.9,34.1,35
E00184629,0.6,6.8,53.4,39.1
E00184635,2.7,21.6,27.9,47.7
E00184636,0,12,64.7,23.3
E00184638,4.2,23.1,15.4,57.3
E00184640,3.5,47.4,17.5,31.6
E00184643,2.7,12.8,17.6,66.9
E00188882,0.8,14.7,41.9,42.6
