geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00092984,61.6,3.2,35.2
E00092985,54.6,0.4,44.9
E00093004,59.5,1.8,38.7
E00093005,61.8,1.7,36.6
E00093006,60.8,4.8,34.4
E00093007,48.3,2.3,49.4
E00093008,57.9,5.2,36.9
E00093009,65.2,3.9,30.9
E00093010,61.5,0.4,38
E00093011,57.8,3,39.2
E00093012,52.1,1.6,46.3
E00093013,54.1,3,43
E00093014,50.2,1.4,48.4
E00093016,40.3,2.9,56.8
E00093017,54.9,2.9,42.2
E00093018,45.9,2.1,52.1
E00093019,68.7,0.3,31
E00093020,51.2,3.6,45.2
E00093021,49.1,0,50.9
E00093023,54.9,2.1,42.9
E00093024,56.6,3.3,40.1
E00093025,47.5,0,52.5
E00093026,51.1,1.8,47.1
E00093029,47.1,1.3,51.6
E00093030,67.5,3.9,28.6
E00093031,51.9,1.4,46.8
E00093033,46.5,1.8,51.6
E00093035,46.4,1.6,52.1
E00093036,43.7,0.9,55.4
E00093037,40.5,2.4,57.1
E00093038,64,4.1,31.9
E00093039,52.2,1.8,46
E00093041,44.3,0.5,55.3
E00093042,59.3,1.6,39.1
E00093043,67.5,0.7,31.8
E00093044,72.3,2.7,25
E00093046,69.9,3.8,26.3
E00093048,78.2,1.8,19.9
E00093049,53.8,1.3,44.9
E00093050,73.4,1.2,25.4
E00093051,63.8,2.2,34
E00093052,74.6,3.2,22.1
E00093053,61.4,0.7,38
E00093055,63.5,3,33.6
E00093056,63.7,0.4,35.9
E00093058,74.4,2.3,23.3
E00093059,59.6,5.4,35
E00093060,56.9,0,43.1
E00093062,63.3,2,34.7
E00093227,71.7,2.3,26
E00093228,80.3,2,17.7
E00093259,58.9,1.9,39.2
E00093712,67.3,1.8,31
E00093713,65.2,2.6,32.2
E00093714,58.8,2.5,38.7
E00093715,44.8,2.7,52.5
E00093716,44,0.5,55.5
E00093717,45.2,2.7,52.1
E00093718,22.8,1.2,76
E00093719,61,3.5,35.5
E00093720,55.7,3.4,40.9
E00093721,46.3,1.9,51.8
E00093722,56.1,1.6,42.3
E00093723,49.8,0.4,49.8
E00093724,56.3,2.2,41.5
E00093725,60.1,1.6,38.3
E00093726,46.1,1.9,51.9
E00093727,55.4,2.4,42.2
E00093728,63.9,2.4,33.7
E00093732,75.4,2.7,21.9
E00093737,56.3,1,42.8
E00093747,52.6,0.8,46.6
E00093748,61.4,2.8,35.8
E00093749,59.7,2.8,37.5
E00093750,39.7,0.5,59.8
E00093751,71.4,2.7,25.9
E00093752,58.6,0.7,40.7
E00093753,60.4,3.2,36.4
E00093754,57.1,1.8,41.1
E00093755,64.3,1.3,34.3
E00093756,62.2,0.3,37.4
E00093757,56,2.4,41.6
E00093758,38.6,0.9,60.5
E00093759,46.2,3.1,50.7
E00093760,53.1,1.6,45.3
E00093761,37.2,0.9,62
E00093763,57.6,1.2,41.2
E00093764,66.4,0,33.6
E00093779,57,2.2,40.7
E00093780,54.2,2.2,43.7
E00093799,54.5,2.3,43.2
E00093800,58.9,0.8,40.2
E00093801,55.3,0.4,44.3
E00093802,63,1.8,35.2
E00093803,55.2,2.4,42.5
E00093804,61.8,0.8,37.4
E00093805,73.2,1.7,25.1
E00093806,69.5,2.4,28.1
E00093807,56.3,1.6,42.1
E00093808,65.1,1.8,33.1
E00093809,53.6,2.7,43.7
E00093810,62.8,0.8,36.4
E00093811,67.6,0.3,32.1
E00093812,63.6,1.2,35.2
E00093813,60.2,3.4,36.4
E00093814,68.2,2.7,29.1
E00093815,58.6,1.3,40.1
E00093816,54.6,2.9,42.5
E00093817,56,0,44
E00093818,55.1,0,44.9
E00093819,33,1.1,66
E00093820,50,0.5,49.5
E00093821,56.7,0.4,43
E00093822,54.7,1.6,43.6
E00093854,64.2,5,30.7
E00093855,35.8,2.6,61.7
E00093856,54.6,1.7,43.7
E00093857,52.9,1.3,45.8
E00093858,52.7,6,41.2
E00093859,54.9,1,44.1
E00093860,55.8,2.2,42.1
E00093861,48.4,3.8,47.8
E00093870,63.2,1.4,35.5
E00093871,49.2,2.1,48.6
E00093872,49.5,2.8,47.7
E00093873,48.3,0,51.7
E00093874,75.2,2.6,22.2
E00093875,66.8,3.1,30.2
E00093876,56.7,3,40.3
E00093877,50,1.4,48.6
E00093878,38.6,2.5,58.9
E00093879,55.3,3.5,41.2
E00093880,62.4,2.3,35.3
E00093881,42,0.4,57.6
E00093882,57.9,3.3,38.7
E00093883,50.9,0.7,48.5
E00093884,39.4,1.4,59.1
E00093887,67.4,2.6,30
E00093888,65.4,0.4,34.2
E00093889,53.1,1.9,45
E00093890,57.2,0.8,42
E00093891,57.3,2.1,40.6
E00093892,55.5,0.4,44.1
E00093893,53.9,3.3,42.8
E00093894,65.5,2,32.5
E00093895,53.6,1.7,44.6
E00093896,59.1,2.9,38
E00093897,46.7,0.4,52.9
E00093898,36.6,1,62.4
E00093899,45.6,0.9,53.5
E00093900,56.7,3.3,40
E00093901,57.2,1.1,41.7
E00093902,68.5,2.4,29
E00093903,32.2,2.8,65
E00093904,56.4,2.3,41.2
E00093905,59.5,2.3,38.2
E00093906,48.4,3.1,48.4
E00093907,62.4,0.7,36.9
E00093908,57.6,1.3,41.1
E00093909,53.2,1,45.7
E00093910,52.8,2.6,44.7
E00093911,45.8,2.6,51.6
E00093912,54.7,2.9,42.3
E00093913,51.5,0.8,47.7
E00093914,38.6,2.4,59
E00093915,60.3,3.4,36.2
E00093916,68.7,4.7,26.5
E00093917,64,2.2,33.8
E00093918,47.5,5.5,47.1
E00093919,61.9,5.4,32.6
E00093920,55.2,2.1,42.7
E00093921,59.5,4.7,35.8
E00093922,59.4,4.1,36.5
E00093923,59.4,7.5,33.1
E00093924,54.3,0,45.7
E00093925,64.1,1.7,34.2
E00093926,67.1,3.8,29.1
E00093927,67.7,2.8,29.4
E00093928,46.6,2.4,51
E00093929,55.2,1.7,43
E00093930,49.1,0.4,50.4
E00093931,62.3,4,33.6
E00093932,59.6,2.2,38.1
E00093943,66.7,1.9,31.5
E00093944,65.2,2.9,32
E00093945,72.3,0.4,27.3
E00093946,57,1,42
E00093949,32.8,0.9,66.4
E00093950,74.2,2.1,23.7
E00093951,69.1,1.6,29.4
E00093952,61.2,12.1,26.7
E00093953,59.4,0.4,40.2
E00093954,64.9,3,32
E00093955,52.1,2.6,45.3
E00093956,61.5,2.4,36.1
E00093957,70.7,1.2,28.1
E00093958,34.3,2,63.7
E00093959,56.2,5.9,37.9
E00093960,51.9,4.3,43.7
E00093961,70.2,2.2,27.6
E00093962,67,3.5,29.5
E00093963,32.5,1.2,66.3
E00093964,54.7,4.3,41
E00093965,62.2,0.9,36.9
E00093966,73.9,1,25.1
E00093967,57.1,1.8,41.1
E00093968,67.9,1.1,31.1
E00093969,56.5,1.7,41.8
E00093970,54.5,3.5,42
E00093971,57.8,3.2,39
E00093972,46.6,2.1,51.3
E00093973,52.5,0.4,47.1
E00093974,58.7,5.4,35.9
E00093975,61,6.3,32.7
E00093976,64.9,3.4,31.7
E00093977,46.5,1.7,51.7
E00093978,69.5,2.9,27.7
E00093979,57.2,1.8,41
E00093980,64.6,1.4,34
E00093981,69.2,3.6,27.2
E00093982,71.7,2.6,25.8
E00093983,68.9,7.5,23.6
E00093985,71.9,3.9,24.1
E00093986,63.8,5.3,30.9
E00093987,67.7,5.4,26.9
E00093988,79.6,4.4,15.9
E00093989,55.2,4.8,40
E00093990,68.9,1.3,29.8
E00093991,68.1,9.3,22.6
E00093992,72.6,4.7,22.8
E00093993,73.9,2.3,23.7
E00093994,76.8,2.5,20.7
E00093995,57,2,41
E00093996,68.9,2.8,28.3
E00093997,66.5,2.1,31.4
E00093998,70.9,3.9,25.2
E00093999,67.4,8.1,24.6
E00094000,28.3,4.9,66.8
E00094003,50.4,3,46.6
E00094005,74,3.5,22.5
E00094006,62.2,3.7,34.1
E00094007,57.2,5,37.8
E00094008,48.4,2.9,48.7
E00094009,68,1.4,30.6
E00094011,69.3,2.5,28.3
E00094012,67.3,1.6,31.1
E00094013,65.9,4.3,29.7
E00094014,67.8,1.2,31
E00094015,63.7,2.4,33.9
E00094016,49.3,5,45.7
E00094017,65.2,3.4,31.3
E00094018,52.5,4.5,42.9
E00094019,77.5,1.9,20.7
E00094020,61.4,2.5,36
E00094021,53.7,9.7,36.6
E00094022,62.5,2.7,34.8
E00094023,54,5.8,40.1
E00094027,54.4,4.2,41.4
E00094028,62,2.4,35.5
E00094029,70.1,3.3,26.6
E00094030,72.1,2.9,25
E00094031,47.2,1.4,51.4
E00094033,59.5,5.6,34.9
E00094035,68.5,3.4,28.2
E00094036,50.5,3.2,46.4
E00094037,60.4,0.5,39.2
E00094038,60.4,3.1,36.5
E00094039,44.4,2.5,53.2
E00094040,64,0,36
E00094041,54.5,2.6,42.9
E00094042,65.5,0.3,34.1
E00094043,55,1.1,43.9
E00094044,60.3,1.3,38.4
E00094045,60.8,0.8,38.4
E00094046,68.5,0.7,30.8
E00094047,71.5,2,26.5
E00094048,67.5,2.6,29.9
E00094049,59.9,0.6,39.5
E00094050,54.8,0.8,44.4
E00094051,47.8,2,50.2
E00094052,65.1,1.7,33.2
E00094053,60.9,0.8,38.3
E00094054,70.1,1.9,28
E00094055,67.1,2.6,30.3
E00094056,71.6,2.7,25.7
E00094057,44.1,3,53
E00094058,70.3,2.4,27.3
E00094059,72.6,1.9,25.6
E00094060,56.7,2.9,40.4
E00094062,63.6,5.7,30.7
E00094063,40.8,2,57.2
E00094064,61.4,2.6,35.9
E00094065,77,3.8,19.2
E00094066,66.3,4.5,29.2
E00094067,70.3,5.3,24.4
E00094068,68.9,3.5,27.6
E00094069,43.9,5.7,50.4
E00094070,73.7,3.5,22.8
E00094071,70.2,2.7,27.1
E00094072,52.2,5.9,41.9
E00094073,53.5,4.3,42.2
E00094074,47.7,2,50.3
E00094075,56.2,2.5,41.4
E00094076,53.6,3.3,43.1
E00094077,49.2,8.2,42.6
E00094078,45.1,0,54.9
E00094079,59.3,1.5,39.2
E00094080,58.9,1.4,39.7
E00094081,59.9,2.4,37.7
E00094082,55.3,1.6,43.1
E00094083,56.8,1.5,41.7
E00094084,57.3,4.4,38.3
E00094085,62.2,3.4,34.5
E00094086,39.2,2.2,58.6
E00094088,57.4,0.4,42.2
E00094089,70.1,1.7,28.2
E00094090,68.9,2.9,28.2
E00094091,49.4,0.8,49.8
E00094092,42.9,0,57.1
E00094093,62.1,0,37.9
E00094094,57.2,2.1,40.7
E00094095,70.9,2.7,26.5
E00094096,58.5,2,39.6
E00094097,59.1,3,37.9
E00094098,59.9,3.2,37
E00094099,67,2.3,30.7
E00094100,45.8,3.3,50.9
E00094101,49.6,4,46.5
E00094102,59.7,5.8,34.5
E00094103,56.3,3.5,40.2
E00094104,54.9,3.6,41.5
E00094105,32.5,4.9,62.6
E00094106,64.2,3.8,32.1
E00094107,44.9,1.8,53.3
E00094108,50,3.4,46.6
E00094109,42.5,2.8,54.7
E00094110,62.9,4.1,33
E00094111,50.2,1.9,47.9
E00094112,57.1,3.4,39.4
E00094113,61.1,3.6,35.2
E00094114,57.5,3.6,38.9
E00094115,61.6,4.7,33.7
E00094123,30.7,2.4,66.9
E00094124,66.8,0.3,32.9
E00094125,50.2,0.5,49.3
E00094126,63.4,1.8,34.8
E00094127,59.5,2.3,38.3
E00094128,44.8,0,55.2
E00094129,71.5,1,27.5
E00094130,50.8,2,47.2
E00094131,57.4,1.5,41.2
E00094132,61.1,3.5,35.3
E00094133,7.9,1.4,90.6
E00094134,53.4,0.4,46.2
E00094135,58.5,2,39.5
E00094136,58.1,3,38.9
E00094137,50.5,0,49.5
E00094138,56.8,2.8,40.4
E00094144,69.5,1.7,28.9
E00094145,68.2,3.2,28.6
E00094146,63.5,1.6,34.9
E00094147,62.6,3,34.3
E00094148,52.5,3.7,43.8
E00094149,54.1,1.2,44.7
E00094151,38.3,0.3,61.4
E00094152,55.6,3.5,41
E00094153,60.3,1.6,38.1
E00094154,56.2,1.6,42.2
E00094155,58.3,1.6,40.1
E00094156,55.2,1.5,43.2
E00094157,58.2,1.2,40.7
E00094206,57.8,1.5,40.7
E00094208,54.3,0.8,44.9
E00094210,54.7,0,45.3
E00094211,41.9,3.3,54.8
E00094212,52,2,46
E00094213,55.8,1.7,42.5
E00094214,43.9,2.8,53.3
E00094215,34.2,2.1,63.7
E00094216,47.6,0.4,52
E00094218,42,0.8,57.1
E00094219,46.9,2.5,50.6
E00094220,50,0.7,49.3
E00094221,53.7,1.6,44.7
E00094222,58.1,2.9,39.1
E00094238,53.6,1.5,44.9
E00094409,69.6,3.3,27.1
E00094411,54.1,3.2,42.7
E00094507,57.1,1.2,41.7
E00094508,47.8,1.2,51
E00094509,30.8,3.4,65.8
E00094510,62.1,3.6,34.4
E00094511,56.1,1.1,42.8
E00094512,58.5,2,39.5
E00094513,61.3,2.2,36.6
E00094514,56.7,0.5,42.8
E00151675,50,1.9,48.1
E00151676,54.4,1.8,43.8
E00151677,58,1.1,40.8
E00151680,50,2,48
E00151681,55.2,2,42.9
E00151684,61,0.4,38.6
E00151685,56.3,1.4,42.3
E00151686,51.4,1.8,46.8
E00151687,41.4,0.8,57.8
E00151688,49,0.5,50.5
E00151689,48.1,3.5,48.4
E00151690,39.3,0.8,59.9
E00151691,71.2,3.3,25.5
E00151692,48.2,2.7,49.1
E00151693,37.7,0.4,61.8
E00151703,52.3,1.9,45.7
E00151704,51.6,1.7,46.7
E00151705,63.7,1.7,34.6
E00174340,71.9,5.7,22.4
E00174345,53.1,1.8,45.2
E00174346,58.8,7.5,33.8
E00174347,64.5,1.7,33.8
E00174348,69.6,5.4,25
E00174350,73.9,4.3,21.8
E00174352,70,0.5,29.5
E00174354,51.9,3.3,44.8
E00174355,70.3,1.5,28.2
E00174357,64.8,1.8,33.5
E00174368,71.3,3.7,25
E00174369,56.2,3.4,40.4
E00174397,63.3,3.1,33.7
E00174399,70.4,3.6,26
E00174400,65.8,2.3,32
E00174414,77.2,3.8,19
E00174417,59.4,1.6,39.1
E00184541,32.4,0.9,66.7
E00184542,36.8,0,63.2
E00184543,89.2,0.4,10.4
E00184544,53.6,5.6,40.8
E00184546,63.3,0.9,35.8
E00184547,39.9,1.3,58.8
E00184549,53.7,1.2,45
E00184552,60.1,2.6,37.3
E00184553,65.8,1,33.2
E00184554,64.1,0,35.9
E00184557,58.6,2.9,38.6
E00184558,73.8,1.3,24.9
E00184559,74.3,3.1,22.6
E00184560,72.8,0.5,26.7
E00184561,53.6,0,46.4
E00184562,57.8,1.6,40.6
E00184563,59.7,2.1,38.2
E00184564,58.6,2.2,39.1
E00184565,66.7,3.2,30.1
E00184567,76.2,2,21.7
E00184570,70.5,1.6,27.9
E00184571,56.6,1.9,41.5
E00184572,74.8,4.5,20.7
E00184573,39.6,0.7,59.7
E00184575,84.3,2.5,13.2
E00184576,56.8,4.2,39
E00184578,84.5,1,14.4
E00184579,83.4,1,15.5
E00184581,81.5,0,18.5
E00184582,79.8,0,20.2
E00184585,60.9,2.2,37
E00184587,81.9,2.8,15.3
E00184588,75.6,2.4,22
E00184589,53.2,2.3,44.5
E00184590,70.6,0.5,28.9
E00184591,76.4,0,23.6
E00184592,51.6,0.4,48
E00184595,79.3,3.6,17.1
E00184596,78.7,2,19.3
E00184597,76,0.8,23.3
E00184598,74.8,2.9,22.3
E00184601,78.5,3,18.5
E00184603,66,1.1,33
E00184604,52.5,2.2,45.3
E00184605,72,2,26
E00184606,72.2,3.6,24.2
E00184608,48.8,2.4,48.8
E00184610,57.7,1.2,41.1
E00184613,46.5,1.2,52.3
E00184615,78.3,2.7,19
E00184616,81.2,3,15.8
E00184618,78.8,0,21.2
E00184620,73.7,3.1,23.2
E00184621,80.8,1.5,17.7
E00184627,76.2,2.4,21.4
E00184629,91.4,2.1,6.5
E00184635,77.8,2.1,20.1
E00184636,61.4,1.7,36.9
E00184638,68.8,1.8,29.4
E00184640,55,0.9,44
E00184643,74.6,0.7,24.7
E00188882,74,1.1,24.8
