geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00092858,20.7,39.7,30.4,9.2
E00092860,10.8,33.8,47.3,8.1
E00092861,19.9,28.4,32.6,19.1
E00092862,30.1,33.1,17.5,19.3
E00092863,14.8,40,37,8.1
E00092864,19.7,35,30.1,15.3
E00092865,16.6,23,48.8,11.5
E00092866,10.5,21.9,51.8,15.8
E00092867,20.3,32.3,32.9,14.6
E00092868,17.8,26.2,45,10.9
E00092869,22.3,34.7,26.4,16.5
E00092870,21.8,29.9,38.5,9.8
E00092871,16.7,20.5,50,12.8
E00092872,20.3,22.7,32.8,24.2
E00092873,17,29.9,42.2,10.9
E00092874,20.6,33.3,31,15.1
E00092875,11.3,27,51.6,10.1
E00092876,15.5,35.3,36.2,12.9
E00092877,16.5,29.1,43.3,11
E00092878,22.2,28.2,34.2,15.4
E00092879,19.9,30.4,36.6,13
E00092880,13.4,38.4,33,15.2
E00092881,21.7,27.1,40.3,10.9
E00092882,8.3,36.8,46.5,8.3
E00092883,19.9,35.3,26.9,17.9
E00092884,15.1,24.4,50.4,10.1
E00092885,29.1,26.9,37.3,6.7
E00092886,19.9,25,35.3,19.9
E00092887,21.8,33.8,33.5,10.9
E00092888,16.5,24.3,38.3,20.9
E00092889,27.1,32.6,23.9,16.5
E00092890,25,36.1,22.2,16.7
E00092891,29.9,29.9,27.6,12.7
E00092892,23.6,37.3,27.3,11.8
E00092894,18.9,32.6,34.7,13.7
E00092895,20.9,18.2,41.8,19.1
E00092896,14.1,30.6,42.4,12.9
E00092897,18.1,39,32.9,10
E00092898,25.2,29,32.8,13
E00092899,22.6,34.5,25,17.9
E00092900,24.2,28.2,30.6,16.9
E00092901,8.9,23.6,53.7,13.8
E00092902,13.1,23.1,52.3,11.6
E00092903,14.5,27.1,44,14.5
E00092904,9.7,19.4,63.2,7.7
E00092905,15,28.3,50.4,6.2
E00092906,14.7,24.5,49,11.8
E00092907,24.2,24.2,41.8,9.9
E00092908,15.1,21.5,55.9,7.5
E00092909,5.6,23.4,67.3,3.7
E00092910,9.3,22,53.4,15.3
E00092911,10.2,28.3,54.3,7.1
E00092912,11.5,32.1,48.7,7.7
E00092913,8.7,32.7,50,8.7
E00092914,9,32.3,51.9,6.8
E00092915,11.7,31.9,48.5,8
E00092916,14,31,43,12
E00092918,12.3,28.9,54.4,4.4
E00092919,9.6,21.9,58.9,9.6
E00092920,24.2,28,34.8,12.9
E00092921,13.2,27,52.9,6.9
E00092922,17.5,31.4,38.7,12.4
E00092923,17.1,24.8,50.5,7.6
E00092924,13.1,24.6,52.3,10
E00092925,25,30.8,33.3,10.8
E00092926,23.2,29,37,10.9
E00092927,10.3,34.5,44.8,10.3
E00092928,16.8,26.1,52.1,5
E00092929,14.9,29.9,42.1,13.1
E00092930,18.9,25.2,46.5,9.4
E00092931,14.2,31.1,48.6,6.1
E00092933,23.9,22.3,37.5,16.3
E00092934,19.6,26.8,39.9,13.7
E00092944,21.6,22.2,48.3,8
E00092945,21,25.3,42.1,11.6
E00092946,42.4,22.9,24.1,10.6
E00092947,37.3,23.1,22.4,17.2
E00092948,34.3,21.9,33.7,10.1
E00092950,34.4,21.3,32.5,11.9
E00092952,48.6,16,19.4,16
E00092953,41.3,26.4,16.5,15.7
E00092954,29.8,25,34.5,10.7
E00092955,27.1,23.6,37.1,12.1
E00092956,37,19.9,31,12
E00092957,27,28.7,28.7,15.6
E00092958,25.4,30.2,42.1,2.4
E00092960,24.5,24.8,39.6,11.2
E00092962,42.3,22.3,23.1,12.3
E00092963,37,24,22,17
E00092964,26.4,22.9,37.1,13.6
E00092965,36.8,27.6,23.7,11.8
E00092966,23.3,28.2,37.4,11
E00092967,23.9,22.8,36.5,16.8
E00092968,32.9,21.1,35.4,10.6
E00092969,23.8,26.2,41.3,8.7
E00092970,22.9,22.9,41.5,12.7
E00092971,32.8,28.9,25.5,12.7
E00092972,52.5,17.3,17.9,12.3
E00092973,36.8,26.4,21.5,15.3
E00092974,36.6,21.8,25.7,15.8
E00092975,33.8,21.4,33.8,11
E00092976,42,37.7,11.6,8.7
E00092977,20.8,26.2,38.5,14.6
E00092978,40.8,22.4,21.7,15.1
E00092979,25.2,26,34.4,14.5
E00092980,53.1,25.8,11.7,9.4
E00092981,37.1,28.9,26.8,7.2
E00092982,27.7,22.7,38.3,11.3
E00092983,41.2,21,24.4,13.4
E00092984,32.9,23.9,32.9,10.3
E00092985,35.8,25.2,27.6,11.4
E00093004,36.1,23.3,27.8,12.8
E00093005,34.5,22.3,31.8,11.5
E00093006,39.6,19.5,20.1,20.8
E00093007,22.7,21.1,47.7,8.6
E00093008,36.1,27.2,27.9,8.8
E00093009,38.5,20.1,26.6,14.8
E00093010,28.4,23.6,28.4,19.6
E00093011,26.5,22.6,36.1,14.8
E00093012,46.9,12.2,28.6,12.2
E00093013,26.8,24.8,35.6,12.8
E00093014,31.2,22.9,31.2,14.7
E00093016,19.4,29.6,38.8,12.2
E00093017,21.9,22.8,42.1,13.2
E00093018,34.1,18.2,38.6,9.1
E00093019,29.6,20.2,39.9,10.3
E00093020,40.2,28.3,18.1,13.4
E00093021,28,27.1,37.4,7.5
E00093023,22.8,20.5,43.3,13.4
E00093024,41.9,21.3,21.3,15.5
E00093025,30.8,20.5,36.8,12
E00093026,23.9,24.4,43.3,8.5
E00093029,31.1,30.1,30.1,8.7
E00093030,32.6,21.3,37.6,8.5
E00093031,23.9,27.4,34.5,14.2
E00093033,33.9,21.3,37.8,7.1
E00093035,23.3,17.8,47.8,11.1
E00093036,37.6,21.8,32.7,7.9
E00093037,28.2,20,37.6,14.1
E00093038,36.4,21.2,30.5,11.9
E00093039,22.7,19.1,48.2,9.9
E00093041,34.3,24.2,30.3,11.1
E00093042,26.3,23,41.4,9.2
E00093043,27.1,25,37.5,10.4
E00093044,31.1,26.7,33,9.2
E00093046,33.9,21.4,33.3,11.5
E00093048,32.4,22.9,34.3,10.5
E00093049,28.2,19,42.9,9.8
E00093050,31,23.5,38.5,7
E00093051,39.1,15.4,35.5,10.1
E00093052,34.1,27.5,27.5,11
E00093053,42.5,16.2,27.9,13.4
E00093055,36.3,18.9,32.1,12.6
E00093056,27.3,26.7,33.3,12.7
E00093058,32.5,19.1,40.7,7.7
E00093059,39.1,20.3,32.5,8.1
E00093060,33.6,23.5,32.2,10.7
E00093062,24.8,29.3,32.5,13.4
E00093227,42.1,15.9,28.6,13.5
E00093228,40.6,15.2,32.4,11.7
E00093259,25.6,17.6,42.4,14.4
E00093712,20.5,15.9,57,6.6
E00093713,26.3,18.4,48.7,6.6
E00093714,26.2,16.5,50,7.3
E00093715,9.2,24.4,57.1,9.2
E00093716,21.8,26.9,43.6,7.7
E00093717,19.5,22,55.1,3.4
E00093718,22.4,19.7,48.7,9.2
E00093719,40.6,14.5,34.8,10.1
E00093720,39.7,14.5,33.6,12.2
E00093721,12.4,19.8,64.5,3.3
E00093722,11,23.8,59.3,5.8
E00093723,11.4,19.3,59.6,9.6
E00093724,18.7,16.8,52.3,12.3
E00093725,15.3,26,50.7,8
E00093726,29.2,18.8,38.5,13.5
E00093727,27.7,13.3,53.6,5.4
E00093728,17.2,22.1,52.1,8.6
E00093732,33.8,15.1,41.7,9.4
E00093737,34.7,13.6,37.3,14.4
E00093747,26.2,12.3,50.8,10.8
E00093748,46.3,15.7,22.4,15.7
E00093749,48.4,12.7,21.4,17.5
E00093750,36.5,18.9,32.4,12.2
E00093751,27.6,17.9,42.9,11.6
E00093752,29.5,25.9,32.5,12
E00093753,33.3,13.7,41.8,11.1
E00093754,30.8,20,33.8,15.4
E00093755,15.7,24.5,50.3,9.4
E00093756,15.2,30.9,46.1,7.9
E00093757,17.1,18.6,58.6,5.7
E00093758,11.5,13.8,57.5,17.2
E00093759,16,29.2,47.2,7.5
E00093760,14,20.7,57.3,7.9
E00093761,20.6,16.7,50.8,11.9
E00093763,15.7,22.1,50,12.1
E00093764,9.1,36.4,48.9,5.7
E00093779,18.1,21.9,54.2,5.8
E00093780,25,17,50,8
E00093799,22.2,16.7,50.7,10.4
E00093800,16.1,18.2,58,7.7
E00093801,13,18.8,63.8,4.3
E00093802,20.3,23.1,51,5.6
E00093803,21.1,17.3,57.1,4.5
E00093804,17.5,21.4,51.3,9.7
E00093805,21.1,14.3,53.1,11.4
E00093806,25.5,11.7,49.7,13.1
E00093807,11.3,19.9,59.6,9.2
E00093808,24.5,22.3,48.9,4.3
E00093809,16.5,15.8,62.6,5
E00093810,16.8,21.7,52.8,8.7
E00093811,26,14,51,9
E00093812,18.5,21,53.1,7.4
E00093813,15.5,19.7,57,7.7
E00093814,29.1,20.5,43,7.3
E00093815,33.3,15.8,36.8,14
E00093816,23.9,29.9,35,11.1
E00093817,16.9,20.5,54.3,8.2
E00093818,31.9,27.6,22.4,18.1
E00093819,21.3,18,54.1,6.6
E00093820,28.4,20.6,40.2,10.8
E00093821,32.5,27.8,28.5,11.3
E00093822,22.9,20,47.9,9.3
E00093854,19.8,20.7,49.1,10.3
E00093855,8.7,29,56.5,5.8
E00093856,27.7,17,36.2,19.1
E00093857,12.8,23.8,50.6,12.8
E00093858,17.5,27.8,36.1,18.6
E00093859,19.3,15.6,53.2,11.9
E00093860,15.6,22.8,54.4,7.2
E00093861,18.1,21.3,49.7,11
E00093870,16.4,29.5,47,7.1
E00093871,22.5,17.5,54.4,5.6
E00093872,30.8,14,45.8,9.3
E00093873,19.7,14.5,61.5,4.3
E00093874,16.7,19.9,54.7,8.7
E00093875,25,14.5,53.5,7
E00093876,19.1,10.7,61.1,9.2
E00093877,21.3,25.5,48.2,5
E00093878,23.4,18.8,48.4,9.4
E00093879,35.2,24,28,12.8
E00093880,29,20.3,38.4,12.3
E00093881,18.1,19.8,55.2,6.9
E00093882,13.1,30.6,51.3,5
E00093883,16.3,23.1,51.7,8.8
E00093884,15.7,14.8,63,6.5
E00093887,11.6,31,52.9,4.5
E00093888,19,29.3,38.1,13.6
E00093889,8.1,29.4,58.1,4.4
E00093890,13.5,29.1,52,5.4
E00093891,13,18.8,60.1,8
E00093892,13.7,25.2,51.8,9.4
E00093893,25.6,36.6,32.9,4.9
E00093894,7.7,31.4,53.3,7.7
E00093895,9.8,27.5,54.2,8.5
E00093896,17.6,28.2,47.2,7
E00093897,14.3,30.5,51.4,3.8
E00093898,7,47.9,42.3,2.8
E00093899,20.6,22.7,51.5,5.2
E00093900,11.5,32.7,46.2,9.6
E00093901,14.4,24,50,11.5
E00093902,21,25.1,46.7,7.2
E00093903,6.8,34.1,43.2,15.9
E00093904,11.8,25,54.9,8.3
E00093905,9.7,23.4,57.1,9.7
E00093906,17.9,22,52.8,7.3
E00093907,15.5,26.4,54.6,3.4
E00093908,8.3,21.9,62.1,7.7
E00093909,15.2,23.8,55,6
E00093910,17.5,24.6,49.2,8.7
E00093911,9.6,24,55.2,11.2
E00093912,9.9,27.6,58.6,3.9
E00093913,23.9,20.9,50.7,4.5
E00093914,10.4,37.5,46.9,5.2
E00093915,25.2,22.3,34.5,18
E00093916,23.3,26,34.9,15.8
E00093917,43,19.7,20.4,16.9
E00093918,43.9,21.1,16.7,18.4
E00093919,45.3,17.6,18.9,18.2
E00093920,12.1,26.5,43.9,17.4
E00093921,33.6,28.2,28.2,9.9
E00093922,14.5,26.7,42,16.8
E00093923,34.2,25.3,21.5,19
E00093924,25.8,21,39.5,13.7
E00093925,31.3,18.4,35.4,15
E00093926,19.9,25.6,42.3,12.2
E00093927,24.1,21.1,39.8,15.1
E00093928,19.1,20,51.3,9.6
E00093929,17.9,29.5,44.2,8.4
E00093930,9,30.6,55,5.4
E00093931,19.7,24.2,44.6,11.5
E00093932,14.6,22.3,57.7,5.4
E00093943,34.5,18.6,40,6.9
E00093944,39.9,17.7,32.3,10.1
E00093945,28.1,20,43.8,8.1
E00093946,29.6,18.9,45,6.5
E00093949,18.4,30.3,40.8,10.5
E00093950,34.3,20.6,36,9.1
E00093951,39.2,18,34.2,8.6
E00093952,45.8,16.7,27.8,9.7
E00093953,25,13.7,50.6,10.7
E00093954,31.5,21.5,40.3,6.7
E00093955,18.6,21.6,52,7.8
E00093956,37.2,14.1,43.2,5.5
E00093957,52.9,13.5,25.3,8.2
E00093958,19.1,25,45.6,10.3
E00093959,46.2,15.4,23.9,14.5
E00093960,48.4,15.6,23,13.1
E00093961,51,14.6,21,13.4
E00093962,35.3,19.5,41.4,3.8
E00093963,43.2,14.8,24.7,17.3
E00093964,60.8,11.1,13.1,15
E00093965,43.1,21.9,27.7,7.3
E00093966,34,20.1,36.9,9.1
E00093967,52.4,19,15.9,12.7
E00093968,31.7,16.4,43.9,7.9
E00093969,51.9,12,13.5,22.6
E00093970,29.9,15.7,45.7,8.7
E00093971,40.8,20,20,19.2
E00093972,29.7,15.3,42.3,12.6
E00093973,22.6,27.4,44.4,5.6
E00093974,22.2,25.9,31.5,20.4
E00093975,54.8,14.5,21,9.7
E00093976,40.3,19.4,33.6,6.7
E00093977,25.7,23.9,38.5,11.9
E00093978,31.4,23.9,33.3,11.4
E00093979,36.1,19.6,27.2,17.1
E00093980,42.1,12.8,34.6,10.5
E00093981,34.6,16.5,36.7,12.2
E00093982,46.4,16.3,26.5,10.8
E00093983,38.3,21.9,33.9,6
E00093985,39.7,17.8,37,5.5
E00093986,49.2,14,29.1,7.8
E00093987,39.5,20.4,30.9,9.2
E00093988,36.1,17.5,35.7,10.8
E00093989,34.7,18.7,39.3,7.3
E00093990,31.7,19.3,37.3,11.8
E00093991,42.6,13.1,32.2,12
E00093992,39.5,17.2,33.8,9.6
E00093993,36.8,19.1,32.7,11.4
E00093994,33.1,20.8,36.4,9.7
E00093995,31.7,18.3,33.8,16.2
E00093996,33.8,17.9,37.9,10.3
E00093997,33.1,14,38.9,14
E00093998,36,19.3,32.9,11.8
E00093999,42.9,18.6,32.3,6.2
E00094000,35.8,15.1,30.2,18.9
E00094003,33.6,20.1,35.8,10.4
E00094005,39.9,25,26.8,8.3
E00094006,35.9,18.3,30.1,15.7
E00094007,27.9,20.5,37.7,13.9
E00094008,27.5,20.9,44.4,7.2
E00094009,27.9,17.9,42.1,12.1
E00094011,41.3,13.2,33.5,12
E00094012,32.1,15.5,41.1,11.3
E00094013,34,17.6,41.8,6.5
E00094014,42.9,14.3,29.8,13.1
E00094015,38.1,26.9,20,15
E00094016,34.3,22.2,32.4,11.1
E00094017,49,15.2,22.4,13.3
E00094018,55.2,22.9,11.4,10.5
E00094019,35.4,19.5,37.2,7.9
E00094020,40.6,21.7,23.1,14.7
E00094021,36.6,21.1,23.9,18.3
E00094022,48.9,12.8,17.7,20.6
E00094023,46.1,22.4,14.5,17.1
E00094027,45,10.1,27.9,17.1
E00094028,48.1,20.1,19.5,12.3
E00094029,34.4,23.2,28.5,13.9
E00094030,38.8,15,38.1,8.2
E00094031,32,9.7,40.8,17.5
E00094033,48,19.3,18,14.7
E00094035,53.7,13.6,19.8,13
E00094036,33.9,20.2,35.8,10.1
E00094037,30.8,18.8,37.6,12.8
E00094038,24.5,21.9,41.9,11.6
E00094039,28.6,18.3,46,7.1
E00094040,40.6,22.4,27.3,9.7
E00094041,30.2,23,31,15.9
E00094042,32.5,27.7,29.8,9.9
E00094043,36.6,17,35.3,11.1
E00094044,30.1,24.3,36.8,8.8
E00094045,32.2,18.8,36.9,12.1
E00094046,36.4,21.7,29.3,12.6
E00094047,34.3,23.2,33.1,9.4
E00094048,32.4,13,47.3,7.2
E00094049,25.4,23.9,43.3,7.5
E00094050,38,15.5,33.3,13.2
E00094051,25.8,17.5,39.2,17.5
E00094052,28.7,24,36,11.3
E00094053,34,15.7,37.1,13.2
E00094054,35.1,18.5,31.8,14.6
E00094055,37.7,17.5,35.1,9.7
E00094056,47.3,17.7,26.3,8.6
E00094057,25,18.1,54.3,2.6
E00094058,41.8,18.1,28.2,11.9
E00094059,36.5,25.6,20.5,17.3
E00094060,36.2,14.7,32.8,16.4
E00094062,47.5,19.1,16.7,16.7
E00094063,41.2,29.4,18.8,10.6
E00094064,39.6,21.9,19.3,19.3
E00094065,40.9,21.5,26.3,11.3
E00094066,53,17.2,17.9,11.9
E00094067,39.9,24.3,21.6,14.2
E00094068,33.9,18.4,36.8,10.9
E00094069,47.4,24.6,10.5,17.5
E00094070,41.7,16.1,34.4,7.8
E00094071,25.8,15.9,47.7,10.6
E00094072,45.8,25.4,15.5,13.4
E00094073,52.5,20.8,12.9,13.9
E00094074,45.5,14.1,24.2,16.2
E00094075,42.5,17.7,27.4,12.4
E00094076,52.5,14.4,15.3,17.8
E00094077,46,16.9,16.1,21
E00094078,34.1,18.5,34.8,12.6
E00094079,36.3,26.9,21.3,15.6
E00094080,32.2,15.2,49.7,2.9
E00094081,43.1,17,27.5,12.4
E00094082,27.1,16.4,47.9,8.6
E00094083,21.7,16.1,51,11.2
E00094084,32.5,17.1,41.5,8.9
E00094085,38,20,32.7,9.3
E00094086,16.2,13.3,67.6,2.9
E00094088,33.3,22.5,36.2,8
E00094089,22.6,20.2,51,6.3
E00094090,28,19.7,45.6,6.7
E00094091,33.1,20.2,34.7,12.1
E00094092,24.1,19.5,43.7,12.6
E00094093,29.7,19.6,43.7,7
E00094094,39.3,20,30,10.7
E00094095,41.8,18.4,22.2,17.7
E00094096,22.4,16.2,57,4.4
E00094097,20.1,18.9,58.3,2.7
E00094098,32.4,21.8,34.1,11.8
E00094099,37.7,17.1,29.5,15.8
E00094100,46.5,14.1,22.2,17.2
E00094101,50.5,14.4,18,17.1
E00094102,49.2,21.2,14.4,15.2
E00094103,54.2,15.8,11.9,18.1
E00094104,43.3,25,22.1,9.6
E00094105,30.2,28.3,20.8,20.8
E00094106,50,15.7,15,19.3
E00094107,40.2,11.8,31.4,16.7
E00094108,39.8,16.1,21.2,22.9
E00094109,51.6,13.2,16.5,18.7
E00094110,47.6,19.3,19.3,13.9
E00094111,42.7,13.6,22.3,21.4
E00094112,31.9,16.4,25.9,25.9
E00094113,49.7,20.1,13.4,16.8
E00094114,53.1,16.8,16.1,14
E00094115,39.5,19.3,21,20.2
E00094123,5.1,35.9,48.7,10.3
E00094124,17.2,23.7,48.5,10.6
E00094125,13.3,21.9,51.4,13.3
E00094126,20.9,21.8,44.5,12.8
E00094127,15.2,22.2,55.7,7
E00094128,21.7,22.4,52,3.9
E00094129,28.9,23.4,31.2,16.5
E00094130,30.3,16.2,43.4,10.1
E00094131,23.1,26.3,44.2,6.4
E00094132,19.4,18.9,50.3,11.4
E00094133,18.2,18.2,27.3,36.4
E00094134,19.3,23.7,45.2,11.9
E00094135,22.4,17.7,44.9,15
E00094136,13.8,24.6,58.7,2.9
E00094137,17.7,28.1,40.6,13.5
E00094138,15.6,21.3,54.6,8.5
E00094144,16.6,23.3,55.2,4.9
E00094145,19.3,19.3,56,5.3
E00094146,16.7,15.7,61.8,5.9
E00094147,18,19.2,55.1,7.8
E00094148,24.6,19.3,45.6,10.5
E00094149,25.6,21.1,42.9,10.5
E00094151,8.7,24.6,57.9,8.7
E00094152,10.1,27.9,53.6,8.4
E00094153,8.5,17.9,47.9,25.6
E00094154,11.6,20.8,57.2,10.4
E00094155,15.1,21.8,52.5,10.6
E00094156,19.6,30.8,33.6,16.1
E00094157,16.2,22.8,51.3,9.6
E00094206,20.2,20.2,51.1,8.5
E00094208,16.2,17.6,54.4,11.8
E00094210,22,21.1,51.4,5.5
E00094211,17.6,20.6,56.9,4.9
E00094212,17,15,61,7
E00094213,11.8,26.5,56.6,5.1
E00094214,15.6,20.2,58.7,5.5
E00094215,22.5,13.8,58.8,5
E00094216,14.6,18.5,57.7,9.2
E00094218,14.7,14.7,65.7,4.9
E00094219,7.8,20.7,67.2,4.3
E00094220,13.3,23,56.3,7.4
E00094221,18.2,17.4,58.3,6.1
E00094222,30.9,15.8,40,13.3
E00094238,40.1,19,31.3,9.5
E00094409,29.3,30.3,30.6,9.9
E00094411,28.5,29.7,29.3,12.6
E00094507,14.5,17.9,61,6.6
E00094508,28.1,29.8,25.6,16.5
E00094509,9.3,32.6,27.9,30.2
E00094510,18,21.3,47.5,13.1
E00094511,13.4,26.2,53,7.4
E00094512,21.4,27.2,35.3,16.2
E00094513,19.7,27.6,40.4,12.3
E00094514,16.9,21,50,12.1
E00151675,24,32.7,22.1,21.2
E00151676,26.5,31.8,27.2,14.6
E00151677,28,34.3,26.8,11
E00151680,24,32.6,24,19.4
E00151681,20.6,26.2,40.4,12.8
E00151684,14.6,26.3,43.1,16.1
E00151685,17.9,30.2,30.9,21
E00151686,20.8,27.4,39.9,11.9
E00151687,26.6,33,24.5,16
E00151688,25.3,31.3,27.3,16.2
E00151689,29.7,21.7,31.2,17.4
E00151690,22.8,21.8,33.7,21.8
E00151691,31.1,33.2,13.6,22.1
E00151692,22,35,25,18
E00151693,20.7,36.8,33.3,9.2
E00151703,31.3,26.9,25.4,16.4
E00151704,32.4,34.6,19,14
E00151705,24.6,36.8,23.2,15.4
E00174340,41.9,21.3,27.2,9.6
E00174345,12.6,24.4,55.5,7.6
E00174346,36.2,19.1,28.7,16
E00174347,33.1,13.9,41.7,11.3
E00174348,40.6,17.4,32.3,9.7
E00174350,27.3,20.8,36.4,15.6
E00174352,20.9,38.5,26.4,14.2
E00174354,20,33.6,36.8,9.6
E00174355,14.3,27.5,41.3,16.9
E00174357,27.3,18.2,42.7,11.9
E00174368,27.1,20,47.1,5.8
E00174369,35.2,19.8,34.1,11
E00174397,14.4,26.6,47.9,11.2
E00174399,38.8,17.3,29.5,14.3
E00174400,33.1,31,25.5,10.3
E00174414,29.2,28.6,30.3,11.9
E00174417,37.7,28.6,22.7,11
E00184541,23.9,21.1,40.8,14.1
E00184542,23,19.5,48.3,9.2
E00184543,21.8,26.7,37,14.4
E00184544,25.2,38.6,18.8,17.3
E00184546,28.6,24.3,34.3,12.9
E00184547,27.2,26.1,35,11.7
E00184549,32.1,22.2,40.6,5.2
E00184552,35.6,15.9,34.8,13.6
E00184553,26.2,21.7,43,9.1
E00184554,34.4,19.7,32.8,13.1
E00184557,14.2,21.6,51.5,12.7
E00184558,27,22.7,38.7,11.7
E00184559,17.9,28.8,44.6,8.8
E00184560,23.3,20.7,48.7,7.3
E00184561,20.1,26.6,37.5,15.8
E00184562,23.1,21.7,43.4,11.9
E00184563,18.6,17.6,58.4,5.4
E00184564,32.7,17.5,44.1,5.7
E00184565,9.7,32.3,54.8,3.2
E00184567,15.6,35.4,39.2,9.9
E00184570,33.5,28,27.6,10.9
E00184571,18.2,24.2,50,7.6
E00184572,19.7,37.5,35.2,7.6
E00184573,43.4,18.9,32.1,5.7
E00184575,14.1,38.2,33.5,14.1
E00184576,22.7,39.4,21.2,16.7
E00184578,27.9,26.3,32.8,13
E00184579,7.8,27.5,54.1,10.7
E00184581,20.2,27.9,41.9,10.1
E00184582,12.4,39.3,36.6,11.7
E00184585,19,37.9,25.9,17.2
E00184587,31,31,31,6.9
E00184588,29.3,22.6,37.6,10.5
E00184589,10.6,26.2,48.2,14.9
E00184590,20.3,36.4,28.7,14.7
E00184591,18.1,26.1,40.3,15.5
E00184592,22.5,23.9,40.8,12.7
E00184595,25.5,40,28.2,6.4
E00184596,10.7,34,43.4,11.9
E00184597,26.5,36.7,28.6,8.2
E00184598,23.5,22.5,47.1,6.9
E00184601,13.7,37.2,39.9,9.3
E00184603,23.8,19,44.4,12.7
E00184604,17.8,23.7,44.9,13.6
E00184605,17.1,31.5,41.1,10.3
E00184606,29.1,24.5,34.4,12.1
E00184608,22.5,28.8,32.5,16.3
E00184610,13.3,28.2,52.7,5.8
E00184613,30.8,21.7,40,7.5
E00184615,27.1,29.4,34.1,9.4
E00184616,24.3,24.3,45,6.3
E00184618,17.2,35.8,38.1,9
E00184620,17,30.1,45.7,7.3
E00184621,19.4,26.2,41.7,12.6
E00184627,24.8,24.5,39,11.6
E00184629,18,28.5,47.6,6
E00184635,26.1,28.8,40.5,4.6
E00184636,29.3,29.8,30.9,9.9
E00184638,23.5,22.4,49.5,4.6
E00184640,6.6,34.4,39.3,19.7
E00184643,20.5,20.5,50.5,8.6
E00188882,15.5,32.5,43.3,8.8
