geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00093011,58,41.3,0.7,0,0
E00093012,24.6,39.3,35.2,0.8,0
E00093013,37.9,51,11.1,0,0
E00093014,42.9,45.2,11.9,0,0
E00093016,62.5,30.5,6.3,0.8,0
E00093017,49.5,40.5,9.9,0,0
E00093018,31.6,42.1,25.4,0.9,0
E00093019,53,32.1,14.3,0,0.6
E00093020,17,53.7,28.6,0.7,0
E00093021,63.1,23.8,13.1,0,0
E00093023,55.8,35,8.3,0.8,0
E00093024,31.4,38.6,28.8,0.7,0.7
E00093025,45.3,37.2,16.8,0.7,0
E00093026,67.2,19.4,12.9,0.5,0
E00093029,53.8,39.5,5.9,0.8,0
E00093030,28,54.2,17.8,0,0
E00093031,37.3,49.2,13.5,0,0
E00093033,41.8,30.7,26.1,0.7,0.7
E00093035,46.7,32.5,20,0.8,0
E00093036,56.5,33.9,8.9,0.8,0
E00093037,64,28.1,6.7,0,1.1
E00093038,23.5,47.7,28.4,0.4,0
E00093039,52.6,32.3,14.3,0.8,0
E00093041,55.6,36.3,7.3,0.8,0
E00093042,70,25,5,0,0
E00093043,41.9,41.9,15.5,0.7,0
E00093044,43,39.7,15.6,1.3,0.4
E00093046,33.6,45.3,19.7,1.5,0
E00093048,45.9,43.6,10.5,0,0
E00093049,43.5,40.8,15,0.7,0
E00093050,68.9,26.2,4.9,0,0
E00093051,52.7,35.1,10.7,0,1.5
E00093052,41.6,42.1,14.7,1.5,0
E00093053,53.6,35.8,9.3,1.3,0
E00093055,52.6,38.8,8.6,0,0
E00093056,29.5,49.6,20.1,0.7,0
E00093058,41.4,42.9,14.3,1.4,0
E00093059,15.6,34.7,46.2,2.3,1.2
E00093060,58.8,35.9,5.3,0,0
E00093062,56.7,36.6,6.7,0,0
E00093227,53.3,39.6,7.1,0,0
E00093228,72.2,23.3,4.5,0,0
E00093259,62.7,22.5,12.7,1,1
E00093712,52.1,37,10.1,0.8,0
E00093713,44.5,39.8,14.8,0.8,0
E00093714,45.3,39.3,15.3,0,0
E00093715,66.9,25.2,7.2,0.7,0
E00093716,22.6,46,29.8,1.6,0
E00093717,73.1,24.6,2.2,0,0
E00093718,25.5,59.3,15.2,0,0
E00093719,38.6,40.2,21.2,0,0
E00093720,41.4,29.3,27.8,1.5,0
E00093721,84.4,10.9,3.9,0.8,0
E00093722,86.2,11,2.8,0,0
E00093723,68.8,25.8,4.7,0.8,0
E00093724,61.3,35.5,3.2,0,0
E00093725,70,23.8,5.4,0.8,0
E00093726,10.6,37.1,49.7,1.3,1.3
E00093727,45.6,41.1,12.2,1.1,0
E00093728,56.5,36.8,6.7,0,0
E00093732,18,47.7,34.2,0,0
E00093737,47.3,42.9,9.8,0,0
E00093747,68.1,29.4,1.7,0.8,0
E00093748,34.2,41,21.4,2.6,0.9
E00093749,40.2,35.7,23.2,0.9,0
E00093750,17.9,22.8,57.7,1.6,0
E00093751,49.7,33.2,17.1,0,0
E00093752,45,40.7,12.9,1.4,0
E00093753,56,28,15.2,0.8,0
E00093754,38.4,50.4,11.2,0,0
E00093755,52.6,33.3,13.7,0.4,0
E00093756,40.8,25.9,32.2,1.1,0
E00093757,66.7,28.3,5,0,0
E00093758,65.3,29.7,5.1,0,0
E00093759,53.9,45.2,0.9,0,0
E00093760,66.5,28.4,5.2,0,0
E00093761,30.6,57.1,12.2,0,0
E00093763,72.4,20.7,6,0,0.9
E00093764,59.7,29,9.7,0,1.6
E00093779,71.3,22.5,6.2,0,0
E00093780,84.8,9.3,6,0,0
E00093799,68.1,21.5,9.6,0.7,0
E00093800,79.8,16.8,3.4,0,0
E00093801,72.8,22.4,4.8,0,0
E00093802,48.8,27.2,24,0,0
E00093803,71.7,22.8,5.5,0,0
E00093804,70.8,24.2,4.2,0.8,0
E00093805,48.9,42.2,8.1,0,0.7
E00093806,34.7,50,15.3,0,0
E00093807,65.6,26.4,6.4,1.6,0
E00093808,44.7,48.5,6.8,0,0
E00093809,82.3,16.9,0.8,0,0
E00093810,72.2,27,0.8,0,0
E00093811,53.8,37.3,8.9,0,0
E00093812,70.2,25.6,4.1,0,0
E00093813,57.6,31.2,11.2,0,0
E00093814,52.9,33.6,12.6,0.8,0
E00093815,43.5,39,17.5,0,0
E00093816,53.7,30.6,14.8,0.9,0
E00093817,64.4,29.4,5.6,0.6,0
E00093818,54.9,35.2,9.8,0,0
E00093819,53.8,17.3,28.8,0,0
E00093820,77.9,16.8,5.3,0,0
E00093821,46.7,41.5,10.4,1.5,0
E00093822,63.5,27.8,8.7,0,0
E00093854,67.8,24.1,5.7,2.3,0
E00093855,76.9,19.2,3.8,0,0
E00093856,58.1,23.3,17.4,1.2,0
E00093857,71.8,19,8.5,0.7,0
E00093858,51.5,32.3,15.2,1,0
E00093859,53.3,33.6,13.1,0,0
E00093860,69.1,23.7,5.9,0.7,0.7
E00093861,61.2,21.7,15.1,2,0
E00093870,90.5,6.3,3.2,0,0
E00093871,43.6,35.5,20.9,0,0
E00093872,20.3,51,28,0.7,0
E00093873,38.1,38.8,22.4,0.7,0
E00093874,22.7,52.4,23.6,1.3,0
E00093875,35.6,47.7,16.1,0.7,0
E00093876,29.1,36.2,34,0.7,0
E00093877,83.1,14,2.2,0.7,0
E00093878,35,29,34,2,0
E00093879,14.3,34.9,46.8,4,0
E00093880,27.8,43.7,27.8,0.8,0
E00093881,62.8,33.6,3.6,0,0
E00093882,68.7,23.1,7.5,0.7,0
E00093883,63.3,29.9,6.1,0.7,0
E00093884,34.7,53.3,12,0,0
E00093887,49.3,41.2,8.8,0.7,0
E00093888,38.7,42,18.5,0.8,0
E00093889,72.6,21,5.6,0.8,0
E00093890,82.4,14.4,3.2,0,0
E00093891,72.1,25.4,2.5,0,0
E00093892,74.4,21.6,4,0,0
E00093893,20.5,58,20.5,1.1,0
E00093894,55.6,37.6,6.8,0,0
E00093895,75.4,21,3.6,0,0
E00093896,70.5,23.8,5.7,0,0
E00093897,76.2,15.9,7.9,0,0
E00093898,51.6,32.8,15.6,0,0
E00093899,24.1,30.3,45.5,0,0
E00093900,38.9,28.7,31.5,0.9,0
E00093901,10.6,45.5,43.2,0.8,0
E00093902,48.1,35.7,15.6,0.6,0
E00093903,12.7,39.1,47.3,0.9,0
E00093904,26.7,52.1,20.6,0.6,0
E00093905,78.4,16.8,4,0.8,0
E00093906,75.4,21.3,3.3,0,0
E00093907,79.7,14.3,6,0,0
E00093908,79.7,15.8,3.8,0.8,0
E00093909,64.3,28,6.4,0.6,0.6
E00093910,73.1,19.2,7.7,0,0
E00093911,78.9,13.8,6.5,0,0.8
E00093912,77.3,16.7,6.1,0,0
E00093913,81.9,12.6,4.7,0.8,0
E00093914,72.7,25.5,1.8,0,0
E00093915,32.6,43,23,1.5,0
E00093916,32,49.6,17.6,0.8,0
E00093917,20.8,37.7,40.8,0.8,0
E00093918,32.4,34.6,31.6,1.5,0
E00093919,34.1,24,36.4,5.4,0
E00093920,38.8,49.6,9.4,2.2,0
E00093921,28,29.5,38.6,3.8,0
E00093922,53.6,37.6,6.4,2.4,0
E00093923,15.6,41.7,40.6,2.1,0
E00093924,35.4,29.9,29.1,5.5,0
E00093925,34.6,32.4,31.6,1.5,0
E00093926,28.2,48.4,21.8,1.6,0
E00093927,24.6,41,30.6,3.7,0
E00093928,65.9,29.6,4.4,0,0
E00093929,18.9,27.6,53.5,0,0
E00093930,75,19.8,3.4,0.9,0.9
E00093931,54.8,31.5,12.9,0.8,0
E00093932,44.5,43.8,11.7,0,0
E00093943,49.2,36.4,14.4,0,0
E00093944,45.3,24.3,27.7,2.7,0
E00093945,56.4,35.7,7.9,0,0
E00093946,76.6,21.3,2.1,0,0
E00093949,41.2,56.6,2.2,0,0
E00093950,40.5,46.8,12.7,0,0
E00093951,48.9,38.9,11.7,0.6,0
E00093952,17.4,43,39.6,0,0
E00093953,78.6,16.8,4.6,0,0
E00093954,32.3,50.4,15,2.3,0
E00093955,47.5,39,13.6,0,0
E00093956,35.3,44.4,20.3,0,0
E00093957,41.2,26.5,30.9,1.5,0
E00093958,32.7,23.4,43,0.9,0
E00093959,29.4,19.9,49.3,1.5,0
E00093960,33.6,37.8,27.7,0.8,0
E00093961,34.5,37.3,24.5,3.6,0
E00093962,52.2,33.9,13.9,0,0
E00093963,33.1,26.3,39.8,0.8,0
E00093964,26.5,24.1,43.4,5.4,0.6
E00093965,48.7,40.3,10.9,0,0
E00093966,55.3,37,7.2,0.5,0
E00093967,17.7,43.4,31.9,7.1,0
E00093968,67.4,28.9,3.7,0,0
E00093969,17.1,33.3,42.6,5.4,1.6
E00093970,80.3,14.5,5.1,0,0
E00093971,23.5,40.3,32.8,3.4,0
E00093972,44,40,15.2,0.8,0
E00093973,82.6,13.8,2.8,0.9,0
E00093974,55.3,27.7,17,0,0
E00093975,11.8,40.4,43.4,4.4,0
E00093976,36.6,45.5,17,0.9,0
E00093977,50,37,12.3,0.7,0
E00093978,39.7,44.3,14.4,1,0.5
E00093979,51.7,20.1,26.2,2,0
E00093980,17.2,40.3,40.3,1.5,0.7
E00093981,32.5,40,25.6,1.9,0
E00093982,12.9,56.5,28.6,2,0
E00093983,15.3,46,37.5,1.1,0
E00093985,13,53.4,30.5,3.1,0
E00093986,16.5,47.6,32.4,3.5,0
E00093987,8.2,52.7,37,1.4,0.7
E00093988,19.6,47,31.5,1.8,0
E00093989,46.4,35.5,16.7,1.4,0
E00093990,46.9,43,9.4,0.8,0
E00093991,23,40.6,33.9,2.4,0
E00093992,18,48.9,29.3,3.8,0
E00093993,15.8,50.7,32,1.5,0
E00093994,19.2,57.6,21.6,1.6,0
E00093995,22.6,44.5,31.5,1.4,0
E00093996,31.7,46.8,21.4,0,0
E00093997,46.3,38.1,15.7,0,0
E00093998,23.7,54,20.1,2.2,0
E00093999,18.2,34,45.9,1.9,0
E00094000,7.1,22.1,66.4,3.6,0.7
E00094003,45.7,37.9,15,1.4,0
E00094005,12.8,58.1,28.4,0.7,0
E00094006,15.7,45.8,35.5,3,0
E00094007,30.4,39.2,29.6,0.8,0
E00094008,34.4,47,18,0.5,0
E00094009,24.1,44.9,29.9,1.1,0
E00094011,20.9,47.1,31.4,0.7,0
E00094012,32,44.9,23.1,0,0
E00094013,26,51.4,21.9,0.7,0
E00094014,16,59,22.4,1.9,0.6
E00094015,29.7,45.7,21.7,2.9,0
E00094016,20.3,31.5,46.2,2.1,0
E00094017,12.8,40.3,43.9,3.1,0
E00094018,11.5,31.5,53.1,3.8,0
E00094019,16.4,48.5,34.3,0.7,0
E00094020,16.7,42.9,37.3,3.2,0
E00094021,6.5,30.6,63,0,0
E00094022,17.6,39.2,39.2,3.2,0.8
E00094023,14.3,21.9,63.8,0,0
E00094027,35,39.2,21.7,4.2,0
E00094028,33.1,36.1,27.1,3.8,0
E00094029,19.1,46.6,29.8,4.6,0
E00094030,21.6,47.5,29.5,1.4,0
E00094031,18.2,29.9,51.8,0,0
E00094033,23.9,56.5,18.1,1.4,0
E00094035,25,40,34.2,0.8,0
E00094036,62.9,19,15.5,2.6,0
E00094037,37.3,49.2,13.6,0,0
E00094038,77.3,20.3,2.3,0,0
E00094039,76,17.6,6.4,0,0
E00094040,52,34.6,11.8,1.6,0
E00094041,58.3,36.7,5,0,0
E00094042,58.2,26,15.1,0.7,0
E00094043,60.4,29.9,7.5,2.2,0
E00094044,47.6,36.3,14.5,1.6,0
E00094045,46.8,40.5,11.9,0.8,0
E00094046,56.8,27.3,14.4,1.5,0
E00094047,28,42.7,28,1.4,0
E00094048,51.6,37.3,10.6,0.6,0
E00094049,72.3,19.3,7.2,1.2,0
E00094050,57.9,40.5,1.7,0,0
E00094051,63.4,28.2,8.4,0,0
E00094052,60.4,30.7,8.9,0,0
E00094053,49.3,29.1,20.1,1.5,0
E00094054,54.9,31.9,12.4,0.9,0
E00094055,22.8,38.3,38.9,0,0
E00094056,15.3,45.3,37.3,2,0
E00094057,65.9,20.9,11.6,1.6,0
E00094058,21.5,51,26.2,1.3,0
E00094059,44.5,35.5,19.1,0,0.9
E00094060,38.4,32,28.8,0.8,0
E00094062,12.6,37,40,6.7,3.7
E00094063,13.6,36.4,47,3,0
E00094064,32.2,24.7,40.2,2.9,0
E00094065,9.5,50.6,37.3,2.5,0
E00094066,11.3,40.4,44.7,3.5,0
E00094067,11.9,54.5,29.9,3.7,0
E00094068,48.4,34.9,13.5,3.2,0
E00094069,3,31.7,63.4,2,0
E00094070,27.5,52.3,19.6,0.7,0
E00094071,57.2,33.3,9.5,0,0
E00094072,22.5,28.2,46.5,2.8,0
E00094073,11.9,24.6,60.3,3.2,0
E00094074,31,25.9,40.5,1.7,0.9
E00094075,33.9,35.5,24.8,5.8,0
E00094076,8.3,26.3,59.4,6,0
E00094077,34.6,27.8,31.6,6,0
E00094078,42,36.1,21.9,0,0
E00094079,43.1,40.9,14.6,0.7,0.7
E00094080,66.7,23.9,9.4,0,0
E00094081,62.4,25.6,10.5,1.5,0
E00094082,73,22.2,4.8,0,0
E00094083,72.4,14.2,12.6,0,0.8
E00094084,51.4,24.3,22.4,1.9,0
E00094085,65.5,30.2,3.4,0.9,0
E00094086,76.6,21.9,1.6,0,0
E00094088,65.6,25.4,9,0,0
E00094089,73.7,20.4,5.8,0,0
E00094090,72.7,22.4,4.2,0.7,0
E00094091,39.4,40.9,18.9,0.8,0
E00094092,33.1,28.3,37.8,0.8,0
E00094093,61.9,29.9,6.7,0.7,0.7
E00094094,33.3,59.3,7.4,0,0
E00094095,26.5,44.7,28,0.8,0
E00094096,80.7,17.4,1.8,0,0
E00094097,83.3,15.3,1.5,0,0
E00094098,57.6,29.2,11.1,2.1,0
E00094099,36.1,40.2,20.5,3.3,0
E00094100,19,45.5,33.9,1.7,0
E00094101,15,34.6,45.1,5.3,0
E00094102,37.1,33.3,28,1.5,0
E00094103,26.4,51.1,20.2,2.2,0
E00094104,28.6,48,20.4,3.1,0
E00094105,11,36.4,50.8,1.7,0
E00094106,13.7,38.5,46.2,1.7,0
E00094107,41,43.6,15.4,0,0
E00094108,17.7,45.4,33.1,3.8,0
E00094109,12,35.2,50,2.1,0.7
E00094110,22.1,41.4,33.1,3.4,0
E00094111,28.9,39.1,30.5,1.6,0
E00094112,34.9,40.6,19.8,2.8,1.9
E00094113,10.2,48,36.2,5.5,0
E00094114,30.4,38.4,25.4,4.3,1.4
E00094115,55,35,10,0,0
E00094123,53.6,37.5,8.9,0,0
E00094124,54.9,30.7,13.7,0.7,0
E00094125,42,39.5,18.5,0,0
E00094126,36.1,48.6,14.2,0.5,0.5
E00094127,54.7,36,8.7,0.7,0
E00094128,53.9,28.9,17.2,0,0
E00094129,34.4,51.1,12.2,2.2,0
E00094130,34.4,50.5,14,1.1,0
E00094131,53.8,42.4,3.8,0,0
E00094132,66.2,25.7,8.1,0,0
E00094133,14.8,76.1,9.1,0,0
E00094134,64.2,29.2,6.7,0,0
E00094135,45.8,38.2,13.7,1.5,0.8
E00094136,83.8,11.4,2.9,1,1
E00094137,32.2,53.4,14.4,0,0
E00094138,51.6,38.7,8.9,0.8,0
E00094144,66.4,25,8.6,0,0
E00094145,21.6,60,18.4,0,0
E00094146,73.4,22.7,3.9,0,0
E00094147,65.2,24.1,9.9,0.7,0
E00094148,45.7,31.9,20.7,1.7,0
E00094149,57.7,37.7,4.6,0,0
E00094151,68.9,25.2,5.8,0,0
E00094152,48.8,35.2,14.8,0.6,0.6
E00094153,59.3,23.1,15.4,2.2,0
E00094154,61.2,32.2,5.3,0,1.3
E00094155,57,36.2,5.4,1.3,0
E00094156,54.5,31.5,14,0,0
E00094157,60.6,31.5,7.9,0,0
E00094206,71.1,21.5,7.4,0,0
E00094208,69.7,24.4,5.9,0,0
E00094210,57,23,20,0,0
E00094211,62.5,32.5,5,0,0
E00094212,64.1,24.8,11.1,0,0
E00094213,89.4,8,1.8,0.9,0
E00094214,86.3,13.7,0,0,0
E00094215,40.3,50.3,8.8,0.6,0
E00094216,84.4,12.5,2.3,0.8,0
E00094218,80.8,15.8,3.3,0,0
E00094219,88,11.2,0.8,0,0
E00094220,74,21.3,4.7,0,0
E00094221,84.3,11.3,3.5,0.9,0
E00094222,50.3,25.9,23.1,0.7,0
E00094238,44.2,27.2,27.2,1.4,0
E00094409,57.1,27.8,13.7,1.4,0
E00094411,44.3,32.1,23.1,0.5,0
E00094507,72.6,19.1,7.8,0.4,0
E00094508,41.1,41.1,16.3,1.6,0
E00094509,11.2,70.8,18,0,0
E00094510,65.2,20.2,12.4,2.2,0
E00094511,68.2,24,7.8,0,0
E00094512,58.2,30.8,10.3,0,0.7
E00094513,61.9,25.4,11.2,1.5,0
E00094514,51,37.5,9.6,1.9,0
E00151675,45.5,37.3,15.5,1.8,0
E00151676,58.1,30.4,9.5,2,0
E00151677,36.8,46.3,16.5,0.4,0
E00151680,58.5,35.4,5.4,0.8,0
E00151681,55,36.4,8.5,0,0
E00151684,61.1,29.6,8.3,0.9,0
E00151685,55.5,32.8,11.7,0,0
E00151686,69.4,23.5,5.9,1.2,0
E00151687,37.5,51.6,10.2,0.8,0
E00151688,44.6,43.8,11.6,0,0
E00151689,38.6,45.1,16.3,0,0
E00151690,57.7,31.5,8.1,2.7,0
E00151691,32.7,41.4,22.2,3.7,0
E00151692,56.6,31,12.4,0,0
E00151693,39.4,52.3,8.3,0,0
E00151703,40.3,48.4,9.7,0.8,0.8
E00151704,41.3,32.1,25,1.6,0
E00151705,32,41,26,1,0
E00174340,4.3,61.7,30.4,3.5,0
E00174345,87,11.1,1.9,0,0
E00174346,8.4,49.4,41,1.2,0
E00174347,37.5,43.8,17.2,0.8,0.8
E00174348,16.8,36.8,43.2,3.2,0
E00174350,5.6,43.8,47.9,2.8,0
E00174352,40.6,44.5,14.8,0,0
E00174354,53.5,36.2,9.4,0.8,0
E00174355,71.1,19,9.1,0.8,0
E00174357,61.5,33.6,4.9,0,0
E00174368,21.6,47.2,30.4,0.8,0
E00174369,46.7,33.3,18.5,1.5,0
E00174397,50,41.7,6.4,1.9,0
E00174399,36.9,41.1,20.2,1.8,0
E00174400,28.6,54.9,14.3,2.3,0
E00174414,41.1,44.4,14.5,0,0
E00174417,36.7,35.3,25.3,2.7,0
E00184541,15.6,34.4,50,0,0
E00184542,73.6,24.8,1.6,0,0
E00184543,67.3,19.6,12.4,0.7,0
E00184544,17.4,35.2,45.3,2,0
E00184546,35.4,45.6,19,0,0
E00184547,45.6,46.4,7.3,0.8,0
E00184549,49.6,26.1,24.3,0,0
E00184552,23.2,51.4,24.6,0.7,0
E00184553,60.5,29.7,8.7,1,0
E00184554,42.3,28.8,28.8,0,0
E00184557,72.3,22.9,4.8,0,0
E00184558,52,34.6,11.8,1.6,0
E00184559,51.2,31.4,16.9,0.6,0
E00184560,68,21.4,8.7,1.9,0
E00184561,67.4,27.3,4.7,0.6,0
E00184562,54.3,34.6,11,0,0
E00184563,80.5,15.9,1.8,1.2,0.6
E00184564,59.8,31.4,8.8,0,0
E00184565,80,17.8,2.2,0,0
E00184567,58.6,23.1,18.3,0,0
E00184570,33.2,38.3,28.1,0.5,0
E00184571,74,21.7,4.3,0,0
E00184572,67.2,20,12.2,0.6,0
E00184573,3.1,40,55.4,1.5,0
E00184575,55.3,22.8,21.1,0.9,0
E00184576,47.6,39.7,12.7,0,0
E00184578,47.4,43.4,8.1,1.2,0
E00184579,64.3,20.1,14.9,0.6,0
E00184581,64.3,25,10.7,0,0
E00184582,65.6,24,10.4,0,0
E00184585,36.5,46.2,17.3,0,0
E00184587,43.2,22.7,34.1,0,0
E00184588,40.7,36.9,21.5,0.9,0
E00184589,65.7,23.9,9.7,0.7,0
E00184590,43.6,31.9,20.2,4.3,0
E00184591,58.1,21.9,19.4,0.6,0
E00184592,66.7,27.4,5.2,0.7,0
E00184595,29.4,32.9,37.6,0,0
E00184596,52.7,22.3,24.1,0.9,0
E00184597,61.9,30.2,7.9,0,0
E00184598,50.7,16,32.7,0.7,0
E00184601,35.8,48.5,15.7,0,0
E00184603,52.7,23.6,23.6,0,0
E00184604,64,28.9,5.3,1.8,0
E00184605,70.5,23.2,6.3,0,0
E00184606,43.6,35.5,19.5,1.4,0
