geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00044474,87.7,4.1,4.9,3.4
E00044475,87.3,6.7,0.4,5.6
E00044476,87.3,7.1,2.7,3
E00044477,85.8,7.6,2.1,4.5
E00044478,88.5,4.7,2.7,4.1
E00044479,83.3,9.1,3,4.6
E00044480,89.1,3.5,1.3,6.1
E00044481,86,5.4,5.8,2.7
E00044482,90.6,3.6,2.6,3.1
E00044483,90.7,5.8,1.3,2.3
E00044484,86.6,6.1,1.2,6.1
E00044485,87.7,6.7,2.6,3
E00044486,83,10,3.1,3.9
E00044487,89.7,4.8,3.2,2.3
E00044488,83.4,10.9,2.6,3.1
E00044489,86.2,9.3,2.4,2.1
E00044490,87.6,5.8,1.2,5.4
E00044491,92.4,2.3,0.3,5
E00044492,89.9,1.9,1.9,6.3
E00044493,91,4.8,0.5,3.8
E00044494,91.7,2.1,4.2,2.1
E00044495,85.9,5.3,5.3,3.4
E00044496,87.7,2.8,4.7,4.7
E00044559,86.6,5,5,3.4
E00044560,90,3.3,2,4.7
E00044561,86.5,4.9,3,5.6
E00044562,89.5,2.1,4.2,4.2
E00044564,91.5,4.7,1.7,2.1
E00044566,88.9,2.9,2.9,5.3
E00044567,90,3,2.2,4.8
E00044609,90.7,5.1,2.7,1.6
E00044682,87.2,6.6,0.4,5.8
E00044686,88.3,3.7,2.5,5.5
E00044733,87.8,5,3.6,3.6
E00044735,87.5,4.7,0.4,7.3
E00044737,86.4,4.4,4.4,4.8
E00044738,90.2,3.3,3.5,3.1
E00044739,85.4,7.3,4.9,2.4
E00044740,84.5,6,3.6,6
E00044741,84.6,5.6,5.6,4.2
E00044743,90.7,3.7,2.2,3.3
E00044744,88.4,1.2,4.2,6.2
E00044745,88.3,2.5,3.9,5.3
E00044746,87,4.4,2.7,5.9
E00044748,88.9,1.2,4.5,5.4
E00044749,87.5,4.9,3,4.5
E00044750,90.4,5.5,1.7,2.4
E00044751,89.2,2.6,2.9,5.2
E00044752,88.5,2.6,6.3,2.6
E00044753,89.8,2,2.4,5.8
E00044754,91.4,1.5,3.8,3.2
E00044755,87.4,3.8,4.1,4.7
E00044756,87,5.3,3.1,4.6
E00044757,90.4,2,4.1,3.4
E00044759,88.4,3.8,3.8,4
E00044760,90.2,3.5,3.5,2.7
E00044761,88.7,2.4,3.1,5.8
E00044762,87.3,2.9,5.7,4.1
E00044763,88.1,2.1,0.8,8.9
E00044764,84.8,9.1,3,3
E00044765,89.2,3.4,5.7,1.7
E00044766,88.8,4.5,3.3,3.3
E00044767,92.8,3,2.5,1.7
E00044768,90.2,3.7,1.6,4.5
E00044769,87.3,4,2.5,6.2
E00044770,88.3,3,3,5.7
E00044771,84.4,6.6,4.9,4.1
E00044772,86.1,3.4,2.5,8
E00044777,87.8,3.4,1.9,6.8
E00044781,88.5,2.6,3.7,5.2
E00044783,86.1,4.5,5,4.5
E00044784,89.1,4.5,2.6,3.8
E00044785,89,1.3,3.1,6.6
E00044786,86.1,6.5,1.7,5.7
E00044789,87.7,2.1,5.3,4.9
E00044790,89.3,1.9,3,5.7
E00044791,86,4.1,2.6,7.4
E00044792,87.9,2.3,3.8,6.1
E00044793,86.3,3.7,2.9,7.1
E00044794,86.2,3.6,4,6.3
E00044796,90.1,2.1,4.3,3.4
E00044798,88.3,4.7,2.6,4.4
E00044799,90.5,3,2.6,3.9
E00044800,86.4,6.1,3.5,3.9
E00044801,85.9,3.7,4,6.4
E00044802,86.2,2.8,4.3,6.7
E00044803,89.6,1.9,4.2,4.2
E00044804,85.3,4.5,4.2,6
E00044805,85.6,3.9,3.6,6.9
E00044806,88.8,4.1,3,4.1
E00044807,87.8,5.3,4.8,2.1
E00044808,86.6,4,4,5.5
E00044809,87.4,4.4,3.8,4.4
E00044810,90.6,2.4,2.7,4.3
E00044811,86.9,4,1.6,7.5
E00044812,88,3.3,3,5.7
E00044813,86,3.8,4.5,5.7
E00044814,87.7,2.6,2.6,7.1
E00044815,90,3.3,1.7,5
E00044816,83.9,4.3,3.9,7.9
E00044817,89.2,2,4.4,4.4
E00044818,88.8,3.6,4.8,2.8
E00044819,90,3.1,2.3,4.6
E00044820,82.4,6.2,4.5,6.9
E00044821,87.1,4.7,5.5,2.7
E00044822,88.7,2,3.6,5.7
E00044823,93,0,3,4.1
E00044824,90.4,3.4,3.8,2.3
E00044825,91.2,3.1,0.9,4.9
E00044826,84,1,4.5,10.4
E00044827,91.9,1.4,2,4.7
E00044828,84.8,2.6,2,10.6
E00044829,88.8,3.2,2.8,5.2
E00044830,85,4,3.5,7.5
E00044831,85.2,3.3,3.7,7.8
E00044832,86.3,3.6,1.6,8.5
E00044846,90.4,4,0,5.5
E00044848,90.1,4.7,3.6,1.6
E00044869,90.6,2.6,1.6,5.2
E00044875,90.7,1,2.5,5.9
E00044876,91.7,2.8,2.8,2.8
E00044877,90,3.9,1.6,4.5
E00044878,90.8,2.1,1.8,5.3
E00044879,88.1,4.9,3.8,3.2
E00044880,84.9,10.1,2.3,2.7
E00044881,89,3.9,2.5,4.6
E00044896,89.5,2.3,3.6,4.6
E00165667,92.8,5,0.6,1.7
E00170204,94.2,2.5,2.5,0.7
E00170205,91.8,3.6,2.1,2.6
E00170206,90.9,4.5,2,2.5
E00170211,89.4,4.8,2.2,3.7
E00170233,92.1,4.3,2,1.6
E00170244,86.1,4.8,3.4,5.8
E00182868,93.7,3,2.5,0.8
E00182892,84.5,3.4,4.1,8.1
E00182912,94.2,2.6,0.6,2.6
E00182917,89.3,3.8,1.9,5
E00182918,86.7,0.4,4.6,8.3
E00182921,78.3,4.7,8.5,8.5
