geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00044323,97.4,1.9,0.7,0,0
E00044324,96.5,0.3,2.4,0.7,0
E00044325,90.1,5.1,1.1,3,0.8
E00044327,95.9,3.5,0,0.3,0.3
E00044328,96.4,2.4,0.6,0.3,0.3
E00044329,95.4,4.3,0,0,0.3
E00044330,100,0,0,0,0
E00044331,96.8,3.2,0,0,0
E00044332,97.7,0.3,0.6,0,1.3
E00044333,95.6,3.5,0,0.9,0
E00044336,96.6,2.2,0.4,0.4,0.4
E00044337,99.6,0.4,0,0,0
E00044338,99.3,0.4,0.4,0,0
E00044339,98.4,1.2,0.4,0,0
E00044340,99.1,0.4,0.4,0,0
E00044341,95.3,2.8,1.9,0,0
E00044342,96.7,1.9,0.9,0,0.5
E00044343,97.8,2.2,0,0,0
E00044344,97.8,0.9,0.9,0,0.4
E00044345,97.2,0,2.3,0.5,0
E00044346,98.7,0,1.3,0,0
E00044347,99.1,0.9,0,0,0
E00044348,99.1,0.5,0,0.5,0
E00044349,99.1,0.9,0,0,0
E00044463,98,1.7,0.3,0,0
E00044464,96.2,1.3,0.9,1.3,0.4
E00044465,95.5,3.2,1.2,0,0
E00044466,92,2.3,1.1,0.4,4.2
E00044467,87.6,8.3,1.8,0.9,1.5
E00044468,95.5,3.7,0,0,0.8
E00044469,94.5,3.1,1.2,0.3,0.9
E00044470,78.9,16.2,1.3,0.6,2.9
E00044471,97.1,0.5,2.5,0,0
E00044472,80.2,9.7,2.4,3.8,3.8
E00044473,76.8,8.8,3.5,2.8,8.1
E00044474,97.6,2.4,0,0,0
E00044475,92.2,5.8,0.7,0.3,1
E00044476,98.6,1.4,0,0,0
E00044477,91.1,5.3,0.7,0.3,2.6
E00044478,92.3,5.4,0.3,0,1.9
E00044479,95.6,1.8,0.7,0.4,1.5
E00044480,98.3,1.3,0,0,0.4
E00044481,98.9,0.7,0.4,0,0
E00044482,96.7,1.9,0,0.5,0.9
E00044483,95.2,2.4,0.9,0.9,0.6
E00044484,99.2,0.4,0.4,0,0
E00044485,95.7,2.1,0.4,0,1.8
E00044486,96.7,2.2,0,1.1,0
E00044487,97.3,1.8,0,0.3,0.6
E00044488,96.6,2.5,0.4,0.4,0
E00044489,97.7,1.6,0.3,0.3,0
E00044490,95.9,2.3,1.5,0,0.4
E00044491,89.2,6.2,0.3,2.2,2.2
E00044492,93,4.3,1.3,0.4,0.9
E00044493,97.7,0,1.4,0.5,0.5
E00044494,93.8,3.5,1.6,0,1.2
E00044495,73.5,17.1,0.9,0.5,8.1
E00044496,93.6,4.4,1.2,0.6,0.3
E00044559,97.4,1.4,0.3,0.9,0
E00044560,96.8,2.8,0,0.3,0
E00044561,97.5,1.5,1.1,0,0
E00044562,98.3,0.3,0.3,0.7,0.3
E00044564,98,2,0,0,0
E00044566,99.5,0.5,0,0,0
E00044567,99.2,0.8,0,0,0
E00044609,96.6,1.5,1.9,0,0
E00044682,98.8,0.4,0.4,0.4,0
E00044686,97.4,1.5,0,0.3,0.9
E00044733,98.7,1.3,0,0,0
E00044735,100,0,0,0,0
E00044737,99.2,0.8,0,0,0
E00044738,93.4,4.3,1.4,0.4,0.4
E00044739,97.3,1.8,0.9,0,0
E00044740,96,1.7,0.8,0.8,0.6
E00044741,98.6,0.7,0.3,0,0.3
E00044743,97.8,1.8,0,0.4,0
E00044744,98.9,0.8,0,0,0.4
E00044745,98,1.7,0.3,0,0
E00044746,96.9,0.8,0.3,1.4,0.6
E00044748,98.3,1.2,0,0.3,0.3
E00044749,94.7,2.1,0.4,0.4,2.5
E00044750,97.3,1.3,0,0,1.3
E00044751,91.1,2.3,2.6,1.7,2.3
E00044752,87.6,4.1,3.1,2.4,2.8
E00044753,94.2,3.5,1.3,0,1
E00044754,97.2,0.6,0.3,1.7,0.3
E00044755,99.7,0.3,0,0,0
E00044756,99.3,0.4,0.4,0,0
E00044757,92.4,4.8,1.3,1.6,0
E00044759,95.3,1.3,0.7,2.5,0.2
E00044760,95.6,3.7,0.7,0,0
E00044761,99.3,0.3,0,0.3,0
E00044762,92.9,3.8,2.4,0.6,0.3
E00044763,97,1.9,0.4,0.4,0.4
E00044764,99,0.5,0,0,0.5
E00044765,100,0,0,0,0
E00044766,98.9,1.1,0,0,0
E00044767,95.9,2.6,0.7,0.7,0
E00044768,97.7,1.5,0.8,0,0
E00044769,99.3,0.7,0,0,0
E00044770,99.3,0.7,0,0,0
E00044771,97,3,0,0,0
E00044772,99.2,0.4,0,0.4,0
E00044777,96.4,2.3,1.3,0,0
E00044781,97.1,0.7,1.8,0.4,0
E00044783,97.1,1,1.9,0,0
E00044784,99,0.3,0.3,0,0.3
E00044785,96.9,2,0.4,0.4,0.4
E00044786,97.9,0,0,2.1,0
E00044789,97,2.6,0.3,0,0
E00044790,96.7,3,0.3,0,0
E00044791,99.3,0.7,0,0,0
E00044792,98.9,0.7,0.4,0,0
E00044793,98.5,1.1,0,0,0.4
E00044794,98.9,0.4,0,0.7,0
E00044796,96.3,2.1,0.4,0.8,0.4
E00044798,96.2,2.4,1.4,0,0
E00044799,97.5,1.2,1.2,0,0
E00044800,93.8,4.9,0,1.2,0
E00044801,98.4,1,0.7,0,0
E00044802,98.1,1.1,0.7,0,0
E00044803,96.6,1.8,0.9,0.6,0
E00044804,96.4,3.2,0.4,0,0
E00044805,97.5,2.5,0,0,0
E00044806,96.5,2.1,0.4,0,1.1
E00044807,92.8,3.1,0,3.6,0.5
E00044808,93.8,4.3,1.8,0,0
E00044809,96.9,3.1,0,0,0
E00044810,98.5,0.8,0,0.4,0.4
E00044811,95.1,3.4,0,0,1.5
E00044812,96.1,3.7,0,0.3,0
E00044813,94.6,3.9,0.4,1.1,0
E00044814,96.1,3.6,0.3,0,0
E00044815,97.4,0.7,0,1.8,0
E00044816,96.6,2.7,0.3,0.3,0
E00044817,92.6,6.3,0.7,0.4,0
E00044818,95.8,1.5,1.2,1.5,0
E00044819,97.1,1.8,0.4,0.7,0
E00044820,96.7,2.6,0,0.7,0
E00044821,94.5,3.3,2.2,0,0
E00044822,97.1,2.2,0.4,0.4,0
E00044823,97.6,0.3,0.7,1.4,0
E00044824,95.2,1.7,3.1,0,0
E00044825,96.3,1.2,0.8,0.4,1.2
E00044826,100,0,0,0,0
E00044827,99.4,0.3,0,0.3,0
E00044828,94.2,4.5,0.6,0,0.6
E00044829,95.6,2.6,1.8,0,0
E00044830,96.7,1.2,0.8,0.8,0.4
E00044831,97.2,2.5,0,0.4,0
E00044832,99.2,0.4,0,0,0.4
E00044846,78.4,14.6,1,1.4,4.5
E00044848,82,6.1,1.5,2.3,8
E00044869,99.5,0,0,0.5,0
E00044875,98.2,1.8,0,0,0
E00044876,97.9,2.1,0,0,0
E00044877,97.9,1.8,0.3,0,0
E00044878,100,0,0,0,0
E00044879,96.5,0.5,2.5,0.5,0
E00044880,99.6,0.4,0,0,0
E00044881,99.3,0.7,0,0,0
E00044896,97.6,2.4,0,0,0
E00165667,97.8,2.2,0,0,0
E00170204,96.6,3.1,0,0.3,0
E00170205,98,2,0,0,0
E00170206,98.5,1.5,0,0,0
E00170211,90.9,4.6,0.3,1.3,2.9
E00170233,97.1,1.3,1.3,0.3,0
E00170244,93.1,5.5,1.4,0,0
E00182868,92.3,4.7,2.8,0.2,0
E00182892,98.1,0,1.6,0.3,0
E00182912,73.2,1.8,4.7,1.4,18.9
E00182917,95.6,3.7,0.7,0,0
E00182918,99.6,0.4,0,0,0
E00182921,96.6,2.5,0,0.8,0
