geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00044813,18.8,39.8,36.7,3.9,0.8
E00044814,22.1,37.4,37.4,3.1,0
E00044815,3.9,45.7,45,4.7,0.8
E00044816,40.2,30.4,25.9,2.7,0.9
E00044817,12,52.8,32.8,2.4,0
E00044818,5.4,23.2,69.6,0.9,0.9
E00044819,23.8,41.8,30.3,3.3,0.8
E00044820,15.2,44.8,36,4,0
E00044821,20,29.6,44,5.6,0.8
E00044822,19.2,36.8,42.4,1.6,0
E00044823,14.8,41,38.5,5.7,0
E00044824,16.7,42.9,35.7,4.8,0
E00044825,5.6,47.7,39.3,6.5,0.9
E00044826,18,38.5,39.3,3.3,0.8
E00044827,15.3,32.3,41.1,9.7,1.6
E00044828,15.3,45.9,37.6,1.2,0
E00044829,22.8,50,25.4,1.8,0
E00044830,23.9,42.5,27.4,5.3,0.9
E00044831,33.9,43.2,19.5,3.4,0
E00044832,28.3,42.5,27.5,1.7,0
E00044846,27.4,47,20.5,3.4,1.7
E00044848,30.1,48.9,18.8,2.3,0
E00044869,15,54,27,4,0
E00044875,10.3,52.3,32.7,4.7,0
E00044876,23.5,38.8,33.7,4.1,0
E00044877,23.4,48.4,21.9,6.3,0
E00044878,26.9,39.5,26.1,7.6,0
E00044879,4.9,28.5,65,1.6,0
E00044880,50.5,39.4,9.2,0,0.9
E00044881,37.4,47.3,13,2.3,0
E00044896,17.6,50.4,30.5,1.5,0
E00165667,60.2,27.7,9.6,2.4,0
E00170204,31.7,34.1,31.7,2.4,0
E00170205,24.7,57,18.3,0,0
E00170206,48.5,43.4,8.1,0,0
E00170211,23.4,46.8,27,2.8,0
E00170233,61,34,5,0,0
E00170244,31.6,40.8,26.5,1,0
E00182868,30,59.4,8.8,0.6,1.2
E00182892,9,51.4,38.9,0.7,0
E00182912,20.8,50,22.9,6.3,0
E00182917,28.6,43.8,23.2,4.5,0
E00182918,5.1,74.9,19.4,0.6,0
E00182921,4.8,45.2,45.2,4.8,0
