geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00044813,40.2,28.3,15,16.5
E00044814,28.5,26.2,21.5,23.8
E00044815,31,36.4,23.3,9.3
E00044816,23.2,26.8,23.2,26.8
E00044817,31.2,36,23.2,9.6
E00044818,56.8,17.1,12.6,13.5
E00044819,34.1,30.9,17.9,17.1
E00044820,34.1,28.5,15.4,22
E00044821,40.3,28.2,13.7,17.7
E00044822,36.2,28.3,22,13.4
E00044823,29,32.3,17.7,21
E00044824,33.1,32.3,16.5,18.1
E00044825,33.6,29.9,17.8,18.7
E00044826,28.5,35,16.3,20.3
E00044827,23.6,31.7,23.6,21.1
E00044828,53.5,29.1,3.5,14
E00044829,25.4,36.8,19.3,18.4
E00044830,35.1,36,13.5,15.3
E00044831,23.7,39,19.5,17.8
E00044832,35,35,17.5,12.5
E00044846,36.3,31,14.2,18.6
E00044848,41.8,35.1,10.4,12.7
E00044869,40,34,13,13
E00044875,38.9,30.6,24.1,6.5
E00044876,32.3,19.8,25,22.9
E00044877,26,38.6,22,13.4
E00044878,21.4,36.8,21.4,20.5
E00044879,55.7,28.7,11.5,4.1
E00044880,17.3,50.9,20.9,10.9
E00044881,24.2,46.9,16.4,12.5
E00044896,24.2,27.3,24.2,24.2
E00165667,23.2,45.1,20.7,11
E00170204,37.3,23.8,18.3,20.6
E00170205,35.1,35.1,12.8,17
E00170206,34.7,39.6,15.8,9.9
E00170211,31.9,33.3,21.3,13.5
E00170233,8.9,21.8,26.7,42.6
E00170244,26.3,38.4,24.2,11.1
E00182868,20.9,27.9,34.3,16.9
E00182892,36.1,29.2,19.4,15.3
E00182912,36.4,38.6,13.6,11.4
E00182917,29.2,27.4,25.7,17.7
E00182918,70.3,21.1,5.1,3.4
E00182921,12.5,30,27.5,30
