geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00044562,1.7,0,1.4,96.9,0
E00044564,0.4,0,0.4,99.2,0
E00044566,0,0,0,100,0
E00044567,0,0,0.8,99.2,0
E00044609,2.2,1.5,1.1,95.1,0
E00044682,2,0,0,98,0
E00044686,1.2,0,0.6,98.2,0
E00044733,0,0,0.4,99.6,0
E00044735,0.4,0.4,1.7,97.5,0
E00044737,0,0,0,100,0
E00044738,4.3,0.8,1,92.8,1
E00044739,1.4,1.4,2.7,94.1,0.5
E00044740,2.3,0,0,97.2,0.6
E00044741,0.3,0,0,99.3,0.3
E00044743,1.8,0,0,97.5,0.7
E00044744,0,0.4,0.8,98.5,0.4
E00044745,1,0,1.7,97,0.3
E00044746,3.6,0,0,96.4,0
E00044748,2,0,2.3,95.7,0
E00044749,4.6,0,1.8,92.1,1.4
E00044750,2,0,1.3,96.7,0
E00044751,2.3,4.9,1.2,91.6,0
E00044752,4.5,7.3,1,86.5,0.7
E00044753,2.6,1.9,1.3,94.2,0
E00044754,1.1,1.4,0,97.3,0.3
E00044755,0,0,0.6,99.4,0
E00044756,0.7,0,0,99.3,0
E00044757,6.7,0,0.3,92.4,0.6
E00044759,1.3,0,0.4,97.8,0.4
E00044760,5.1,0.7,0.7,93,0.4
E00044761,0,0,0.3,99.7,0
E00044762,3.8,3.5,1.2,91.5,0
E00044763,1.5,1.1,1.1,96.2,0
E00044764,0.5,0.5,0.5,98.5,0
E00044765,0,0,1.1,98.4,0.5
E00044766,3,0,0.7,96.3,0
E00044767,1.2,0,1.9,96.9,0
E00044768,2.3,0,2.7,95.1,0
E00044769,0,0,0,100,0
E00044770,0,0.4,0.7,98.9,0
E00044771,2.3,0,1.1,95.8,0.8
E00044772,0,0.4,0.4,98.8,0.4
E00044777,0.3,0,0,99.7,0
E00044781,0,0,0,100,0
E00044783,1.9,0,1.9,95.7,0.5
E00044784,0.3,0,0.3,99,0.3
E00044785,1.6,0,2,96.4,0
E00044786,0,1.7,0,98.3,0
E00044789,0,0.3,0.7,98.7,0.3
E00044790,0,0.3,0.3,99.5,0
E00044791,0,0,0,100,0
E00044792,0,0,0,100,0
E00044793,0.4,0,0.8,98.5,0.4
E00044794,0,0,1.5,98.5,0
E00044796,1.6,0,0,98,0.4
E00044798,1.6,2.2,0,96.2,0
E00044799,0,1.6,0.4,98,0
E00044800,4.9,1.6,2.5,91,0
E00044801,0,0,0,100,0
E00044802,0.4,0,1.9,97.8,0
E00044803,0,0,0.6,99.4,0
E00044804,0,0.7,1.1,98.2,0
E00044805,5.2,0.3,0,94.2,0.3
E00044806,1.4,0,1.1,96.8,0.7
E00044807,0,1,0,98.5,0.5
E00044808,0,1.4,2.5,95.3,0.7
E00044809,0.5,0.5,6.8,92.2,0
E00044810,0,0.8,1.1,97,1.1
E00044811,0,1.5,0,97.4,1.1
E00044812,3.1,0,0.3,95.8,0.8
E00044813,0,0,1.1,98.5,0.4
E00044814,2.1,1.2,2.1,94.5,0
E00044815,0,3.3,0.4,95.6,0.7
E00044816,0,3.8,0.3,95.9,0
E00044817,4.8,0.4,0,93,1.9
E00044818,0,0,0.4,97.7,1.9
E00044819,2.5,0,2.5,94.9,0
E00044820,2.6,0,2.3,94.7,0.3
E00044821,1.5,0,1.5,96,1.1
E00044822,0,1.8,2.5,95.6,0
E00044823,1.7,0,0,98.3,0
E00044824,5.1,0,1,93.9,0
E00044825,0.8,0,0.8,96.7,1.6
E00044826,0,0,0.3,99.7,0
E00044827,0,0,2.2,97.8,0
E00044828,3.2,1.3,1.3,92.9,1.3
E00044829,2.9,0,1.1,94.9,1.1
E00044830,0,1.7,0.4,97.9,0
E00044831,0,0,0.7,97.9,1.4
E00044832,0.4,0,0.8,98.8,0
E00044846,35.2,4.2,1.4,58.9,0.3
E00044848,22.6,2.3,0,75.1,0
E00044869,0,0,0,99.5,0.5
E00044875,0,0,0.9,98.6,0.5
E00044876,0,0,0,100,0
E00044877,0,0,0,100,0
E00044878,0,0,0,100,0
E00044879,0.5,0,0,99.5,0
E00044880,0,0,1.5,98.5,0
E00044881,0,0,0.7,99.3,0
E00044896,0,0,1.2,98.8,0
E00165667,1.1,0,1.1,96.2,1.6
E00170204,1,0.7,0,96.6,1.7
E00170205,1,0,1.5,97.5,0
E00170206,3.9,0,0,96.1,0
E00170211,5.3,4.3,0,90.4,0
E00170233,2.9,0.3,2.5,94.3,0
E00170244,0.5,3.7,1.8,94,0
E00182868,4.2,1.9,0.7,93.2,0
E00182892,0.3,1.6,0.3,97.8,0
E00182912,10.2,11.6,1.2,74.9,2.2
E00182917,5.9,0,0.4,93.8,0
E00182918,0,0.8,0,98.8,0.4
E00182921,0,0,0.8,99.2,0
