geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00044759,96.7,3.3,0
E00044760,99.1,0.9,0
E00044761,100,0,0
E00044762,99.2,0,0.8
E00044763,100,0,0
E00044764,100,0,0
E00044765,57.9,42.1,0
E00044766,99.2,0.8,0
E00044767,100,0,0
E00044768,95.3,4.7,0
E00044769,93.8,6.3,0
E00044770,100,0,0
E00044771,80,20,0
E00044772,100,0,0
E00044777,100,0,0
E00044781,99.2,0.8,0
E00044783,43.8,55.4,0.9
E00044784,97.8,2.2,0
E00044785,99.1,0.9,0
E00044786,97.6,2.4,0
E00044789,100,0,0
E00044790,100,0,0
E00044791,99.3,0.7,0
E00044792,99.2,0.8,0
E00044793,100,0,0
E00044794,100,0,0
E00044796,87.4,12.6,0
E00044798,99.2,0.8,0
E00044799,86,14,0
E00044800,100,0,0
E00044801,100,0,0
E00044802,88.2,11.8,0
E00044803,98.5,1.5,0
E00044804,100,0,0
E00044805,100,0,0
E00044806,89.7,10.3,0
E00044807,49.6,50.4,0
E00044808,100,0,0
E00044809,60.2,39.8,0
E00044810,100,0,0
E00044811,77,23,0
E00044812,100,0,0
E00044813,84.5,15.5,0
E00044814,91.5,8.5,0
E00044815,100,0,0
E00044816,100,0,0
E00044817,100,0,0
E00044818,44.1,55.9,0
E00044819,82.8,17.2,0
E00044820,93.6,6.4,0
E00044821,88,12,0
E00044822,88,12,0
E00044823,86.2,13.8,0
E00044824,81,19,0
E00044825,84.9,15.1,0
E00044826,88.6,11.4,0
E00044827,96.8,3.2,0
E00044828,76.2,23.8,0
E00044829,94.8,5.2,0
E00044830,81.4,18.6,0
E00044831,96.7,3.3,0
E00044832,90.9,9.1,0
E00044846,84.7,15.3,0
E00044848,91,9,0
E00044869,86.9,13.1,0
E00044875,93.5,6.5,0
E00044876,94.9,5.1,0
E00044877,100,0,0
E00044878,100,0,0
E00044879,77.7,22.3,0
E00044880,100,0,0
E00044881,97.7,2.3,0
E00044896,100,0,0
E00165667,97.6,2.4,0
E00170204,80.8,19.2,0
E00170205,50,50,0
E00170206,96,4,0
E00170211,97.9,2.1,0
E00170233,100,0,0
E00170244,100,0,0
E00182868,100,0,0
E00182892,94.4,5.6,0
E00182912,100,0,0
E00182917,89.4,10.6,0
E00182918,17.7,82.3,0
E00182921,90.5,9.5,0
