areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00146581,46.4,29.5,24.1,0,0
E00146582,19.6,39.2,33.3,7.8,0
E00146583,63.4,20.3,15,1.3,0
E00146584,21.5,43.1,32.3,3.1,0
E00146585,33.9,53.9,12.2,0,0
E00146586,42.4,21.7,34.8,1.1,0
E00146587,55.7,29.2,14.2,0.9,0
E00146588,61.5,31.6,6.8,0,0
E00146589,45.5,42.7,10.9,0.9,0
E00146590,26.4,34.1,38,1.6,0
E00146591,38.9,34.4,24.4,2.3,0
E00146592,38,45.3,13.4,3.4,0
E00146593,34.8,43.8,21.3,0,0
E00146594,38.4,36.2,24.9,0.5,0
E00146595,48.7,37,14.3,0,0
E00146596,30.7,32.8,34.3,1.5,0.7
E00146598,21.5,58.9,19.6,0,0
E00146599,33.3,41.7,24.2,0.8,0
E00146600,26.2,27.8,41.3,4,0.8
E00146601,54.2,34.2,11.7,0,0
E00146602,49.3,41.4,8.6,0.7,0
E00146603,64.5,30.4,4.3,0.7,0
E00146605,34.5,24.1,39.3,2.1,0
E00146606,29.1,40.2,27.4,3.4,0
E00146607,44.1,36.8,17.6,1.5,0
E00146608,51.4,37.9,10.7,0,0
E00146609,41.5,43.9,14.6,0,0
E00146654,61.7,25.2,13.1,0,0
E00146661,61.9,24.5,13.5,0,0
E00146662,53.8,29.2,15.4,1.5,0
E00146663,53.5,27.4,17.8,1.3,0
E00146664,59.7,30.2,8.5,1.6,0
E00146665,61.3,31.9,6.7,0,0
E00146666,30.9,38.2,26.8,4.1,0
E00146667,36.9,46.2,15.4,1.5,0
E00146668,37.3,34.9,24.3,3,0.6
E00146669,52.1,33.9,13.9,0,0
E00146670,60.2,24.8,14.2,0.9,0
E00146671,42.1,38.3,15.9,3.7,0
E00146672,48.1,32.1,17.9,1.9,0
E00146673,64.8,28.7,6.6,0,0
E00146674,60.4,23.8,13.9,2,0
E00146675,56.3,32.8,9.4,1.6,0
E00146676,60.3,30.2,7.9,1.6,0
E00146677,50,41.2,7.9,0.9,0
E00146678,58.6,34.5,6.9,0,0
E00146679,48.9,36.9,14.2,0,0
E00146680,34,44.9,19.7,1.4,0
E00146681,48.5,29.9,21,0.6,0
E00146682,30.3,45.4,24.3,0,0
E00146683,67.8,16.4,14,1.2,0.6
E00146705,61.7,21.9,15.6,0.8,0
E00146706,64.1,24.8,11.1,0,0
E00146707,51,27.5,20.9,0.7,0
E00146708,27.6,41.4,29.3,1.7,0
E00146709,59.3,23.3,16.7,0.7,0
E00159008,67.2,25.9,6.9,0,0
E00159010,37.5,39,20.6,1.5,1.5
E00159012,59,30.2,10.1,0.7,0
E00159013,70.3,22.5,6.3,0,0.9
E00159014,56.3,28.2,12.7,2.8,0
E00159016,51.8,32.2,16.1,0,0
E00159105,50.9,35.1,14,0,0
E00159107,56.8,31.8,11.4,0,0
E00159109,63,23.9,12.3,0.7,0
E00159110,37.2,44.2,16.3,2.3,0
E00159111,65.1,30.2,3.8,0,0.9
E00159112,62.3,33.8,3.9,0,0
E00159113,56.3,36.3,7.4,0,0
E00168925,24.4,51.1,22.9,1.5,0
E00168926,66,22.2,11.8,0,0
E00168927,52.8,41.7,4.2,1.4,0
E00169069,41.7,43.2,15.2,0,0
E00169070,62.1,22.8,13.1,1.5,0.5
E00172277,59.9,29.2,10.9,0,0
E00185896,40,31.9,26.5,1.6,0
E00185923,29.4,37.1,29.4,3.5,0.7
E00186330,59.7,19.4,19.4,1.5,0
E00186336,49.1,27,23.9,0,0
E00186344,24.5,36.4,37.8,1.4,0
E00186374,81,15.3,3.2,0.5,0
E00186376,24.7,49.4,23.5,2.5,0
E00186420,51.5,22.1,25,1.5,0
E00186432,35.8,28.4,35.8,0,0
E00186438,45.7,39.7,13.8,0.9,0
E00186440,35.1,38.6,22.8,1.8,1.8
E00186463,52.4,28.7,18.3,0.6,0
E00186465,37.6,29.4,32.1,0.9,0
E00186498,36.7,41.8,19,2.5,0
