areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00112696,31.3,68.7
E00112697,37.9,62.1
E00112698,42.5,57.5
E00112699,25.7,74.3
E00112700,32.9,67.1
E00112701,33.3,66.7
E00112702,18.9,81.1
E00112703,34.8,65.2
E00112704,33.6,66.4
E00112705,38.5,61.5
E00112706,32.2,67.8
E00112707,35.1,64.9
E00112708,31.7,68.3
E00112709,39.4,60.6
E00112710,39.5,60.5
E00112711,38.1,61.9
E00112712,32.5,67.5
E00112714,39.1,60.9
E00112719,28.5,71.5
E00112721,28.4,71.6
E00112722,41.6,58.4
E00112723,40.2,59.8
E00112724,31.6,68.4
E00112725,26.7,73.3
E00112726,32.6,67.4
E00112728,32.6,67.4
E00112851,30.9,69.1
E00112852,32,68
E00112854,33.1,66.9
E00112855,29.5,70.5
E00112856,30.6,69.4
E00112887,36.2,63.8
E00112888,26.9,73.1
E00112889,44.1,55.9
E00112890,33.6,66.4
E00112891,29,71
E00112894,29.9,70.1
E00112895,20.7,79.3
E00112897,26.5,73.5
E00112898,27,73
E00112905,34.4,65.6
E00112906,39.4,60.6
E00112907,30.5,69.5
E00112908,36.4,63.6
E00112910,34.4,65.6
E00112911,26.1,73.9
E00112954,35,65
E00145138,24.2,75.8
E00145139,33.8,66.2
E00145140,35.8,64.2
E00145141,29.7,70.3
E00145142,31.3,68.7
E00145143,38.7,61.3
E00145144,33.9,66.1
E00145145,25.4,74.6
E00145146,35.1,64.9
E00145220,28.3,71.7
E00145221,35.2,64.8
E00145222,31.7,68.3
E00145223,38,62
E00145224,34.5,65.5
E00146496,31.8,68.2
E00146497,28.8,71.2
E00146498,26.3,73.8
E00146499,33.3,66.7
E00146500,28.6,71.4
E00146501,29.2,70.8
E00146502,28.4,71.6
E00146568,33.6,66.4
E00146569,40.8,59.2
E00146570,35.4,64.6
E00146571,24.2,75.8
E00146572,37.5,62.5
E00146573,32.7,67.3
E00146574,37.3,62.7
E00146575,35.4,64.6
E00146576,28,72
E00146577,33.6,66.4
E00146578,30.7,69.3
E00146579,27.3,72.7
E00146580,24.2,75.8
E00146581,44.9,55.1
E00146582,40.7,59.3
E00146583,25.7,74.3
E00146584,33.3,66.7
E00146585,33.3,66.7
E00146586,37.7,62.3
E00146587,31.7,68.3
E00146588,31.8,68.2
E00146589,35.8,64.2
E00146590,35,65
E00146591,36,64
E00146592,24.2,75.8
E00146593,31.1,68.9
E00146594,34.8,65.2
E00146595,37.1,62.9
E00146596,28,72
E00146598,35.1,64.9
E00146599,30.3,69.7
E00146600,46.1,53.9
E00146601,29.4,70.6
E00146602,34.3,65.7
E00146603,28.7,71.3
E00146605,27.4,72.6
E00146606,28.4,71.6
E00146607,26.3,73.7
E00146608,37.6,62.4
E00146609,39.4,60.6
E00146654,27.4,72.6
E00146661,31.9,68.1
E00146662,27.3,72.7
E00146663,36.4,63.6
E00146664,33.8,66.2
E00146665,38.3,61.7
E00146666,32.7,67.3
E00146667,24.2,75.8
E00146668,34.8,65.2
E00146669,27.5,72.5
E00146670,26.4,73.6
E00146671,38.1,61.9
E00146672,33.8,66.2
E00146673,31.6,68.4
E00146674,27.4,72.6
E00146675,36.5,63.5
E00146676,40.3,59.7
E00146677,27.5,72.5
E00146678,36.4,63.6
E00146679,34.4,65.6
E00146680,33.9,66.1
E00146681,34.2,65.8
E00146682,30.3,69.7
E00146683,30.2,69.8
E00146705,36.2,63.8
E00146706,34.7,65.3
E00146707,35.2,64.8
E00146708,26.8,73.2
E00146709,28.2,71.8
E00159008,35.2,64.8
E00159010,35.1,64.9
E00159012,25.6,74.4
E00159013,34,66
E00159014,28.9,71.1
E00159016,42.9,57.1
E00159105,27.2,72.8
E00159107,31.7,68.3
E00159109,31.6,68.4
E00159110,30.3,69.7
E00159111,41.5,58.5
E00159112,38.6,61.4
E00159113,36.7,63.3
E00168925,30.4,69.6
E00168926,25,75
E00168927,21.9,78.1
E00169069,23.4,76.6
E00169070,28.1,71.9
E00172277,37.3,62.7
E00185896,26.7,73.3
E00185923,30.5,69.5
E00186330,27.2,72.8
E00186336,25.9,74.1
E00186344,37.1,62.9
E00186374,33.5,66.5
E00186376,28.6,71.4
E00186420,29.6,70.4
E00186432,26.3,73.7
E00186438,34.3,65.7
E00186440,11.3,88.7
E00186463,33.5,66.5
E00186465,27.9,72.1
E00186498,34,66
