areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00145220,91.5,5.8,1.5,1.3
E00145221,92.3,4.2,0.8,2.7
E00145222,93.1,3.7,1.2,2
E00145223,93.5,5.2,0,1.3
E00145224,90.6,6.3,1,2.2
E00146496,92.4,5.8,0.7,1
E00146497,84.8,8.6,2.5,4.1
E00146498,94,3,1.2,1.8
E00146499,92.7,4.5,1.2,1.5
E00146500,91.6,4.5,1.4,2.4
E00146501,92,4.6,1.2,2.2
E00146502,94.2,3.3,0.7,1.8
E00146568,88.8,9.7,1.2,0.4
E00146569,94,3,0.3,2.7
E00146570,88.7,4.7,2.3,4.3
E00146571,92.3,4.9,0,2.8
E00146572,91.8,5,0.8,2.4
E00146573,91.8,4.9,2.5,0.8
E00146574,87.7,7.9,1.4,3.1
E00146575,93.9,3.3,1.4,1.4
E00146576,90.3,4.7,3.4,1.7
E00146577,90.7,6.9,0.4,2
E00146578,92.7,3.8,0.3,3.2
E00146579,88.2,9.6,0.4,1.8
E00146580,92.1,5,1.3,1.7
E00146581,88.4,8,1,2.5
E00146582,88.4,5.2,3,3.4
E00146583,93.2,4.3,1.6,0.8
E00146584,86.4,7.1,1.3,5.2
E00146585,91.4,6,2.2,0.4
E00146586,88,7.2,1.2,3.6
E00146587,88.8,8.5,0.4,2.2
E00146588,90.8,6.7,0.4,2.1
E00146589,90.3,5.6,1.9,2.2
E00146590,90.2,3.5,3.1,3.1
E00146591,90.1,4.8,2,3.1
E00146592,93.5,2.7,2.4,1.5
E00146593,93.2,3.3,1.2,2.4
E00146594,93.8,4,1.2,0.9
E00146595,93.2,5.3,0.8,0.8
E00146596,90.7,3.6,1.8,3.9
E00146598,90.7,2.7,2.7,3.8
E00146599,91,6.5,0.5,2
E00146600,90.4,3.3,3.8,2.5
E00146601,91.6,6,0.8,1.6
E00146602,91.3,5.6,1.6,1.6
E00146603,92.4,5.6,0.7,1.3
E00146605,87,6.8,3.1,3.1
E00146606,92.5,3.3,1.9,2.3
E00146607,92.3,4.9,1.8,1.1
E00146608,92.7,5.6,1,0.7
E00146609,89.4,5.5,2.3,2.8
E00146654,95,3.8,0.8,0.4
E00146661,90.1,6.8,1.1,2
E00146662,92.2,3.5,0.7,3.5
E00146663,93.9,2.9,1.7,1.5
E00146664,88.3,10.4,0.7,0.7
E00146665,86.4,7,1.6,5.1
E00146666,93.3,1.8,2.8,2.1
E00146667,92.2,5.9,0,2
E00146668,90.8,4.1,3.3,1.8
E00146669,94.2,3.5,1.2,1.2
E00146670,94.5,2.9,0.3,2.3
E00146671,90.5,6,0.9,2.6
E00146672,90.6,5.7,2,1.6
E00146673,91.3,5.3,0.8,2.6
E00146674,88.2,7,1.3,3.5
E00146675,93.8,4,1.6,0.6
E00146676,91.1,4.4,3.7,0.7
E00146677,92.7,4.9,0.8,1.6
E00146678,93.8,2.3,0.8,3.1
E00146679,89.9,7.7,1.1,1.4
E00146680,89.3,6,1.8,3
E00146681,93.1,4.5,1.6,0.8
E00146682,90.8,6.1,1.7,1.4
E00146683,91.2,5.6,0.5,2.7
E00146705,88.5,6.6,1.4,3.5
E00146706,89,6.3,1.6,3.1
E00146707,90.6,6.5,0.8,2.2
E00146708,91.7,3.3,1.7,3.3
E00146709,91.1,5.5,0.9,2.4
E00159008,92.8,6.4,0,0.8
E00159010,89.7,6.7,0.7,2.8
E00159012,90.1,7.1,0.3,2.4
E00159013,85.9,9.4,1.4,3.3
E00159014,91.6,4.2,1.2,3
E00159016,90.8,6.8,0.5,1.9
E00159105,94.7,3.9,0,1.5
E00159107,90.8,4.6,0.9,3.7
E00159109,88.6,6.8,1.6,2.9
E00159110,91.6,3.9,2.9,1.6
E00159111,92.9,3.8,0,3.3
E00159112,89.1,7.3,1.8,1.8
E00159113,90.8,5.1,1,3.1
E00168925,88.4,6.3,0.5,4.8
E00168926,94.9,2.4,1,1.7
E00168927,86.3,6.8,0.7,6.2
E00169069,93.5,4.7,0.6,1.2
E00169070,94.1,2.6,0.7,2.6
E00172277,93.2,4.1,1.7,1
E00185896,94.3,2.9,1.1,1.6
E00185923,88.5,3.5,2.7,5.3
E00186330,95.1,2.9,1,1
E00186336,96,1.9,1.1,1.1
E00186344,92.8,2.6,1.6,2.9
E00186374,95.8,3.3,0.2,0.8
E00186376,95.2,3,1.2,0.6
E00186420,93.2,3.5,1.3,2
E00186432,92.9,3.8,1.5,1.9
E00186438,88.9,6.8,0.4,3.8
E00186440,94.4,2.8,0.9,1.9
E00186463,92.4,3.8,1.5,2.3
E00186465,95.3,4.3,0,0.4
E00186498,88,6.3,5.1,0.6
