areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00146500,18.2,34.8,7.6,38.3,1.1
E00146501,9.2,32,3.1,53.4,2.4
E00146502,11.7,25.9,3.7,57.1,1.5
E00146568,5.1,30.1,4.2,58.5,2.1
E00146569,12.9,37.1,6.3,40.6,3.1
E00146570,25.8,41.3,5.8,24,3.1
E00146571,12.7,43.6,4.5,35.5,3.6
E00146572,8.6,32.9,3,53.4,2.1
E00146573,12.3,40.4,1.8,43,2.6
E00146574,10.6,39.2,3.5,46.7,0
E00146575,6.3,25.4,1.6,65.6,1.1
E00146576,11.8,34.9,3.5,44.3,5.5
E00146577,6.7,25.3,1.3,64.9,1.8
E00146578,7.1,24.5,2.8,60.9,4.7
E00146579,9.4,29.8,1.3,57.4,2.1
E00146580,9.6,20.2,4.1,65.6,0.5
E00146581,11.9,22.2,6.3,55.1,4.5
E00146582,30.6,48.9,7,11.8,1.6
E00146583,14.6,31.1,5.1,47.9,1.3
E00146584,15,41.4,6.8,34.6,2.3
E00146585,22.2,33.8,4.5,34.8,4.5
E00146586,19.7,32.9,6.6,40.1,0.7
E00146587,16.2,41.1,6.6,33,3
E00146588,11.7,31.5,5,48.2,3.6
E00146589,17.6,37.6,5,37.1,2.7
E00146590,35.7,41,4.4,15,4
E00146591,31.8,32.6,7.9,22.7,5
E00146592,10.3,40.5,3.3,43.2,2.7
E00146593,13.3,33.4,4.5,46.1,2.6
E00146594,13.6,42.4,4.1,35.9,4.1
E00146595,9,38.9,3.8,48.3,0
E00146596,24.4,47,5.7,21.1,1.8
E00146598,32.5,34.9,5.4,24.7,2.4
E00146599,11.2,38.3,4.3,42,4.3
E00146600,15.3,40.6,5.4,36.6,2
E00146601,11.7,32.7,2.2,51.1,2.2
E00146602,14.8,30.7,6.2,44.5,3.8
E00146603,12.5,40.8,7.5,36.6,2.6
E00146605,21.7,36.5,6.1,31.8,4
E00146606,17.6,37.5,5.2,36.2,3.4
E00146607,13.8,38.3,6.1,38.3,3.4
E00146608,18.6,25,5.7,48.9,1.8
E00146609,14.6,43.2,3,35.7,3.5
E00146654,7.8,34.6,6.8,50.7,0
E00146661,11.7,32,4.1,49.1,3.2
E00146662,20.8,34.2,0,45,0
E00146663,6.3,37.3,6,49,1.3
E00146664,10.6,32.5,4.9,49.8,2.3
E00146665,16.9,28.6,5.6,46.8,2.2
E00146666,25.3,45.1,5.1,24.5,0
E00146667,7.2,46.4,3.6,42.8,0
E00146668,18.6,39.9,6.5,33.4,1.5
E00146669,9.9,33.2,4.5,48.7,3.7
E00146670,12.9,33.7,4.9,46.2,2.3
E00146671,20.7,42.9,3.4,29.6,3.4
E00146672,14.5,36,7.5,42.1,0
E00146673,11.5,34.6,1.7,50.9,1.3
E00146674,23.7,33.8,6.8,34.3,1.4
E00146675,19.2,36.7,4.7,35,4.4
E00146676,4.8,33.9,8.9,51.6,0.8
E00146677,13.8,41.3,0,43.1,1.8
E00146678,17.6,28.7,0.9,52.8,0
E00146679,15.2,39.7,4.8,36.7,3.6
E00146680,21.1,44.7,8.4,25.5,0.4
E00146681,11.1,40,7.2,40.7,1
E00146682,14.9,36.8,6.1,40.2,1.9
E00146683,11.6,34.5,3.4,47.5,3.1
E00146705,8.8,30.8,5.2,52.8,2.4
E00146706,10.2,32,5.8,51.1,0.9
E00146707,7.7,36,4.5,50.2,1.6
E00146708,22.1,40.6,6,29.5,1.8
E00146709,8.9,40.6,3.8,44.7,2
E00159008,13.2,30.7,5.3,48.2,2.6
E00159010,21.6,44,7.2,26,1.2
E00159012,12.5,39.9,4,40.7,2.9
E00159013,8.5,34.8,3.5,49.8,3.5
E00159014,14.8,41.5,3.5,39.4,0.7
E00159016,11.2,37.5,5.5,44.1,1.6
E00159105,16.1,36.8,6.7,38.9,1.6
E00159107,14,40.2,4.6,41.2,0
E00159109,7.5,32.7,2.8,53.4,3.6
E00159110,17.5,38.2,4.4,36.7,3.2
E00159111,18.8,30.2,3.1,44.8,3.1
E00159112,9.4,30.2,6,51.7,2.7
E00159113,14.6,35.2,1.9,44.9,3.4
E00168925,20.9,35.3,5,35.8,3
E00168926,12.5,33.8,3.4,46,4.2
E00168927,10,43.8,3.1,42.3,0.8
E00169069,19.2,29.9,2.7,44.3,3.8
E00169070,15.8,35.7,4.7,42.4,1.4
E00172277,10.6,35.6,4.9,45.5,3.4
E00185896,7.6,41.2,4.4,45.6,1.2
E00185923,26.8,41.9,7.7,19.5,4
E00186330,7.5,42.9,3.2,44.4,2
E00186336,4.9,41.1,3.5,49.5,1
E00186344,12,49.8,4,32.7,1.6
E00186374,3.8,37.3,2.8,52.4,3.6
E00186376,13.9,48.6,6.9,27.1,3.5
E00186420,11.3,40,2.9,44.2,1.6
E00186432,9,42.7,4.7,41.7,1.9
E00186438,23.8,42.4,6.2,26.2,1.4
E00186440,4.8,35.7,4.8,53.6,1.2
E00186463,11.7,39.8,4.6,40.7,3.1
E00186465,3.2,43.4,2.1,49.7,1.6
E00186498,20.5,28.8,4.8,36.3,9.6
