areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00146603,58.7,29,0,12.3
E00146605,41.9,26.4,20.3,11.5
E00146606,33.6,23.7,15.5,27.2
E00146607,48.1,33.3,1.5,17
E00146608,52.2,25.4,5.1,17.4
E00146609,56.1,22,3.3,18.7
E00146654,54.5,32.7,0.9,11.8
E00146661,47.1,30.6,5.1,17.2
E00146662,24.2,18.2,3,54.5
E00146663,40.5,27.8,16.5,15.2
E00146664,40.8,30,4.6,24.6
E00146665,59.7,28.6,0.8,10.9
E00146666,27.3,32.2,33.1,7.4
E00146667,20,18.5,9.2,52.3
E00146668,29.9,25.7,31.1,13.2
E00146669,45.5,21.2,0.6,32.7
E00146670,38.9,30.1,0.9,30.1
E00146671,39,27.6,26.7,6.7
E00146672,43.4,26.4,7.5,22.6
E00146673,48.8,33.1,0,18.2
E00146674,40.6,25.7,29.7,4
E00146675,46.2,22.3,16.2,15.4
E00146676,51.6,28.1,4.7,15.6
E00146677,43,21.1,6.1,29.8
E00146678,34.5,31,10.3,24.1
E00146679,37.6,36.5,16.9,9
E00146680,34,32,29.9,4.1
E00146681,37.7,29.9,15.6,16.8
E00146682,44.7,30.3,2.6,22.4
E00146683,47.4,32.2,9.9,10.5
E00146705,51.5,28.5,6.9,13.1
E00146706,49.4,39,3.2,8.4
E00146707,41,29.5,16,13.5
E00146708,30.2,29.3,34.5,6
E00146709,50.3,33.6,6.7,9.4
E00159008,45.6,42.1,1.8,10.5
E00159010,29.2,28.5,35,7.3
E00159012,56.1,29.5,1.4,12.9
E00159013,57.7,24.3,0.9,17.1
E00159014,37.5,40.3,2.8,19.4
E00159016,44.3,28.4,14.9,12.4
E00159105,44.2,23,18.6,14.2
E00159107,45.1,26.3,11.4,17.1
E00159109,55.8,30.4,2.2,11.6
E00159110,26.7,30.5,31.3,11.5
E00159111,59.8,21.5,3.7,15
E00159112,61,26,1.3,11.7
E00159113,44.2,30.4,10.9,14.5
E00168925,50.4,13.7,8.4,27.5
E00168926,46.5,30.6,8.3,14.6
E00168927,37.8,39.2,5.4,17.6
E00169069,31.8,30.3,6.8,31.1
E00169070,38.2,42,7.2,12.6
E00172277,39.7,32.4,11,16.9
E00185896,9.2,64.3,24.3,2.2
E00185923,21.8,16.2,56.3,5.6
E00186330,24.8,42.9,24.8,7.5
E00186336,15.4,57.1,11.5,16
E00186344,16.1,27.3,47.6,9.1
E00186374,28.8,58.6,0.5,12
E00186376,33.3,42,7.4,17.3
E00186420,29.3,49.8,14.1,6.8
E00186432,15,45.1,36.3,3.5
E00186438,45.3,25.6,21.4,7.7
E00186440,3.6,64.3,25,7.1
E00186463,30.3,32.1,18.2,19.4
E00186465,11.1,63,15.7,10.2
E00186498,60.8,8.9,6.3,24.1
