geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00168315,24.8,24.8,14.7,35.8
E00168316,7.5,22.5,37.5,32.5
E00168318,11.4,33.3,25.2,30.1
E00168320,10.3,28.2,22.2,39.3
E00168321,26.9,26.1,18.5,28.6
E00168322,28.3,31.7,15,25
E00168323,23.5,29.4,17.6,29.4
E00168326,14.6,36.4,20.7,28.3
E00168327,34.9,33.3,13.2,18.6
E00168328,35.9,45.8,10.7,7.6
E00168329,32.7,26.7,18.8,21.8
E00168330,23.1,28.2,20.5,28.2
E00168331,41.6,29.9,7.8,20.8
E00168332,20.3,22,20.3,37.3
E00168333,26.3,34.7,17.8,21.2
E00168334,54.5,33.9,5.4,6.3
E00168335,14.2,37.7,17.9,30.2
E00168336,22.8,41.7,20.5,15
E00168338,31.2,30.4,25.6,12.8
E00168339,20.7,28.8,23.4,27
E00168341,26.9,26.3,19.9,26.9
E00168344,4.9,28.5,23.6,43.1
E00168345,25.7,36.4,17.1,20.7
E00169191,13,34.9,21.9,30.1
E00169192,29.1,28.3,24.4,18.1
E00169195,41.8,27.9,13.9,16.4
E00169196,21.9,33.6,19.5,25
E00169197,19.4,39.5,15.5,25.6
E00169201,20.4,39.8,19.9,19.9
E00169202,29.2,32.8,17.5,20.4
E00169203,23.3,38.3,18.3,20
E00169204,18.6,50,12.8,18.6
E00170646,11.8,40.3,22.9,25
E00170647,17,39.7,17,26.2
E00186840,24.2,28.3,17,30.5
E00186841,50,30.5,7.3,12.2
E00186842,48.7,31.9,11.8,7.6
E00186848,10.9,28.7,20.8,39.6
E00186849,8.6,31.3,26.6,33.6
E00186850,11.7,26.1,24.3,37.8
E00186851,15.8,42.1,18,24.1
E00186852,11.8,38.2,27.3,22.7
E00186853,18.6,28.6,30,22.9
E00186854,19.4,32.8,26.1,21.7
E00186855,16.7,36.7,20.5,26
E00186856,11.8,40.4,16.3,31.5
E00186857,29.8,45.6,14,10.5
E00186858,17.4,38.9,23.5,20.1
E00186859,28.3,31.3,16.2,24.2
E00186860,31.1,39.3,18,11.5
E00186861,18.7,41.3,18.7,21.3
E00186862,19.4,36.8,23.2,20.6
E00186866,23.1,32.7,18.6,25.6
E00186878,32.9,41.3,14.7,11.2
E00186880,8.7,31.3,20,40
E00186889,70.7,19.9,7.2,2.2
E00186899,50.6,32.6,13.5,3.4
E00186900,13.4,29.5,26.8,30.4
E00186907,32.7,42.1,12.1,13.1
E00186908,30.2,21.5,18,30.2
E00186911,30.1,24.7,17.8,27.4
E00186913,3.2,24.6,25.4,46.8
E00186920,11.6,27.9,32.6,27.9
E00186924,15.1,37.6,21,26.3
E00186926,19,31.9,27.8,21.3
E00186936,15.4,35.7,25.2,23.8
E00186938,14.8,39.8,25,20.5
E00186943,15,30.6,25.9,28.6
E00186947,29.5,29,17.6,23.8
E00186950,19.8,33.7,29.1,17.4
E00186951,24.3,30.4,17.4,27.8
E00186955,61,19.1,9.9,9.9
E00186957,56.2,27.4,11,5.5
E00186960,21.4,31,25.6,22
E00186965,18,31.1,19.8,31.1
E00186966,22,30,12,36
E00186968,15.2,45.6,12.7,26.6
E00186969,23.2,44.4,16.2,16.2
E00186972,61.9,38.1,0,0
E00186975,27.5,33.3,19.2,20
E00186982,22.4,35.5,14,28
E00186986,8.7,22.8,26.1,42.4
E00186987,5.6,26.3,24,44.1
E00186991,13.2,33.3,20.2,33.3
E00186996,12.4,29.9,22.6,35
E00186998,45.5,27.6,12.2,14.6
E00187007,17.3,33.3,25.3,24
E00187011,19.8,16.5,28.6,35.2
E00187012,9.9,20.3,26.7,43
E00187017,18.6,28.9,20.6,32
E00187021,35.3,37.2,14.1,13.5
E00187022,57.3,33.6,5.5,3.6
E00187023,11.4,35.7,23.8,29
E00187338,10.1,25.7,29.6,34.6
E00187343,21,35.7,16.8,26.6
E00187349,12,45,18,25
E00187374,18.1,43.1,19,19.8
E00187393,19.6,29.3,27.2,23.9
E00187427,19.4,37.8,25.5,17.3
E00187439,17.1,49.5,17.1,16.2
E00187451,13,25.2,19.1,42.7
E00187453,32,30,16,22
E00187460,13.6,19.8,17.3,49.4
E00187464,16.8,39.8,20.4,23
E00188954,19.4,44.4,22.2,13.9
E00188956,17.6,30.2,25.2,27
E00188962,23.8,42.6,13.9,19.7
E00188968,13.6,35.6,24.6,26.3
E00188971,35.4,25.4,18.5,20.8
E00188983,16.1,37.5,25,21.4
E00189014,29.4,32.1,18.3,20.2
E00189021,15.8,33.3,21.1,29.8
E00189072,24,30.2,14,31.8
E00189081,16.7,31.6,24.6,27.2
E00189090,19.1,44.3,18.3,18.3
E00189120,17.1,41,18.8,23.1
E00189137,22.4,33.6,22.4,21.6
E00189166,27.6,43.3,13.4,15.7
E00189170,13,29,29.8,28.2
