geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00137480,1.7,10.2,50,38.1
E00137481,1.8,7.3,30.9,60
E00137483,1,26.7,29.5,42.9
E00137484,8.7,11.8,55.1,24.4
E00137485,3.9,28.7,22.5,45
E00158652,0.7,40.3,34.5,24.5
E00158653,1.2,4.9,29.9,64
E00158654,0,16.8,73.1,10.1
E00158655,0.9,8.9,68.8,21.4
E00158656,11.3,46.1,35.5,7.1
E00158657,3.8,35.6,53,7.6
E00158658,0,11.9,31.8,56.3
E00158659,5.2,47,44.3,3.5
E00158660,18.8,10.3,59.8,11.1
E00158661,5.3,22.6,62.4,9.8
E00158662,9.5,27.6,53.4,9.5
E00158663,8.6,10.3,72.4,8.6
E00158664,8.4,28.4,61.9,1.3
E00158665,1.8,24.3,61.5,12.4
E00158668,20.2,18.3,41.3,20.2
E00158670,11.3,28.2,38.7,21.8
E00158671,2.9,19.8,37.8,39.5
E00158672,8.9,23.2,51.8,16.1
E00158673,19,14.3,22.6,44
E00158674,8.8,20.6,41.2,29.4
E00158676,11.9,46.3,20.9,20.9
E00158677,23.1,23.1,26.9,26.9
E00158678,5.5,17.2,54.7,22.7
E00158680,12.3,37.4,30.7,19.6
E00158681,8.8,48.8,34.4,8.1
E00158682,4.3,31.6,32.5,31.6
E00158684,5,60.4,28.8,5.8
E00158685,12.1,22.1,54.3,11.4
E00158686,20.1,41.5,30.2,8.2
E00158687,4.7,54.1,37.8,3.4
E00158688,8.9,37.7,42.5,11
E00158689,13.6,15.2,44.8,26.4
E00158690,0,42,49.6,8.4
E00158691,29.1,33.5,23.6,13.7
E00158692,12.8,67.5,16.2,3.4
E00158693,22.4,30.4,42.4,4.8
E00158694,19.9,14.6,43.9,21.6
E00158695,4.5,31.8,37.3,26.4
E00158696,26.9,29.2,31.5,12.3
E00158698,3.8,23.5,62.9,9.8
E00158699,3.7,27.4,51.1,17.8
E00158700,16.7,41.4,32.3,9.6
E00158701,3.4,23.7,33.1,39.8
E00158702,0,14,43,43
E00158703,7,34.8,17.4,40.9
E00158704,1.7,52.6,23.3,22.4
E00158705,1.7,7.6,66.1,24.6
E00158706,0.7,14.9,50.7,33.8
E00158707,0.8,22.8,55.3,21.1
E00158708,38,15.7,26.4,19.8
E00158709,3.4,24.6,39,33.1
E00158710,1.5,17.4,53,28
E00158711,0,5.8,79.5,14.7
E00158712,2.2,24.7,61,12.1
E00158713,0.6,12.1,48.4,38.9
E00158714,33.9,15.6,33,17.4
E00158715,0.5,21.4,12.1,66
E00158716,2.6,19.2,15,63.2
E00158717,0.9,1.8,28.6,68.8
E00158718,2.2,23.6,34.8,39.3
E00158719,10,72.7,16.4,0.9
E00158720,18.3,42.7,28.2,10.7
E00158721,43.8,28.1,14.6,13.5
E00158722,6.7,44.2,43.3,5.8
E00158723,6.3,9.9,33.3,50.5
E00158724,1,10.3,19.6,69.1
E00158725,0.8,23.8,36.9,38.5
E00158726,0,1.7,29.5,68.8
E00158727,0,15.4,14.4,70.2
E00158728,0.8,5.6,53.6,40
E00158729,0,19.8,58.7,21.4
E00158730,0,57.5,38.1,4.5
E00158732,4.1,9.8,72.2,13.9
E00158733,4.5,51.9,39.8,3.8
E00158734,17.7,16.1,63.7,2.4
E00158735,66,13,16,5
E00158736,11.3,4.3,81.6,2.8
E00158737,1.4,14.7,67.1,16.8
E00158738,0,3.7,95.6,0.7
E00158740,6.3,69,22.5,2.1
E00158741,0.8,8.8,37.6,52.8
E00158742,2.5,2.5,42.6,52.5
E00158743,1.8,14.3,25,58.9
E00158744,1.8,30.6,35.1,32.4
E00158745,1.7,26.7,49.1,22.4
E00158746,1.5,9.2,45,44.3
E00158747,0,17.8,59.3,22.9
E00158748,67.3,22.2,3.5,7
E00158749,39,18.1,6.6,36.3
E00158750,30.9,30.2,20.4,18.5
E00158751,27.7,36.2,27.7,8.5
E00158752,17.2,31.6,36.8,14.4
E00158754,7.6,8.3,41.4,42.8
E00158755,0,20.6,56.1,23.4
E00158756,0.8,7,86.8,5.4
E00158757,0,4.9,87.8,7.3
E00158758,5.6,42.3,45.8,6.3
E00158759,8.3,27.5,17.4,46.8
E00158760,1.7,17.1,34.2,47
E00158762,14.5,11.6,18.6,55.2
E00158763,0,3.8,45.1,51.1
E00158764,1.4,17.3,26.6,54.7
E00158765,32,40.1,20.4,7.5
E00158766,9.6,34.2,43.2,13
E00158767,0,5.4,20.9,73.6
E00158768,8.4,20.6,22.9,48.1
E00158769,3.4,8.8,37.4,50.3
E00158770,3.3,32.5,23.3,40.8
E00158771,4.4,16.5,48.4,30.8
E00158774,0.9,30.4,46.1,22.6
E00158776,0.9,9.3,31.5,58.3
E00158778,4.2,20.8,34,41
E00158779,2,10.1,23.5,64.4
E00158789,5,17.1,50,27.9
E00158790,3.3,23.3,42.7,30.7
E00158791,15.5,15.5,61.2,7.8
E00158793,18.4,12.8,62.4,6.4
E00158794,3.4,30.8,27.4,38.5
E00158795,6.5,32.5,39,22
E00158796,0.9,30.8,48.6,19.6
E00158797,1,14.5,35.3,49.3
E00158798,0,5,53.5,41.6
E00158799,0,50.4,41.9,7.8
E00158800,0.7,3.3,30.3,65.8
E00158801,1.6,12,69.6,16.8
E00158802,0.8,22.2,63.5,13.5
E00158803,11.3,34.5,33.2,21
E00158804,6,44,40.5,9.5
E00158806,0,10.9,63.9,25.2
E00158807,1.6,3.9,78,16.5
E00158808,0,8.1,54.8,37
E00158809,4.5,39.3,40.2,16.1
E00158810,0.7,4.7,41.2,53.4
E00158811,1.6,18.3,64.3,15.9
E00158812,2.5,25.8,59.5,12.3
E00158813,0.7,7,51,41.3
E00158814,0.8,14.4,67.8,16.9
E00158815,1.9,48.1,39.8,10.2
E00158816,0.8,16.3,54.3,28.7
E00158818,9.8,22.8,35.8,31.7
E00158819,3.1,34.4,32.8,29.7
E00158820,2.2,18.1,58,21.7
E00158821,6.8,19.5,65.3,8.5
E00158822,3.5,24.6,28.1,43.9
E00158823,1.1,14.8,33.3,50.8
E00158824,17.2,12.1,36.4,34.3
E00158825,3.2,14.5,32.3,50
E00158829,1.3,20,30,48.8
E00158830,0,14.3,39.3,46.4
E00158831,13.2,5,28.1,53.7
E00158832,13.9,37,43.5,5.6
E00158833,17.6,57.6,21.8,3
E00158834,44.9,42.5,10.2,2.4
E00158835,3.1,45.4,46.2,5.4
E00158836,1.6,6.6,53.3,38.5
E00158837,5,20.6,53.2,21.3
E00158838,13.4,12.6,58,16
E00158839,5.4,14,68.2,12.4
E00158840,14.6,22.2,46.8,16.5
E00158841,12.5,30.9,30.9,25.7
E00158843,19.1,6.4,24.5,50
E00158844,2.2,18.9,55.7,23.2
E00158845,10.8,15.4,59.2,14.6
E00158846,2.3,20.2,69,8.5
E00158847,2.5,23.1,62,12.4
E00158848,1.8,25.7,64.6,8
E00158849,2.3,18.5,32.9,46.2
E00158850,7.5,30.1,39.8,22.6
E00158851,0,43.6,47.9,8.5
E00158853,3.8,15.7,45.3,35.2
E00158855,1.4,9.9,60.6,28.2
E00158856,6,35.3,35.3,23.3
E00158857,0.7,57.2,39.1,2.9
E00158858,42,23.5,20.2,14.3
E00158859,2.9,43.9,33.8,19.4
E00158860,3.5,21.7,28,46.9
E00158861,8.5,10.1,28.7,52.7
E00158862,7.8,10.4,34.7,47.2
E00158863,6.1,24.2,33.8,35.9
E00158865,5,50,37.5,7.5
E00158866,25,27.4,37.9,9.7
E00158867,2.9,15.9,63.8,17.4
E00158868,0,13.4,79.8,6.7
E00158869,0,39.5,49.1,11.4
E00158870,24.3,22.9,30.7,22.1
E00158871,3.2,21.3,62.6,12.9
E00158873,0.6,9.7,61.7,27.9
E00158876,14.4,34.8,49.2,1.5
E00158877,6.6,38,48.8,6.6
E00158878,9,16.7,63.2,11.1
E00158879,5.8,34.7,57.9,1.7
E00158880,11.4,49.6,38.2,0.9
E00158881,66.9,19,11.6,2.5
E00158882,14.6,23.2,49,13.2
E00158883,16.1,35,39.4,9.5
E00158884,37.5,15,43.3,4.2
E00158885,23.7,4.1,71.1,1
E00158886,0.8,34.9,54.8,9.5
E00158888,13.1,31.1,36.6,19.1
E00158889,9.2,37.4,39.7,13.8
E00158890,0.9,5.3,71.7,22.1
E00158891,7.7,23.1,67.3,1.9
E00158892,2.5,47.1,46.2,4.2
E00158893,8.9,45.5,41.1,4.5
E00158894,2.7,18.9,74.8,3.6
E00158895,0,5.8,60.8,33.3
E00158896,28.4,24.8,43.1,3.7
E00158897,1.4,31.7,62.7,4.2
E00158898,19.1,10.4,49.6,20.9
E00158899,9.8,14.3,57.9,18
E00158901,21.2,44.2,22.4,12.1
E00158903,14.5,27.6,44.1,13.8
E00158906,24.6,50.8,20.9,3.7
E00158907,1.8,26.4,27.3,44.5
E00158908,0,1.9,13.5,84.6
E00158909,14.5,29,44.9,11.6
E00158910,8.6,32.1,56.4,2.9
E00158911,0,16.7,79.8,3.5
E00158912,22.6,19.4,54.8,3.2
E00158913,5.7,18.4,51.1,24.8
E00158914,18.3,45,34.2,2.5
E00158915,1.4,16.7,51,31
E00158916,0.8,9,69.2,21.1
E00158917,0.9,17.2,63.8,18.1
E00158918,2.9,61.8,22.1,13.2
E00158919,0,8.2,53.6,38.1
E00158920,1.6,36.3,45.2,16.9
E00158921,2.4,16.5,60.6,20.5
E00158922,1.6,2.4,84.8,11.2
E00158923,0.8,46.9,49.2,3.1
E00158924,0,20.3,55.1,24.6
E00158925,6.8,15.4,65.8,12
E00158926,5.8,16.8,59.9,17.5
E00158927,22.1,54.9,20.5,2.5
E00158928,2.4,4,75.2,18.4
E00158929,0.7,5.8,55.1,38.4
E00158931,0.8,1.6,81.3,16.4
E00158932,0,34.8,47.7,17.4
E00158933,1.8,10.4,73,14.7
E00158934,0.8,7.6,80.7,10.9
E00158935,0.8,20,71.7,7.5
E00158936,0,11.8,43.3,44.9
E00158937,0.9,12.8,75.2,11.1
E00158944,1,14.4,30.8,53.8
E00159114,1,29.5,51.4,18.1
E00159115,2.7,26.5,29.2,41.6
E00159116,1.3,14.6,20.5,63.6
E00159118,2.4,19.7,44.1,33.9
E00159119,4.3,32.4,34,29.3
E00159120,4,24.5,57.6,13.9
E00159189,3.2,27.7,34.8,34.2
E00159190,7.4,22.2,55.6,14.8
E00159191,1.4,34.8,42.9,21
E00159192,0.7,19.4,30.6,49.3
E00168305,33,39.3,10.7,17
E00168306,5,4.1,26.4,64.5
E00168307,3.2,10.8,28.5,57.6
E00168308,7.1,50,23,19.8
E00168311,3.3,24.2,58.2,14.3
E00168312,2.1,17.5,26.5,54
E00168315,5.6,12.1,15.9,66.4
E00168316,0,0,17.4,82.6
E00168318,0,21.1,30.1,48.8
E00168320,2.6,0.9,17.9,78.6
E00168321,12.6,10.9,31.1,45.4
E00168322,2.5,58,16.8,22.7
E00168323,0.7,15.3,39.4,44.5
E00168326,2.5,10.5,24,63
E00168327,14,26.4,31.8,27.9
E00168328,7.6,15.3,57.3,19.8
E00168329,8.1,39.4,47.5,5.1
E00168330,3.4,41.4,41.4,13.8
E00168331,3.9,55.8,29.9,10.4
E00168332,7.6,39,36.4,16.9
E00168333,1.7,62.7,31.4,4.2
E00168334,45.5,37.5,12.5,4.5
E00168335,0.9,27.8,53.7,17.6
E00168336,4.7,24.4,47.2,23.6
E00168338,7.1,52.4,36.5,4
E00168339,6.5,17.8,30.8,44.9
E00168341,5,42.1,21.4,31.4
E00168344,0,1.6,5.7,92.7
E00168345,2.9,23.6,46.4,27.1
E00169191,0.7,15.5,21.8,62
E00169192,6.9,26.2,28.5,38.5
E00169195,18.4,44.8,21.6,15.2
E00169196,0.8,32,36,31.2
E00169197,2.4,17.5,46,34.1
E00169201,0.4,22.9,32.6,44.1
E00169202,4.4,38,33.6,24.1
E00169203,11.9,6.8,47.5,33.9
E00169204,5.8,8.1,53.5,32.6
E00170646,0,0.7,18.1,81.3
E00170647,0.7,4.9,43,51.4
E00186840,1.8,1.8,83,13.4
E00186841,39.3,26.2,14.3,20.2
E00186842,47.9,35.3,11.8,5
E00186848,0,7,29,64
E00186849,0,3.9,42.2,53.9
E00186850,3.6,2.7,18.9,74.8
E00186851,0,18.3,65.6,16
E00186852,0,19.8,45.9,34.2
E00186853,0,23.2,43.5,33.3
E00186854,1.1,29.5,23.5,45.9
E00186855,2.8,29.3,40.9,27
E00186856,0,6.9,31.5,61.6
E00186857,10.5,42.1,29.8,17.5
E00186858,2,27.5,36.9,33.6
E00186859,5.2,26.8,39.2,28.9
E00186860,1.6,26.2,45.9,26.2
E00186861,9.3,25.3,49.3,16
E00186862,5.9,20.3,34,39.9
E00186866,1.3,37.6,43.3,17.8
E00186878,9.1,59.4,10.5,21
E00186880,1.7,17.4,34.8,46.1
E00186889,64.3,29.7,4.4,1.6
E00186899,64.4,24.4,4.4,6.7
E00186900,0,30.7,33.3,36
E00186907,0.9,39.4,22,37.6
E00186908,10.9,24,30.3,34.9
E00186911,0,23.9,56.3,19.7
E00186913,1.6,18.3,13.5,66.7
E00186920,5.5,25.3,19.8,49.5
E00186924,0,11.8,59.7,28.5
E00186926,4.7,32.6,45.1,17.7
E00186936,1.4,11.8,51.4,35.4
E00186938,5.7,19.5,35.6,39.1
E00186943,0.7,23.1,38.1,38.1
E00186947,13.6,38.2,30.9,17.3
E00186950,0,19.3,67.5,13.3
E00186951,0,5.3,70.8,23.9
E00186955,37.9,49.3,10.7,2.1
E00186957,56.2,32.9,8.2,2.7
E00186960,0,47.3,32.3,20.4
E00186965,4,17.9,25.6,52.5
E00186966,4,6,40,50
E00186968,0,16.5,63.3,20.3
E00186969,1,37.4,31.3,30.3
E00186972,7.1,78.6,13.6,0.7
E00186975,0.8,29.8,48.8,20.7
E00186982,11.1,20.4,22.2,46.3
E00186986,5.5,24.2,24.2,46.2
E00186987,0,4.5,24.9,70.6
E00186991,0.9,11.5,23,64.6
E00186996,0.7,22.6,43.8,32.8
E00186998,30.6,28.1,29.8,11.6
E00187007,1.3,10.7,49.3,38.7
E00187011,0,19.8,26.4,53.8
E00187012,3.5,21.5,63.4,11.6
E00187017,2.1,16.5,32,49.5
E00187021,21.4,36.5,23.9,18.2
E00187022,65.8,29.7,1.8,2.7
E00187023,1.4,6.2,35.9,56.5
E00187338,0,2.2,10.1,87.6
E00187343,3.5,15.4,40.6,40.6
E00187349,0.5,11.4,32.8,55.2
E00187374,0,27,47.8,25.2
E00187393,4.3,18.1,26.6,51.1
E00187427,11.1,48.5,34.3,6.1
E00187439,0.9,7.5,38.3,53.3
E00187451,1.5,21.2,16.7,60.6
E00187453,10,10,54,26
E00187460,6.2,34.6,30.9,28.4
E00187464,3.5,31.9,61.1,3.5
E00188954,4.6,24.8,33,37.6
E00188956,4.4,16.4,23.9,55.3
E00188962,9,45.9,37.7,7.4
E00188968,1.7,22.9,16.9,58.5
E00188971,10,29.2,47.7,13.1
E00188983,0,31.2,56,12.8
E00189014,6.5,41.7,27.8,24.1
E00189021,2.7,18.9,45,33.3
E00189072,4,32.5,43.7,19.8
E00189081,2.6,9.6,19.3,68.4
E00189090,4.5,15.2,34.8,45.5
E00189120,4.3,16.4,33.6,45.7
E00189137,11.1,19.8,30.2,38.9
E00189166,17.8,16.3,35.7,30.2
E00189170,1.5,6.8,25.6,66.2
