geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00137266,3.5,1,1.4,93.4,0.6
E00137267,4.9,0.3,1.2,93.5,0
E00137268,0,2.5,2.9,94.2,0.4
E00137269,7.9,2,0,90.1,0
E00137290,2,0,0.7,97.4,0
E00137291,0.3,0,2,97.3,0.3
E00137292,1.2,0,1.2,97.5,0
E00137294,2.4,0,2.1,94,1.5
E00137295,0,0.6,0.9,98.6,0
E00137296,0.9,0.6,3.5,94.7,0.3
E00137297,2.9,2.4,2.6,91,1.1
E00137298,0.7,0,1.7,97.6,0
E00137299,0,0,0.4,99.6,0
E00137300,0.3,0,1.2,98.2,0.3
E00137312,0.4,0,0.4,98.8,0.4
E00137313,3,0.7,0.3,96,0
E00137314,1.7,1.7,0.9,95.7,0
E00137315,0,0,1.9,97.5,0.6
E00137316,0.7,0.7,0,98.5,0
E00137317,0.2,0,0.9,98.9,0
E00137349,1.5,0.4,0,98.1,0
E00137352,0,0,0,99.6,0.4
E00137353,0.8,0.8,1.8,96.7,0
E00137379,0.7,0.3,0.7,98,0.3
E00137380,2.8,1.8,2.3,92.7,0.3
E00137381,2.2,0,1.1,96.7,0
E00137382,0,0.9,1.7,97.4,0
E00137396,0.6,0,0.6,98.9,0
E00137397,1.4,0.4,1.4,96.4,0.4
E00137398,2.1,0,1,96.6,0.3
E00137399,0,2.3,0.4,97.3,0
E00137400,1.6,2,2.3,93,1
E00137401,0,0,1.1,98.5,0.4
E00137402,1.1,1.3,1.5,94.9,1.3
E00137403,1.4,2,3.1,93.2,0.3
E00137404,0,0.5,1.5,98,0
E00137405,1.9,0.4,3.4,94.4,0
E00137406,2.8,2.8,0.9,93.4,0
E00137407,0.3,0,1.9,97.7,0
E00137408,1.7,0.3,4.1,93.9,0
E00137409,0,0.7,2.5,96.7,0
E00137410,0,2.8,0.3,96.8,0
E00137458,0,0.2,1.3,98.5,0
E00137459,0.6,0,1.4,98,0
E00137460,0.3,0,0.9,98.2,0.6
E00137464,0.2,0.3,2,97.5,0
E00137465,0.3,0,3.5,96.2,0
E00137466,2.2,0,1.7,96,0
E00137480,4.6,0.3,1.3,93.1,0.7
E00137481,1.4,1.4,1,96.3,0
E00137483,0.5,0.5,1.9,97.2,0
E00137484,1.3,0,1.6,97.1,0
E00137485,2.1,0,2.8,95.1,0
E00158652,5.3,0.3,1.6,92.5,0.3
E00158653,6.2,1.5,1.5,90.8,0
E00158654,5.7,0.4,2.1,91.1,0.7
E00158655,5.8,1,0.3,91.4,1.4
E00158656,2.7,3.1,0.7,93.2,0.3
E00158657,6.3,0.4,1.6,91.7,0
E00158658,4.7,1.8,0.8,92.7,0
E00158659,2.6,0.4,2.2,94.4,0.4
E00158660,2.5,3.6,1.1,91.7,1.1
E00158661,7.9,2.2,2.2,87.7,0
E00158662,2,1.6,2.8,92.5,1.2
E00158663,2.9,5.6,4.1,85.4,2
E00158664,4.5,3.5,7.8,84.2,0
E00158665,6.3,3.9,1.7,88.2,0
E00158668,9.7,0,0.9,88.9,0.5
E00158670,2.7,2.4,1.5,92.1,1.2
E00158671,2.9,1,1,94,1.2
E00158672,0.8,0,2,97.3,0
E00158673,1.2,2,1.6,95.3,0
E00158674,0.2,0.4,1,97.5,0.8
E00158676,5.6,6.3,2.3,82.7,3
E00158677,5.6,3.8,5,81.9,3.8
E00158678,9.1,4.2,3.2,83.5,0
E00158680,3.9,3.3,0.9,91,0.9
E00158681,8.1,5.5,6.8,75.1,4.5
E00158682,18.9,3.6,4.8,71.4,1.3
E00158684,3.5,7.6,2.5,83.5,2.8
E00158685,14,9.2,2.6,69.6,4.6
E00158686,7.9,2.1,3.3,83.7,3
E00158687,6.2,11.8,4,75.3,2.7
E00158688,7.4,8.6,2.7,80.4,0.9
E00158689,17.2,7.9,2.7,67.5,4.6
E00158690,5.6,5,4.1,83.8,1.6
E00158691,12.2,4.8,5.1,74.6,3.3
E00158692,5.9,8.7,3.1,82.3,0
E00158693,3.9,5.6,4.6,86,0
E00158694,26.4,5.5,1.7,64.6,1.9
E00158695,8.6,3.7,4.1,81.4,2.2
E00158696,12.4,6,3.4,78.3,0
E00158698,5.2,0,1.9,93,0
E00158699,5.5,1,0.3,90.7,2.4
E00158700,4,3.5,3.3,87.6,1.6
E00158701,3.4,0,4.5,92.1,0
E00158702,0.4,0,0.7,98.9,0
E00158703,2.4,1.6,0,96.1,0
E00158704,5.1,2.3,1.8,90.3,0.5
E00158705,3,0,1.5,95.1,0.4
E00158706,7.8,1.4,1.1,89.4,0.3
E00158707,8.9,0,0.8,90.3,0
E00158708,7.5,3.8,0,88.7,0
E00158709,6.9,0,1.6,88.2,3.3
E00158710,7,0,1.3,91.4,0.3
E00158711,5.2,1.4,1.7,91.7,0
E00158712,4.8,0,2.4,91.4,1.4
E00158713,2.8,0,0.7,95.1,1.4
E00158714,5.3,0,1.9,91.9,1
E00158715,12,0,1.6,85,1.4
E00158716,8.4,1,2.8,86.4,1.4
E00158717,11.4,1.8,2.2,84.6,0
E00158718,3.7,1.9,5.6,87.5,1.4
E00158719,2.9,1.5,3.9,88.3,3.4
E00158720,2.9,0.4,0,94.5,2.2
E00158721,3.1,3.7,4.3,89,0
E00158722,3.1,2.3,1.6,92.6,0.4
E00158723,5.6,2.5,4.9,87,0
E00158724,17.9,0,1.5,80.6,0
E00158725,9.1,0,1,89.3,0.7
E00158726,15.7,1.6,2,78.5,2
E00158727,10,0,4.8,85.3,0
E00158728,7.3,4.5,4.5,83.7,0
E00158729,11.2,0,1.7,86,1
E00158730,2.5,4.7,3.5,86.1,3.2
E00158732,7.7,7.2,5.3,78.3,1.5
E00158733,4.8,7.4,3.5,82.6,1.6
E00158734,2.5,4.1,8.5,84.6,0.3
E00158735,4.3,6.8,6.2,82.1,0.6
E00158736,4,4.3,5,84.5,2.3
E00158737,9.1,0,1.4,89.5,0
E00158738,9.7,2.8,1.7,85.8,0
E00158740,2.6,9.3,5,82.1,1
E00158741,7.4,3.5,3.2,84.6,1.4
E00158742,14.7,1,1.4,80.8,2.1
E00158743,5.1,1.3,3.8,87.3,2.5
E00158744,5.2,0.5,0.5,93.9,0
E00158745,2.4,0,0,97.2,0.4
E00158746,9.2,0.3,1,89.5,0
E00158747,10.1,2.3,3.1,82.6,1.9
E00158748,5.2,5.7,0.4,87.8,0.9
E00158749,4,1.5,3,89.9,1.5
E00158750,9.3,2.7,2.3,84.7,1
E00158751,7.6,1.2,3.6,85.6,2
E00158752,4.8,1.3,3.8,87.6,2.5
E00158754,4.5,1.7,2.2,91.3,0.2
E00158755,6.2,0.4,1.9,91.5,0
E00158756,0.6,0,1.4,97.5,0.6
E00158757,5.6,1.3,1.9,89.4,1.9
E00158758,1.6,4.9,5.7,87.8,0
E00158759,10.7,0,2.7,86.6,0
E00158760,2.2,0,3.7,93.4,0.7
E00158762,10.1,3.4,4.4,81.9,0.2
E00158763,5.8,0,2.7,91.5,0
E00158764,3.1,0,2.8,93.3,0.9
E00158765,0,0.3,1.7,98,0
E00158766,2,3.9,1.3,92.8,0
E00158767,3.5,0,1.3,93.7,1.6
E00158768,3.6,0.8,0.8,93.5,1.3
E00158769,3.4,0,1,95.6,0
E00158770,0.4,0.4,0.4,98.8,0
E00158771,1,0.5,2.1,96.3,0
E00158774,2.8,0.4,1.6,95.3,0
E00158776,0.8,0.4,1.9,97,0
E00158778,3.7,0,2.5,93.5,0.3
E00158779,1.6,0,0.8,97.6,0
E00158789,2.5,0,1.6,95.6,0.3
E00158790,12.5,0,2.2,85.3,0
E00158791,0.7,1.1,2.8,94.7,0.7
E00158793,0.7,0.7,1.1,97.5,0
E00158794,5.6,1,0,93.4,0
E00158795,0,0.4,0,99.6,0
E00158796,0,0.4,1.6,98,0
E00158797,0.4,0.7,2,96.4,0.5
E00158798,0,2.3,0.4,97.3,0
E00158799,2.8,0,1.7,95.5,0
E00158800,10.8,5.3,2.7,81,0.2
E00158801,11.3,1.5,2.4,84.4,0.3
E00158802,7.9,0,1.7,89.3,1
E00158803,18.2,3.3,2.7,73.8,2
E00158804,0.4,0.4,0.4,98.7,0
E00158806,7.6,0.9,2.2,88.9,0.3
E00158807,15.7,1.9,4.5,77.9,0
E00158808,12.6,2.1,1.8,83.5,0
E00158809,6.4,0.4,2.4,90.8,0
E00158810,17.6,0.2,2.8,77.7,1.6
E00158811,8.9,1,2.9,86.6,0.6
E00158812,5.3,1.3,2.1,91,0.3
E00158813,7.5,1.1,0,91.1,0.3
E00158814,3.1,1.4,1.4,93.1,1
E00158815,0.4,0.4,2.9,94.2,2.1
E00158816,6.3,0.3,4,89.4,0
E00158818,5.3,0,0,94.3,0.4
E00158819,0,0,0.8,98.9,0.4
E00158820,0,1,0.6,98.4,0
E00158821,0.4,2.9,0.4,96.4,0
E00158822,0.8,0.8,0,98.5,0
E00158823,1.1,0,1.7,97.2,0
E00158824,0.5,0,0,99.1,0.5
E00158825,3.7,1.9,3,91.4,0
E00158829,1,0,0,98.5,0.5
E00158830,0.7,0,0,98.6,0.7
E00158831,4.3,0,3.6,91,1.1
E00158832,1.6,5.2,3.6,89.2,0.4
E00158833,2.5,2.5,2.8,92.2,0
E00158834,2.6,4.8,7.4,83.8,1.3
E00158835,5.5,0.3,2.3,90.6,1.3
E00158836,7.4,1.9,3.2,87.1,0.3
E00158837,3.2,1.3,1.3,92.1,2.2
E00158838,6.1,1.1,4,87.4,1.4
E00158839,2.3,2.8,3.4,91.5,0
E00158840,7.8,1.1,2.5,87.4,1.1
E00158841,6.7,0,0.7,90.9,1.7
E00158843,2.6,0,0,95.6,1.7
E00158844,11.9,3.8,0.9,82.9,0.4
E00158845,5,7.5,3.1,82.6,1.9
E00158846,4.7,0.7,0,94.6,0
E00158847,3.8,3.8,1.5,90.6,0.4
E00158848,2,3.4,5.1,89.4,0
E00158849,0.9,0,1.9,97.2,0
E00158850,1.6,1.3,1,95.8,0.3
E00158851,7.2,0,2.8,90,0
E00158853,4.6,0,0.5,94.8,0
E00158855,13.5,1.1,0,85.4,0
E00158856,4.7,0.3,2,92.7,0.3
E00158857,0.3,0,1.5,95.8,2.4
E00158858,2,0,3.2,94.8,0
E00158859,0.7,2.6,1.7,95,0
E00158860,3.2,0,2.6,93.3,0.9
E00158861,0.6,0.2,1.4,97.8,0
E00158862,0.9,0.2,2.1,96.8,0
E00158863,0,0.5,0,99.3,0.2
E00158865,10.2,3.1,1.7,84,1
E00158866,5.7,2.7,3.1,88.5,0
E00158867,11.9,2.6,4,80.4,1.1
E00158868,5.2,2.6,4.3,86.2,1.6
E00158869,4.8,2.6,0.7,91.5,0.4
E00158870,6.6,3.3,2.2,86.8,1.1
E00158871,3.9,1.8,3.3,90.7,0.3
E00158873,3.4,2.2,5.4,87.3,1.7
E00158876,13.2,6.3,7.2,72.7,0.7
E00158877,11.3,3,2.6,79.8,3.3
E00158878,17.4,5.8,3.5,68.9,4.4
E00158879,12.8,4.4,0,79.5,3.3
E00158880,4.8,2.9,1.7,90,0.6
E00158881,7.2,6.1,5.5,81.2,0
E00158882,14.5,2,2.5,79.4,1.5
E00158883,7.3,4.1,4.4,82.6,1.6
E00158884,0.9,3,7.7,88.5,0
E00158885,2.6,3.5,3,90.9,0
E00158886,8.7,4.7,4.7,82,0
E00158888,7.6,5.4,4.3,80.6,2.1
E00158889,0.9,1.5,0.9,96.7,0
E00158890,1.8,1.8,0.4,96,0
E00158891,3.6,1.4,5.1,89.2,0.7
E00158892,0,2.6,3.5,92,1.9
E00158893,8.1,6.3,5.9,78.2,1.5
E00158894,8.4,7,5.9,78.7,0
E00158895,2.3,0,4.6,93.1,0
E00158896,1.3,5,2.5,90,1.3
E00158897,2.7,1.2,4.7,91.1,0.3
E00158898,2.6,4.3,3.4,88.9,0.9
E00158899,26.2,7.4,2.1,62.6,1.8
E00158901,4.2,8.7,2.5,83.2,1.4
E00158903,18.2,9.9,5.2,63.9,2.8
E00158906,5.9,4.3,2.7,86.7,0.5
E00158907,12.4,0,1.2,86.3,0
E00158908,6.9,0.3,1.6,90.9,0.3
E00158909,4.1,2.7,4.7,88.2,0.3
E00158910,2.1,3.6,8.3,86,0
E00158911,4.8,2.3,2.6,90.4,0
E00158912,0.3,5.1,3.1,90.8,0.7
E00158913,11.5,3.4,2.2,82.9,0
E00158914,6.6,5.9,3,83.8,0.7
E00158915,10.7,2.5,3.9,81,1.9
E00158916,4.7,2.8,1.1,90,1.4
E00158917,1.9,2.6,2.2,93.3,0
E00158918,7.1,3.9,1.6,85.9,1.6
E00158919,7.8,0.4,3.3,87.7,0.8
E00158920,4.9,0,0.4,93.9,0.8
E00158921,6.7,0,2.2,90.7,0.4
E00158922,2.2,4.4,6.1,85,2.2
E00158923,3.6,6.8,4.7,84.3,0.6
E00158924,7.4,0.3,4.4,85.5,2.4
E00158925,10.6,2.1,4.6,78.8,3.9
E00158926,13.2,1.8,0.9,80.5,3.6
E00158927,1.9,1.9,0.5,92.9,2.8
E00158928,11.8,1.8,1.8,83.3,1.2
E00158929,8.2,1.3,2.4,88.1,0
E00158931,8.5,0.8,2.3,87,1.4
E00158932,10.3,0.3,2.5,86.9,0
E00158933,11.7,1.7,2.4,84.1,0
E00158934,4.9,1,2,92.2,0
E00158935,7.3,1.7,2.6,88.4,0
E00158936,8,0,1.4,89.1,1.4
E00158937,6.5,1.8,2.2,89.5,0
E00158944,0.4,1.2,0.4,97.7,0.4
E00159114,3.7,0,0,96.3,0
E00159115,0.4,0,0,99.6,0
E00159116,0,0,0,100,0
E00159118,0.4,0.7,1.8,97.1,0
E00159119,3.3,0.5,2.4,93.8,0
E00159120,2.6,0,2.1,95,0.3
E00159189,1.7,0,3.1,94,1.1
E00159190,0.9,0.3,2.4,96.3,0
E00159191,0.2,0.2,1.6,98,0
E00159192,0.6,0,1.8,97.6,0
E00168305,4.8,0.9,3.5,88.2,2.6
E00168306,15.2,1.3,1.9,81.3,0.3
E00168307,12.6,4.3,2.6,75.7,4.8
E00168308,10.6,4.6,3.3,80.5,1
E00168311,7,0.5,2.3,88.7,1.4
E00168312,10.5,1.3,1.5,85.6,1.1
E00168315,13.7,1.6,2.5,81.6,0.6
E00168316,16.8,0,2.2,81.1,0
E00168318,11,2,4.2,82.8,0
E00168320,9.8,0,2.8,86.2,1.1
E00168321,15,0,2.2,79.6,3.2
E00168322,9.4,4.7,12.4,71.2,2.4
E00168323,9,2.3,5.1,80.8,2.8
E00168326,20.5,4.7,2.4,67.6,4.7
E00168327,4.9,1.4,1.1,92.3,0.4
E00168328,0,0.4,0.4,99.2,0
E00168329,14.3,5.3,3.3,76.2,0.8
E00168330,2.3,4.2,11,80.6,1.9
E00168331,3.6,3,4.8,88.6,0
E00168332,6.6,6.3,8,75.1,4
E00168333,10.3,8.9,5,73.3,2.5
E00168334,2.2,5.9,2.7,87.6,1.6
E00168335,3.2,5.2,2.6,85.2,3.9
E00168336,1,5.1,2.4,91.5,0
E00168338,9.1,2.8,4.6,82.5,1.1
E00168339,12,2.5,1.1,84.5,0
E00168341,10.6,8.2,5.5,72.5,3.1
E00168344,13,5.1,1.3,79,1.5
E00168345,1.8,0.3,2.7,94.9,0.3
E00169191,0.3,1.8,2.5,95.5,0
E00169192,9.2,0,3,87.8,0
E00169195,3.1,1.9,2.7,92.4,0
E00169196,1.6,1.6,3.8,92.9,0
E00169197,4.9,3.7,1.5,89.9,0
E00169201,6.4,0.9,1.8,90.9,0
E00169202,2.8,2.8,3.7,89.2,1.5
E00169203,7.5,4.6,3.9,83.6,0.5
E00169204,12.4,17.2,11.9,57.9,0.6
E00170646,3.7,0,1.6,94.4,0.3
E00170647,1.6,0,0.8,96.2,1.4
E00186840,14.1,2.8,2.3,77.5,3.4
E00186841,11,4,3,81,1
E00186842,2.8,9.3,5.1,82.4,0.5
E00186848,19.2,4.5,3.5,65.7,7.1
E00186849,19,4.5,2.7,72.2,1.6
E00186850,19.4,1.4,4,72.5,2.6
E00186851,14,5.8,1.8,76,2.3
E00186852,20.7,4.5,4.8,66.2,3.8
E00186853,12.2,2.8,3.9,79.4,1.7
E00186854,9.8,1.3,3.4,83.7,1.9
E00186855,7.9,7.3,6.3,76.7,1.7
E00186856,24.4,4.5,2.7,66.3,2.2
E00186857,19.5,6.8,3.4,69.5,0.8
E00186858,7.9,1.8,4.2,86.1,0
E00186859,9.8,6.6,3.7,76.2,3.7
E00186860,0.7,2.2,1.5,95.6,0
E00186861,19,5.8,5.8,66.7,2.6
E00186862,8.3,2.8,4.4,82.1,2.3
E00186866,1.5,2,3,92.7,0.8
E00186878,9.5,6.4,1.4,80.7,2
E00186880,15.2,6.2,1.1,73,4.5
E00186889,3.4,5.7,5.7,82.8,2.3
E00186899,7,6.3,7.6,74.7,4.4
E00186900,9.3,2.2,3.2,85.3,0
E00186907,6.8,0,3,89.9,0.4
E00186908,22.7,6.5,4.9,64.7,1.1
E00186911,0.5,0.5,3.3,95.6,0
E00186913,28.1,7.8,6.8,56.8,0.5
E00186920,9,15,3.4,70.7,1.9
E00186924,2.2,3.2,1.4,91.9,1.4
E00186926,6.6,9.1,4.3,79.2,0.7
E00186936,12,0,2.1,83.6,2.3
E00186938,7,8.3,3.9,77.2,3.5
E00186943,18.9,10.8,2.9,67.5,0
E00186947,10.5,4.2,4.8,78,2.5
E00186950,35.4,7.3,5.3,49.5,2.4
E00186951,17.2,0,2.4,79.7,0.7
E00186955,8.3,6.9,5.2,78.6,1
E00186957,9.8,1.6,4.1,81.1,3.3
E00186960,10.8,4.2,4.2,79.3,1.4
E00186965,12.9,8.1,2.1,76.9,0
E00186966,16.7,1.4,6.3,74.3,1.4
E00186968,0,1,0.5,98.1,0.5
E00186969,3.8,0,1.3,94.6,0.4
E00186972,0,0,0.5,99,0.5
E00186975,1.4,3.4,3.4,91.2,0.7
E00186982,16.5,5.1,9.9,65.1,3.3
E00186986,31.6,3.5,2.1,60.4,2.5
E00186987,15.3,0.7,3.7,78.2,2.1
E00186991,0.9,3.7,1.2,94.1,0
E00186996,7.7,5.4,5.9,80.6,0.5
E00186998,13.8,11.9,2,69.2,3.2
E00187007,9,0,4,85,2
E00187011,7.8,0,0,92.2,0
E00187012,2.3,6.2,7.1,83.1,1.2
E00187017,15.1,9.1,4.5,69.4,1.9
E00187021,18.7,8.5,3.8,66.4,2.6
E00187022,10.2,2.8,3.4,83,0.6
E00187023,11.8,3.2,3.7,79.7,1.6
E00187338,1.1,1.3,2.1,95.5,0
E00187343,6.1,0.8,4.1,89,0
E00187349,0.6,0.2,1.9,96.2,1.1
E00187374,3.1,1.7,2.1,92.7,0.3
E00187393,4.1,4.1,2.9,86.5,2.5
E00187427,1.3,2.1,3.8,92.9,0
E00187439,7.5,0,0.4,92.1,0
E00187451,2.1,2.9,1.4,93.6,0
E00187453,1.7,0,0,97.5,0.8
E00187460,0.6,0,1.6,89.1,8.7
E00187464,0,0,4,95.6,0.3
E00188954,4.6,1.9,1.5,92,0
E00188956,2.1,5.4,3.5,89,0
E00188962,2.1,1.4,3.8,91.6,1
E00188968,0,0,1.6,98.4,0
E00188971,1.7,0,2,96.3,0
E00188983,1.7,3.3,7,86,2
E00189014,2.8,3.6,4,89.2,0.4
E00189021,3.9,0.3,4.3,91.4,0
E00189072,2.4,2.7,3.9,91,0
E00189081,0.3,0,0,99.7,0
E00189090,5.5,4,0.7,89.7,0
E00189120,3.1,2.8,2.1,91.3,0.7
E00189137,4.5,1,4.2,88.7,1.6
E00189166,3.1,1,1.4,94.5,0
E00189170,1.3,1.3,1.3,94.9,1.1
