geography_code,in_full_time_education-001,in_full_time_education-002
E00158928,21.6,78.4
E00158929,24.6,75.4
E00158931,22.8,77.2
E00158932,16.9,83.1
E00158933,20.3,79.7
E00158934,18.7,81.3
E00158935,21.2,78.8
E00158936,23.7,76.3
E00158937,21,79
E00158944,18.4,81.6
E00159114,17.9,82.1
E00159115,16.2,83.8
E00159116,15.9,84.1
E00159118,20.1,79.9
E00159119,20.8,79.2
E00159120,24.2,75.8
E00159189,17.7,82.3
E00159190,19.4,80.6
E00159191,13.9,86.1
E00159192,17,83
E00168305,11.7,88.3
E00168306,27.1,72.9
E00168307,25.9,74.1
E00168308,29.3,70.7
E00168311,18.5,81.5
E00168312,18.3,81.7
E00168315,20.6,79.4
E00168316,24.6,75.4
E00168318,26.3,73.7
E00168320,27.6,72.4
E00168321,24.6,75.4
E00168322,21.2,78.8
E00168323,25.4,74.6
E00168326,24,76
E00168327,21,79
E00168328,7.4,92.6
E00168329,21.1,78.9
E00168330,33.4,66.6
E00168331,15.8,84.2
E00168332,34.8,65.2
E00168333,20.4,79.6
E00168334,3.4,96.6
E00168335,27.7,72.3
E00168336,13.4,86.6
E00168338,19.1,80.9
E00168339,23,77
E00168341,30.2,69.8
E00168344,28.4,71.6
E00168345,16.8,83.2
E00169191,20.2,79.8
E00169192,14.8,85.2
E00169195,18.9,81.1
E00169196,20.5,79.5
E00169197,16.8,83.2
E00169201,20.1,79.9
E00169202,22.4,77.6
E00169203,4.7,95.3
E00169204,7.7,92.3
E00170646,20.1,79.9
E00170647,22.4,77.6
E00186840,23.3,76.7
E00186841,76.2,23.8
E00186842,10.1,89.9
E00186848,27.1,72.9
E00186849,22,78
E00186850,24.5,75.5
E00186851,17.1,82.9
E00186852,15.1,84.9
E00186853,26.3,73.7
E00186854,20.9,79.1
E00186855,24.7,75.3
E00186856,18.5,81.5
E00186857,14.4,85.6
E00186858,25.3,74.7
E00186859,22.4,77.6
E00186860,16.5,83.5
E00186861,23.5,76.5
E00186862,21.3,78.7
E00186866,28.3,71.7
E00186878,13.5,86.5
E00186880,24.4,75.6
E00186889,11.5,88.5
E00186899,12.2,87.8
E00186900,29.7,70.3
E00186907,15.5,84.5
E00186908,28.3,71.7
E00186911,24,76
E00186913,33.4,66.6
E00186920,31.5,68.5
E00186924,23.1,76.9
E00186926,26.9,73.1
E00186936,20.6,79.4
E00186938,19,81
E00186943,25.2,74.8
E00186947,15.7,84.3
E00186950,18.1,81.9
E00186951,19.3,80.7
E00186955,17.4,82.6
E00186957,7.8,92.2
E00186960,21.3,78.7
E00186965,25.5,74.5
E00186966,17.4,82.6
E00186968,23.8,76.2
E00186969,14.4,85.6
E00186972,0,100
E00186975,16,84
E00186982,27.8,72.2
E00186986,39.2,60.8
E00186987,25.3,74.7
E00186991,23.7,76.3
E00186996,32.1,67.9
E00186998,11.9,88.1
E00187007,24.6,75.4
E00187011,28.3,71.7
E00187012,40.2,59.8
E00187017,24.5,75.5
E00187021,16,84
E00187022,9,91
E00187023,20,80
E00187338,24.8,75.2
E00187343,24.6,75.4
E00187349,20,80
E00187374,20.8,79.2
E00187393,16.3,83.7
E00187427,25,75
E00187439,13.8,86.3
E00187451,33.5,66.5
E00187453,17.4,82.6
E00187460,22.7,77.3
E00187464,25,75
E00188954,15,85
E00188956,25.1,74.9
E00188962,16,84
E00188968,21.3,78.7
E00188971,17,83
E00188983,19.9,80.1
E00189014,19.3,80.7
E00189021,25.3,74.7
E00189072,19.1,80.9
E00189081,22.2,77.8
E00189090,17.4,82.6
E00189120,18.1,81.9
E00189137,20,80
E00189166,11.2,88.8
E00189170,24.3,75.7
