geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00158742,89.3,4.1,0.8,5.7
E00158743,89.3,5.4,0,5.4
E00158744,94.6,0.9,1.8,2.7
E00158745,98.3,0.9,0,0.9
E00158746,93.9,0,0.8,5.3
E00158747,88.9,3.4,0,7.7
E00158748,85.4,0.6,0,14
E00158749,84.2,3.8,0.5,11.4
E00158750,85.2,4.3,1.9,8.6
E00158751,84.3,3.6,2.1,10
E00158752,74,9.2,3.5,13.3
E00158754,93.1,4.9,0,2.1
E00158755,87.9,2.8,2.8,6.5
E00158756,94.5,2.3,0.8,2.3
E00158757,86.2,5.7,3.3,4.9
E00158758,85.8,2.8,2.8,8.5
E00158759,97.2,0.9,0,1.8
E00158760,99.1,0.9,0,0
E00158762,90.8,4,2.3,2.9
E00158763,97,0.8,2.3,0
E00158764,98.6,1.4,0,0
E00158765,94.6,0.7,2.7,2
E00158766,96,0.7,0,3.3
E00158767,98.4,0,0,1.6
E00158768,94.9,2.8,0,2.3
E00158769,96.6,2.7,0,0.7
E00158770,96.7,2.5,0,0.8
E00158771,98.9,1.1,0,0
E00158774,97.4,1.8,0,0.9
E00158776,97.3,1.8,0,0.9
E00158778,99.3,0,0.7,0
E00158779,98.6,0,0.7,0.7
E00158789,98.6,1.4,0,0
E00158790,98,2,0,0
E00158791,94,3.4,1.7,0.9
E00158793,99.2,0,0,0.8
E00158794,95.7,1.7,0.9,1.7
E00158795,97.5,2.5,0,0
E00158796,97.1,0,0,2.9
E00158797,96.1,1.9,0,1.9
E00158798,98,2,0,0
E00158799,93,2.3,1.6,3.1
E00158800,96.7,2,0.7,0.7
E00158801,92,2.4,1.6,4
E00158802,91.3,0.8,1.6,6.3
E00158803,79.7,3.8,3,13.5
E00158804,98.3,0.9,0,0.9
E00158806,94.1,2.5,0.8,2.5
E00158807,92.1,2.4,0.8,4.7
E00158808,91.9,3.7,2.2,2.2
E00158809,93,0.9,1.8,4.4
E00158810,82.4,6.5,2,9.2
E00158811,92.1,1.6,2.4,3.9
E00158812,90.1,2.5,1.2,6.2
E00158813,96.5,2.1,0,1.4
E00158814,93.2,4.3,0,2.6
E00158815,89.7,3.7,1.9,4.7
E00158816,93.8,3.1,0,3.1
E00158818,96.8,0,0.8,2.4
E00158819,99.2,0,0,0.8
E00158820,100,0,0,0
E00158821,98.3,1.7,0,0
E00158822,100,0,0,0
E00158823,98.9,0.5,0,0.5
E00158824,99,1,0,0
E00158825,98.4,0.8,0,0.8
E00158829,95.1,4.9,0,0
E00158830,100,0,0,0
E00158831,95.2,1.6,0.8,2.4
E00158832,88,4.6,0,7.4
E00158833,95.8,0,1.8,2.4
E00158834,90.5,1.6,3.2,4.8
E00158835,87.1,2.3,3,7.6
E00158836,94.4,2.4,0.8,2.4
E00158837,93.6,2.8,1.4,2.1
E00158838,89.2,5,1.7,4.2
E00158839,92.4,0.8,1.5,5.3
E00158840,93.6,0,3.8,2.5
E00158841,93.5,1.4,2.9,2.2
E00158843,94.6,1.8,0,3.6
E00158844,91.9,2.7,0,5.4
E00158845,88.5,3.8,2.3,5.4
E00158846,96.1,1.6,0.8,1.6
E00158847,92.4,1.7,0.8,5
E00158848,95.6,0.9,0,3.5
E00158849,99.4,0,0,0.6
E00158850,88.7,3,2.3,6
E00158851,87.2,1.7,4.3,6.8
E00158853,95,1.9,0.6,2.5
E00158855,90,4.3,0,5.7
E00158856,91.7,4.5,1.5,2.3
E00158857,87.9,2.9,2.1,7.1
E00158858,93.2,1.7,2.5,2.5
E00158859,97.1,1.5,0.7,0.7
E00158860,97.9,1.4,0,0.7
E00158861,96.8,1.6,0.5,1.1
E00158862,99,0.5,0.5,0
E00158863,99.5,0,0.5,0
E00158865,73,5.7,3.3,18
E00158866,83.9,4,1.6,10.5
E00158867,82.5,6.6,2.2,8.8
E00158868,85.2,4.9,1.6,8.2
E00158869,87,3.5,0.9,8.7
E00158870,90.7,2.9,2.1,4.3
E00158871,90.9,5.2,0.6,3.2
E00158873,91.5,3.9,1.3,3.3
E00158876,72.9,3.8,1.5,21.8
E00158877,72.1,5.7,2.5,19.7
E00158878,69.7,10.6,1.4,18.3
E00158879,68,6.6,0,25.4
E00158880,79.8,3.9,3.1,13.2
E00158881,86.3,4.3,0.9,8.5
E00158882,66.9,14.6,2.6,15.9
E00158883,71.3,11,1.5,16.2
E00158884,90,1.7,4.2,4.2
E00158885,86.7,6.1,1,6.1
E00158886,71.4,5.6,3.2,19.8
E00158888,70.5,9.3,2.2,18
E00158889,93.1,0,1.2,5.8
E00158890,98.2,0,0,1.8
E00158891,85.6,3.8,2.9,7.7
E00158892,86.6,4.2,4.2,5
E00158893,64.5,9.1,3.6,22.7
E00158894,81.3,4.5,7.1,7.1
E00158895,87.6,6.6,0.8,5
E00158896,80.7,5.5,1.8,11.9
E00158897,85.2,4.2,0.7,9.9
E00158898,87.8,1.7,0.9,9.6
E00158899,57.5,14.9,0.7,26.9
E00158901,68.1,6,1.8,24.1
E00158903,62.7,8.5,2.8,26.1
E00158906,83.2,2.2,4.3,10.3
E00158907,94.5,4.5,0,0.9
E00158908,93.4,3.8,0.9,1.9
E00158909,82.7,5,3.6,8.6
E00158910,83.6,6.4,3.6,6.4
E00158911,83.5,2.6,2.6,11.3
E00158912,87.6,4.1,0,8.3
E00158913,87.9,3.5,0,8.5
E00158914,86.7,1.7,3.3,8.3
E00158915,84.1,4.3,1.9,9.7
E00158916,89.5,6,2.3,2.3
E00158917,94.8,0.9,1.7,2.6
E00158918,94.1,2.9,0,2.9
E00158919,96.9,1,1,1
E00158920,92.7,2.4,0.8,4
E00158921,94.5,2.4,0.8,2.4
E00158922,87.9,4.8,3.2,4
E00158923,78.1,4.7,3.1,14.1
E00158924,72.6,6,2.6,18.8
E00158925,87.2,4.3,2.6,6
E00158926,80.3,4.4,2.9,12.4
E00158927,87.1,0.8,0.8,11.3
E00158928,91.8,4.9,0.8,2.5
E00158929,94.9,4.3,0.7,0
E00158931,93,2.3,1.6,3.1
E00158932,94,3,0,3
E00158933,92,4.3,1.9,1.9
E00158934,95,3.4,0,1.7
E00158935,92.3,5.1,1.7,0.9
E00158936,92.1,3.9,2.4,1.6
E00158937,89.7,4.3,4.3,1.7
E00158944,98.1,1.9,0,0
E00159114,96.2,1.9,0,1.9
E00159115,100,0,0,0
E00159116,99.3,0.7,0,0
E00159118,99.2,0.8,0,0
E00159119,97.3,1.1,1.1,0.5
E00159120,97.4,1.3,0,1.3
E00159189,94.9,3.8,0.6,0.6
E00159190,97.8,2.2,0,0
E00159191,99.1,0.9,0,0
E00159192,98.5,0.8,0,0.8
E00168305,68.1,4.4,4.4,23
E00168306,90.1,4.1,0,5.8
E00168307,81,7.6,5.1,6.3
E00168308,74.6,4,3.2,18.3
E00168311,73.6,6.6,2.2,17.6
E00168312,96.3,2.1,0,1.6
E00168315,79.6,9.3,1.9,9.3
E00168316,94.2,3.3,0,2.5
E00168318,90.2,4.1,4.1,1.6
E00168320,94.8,3.4,1.7,0
E00168321,89.1,1.7,0.8,8.4
E00168322,53.3,14.2,5,27.5
E00168323,92.6,5.2,0.7,1.5
E00168326,86.6,4,4,5.4
E00168327,97.7,1.6,0,0.8
E00168328,98.5,1.5,0,0
E00168329,76.8,5.1,0,18.2
E00168330,59.6,5.3,7,28.1
E00168331,75,9.2,0,15.8
E00168332,69.5,7.6,5.9,16.9
E00168333,76.3,5.9,5.9,11.9
E00168334,73.9,3.6,1.8,20.7
E00168335,77.8,4.6,3.7,13.9
E00168336,92.1,2.4,0,5.5
E00168338,69.8,7.8,3.1,19.4
E00168339,79.2,9.4,1.9,9.4
E00168341,82.6,5.8,0.6,11
E00168344,96.7,3.3,0,0
E00168345,99.3,0.7,0,0
E00169191,90.9,2.8,2.8,3.5
E00169192,89.1,5.5,3.1,2.3
E00169195,81.6,6.4,2.4,9.6
E00169196,84.8,4,3.2,8
E00169197,84.1,7.1,1.6,7.1
E00169201,90.2,5.3,0,4.4
E00169202,92,1.5,1.5,5.1
E00169203,96.7,1.6,1.6,0
E00169204,94.2,5.8,0,0
E00170646,98.6,1.4,0,0
E00170647,93.7,3.5,0.7,2.1
E00186840,85.8,6.7,1.8,5.8
E00186841,88.1,7.1,0,4.8
E00186842,78.6,3.4,0.9,17.1
E00186848,74.3,12.9,5.9,6.9
E00186849,84.3,8.7,3.1,3.9
E00186850,85.6,6.3,2.7,5.4
E00186851,79.4,6.1,5.3,9.2
E00186852,69.1,7.3,10.9,12.7
E00186853,84.1,4.3,2.9,8.7
E00186854,87.4,3.3,1.6,7.7
E00186855,91.2,3.3,2.8,2.8
E00186856,77.9,8,2,12.1
E00186857,83.6,5.5,1.8,9.1
E00186858,89.3,3.4,2.7,4.7
E00186859,86.6,3.1,4.1,6.2
E00186860,96.7,0,1.6,1.6
E00186861,81.3,2.7,4,12
E00186862,93.5,2.6,3.9,0
E00186866,94.2,1.9,0,3.9
E00186878,60.8,9.1,2.1,28
E00186880,64.3,11.3,2.6,21.7
E00186889,85.7,1.6,1.1,11.5
E00186899,61.1,4.4,2.2,32.2
E00186900,92.1,2.6,1.8,3.5
E00186907,97.2,1.8,0,0.9
E00186908,79.9,4,8.6,7.5
E00186911,97.3,1.4,1.4,0
E00186913,75.4,4.8,4,15.9
E00186920,87,7.6,3.3,2.2
E00186924,90.9,4.8,1.1,3.2
E00186926,92.7,1.8,2.8,2.8
E00186936,92.2,2.1,2.8,2.8
E00186938,86.4,2.3,3.4,8
E00186943,72.1,6.8,6.8,14.3
E00186947,67.5,9.9,0.5,22
E00186950,62.4,8.2,7.1,22.4
E00186951,85.7,5.4,1.8,7.1
E00186955,84.5,3.5,2.1,9.9
E00186957,63,5.5,2.7,28.8
E00186960,70.8,1.8,3,24.4
E00186965,90.1,1.3,1.8,6.7
E00186966,92,4,0,4
E00186968,93.8,6.2,0,0
E00186969,96,4,0,0
E00186972,100,0,0,0
E00186975,91.7,4.1,0.8,3.3
E00186982,82.2,3.7,5.6,8.4
E00186986,72.5,3.3,13.2,11
E00186987,89.8,4.5,2.8,2.8
E00186991,100,0,0,0
E00186996,91.1,5.2,0.7,3
E00186998,72.4,4.9,1.6,21.1
E00187007,88.2,2.6,1.3,7.9
E00187011,95.6,1.1,1.1,2.2
E00187012,87.3,3.5,4.6,4.6
E00187017,74.2,6.2,5.2,14.4
E00187021,61.1,8.3,1.9,28.7
E00187022,68.4,0.9,0.9,29.8
E00187023,87.5,3.4,3.4,5.8
E00187338,97.8,2.2,0,0
E00187343,94.4,2.8,2.8,0
E00187349,99.5,0,0,0.5
E00187374,98.3,1.7,0,0
E00187393,95.8,2.1,2.1,0
E00187427,95,0,3,2
E00187439,98.1,1.9,0,0
E00187451,93.2,6,0.8,0
E00187453,96,4,0,0
E00187460,98.8,0,0,1.3
E00187464,96.5,1.8,0.9,0.9
E00188954,94.5,4.6,0.9,0
E00188956,96.8,2.6,0,0.6
E00188962,79.3,2.5,0.8,17.4
E00188968,99.2,0.8,0,0
E00188971,95.4,2.3,0,2.3
E00188983,78.1,4.4,2.6,14.9
E00189014,88.6,2.9,1,7.6
E00189021,86.7,2.7,4.4,6.2
E00189072,88.2,2.4,1.6,7.9
E00189081,98.2,0.9,0,0.9
E00189090,76.9,7.7,4.3,11.1
E00189120,88.9,3.4,1.7,6
E00189137,82.1,9.8,0,8.1
E00189166,95.3,1.6,0.8,2.3
E00189170,96.2,1.5,0,2.3
