geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00153143,0.4,1.1,2.5,96,0
E00153144,0,0.4,0.4,98.9,0.4
E00153145,0.3,0.3,0.6,98.8,0
E00153146,0.2,0.9,1.6,97,0.2
E00153147,0,0,2.7,97.3,0
E00153148,1.7,0.8,1.7,95.8,0
E00153150,0,0,2.4,97.4,0.3
E00153151,0.6,0.3,0,98.4,0.6
E00153152,0,0.4,0.4,98.9,0.4
E00153153,0.9,0.9,3.4,94.4,0.3
E00153154,0.9,0.2,1.3,97.2,0.4
E00153156,0.6,1,1.6,96.9,0
E00153179,1.2,0,0,98.8,0
E00153180,0.3,0.3,2.1,97,0.3
E00153181,0.4,0,0.4,99.3,0
E00153182,0.3,0,0.8,98.7,0.3
E00153183,0.9,0,0,99.1,0
E00153184,0.4,1.1,4,94.5,0
E00153185,0,0.7,0.7,98.6,0
E00153202,0,0,0,100,0
E00153203,0.3,0.9,0.3,98.2,0.3
E00153211,0.4,0,1.3,98.3,0
E00153212,0,0.4,0.8,98.8,0
E00153213,0.8,0,4.2,95.1,0
E00153214,0.4,0,0.4,98.9,0.4
E00153215,0.4,0,3.1,96.5,0
E00153216,0,0.8,0.4,98.3,0.4
E00153217,0.3,0.3,0,99.1,0.3
E00153218,0,0,2.2,97.8,0
E00153219,0.4,0,1.2,98.4,0
E00153220,0,0,0.4,99.6,0
E00153221,0.3,0,0.3,99.5,0
E00153222,0.2,0.7,2.7,95.4,1
E00153223,4,0,1.3,94.7,0
E00153224,0,0.3,2.2,97.5,0
E00153225,0,0,1.1,98.7,0.2
E00153226,0.3,0.3,0,99.4,0
E00153227,4,1.8,1.8,92.3,0
E00153228,0.4,0,0,99.1,0.4
E00153230,0,0,0,100,0
E00153239,0.7,0,0,98.6,0.7
E00153240,0.9,0,1.6,97.3,0.2
E00153241,0.4,0,0.2,99.4,0
E00153242,3.1,0.8,0,96.2,0
E00153243,0,0.3,1,98.7,0
E00153244,0.9,0,1.6,97.5,0
E00153245,0.9,0,1.5,97.6,0
E00153261,0,0,0,100,0
E00153262,0.6,1,1.8,96.4,0.2
E00153263,0,0,1.3,98.5,0.2
E00153264,3,2.4,0,94.5,0
E00153266,0.6,0,1.7,97.8,0
E00153267,24.4,8.5,1.5,62.2,3.3
E00153268,1,0.3,1.4,97.2,0
E00153269,2,0,2.2,94.1,1.7
E00153270,0.3,0,0.3,99.4,0
E00153271,1.5,0,1.5,97,0
E00153272,1.3,0,4.6,94.1,0
E00153273,0,0.4,1.2,98.4,0
E00153274,1.1,0,2.5,96.3,0
E00153275,2.2,2.6,1.3,93.8,0
E00153276,2.4,0,2.4,91.3,4
E00153277,1.3,0,0,98.7,0
E00153278,4.5,0.8,0,94.7,0
E00153279,1.2,0,1.9,96.9,0
E00153280,0.4,0,0,99.6,0
E00153281,0,0,0.3,99.1,0.6
E00153282,2.3,0,0,97.7,0
E00153283,1.4,1.2,2.6,94.8,0
E00153285,2.3,1.1,2.3,94.1,0.2
E00153287,0,0.3,2.4,96.6,0.7
E00153288,0.4,0.4,1.1,98.1,0
E00153289,0.8,2.7,1.1,93.7,1.6
E00153290,1,0.7,1.7,96.7,0
E00153292,0,0.9,1.8,96.9,0.4
E00153293,0.3,0.3,5.1,94.2,0
E00153294,1.1,1.5,1.9,95.5,0
E00153295,1,1,5.1,89.8,3.1
E00153296,0.6,0.6,1.3,97.1,0.3
E00153297,1,0.4,0.8,96.2,1.6
E00153298,1.9,0,1.2,96.9,0
E00153299,0,0,3.5,96.5,0
E00153300,0.2,0,0.4,99.2,0.2
E00153301,0.4,0,4,95.3,0.4
E00153302,2.4,0,1.3,94.5,1.8
E00153303,3.2,0,1.1,95.4,0.4
E00153304,1.8,0,1.3,96.5,0.4
E00153305,0.7,0,1.8,96.1,1.4
E00153306,0,0.3,3.4,95.7,0.6
E00153307,2.2,1.6,2.5,93.8,0
E00153308,0.8,0,2.7,96.5,0
E00153309,0,0,2.6,96,1.4
E00153310,1.6,0,0,97.1,1.2
E00153311,1.3,0,0.3,98.4,0
E00153312,0,0.9,0,98.8,0.3
E00153313,0,0.7,0,99.3,0
E00153314,1.5,0.9,2.3,95.3,0
E00153315,0.8,0,0,98.4,0.8
E00153316,0,0,0.4,99.6,0
E00153317,0,0.9,3.2,95.9,0
E00153318,2,0.3,3.7,92.6,1.4
E00153319,1.1,0,0.4,97,1.5
E00153320,0,0,1.7,98.3,0
E00153321,0,1.3,2,96.7,0
E00153322,0,0,0.9,99.1,0
E00153324,0.8,0.3,0,98.9,0
E00153325,0,0.3,0.9,98.9,0
E00153326,0,0,0.3,99.7,0
E00153342,1.4,0.3,1.1,96.3,0.9
E00153343,1.2,1.2,5.3,92,0.3
E00153344,0.2,0.4,1.9,96.1,1.4
E00153345,0.3,0.7,2.3,96.7,0
E00153346,0,0,1.2,98.8,0
E00153347,0,0,0.7,99,0.3
E00153348,0.2,0.5,2,97.3,0
E00153349,0.9,0,0.9,98.2,0
E00153350,0.6,0.3,0.6,98.3,0.3
E00153351,0.6,0,0,99.1,0.3
E00153352,0.4,0,0,99.3,0.4
E00153353,1,0,2.2,95.4,1.5
E00153354,0.8,0,0.8,98.4,0
E00153364,0.4,0.4,0,98.8,0.4
E00153365,0.7,0.7,1,97,0.7
E00153366,3.3,0,0.4,96.2,0
E00153367,0,0.4,0.8,98.4,0.4
E00153368,0.4,0,0.4,99.2,0
E00153369,1.7,0.3,0,98,0
E00153370,0,0.2,1.1,98.4,0.2
E00153380,1.9,0.7,2.2,95.1,0
E00153381,1.6,0.4,2.4,94.4,1.2
E00153382,2,7.5,1.4,81.5,7.5
E00153383,2.9,1.8,1.5,93.8,0
E00153384,1.9,0.6,1.6,95.8,0
E00153386,7.7,0,3.8,88.5,0
E00153387,1.9,1.5,2.6,90.6,3.4
E00153388,1.4,1.8,4,90.6,2.2
E00153389,0.4,0.4,6.4,89.6,3.2
E00153390,6,0,4.4,86,3.6
E00153391,4,2.2,4.4,86.2,3.3
E00153392,4.2,2.1,2.6,90.6,0.5
E00153393,4.9,0,0.5,92.9,1.6
E00153394,5.5,3.8,3.6,84.4,2.7
E00153395,2.8,0,4,90.5,2.8
E00153396,3.9,2.9,5.2,84.9,3.1
E00153397,1.2,1.6,2.8,93.3,1.2
E00153440,3.2,0,1.9,94.9,0
E00153450,1.7,1.7,0.7,95.9,0
E00153451,2,2.3,3.3,92.2,0.3
E00153452,1.8,1.2,0.6,95.8,0.6
E00153454,0,0.9,5.2,90,3.8
E00153455,1.7,0.9,2.6,91.7,3
E00153456,1.7,3.4,0,94.3,0.6
E00153457,6,0.9,3,85.3,4.7
E00153458,0.8,0.4,2.9,95.9,0
E00153465,0.7,0,1,97.4,1
E00153469,2.6,0,1,95.4,1
E00153545,1.1,0.7,1.1,97.2,0
E00153546,0,0,0.4,98.9,0.7
E00153547,0.3,0,1,98.3,0.3
E00153551,1.6,0.5,3.7,94.1,0
E00153552,2.8,1.4,3.4,91,1.4
E00153591,1.8,0,0.9,95.9,1.5
E00153592,0.5,0.8,3.9,94.8,0
E00153594,4.3,0.5,3.2,90.1,2
E00153595,0.5,1.4,0.9,94.9,2.3
E00153596,0,0.3,2.7,93.9,3.1
E00153597,2.6,1.3,2.9,91.9,1.3
E00153598,5.2,1.1,2.2,91,0.4
E00153599,2.5,0.7,3.2,93,0.7
E00153600,3,0.6,3,91.7,1.8
E00153601,3.6,0.3,2.4,93.4,0.3
E00153602,0.8,0.6,1.9,94.1,2.5
E00153603,4.1,0.7,3.4,91.1,0.7
E00153604,1.9,3.1,1.5,93.1,0.4
E00153605,1.3,0,2.9,95.8,0
E00153606,3.8,0.3,2.1,93.7,0
E00153607,3.8,0,2.9,92.5,0.8
E00153608,1.5,1.2,3.6,91.9,1.8
E00153609,1,0.3,1.9,96.8,0
E00153611,2.1,1.5,2.7,93.8,0
E00153612,1.9,0,4.1,92.5,1.4
E00153615,5.7,0.3,2.1,91.6,0.3
E00153634,4.1,0.9,3.5,91.2,0.3
E00153635,4.6,1.3,4.2,87.4,2.5
E00153636,5.7,4.8,3,86.5,0
E00153640,0.3,0.3,1,98.3,0
E00153641,1.7,1.1,2.6,92.3,2.3
E00153642,1.1,0.8,2.6,95.1,0.4
E00153644,4.5,1.7,2.8,90.4,0.6
E00153645,6.3,1.4,4.1,87.8,0.5
E00153646,1.9,0,0.4,97.3,0.4
E00153648,0,0.4,1.9,97.7,0
E00153649,1.6,0,1.6,96.9,0
E00153650,1.2,0,3,95.8,0
E00153651,0.5,0,0,99.5,0
E00153652,0.3,0.5,1.1,97.9,0.3
E00153653,0,0.3,0.3,99.1,0.3
E00153654,0.3,0,0.6,98.7,0.3
E00153655,3.4,0.4,0.7,91.8,3.7
E00153671,13.8,3.6,1.5,79.3,1.8
E00153672,11.1,1,4.2,83.7,0
E00153673,4,0.7,0,94.7,0.7
E00153674,2.8,0,2.8,94.2,0.3
E00153675,3.7,0.5,0,94.1,1.8
E00153676,13.2,0.4,0.9,85.5,0
E00153677,4.6,0,0.6,94.8,0
E00153678,4.2,0.2,2,91.9,1.7
E00153679,16.1,3.2,2.1,78.3,0.3
E00153680,14.2,1.9,1.6,82.2,0
E00153681,14.4,0,0,85.6,0
E00153682,0.4,3.5,2.8,93,0.4
E00153683,13.8,0,2.6,83.6,0
E00153684,14.1,0,2.6,82.2,1.1
E00153695,5.9,1.1,1.1,90,1.9
E00153703,1.5,0.9,1.5,96,0
E00169911,3.7,9,4.2,82.2,0.9
E00169912,4.4,5.2,3.2,85.5,1.7
E00169917,0,0,1.6,98.4,0
E00169926,2.6,3.9,5.2,85.6,2.6
E00169927,4.6,5.7,7.7,76,6
E00169928,1.2,1.5,1.5,95.4,0.4
E00169929,0,4.9,3.1,90.2,1.8
E00169938,5,3.8,2.5,88.1,0.6
E00169939,0,0.6,1.8,97.6,0
E00169940,0.3,0.9,3.4,93.1,2.3
E00169941,4.7,0.5,2.7,91.4,0.7
E00169942,2.2,2,5.6,88,2.2
E00169943,1.5,2.1,3.8,90,2.6
E00169944,6.6,2,4.5,84.6,2.3
E00169945,3,1.8,0,94.5,0.6
E00169946,4.3,0,5.4,90,0.3
E00173676,1.3,0,2.9,95.8,0
E00173679,1,0,1.5,97.5,0
E00173680,1.6,1.9,2.9,93.6,0
E00173682,2.2,3.1,2,91.3,1.4
E00173683,1.9,0,2.8,93.2,2.2
E00173685,2.6,1.3,2.3,93.4,0.5
E00173686,0.3,0,3,96.7,0
E00173690,2.9,0,1.4,95.7,0
E00173693,2.8,1.8,1.1,94.3,0
E00173694,0.9,1.8,1.2,95.5,0.6
E00173696,4.8,10.9,8.6,67.7,8
E00173697,3.3,3.3,1.1,85.2,7.1
E00183328,4.6,2.5,2.3,88.6,2.1
E00183338,2.3,0,0.8,97,0
E00183339,0,2,0,98,0
E00183343,1,0.8,2.3,95.9,0
E00183345,1.2,0.6,1.8,96.5,0
E00183354,0.8,1.2,2.3,95.3,0.3
E00183359,0,0.3,0.3,98.6,0.8
E00183360,5.8,0.5,4.7,88.4,0.5
E00183361,1.6,0.8,1.4,95.3,1
E00183362,0,0,1.8,97.6,0.6
E00183370,0.6,0,2.3,97.1,0
E00183372,0,1,1.7,96.8,0.5
E00183377,1.2,1.7,0.7,96.5,0
E00183378,1.4,0.7,3.4,94.5,0
E00183379,0.9,1.8,0.9,96.5,0
E00183393,2.1,1.3,4.6,89.7,2.3
E00183397,2.5,1.2,3.7,91.9,0.8
E00183398,2.3,0.6,5.1,91,1
E00183414,0,0,1.1,98.6,0.4
E00183416,0.7,0,2.1,97.2,0
