geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00153283,92,4.3,2.1,1.5
E00153285,95.5,1.2,1.2,2.1
E00153287,93.9,4,1.4,0.7
E00153288,92,4.4,2,1.6
E00153289,89.7,5.4,2.3,2.6
E00153290,90.8,5,2.1,2.1
E00153292,94.5,5,0.5,0
E00153293,92.6,5,0.4,2.1
E00153294,93.9,1.9,1.5,2.7
E00153295,94.2,3.6,0.7,1.4
E00153296,92.7,3.6,1,2.6
E00153297,89.6,5.4,1.1,3.9
E00153298,93,2.7,2.7,1.7
E00153299,91.3,2.9,1.7,4.1
E00153300,90.5,6.2,1.6,1.6
E00153301,86.3,6.1,1.9,5.7
E00153302,90.7,6.6,1.4,1.4
E00153303,89.6,3.5,3.1,3.9
E00153304,96.2,2.4,0,1.4
E00153305,88,6.2,1.8,4
E00153306,89.3,4.9,1.9,3.9
E00153307,89.9,2.4,3.7,4
E00153308,91.6,3.6,2,2.8
E00153309,83.8,5.5,4,6.7
E00153310,88.5,4.7,1.7,5.1
E00153311,91.7,4.7,1.7,2
E00153312,86.2,9,2.6,2.2
E00153313,85.6,6.5,2.1,5.8
E00153314,91,5.4,1.5,2.1
E00153315,89.3,7,0.8,2.9
E00153316,90,7.2,0.4,2.4
E00153317,88.5,3.9,1.6,5.9
E00153318,90.4,6.6,0.6,2.4
E00153319,94.9,2.3,1.6,1.2
E00153320,90.1,7.3,0.9,1.7
E00153321,91.2,4.1,0.5,4.1
E00153322,92.1,3.9,1.3,2.6
E00153324,92.1,4.4,0.3,3.2
E00153325,89.1,7,1.5,2.4
E00153326,86.2,7.1,1.8,4.9
E00153342,91.2,5.9,0.3,2.6
E00153343,94.1,3.4,1.5,0.9
E00153344,91.5,6.7,0.6,1.2
E00153345,91,6.3,1,1.7
E00153346,89,8.2,0.4,2.4
E00153347,90.3,4.7,1,4
E00153348,92.2,4.4,1.8,1.6
E00153349,94,5,0.7,0.3
E00153350,88.7,5.5,3.1,2.8
E00153351,90.4,6.2,1.9,1.6
E00153352,89.9,4.7,0.4,5.1
E00153353,92.1,3.8,1,3.1
E00153354,88.8,5.6,0.8,4.8
E00153364,92.2,4.9,1.2,1.6
E00153365,89.5,4.4,2.4,3.7
E00153366,90.4,5.7,1.7,2.2
E00153367,90.7,3.7,1.6,4.1
E00153368,93,4.1,0.8,2
E00153369,88,9,1.5,1.5
E00153370,87.9,5.7,1.7,4.8
E00153380,93.3,5.1,1.2,0.4
E00153381,89.9,2.5,2.5,5.1
E00153382,92.1,6.2,0.9,0.9
E00153383,92.3,5,0.8,1.9
E00153384,91.8,4.4,1,2.7
E00153386,95.7,1.3,2,1
E00153387,93.9,3.4,1.5,1.1
E00153388,94.3,2.7,1.5,1.5
E00153389,91.8,3.9,0.9,3.4
E00153390,91.9,5.2,2.4,0.4
E00153391,95.9,3.7,0.4,0
E00153392,95.2,1.6,1.6,1.6
E00153393,94.4,2.8,1.7,1.1
E00153394,95.7,3.1,0,1.1
E00153395,93.9,2.4,0,3.7
E00153396,94.6,3,1.1,1.3
E00153397,93,2.9,2.5,1.6
E00153440,92.4,4.9,1,1.6
E00153450,94.8,3.1,2.1,0
E00153451,93.3,3.4,1.3,2
E00153452,90.2,5.5,0,4.3
E00153454,91.6,7.4,0,1
E00153455,95.9,1.8,0.5,1.8
E00153456,94.7,2.4,0.6,2.4
E00153457,93.6,4.1,0.9,1.4
E00153458,88.5,6.4,0.4,4.7
E00153465,89.8,6.1,2.4,1.7
E00153469,92.5,4.7,0.3,2.4
E00153545,91.5,4.4,2.2,1.8
E00153546,94.3,4.5,1.1,0
E00153547,94.5,2.9,1.1,1.5
E00153551,87.4,6.6,1.6,4.4
E00153552,87.1,5,2.1,5.7
E00153591,93.3,6,0,0.6
E00153592,92.5,3.5,1.6,2.4
E00153594,94.4,3.8,0.4,1.5
E00153595,92.7,4.4,2.4,0.5
E00153596,91.1,4.3,2.9,1.8
E00153597,93.2,3.8,0.3,2.7
E00153598,89.9,6.6,1.6,1.9
E00153599,93.6,2.6,1.9,1.9
E00153600,96.8,1.9,0.6,0.6
E00153601,88.3,8.3,1.5,1.9
E00153602,92.9,4.4,0.9,1.8
E00153603,90.7,3.9,0.4,5
E00153604,87.1,7.2,3.2,2.4
E00153605,91.3,5.7,2.2,0.9
E00153606,90.6,5.4,0.7,3.2
E00153607,92.5,5.3,0.4,1.8
E00153608,91,4,2.8,2.2
E00153609,86.9,5.5,4.8,2.7
E00153611,90.9,5.3,1.6,2.2
E00153612,90.1,2.8,2.8,4.3
E00153615,91.5,4.4,2.2,1.9
E00153634,94.4,2.8,0.9,1.9
E00153635,93,4.8,0.4,1.7
E00153636,93.4,3.3,0.5,2.8
E00153640,92.7,5.2,1.4,0.7
E00153641,92.9,4.8,0.9,1.5
E00153642,90.8,2.8,1.2,5.2
E00153644,96.5,1.7,0.9,0.9
E00153645,91.9,3.8,1.9,2.4
E00153646,94,3.2,1.2,1.6
E00153648,87.8,5.5,1.2,5.5
E00153649,87.2,7.2,2.3,3.3
E00153650,89.4,5,1.9,3.7
E00153651,90.3,4.5,2.5,2.8
E00153652,90.8,4.5,1.1,3.6
E00153653,96.4,2.3,0.6,0.6
E00153654,90,3.7,1,5.3
E00153655,91.2,5,2.7,1.1
E00153671,92.6,3.4,1.5,2.5
E00153672,90.1,6.6,1.7,1.7
E00153673,91.5,5.1,1.7,1.7
E00153674,85.2,6,2.8,6
E00153675,88,7.2,1.4,3.3
E00153676,89.6,5.6,2.2,2.6
E00153677,95.5,1.5,0.9,2.1
E00153678,91.5,5.1,1.5,1.8
E00153679,91.8,5.2,1.1,1.9
E00153680,95.5,2.7,0.7,1
E00153681,90.1,6.8,1.5,1.5
E00153682,94.2,4,0.4,1.4
E00153683,95.6,1.7,1,1.7
E00153684,88.2,6.1,1.1,4.6
E00153695,93.7,3,0,3.4
E00153703,89.9,5.2,1.9,2.9
E00169911,94.2,2.8,0.8,2.3
E00169912,94.3,1.8,2.1,1.8
E00169917,91.1,3.6,2.4,3
E00169926,89.6,6.3,2.1,2.1
E00169927,96,2.8,0.3,0.9
E00169928,93.8,2.1,2.1,2.1
E00169929,98.1,0.6,0.6,0.6
E00169938,92.7,4.3,1.7,1.3
E00169939,97,2.4,0.6,0
E00169940,93.2,4.3,1.2,1.2
E00169941,94.1,2.9,1.4,1.6
E00169942,92.8,4.5,1.5,1.2
E00169943,94,2.8,1.9,1.3
E00169944,97,1.7,0.8,0.6
E00169945,96.1,2.6,0.6,0.6
E00169946,94.3,2.3,1.7,1.7
E00173676,88,4.9,3.2,3.9
E00173679,90.9,4,1.9,3.2
E00173680,95.5,3.1,0.6,0.8
E00173682,95.5,2.7,0.9,0.9
E00173683,95.4,2.3,0.7,1.7
E00173685,92.6,5,0.8,1.6
E00173686,93.2,3,2.1,1.8
E00173690,94.8,4.3,0.6,0.3
E00173693,93.5,3.1,1.5,1.9
E00173694,92.2,5.2,1.3,1.3
E00173696,97.4,1.4,0.6,0.6
E00173697,93.8,4.3,1.2,0.6
E00183328,95.4,3,1.2,0.5
E00183338,96,2.4,0.8,0.8
E00183339,88.2,5.1,1.3,5.5
E00183343,92.7,1.7,1.4,4.2
E00183345,93.4,4.1,0.9,1.6
E00183354,95.3,1.8,1.6,1.3
E00183359,90.1,6.8,1.1,2
E00183360,96.7,1.6,0.5,1.1
E00183361,96.9,2.2,0.7,0.2
E00183362,85.5,9.9,0.7,3.9
E00183370,93.1,3.1,0.6,3.1
E00183372,87.6,7.3,2.7,2.4
E00183377,94.9,2.2,1.1,1.9
E00183378,95,2.2,0.7,2.2
E00183379,95.5,2,1,1.5
E00183393,95.2,2.3,0.9,1.7
E00183397,93.2,4.3,1.3,1.3
E00183398,93.2,2.5,2.5,1.8
E00183414,86.2,9.2,1.1,3.4
E00183416,90.3,6.1,1.4,2.2
