areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00021400,71.6,12.3,3.8,12.3
E00021402,65.8,10.8,4.5,18.9
E00021404,68.2,14.4,1.5,15.9
E00021407,56.9,17.4,6.6,19.2
E00021408,61,18.6,0.6,19.8
E00021409,75,13.6,1.5,9.8
E00021410,60.8,25.1,1.8,12.3
E00021411,66.7,17,5.4,10.9
E00021412,52.9,25,7.9,14.3
E00021413,55,22.9,6.4,15.7
E00021414,31,32,14,23
E00021415,60,19.2,5,15.8
E00021416,62.4,20.8,1.6,15.2
E00021417,69.5,11.9,2.5,16.1
E00021418,74.8,7.8,0,17.4
E00021419,37.4,30.2,12.2,20.1
E00021420,66.7,13.7,4.3,15.4
E00021421,63.8,21.5,4,10.7
E00021423,44.3,39.7,4.6,11.5
E00021424,72.5,14.3,0,13.2
E00021430,58.1,16.3,8.5,17.1
E00021431,60.5,16.1,6.5,16.9
E00021432,65.9,18.1,6,9.9
E00021434,49.7,32.7,4.1,13.6
E00021437,59.2,29.2,2.5,9.2
E00021439,46.5,29.1,4.7,19.8
E00021440,40.2,33.9,4.7,21.3
E00021444,72,24,1,3
E00021445,35.6,25,15.4,24
E00021446,34.2,32.4,5.4,27.9
E00021447,75.9,15.2,0.9,8
E00021467,35.1,43.9,7,14
E00021473,49.4,30.3,3.4,16.9
E00021474,37.8,37.8,7.6,16.8
E00021476,60.4,20.9,5.8,12.9
E00021477,70.8,15.5,2.5,11.2
E00021479,64.6,23.2,0,12.2
E00021480,68.7,8.4,6.1,16.8
E00021481,55.1,20.7,2.2,22
E00021482,60,27.9,2.1,10
E00021484,71.7,21.3,0,7.1
E00021485,56.6,18.7,8.1,16.7
E00021486,58.2,25,6.1,10.7
E00021488,45.5,22.7,6.8,25
E00021489,60.4,19.8,8.1,11.7
E00021490,57.7,23.1,5.8,13.5
E00021492,68.6,15,6.8,9.7
E00021493,40.7,31.1,5.9,22.2
E00021496,51,28.4,7.8,12.7
E00021497,34.6,36.2,12.3,16.9
E00021498,53.3,24,8,14.7
E00021500,81.8,10.1,0,8.1
E00021501,65,16.9,0.6,17.5
E00021502,67.4,24.2,1.5,6.8
E00021503,52.4,24.6,6.3,16.7
E00021504,56.1,18.7,6.5,18.7
E00021505,63.8,19.8,6,10.3
E00021506,61,15.4,4.6,19
E00021507,66.9,16,1.1,16
E00021508,48.7,24.4,9.6,17.3
E00021509,58.8,23.7,3.9,13.6
E00021559,81.9,11.8,0,6.3
E00021560,65.6,14,4.5,15.8
E00021563,60.8,22.4,2.1,14.7
E00021565,64.5,15.5,5.5,14.5
E00021582,42.6,40.6,0,16.8
E00021584,71.3,17.2,0,11.5
E00021585,39.7,45.7,3.4,11.2
E00021591,51.1,34.8,4.4,9.6
E00021651,77.5,4.7,1.6,16.3
E00021658,75.9,11.5,0,12.6
E00167085,61.6,15.8,1,21.7
E00167087,55.4,25.3,0.6,18.7
E00167088,78.3,11.3,0,10.4
E00167089,58.1,9.6,2.9,29.4
E00167090,65,19.1,4.1,11.8
E00167091,77.1,7.3,2.1,13.5
E00167092,72.3,13.8,2.7,11.2
E00167103,63.7,10.5,1.6,24.2
E00167104,79,12.4,1,7.6
E00167105,52.3,37.6,0.9,9.2
E00167106,66.2,15.2,1.3,17.2
E00167107,67.7,18.8,1.5,12
E00167123,67.6,24.5,2,5.9
E00167124,69.4,16.5,0.8,13.2
E00167128,51.2,24.4,5.8,18.6
E00167136,34.4,36.7,7.8,21.1
E00167143,50.5,21.9,10.5,17.1
E00167144,42.9,42.9,2.4,11.9
E00167154,46.4,39.2,0.7,13.7
E00167161,41.3,33.7,3.3,21.7
E00167181,50,28.6,4.8,16.7
E00167184,67.2,13.4,0.8,18.5
E00167185,81.1,12.7,0.5,5.7
E00167186,80.8,7.9,4.5,6.8
E00167187,64.9,19.8,2,13.4
E00167189,77.5,9.9,2.7,9.9
E00167190,70.8,14.6,3.1,11.5
E00167191,67.8,17.4,1.7,13
E00167192,65.6,20.4,0,14
E00167193,76.6,16.1,0,7.3
E00167194,70.8,17.5,1.7,10
E00167195,81.7,8.4,0.8,9.2
E00167196,78.9,13.3,3.3,4.4
E00167202,71.7,6.2,3.5,18.6
E00167204,74.3,15.6,0.9,9.2
E00167210,79.4,11.8,0,8.8
E00167212,59.2,18.9,3.9,18
E00167213,34.8,44.6,4.5,16.1
E00167214,68.4,20.4,0.7,10.5
E00167216,51.8,24.5,9.1,14.5
E00167217,47.1,27.6,5.7,19.5
E00167218,69.6,14.9,3.4,12.2
E00167219,58.5,23.3,4.1,14
E00167227,69.4,19.4,2.4,8.9
E00167228,63,21,7.4,8.6
E00167229,56.5,26.1,7,10.4
E00167230,55,14.4,1.8,28.8
E00167231,47.9,26.6,4.3,21.3
E00167233,74.1,12.3,3.7,9.9
E00167234,60.8,23.8,5.6,9.8
E00167236,73,14.6,2.2,10.1
E00167237,69.4,12.2,0,18.4
E00167238,63.6,22.7,4.5,9.1
E00167239,70.1,14.6,4.4,10.9
E00167246,83.9,8,0,8
E00167247,85.1,5.4,0,9.5
E00167253,75.6,15,3.9,5.5
E00167256,75.6,9.8,1.6,13
E00167257,72.4,15.5,2.8,9.4
E00167258,31,47.4,1.7,19.8
E00167263,71.3,10.9,0,17.8
E00167264,68.8,12.1,2.8,16.3
E00174987,70.7,9.8,5.4,14.1
E00174990,57.1,13.1,2.3,27.4
E00175037,72.5,12.5,0,15
E00175053,71.4,3.9,6.5,18.2
E00175068,70.5,13.2,0.5,15.8
E00175074,50.9,12.1,4.3,32.8
E00175078,72.9,10.4,4.2,12.5
E00182079,72,16.7,2.3,9.1
E00182108,66.7,19.7,1.7,12
E00182110,78.9,1.8,1.8,17.5
E00182147,76.2,4.8,1.2,17.9
E00182203,60.4,26.4,3.3,9.9
E00182217,73.4,16.2,2.6,7.8
E00182225,74.3,19.5,0.9,5.3
E00182232,69,10.1,0.8,20.2
E00182292,71.2,13.5,7.7,7.7
E00182308,69.9,11.4,1.3,17.5
E00182370,63.2,10.5,4.4,21.9
E00182389,65,8.8,1.9,24.4
E00182391,62.6,16.8,0.6,20
E00182396,91.1,3.8,0,5.1
E00182397,61.8,13,0.3,24.9
E00183710,60.4,7.5,0,32.1
E00183711,64.3,17.1,4.7,14
E00183712,56.7,18.4,3.5,21.3
E00183713,71.9,17.5,0,10.5
E00183714,68,25.2,2.9,3.9
E00183724,86.2,7.9,0,5.9
E00183725,42.7,24.5,12.7,20
E00183726,54.5,17.4,7.3,20.8
E00183727,66.1,14.9,4.2,14.9
E00183728,57.6,23.3,7,12.2
E00183729,59.8,22.7,2.1,15.5
E00183731,62.4,9.6,0,28
E00183750,79.5,4.1,1.6,14.8
E00183751,55.6,22.2,4,18.2
E00183752,52.7,20.7,2.7,24
E00183767,85.2,8.1,0,6.7
E00183769,74.2,12.1,2.3,11.4
E00183776,65.5,9.5,0,25
E00183784,57.1,28.6,5.1,9.2
E00183788,67.5,20.3,7.3,4.9
E00183789,38.8,31.3,12.7,17.2
E00183790,48.4,32.8,10.9,7.8
E00183791,66.4,15.6,4.1,13.9
E00183794,55.6,17.5,0.8,26.2
E00183795,59.5,18.2,0,22.3
E00183800,59.6,30.7,2.6,7
E00183805,59.2,17.6,4.9,18.3
E00183807,81.3,4.5,1.8,12.5
E00183814,45.8,37.4,5.3,11.5
E00183817,39,46.8,3.9,10.4
E00183821,58,28.4,3.1,10.5
E00183822,62.9,16.4,2.5,18.2
E00183825,58.7,16,4.7,20.7
E00183830,56.3,21,6.7,16
E00183833,63.6,20,3.6,12.7
E00183835,59.8,20.7,7.6,12
E00183836,67.6,9,0,23.4
E00183837,68.3,15.1,4,12.7
E00183840,70.1,9.4,2.4,18.1
E00183841,67,9.8,2.7,20.5
E00183842,82.4,7.6,0,9.9
E00183843,77.4,9.7,0,12.9
E00183849,64.5,21.8,0,13.7
E00183851,40.4,20.2,7.9,31.6
E00183854,64.8,19.7,4.1,11.5
E00183863,55.9,29.7,3.6,10.8
E00183864,82.4,13.7,2,2
E00183865,65.1,20.9,2.3,11.6
E00183869,62.5,17.5,2.5,17.5
E00183874,69.8,18.9,3.8,7.5
E00183880,62.4,17.2,3.8,16.6
E00183883,45,37.5,2.5,15
E00183885,64.4,10.6,4.8,20.2
E00183887,67.2,16.8,1.5,14.5
E00183892,76.3,10.1,0.6,13
E00183896,59.7,16.3,6.2,17.8
E00183897,41.9,23.3,11.6,23.3
E00183900,65.8,19.3,0.9,14
E00183902,54.6,29.2,5.4,10.8
E00183905,71.3,16.3,1.3,11.3
E00183908,64,26.1,0,9.9
E00183915,47.3,30.4,7.1,15.2
E00183919,49.4,25.3,1.1,24.1
E00183922,75.5,16.4,3.8,4.4
E00183923,63.5,15.9,0.8,19.8
E00183928,68.7,10.2,3.4,17.7
E00183932,58,24.9,6.5,10.7
E00183933,82.1,10,0.7,7.1
E00183935,64.9,18.9,2.7,13.5
E00183936,59.7,27.3,4.5,8.4
E00183942,81.2,9.4,1.2,8.2
E00183946,58.8,21.4,3.1,16.8
E00183950,61.4,17.8,3,17.8
E00183951,51.7,33.3,7.5,7.5
E00183953,72.2,25.9,0,1.9
E00183954,79.3,19.8,0,0.9
E00183960,85.2,3.1,0,11.8
E00183973,69,9.2,2.8,19
E00183975,49.3,41.4,4.3,5
E00183982,62.1,13.8,4.3,19.8
E00183985,71.3,16.4,2.5,9.8
E00183986,66.9,12.9,2.9,17.3
E00183987,57.6,21.2,0,21.2
E00183989,39.4,50,0,10.6
E00183992,66.1,14.3,9.8,9.8
E00183998,58.8,15,2,24.2
E00184001,64.8,24.1,0.7,10.3
E00184007,78.1,7.8,0,14.1
E00184013,54.2,21.1,4.2,20.4
E00184014,69,7.8,0.8,22.5
E00184015,77.1,10.7,3.1,9.2
E00184017,47.9,22.9,6.3,22.9
E00184019,45.4,38,3.7,13
E00184021,46.7,43.3,2.2,7.8
E00184022,63.7,23.4,1.6,11.3
E00184024,56.8,23.6,3.4,16.2
E00184028,61.4,22,4.7,11.8
E00184036,60.9,20.7,6.9,11.5
E00184039,50.3,38.6,2,9.2
E00184041,64.7,17.9,0,17.3
E00184042,49.3,26.5,9.6,14.7
E00184044,67.1,20.7,2.9,9.3
E00184047,53.7,34.1,1.6,10.6
E00184051,68.5,13,0,18.5
E00184057,82.6,9.3,2.3,5.8
E00184060,81.1,3.8,2.8,12.3
E00184062,61.7,15,0.8,22.6
E00184063,60,30.8,0.8,8.3
E00184065,79,13,2,6
E00184066,63.9,18,1.6,16.4
E00184068,67.1,7.1,0,25.7
E00184072,60.1,14.9,5.4,19.6
E00184077,55.7,23.5,7,13.9
E00184079,65.9,13,2.9,18.1
E00184088,74.4,10.1,0.8,14.7
E00184095,61.5,27.4,4.3,6.8
E00184102,50,23.4,10.9,15.6
E00184104,64.8,8.5,2.8,23.9
E00184107,59.3,14.3,0,26.4
E00184108,51.5,38.6,3.8,6.1
E00184110,72.9,13.5,3.9,9.7
E00184114,63.4,14.5,2.1,20
E00184119,60.2,19.5,3.3,17.1
E00184121,73.5,10.3,1.5,14.7
E00184125,43.8,31.3,4.2,20.8
E00184126,53.7,32.2,8.3,5.8
E00184128,74.4,11.1,3.4,11.1
E00184134,69.5,16.8,9.9,3.8
