areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00021375,2.3,13.6,63.6,20.5
E00021377,7.8,36.4,22.8,33
E00021379,15.2,15.9,40.2,28.8
E00021380,1.7,4.7,43.6,50
E00021382,3.5,2.8,83.8,9.9
E00021383,8.1,4.1,71.6,16.2
E00021384,19.4,34.7,2.4,43.5
E00021386,4.7,6.2,72.9,16.3
E00021388,2.7,4.8,66.7,25.9
E00021392,40.6,25,10,24.4
E00021393,5.4,4.8,85.7,4.1
E00021394,3,9.7,73.9,13.4
E00021395,1.9,9.5,71.4,17.1
E00021396,9.6,6.6,64,19.9
E00021397,10.1,10.1,62.4,17.4
E00021398,3.6,13.3,51.8,31.3
E00021399,23.6,26.1,22.4,27.9
E00021400,7.2,7.7,52.7,32.4
E00021402,6.5,6.5,51.9,35.2
E00021404,7.5,33.3,7.5,51.7
E00021407,3.6,11.9,60.7,23.8
E00021408,6.4,22.7,11,59.9
E00021409,20.5,28,4.5,47
E00021410,5.9,12.4,57.4,24.3
E00021411,9.7,20,52.4,17.9
E00021412,8.8,7.4,71.3,12.5
E00021413,5.1,16.7,58.7,19.6
E00021414,7.7,10.6,52.9,28.8
E00021415,7.5,10.8,52.5,29.2
E00021416,7.1,12.7,45.2,34.9
E00021417,6.7,20.2,47.9,25.2
E00021418,7.1,31,4.4,57.5
E00021419,6.5,7.9,48.2,37.4
E00021420,16.1,22,42.4,19.5
E00021421,3.9,18,56.7,21.3
E00021423,6.1,20.5,47.7,25.8
E00021424,17.6,28.6,5.5,48.4
E00021430,3.1,13.8,57.7,25.4
E00021431,8.4,12.6,48.7,30.3
E00021432,4.4,12.6,62.8,20.2
E00021434,5.5,12.3,47.3,34.9
E00021437,6.7,10.1,66.4,16.8
E00021439,1.2,1.2,65.1,32.6
E00021440,16.8,15.3,38.9,29
E00021444,7.9,11.9,55.4,24.8
E00021445,2.8,11.2,49.5,36.4
E00021446,4.5,9.9,59.5,26.1
E00021447,15.9,37.2,7.1,39.8
E00021467,7,7,63.2,22.8
E00021473,8.8,22,35.2,34.1
E00021474,8.6,10.3,44.8,36.2
E00021476,7.6,6.9,56.3,29.2
E00021477,12.1,15.3,30.6,42
E00021479,13.3,12.7,12.1,61.8
E00021480,9.8,23.5,3,63.6
E00021481,3.6,9.8,37.1,49.6
E00021482,13.5,17.7,26.2,42.6
E00021484,24.8,29.5,7,38.8
E00021485,3.6,14.3,56.1,26
E00021486,10.3,10.3,48.7,30.8
E00021488,5.2,20.2,31.2,43.4
E00021489,6.3,9.8,61.6,22.3
E00021490,9.5,9.5,59,21.9
E00021492,4.3,44,32.5,19.1
E00021493,0,4.4,70.4,25.2
E00021496,3.9,24.5,52.9,18.6
E00021497,3.8,13.6,57.6,25
E00021498,4.7,10.7,67.1,17.4
E00021500,12.3,15.1,34.9,37.7
E00021501,3.1,6.9,62.3,27.7
E00021502,5.3,1.5,87.9,5.3
E00021503,10.2,0.8,66.9,22
E00021504,3.2,6.5,63.9,26.5
E00021505,4.3,7.8,62.1,25.9
E00021506,4,9.1,58.6,28.3
E00021507,4.6,10.3,42.9,42.3
E00021508,5.6,4.6,42.1,47.7
E00021509,3.1,6.6,64.9,25.4
E00021559,11.6,26.5,44.2,17.7
E00021560,3.7,11,64.8,20.5
E00021563,11.3,10.6,38,40.1
E00021565,2.8,7.3,67.9,22
E00021582,7.1,10.1,69.7,13.1
E00021584,5.9,7.6,63.9,22.7
E00021585,6.1,13,62.6,18.3
E00021591,4.4,1.5,86,8.1
E00021651,14.2,28.3,3.9,53.5
E00021658,28.4,28.4,3.4,39.8
E00167085,8.3,16.7,23,52
E00167087,6.1,20,7.9,66.1
E00167088,6.4,28.4,10.1,55
E00167089,2.2,14,30.1,53.7
E00167090,1.8,31.4,45.9,20.9
E00167091,10.5,20,2.1,67.4
E00167092,5.9,29.4,20.3,44.4
E00167103,5.6,22.4,7.2,64.8
E00167104,19,27.6,3.8,49.5
E00167105,3.7,13.8,76.1,6.4
E00167106,17,27.5,9.8,45.8
E00167107,3,14.9,29.9,52.2
E00167123,5.9,13.9,70.3,9.9
E00167124,4.9,31.7,42.3,21.1
E00167128,2.4,16.5,48.2,32.9
E00167136,3.3,4.3,43.5,48.9
E00167143,5.7,17.1,49.5,27.6
E00167144,2.3,11.6,79.1,7
E00167154,5.8,14.9,3.2,76
E00167161,4.3,6.5,65.2,23.9
E00167181,2.3,9.1,27.3,61.4
E00167184,5,30.8,27.5,36.7
E00167185,5.2,28.8,42,24.1
E00167186,6.2,19.2,37.3,37.3
E00167187,4.5,28.7,34.7,32.2
E00167189,3.7,20.6,33.6,42.1
E00167190,6.3,18.8,25,50
E00167191,6.2,31.9,4.4,57.5
E00167192,6.3,15.8,14.7,63.2
E00167193,0.7,10.4,79.1,9.7
E00167194,4.8,21.8,42.7,30.6
E00167195,2.2,35.1,19.4,43.3
E00167196,1.1,2.2,91.1,5.6
E00167202,3.5,6.2,72.6,17.7
E00167204,8.3,33.9,5.5,52.3
E00167210,9,32.8,9,49.3
E00167212,0,6.1,57.4,36.5
E00167213,6.3,9.8,55.4,28.6
E00167214,5.3,8.6,51.3,34.9
E00167216,0.9,7.2,63.1,28.8
E00167217,5.6,11.2,51.7,31.5
E00167218,1.4,23,45.3,30.4
E00167219,2.1,5.1,53.3,39.5
E00167227,6.5,17.7,33.1,42.7
E00167228,3.9,22.1,45.5,28.6
E00167229,2.7,10.6,68.1,18.6
E00167230,5.5,32.7,3.6,58.2
E00167231,1.1,15.2,25,58.7
E00167233,2.4,36.1,36.1,25.3
E00167234,2.7,18.4,68.7,10.2
E00167236,4.4,18.7,7.7,69.2
E00167237,17.3,18.4,9.2,55.1
E00167238,6.3,13.5,65.8,14.4
E00167239,2.2,30.1,55.9,11.8
E00167246,5.7,9.2,58.6,26.4
E00167247,9.5,28.4,6.8,55.4
E00167253,0.8,33.1,55.9,10.2
E00167256,2.4,40.3,37.9,19.4
E00167257,3.3,42.3,35.7,18.7
E00167258,0,0,97.4,2.6
E00167263,6.9,23.8,4,65.3
E00167264,5.1,33.6,31.3,29.9
E00174987,6.5,5.4,76.3,11.8
E00174990,3.4,18,7.3,71.3
E00175037,1.7,43.8,27.3,27.3
E00175053,9,12.8,52.6,25.6
E00175068,0,24,1.6,74.5
E00175074,0.9,24.1,6.3,68.8
E00175078,2.2,4.3,80.6,12.9
E00182079,5.3,20.5,30.3,43.9
E00182108,0,3.4,87.2,9.4
E00182110,0,57.9,5.3,36.8
E00182147,9.5,30.4,11.3,48.8
E00182203,6.6,13.2,50.5,29.7
E00182217,7.2,16.4,30.9,45.4
E00182225,4.5,17.9,5.4,72.3
E00182232,6.3,19.7,0.8,73.2
E00182292,5.8,40.4,30.8,23.1
E00182308,8.7,26.4,1.7,63.2
E00182370,6.1,29.8,6.1,57.9
E00182389,1.2,42,22.2,34.6
E00182391,3.2,25.9,14.6,56.3
E00182396,2.5,1.3,62.5,33.8
E00182397,0.7,1,34.1,64.2
E00183710,3.8,18.9,5.7,71.7
E00183711,6.3,14.2,55.9,23.6
E00183712,3.5,26.2,37.6,32.6
E00183713,5.5,23.6,41.8,29.1
E00183714,16.2,14.3,56.2,13.3
E00183724,10.5,29.6,2,57.9
E00183725,0,12,50,38
E00183726,2.3,9.1,56,32.6
E00183727,14.4,9,46.7,29.9
E00183728,11.7,12.3,53.2,22.8
E00183729,3.1,16.5,33,47.4
E00183731,2.4,15.3,27.4,54.8
E00183750,4.2,20.2,26.9,48.7
E00183751,3.1,11.2,50,35.7
E00183752,4,7.3,20.7,68
E00183767,7.4,68.9,0,23.7
E00183769,6.1,56.5,17.6,19.8
E00183776,7.7,18.9,5.3,68
E00183784,3,7.1,64.6,25.3
E00183788,3.3,3.3,91.1,2.4
E00183789,7.6,11.4,48.5,32.6
E00183790,4.7,12.5,68.8,14.1
E00183791,2.4,46.3,40.7,10.6
E00183794,0,12.8,18.4,68.8
E00183795,0.8,4.1,10.7,84.3
E00183800,0.9,16.1,65.2,17.9
E00183805,5.5,34.5,29.7,30.3
E00183807,2.7,66.4,21.2,9.7
E00183814,0,9.2,69.5,21.4
E00183817,1.4,1.4,93.1,4.2
E00183821,2.4,31.1,47.6,18.9
E00183822,7.4,19.1,45.1,28.4
E00183825,6,10,29.3,54.7
E00183830,4.2,10,50.8,35
E00183833,3.7,35.2,24.1,37
E00183835,6.4,14.9,38.3,40.4
E00183836,5.4,24.3,3.6,66.7
E00183837,3.3,40.2,37.7,18.9
E00183840,5.5,23.4,24.2,46.9
E00183841,0.9,58.6,13.5,27
E00183842,4.5,59,12.7,23.9
E00183843,10.8,43,8.6,37.6
E00183849,4.9,35,31.7,28.5
E00183851,5.3,6.2,24.8,63.7
E00183854,4.2,29.2,30,36.7
E00183863,8.1,21.6,18,52.3
E00183864,3.8,64.4,20.2,11.5
E00183865,26.2,19,9.5,45.2
E00183869,5.1,16.9,39.8,38.1
E00183874,0,7.5,67.9,24.5
E00183880,3.2,33.1,15.9,47.8
E00183883,3.8,12.5,70,13.8
E00183885,1,19.2,21.2,58.7
E00183887,7.5,25.4,29.9,37.3
E00183892,14.2,42.6,9.5,33.7
E00183896,0,4.6,69.2,26.2
E00183897,4.4,11.1,42.2,42.2
E00183900,4.4,55.8,23.9,15.9
E00183902,6.9,13.8,31.5,47.7
E00183905,5,24.2,19.9,50.9
E00183908,8.3,33,41.3,17.4
E00183915,4.4,14,52.6,28.9
E00183919,0,4.7,43.5,51.8
E00183922,0,39.5,47.5,13
E00183923,8.6,27.3,6.3,57.8
E00183928,2.1,67.1,12.3,18.5
E00183932,3.6,1.8,82.2,12.4
E00183933,8.6,43.2,7.9,40.3
E00183935,7.5,22.6,19.8,50
E00183936,5.8,12.9,55.5,25.8
E00183942,8,47.1,5.7,39.1
E00183946,3.9,5.4,51.9,38.8
E00183950,4.9,33,14.6,47.6
E00183951,0.8,1.7,91.7,5.8
E00183953,29.6,44.4,5.6,20.4
E00183954,18.9,46.8,20.7,13.5
E00183960,5.7,33.3,0.9,60.1
E00183973,4.3,21.3,18.4,56
E00183975,1.4,10.1,82,6.5
E00183982,1.8,24.1,17.9,56.3
E00183985,0,64.2,21.7,14.2
E00183986,5.9,36,14.7,43.4
E00183987,0,21.2,14.1,64.6
E00183989,4.3,4.3,79.8,11.7
E00183992,5.4,51.4,36.9,6.3
E00183998,2,15.7,12.4,69.9
E00184001,3.4,33.1,44.1,19.3
E00184007,4.8,81,2.4,11.9
E00184013,0.7,24.1,40.4,34.8
E00184014,8.5,21.7,4.7,65.1
E00184015,2.3,36.1,39.1,22.6
E00184017,2,8,70,20
E00184019,3.7,6.5,69.4,20.4
E00184021,1.1,0,92.2,6.7
E00184022,0,39.8,29.3,30.9
E00184024,4.7,23,46.6,25.7
E00184028,0,35.7,46,18.3
E00184036,4.6,5.7,62.1,27.6
E00184039,7.8,11.7,55.8,24.7
E00184041,7.1,20.1,3.2,69.5
E00184042,0.7,6.7,69.6,23
E00184044,2.8,9.2,51.8,36.2
E00184047,6.6,19.7,28.7,45.1
E00184051,13,24.1,7.4,55.6
E00184057,2.4,68.2,3.5,25.9
E00184060,6.5,43.9,9.3,40.2
E00184062,4.5,22.6,9.8,63.2
E00184063,4.1,13.2,66.9,15.7
E00184065,17.2,22.2,26.3,34.3
E00184066,4.8,12.9,24.2,58.1
E00184068,4.3,5.7,57.1,32.9
E00184072,6.8,14.2,34.5,44.6
E00184077,8.7,9.6,54.8,27
E00184079,9.6,25,16.9,48.5
E00184088,4.7,77.5,1.6,16.3
E00184095,0.9,4.3,70.9,23.9
E00184102,6.3,4.8,52.4,36.5
E00184104,5.6,28.7,4.9,60.8
E00184107,4.3,24.3,4.3,67.1
E00184108,4.6,5.3,85.5,4.6
E00184110,7.1,30.5,42.2,20.1
E00184114,6.3,40.6,1.4,51.7
E00184119,3.3,15.6,31.1,50
E00184121,2.9,76.8,8.7,11.6
E00184125,0,43.8,37.5,18.8
E00184126,0.8,0.8,86.8,11.6
E00184128,7,19.1,35.7,38.3
E00184134,0,8.6,82.8,8.6
