areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00021400,46.9,11.4,6.6,31.6,3.5
E00021402,36.3,12.5,6.2,41.2,3.8
E00021404,19.3,7.2,3.5,57.2,12.7
E00021407,53,12,4.5,27.8,2.7
E00021408,29.4,4.8,4.5,57.7,3.6
E00021409,14.2,2.9,5,77.9,0
E00021410,54.1,8.6,4.2,32.1,0.9
E00021411,43.7,12.7,4,34.7,5
E00021412,55.4,7.1,4.2,30,3.2
E00021413,67,9.4,1.8,15.7,6.1
E00021414,81.6,4.1,0.5,11.3,2.5
E00021415,59,7.8,3.4,25.6,4.2
E00021416,46.8,5.4,8.1,39.2,0.5
E00021417,47.1,5.5,3.8,40.5,3.1
E00021418,18.9,0.9,4.1,74.7,1.4
E00021419,78.4,6.2,2.4,9.6,3.4
E00021420,36.8,4.2,4.6,48.7,5.7
E00021421,57.3,13,2.6,25,2.1
E00021423,63.9,10.1,2.7,21.9,1.5
E00021424,21.3,0,6.9,67.8,4
E00021430,65,5.3,3.1,23.6,3.1
E00021431,58.2,4.9,3.4,29.5,4
E00021432,63.3,9,4.5,21.8,1.3
E00021434,60.5,8.3,3.6,24.6,3
E00021437,56.3,11.7,3,23.5,5.5
E00021439,69,4.1,2.1,22.7,2.1
E00021440,57.8,17,3,20,2.3
E00021444,34.7,5.7,4,53.2,2.4
E00021445,73.2,4.1,2.7,15.7,4.3
E00021446,76.2,8.7,2.2,10.3,2.7
E00021447,18,0.8,5.1,75.3,0.8
E00021467,68.2,4.7,5.8,17.3,4.1
E00021473,51.8,8.9,4.4,32.3,2.6
E00021474,73.6,5,2.5,15.8,3
E00021476,50,13.6,3.3,29.4,3.7
E00021477,37.3,6.6,5.2,49.1,1.7
E00021479,30.6,5.5,5.2,54.3,4.5
E00021480,32.7,3.7,5.6,53.2,4.8
E00021481,35.9,10.4,9.1,40.9,3.8
E00021482,37.2,5.3,5.6,49.1,2.8
E00021484,33.7,1.2,6,57.5,1.6
E00021485,46.3,9.6,3.6,35.7,4.8
E00021486,54.7,5.9,7.5,27.3,4.5
E00021488,46.4,6.8,3.3,39.2,4.3
E00021489,55.8,10.1,10.1,21.8,2.1
E00021490,62,13.3,2.7,19.3,2.7
E00021492,46.4,9.2,6.6,33.1,4.8
E00021493,68.7,9.9,5.3,11.7,4.3
E00021496,65.7,8.7,3.2,18.8,3.6
E00021497,75.7,5.4,2.7,11.5,4.7
E00021498,63.9,8.6,3.2,16.7,7.5
E00021500,23.9,14,6.1,51.5,4.4
E00021501,46.4,9.5,4,38.5,1.6
E00021502,61.6,11.1,3.3,21.4,2.8
E00021503,66.5,11,2,14.2,6.4
E00021504,58.1,10.7,2,27.4,1.8
E00021505,63.6,12.7,1.8,18.2,3.6
E00021506,45.1,12.3,4,33.4,5.2
E00021507,37.3,9.7,7.6,42.6,2.9
E00021508,27.2,9.4,15.5,43,4.9
E00021509,48.7,7.8,4.8,34.9,3.8
E00021559,19.6,2.8,4.9,71.6,1.2
E00021560,53.5,13.4,5.2,27.3,0.5
E00021563,53,1.8,5.5,39.3,0.3
E00021565,56.3,9.3,2.5,28,3.9
E00021582,74.8,3.1,3.7,18.4,0
E00021584,30.6,11.4,8.5,48.5,1
E00021585,75.1,4.7,2.7,16.9,0.6
E00021591,61.9,16,3.3,15.6,3.3
E00021651,16.7,4.4,6.6,68.4,3.9
E00021658,19.6,2.2,4.5,72.1,1.7
E00167085,33.2,4.6,6.2,47.5,8.6
E00167087,29.9,5.2,4,55.7,5.2
E00167088,18.5,4.1,7.2,61.7,8.6
E00167089,15.7,6.5,2,70.6,5.2
E00167090,30.8,22.6,4.4,38.1,4.1
E00167091,17.2,6.6,7.1,66.7,2.5
E00167092,19.9,6.3,9,61.6,3.2
E00167103,20.5,2.7,4.1,66.7,5.9
E00167104,25.3,2,2,67.2,3.5
E00167105,75.5,3.5,3.7,17.4,0
E00167106,16.6,4.8,7.7,67.4,3.5
E00167107,30.8,6.1,4,54.7,4.5
E00167123,55.3,11.7,4.3,23.7,5
E00167124,51.3,12.3,6.1,24.2,6.1
E00167128,40.3,23.4,7.3,27.5,1.5
E00167136,59.4,12.9,5.8,19.4,2.5
E00167143,60.4,9.2,4,22.7,3.7
E00167144,73,10.6,5,10.6,0.7
E00167154,5.6,10.5,10.7,72.1,1
E00167161,56.3,15.8,1.2,24.5,2.2
E00167181,47.2,5.6,7.6,34.7,4.9
E00167184,29.3,7.9,7,52.8,3.1
E00167185,14.9,9.6,7.7,62.8,5.1
E00167186,27.1,12.5,11.5,47.2,1.7
E00167187,41,4.8,6.6,46.4,1.2
E00167189,19.8,7.1,7.8,62.5,2.8
E00167190,31.6,1.9,2.8,57.5,6.1
E00167191,12.1,4,8.5,72.2,3.1
E00167192,33.5,3.7,5,53.7,4.1
E00167193,30.3,16.5,9.8,40.4,3
E00167194,34.2,13.4,6.3,41.2,4.9
E00167195,16.4,4.3,10.5,64.8,3.9
E00167196,36.4,9.6,5,41,7.9
E00167202,35.4,22.2,5.3,33.7,3.3
E00167204,9.7,2.8,2.3,81.9,3.2
E00167210,15.4,2.3,5.4,73.8,3.1
E00167212,46.6,19.6,3.7,26,4.2
E00167213,80.8,4.6,2.8,7.8,4.1
E00167214,36.3,26.8,7.2,27.1,2.7
E00167216,64.5,9.7,3.8,18.8,3.2
E00167217,63.1,4.6,3.5,24.6,4.2
E00167218,38,19.4,4.8,33.4,4.3
E00167219,62,9.5,4.5,21.3,2.8
E00167227,38.3,6.3,5.2,47,3.1
E00167228,35.2,11,6.7,45.7,1.4
E00167229,54.4,9.6,4.8,31.2,0
E00167230,27.1,1.5,3.4,63.1,4.9
E00167231,45.6,14.8,6.5,28.9,4.2
E00167233,33.1,14.1,3,47.2,2.6
E00167234,48.6,21.1,4.7,23.4,2.2
E00167236,18,6,7.1,64.5,4.4
E00167237,21.6,2.8,4.5,69.9,1.1
E00167238,50.8,15.8,2,30,1.3
E00167239,45.2,12.7,8.9,29.2,4.1
E00167246,12.6,18.4,8.7,57.5,2.9
E00167247,3.7,4.4,4.4,86.7,0.7
E00167253,45.9,11.6,7.3,29.2,6.1
E00167256,26.2,16,8.4,46.9,2.5
E00167257,46.1,4.7,4.4,44,0.8
E00167258,93,3,0.7,2.8,0.6
E00167263,9.4,8.8,5.3,74.3,2.3
E00167264,36,15.5,5.6,39.6,3.2
E00174987,28.4,40.3,10,15.4,6
E00174990,23.3,10.3,5.6,54.7,6.1
E00175037,24,25.2,4.8,43.6,2.4
E00175053,10.8,31.2,3.2,49,5.7
E00175068,17.4,8,6.1,62.8,5.6
E00175074,36.5,9.4,6.4,44.2,3.4
E00175078,15.9,40.5,15.9,20.9,6.8
E00182079,24.1,21.8,5.8,44.5,3.8
E00182108,25,44.9,9.2,16.1,4.7
E00182110,22,7,7,63,1
E00182147,22.8,12.1,6.9,54.7,3.5
E00182203,27.9,33.7,7.2,26.8,4.3
E00182217,24.8,16.8,4.8,46.9,6.7
E00182225,9.4,6.9,7.9,72.3,3.5
E00182232,22.2,3.4,6.4,63.7,4.3
E00182292,28.8,19.7,6.8,44.7,0
E00182308,23.2,7.6,5.8,55.6,7.8
E00182370,23.5,7,7.4,51.9,10.3
E00182389,25.3,4.9,3.5,62.2,4.2
E00182391,33.1,12.3,6,41.1,7.4
E00182396,16.4,24.7,24,32.9,2.1
E00182397,26.4,7.7,3.8,57.7,4.5
E00183710,22.3,1.9,8.7,67,0
E00183711,49.7,7.7,4.4,34.8,3.3
E00183712,45.1,2.1,6.8,42.5,3.4
E00183713,32.9,21.9,9.6,28.1,7.5
E00183714,51.2,8.3,4.9,34,1.5
E00183724,7.6,3.8,7.2,78.3,3
E00183725,59,11,2.8,24,3.1
E00183726,72.2,5.5,1.1,18.8,2.5
E00183727,47.7,10.6,2.6,36.6,2.4
E00183728,59.1,5,3,28,5
E00183729,37.1,8.2,7.3,41.9,5.5
E00183731,46.5,10.4,8.7,32,2.5
E00183750,54,2.8,6.6,33.8,2.8
E00183751,61.7,8.2,2.3,25.4,2.5
E00183752,35.5,16.2,3.4,41,3.8
E00183767,16.2,5.4,5.4,69.9,3.1
E00183769,25.9,7.9,9.2,54.8,2.3
E00183776,32.8,7.1,4,50,6.1
E00183784,61.7,10.9,7.4,16.2,3.8
E00183788,55.3,17,5.8,19.5,2.5
E00183789,80.6,7.5,0.6,8.2,3
E00183790,56.1,27.4,1.8,14.8,0
E00183791,46.6,16.4,5.3,25.2,6.5
E00183794,27.2,14.8,5.6,44.4,8
E00183795,33.3,9.4,6.3,48.3,2.8
E00183800,49.2,15.9,5.4,27,2.4
E00183805,41.1,7.9,6.3,42.1,2.6
E00183807,38.6,3.3,10,45.7,2.4
E00183814,78.2,5.6,2.1,10.5,3.6
E00183817,81.2,3.4,2.8,11.1,1.5
E00183821,48.4,20.2,4.3,22.4,4.7
E00183822,55.3,4.7,3.9,31.6,4.5
E00183825,36.8,14.4,4.4,41.6,2.8
E00183830,51.1,9.6,4,31.9,3.4
E00183833,32.8,12.6,6.9,40.9,6.9
E00183835,41,11.7,8.3,31.2,7.9
E00183836,20.2,0,4.3,68.8,6.7
E00183837,43.7,10.4,5.8,37.5,2.6
E00183840,25.4,8.1,6,53.9,6.7
E00183841,27.4,11.8,6.1,50.9,3.8
E00183842,19.9,13.6,2.5,60.3,3.8
E00183843,22.7,3.6,5.7,64.4,3.6
E00183849,60.8,4.7,3.6,27.9,3
E00183851,61.8,6.3,1.7,23.3,6.9
E00183854,40.1,10.2,6.7,39.1,3.9
E00183863,50,1.9,3.1,40.4,4.6
E00183864,28.9,2.7,4.9,59.6,4
E00183865,29.4,4.2,5,57.1,4.2
E00183869,44,6.7,6.4,41.1,1.7
E00183874,44.2,18.6,5.8,25.5,5.8
E00183880,27.7,7.2,6.9,53.3,4.9
E00183883,83.5,3.2,2.1,9.5,1.8
E00183885,35,9.8,4.7,39.3,11.1
E00183887,37.9,10.7,9.3,40.4,1.6
E00183892,16,5.8,5.5,70.5,2.2
E00183896,57.3,9.6,6.7,23,3.5
E00183897,76.8,10.1,1.4,5.8,5.8
E00183900,40.9,6.3,4.8,44,4
E00183902,55.4,11,1.3,30,2.3
E00183905,24.1,5.4,6.3,60.2,4
E00183908,61.8,7.3,2.2,26.7,2
E00183915,59.8,8.7,3.2,22.5,5.8
E00183919,57.9,12.1,2,27.5,0.4
E00183922,19.9,18.8,7.1,52.6,1.6
E00183923,28.1,5.3,3.6,57.7,5.3
E00183928,28.3,11.8,4,53.5,2.3
E00183932,69.9,7.3,2.7,15.7,4.5
E00183933,7.1,21.7,7.1,60.2,3.9
E00183935,55.1,6.3,2.8,32.3,3.5
E00183936,63.2,6.3,2.3,26.1,2.1
E00183942,25.6,3.8,11.5,55.1,3.8
E00183946,47.7,19.5,5.2,26.1,1.6
E00183950,37.4,2.6,6.6,50.2,3.1
E00183951,72.3,7.1,5.7,9.4,5.5
E00183953,41.5,1,3.1,53.9,0.5
E00183954,58.4,2.2,2.2,37,0.2
E00183960,9.6,2.5,8.2,77.3,2.5
E00183973,37.9,4.5,4.2,48.9,4.5
E00183975,48.2,26.5,3.4,20.5,1.4
E00183982,34.7,4.1,5,54.1,2.1
E00183985,38.4,6.2,6.2,47.1,2.2
E00183986,25.8,6,6,57.6,4.6
E00183987,25.3,6.6,3.5,63.1,1.5
E00183989,77.9,1.6,1.2,17.3,2
E00183992,47.4,11.7,2.6,34.1,4.2
E00183998,33.3,5.2,10.2,48.5,2.8
E00184001,54.8,6.5,4.8,29.3,4.6
E00184007,28.5,4,4,62,1.5
E00184013,41.6,15.8,6.4,32,4.2
E00184014,24.3,2.9,4.5,62.6,5.8
E00184015,33,9.3,9.6,45.1,3.1
E00184017,38,10.7,6.8,38.8,5.7
E00184019,76.3,10.1,2.4,10.3,0.9
E00184021,86.5,3.8,2.3,5,2.5
E00184022,52,7.5,3.4,34.6,2.5
E00184024,52.9,8.3,5.8,29.2,3.8
E00184028,35,22.2,6.8,30.5,5.4
E00184036,64.8,6.5,3.5,22.6,2.6
E00184039,58.6,13.4,4.5,21,2.5
E00184041,41.7,6.2,6.9,37.7,7.5
E00184042,54.6,12.8,6.5,20,6.1
E00184044,37.7,16.1,6,38.3,1.9
E00184047,59.6,2,2,33.8,2.7
E00184051,37.1,7.3,4,43.5,8.1
E00184057,14,0,8,76,2
E00184060,17,5.2,8.7,64.8,4.3
E00184062,38.1,3.6,6,50.7,1.7
E00184063,65.7,6.9,3.5,21.7,2.3
E00184065,24.6,6.7,3.9,64.1,0.7
E00184066,30,15.3,6.7,39.3,8.7
E00184068,29.8,9.1,6.6,50.4,4.1
E00184072,46.3,13.1,4.5,33.5,2.6
E00184077,64.4,7.3,2.7,23.6,1.9
E00184079,37.3,6.1,5.7,46.2,4.8
E00184088,34.3,5.9,7.8,48,3.9
E00184095,52.1,9.6,12.3,22.7,3.2
E00184102,40.5,3.7,5.3,45.3,5.1
E00184104,27.2,3.1,5.6,61.3,2.8
E00184107,23.6,2.2,6.5,62.2,5.5
E00184108,72.6,6.6,3.2,13.2,4.3
E00184110,30.5,25.7,7,34,2.9
E00184114,23.7,3.8,5.8,61.9,4.8
E00184119,34.1,12.2,6.4,42.4,4.8
E00184121,30.5,7,4.7,53.9,3.9
E00184125,74,9.1,1.3,14.9,0.6
E00184126,68.2,14.8,4.1,11.2,1.8
E00184128,29.2,6,6,55.8,3
E00184134,41.4,32.8,2.4,20,3.5
