areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00021323,92.8,2.6,3.7,0.9
E00021324,94.2,2.6,1.4,1.7
E00021325,91.2,3.6,1.5,3.6
E00021326,88.9,3,4.8,3.3
E00021327,88.1,5.7,3.1,3.1
E00021328,93.5,1.5,3,2
E00021329,90.6,4.6,1.8,3
E00021330,92.1,2.8,2.3,2.8
E00021331,91.6,2.1,4.2,2.1
E00021332,94.4,1.1,2.5,2
E00021333,87.2,5.8,4.8,2.2
E00021334,93,1.3,2.7,3
E00021335,90.1,3.6,2.8,3.6
E00021336,94.6,2.7,0.8,1.9
E00021337,88.9,3.1,4.2,3.8
E00021339,94.3,2.2,0.9,2.5
E00021340,94.8,1.6,2.3,1.2
E00021342,92.7,4.1,1.6,1.6
E00021344,90.6,2.5,3.3,3.5
E00021345,94.5,2,1.6,2
E00021346,92.5,3.3,1.8,2.4
E00021347,93.1,3.6,1.9,1.4
E00021349,92.6,2.3,3.1,2
E00021350,91.5,3.2,2.3,2.9
E00021351,92.7,2.5,3.2,1.6
E00021352,96.3,2.5,0.4,0.8
E00021353,90.2,3.5,3.5,2.8
E00021354,90.9,3.2,2.4,3.5
E00021355,94.4,2.1,2.4,1
E00021357,94,1.3,3,1.7
E00021359,95.3,3,0.6,1.1
E00021360,90.1,4.5,0.9,4.5
E00021361,91.7,3.1,3.8,1.4
E00021363,92.4,1.9,3,2.7
E00021364,91.5,3.1,1.7,3.7
E00021365,93.7,4.5,1.1,0.7
E00021367,87.1,6.9,2.3,3.7
E00021371,96.7,2.1,0,1.2
E00021372,94.5,2.1,2.1,1.2
E00021375,93.7,3.8,0.8,1.7
E00021377,94.1,2.4,1.2,2.2
E00021379,93.7,3.1,2.1,1
E00021380,93.8,1.2,1.4,3.7
E00021382,92.9,2.3,1.8,3
E00021383,90.2,3.7,3.4,2.7
E00021384,96.5,2.6,0.4,0.4
E00021386,93.4,2.1,2.1,2.3
E00021388,91.2,3.7,1.1,4
E00021392,93.7,3.3,1.5,1.5
E00021393,92.3,1.8,2.7,3.2
E00021394,92.4,2.8,3.4,1.4
E00021395,92.2,1.4,3.2,3.2
E00021396,92.6,2.4,2.4,2.7
E00021397,92.1,2.3,2.2,3.4
E00021398,90,3.3,3.6,3.1
E00021399,97.2,1.5,0.6,0.6
E00021400,94.8,2.7,0.2,2.3
E00021402,93.5,1.5,1.9,3
E00021404,95.9,2.7,1.1,0.2
E00021407,95.3,2.1,1.2,1.4
E00021408,97.1,1.4,0.9,0.6
E00021409,97.4,2.6,0,0
E00021410,93.5,2.3,2.5,1.7
E00021411,96.3,1.7,0.8,1.1
E00021412,91.8,2.6,1.9,3.7
E00021413,90.1,4.7,3.3,1.9
E00021414,92.6,2.1,3.3,2.1
E00021415,93.2,2.3,2,2.5
E00021416,95.1,1.7,1.7,1.4
E00021417,89.5,3.4,5.2,1.9
E00021418,97,2,1,0
E00021419,94.9,1.6,2.1,1.4
E00021420,96.7,1.6,1.2,0.4
E00021421,91.6,4.6,1.8,2
E00021423,92.4,3.7,2.1,1.8
E00021424,95.8,3.6,0,0.6
E00021430,95.3,2.2,1.3,1.3
E00021431,95.5,1.9,1.6,1
E00021432,91.7,3.8,2.3,2.1
E00021434,95.3,1.7,1.5,1.5
E00021437,94.1,0.6,2.9,2.4
E00021439,89.5,4.4,3.1,3.1
E00021440,92.8,2.4,2.2,2.6
E00021444,90.5,5.5,0.7,3.3
E00021445,89.6,4,3,3.4
E00021446,91.8,2.9,2.6,2.6
E00021447,93.6,4.4,1.2,0.8
E00021467,92.8,3.8,1.2,2.3
E00021473,94.2,2.7,1.1,1.9
E00021474,91.2,2.5,3,3.3
E00021476,94,3.2,0.9,1.9
E00021477,95.1,2.8,1,1
E00021479,94.1,4,0.7,1.2
E00021480,99.2,0.8,0,0
E00021481,94.7,2.2,1.5,1.5
E00021482,94,3.1,1.1,1.8
E00021484,86.4,3.5,6.3,3.8
E00021485,94.2,2.9,1.9,1
E00021486,93.5,2,2.5,1.9
E00021488,92.3,4.6,1.1,2
E00021489,93.9,1.6,1.3,3.2
E00021490,93.9,2.5,1.8,1.8
E00021492,94,3.1,1.8,1.1
E00021493,94.3,1.1,2,2.6
E00021496,95,3.2,0.7,1.1
E00021497,91.2,3.6,1.4,3.8
E00021498,93.1,2.2,2.2,2.6
E00021500,93.7,2.8,2.5,1.1
E00021501,91.7,4.6,1.4,2.3
E00021502,87.8,3.2,4.2,4.8
E00021503,95.4,2.1,1.8,0.6
E00021504,94.5,3.3,1.7,0.6
E00021505,90.5,3.8,2.3,3.4
E00021506,95.2,1.4,1.1,2.3
E00021507,94.2,2.2,2.8,0.8
E00021508,92.6,3.4,2.3,1.6
E00021509,94.4,2.4,1.7,1.4
E00021559,89.4,5.5,1,4.2
E00021560,91.4,3.8,2.5,2.3
E00021563,90.7,4.5,2.5,2.3
E00021565,92.1,2.8,4,1.2
E00021582,87.5,4.5,5.1,3
E00021584,85.8,6.3,4.2,3.8
E00021585,91.6,2.3,3.4,2.7
E00021591,89,5.8,3,2.2
E00021651,95.4,3.2,0.5,0.9
E00021658,93.5,5.4,0,1.2
E00167085,95,3.1,0.9,0.9
E00167087,96.2,2.1,0.3,1.5
E00167088,96.7,2.9,0,0.5
E00167089,96.6,2,1,0.3
E00167090,94.2,3.1,1.1,1.6
E00167091,96.4,2.5,1,0
E00167092,93.4,3.6,2.2,0.7
E00167103,97,1.5,0,1.5
E00167104,94.9,1.5,1,2.6
E00167105,87.6,6.4,3.1,2.9
E00167106,94.6,3.7,0.7,1
E00167107,93.7,3.8,0.8,1.7
E00167123,87.9,3.6,3.2,5.3
E00167124,93.1,3.4,1.5,1.9
E00167128,92.1,1.6,2.4,4
E00167136,93.9,2,1.4,2.7
E00167143,94.3,1.7,2.3,1.7
E00167144,93.8,0.8,1.5,3.8
E00167154,96.9,2.7,0,0.3
E00167161,91.7,1.7,5,1.7
E00167181,91.2,2.9,2.9,2.9
E00167184,94.5,3.2,1.4,0.9
E00167185,92.9,3.3,2.2,1.5
E00167186,93.3,3.8,1.3,1.6
E00167187,95.8,2,0.6,1.6
E00167189,93.6,0.8,0.8,4.9
E00167190,90.4,4.8,1.9,2.9
E00167191,99,1,0,0
E00167192,94.2,3.4,1.9,0.5
E00167193,87.1,2.8,5.9,4.2
E00167194,93.3,4.4,0.7,1.5
E00167195,97.1,0.4,2,0.4
E00167196,90,3.5,5.2,1.3
E00167202,92.1,1.8,2.2,4
E00167204,97.1,2,1,0
E00167210,96,2.4,1.6,0
E00167212,93,1.6,2.7,2.7
E00167213,90.9,3.6,2.8,2.8
E00167214,92.3,2.6,3.1,2
E00167216,92.9,2,2.6,2.6
E00167217,93.9,0,1.6,4.5
E00167218,96.2,2.2,0.5,1.1
E00167219,91.9,3,2.6,2.6
E00167227,90.5,5.5,2.2,1.8
E00167228,91.2,3.4,2.9,2.5
E00167229,94.6,1.9,1.6,1.9
E00167230,97.9,2.1,0,0
E00167231,94.3,2.8,2,0.8
E00167233,95.7,4,0.4,0
E00167234,85.6,4.5,4.5,5.4
E00167236,96.6,1.7,0,1.7
E00167237,97.7,1.7,0,0.6
E00167238,93.2,4.3,1.4,1.1
E00167239,93.9,3.1,2.2,0.8
E00167246,92.3,1.5,1,5.2
E00167247,96.1,3.9,0,0
E00167253,93.3,4.4,1.7,0.7
E00167256,95.3,3.2,0.8,0.8
E00167257,93.8,4,2,0.2
E00167258,87.1,4.6,3.4,4.8
E00167263,97,3,0,0
E00167264,91.2,4.7,1.9,2.1
E00174987,96.4,0,1.5,2
E00174990,96,2.9,0.6,0.6
E00175037,95.8,2.5,0.8,0.8
E00175053,92.4,4.1,2.1,1.4
E00175068,98,1.7,0.3,0
E00175074,99.5,0.5,0,0
E00175078,94.3,2.1,2.1,1.5
E00182079,92.6,4,1.9,1.5
E00182108,92.4,2,3,2.7
E00182110,97,1,2,0
E00182147,95.7,1.8,1.8,0.7
E00182203,87.3,5.4,2.7,4.6
E00182217,92.4,3.3,1.9,2.4
E00182225,97.9,2.1,0,0
E00182232,99.6,0,0,0.4
E00182292,94.1,3.4,0.8,1.7
E00182308,98.7,0.9,0.4,0
E00182370,96,0.9,2.2,0.9
E00182389,99.6,0.4,0,0
E00182391,97,1.2,1.5,0.3
E00182396,95.7,3.4,0,0.9
E00182397,98.4,0.7,0.7,0.2
E00183710,97,2,1,0
E00183711,93.8,3.8,0.9,1.5
E00183712,94.3,2.3,1.7,1.7
E00183713,96.5,3.5,0,0
E00183714,88.5,4.5,2.9,4.1
E00183724,97.6,2.4,0,0
E00183725,95.2,1.2,2.7,0.9
E00183726,94.9,1.8,1.4,1.8
E00183727,91.7,3.2,2.9,2.2
E00183728,92,3.4,2.4,2.2
E00183729,96.2,2.5,0.4,0.9
E00183731,95.2,3.5,1.3,0
E00183750,97.1,1.5,0.5,1
E00183751,89.2,3.3,3.9,3.6
E00183752,98.9,0,0.4,0.7
E00183767,98.4,1.6,0,0
E00183769,94.3,2.5,2.5,0.7
E00183776,98.7,0.6,0.3,0.3
E00183784,91,5.2,1.9,1.9
E00183788,91.5,3,2.4,3
E00183789,92.7,1.7,2.4,3.2
E00183790,94.7,2.4,1,1.9
E00183791,91.6,1.3,4.2,2.9
E00183794,93.1,3.6,1.3,2
E00183795,95.7,1.1,1.1,2.1
E00183800,88.9,4.9,3.1,3.1
E00183805,89.9,4.8,2.2,3.1
E00183807,97.9,1,0.5,0.5
E00183814,91.6,3.8,2.5,2
E00183817,88.4,2.3,7,2.3
E00183821,92.6,2.8,2.2,2.4
E00183822,89.8,3.4,3,3.9
E00183825,96.1,1.2,1.5,1.2
E00183830,91.9,2.6,3.5,1.9
E00183833,97,1.3,0.4,1.3
E00183835,92.7,3.2,3.2,0.8
E00183836,98,1.5,0.5,0
E00183837,94.6,1.4,0.7,3.2
E00183840,93,4.4,0.7,1.9
E00183841,95,2,2.5,0.5
E00183842,95.8,2.1,1.4,0.7
E00183843,89.3,6.8,1.7,2.3
E00183849,91.8,3.1,2.5,2.5
E00183851,96.3,2.2,0.4,1.1
E00183854,92.7,3.3,2.2,1.8
E00183863,93.2,4.2,1,1.6
E00183864,95.4,1.8,0.9,1.8
E00183865,92.1,4.4,2.6,0.9
E00183869,94.3,1.9,1.6,2.2
E00183874,92.1,4.7,3.2,0
E00183880,96.9,1.1,1.7,0.3
E00183883,90.2,2.6,1.9,5.3
E00183885,98.2,1.4,0,0.5
E00183887,96.2,1.5,0.9,1.5
E00183892,99.1,0.9,0,0
E00183896,93.6,2.2,2.2,1.9
E00183897,97.6,1.6,0,0.8
E00183900,94.1,2.3,3.2,0.5
E00183902,94.5,1.9,1.9,1.7
E00183905,94.9,2.4,1.8,0.9
E00183908,92.3,2.8,2.8,2.2
E00183915,91.5,2.8,2.5,3.1
E00183919,89.6,2.6,3,4.8
E00183922,94.6,3.4,1.1,0.9
E00183923,95.3,2.6,0,2.2
E00183928,94.1,3.4,1.2,1.2
E00183932,90.8,3.5,2.9,2.7
E00183933,93.6,2.6,3,0.7
E00183935,96.4,1.1,1.8,0.7
E00183936,91.6,4.3,2.8,1.3
E00183942,96.7,3.3,0,0
E00183946,93.2,1.6,3.4,1.8
E00183950,95.8,2.8,0.9,0.5
E00183951,91.3,2.2,3.5,3
E00183953,91.4,4.9,3.1,0.6
E00183954,95.9,1.6,0.8,1.6
E00183960,99.2,0.6,0.3,0
E00183973,96,2.2,1.5,0.4
E00183975,89.1,4,3.8,3.1
E00183982,96.2,2.1,1.3,0.4
E00183985,92.9,1.2,2.4,3.5
E00183986,93.2,2.9,1.8,2.1
E00183987,95.9,3.1,0.5,0.5
E00183989,92.7,2.6,3.3,1.4
E00183992,94.5,1.5,1.5,2.6
E00183998,95.2,2.2,1.3,1.3
E00184001,94.5,1.6,1.8,2.1
E00184007,95.4,4.1,0,0.5
E00184013,92.3,3.6,2.1,2.1
E00184014,97.9,2.1,0,0
E00184015,93.2,3.4,1,2.4
E00184017,97.5,1.5,0.2,0.8
E00184019,89.9,2.1,2.6,5.4
E00184021,91.7,1.8,4.9,1.6
E00184022,93.4,1.6,2.6,2.3
E00184024,89.9,4,1.9,4.2
E00184028,93.1,3.8,1.9,1.3
E00184036,92.9,1,4.3,1.9
E00184039,90.6,2.4,3,4.1
E00184041,98.3,0.3,0.3,1
E00184042,95.7,1.2,0.9,2.1
E00184044,94.8,2.6,1.7,0.9
E00184047,90.8,4.2,2.9,2.1
E00184051,97.4,1.7,0,0.9
E00184057,98.6,1.4,0,0
E00184060,98.1,1,1,0
E00184062,95.9,3.4,0.7,0
E00184063,89.1,4.1,2.5,4.3
E00184065,92.2,1.9,2.2,3.7
E00184066,95.7,0.7,2.2,1.4
E00184068,96.6,0,2.6,0.9
E00184072,93.4,2.6,2.6,1.4
E00184077,93.1,2.7,2.7,1.5
E00184079,94,2.7,1.3,2
E00184088,97.5,1.5,0.5,0.5
E00184095,91.6,2.4,3.2,2.9
E00184102,95.3,2.6,0.6,1.5
E00184104,97.3,1.1,0.4,1.1
E00184107,96.6,2.3,1.1,0
E00184108,87.2,3.4,3.9,5.5
E00184110,94.5,2.9,1.7,0.9
E00184114,95.1,2.6,0.4,1.9
E00184119,94.9,3.1,0.7,1.4
E00184121,91.1,3.3,3.3,2.4
E00184125,95.2,2.7,0.7,1.4
E00184126,92.6,2.2,3.4,1.8
E00184128,93.1,3.5,0.4,3.1
E00184134,93.7,2.3,2.5,1.5
