areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00021400,32.9,67.1
E00021402,36.2,63.8
E00021404,10.2,89.8
E00021407,34.5,65.5
E00021408,27.9,72.1
E00021409,9.6,90.4
E00021410,35.3,64.7
E00021411,36.7,63.3
E00021412,40.2,59.8
E00021413,41.1,58.9
E00021414,48.2,51.8
E00021415,49.2,50.8
E00021416,33.3,66.7
E00021417,27.1,72.9
E00021418,10,90
E00021419,55.5,44.5
E00021420,27.1,72.9
E00021421,34.4,65.6
E00021423,38.2,61.8
E00021424,15.6,84.4
E00021430,34.1,65.9
E00021431,39.3,60.7
E00021432,39.9,60.1
E00021434,40.7,59.3
E00021437,39.9,60.1
E00021439,49,51
E00021440,39.1,60.9
E00021444,31.3,68.7
E00021445,56.5,43.5
E00021446,48.8,51.2
E00021447,18,82
E00021467,55.5,44.5
E00021473,42.7,57.3
E00021474,40.8,59.2
E00021476,46.8,53.2
E00021477,26.7,73.3
E00021479,23.2,76.8
E00021480,22.1,77.9
E00021481,26.4,73.6
E00021482,34.3,65.7
E00021484,18.9,81.1
E00021485,28.5,71.5
E00021486,36.4,63.6
E00021488,30.5,69.5
E00021489,50.4,49.6
E00021490,44.9,55.1
E00021492,28.2,71.8
E00021493,53.1,46.9
E00021496,39.4,60.6
E00021497,46.1,53.9
E00021498,39.6,60.4
E00021500,24,76
E00021501,33.7,66.3
E00021502,47.3,52.7
E00021503,48.4,51.6
E00021504,39.2,60.8
E00021505,37.1,62.9
E00021506,29.7,70.3
E00021507,25.1,74.9
E00021508,22.5,77.5
E00021509,44.2,55.8
E00021559,17.4,82.6
E00021560,43.9,56.1
E00021563,24.5,75.5
E00021565,38.8,61.2
E00021582,40.7,59.3
E00021584,30.8,69.2
E00021585,35.8,64.2
E00021591,55,45
E00021651,19.6,80.4
E00021658,14,86
E00167085,21.3,78.7
E00167087,6.4,93.6
E00167088,16.9,83.1
E00167089,16.9,83.1
E00167090,20.7,79.3
E00167091,14.3,85.7
E00167092,16.8,83.2
E00167103,7.2,92.8
E00167104,15,85
E00167105,47.7,52.3
E00167106,11.4,88.6
E00167107,14.5,85.5
E00167123,29.4,70.6
E00167124,21.4,78.6
E00167128,31,69
E00167136,40.3,59.7
E00167143,31.6,68.4
E00167144,41.5,58.5
E00167154,19.7,80.3
E00167161,42.9,57.1
E00167181,28.2,71.8
E00167184,12.8,87.2
E00167185,18.1,81.9
E00167186,25,75
E00167187,24.3,75.7
E00167189,15.9,84.1
E00167190,21.5,78.5
E00167191,13.3,86.7
E00167192,15.6,84.4
E00167193,34.2,65.8
E00167194,29.4,70.6
E00167195,15.6,84.4
E00167196,33.7,66.3
E00167202,36.7,63.3
E00167204,13.3,86.7
E00167210,17,83
E00167212,34.7,65.3
E00167213,46.3,53.7
E00167214,30.6,69.4
E00167216,37.7,62.3
E00167217,42.5,57.5
E00167218,23.9,76.1
E00167219,36.5,63.5
E00167227,22.6,77.4
E00167228,34.9,65.1
E00167229,40.3,59.7
E00167230,11.4,88.6
E00167231,25.2,74.8
E00167233,26.6,73.4
E00167234,41.7,58.3
E00167236,12.3,87.7
E00167237,12.5,87.5
E00167238,36.1,63.9
E00167239,37,63
E00167246,14.6,85.4
E00167247,15.9,84.1
E00167253,28.8,71.2
E00167256,18,82
E00167257,28.5,71.5
E00167258,44.6,55.4
E00167263,7,93
E00167264,19.8,80.2
E00174987,48.3,51.7
E00174990,27.1,72.9
E00175037,19.9,80.1
E00175053,30.3,69.7
E00175068,12.5,87.5
E00175074,21.7,78.3
E00175078,34.7,65.3
E00182079,20.1,79.9
E00182108,42.5,57.5
E00182110,5.7,94.3
E00182147,6.9,93.1
E00182203,30.8,69.2
E00182217,24.7,75.3
E00182225,11.3,88.7
E00182232,8.9,91.1
E00182292,8.6,91.4
E00182308,11.3,88.7
E00182370,21.2,78.8
E00182389,9.6,90.4
E00182391,18.8,81.2
E00182396,42.6,57.4
E00182397,10.7,89.3
E00183710,3.5,96.5
E00183711,36,64
E00183712,21.8,78.2
E00183713,27.8,72.2
E00183714,31.4,68.6
E00183724,9.8,90.2
E00183725,41.6,58.4
E00183726,46.3,53.7
E00183727,33.7,66.3
E00183728,39.1,60.9
E00183729,53.7,46.3
E00183731,13.4,86.6
E00183750,13,87
E00183751,39.4,60.6
E00183752,9.6,90.4
E00183767,8.4,91.6
E00183769,15,85
E00183776,11.7,88.3
E00183784,31.2,68.8
E00183788,48,52
E00183789,45.9,54.1
E00183790,47.3,52.7
E00183791,28.8,71.2
E00183794,21.2,78.8
E00183795,15.1,84.9
E00183800,34.5,65.5
E00183805,23.3,76.7
E00183807,9.5,90.5
E00183814,42.7,57.3
E00183817,43.6,56.4
E00183821,30.8,69.2
E00183822,31.7,68.3
E00183825,20,80
E00183830,32.5,67.5
E00183833,20,80
E00183835,27.4,72.6
E00183836,7.8,92.2
E00183837,20.5,79.5
E00183840,21.7,78.3
E00183841,11,89
E00183842,17.8,82.2
E00183843,15.2,84.8
E00183849,18.1,81.9
E00183851,48.8,51.2
E00183854,21.5,78.5
E00183863,24.7,75.3
E00183864,13,87
E00183865,21.3,78.8
E00183869,32.5,67.5
E00183874,28.1,71.9
E00183880,22.1,77.9
E00183883,43,57
E00183885,20.7,79.3
E00183887,27.6,72.4
E00183892,12.2,87.8
E00183896,45.2,54.8
E00183897,56.1,43.9
E00183900,19.2,80.8
E00183902,35.7,64.3
E00183905,17.2,82.8
E00183908,28.3,71.7
E00183915,37.6,62.4
E00183919,27.9,72.1
E00183922,23.9,76.1
E00183923,20.1,79.9
E00183928,10.4,89.6
E00183932,48.8,51.2
E00183933,15.3,84.7
E00183935,31.4,68.6
E00183936,29.1,70.9
E00183942,13.5,86.5
E00183946,33.6,66.4
E00183950,16.4,83.6
E00183951,47,53
E00183953,14.7,85.3
E00183954,17.4,82.6
E00183960,15.2,84.8
E00183973,32.1,67.9
E00183975,43.9,56.1
E00183982,12,88
E00183985,17,83
E00183986,18,82
E00183987,20,80
E00183989,62.7,37.3
E00183992,24.5,75.5
E00183998,13.9,86.1
E00184001,28.8,71.2
E00184007,4,96
E00184013,35,65
E00184014,15,85
E00184015,23.7,76.3
E00184017,60,40
E00184019,50,50
E00184021,45.9,54.1
E00184022,15,85
E00184024,25.9,74.1
E00184028,24.3,75.7
E00184036,47.7,52.3
E00184039,42.9,57.1
E00184041,12.2,87.8
E00184042,37.5,62.5
E00184044,25.7,74.3
E00184047,22.2,77.8
E00184051,17.3,82.7
E00184057,7,93
E00184060,16.9,83.1
E00184062,14.6,85.4
E00184063,36.8,63.2
E00184065,28.1,71.9
E00184066,31.3,68.7
E00184068,27.5,72.5
E00184072,16.7,83.3
E00184077,49.6,50.4
E00184079,18.6,81.4
E00184088,4.4,95.6
E00184095,37.7,62.3
E00184102,65.7,34.3
E00184104,9.5,90.5
E00184107,12.3,87.7
E00184108,53.1,46.9
E00184110,25.1,74.9
E00184114,15.4,84.6
E00184119,17.6,82.4
E00184121,10.2,89.8
E00184125,27.6,72.4
E00184126,59.1,40.9
E00184128,25,75
E00184134,55.2,44.8
