areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00046451,7.6,18.1,65.7,8.6
E00046452,8.9,19.9,63,8.2
E00046453,0.9,17.9,73.5,7.7
E00046454,5.8,9.9,78.5,5.8
E00046455,11.8,21.3,63,3.9
E00046456,10.6,21.2,61.6,6.6
E00046457,14.2,13.4,66.9,5.5
E00046458,1.9,20.4,70.1,7.6
E00046459,5,21.6,66.2,7.2
E00046460,8.3,19,63.7,8.9
E00046461,4.7,25.7,60.1,9.5
E00046462,5.8,19.4,67.6,7.2
E00046463,8.3,18.5,65.6,7.6
E00046464,9.5,24.8,59,6.7
E00046465,7.9,20.9,60.4,10.8
E00046466,7.1,16,65.4,11.5
E00046467,8.2,32.9,58.9,0
E00046468,8.2,14.7,73.5,3.5
E00046469,7.9,19.1,63.8,9.2
E00046470,5.6,17.5,68.3,8.7
E00046471,9.2,20.2,63.8,6.7
E00046472,11,16.6,62.1,10.3
E00046473,9.4,21.7,61.3,7.5
E00046474,7.7,21.8,62.7,7.7
E00046475,6.4,16.7,64.1,12.8
E00046476,5.4,15.6,70.1,9
E00046477,11.6,10.9,66.7,10.9
E00046478,7,21.7,63.7,7.6
E00046479,8.9,16.1,63.7,11.3
E00046480,7.9,23.6,62.2,6.3
E00046481,9.5,20.9,65.8,3.8
E00046482,8.9,22.2,65.9,3
E00046483,8.3,15.2,63.6,12.9
E00046484,6.3,15.6,72.9,5.2
E00046485,9.4,20.5,64.1,6
E00046486,5.7,18.9,69.8,5.7
E00046487,11.2,18.1,65.5,5.2
E00046489,12.2,22.7,57.6,7.6
E00046490,12.2,31.3,50.4,6.1
E00046491,9.7,22.6,56.1,11.6
E00046492,12.9,27.4,55.6,4
E00046493,5.1,18.2,67.7,9.1
E00046494,10.9,22.4,60.9,5.8
E00046495,5.3,22.1,64.6,8
E00046496,12.2,26.7,55.7,5.3
E00046497,13.1,20.4,56.9,9.5
E00046500,12.8,18.4,64.3,4.6
E00046501,4.5,18.9,68.7,8
E00046502,5.8,15.1,71.5,7.6
E00046503,7.5,16.8,59.6,16.1
E00046504,9.3,15.5,69.5,5.8
E00046505,12.3,18.8,61.6,7.2
E00046506,5.5,18,69.5,7
E00046509,9.8,23.8,59,7.4
E00046510,9.3,22.4,59.8,8.4
E00046511,11,18.9,60.6,9.4
E00046513,7.5,17.9,67.2,7.5
E00046514,5.9,23.5,68.6,2
E00046516,11.2,34.8,47.2,6.7
E00046517,12.4,34.5,46,7.1
E00046518,7.3,15.6,69.8,7.3
E00046521,12.2,17.3,63.3,7.1
E00046523,12.6,23.4,60.4,3.6
E00046526,16.7,28.9,48.9,5.6
E00046527,9.7,16.5,66,7.8
E00046529,9.9,22,62.6,5.5
E00046530,5.1,25.5,60.2,9.2
E00046531,14.4,22.1,52.9,10.6
E00046532,7.8,31.2,55.8,5.2
E00046678,10.5,18.6,62.8,8.1
E00046679,7.3,18.3,67.5,6.8
E00046680,11.1,17.9,64.1,6.8
E00046681,6.7,20.7,62,10.7
E00046682,7.5,29.2,57.5,5.7
E00046683,7,21.9,65.8,5.3
E00046684,4.5,19.5,70.7,5.3
E00046685,13.1,15.3,67.2,4.4
E00046686,6.2,17.2,69.7,6.9
E00046687,11.5,24.6,56.9,6.9
E00046688,4.6,21.7,69.7,3.9
E00046689,4.5,18.9,70.5,6.1
E00046690,9.4,18.8,57.3,14.5
E00046691,12.1,22,58.2,7.7
E00046692,7.6,21.2,62.9,8.3
E00046693,7.6,20,66.2,6.2
E00046694,10.4,16.4,67.2,6
E00046695,8.8,17.3,69.2,4.7
E00046696,15.3,23.4,57.7,3.6
E00046697,3.1,14.5,76.7,5.7
E00046698,7.4,27.4,57,8.1
E00046699,10.8,22.6,63.4,3.2
E00046700,6.7,25,64.4,3.8
E00046701,9.1,12.1,63.6,15.2
E00046702,7.3,19.5,63.4,9.8
E00046703,12.2,25.7,48.6,13.5
E00046704,22.5,12.7,57.7,7
E00046705,9.3,17.4,67.4,5.8
E00046706,4.9,18.8,70.1,6.3
E00046707,13.1,18.2,63.6,5.1
E00046708,9.3,30.2,55.8,4.7
E00046709,6.3,19.8,64.3,9.5
E00046710,8.5,24.8,66.7,0
E00046711,9.5,24.2,56.8,9.5
E00046712,10.3,27.2,55.9,6.6
E00046713,13,26.1,60.9,0
E00046714,12.9,25.7,54.5,6.9
E00046715,13,25.2,55.7,6.1
E00046716,8.1,15.3,67.6,9
E00046717,5.9,24.6,62.7,6.8
E00046718,5,27.5,65,2.5
E00046719,9.2,21.5,63.6,5.6
E00046720,5.6,18.3,67.1,9.1
E00046721,11,13.2,67.8,7.9
E00046722,12,15.8,68.4,3.8
E00046723,7.4,12.3,74.7,5.6
E00046724,7.4,21.3,66.4,4.9
E00046725,14.4,28.8,50.8,5.9
E00046726,5.9,19.1,69.9,5.1
E00046727,5.7,15,62.9,16.4
E00046728,5.7,9.4,70.8,14.2
E00046729,8.7,14.8,58.3,18.3
E00046730,12.3,21.6,56.1,9.9
E00046731,8.5,13.6,61.4,16.5
E00046732,8.4,13.3,66.3,12
E00046733,10.1,23.6,59.6,6.7
E00046734,12.1,25,62.1,0.9
E00046735,11.5,19.2,60.8,8.5
E00046736,7.7,17.4,71,3.9
E00046737,3.8,23.7,69.5,3.1
E00046738,9.2,22.4,59.8,8.6
E00046739,4.6,22.9,63.4,9.2
E00046740,8.7,21.3,62.7,7.3
E00046741,10.1,18,64,7.9
E00046742,10.2,17.2,61.1,11.5
E00046743,10.3,19.4,63.4,6.9
E00046744,10.6,19.9,58.9,10.6
E00046745,5.5,22.7,66.3,5.5
E00046746,13.2,22.5,58.1,6.2
E00046747,9.6,16.5,72.2,1.7
E00046748,6.7,15.3,70,8
E00046749,4.7,21.5,67.8,6
E00046750,8.8,17.6,67.9,5.7
E00046751,4.8,15.9,72,7.4
E00046752,9.6,22.3,61.8,6.4
E00046753,10.3,28.7,55.1,5.9
E00046754,10.2,20.3,61,8.5
E00046755,4.8,16.4,69.6,9.2
E00046756,6,19.8,65.3,9
E00046757,6.9,15.3,72.4,5.4
E00046758,4.8,18.4,68.7,8.2
E00048058,12.6,18.9,63.6,4.9
E00048059,10.2,19.4,64.3,6.1
E00048060,10.4,29.2,54.9,5.6
E00048061,11.3,32.1,50.9,5.7
E00048063,12.5,13.8,63.8,10
E00048064,12,13.4,65.5,9.2
E00048065,7.7,21.2,62.5,8.7
E00048066,11.1,34.9,54,0
E00048067,7.4,25.9,52.8,13.9
E00048068,8.4,22.9,62.7,6
E00048069,9.9,18,60.4,11.7
E00048070,10.3,19.5,57.5,12.6
E00048071,7.7,18.5,60.8,13.1
E00048072,6.2,11.1,61.7,21
E00048073,9,12.1,68.8,10.1
E00048074,8.6,20.7,64.7,6
E00048075,7.6,22.9,60.2,9.3
E00048076,4.6,20.6,61.8,13
E00048077,14.1,21.7,55.4,8.7
E00048078,9.2,15.8,57.5,17.5
E00048079,3.9,19.7,67.8,8.6
E00048080,8.7,23.5,56.5,11.3
E00048081,5.3,22,62.7,10
E00048082,10.2,18.1,64.2,7.4
E00048083,12.1,24.2,55.8,7.9
E00048084,9.9,20.2,66.3,3.7
E00048085,5.2,24.7,62.9,7.2
E00048086,7.9,18.8,68.3,5
E00048087,5.8,25.4,63.8,5.1
E00048088,7.4,19.4,56.5,16.7
E00048089,9.5,22.4,51.7,16.4
E00048090,11.3,13.5,67.7,7.5
E00048091,12.4,18.3,62.4,6.9
E00048092,9,14.1,67.2,9.6
E00048093,4.4,27.8,64.4,3.3
E00048094,10.8,23.7,61.9,3.6
E00048125,8.8,29.8,52.6,8.8
E00048126,16.7,33.3,47,3
E00048127,6.3,20,64.2,9.5
E00048128,9.2,18.5,58.8,13.4
E00163865,6.9,23.3,61.2,8.6
E00163866,12.5,30.8,47.5,9.2
E00163867,5.3,14.5,72.4,7.9
E00163868,6.3,31.3,56.3,6.3
E00163869,7.4,27.2,53.7,11.8
E00163946,8.7,15.4,58.7,17.3
E00163948,9.7,18.1,58.3,13.9
E00163949,9.6,23.9,56.4,10.1
E00163950,12,24,53,10.9
E00164075,15.4,17.3,36.5,30.8
E00164085,8.1,23.3,59.9,8.7
E00164095,15.9,22.2,52.4,9.5
E00175725,7.9,16.3,65.7,10.1
E00175732,6.3,16.9,64.1,12.7
E00175785,7.9,18.7,62.6,10.8
E00181274,8.1,16,65.7,10.1
E00181298,5.4,11.9,72.8,9.9
E00181308,7.3,13.4,67.1,12.2
E00181312,9.2,15.3,65.3,10.2
E00186109,10.5,28.6,56.4,4.5
E00186118,12.5,37.5,50,0
E00186127,9.4,16.4,67.3,6.9
E00186151,8,14.2,68.1,9.7
E00186170,13.1,20.2,61.9,4.8
E00186185,7.3,14.6,73.4,4.7
E00186186,7.9,21.5,60.1,10.5
E00186202,5.7,25.7,55.7,12.9
E00186226,4.4,14.2,73.5,8
E00186247,2.2,8.8,75.3,13.7
E00186275,6.8,17.3,67.3,8.6
E00186281,22.2,33.3,44.4,0
E00186284,6.2,19.1,65.2,9.6
E00186316,13.7,12.3,61.6,12.3
