areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00046216,35.1,33.3,20.7,10.8,0
E00046218,18.1,39,29.5,13.3,0
E00046219,24.3,41.7,22.3,11.7,0
E00046221,30.3,29.4,27.5,11.9,0.9
E00046222,22.5,36.9,29.7,10.8,0
E00046224,53.5,34.5,7.7,2.8,1.4
E00046225,53.2,28.4,15.6,2.1,0.7
E00046226,32.3,32.3,24.6,9.2,1.5
E00046229,54.1,36.8,8.3,0.8,0
E00046231,38.6,32.7,21.1,7,0.6
E00046233,63.4,28.4,8.2,0,0
E00046234,20,38.3,25.8,14.2,1.7
E00046236,25.2,39.1,24.3,11.4,0
E00046237,43.3,36.7,15,4.2,0.8
E00046239,48.3,39.9,11.2,0.7,0
E00046242,30.6,35.1,21.6,11.9,0.7
E00046247,50,37.1,8.6,4.3,0
E00046252,49.1,34.5,13.8,2.6,0
E00046258,43.8,36.5,18.8,1,0
E00046259,52.1,37.5,6.3,4.2,0
E00046431,53.1,25,17.2,4.7,0
E00046432,27.4,39.5,25.5,7,0.6
E00046435,20.5,25,39.8,14.8,0
E00046436,26.1,35.3,26.1,12.6,0
E00046437,60,26.5,13.5,0,0
E00046438,23.2,38.7,23.9,13.4,0.7
E00046439,51.3,33.6,15.1,0,0
E00046440,44.2,33.3,16.3,6.2,0
E00046442,41.2,34.6,20.6,3.7,0
E00046443,41.2,33.6,20.2,4.2,0.8
E00046444,22.1,37.7,28.7,11.5,0
E00046445,41.2,33.6,20.4,4.9,0
E00046446,31.7,36.7,20.1,10.8,0.7
E00046447,21.2,33.7,26.9,17.3,1
E00046448,48.5,32.3,16.2,1.7,1.3
E00046449,42.9,44.6,9.8,2.7,0
E00046450,32.7,39.6,20.8,5,2
E00046451,31.3,40.3,27.1,1.4,0
E00046452,40.9,34.8,19.1,5.2,0
E00046453,36.2,29.2,27.7,6.9,0
E00046454,32,41.6,21.6,4,0.8
E00046455,35,37.2,21.2,6.6,0
E00046456,53.5,32.5,14,0,0
E00046457,47.4,30.1,20.3,2.3,0
E00046458,55.6,31.1,11.9,1.5,0
E00046459,49.1,39.3,9.8,1.8,0
E00046460,44.4,34,17.6,3.9,0
E00046461,49.3,30.9,18.4,1.5,0
E00046462,47.6,36.4,13.3,2.8,0
E00046463,53,32.1,11.9,3,0
E00046464,40,38.3,18.3,3.5,0
E00046465,51.6,32.8,13.3,2.3,0
E00046466,42.7,38.9,13.7,4.6,0
E00046467,46,34.9,13.5,5.6,0
E00046468,49.7,34.3,11.2,4.9,0
E00046469,46.8,27.3,20.9,5,0
E00046470,38.2,35.3,19.1,7.4,0
E00046471,49.7,31.7,18.6,0,0
E00046472,45.8,35,13.3,5,0.8
E00046473,34.5,37.2,20.4,8,0
E00046474,42.7,32.8,19.1,5.3,0
E00046475,46.3,41,11.2,1.5,0
E00046476,56.3,34.1,8.7,0.8,0
E00046477,49.6,37.6,10.3,2.6,0
E00046478,41,39.1,12.8,7.1,0
E00046479,36.2,40,20,3.8,0
E00046480,41.3,38.1,17.5,3.2,0
E00046481,56.9,29.2,11.5,2.3,0
E00046482,29.2,28,34.8,8.1,0
E00046483,47.8,36.5,14.8,0.9,0
E00046484,38.5,23.9,24.8,10.1,2.8
E00046485,36.2,32.8,23.3,7.8,0
E00046486,53.2,31.9,13.5,1.4,0
E00046487,49.5,23.8,18.1,7.6,1
E00046489,34.4,26.6,27.3,11,0.6
E00046490,33.6,32.1,24.6,7.5,2.2
E00046491,36.6,32.4,20,10.3,0.7
E00046492,39.5,36.3,16.9,7.3,0
E00046493,30.3,32.8,27.7,9.2,0
E00046494,46.5,29.9,17.3,6.3,0
E00046495,33.1,42.4,19.4,3.6,1.4
E00046496,39.8,27.4,23.9,8.8,0
E00046497,35,37.8,19.6,7.7,0
E00046500,43.2,32.4,18.8,5.1,0.6
E00046501,53.9,25.3,18,2.8,0
E00046502,51.9,32.6,14.1,1.5,0
E00046503,54,33.9,10.5,1.6,0
E00046504,52.3,29,15,3.6,0
E00046505,42.3,30.1,23.6,4.1,0
E00046506,39.5,37.8,16,6.7,0
E00046509,25.2,36.7,35.3,2.9,0
E00046510,31,37.2,21.7,10.1,0
E00046511,28.9,32.4,31.7,7,0
E00046513,30.7,32.7,26.7,8.9,1
E00046514,35.1,33.3,24.6,7,0
E00046516,19.7,38.6,26,15.7,0
E00046517,29.5,32.6,25.8,10.6,1.5
E00046518,25.9,32.4,28.7,13,0
E00046521,34.7,28.1,27.3,9.9,0
E00046523,26.5,39,23.5,10.3,0.7
E00046526,29,38.7,22.6,8.1,1.6
E00046527,31.8,34.5,28.2,4.5,0.9
E00046529,44.4,37.3,15.7,2.6,0
E00046530,33.1,34.7,24.8,7.4,0
E00046531,24.1,40.1,26.3,8.8,0.7
E00046532,20.2,41.3,30.8,6.7,1
E00046678,51.7,33.6,13.3,1.4,0
E00046679,52,38.6,9.4,0,0
E00046680,41.3,38.1,13.5,6.3,0.8
E00046681,52.8,34.1,12.2,0.8,0
E00046682,26,40.5,22.1,10.7,0.8
E00046683,25.6,35.2,28.8,10.4,0
E00046684,45.5,40.2,10.7,2.7,0.9
E00046685,39.3,34.3,17.9,8.6,0
E00046686,61.4,28.9,7.9,1.8,0
E00046687,24.7,44.7,22.7,6.7,1.3
E00046688,45.5,32.8,14.2,7.5,0
E00046689,50.5,40.4,8.3,0.9,0
E00046690,46.7,38.1,14.3,1,0
E00046691,33.3,38.6,19.7,6.1,2.3
E00046692,42.7,36.3,18.5,2.4,0
E00046693,44.4,29.6,21,4.9,0
E00046694,30.9,33.1,27.2,7.4,1.5
E00046695,58.8,29.6,8.6,2.5,0.4
E00046696,29.9,29.9,28,11.5,0.6
E00046697,41.1,37.7,16.4,4.8,0
E00046698,31.6,35.1,26.3,6.1,0.9
E00046699,23.4,26.2,34,16.3,0
E00046700,35.9,36.8,20.5,6.8,0
E00046701,8.9,33.7,35.6,19.8,2
E00046702,42.2,40.4,16.1,0.6,0.6
E00046703,31.6,42.1,21.8,4.5,0
E00046704,19.9,40.4,20.6,17.6,1.5
E00046705,34.1,30.1,22.8,12.2,0.8
E00046706,36,37.6,16.4,9,1.1
E00046707,29.4,31.9,32.8,5,0.8
E00046708,23.4,34.1,35.9,6.6,0
E00046709,44,36.8,15.2,4,0
E00046710,40.4,30.8,19.9,9,0
E00046711,37.4,28.2,20.6,13,0.8
E00046712,35.9,26.5,24.1,11.8,1.8
E00046713,20.9,38.8,19.4,16.3,4.7
E00046714,26.6,39.5,22.6,10.5,0.8
E00046715,22.4,46.9,21,9.8,0
E00046716,32.8,36.1,21,9.2,0.8
E00046717,31.1,43,20,5.9,0
E00046718,22.2,35.6,32.2,10,0
E00046719,43.5,37.7,16.7,2.2,0
E00046720,47.1,39.1,11.6,2.2,0
E00046721,49.2,35,11.7,4.1,0
E00046722,39,37.6,21.3,2.1,0
E00046723,57.6,27.2,8.8,6.4,0
E00046724,46,39.5,14.5,0,0
E00046725,30.5,34,22.7,12.8,0
E00046726,37.8,42.5,18.9,0.8,0
E00046727,57.7,36,5.4,0.9,0
E00046728,39.1,38.3,15.6,6.3,0.8
E00046729,59.3,33.6,6.2,0.9,0
E00046730,55.6,33.1,11.3,0,0
E00046731,62.7,34.1,3.2,0,0
E00046732,20.1,29.6,37.3,13,0
E00046733,27.9,36.5,26,9.6,0
E00046734,37.4,34.8,18.3,9.6,0
E00046735,51.9,34,12.3,1.9,0
E00046736,45.8,36.6,16,1.5,0
E00046737,51.8,27.2,18.4,2.6,0
E00046738,46.3,37.3,10.4,2.2,3.7
E00046739,42.1,39.7,14.3,4,0
E00046740,45.5,37.3,12.7,4.5,0
E00046741,45.4,39.2,13.4,2.1,0
E00046742,51,32.9,12.6,2.8,0.7
E00046743,43.8,43,10.9,2.3,0
E00046744,59.2,35,5.8,0,0
E00046745,44.4,40.8,12.7,2.1,0
E00046746,50,34.5,11.2,4.3,0
E00046747,37.2,40.5,16.2,6.1,0
E00046748,52.3,33.6,12.5,1.6,0
E00046749,50.7,34.5,14.1,0.7,0
E00046750,44.8,35.6,15.5,4,0
E00046751,58.9,33.3,5.4,2.3,0
E00046752,43.9,38.5,16.2,1.4,0
E00046753,46.5,31.8,14.7,4.7,2.3
E00046754,42.5,35.4,17.7,4.4,0
E00046755,60.6,28.6,7.5,3.3,0
E00046756,40.9,40.9,14.1,4,0
E00046757,51.8,30.7,15.7,1.8,0
E00046758,45.7,37.2,16.3,0.8,0
E00048058,47.7,40.9,11.4,0,0
E00048059,22,37.4,30.1,10.6,0
E00048060,30.6,36.8,27.8,4.9,0
E00048061,22.5,27.5,27.5,17.6,4.9
E00048063,34.9,37.6,21.1,6.4,0
E00048064,37.4,25.1,19.5,15.4,2.6
E00048065,52.8,34.1,13,0,0
E00048066,26.2,28.6,27.4,16.7,1.2
E00048067,26.6,41.1,18.5,12.1,1.6
E00048068,30.1,34,24.3,11.7,0
E00048069,63.3,32.1,4.6,0,0
E00048070,19.7,33.1,34.6,12.6,0
E00048071,52.7,35.9,11.5,0,0
E00048072,60.9,25,10.9,3.1,0
E00048073,52.7,28.6,9.9,7.7,1.1
E00048074,43.6,40.2,15.4,0.9,0
E00048075,46,36.3,15.3,2.4,0
E00048076,42.4,38.4,16.8,2.4,0
E00048077,46.7,28.3,20.7,4.3,0
E00048078,39.5,34.9,20.9,4.7,0
E00048079,41.3,37.8,18.2,2.8,0
E00048080,35,29.4,29.4,6.3,0
E00048081,50.4,35.5,13.2,0.8,0
E00048082,45.7,31.8,16.2,6.4,0
E00048083,49.3,33.1,13.2,4.4,0
E00048084,56.4,27.4,14,2.2,0
E00048085,29.5,35.7,25,9.8,0
E00048086,38.2,37.3,18.6,4.9,1
E00048087,34.5,35.4,21.2,8,0.9
E00048088,33.6,36.2,22.4,6,1.7
E00048089,33.3,29.1,28.2,8.5,0.9
E00048090,33.9,40.5,21.5,4.1,0
E00048091,39.6,35.4,16.5,7.9,0.6
E00048092,34.2,32.9,27.1,5.8,0
E00048093,35.1,37.8,20.7,6.3,0
E00048094,28.8,33.3,28.8,9,0
E00048125,21.4,39.7,31.7,6.3,0.8
E00048126,23,31.9,27.4,14.8,3
E00048127,33.3,33.3,25,8.3,0
E00048128,50,38.6,11.4,0,0
E00163865,52.6,38.6,7,1.8,0
E00163866,44.1,40.5,13.5,1.8,0
E00163867,57.9,28.9,13.2,0,0
E00163868,47.4,33.1,16.5,3,0
E00163869,54.8,31.7,11.9,1.6,0
E00163946,72.8,19.6,4.3,3.3,0
E00163948,59.5,32.5,8,0,0
E00163949,61.9,29.9,8.2,0,0
E00163950,70.9,26.2,2.8,0,0
E00164075,52,30,16,2,0
E00164085,43.4,40,15.2,1.4,0
E00164095,40.4,33.8,21.3,3.7,0.7
E00175725,41.5,37.2,15.9,5.5,0
E00175732,60.4,31.3,6.7,1.5,0
E00175785,51.8,31.4,12.4,2.2,2.2
E00181274,70.4,23.5,4.4,1.8,0
E00181298,80.7,19.3,0,0,0
E00181308,52.8,25,18.1,2.8,1.4
E00181312,60.8,32.4,6.8,0,0
E00186109,49,35,11,5,0
E00186118,23.5,41.8,33.2,1.5,0
E00186127,61.4,28.9,7.9,1.8,0
E00186151,49.5,27.4,14.7,8.4,0
E00186170,47.1,32.9,12.1,5,2.9
E00186185,57.6,31.8,9.8,0.8,0
E00186186,59.1,35.1,5.2,0.6,0
E00186202,19,38.7,19.7,22.5,0
E00186226,61.1,23.7,10.1,4,1
E00186247,73.8,22.4,2.8,0.9,0
E00186275,57.8,25.5,11.2,5.6,0
E00186281,16,44.4,35.4,4.1,0
E00186284,60,26.9,11.5,1.5,0
E00186316,36.4,39.3,20.6,3.7,0
