areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00046237,17.4,47,4,27.5,4
E00046239,15.2,27.5,4.8,49.1,3.3
E00046242,26.5,38.8,8.6,23.3,2.9
E00046247,16.7,44.2,3.3,32.6,3.3
E00046252,17,36.5,7.4,35.2,3.9
E00046258,21.8,40.2,5.6,30.2,2.2
E00046259,10.6,31.7,3.8,50,3.8
E00046431,18.8,53.2,6.4,18,3.6
E00046432,26.8,43.9,3.5,23.3,2.4
E00046435,25.6,53.5,4.1,13.4,3.5
E00046436,29.4,44.6,4.4,18.1,3.4
E00046437,15.5,50.9,5.1,26.9,1.6
E00046438,29.1,47.5,2.9,16.9,3.6
E00046439,13.4,44.5,6.1,30.8,5.3
E00046440,19.9,43,6.3,27.1,3.6
E00046442,19.8,39.9,4,30.8,5.5
E00046443,23.6,45.9,3.3,24,3.3
E00046444,28.6,48.5,2.4,17.5,2.9
E00046445,31.4,43.1,3.8,20.6,1.1
E00046446,23.8,46.1,5.3,21.4,3.4
E00046447,29,43.4,7.6,14.5,5.5
E00046448,17.4,40,5.2,35.1,2.3
E00046449,19.7,44.5,5.5,28.2,2.1
E00046450,20.2,49,5.1,24.2,1.5
E00046451,29.6,40,5.4,20.4,4.6
E00046452,26.5,44.3,5.7,21.7,1.7
E00046453,17.3,49.2,4.7,25.7,3.1
E00046454,14.7,51.4,6.2,27.7,0
E00046455,21.2,52.3,4.1,18.7,3.7
E00046456,17.7,48.3,3.4,28.4,2.2
E00046457,16.6,47.6,3.5,29.3,3.1
E00046458,12.7,52.1,6.6,26.3,2.3
E00046459,21.2,46.4,5.9,23.9,2.7
E00046460,21.9,44.9,6,24.3,3
E00046461,25.3,42.5,8.4,22.2,1.5
E00046462,21.7,45.7,6.1,24.8,1.7
E00046463,13.5,55.9,5.3,24.1,1.2
E00046464,21.7,49.3,3.4,24.2,1.4
E00046465,22.8,44.3,7.2,22.8,3
E00046466,21.5,48.5,4.7,24.5,0.7
E00046467,23.6,50.2,6.8,16.9,2.5
E00046468,17.7,47.7,4.2,25.8,4.6
E00046469,19,44.8,2.8,31.5,2
E00046470,23.5,50.8,4.2,18.9,2.5
E00046471,19.5,44.7,6.8,26.3,2.6
E00046472,21.8,46.2,5.5,20.2,6.3
E00046473,26.8,42.8,5.2,21.1,4.1
E00046474,24.9,36.9,9.9,27,1.3
E00046475,13.4,44.9,4.5,34.4,2.8
E00046476,16.3,46.8,5.6,29.6,1.7
E00046477,17.2,53.5,3.3,23.7,2.3
E00046478,19.4,50.9,3.7,25.3,0.7
E00046479,14.4,49,4.5,29.7,2.5
E00046480,27,43.7,6.8,22.5,0
E00046481,22.6,43,4.3,26.5,3.5
E00046482,25.2,44.5,6.2,22.3,1.8
E00046483,18.9,44.3,6,28.4,2.5
E00046484,29.1,37.8,4.1,27,2
E00046485,21.1,48.5,5.4,23,2
E00046486,20.2,45.5,6.2,26.5,1.6
E00046487,18.3,51,5.9,21.8,3
E00046489,34.9,37.3,2.5,23.8,1.5
E00046490,34.9,37.2,4.3,21.7,1.9
E00046491,28.5,46,4.4,20.4,0.7
E00046492,27.3,42.6,5,22.3,2.9
E00046493,20.9,52.3,2.7,22.7,1.4
E00046494,16.7,47.9,5.1,30.4,0
E00046495,32.8,35.9,5,23.9,2.3
E00046496,24,41.2,6.9,25.8,2.1
E00046497,23.8,49.8,3.2,20.3,2.8
E00046500,24,39.8,3.3,30.8,2.1
E00046501,18.8,44,7,29.2,1
E00046502,18.2,48.2,5,25.7,2.9
E00046503,16.3,50.2,5.1,26.8,1.6
E00046504,21,41.1,3.5,33.5,0.8
E00046505,24.3,42.2,4.6,26.6,2.3
E00046506,34.8,41.2,2.6,18.9,2.6
E00046509,33.2,43.7,4.7,14.4,4
E00046510,28.9,42.7,6.7,18.7,3.1
E00046511,34.3,44,4.9,13.8,3
E00046513,26,47.9,11.2,11.8,3
E00046514,25.2,51.4,5.5,15.1,2.8
E00046516,31.6,48.2,3.5,14,2.6
E00046517,36.4,41.6,4.4,14.4,3.2
E00046518,31.6,48.6,1.9,17.5,0.5
E00046521,33.8,42,5.9,16.4,1.8
E00046523,31.9,41.9,4.8,17.5,3.9
E00046526,33.7,45.5,5,14.4,1.5
E00046527,35.9,44,4.8,13.4,1.9
E00046529,26,47.6,5.1,19.5,1.7
E00046530,34.4,39.6,6.3,16.1,3.6
E00046531,31.6,43.6,5.1,17.5,2.1
E00046532,40.4,45.7,3.7,8,2.1
E00046678,18,48.9,6.3,24.6,2.2
E00046679,12.8,47.1,3.3,35.8,1.1
E00046680,24.7,42.6,3.1,26.5,3.1
E00046681,13.9,44.5,4.1,35.5,2
E00046682,28.7,43.5,0,24.5,3.2
E00046683,23,50.7,5.1,18,3.2
E00046684,21.8,43.2,4.8,27.1,3.1
E00046685,21.4,42.8,7,25.7,3.1
E00046686,11.1,44.4,7.6,33.3,3.6
E00046687,26.1,50.4,2.6,19.4,1.5
E00046688,24.3,43.3,6.5,24.7,1.1
E00046689,19.3,36.8,8,30.2,5.7
E00046690,20.2,34,5.9,35.5,4.4
E00046691,23.3,46,5.3,22.8,2.6
E00046692,23.4,44,6,22.9,3.7
E00046693,27.7,36,5.5,28,2.8
E00046694,20.9,49.1,3.8,23.5,2.6
E00046695,10.8,43.7,6.8,36.5,2.2
E00046696,35.6,39.9,5.5,17,2
E00046697,22.6,48.7,6,20,2.6
E00046698,25,49.6,3,18.6,3.8
E00046699,28.6,42.7,5.5,18.2,5
E00046700,28.6,39.3,5.6,22.6,3.8
E00046701,46.9,28.9,0.8,21.9,1.6
E00046702,23.4,42.1,5.4,26.1,3
E00046703,34.5,41.6,4.6,17.6,1.7
E00046704,34.6,42.2,4.3,17.1,1.9
E00046705,28.3,46.8,4.4,18.5,2
E00046706,29.1,41.1,3.9,24.6,1.4
E00046707,31,44.9,3.7,15,5.3
E00046708,37.1,34,8.1,17.8,3.1
E00046709,27.1,44.9,5.3,21.8,0.9
E00046710,23.6,49.8,3,20.2,3.4
E00046711,40.8,27.9,5,24,2.3
E00046712,26.3,43.3,4.4,25.6,0.4
E00046713,28.7,43.3,8.2,14.6,5.3
E00046714,29.5,40.5,6.4,20.9,2.7
E00046715,30.9,35.2,5.5,24.2,4.2
E00046716,26.5,47.8,4,18.6,3.1
E00046717,21.7,47.8,8,20.4,2.2
E00046718,40.6,33.6,0.8,22.7,2.3
E00046719,17,53.7,5.8,19,4.4
E00046720,20.7,43.8,5.2,27.1,3.2
E00046721,22.5,43.7,3.9,26.9,3.1
E00046722,22,43.5,6.3,25.9,2.4
E00046723,19.1,45.9,4.5,28.9,1.6
E00046724,27.2,40.7,8.2,21,2.9
E00046725,30.1,40.1,11.7,16.3,1.8
E00046726,18.6,44.3,7.1,26.9,3.2
E00046727,9.3,28.3,4,57.5,0.9
E00046728,20.8,36.1,5.4,34.7,3
E00046729,6,39.7,2.2,50.4,1.7
E00046730,14,26,4.9,52.3,2.8
E00046731,7,28.3,3.3,58.5,2.9
E00046732,39.1,31.3,5.3,19.2,5
E00046733,27.1,41.9,1.9,24.3,4.8
E00046734,22.7,44.9,4,25.8,2.5
E00046735,11.3,27.7,2.6,55.8,2.6
E00046736,19.9,42.3,7.1,28.1,2.6
E00046737,16.3,40.9,6,35.3,1.4
E00046738,11.5,41.1,4.5,41.5,1.4
E00046739,24.4,40.7,6.9,26.8,1.2
E00046740,20.8,39.4,4.2,33.7,1.9
E00046741,32.1,28.8,3.8,33.7,1.6
E00046742,21,33.9,8.1,33.2,3.7
E00046743,17.4,47.7,3.6,29.9,1.4
E00046744,11.6,39,4.8,41.4,3.2
E00046745,17.9,44,6.6,27.8,3.7
E00046746,18.9,45.9,5.3,27.5,2.5
E00046747,17.8,46.1,5.5,28.3,2.3
E00046748,18.2,41.5,4.3,32.4,3.6
E00046749,22.8,35.4,6,33.2,2.6
E00046750,16.7,45.2,8.9,27,2.1
E00046751,17.2,48.5,7.5,21.6,5.2
E00046752,16,47.3,6.6,27,3.1
E00046753,17.3,43.9,3.9,32.9,2
E00046754,22.9,45.4,5.5,24.3,1.8
E00046755,13.2,43.3,5.1,36.3,2.1
E00046756,20.4,40.4,7.5,29.8,1.9
E00046757,21.6,43.5,5.7,25.5,3.6
E00046758,19.3,43.4,7.6,27.3,2.4
E00048058,15.7,28.5,5,48.3,2.5
E00048059,30.1,41.2,5.6,23.1,0
E00048060,23.8,48.3,5.3,19.6,3
E00048061,35.5,43.2,3.9,16.8,0.6
E00048063,24,34.7,2.4,38.9,0
E00048064,20.3,30.4,3.6,43.5,2.2
E00048065,13.4,33.6,4.7,43.1,5.2
E00048066,37.8,45.5,0.6,16,0
E00048067,24.9,53.9,2.8,17.1,1.4
E00048068,21.8,45.2,3.6,27.9,1.5
E00048069,14.6,33.2,5.3,46.5,0.4
E00048070,27,45.6,5.7,19.4,2.3
E00048071,17.5,38.5,8.1,34.2,1.7
E00048072,7.4,25.6,3.3,61.2,2.5
E00048073,9.3,28,1.9,58.8,1.9
E00048074,18.1,36.3,5.8,35.8,4
E00048075,16.7,33.1,4.6,41,4.6
E00048076,22,43.9,2,29.3,2.8
E00048077,20.1,45,7.1,24.9,3
E00048078,23.9,34.9,3.8,34.5,2.9
E00048079,21.7,41.3,5,30.2,1.8
E00048080,28.9,38.2,4.8,24.6,3.5
E00048081,14.8,39.8,4.1,38.9,2.5
E00048082,20.4,42.6,3.8,30.8,2.4
E00048083,17.7,41.9,5.7,33.2,1.5
E00048084,13.5,38.4,6.4,38.4,3.3
E00048085,25,42.4,4.9,25,2.7
E00048086,24.3,39.2,5.5,28.7,2.2
E00048087,23.3,46.6,2.7,25.1,2.3
E00048088,24.8,45.6,2.9,20.9,5.8
E00048089,32.8,34.8,4.4,25.2,2.8
E00048090,20.7,43.5,4.1,26.8,4.9
E00048091,25,45.9,4.4,23.8,0.9
E00048092,28.5,43,5.6,20.7,2.2
E00048093,31.8,35.4,4,26.3,2.5
E00048094,25.6,39.3,5.4,26,3.7
E00048125,27,45.9,3.9,18.1,5
E00048126,28.2,39.4,4.1,25.9,2.4
E00048127,24.5,42.8,4.8,24.9,3.1
E00048128,17.1,31.9,3.9,41.6,5.4
E00163865,21.9,36.2,8,32.6,1.3
E00163866,17.5,45,6.2,31.3,0
E00163867,15.3,45.1,5.9,31.8,2
E00163868,17.8,46.3,7.3,23.6,5
E00163869,13.4,47,7.8,29.9,1.9
E00163946,6,31.2,3,58.1,1.6
E00163948,10.4,38.8,2.3,45.2,3.2
E00163949,10.9,38.9,6.6,39.6,4
E00163950,9.6,34.9,4,49.5,2
E00164075,20.4,40.8,6.8,29.1,2.9
E00164085,19.4,46.6,5.7,25.4,2.9
E00164095,18.1,46.7,9,23.3,2.9
E00175725,20.6,42.1,2.5,32.3,2.5
E00175732,11.3,49.3,4.9,34.5,0
E00175785,12,43.4,4.2,38.8,1.6
E00181274,7,37.4,4.5,49.8,1.4
E00181298,5,31.9,2.5,60.5,0
E00181308,12.9,39.5,0,44.4,3.2
E00181312,8.8,38.1,6.8,43.5,2.7
E00186109,12.6,47.8,1,35.7,2.9
E00186118,50.2,15.5,5.5,23.6,5.2
E00186127,18.5,44.8,3.7,31.1,1.9
E00186151,15,39.9,3.1,36.3,5.7
E00186170,21.3,38.2,5.1,32.7,2.6
E00186185,10.6,47.3,5.3,35.2,1.5
E00186186,13.8,48.3,4,33.8,0
E00186202,34.6,37.9,3.8,21.4,2.2
E00186226,8.4,38.5,1.8,48.8,2.4
E00186247,7,36.7,2.3,54,0
E00186275,9.6,41,4,43.8,1.6
E00186281,48.4,20.5,6.8,17.5,6.8
E00186284,8.6,44.2,2.1,44.6,0.4
E00186316,26.6,38.9,8.9,23.2,2.5
