areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00046194,91.7,0,8.3,0
E00046195,95.5,0,3.7,0.8
E00046196,90.3,0.7,8.7,0.2
E00046197,92.3,0,7.4,0.3
E00046198,85.4,0,14.6,0
E00046199,95.2,0,3.4,1.4
E00046200,97.1,0,2.6,0.4
E00046201,94.8,0,4.8,0.4
E00046204,96.6,0,2.8,0.6
E00046205,93.7,0,6.3,0
E00046207,68,0,32,0
E00046208,94.5,0,5.5,0
E00046209,89.7,0,10.3,0
E00046210,94.6,0.7,4.7,0
E00046211,92.1,0.2,6.1,1.5
E00046213,96.7,0,3.3,0
E00046214,95.3,0,3.1,1.6
E00046215,88.5,0.3,10.8,0.3
E00046216,98.4,0,1.6,0
E00046218,93.5,0,6.5,0
E00046219,89.3,0,10.3,0.5
E00046221,93.6,0,6.4,0
E00046222,89.9,0.4,9.7,0
E00046224,91.7,0.6,7.5,0.3
E00046225,91.7,0.6,7.7,0
E00046226,91.6,1.5,6.9,0
E00046229,95.9,0.6,3.4,0
E00046231,96.2,0.4,2.6,0.9
E00046233,95.9,1.1,3,0
E00046234,96.3,0,3.7,0
E00046236,90.8,0,8.8,0.4
E00046237,93.2,1,5.8,0
E00046239,94.6,0,5.1,0.3
E00046242,92.8,0,6.9,0.3
E00046247,93.3,0,5.4,1.3
E00046252,97.7,0.4,2,0
E00046258,92.8,0,7.2,0
E00046259,92.7,0.7,6.6,0
E00046431,95.4,0,4.6,0
E00046432,89.8,0,9.5,0.8
E00046435,96.5,0,3.1,0.4
E00046436,97,0,3,0
E00046437,88.5,0,11,0.5
E00046438,93.9,0,6.1,0
E00046439,95.4,0.3,4.2,0
E00046440,91.6,0,8.4,0
E00046442,93.1,0,6.9,0
E00046443,89.1,0,9,1.9
E00046444,93.4,0.3,5.9,0.3
E00046445,94.7,0,5.3,0
E00046446,89.7,0.3,10,0
E00046447,88.8,0.4,10.7,0
E00046448,92.5,0.4,6.7,0.5
E00046449,94.1,0,5.6,0.3
E00046450,91.7,0,6.7,1.6
E00046451,93.2,0,6.5,0.3
E00046452,89.3,0,10.7,0
E00046453,95.4,0,4.6,0
E00046454,86.1,0.5,13.4,0
E00046455,95.6,0,4.4,0
E00046456,94.5,0.7,4.8,0
E00046457,83.3,0.3,16,0.3
E00046458,93.9,0,6.1,0
E00046459,94,0,6,0
E00046460,95.9,0,3.6,0.5
E00046461,91.7,0,8.3,0
E00046462,88.3,0.4,10.3,1.1
E00046463,93.7,0,5.9,0.3
E00046464,94.8,0,3.8,1.4
E00046465,96.4,0,3.6,0
E00046466,95.5,0,3.9,0.6
E00046467,92,0,8,0
E00046468,92,0,7.4,0.6
E00046469,90.5,0,9.5,0
E00046470,92.8,1.4,5.8,0
E00046471,92.5,0,7.5,0
E00046472,95.6,0,4.4,0
E00046473,92.8,0,6.5,0.8
E00046474,93.1,0.3,6.6,0
E00046475,92.3,0.3,7.3,0
E00046476,94.4,0,5.6,0
E00046477,93.3,0,6.7,0
E00046478,96,0,3.2,0.8
E00046479,92.5,0,7.5,0
E00046480,94.8,0,5.2,0
E00046481,97.9,0,2.1,0
E00046482,91.9,0,8.1,0
E00046483,93,0.4,6.5,0
E00046484,96.9,0,3.1,0
E00046485,91.8,0,8.2,0
E00046486,92.2,0,7.8,0
E00046487,90.2,0.4,9.4,0
E00046489,89.3,0,10.2,0.5
E00046490,92.7,0,6.7,0.6
E00046491,93.9,0.5,5.6,0
E00046492,95,0,5,0
E00046493,92.8,0,7.2,0
E00046494,97.1,0,2.9,0
E00046495,92.5,1.6,5.9,0
E00046496,93.5,0,6.1,0.3
E00046497,91.6,0.7,7.4,0.2
E00046500,93.7,0,6.3,0
E00046501,91.1,0.3,8.6,0
E00046502,86,0.3,11.7,2
E00046503,93.5,0,5.5,1
E00046504,93.8,0,5.8,0.4
E00046505,93.7,0,6.3,0
E00046506,94.9,0,4.8,0.3
E00046509,95.9,0,4.1,0
E00046510,96.4,0,3.2,0.4
E00046511,93.8,0.6,5,0.6
E00046513,97.7,0,2.3,0
E00046514,94.2,0,5.8,0
E00046516,96.5,0.3,3.1,0
E00046517,96.5,0.3,3.2,0
E00046518,93.2,0.4,6.5,0
E00046521,90.6,2.3,7.2,0
E00046523,96.3,0.3,3.4,0
E00046526,91,0.4,7.6,1.1
E00046527,91.3,0,8.7,0
E00046529,92.7,1.9,5.1,0.3
E00046530,97.4,0.4,1.7,0.4
E00046531,91.8,0,8.2,0
E00046532,85.6,0,14.4,0
E00046678,95.1,0,4.9,0
E00046679,88.8,0,11.2,0
E00046680,94.6,0,5.1,0.4
E00046681,90.9,0.3,8.4,0.3
E00046682,95.2,0.7,3.4,0.7
E00046683,93.5,0,4.3,2.2
E00046684,97.9,0,2.1,0
E00046685,91.7,0.6,7.7,0
E00046686,90.3,0,8.1,1.5
E00046687,97.7,0,2,0.3
E00046688,91.7,0.3,6.5,1.5
E00046689,94,0,5.6,0.4
E00046690,95.7,0,3.9,0.4
E00046691,94,0,6,0
E00046692,87.4,0,12.6,0
E00046693,92,0,8,0
E00046694,90.8,0.4,8.8,0
E00046695,89,0.2,10.3,0.5
E00046696,92.3,0,7.7,0
E00046697,92,0,8,0
E00046698,89,2,9,0
E00046699,96.8,0,3.2,0
E00046700,96.3,0.4,3.3,0
E00046701,97.1,0,2.9,0
E00046702,92.5,0,7.5,0
E00046703,93.4,1.5,4.6,0.4
E00046704,87.1,0,12.1,0.7
E00046705,89.1,0.4,10.5,0
E00046706,93.2,0,6.5,0.3
E00046707,94.7,0,4.8,0.4
E00046708,92.1,0,7,1
E00046709,94.8,0.7,4.5,0
E00046710,90.9,0.6,8.3,0.3
E00046711,88,0,12,0
E00046712,88.1,0,10.9,0.9
E00046713,83.3,0,16.7,0
E00046714,93.7,0,6.3,0
E00046715,87.8,0,11.3,0.9
E00046716,90.7,0,9.3,0
E00046717,92.6,0,6.3,1.1
E00046718,96.4,0,3,0.6
E00046719,94.7,0,5.3,0
E00046720,93.1,0,6.9,0
E00046721,92.3,0,6.6,1
E00046722,94.4,0,4.9,0.7
E00046723,91.3,0,8.7,0
E00046724,95.4,0,4.6,0
E00046725,93.6,0,6.4,0
E00046726,92.2,0,7.8,0
E00046727,88.1,0.3,10.2,1.4
E00046728,95.3,0.4,4.3,0
E00046729,90.4,2.1,7.6,0
E00046730,92.3,0.3,7.4,0
E00046731,93.5,0,6.3,0.3
E00046732,84.6,0.3,14.7,0.3
E00046733,90.1,0,9.6,0.3
E00046734,88,0.4,11.6,0
E00046735,92.4,0.4,7.2,0
E00046736,91.4,0,8.6,0
E00046737,93.1,0.4,6.5,0
E00046738,95.4,0,4.6,0
E00046739,97.9,0,1.8,0.4
E00046740,95.1,0,4.9,0
E00046741,91.2,0.5,6,2.3
E00046742,93.1,0.3,6.5,0
E00046743,94.8,0.3,4.9,0
E00046744,97.9,0,2.1,0
E00046745,82.7,0,15.8,1.5
E00046746,97.1,0,2.9,0
E00046747,88.8,0,11.2,0
E00046748,96.4,0,3.3,0.3
E00046749,91.8,0,8.2,0
E00046750,93,0,7,0
E00046751,98.4,0,1.6,0
E00046752,89.7,2.3,7.9,0
E00046753,94.4,0,5.6,0
E00046754,93.5,1.8,4.7,0
E00046755,87.8,0.6,11.5,0.2
E00046756,86.9,0.3,11.9,0.9
E00046757,95.7,0,4.3,0
E00046758,94.9,0,5.1,0
E00048058,86.3,0,10.4,3.3
E00048059,89.6,0,10.1,0.3
E00048060,93.5,0,6.5,0
E00048061,95.8,0,4.2,0
E00048063,90.2,0,9.8,0
E00048064,86.9,0,12.2,0.9
E00048065,97.8,0,2.2,0
E00048066,96.9,0.4,2.6,0
E00048067,93.4,0.3,6.3,0
E00048068,95.9,0,4.1,0
E00048069,94.1,0,5.9,0
E00048070,96.1,0,3.9,0
E00048071,94.2,0,5.2,0.7
E00048072,90.7,0,8.6,0.7
E00048073,82.6,0.5,12.4,4.4
E00048074,92.3,0,7.7,0
E00048075,97.8,0.4,1.8,0
E00048076,91.3,0.6,8.1,0
E00048077,92.9,0,5.4,1.7
E00048078,95.7,0,4.3,0
E00048079,98.4,0,1.6,0
E00048080,91.8,1.1,6.1,1.1
E00048081,97.3,0.3,0.7,1.7
E00048082,85.6,0.5,12.7,1.2
E00048083,93.1,0,5.1,1.8
E00048084,94.3,0.7,5,0
E00048085,97.2,0,1.6,1.2
E00048086,91.2,0,8.8,0
E00048087,94.4,0.7,5,0
E00048088,95,0,5,0
E00048089,96.1,0,3.3,0.7
E00048090,94.6,0,4.1,1.3
E00048091,91.1,0,6.2,2.7
E00048092,92.4,0,7.4,0.2
E00048093,85.1,2.1,11.6,1.2
E00048094,96.2,0,3.8,0
E00048125,97.2,0,2.5,0.3
E00048126,88.2,0,10.5,1.3
E00048127,95.7,0.4,4,0
E00048128,89.5,0.6,9.5,0.3
E00163865,95.4,0,4.2,0.4
E00163866,92.2,0,7,0.8
E00163867,95.2,0,4.8,0
E00163868,94.9,0,5.1,0
E00163869,90.7,0.3,8.4,0.6
E00163946,91.8,0.4,7.4,0.4
E00163948,92.7,0.2,7.1,0
E00163949,92.5,0.6,6.9,0
E00163950,95.6,0.3,4.2,0
E00164075,93.1,0.9,5.2,0.9
E00164085,92.2,1.2,6.6,0
E00164095,89.8,0.8,9.4,0
E00175725,95.2,0,4.8,0
E00175732,87.6,0.4,12,0
E00175785,94.1,0,5.2,0.7
E00181274,92.3,0.2,7.3,0.2
E00181298,80.4,0.3,18.7,0.6
E00181308,73.6,0.5,25.9,0
E00181312,92.7,0,6.8,0.6
E00186109,93.7,0,6.3,0
E00186118,93.2,0,6.5,0.3
E00186127,93.4,0.3,6,0.3
E00186151,94.5,0,5.5,0
E00186170,93.6,0,6.4,0
E00186185,93.5,0.3,5.9,0.3
E00186186,95.5,0.3,2.7,1.6
E00186202,86,0,11.7,2.3
E00186226,91.6,0.4,7.6,0.4
E00186247,94.7,0,5.3,0
E00186275,69.4,0,30,0.6
E00186281,95.1,0,4.9,0
E00186284,80,0,19.7,0.3
E00186316,96.8,0.5,2.3,0.5
