geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00090651,11.5,43.4,34.4,10.7
E00090653,23.9,22.3,21.3,32.4
E00090654,57.1,13.3,20.4,9.2
E00090655,17.5,24.7,46.4,11.4
E00090656,4.7,21.3,63.3,10.7
E00090657,21.8,19.1,40.9,18.2
E00090658,2.3,8.5,68.5,20.8
E00090659,5.7,8.6,70.5,15.2
E00090660,9.5,18.1,59.5,12.9
E00090661,23.7,18.3,50.4,7.6
E00090662,1.7,6.8,67.5,23.9
E00090663,5,46.7,36.7,11.7
E00090664,17,39.8,41.5,1.7
E00090665,4.8,11.3,63.1,20.8
E00090666,31.1,27.2,33.1,8.6
E00090667,2.3,24.2,70.3,3.1
E00090668,14.2,36.6,39.3,9.8
E00090669,3.6,33.1,52.5,10.8
E00090670,19.6,5.8,49.3,25.4
E00090671,19.9,33.1,32.4,14.7
E00090672,1.7,34.7,50.8,12.7
E00090673,9.8,15.2,57.6,17.4
E00090674,29,17.8,42.1,11.2
E00090675,0.8,31.5,61.3,6.5
E00090676,27.3,53,14.4,5.3
E00090677,14.3,5.6,69,11.1
E00090678,43.3,41.7,9.2,5.8
E00090679,20.7,23.7,36.3,19.3
E00090680,2.1,41.5,48.6,7.7
E00090681,2.5,43.8,47.9,5.8
E00090682,8.2,16.4,50.7,24.7
E00090683,28,63.2,8,0.8
E00090684,19.4,33.1,33.9,13.7
E00090685,24.3,33.6,32.7,9.3
E00090686,8,13.9,38,40.1
E00090688,45.6,14.3,8.8,31.3
E00090689,21.5,46.9,24.6,6.9
E00090691,21.9,40.6,32,5.5
E00090692,29.6,28.9,35.9,5.6
E00090694,27.2,42.6,25.7,4.4
E00090695,43.7,28.6,19,8.7
E00090696,18.2,46.3,28.9,6.6
E00090697,26,15.7,46.5,11.8
E00090700,8.9,18.5,33.9,38.7
E00090701,54.8,27.4,14.4,3.4
E00090702,45.1,14.3,9.9,30.8
E00090703,43.6,44.6,9.9,2
E00090704,11.6,30.2,38,20.2
E00090705,5.4,36.6,39.3,18.8
E00090707,18,47.4,19.5,15
E00090708,24.5,32.9,24.5,18.2
E00090710,13.9,26.4,19.4,40.3
E00090712,25.6,24.4,17.9,32.1
E00090714,24.6,47.8,10.1,17.4
E00090715,16.4,15.1,16.4,52.1
E00090716,0,6.1,17.4,76.5
E00090717,0.9,23.9,45.1,30.1
E00090719,10.4,24.4,34.1,31.1
E00090720,3.5,5.3,36.3,54.9
E00090721,10.9,22.7,16.4,50
E00090723,22,12.2,9.8,56.1
E00090724,11.5,43.4,43.4,1.8
E00090726,19.1,16,12.8,52.1
E00090727,7.2,43.5,36.2,13
E00090728,9.6,44.1,30.1,16.2
E00090729,19.9,39.2,29.8,11
E00090730,45.6,15.8,20.2,18.4
E00090731,5.9,11.9,38.1,44.1
E00090733,4.7,50.4,29.9,15
E00090734,5.6,31.8,20.6,42.1
E00090736,16.2,34.2,18.8,30.8
E00090737,36.9,12.7,22.3,28
E00090738,23.6,42.9,28.6,5
E00090739,44.8,37.9,8.6,8.6
E00090740,25.8,50,18.3,5.8
E00090741,4.2,45.4,36.1,14.3
E00090742,30.4,40,20.9,8.7
E00090743,25.2,45.8,6.5,22.4
E00090744,12.2,13.3,32.2,42.2
E00090745,45.3,7.5,15.1,32.1
E00090746,18.6,39.1,22.4,19.9
E00090747,40.6,13.2,26.4,19.8
E00090748,25.2,22,27.7,25.2
E00090749,17.3,4.5,6.8,71.4
E00090750,36.6,11.2,9.7,42.5
E00090751,2.3,36.9,49.2,11.5
E00090752,1.3,38.7,54.2,5.9
E00090753,8.5,18.3,31.1,42.1
E00090754,0,2.5,21.3,76.2
E00090755,3.4,4.1,59.5,33.1
E00090756,6.7,2.5,35,55.8
E00090757,21.8,18.2,44.5,15.5
E00090758,4.2,7.5,31.7,56.7
E00090759,2.8,8.4,8.4,80.3
E00090760,4.3,7,21.7,67
E00090762,2.5,0.8,6.8,89.8
E00090763,18,11.3,25.3,45.3
E00090765,6.9,6.9,35.9,50.4
E00090766,0.9,12.9,58.6,27.6
E00090767,12.5,25,56.7,5.8
E00090768,3.8,2.7,45.7,47.8
E00090771,7.4,46.5,29.6,16.5
E00090772,0,5.4,29.5,65.2
E00090773,9.2,18.3,52.8,19.7
E00090774,20.9,24.2,36.6,18.3
E00090775,26.8,39.6,18.8,14.8
E00090777,24.4,35.9,28.2,11.5
E00090778,17.2,22.2,34.3,26.3
E00090779,6.7,25,43.3,25
E00090780,8.9,14.4,52.2,24.4
E00090781,8.7,22.7,47.1,21.5
E00090782,1,43.4,45.5,10.1
E00090783,1.1,31.9,47.3,19.8
E00090785,15.5,10.9,50.4,23.3
E00090786,10.3,32.8,39.7,17.2
E00090788,11.3,39.6,23.6,25.5
E00090789,0,22.5,37.8,39.6
E00090790,14.2,16,50.6,19.1
E00090791,6.9,11.5,44.8,36.8
E00090792,16.3,45.2,27.9,10.6
E00090793,9,18,46,27
E00090794,38.5,52.7,5.5,3.3
E00090795,16.1,44.5,27.1,12.3
E00090796,4,8.9,57.4,29.7
E00090797,19.1,36.4,21.8,22.7
E00090798,62.2,13.4,12.2,12.2
E00090799,20.3,42.3,17.1,20.3
E00090800,5.9,25.9,30.6,37.6
E00090801,3.2,6.5,62.4,28
E00090802,29.9,41.8,7.5,20.9
E00090803,19.6,34.6,23.4,22.4
E00090804,5.6,30.2,14.8,49.4
E00090805,38.3,1.7,6.7,53.3
E00090806,45.4,50,4.6,0
E00090808,45.6,29.3,13.6,11.6
E00090809,26,32.9,22.6,18.5
E00090811,39.3,15.4,16.2,29.1
E00090816,4,31.2,50.4,14.4
E00090817,35.8,40,15.8,8.4
E00090820,33.3,27,25.4,14.3
E00090822,4.1,17.1,30.9,48
E00090824,2.9,6.6,28.7,61.8
E00090825,30,42.5,17.5,10
E00090826,14.4,22.7,28,34.8
E00090827,8,16.7,23.9,51.4
E00090828,28.3,13.8,27.5,30.4
E00090829,3.2,14.3,29.4,53.2
E00090830,44.5,32.2,13,10.3
E00090831,7.4,18.9,44.2,29.5
E00090832,17,25,41.1,17
E00090833,4.5,13.5,23.1,59
E00090834,8.9,12.6,51.1,27.4
E00090835,19,23.2,40.1,17.6
E00090836,23,21.6,25.2,30.2
E00090837,1.8,14.5,36.4,47.3
E00090838,42.2,14.8,15.6,27.4
E00090839,17,33,32,18
E00090840,9.5,11.6,31.3,47.6
E00090841,9.6,9.6,52.6,28.1
E00090842,38.2,31.3,17.4,13.2
E00090843,38.9,20.4,15,25.7
E00090844,18.3,7.1,21.4,53.2
E00090845,39.4,34.8,7.6,18.2
E00090846,80,14,6,0
E00090847,80.1,19.1,0.7,0
E00090848,32.1,33.6,30.7,3.6
E00090849,40.7,7.3,30.1,22
E00090850,20.3,34.4,25.8,19.5
E00090851,0,3.2,39.4,57.4
E00090852,0,3,53,44
E00090853,7.5,28.5,28,36
E00090854,6.7,28.6,49.6,15.1
E00090855,4,21.4,35.8,38.8
E00090856,1.6,6.3,23,69
E00090857,0,4.1,39.3,56.6
E00090858,6.9,23.1,36.9,33.1
E00090861,0,13.5,47.3,39.2
E00090862,4.5,47.7,19.3,28.4
E00090863,1.8,25.9,24.1,48.2
E00090864,5.9,33.7,38.6,21.8
E00090869,1.3,17.2,26.4,55.2
E00091091,16.1,32.3,34.7,16.9
E00091092,5,18.2,28.9,47.9
E00091093,11.4,20.5,44.3,23.9
E00091094,2.1,18.8,50,29.2
E00091095,4.1,13.5,32.4,50
E00091096,2.6,21.5,42.4,33.5
E00091896,3.5,15.4,37.8,43.4
E00091897,3.4,17.8,28.1,50.7
E00091898,1.4,25.4,38.7,34.5
E00091899,6.9,44.1,28.3,20.7
E00091900,1.6,14.3,24.6,59.5
E00091908,2.7,13.9,32.1,51.3
E00091909,9.6,50,34.6,5.8
E00091910,30.8,24.2,26.7,18.3
E00091911,2.3,10.7,74,13
E00091912,1.6,4.7,44.1,49.6
E00091913,10.3,42.9,36.5,10.3
E00091914,1,32,25,42
E00091915,14.9,7.1,66.9,11
E00091916,1.7,10.2,28.8,59.3
E00091917,2.5,22,36.4,39
E00091918,12.4,46.3,30.6,10.7
E00091919,23.3,36.7,27.5,12.5
E00091920,0,2.9,45.6,51.5
E00091921,21.1,15.8,53.4,9.8
E00091922,0,3.6,64.2,32.1
E00091924,0,13.7,21.8,64.5
E00091925,7.5,11.6,38.8,42.2
E00091926,4.3,15.9,33.3,46.4
E00091927,1.7,7.4,51.2,39.7
E00091928,10.1,21.1,39.4,29.4
E00091929,3.9,18,25,53.1
E00091930,5.4,18,22.5,54.1
E00091931,0.8,13.4,41.7,44.1
E00091932,12.3,35.4,38.5,13.8
E00091933,21.9,35.9,29.7,12.5
E00091934,6.6,21.3,28.7,43.4
E00091935,2.3,17,28.4,52.3
E00091970,1.6,8,52,38.4
E00091971,0.8,5.5,77.2,16.5
E00091972,9.6,16.9,56.6,16.9
E00091973,14.1,24.5,35.6,25.8
E00091974,11.6,21.9,27.1,39.4
E00091975,1.5,11.4,30.3,56.8
E00091976,0,10,51.5,38.5
E00091996,2.6,13.8,45.4,38.2
E00091997,3.7,25.6,36,34.8
E00091998,1.2,27.3,29.7,41.8
E00091999,9.2,18.3,44.3,28.2
E00092001,2.2,15.9,30.2,51.6
E00092002,2.9,17.1,21.4,58.6
E00092003,10.5,11.8,61.2,16.4
E00092004,37.1,21.2,22.7,18.9
E00092005,0.6,20,27.9,51.5
E00092006,2.3,11.5,51.5,34.6
E00092007,5.2,13.7,33.3,47.7
E00092008,4.6,29.6,33.6,32.2
E00092009,5.1,16.9,48.3,29.7
E00092010,2.8,34.5,24.8,37.9
E00092011,0.7,13.1,41.6,44.5
E00092012,1.5,17.7,23.8,56.9
E00092013,4.8,23,46.8,25.4
E00092014,1.7,10.5,13.4,74.4
E00092015,6,34,45.3,14.7
E00092016,0,13.5,18,68.5
E00092017,6,18.7,29.5,45.8
E00092018,2.5,27.4,36.3,33.8
E00092019,4.7,9.1,44,42.2
E00092020,22.4,26.3,25.6,25.6
E00092021,13.3,20,32.6,34.1
E00092022,1.6,3.2,72.8,22.4
E00092023,0,9.4,23.9,66.7
E00092024,2.3,22.6,39.8,35.3
E00092025,21.2,12.9,34.1,31.8
E00092026,6.8,57.8,28.2,7.3
E00092027,4.1,17.9,46.3,31.7
E00092028,12,39.1,35.3,13.5
E00092029,3.4,8.6,23.3,64.7
E00092030,1.9,30.6,46.3,21.3
E00092031,21.6,48.8,28,1.6
E00092048,1.5,20.8,30.8,46.9
E00092049,20,15.4,37.4,27.2
E00092050,1.3,4,17.4,77.2
E00092051,1.5,9.6,28.7,60.3
E00092052,17.1,29.1,41.9,12
E00092056,1.6,14.8,48.4,35.2
E00092057,13.4,24.6,21.6,40.3
E00092058,2.4,19,50,28.6
E00092059,10.8,16.7,50,22.5
E00092060,0,7.9,41.2,50.9
E00092061,0.8,3.4,71.4,24.4
E00092062,14.4,29.3,31.7,24.5
E00092063,1.9,12.7,39.9,45.6
E00092064,0.8,8.8,35.2,55.2
E00092065,14.7,4.7,50.4,30.2
E00092066,0.9,10.6,56.6,31.9
E00092067,1.9,7.8,20.8,69.5
E00092068,21.2,34.1,32.6,12.1
E00092069,5.2,7.8,28.6,58.4
E00092070,3.1,15.3,38.9,42.7
E00092071,4.9,6.7,14.1,74.2
E00092072,0,16.2,47.7,36
E00092075,5.3,8.4,32.1,54.2
E00092076,1.6,6.2,37.2,55
E00092077,11,32.3,27.6,29.1
E00092079,1.7,23.5,21.8,52.9
E00092080,0.8,10.9,16.8,71.4
E00092081,8.3,25.6,33.9,32.2
E00092082,3.3,10.7,28.9,57
E00092083,3.1,19.2,56.2,21.5
E00092084,2.7,15.8,46.6,34.9
E00092085,4.4,17.5,58.4,19.7
E00092086,33.3,52.7,7.9,6.1
E00092087,26.9,10.8,27.7,34.6
E00092088,1.5,8.3,61.4,28.8
E00092089,2.1,5,35,57.9
E00092090,6.4,20.6,29.1,44
E00092091,27.9,22.5,22.5,27
E00092092,12.2,11.5,60.3,16
E00092093,1.4,19.3,49.3,30
E00092094,11.2,25.4,20.7,42.6
E00092095,7.4,19.9,39,33.8
E00092096,1.5,6.6,54,38
E00092097,10.3,25.1,39,25.6
E00092098,29.5,35.9,28.8,5.8
E00092099,22.1,30.7,26.4,20.7
E00092100,16.7,30.4,24.4,28.6
E00092101,1.7,18.1,35.3,44.8
E00092102,0,19.1,22.3,58.5
E00092103,3.8,10.6,30.3,55.3
E00092105,8.8,41.2,33.3,16.7
E00092106,11.6,34.9,50,3.5
E00092107,1.6,4.7,26.6,67.2
E00092108,5.6,18.4,27,49
E00092109,8.3,13.2,43.1,35.4
E00092110,2.1,19.8,39.6,38.5
E00092111,26.3,31.4,19.9,22.4
E00092112,1.1,9.8,39.7,49.4
E00092113,7.3,15.3,39.5,37.9
E00092114,1.3,15.6,42.5,40.6
E00092115,0.8,2.4,45.2,51.6
E00092116,6.1,18.2,20.2,55.6
E00092117,5.1,35.2,35.8,23.9
E00092118,13.4,30.3,50.4,5.9
E00092119,2.5,28,42.4,27.1
E00092120,0.9,24.8,20.2,54.1
E00092121,6.9,9.2,63.1,20.8
E00092122,4.4,20.4,34.3,40.9
E00092123,4.6,30.5,35.1,29.8
E00092124,1,13.3,71.4,14.3
E00092125,4.3,23.4,29.8,42.6
E00092136,0.8,12.3,47.7,39.2
E00092137,16.3,35.9,22.8,25
E00092138,5.1,28,33.1,33.9
E00092139,1.5,12.2,35.9,50.4
E00092140,5.9,27.2,30.9,36
E00092141,3.5,28.4,56.7,11.3
E00092142,5.6,9.7,41.1,43.5
E00092143,1.4,9.2,18.3,71.1
E00092144,11.2,25.7,39.7,23.5
E00092145,16.2,27.9,33.1,22.7
E00092146,28.9,17.4,17.9,35.8
E00092147,4.5,35.6,39.4,20.5
E00092148,0,33.3,58,8.6
E00092149,1.4,54.6,36.9,7.1
E00092150,4.5,19.5,32.3,43.6
E00092151,17.6,36,24.3,22.1
E00092152,2.9,10.8,25.2,61.2
E00092153,9.6,14,58.1,18.4
E00092155,2.4,8.7,26.2,62.7
E00092156,6.1,36.8,36.8,20.2
E00092157,3.4,16.9,22,57.6
E00092158,1.3,10.5,37.9,50.3
E00092159,1.7,1.7,20.8,75.8
E00092160,3.1,29.9,33.1,33.9
E00092161,15.4,38.5,29.5,16.7
E00092162,21,64.3,10.5,4.2
E00092163,0.8,12.7,25.4,61.1
E00092164,20.3,36.8,25.6,17.3
E00092165,8.4,16.8,27.3,47.6
E00092166,4.2,29.2,31.6,34.9
E00092167,0,5.6,23.8,70.6
E00092168,6.3,16.4,23.4,53.9
E00092169,14,24.8,39.5,21.7
E00092170,1.5,40.6,43.6,14.3
E00092171,0,9.1,56.2,34.7
E00092172,11.8,43.3,29.9,15
E00092173,7,20.5,33.5,38.9
E00092174,6.3,37.6,41,15.1
E00092175,0.7,12.9,40.7,45.7
E00092195,0.7,2.8,84.6,11.9
E00092196,1.4,12.9,69.3,16.4
E00092197,2.6,26.5,58.9,11.9
E00092198,5,14.4,64,16.5
E00092199,0,5.1,87.9,7.1
E00092200,20.5,31,39,9.5
E00092201,3.2,33.5,33,30.3
E00092202,13.3,45.5,14,27.3
E00092203,19.1,16.4,15.1,49.3
E00092204,22,19.5,11,47.5
E00092205,10,29.3,23.3,37.3
E00092206,1.4,5.7,65,27.9
E00092207,1.3,31.1,36.4,31.1
E00092208,0,2.8,56.9,40.3
E00092209,0,5.9,80.1,14
E00092210,2.4,7.2,50.3,40.1
E00092211,2.6,12.2,64.3,20.9
E00092212,23,39.2,25.7,12.2
E00092213,1.5,52.9,38.2,7.4
E00092214,9.2,10.8,74.2,5.8
E00092215,15.1,47.2,29.2,8.5
E00092216,0,14.5,61.3,24.2
E00092217,0,2,15.8,82.2
E00092226,6.8,19.2,32.9,41.1
E00092227,27.1,18.7,41.1,13.1
E00092228,10.3,27.4,42.7,19.7
E00092229,48.5,43.3,6.2,2.1
E00092230,11.8,55.5,26.4,6.4
E00092231,8,29.5,33,29.5
E00092232,35.3,28.4,26.5,9.8
E00092233,2.5,29.4,37.8,30.3
E00092234,22.9,24.1,25.9,27.1
E00092235,15.6,32.1,27.5,24.8
E00092236,2.1,29.8,38.3,29.8
E00092237,4.5,16.4,49.3,29.9
E00092238,2.4,15.5,33.3,48.8
E00092239,6,18,32.3,43.8
E00092240,1.7,26.4,55.4,16.5
E00092241,2.2,23.2,42,32.6
E00092242,0,14.4,27.9,57.7
E00092243,19.2,32.5,23.3,25
E00092244,5.5,10.9,58.2,25.5
E00092245,2.2,23.7,26.9,47.3
E00092255,11.4,49.6,17.1,22
E00092256,47.6,27.6,19.5,5.4
E00092257,2.1,18.9,34.3,44.8
E00092258,3.6,21,26.3,49.1
E00092259,0,5.5,54.9,39.6
E00092260,10.7,42.4,36.2,10.7
E00092261,2.3,21.4,43.5,32.8
E00092262,35.6,32.8,15.5,16.1
E00092263,3,42,43,12
E00092264,4.3,28.4,26.2,41.1
E00092265,2,16,28,54
E00092266,9.4,21.3,16.3,53.1
E00092267,3.8,25,28.8,42.3
E00092268,4.7,18.3,29,47.9
E00092269,1.9,15.1,37.7,45.3
E00092270,0.9,12,22.2,64.8
E00092271,6.9,24.5,22.5,46.1
E00092272,1.8,19.6,33.9,44.6
E00092273,2.5,22.1,33.1,42.3
E00092274,11.2,27.6,20.7,40.5
E00092275,2.5,10.7,50.8,36.1
E00092276,2,13.3,40.7,44
E00092277,1.5,10.9,28.5,59.1
E00092278,0,9.8,39.3,50.8
E00092279,2.3,18.5,37,42.2
E00092280,1.5,20.7,34.8,43
E00092281,9.4,31.9,31.2,27.5
E00092282,6.2,40.2,22.7,30.9
E00092283,6.8,28.6,34.6,30.1
E00092284,3,15.6,28.1,53.3
E00092285,7.8,18.3,37.3,36.6
E00092286,5.1,21.3,33.7,39.9
E00092288,23.5,29.6,27.8,19.1
E00092289,2.5,36.4,27.3,33.9
E00092290,1.4,19.4,35.3,43.9
E00092291,7.5,29.2,36,27.3
E00092293,9.4,20.8,25,44.8
E00092298,9.9,45.4,20.6,24.1
E00092300,0,14.3,57.1,28.6
E00092301,27.8,24.5,29.8,17.9
E00092302,8.5,13.5,31.9,46.1
E00092305,0,8.1,28.8,63.1
E00092306,8.6,19.8,38.3,33.3
E00092308,24,28,28.8,19.2
E00092309,2.3,8.3,46.6,42.9
E00092310,3.9,16.3,27.1,52.7
E00092311,3.6,21,22.5,52.9
E00092312,7.1,22.9,17.9,52.1
E00112066,5,18.8,51.5,24.8
E00112068,3.6,21.2,26.3,48.9
E00112262,18.9,20.3,27.7,33.1
E00112263,1.6,13,59.3,26
E00112264,2.6,39.5,33.3,24.6
E00112265,2.3,17.6,35.8,44.3
E00112266,3.6,21.7,31.9,42.8
E00112267,1.2,8.3,32.1,58.3
E00167050,12.5,52.3,25.8,9.4
E00167051,22.5,8.8,17.5,51.3
E00167052,38.9,38.9,11.6,10.5
E00167053,3.9,31.5,46.5,18.1
E00167054,37.3,17.6,30.4,14.7
E00167055,32,23.3,36.9,7.8
E00167056,13,41.3,31.5,14.1
E00167057,9.9,11.3,36.6,42.3
E00167058,27.6,12.1,25,35.3
E00167060,0,1,33.7,65.3
E00167061,65.3,11.9,13.6,9.3
E00167062,3.8,7.6,12.4,76.2
E00167063,91.6,7.4,1.1,0
E00167064,12.3,50.7,23.3,13.7
E00167065,18.2,27.3,23.9,30.7
E00167066,11.8,23.5,45.4,19.3
E00167068,52,46.1,1,1
E00167069,48.5,27.2,18.4,5.8
E00167070,10.5,66.7,14.3,8.6
E00167071,9.6,40.4,30.1,19.9
E00167072,26.2,65.2,7.1,1.4
E00167075,17.5,28.1,19.3,35.1
E00167076,50,33.3,9.5,7.1
E00167077,19.2,26.9,17.3,36.5
E00167349,7.1,56.8,28.4,7.7
E00167351,24.5,68.4,3.8,3.3
E00167353,46.4,29.6,11.2,12.8
E00167354,14.6,22,35.4,28
E00167356,54.9,37.4,4.4,3.3
E00167357,17.1,14.3,21.4,47.1
E00167359,18.4,8.2,10.2,63.3
E00167360,25.4,49.2,11.5,13.8
E00167362,27.6,22.4,7.1,42.9
E00167363,28.6,70.1,1.3,0
E00167365,10.5,12.6,25.3,51.6
E00167367,35.3,49.6,9.8,5.4
E00167368,7.5,8.6,31.2,52.7
E00167371,40.5,55,2.7,1.8
E00167373,2.6,7.7,15.4,74.4
E00167374,20.3,31.4,8.1,40.1
E00167379,40.8,54.6,1.3,3.3
E00167381,9.7,27.4,35.4,27.4
E00167476,0,4.2,14.6,81.3
E00170821,3.2,31,43.7,22.2
E00170822,4.9,45.5,22.8,26.8
E00170823,8.6,43.1,37.1,11.2
E00170824,12.1,55.2,9.5,23.3
E00170825,10.4,43.5,18.2,27.9
E00170826,6.3,30.5,21.1,42.2
E00170827,14.3,33.8,33.3,18.6
E00170828,0,14.7,30.2,55
E00170829,6.7,22.5,25,45.8
E00170830,1.8,44.5,20.1,33.5
E00170831,16.8,45.1,16.8,21.4
E00187609,15.9,31.7,1.6,50.8
E00187610,14.5,25.7,39.5,20.4
E00187612,1.8,11.7,42.3,44.1
E00187619,16.1,15.2,28.6,40.2
E00187632,31.4,11,24.6,33.1
E00187634,25.8,66.1,6.5,1.6
E00187636,56.8,4.5,4.5,34.1
E00187642,3.8,6.4,43.6,46.2
E00187645,51.5,1.8,1.2,45.4
E00187649,31.3,41.3,15,12.5
E00187652,3.1,17.7,45.8,33.3
E00187653,4.6,51.9,28.7,14.8
E00187655,4.9,26,36.8,32.4
E00187656,15.3,42.3,24.8,17.5
E00187659,3.1,25,34.4,37.5
E00187660,13.9,25,26.4,34.7
E00187661,6.8,25.1,32.9,35.2
E00187662,10.8,25.9,23.5,39.8
E00187668,1.4,8.6,58.6,31.4
E00187669,7.5,30.2,39.6,22.6
E00187672,0.8,12.3,29.5,57.4
E00187673,10.5,13.3,31.4,44.8
E00187677,5.9,27.6,34.2,32.2
E00187678,2.6,22.6,22.6,52.2
E00187679,11.8,57.6,25.9,4.7
E00187681,3.8,6.3,15.2,74.7
E00187682,21.8,21.8,21.8,34.5
E00187684,2.3,39.5,34.9,23.3
E00187691,2.8,20.8,48.6,27.8
E00187692,18.6,44.2,30.2,7
E00187699,3.9,21.6,31.4,43.1
E00187700,28.6,46.4,19.6,5.4
E00187702,4.1,8.2,54.8,32.9
E00187703,32.5,50.6,16.9,0
E00187705,13.1,47.7,9.3,29.9
E00187708,62.6,33.2,0.4,3.8
E00187711,25.3,37.4,12.1,25.3
E00187712,1.8,25.4,20.2,52.6
