geography_code,sex-001,sex-002
E00090710,45.6,54.4
E00090712,45.2,54.8
E00090714,50.9,49.1
E00090715,50.9,49.1
E00090716,47.6,52.4
E00090717,49.4,50.6
E00090719,52.9,47.1
E00090720,53.4,46.6
E00090721,52,48
E00090723,53.6,46.4
E00090724,57.1,42.9
E00090726,52.8,47.2
E00090727,54.4,45.6
E00090728,50.5,49.5
E00090729,48.4,51.6
E00090730,45.2,54.8
E00090731,51.5,48.5
E00090733,55.1,44.9
E00090734,52.3,47.7
E00090736,42.1,57.9
E00090737,53.5,46.5
E00090738,51.7,48.3
E00090739,47.3,52.7
E00090740,52.4,47.6
E00090741,56.5,43.5
E00090742,49.5,50.5
E00090743,47.6,52.4
E00090744,54.7,45.3
E00090745,40.6,59.4
E00090746,50.2,49.8
E00090747,51,49
E00090748,46,54
E00090749,52.3,47.7
E00090750,50,50
E00090751,52,48
E00090752,51.9,48.1
E00090753,47.7,52.3
E00090754,51,49
E00090755,57.2,42.8
E00090756,53,47
E00090757,52.1,47.9
E00090758,47.9,52.1
E00090759,55.2,44.8
E00090760,51.5,48.5
E00090762,52.9,47.1
E00090763,47.3,52.7
E00090765,50.5,49.5
E00090766,53.5,46.5
E00090767,52.9,47.1
E00090768,54.6,45.4
E00090771,56,44
E00090772,52.2,47.8
E00090773,53.1,46.9
E00090774,53.5,46.5
E00090775,50.4,49.6
E00090777,50,50
E00090778,49,51
E00090779,47.8,52.2
E00090780,52,48
E00090781,50.5,49.5
E00090782,47.3,52.7
E00090783,52.8,47.2
E00090785,54.5,45.5
E00090786,58.2,41.8
E00090788,40.4,59.6
E00090789,55,45
E00090790,48.2,51.8
E00090791,52.3,47.7
E00090792,51.5,48.5
E00090793,49.2,50.8
E00090794,46.5,53.5
E00090795,49.7,50.3
E00090796,51.8,48.2
E00090797,51.7,48.3
E00090798,56.3,43.7
E00090799,48.6,51.4
E00090800,42.9,57.1
E00090801,52.9,47.1
E00090802,50,50
E00090803,53.2,46.8
E00090804,50.4,49.6
E00090805,49.8,50.2
E00090806,43.6,56.4
E00090808,49.7,50.3
E00090809,53.8,46.2
E00090811,52.4,47.6
E00090816,53.1,46.9
E00090817,50,50
E00090820,52,48
E00090822,53.1,46.9
E00090824,51.2,48.8
E00090825,50.9,49.1
E00090826,48.7,51.3
E00090827,49.7,50.3
E00090828,51.1,48.9
E00090829,51.6,48.4
E00090830,45.8,54.2
E00090831,58.1,41.9
E00090832,52,48
E00090833,50,50
E00090834,49.7,50.3
E00090835,46.2,53.8
E00090836,52.7,47.3
E00090837,51.2,48.8
E00090838,44.9,55.1
E00090839,50.3,49.7
E00090840,53.3,46.7
E00090841,53,47
E00090842,46,54
E00090843,55.4,44.6
E00090844,54.1,45.9
E00090845,53.9,46.1
E00090846,48.5,51.5
E00090847,52.4,47.6
E00090848,45.3,54.7
E00090849,49.5,50.5
E00090850,50.4,49.6
E00090851,53.5,46.5
E00090852,49.4,50.6
E00090853,51.7,48.3
E00090854,53.9,46.1
E00090855,49.5,50.5
E00090856,55.1,44.9
E00090857,54.4,45.6
E00090858,51.4,48.6
E00090861,53.2,46.8
E00090862,50,50
E00090863,49.8,50.2
E00090864,52.3,47.7
E00090869,48.7,51.3
E00091091,55.3,44.7
E00091092,49,51
E00091093,52.7,47.3
E00091094,51.3,48.7
E00091095,49.6,50.4
E00091096,52.1,47.9
E00091896,52.7,47.3
E00091897,51.6,48.4
E00091898,55.1,44.9
E00091899,52.3,47.7
E00091900,52.8,47.2
E00091908,50.7,49.3
E00091909,51.5,48.5
E00091910,49.6,50.4
E00091911,49,51
E00091912,50.5,49.5
E00091913,50.4,49.6
E00091914,50.7,49.3
E00091915,49.9,50.1
E00091916,50.9,49.1
E00091917,48.9,51.1
E00091918,48.1,51.9
E00091919,50.4,49.6
E00091920,54.5,45.5
E00091921,50.9,49.1
E00091922,48.5,51.5
E00091924,48.9,51.1
E00091925,49.6,50.4
E00091926,52.8,47.2
E00091927,54.3,45.7
E00091928,54.9,45.1
E00091929,48.3,51.7
E00091930,52.7,47.3
E00091931,51.9,48.1
E00091932,47.3,52.7
E00091933,54.1,45.9
E00091934,53.8,46.2
E00091935,49.5,50.5
E00091970,48.8,51.3
E00091971,53.9,46.1
E00091972,52.5,47.5
E00091973,55.4,44.6
E00091974,52,48
E00091975,54.3,45.7
E00091976,55.5,44.5
E00091996,51.2,48.8
E00091997,49,51
E00091998,51.9,48.1
E00091999,54.6,45.4
E00092001,51.8,48.2
E00092002,49.2,50.8
E00092003,49.5,50.5
E00092004,50.8,49.2
E00092005,49.5,50.5
E00092006,51.4,48.6
E00092007,51.5,48.5
E00092008,51.9,48.1
E00092009,49.4,50.6
E00092010,47.1,52.9
E00092011,49.4,50.6
E00092012,50.5,49.5
E00092013,50.7,49.3
E00092014,50.4,49.6
E00092015,52.5,47.5
E00092016,54.4,45.6
E00092017,49.6,50.4
E00092018,51.2,48.8
E00092019,63.2,36.8
E00092020,45.1,54.9
E00092021,54.4,45.6
E00092022,52.8,47.2
E00092023,49.7,50.3
E00092024,51,49
E00092025,49.5,50.5
E00092026,51.1,48.9
E00092027,47.8,52.2
E00092028,55,45
E00092029,55.7,44.3
E00092030,53.7,46.3
E00092031,45,55
E00092048,51.6,48.4
E00092049,50.7,49.3
E00092050,51.1,48.9
E00092051,50.5,49.5
E00092052,52.5,47.5
E00092056,49,51
E00092057,51.9,48.1
E00092058,52,48
E00092059,48.8,51.2
E00092060,50.7,49.3
E00092061,53.3,46.7
E00092062,49.8,50.2
E00092063,51.4,48.6
E00092064,51.5,48.5
E00092065,50,50
E00092066,49.1,50.9
E00092067,50.4,49.6
E00092068,47,53
E00092069,50.8,49.2
E00092070,46.4,53.6
E00092071,50.7,49.3
E00092072,50.4,49.6
E00092075,52.8,47.2
E00092076,49.6,50.4
E00092077,50.3,49.7
E00092079,52,48
E00092080,53,47
E00092081,50.4,49.6
E00092082,51.2,48.8
E00092083,53.6,46.4
E00092084,49.1,50.9
E00092085,51.1,48.9
E00092086,61.3,38.7
E00092087,49.3,50.7
E00092088,52.8,47.2
E00092089,50.6,49.4
E00092090,47.9,52.1
E00092091,55.1,44.9
E00092092,54.2,45.8
E00092093,51.2,48.8
E00092094,46.8,53.2
E00092095,50.3,49.7
E00092096,51.2,48.8
E00092097,47.8,52.2
E00092098,55,45
E00092099,52.5,47.5
E00092100,48.8,51.2
E00092101,51.4,48.6
E00092102,52.2,47.8
E00092103,51,49
E00092105,57.4,42.6
E00092106,54.1,45.9
E00092107,51.8,48.2
E00092108,50.8,49.2
E00092109,50.3,49.7
E00092110,49.2,50.8
E00092111,58.7,41.3
E00092112,50.5,49.5
E00092113,49.5,50.5
E00092114,50.8,49.2
E00092115,50.8,49.2
E00092116,48.6,51.4
E00092117,52.1,47.9
E00092118,55.6,44.4
E00092119,50.9,49.1
E00092120,54.7,45.3
E00092121,53.4,46.6
E00092122,51.1,48.9
E00092123,49.3,50.7
E00092124,50.9,49.1
E00092125,51.8,48.2
E00092136,51.6,48.4
E00092137,51.8,48.2
E00092138,52.2,47.8
E00092139,51.4,48.6
E00092140,53.7,46.3
E00092141,54,46
E00092142,50.7,49.3
E00092143,51,49
E00092144,47.7,52.3
E00092145,49.1,50.9
E00092146,53.6,46.4
E00092147,49.8,50.2
E00092148,53.7,46.3
E00092149,52.1,47.9
E00092150,51.2,48.8
E00092151,52.1,47.9
E00092152,51.6,48.4
E00092153,53.1,46.9
E00092155,47.5,52.5
E00092156,53.8,46.2
E00092157,49.4,50.6
E00092158,48.6,51.4
E00092159,49.1,50.9
E00092160,46,54
E00092161,52.4,47.6
E00092162,57.5,42.5
E00092163,50.6,49.4
E00092164,50.6,49.4
E00092165,51.6,48.4
E00092166,51.8,48.2
E00092167,50.3,49.7
E00092168,49.1,50.9
E00092169,46.5,53.5
E00092170,51.8,48.2
E00092171,50.3,49.7
E00092172,41.9,58.1
E00092173,50.8,49.2
E00092174,61.7,38.3
E00092175,47.3,52.7
E00092195,53.1,46.9
E00092196,48.7,51.3
E00092197,49.7,50.3
E00092198,47,53
E00092199,52.2,47.8
E00092200,54,46
E00092201,53.8,46.2
E00092202,53.7,46.3
E00092203,50.9,49.1
E00092204,51.5,48.5
E00092205,50.3,49.7
E00092206,53.6,46.4
E00092207,55.8,44.2
E00092208,48.6,51.4
E00092209,50.1,49.9
E00092210,49.7,50.3
E00092211,48.2,51.8
E00092212,51.9,48.1
E00092213,52.2,47.8
E00092214,53,47
E00092215,52.6,47.4
E00092216,51.3,48.7
E00092217,48.4,51.6
E00092226,48.7,51.3
E00092227,53.5,46.5
E00092228,52.6,47.4
E00092229,47.7,52.3
E00092230,51.1,48.9
E00092231,49,51
E00092232,45.8,54.2
E00092233,52.2,47.8
E00092234,51.3,48.7
E00092235,46.7,53.3
E00092236,58,42
E00092237,51.4,48.6
E00092238,48.5,51.5
E00092239,48.2,51.8
E00092240,53.6,46.4
E00092241,52.1,47.9
E00092242,46.2,53.8
E00092243,51.6,48.4
E00092244,48.6,51.4
E00092245,53.7,46.3
E00092255,51.7,48.3
E00092256,41.5,58.5
E00092257,54.2,45.8
E00092258,51.7,48.3
E00092259,53.5,46.5
E00092260,51.1,48.9
E00092261,51.3,48.7
E00092262,48.6,51.4
E00092263,56.1,43.9
E00092264,54.3,45.7
E00092265,51.5,48.5
E00092266,50.8,49.2
E00092267,50.7,49.3
E00092268,53,47
E00092269,49.3,50.7
E00092270,51.4,48.6
E00092271,49.6,50.4
E00092272,55,45
E00092273,50.1,49.9
E00092274,55.8,44.2
E00092275,51.4,48.6
E00092276,49.6,50.4
E00092277,50.7,49.3
E00092278,54.5,45.5
E00092279,48.6,51.4
E00092280,50.8,49.2
E00092281,50.2,49.8
E00092282,49.5,50.5
E00092283,52.5,47.5
E00092284,50.2,49.8
E00092285,50,50
E00092286,49.4,50.6
E00092288,39.9,60.1
E00092289,48.4,51.6
E00092290,51,49
E00092291,51.1,48.9
E00092293,49.8,50.2
E00092298,52,48
E00092300,54.5,45.5
E00092301,50.5,49.5
E00092302,53.3,46.7
E00092305,49.6,50.4
E00092306,47.2,52.8
E00092308,53.9,46.1
E00092309,47.7,52.3
E00092310,51.3,48.7
E00092311,52.9,47.1
E00092312,50.9,49.1
E00112066,55.6,44.4
E00112068,47.8,52.2
E00112262,49.6,50.4
E00112263,56.1,43.9
E00112264,51.4,48.6
E00112265,51.1,48.9
E00112266,50.2,49.8
E00112267,53.1,46.9
E00167050,43.9,56.1
E00167051,24.4,75.6
E00167052,50.6,49.4
E00167053,47.4,52.6
E00167054,49.3,50.7
E00167055,51.9,48.1
E00167056,54.6,45.4
E00167057,47.6,52.4
E00167058,47.2,52.8
E00167060,50.2,49.8
E00167061,39.2,60.8
E00167062,47.9,52.1
E00167063,45.9,54.1
E00167064,46.1,53.9
E00167065,50,50
E00167066,49.8,50.2
E00167068,47.5,52.5
E00167069,48.9,51.1
E00167070,50,50
E00167071,47,53
E00167072,48.3,51.7
E00167075,45.9,54.1
E00167076,40.9,59.1
E00167077,43.2,56.8
E00167349,54.1,45.9
E00167351,49.8,50.2
E00167353,54.5,45.5
E00167354,48.4,51.6
E00167356,46.4,53.6
E00167357,48.3,51.7
E00167359,53.7,46.3
E00167360,46.4,53.6
E00167362,51.3,48.7
E00167363,48,52
E00167365,52.6,47.4
E00167367,48.2,51.8
E00167368,49.6,50.4
E00167371,45.7,54.3
E00167373,52.2,47.8
E00167374,47.8,52.2
E00167379,50.9,49.1
E00167381,51.3,48.8
E00167476,51.4,48.6
E00170821,48.8,51.2
E00170822,47,53
E00170823,54.4,45.6
E00170824,48.7,51.3
E00170825,45.5,54.5
E00170826,42,58
E00170827,48.9,51.1
E00170828,48.6,51.4
E00170829,49.1,50.9
E00170830,45.8,54.2
E00170831,50.5,49.5
E00187609,45.1,54.9
E00187610,51.3,48.7
E00187612,49.5,50.5
E00187619,39.3,60.7
E00187632,49.6,50.4
E00187634,52.4,47.6
E00187636,74,26
E00187642,49,51
E00187645,66.9,33.1
E00187649,43.6,56.4
E00187652,39,61
E00187653,57.1,42.9
E00187655,53.3,46.7
E00187656,60.3,39.7
E00187659,37.7,62.3
E00187660,42,58
E00187661,50.2,49.8
E00187662,51.3,48.7
E00187668,53.2,46.8
E00187669,42,58
E00187672,51.4,48.6
E00187673,49.5,50.5
E00187677,46,54
E00187678,50.3,49.7
E00187679,47.8,52.2
E00187681,34.8,65.2
E00187682,45.1,54.9
E00187684,52.1,47.9
E00187691,52.9,47.1
E00187692,57.5,42.5
E00187699,49.6,50.4
E00187700,55.6,44.4
E00187702,48.4,51.6
E00187703,56.7,43.3
E00187705,52.6,47.4
E00187708,55,45
E00187711,50.3,49.7
E00187712,29.9,70.1
E00187713,43.8,56.3
E00187715,48.2,51.8
E00187718,46,54
E00187721,50.1,49.9
E00187722,50.7,49.3
E00187725,53.9,46.1
E00187726,51.5,48.5
E00187729,50.3,49.7
E00187732,47.2,52.8
E00187733,44.4,55.6
E00187741,51.1,48.9
E00187746,50.4,49.6
E00187748,51,49
E00187750,50.9,49.1
E00187751,44.8,55.2
E00187753,58.7,41.3
E00187754,49.8,50.2
E00187757,48.9,51.1
E00187759,54,46
E00187764,44.6,55.4
E00187766,48.5,51.5
E00187768,45.7,54.3
E00187769,54.2,45.8
E00187770,52.6,47.4
E00187771,49.3,50.7
E00187776,53,47
E00187777,48.9,51.1
E00187780,43.2,56.8
E00187781,58.1,41.9
E00187782,55.4,44.6
E00187785,46.6,53.4
E00187791,40.3,59.7
E00187793,48.8,51.2
E00187796,48.6,51.4
E00187797,52.1,47.9
E00187801,51.3,48.7
E00187802,53.1,46.9
E00187803,39.1,60.9
E00187805,44.3,55.7
E00187807,39.2,60.8
E00187808,50.6,49.4
E00187811,53.6,46.4
E00187813,55.3,44.7
E00187816,52.3,47.7
E00187817,60.8,39.2
E00187820,54.7,45.3
E00187821,38.1,61.9
E00187822,52.1,47.9
E00187823,43.8,56.2
E00187825,50,50
E00187829,48.1,51.9
E00187833,49.2,50.8
E00187834,63.1,36.9
E00187837,53.9,46.1
E00187840,50.7,49.3
E00187841,49.7,50.3
E00187842,40.9,59.1
E00187848,54.3,45.7
E00187849,47.3,52.7
E00187850,50,50
E00187852,53.6,46.4
