geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00090676,59.2,6.4,34.4
E00090677,62.6,6,31.3
E00090678,63.7,6.7,29.5
E00090679,73.7,0.8,25.5
E00090680,61.1,2.4,36.5
E00090681,49.7,2.6,47.7
E00090682,60.6,5.3,34.2
E00090683,63.7,4.7,31.6
E00090684,60.3,4.4,35.3
E00090685,58.4,4,37.6
E00090686,72.7,2.4,24.8
E00090688,67.9,2.4,29.7
E00090689,68.2,5,26.8
E00090691,63,5.9,31.1
E00090692,64.2,2.8,33.1
E00090694,61.5,6.5,32
E00090695,53.3,4.6,42.1
E00090696,71.7,2.9,25.4
E00090697,61,3.6,35.3
E00090700,60.6,3.4,36
E00090701,62.4,2.6,35
E00090702,40,0,60
E00090703,47.9,7.4,44.8
E00090704,68.5,4.4,27
E00090705,67.3,0.5,32.2
E00090707,66.1,1.7,32.2
E00090708,58.7,1.6,39.7
E00090710,14.5,1.2,84.2
E00090712,16.4,1.1,82.5
E00090714,63.4,2.4,34.1
E00090715,17.5,2.4,80.1
E00090716,50.2,0.7,49.1
E00090717,63.5,1.4,35.1
E00090719,62.8,3.3,33.8
E00090720,56.6,1.8,41.6
E00090721,49.8,3.5,46.7
E00090723,11.7,2.3,86
E00090724,46.6,0.6,52.9
E00090726,51.2,0.5,48.4
E00090727,73,5.3,21.7
E00090728,73.2,2.8,24
E00090729,75.9,1.3,22.8
E00090730,44,3.8,52.2
E00090731,64.3,2,33.7
E00090733,67.7,2.1,30.1
E00090734,59.6,4,36.3
E00090736,34.4,1.1,64.5
E00090737,54.7,3.4,41.9
E00090738,64.1,2.7,33.2
E00090739,74.9,4.6,20.6
E00090740,51.9,7.2,40.9
E00090741,46.3,10.1,43.6
E00090742,73.2,2.7,24
E00090743,54.1,3.1,42.8
E00090744,40.4,12.6,47
E00090745,25.2,2.1,72.7
E00090746,71.2,4.7,24.1
E00090747,51.8,1.2,47.1
E00090748,65.9,3.2,30.9
E00090749,65.1,3.1,31.8
E00090750,60.3,4.4,35.2
E00090751,62.1,4,33.8
E00090752,34.2,1.3,64.5
E00090753,50.2,2.1,47.6
E00090754,64.4,1.3,34.3
E00090755,66.2,2.1,31.8
E00090756,63.5,1.2,35.3
E00090757,59.7,1.3,38.9
E00090758,60.2,0.4,39.4
E00090759,71.8,1.4,26.8
E00090760,58.6,2.5,38.9
E00090762,50.2,0.8,49
E00090763,66.2,1,32.8
E00090765,63.2,2.3,34.6
E00090766,75.2,2.2,22.6
E00090767,73.2,3,23.7
E00090768,47.6,9.2,43.1
E00090771,55.9,3.5,40.6
E00090772,63.2,0.7,36.1
E00090773,72.9,2.5,24.6
E00090774,72.5,3,24.5
E00090775,59.5,2.1,38.5
E00090777,64.5,3.4,32.1
E00090778,54.6,9,36.3
E00090779,67.2,5,27.9
E00090780,62.8,6.2,31
E00090781,66.6,2.3,31.1
E00090782,68.2,4.5,27.4
E00090783,70,2.8,27.2
E00090785,71.1,3.3,25.6
E00090786,79.8,0,20.2
E00090788,67.4,3.8,28.9
E00090789,62.7,0.3,36.9
E00090790,61.8,3.5,34.7
E00090791,70.2,3.9,26
E00090792,68.8,10.6,20.7
E00090793,82,1.4,16.6
E00090794,71.2,3.4,25.3
E00090795,80.1,1,18.9
E00090796,71.4,1.9,26.7
E00090797,67.3,2.7,30
E00090798,38.3,4.2,57.5
E00090799,70.8,0.4,28.9
E00090800,81.6,1.6,16.8
E00090801,59.7,4.4,35.9
E00090802,38.5,2.2,59.3
E00090803,61,3.2,35.8
E00090804,60.7,0,39.3
E00090805,39.5,0,60.5
E00090806,61.1,5.6,33.3
E00090808,44.4,1.1,54.4
E00090809,64,3.1,33
E00090811,51.1,3.7,45.2
E00090816,72,0.8,27.2
E00090817,51,1.4,47.6
E00090820,69.2,4.4,26.4
E00090822,56.6,1.8,41.7
E00090824,56,1.9,42.2
E00090825,79.9,3.5,16.6
E00090826,76.2,1.5,22.2
E00090827,68.7,2.9,28.4
E00090828,64.8,3.7,31.5
E00090829,59.2,0.4,40.4
E00090830,75.7,4.6,19.7
E00090831,67.2,4.6,28.2
E00090832,67,4.8,28.2
E00090833,53.9,2.8,43.3
E00090834,61.5,2.1,36.5
E00090835,70,2.3,27.7
E00090836,58.6,3.2,38.2
E00090837,66,3.4,30.6
E00090838,69.2,0.4,30.4
E00090839,65.3,0,34.7
E00090840,64.4,2.9,32.7
E00090841,63.2,0.3,36.4
E00090842,63,5.3,31.7
E00090843,40.9,5.7,53.3
E00090844,59.5,2.8,37.7
E00090845,65.9,4.1,30.1
E00090846,83.8,5.4,10.8
E00090847,71.7,6.6,21.7
E00090848,67.4,0.9,31.7
E00090849,56.3,0,43.8
E00090850,72,2.4,25.6
E00090851,60.2,1.1,38.7
E00090852,61,0.5,38.5
E00090853,62.2,2.3,35.5
E00090854,47.4,0.4,52.2
E00090855,62.1,2.2,35.7
E00090856,38.2,1.1,60.8
E00090857,59.7,1,39.3
E00090858,58.9,3.4,37.7
E00090861,55.5,0.6,43.9
E00090862,67.3,2,30.7
E00090863,60.5,3.6,35.9
E00090864,54.1,0.6,45.3
E00090869,64.6,2.2,33.1
E00091091,53.7,0,46.3
E00091092,62.1,0.4,37.4
E00091093,56.3,5.7,37.9
E00091094,80,4,16
E00091095,60.4,2.9,36.7
E00091096,65,1.8,33.2
E00091896,47.2,1.1,51.7
E00091897,58.5,1.3,40.1
E00091898,63.6,1,35.3
E00091899,61.5,2.3,36.2
E00091900,54.4,2.4,43.1
E00091908,60.1,2.3,37.7
E00091909,61.9,3.1,35
E00091910,80.5,0,19.5
E00091911,58.7,3.2,38.1
E00091912,61.5,1.9,36.5
E00091913,73,1.7,25.3
E00091914,57.4,4.5,38.1
E00091915,68.8,3.8,27.4
E00091916,55.5,0.8,43.7
E00091917,60.3,2.2,37.5
E00091918,68.5,3.4,28.1
E00091919,76.3,2.3,21.5
E00091920,60.3,1.4,38.3
E00091921,61.8,2.6,35.5
E00091922,60.5,1.8,37.7
E00091924,49.6,1.2,49.2
E00091925,68.9,0.3,30.7
E00091926,54.2,3.1,42.7
E00091927,52.4,0.9,46.8
E00091928,49.2,2.1,48.7
E00091929,55.3,1.1,43.5
E00091930,62.4,2.2,35.4
E00091931,59.5,3.6,36.9
E00091932,68,2.8,29.1
E00091933,52.1,2.3,45.7
E00091934,61.4,2.8,35.9
E00091935,66.9,1.8,31.3
E00091970,61.8,2,36.3
E00091971,65.7,3.3,31
E00091972,62,2.4,35.6
E00091973,54.5,3.4,42.1
E00091974,59.7,1.7,38.6
E00091975,50.7,0.7,48.6
E00091976,56.2,0,43.8
E00091996,57.8,2,40.3
E00091997,58.5,2.2,39.4
E00091998,58.2,2.3,39.5
E00091999,49.5,2.5,48.1
E00092001,67.8,2.2,30
E00092002,62.9,0.3,36.7
E00092003,66.1,2.6,31.3
E00092004,58.3,1.4,40.4
E00092005,61.6,0.9,37.5
E00092006,55,2.7,42.2
E00092007,64.7,1,34.3
E00092008,62.6,0.3,37
E00092009,60.1,0,39.9
E00092010,55.1,2.1,42.8
E00092011,66.4,0,33.6
E00092012,58.8,0.8,40.4
E00092013,63.9,2.4,33.7
E00092014,59.6,0.6,39.8
E00092015,62.1,2.2,35.7
E00092016,47.8,1.7,50.6
E00092017,56.9,2.2,40.9
E00092018,77.7,3.1,19.2
E00092019,55.6,2.5,41.8
E00092020,56.4,2,41.6
E00092021,56.6,2.9,40.5
E00092022,53.4,0.8,45.8
E00092023,60.1,0.8,39.1
E00092024,59.3,1.5,39.2
E00092025,48.5,1.3,50.2
E00092026,75.5,3,21.6
E00092027,68.1,2.7,29.3
E00092028,42.8,2.2,55
E00092029,46.8,2.1,51.1
E00092030,63.5,2.9,33.6
E00092031,77.8,4.5,17.6
E00092048,44,1.2,54.8
E00092049,58.2,2,39.8
E00092050,59.9,1.2,38.8
E00092051,68.2,3.7,28.1
E00092052,51.4,4.7,43.9
E00092056,52.8,2.6,44.6
E00092057,45.2,3.9,50.9
E00092058,63.8,1.8,34.4
E00092059,69.9,3.3,26.8
E00092060,64.2,0.4,35.4
E00092061,63.4,1.3,35.3
E00092062,66.6,2.7,30.7
E00092063,65.4,1.5,33.1
E00092064,56.3,2.2,41.5
E00092065,66.7,1.6,31.7
E00092066,67.4,2.7,29.9
E00092067,61.7,1.5,36.7
E00092068,51.5,4.8,43.7
E00092069,62.6,0,37.4
E00092070,58.7,3,38.4
E00092071,66,2.3,31.7
E00092072,65,1.9,33.2
E00092075,57.5,1.5,41
E00092076,64.7,1.9,33.5
E00092077,65.8,1.7,32.5
E00092079,66.7,2.5,30.8
E00092080,62.1,0.4,37.5
E00092081,62.3,3.3,34.3
E00092082,57.9,1.3,40.8
E00092083,47,1.6,51.4
E00092084,58.3,1.9,39.8
E00092085,53.6,3.5,42.9
E00092086,32.7,0,67.3
E00092087,54,0.4,45.6
E00092088,65.8,1.1,33.1
E00092089,55.6,1.7,42.7
E00092090,61.1,3.8,35.2
E00092091,46.5,1.6,51.9
E00092092,52.3,3,44.7
E00092093,63.9,2.9,33.2
E00092094,65.8,0.4,33.8
E00092095,70.2,3.5,26.4
E00092096,63.3,2.2,34.4
E00092097,64.9,2.4,32.7
E00092098,40.5,2.4,57.1
E00092099,59.3,0,40.7
E00092100,74.8,1.3,24
E00092101,68.9,1.3,29.8
E00092102,64.9,4.3,30.8
E00092103,64.7,3.5,31.8
E00092105,47.8,2.9,49.3
E00092106,62.7,7.7,29.6
E00092107,58,3.9,38.1
E00092108,66.6,2.5,30.9
E00092109,65.4,1.8,32.7
E00092110,53.6,2.2,44.1
E00092111,34.9,2.1,63
E00092112,64.8,0,35.2
E00092113,57.1,0.9,42.1
E00092114,53.8,1.9,44.2
E00092115,68.9,2.5,28.6
E00092116,64.7,0,35.3
E00092117,57.2,0.3,42.5
E00092118,57.3,2.4,40.3
E00092119,68.8,1.8,29.5
E00092120,70.3,1.8,27.9
E00092121,64.2,0.4,35.4
E00092122,62.5,1.9,35.5
E00092123,62.5,2.8,34.6
E00092124,60.4,0.5,39
E00092125,59.6,2,38.4
E00092136,60.5,1.5,38
E00092137,63.1,1.3,35.6
E00092138,52.2,0,47.8
E00092139,61,0.4,38.7
E00092140,70.4,1.1,28.5
E00092141,57.2,1.9,40.9
E00092142,60.1,2.1,37.9
E00092143,57.8,3.1,39.1
E00092144,72.1,2.4,25.5
E00092145,49.8,0,50.2
E00092146,52.2,2.1,45.7
E00092147,62.6,0,37.4
E00092148,67.1,2.8,30.1
E00092149,56.5,1.6,42
E00092150,53.9,0.4,45.7
E00092151,43.5,1.9,54.5
E00092152,57.9,2.5,39.6
E00092153,66.2,2.7,31.2
E00092155,59.5,0.4,40.1
E00092156,63.5,0.5,36.1
E00092157,65,4.9,30.1
E00092158,59,1.3,39.7
E00092159,69,1.8,29.2
E00092160,66,0.4,33.6
E00092161,75.8,1.8,22.3
E00092162,49.1,4.4,46.5
E00092163,61.2,1.1,37.7
E00092164,56,2.8,41.3
E00092165,65.7,1.8,32.5
E00092166,65.8,0.8,33.5
E00092167,67.8,2.3,29.9
E00092168,78.1,2.3,19.6
E00092169,74.1,3,22.8
E00092170,61.7,3.6,34.7
E00092171,61.3,2.1,36.6
E00092172,75.3,2.7,21.9
E00092173,59.7,1.9,38.4
E00092174,39.1,26.9,34.1
E00092175,57.3,0.4,42.3
E00092195,67,2,31
E00092196,56.4,1.5,42.2
E00092197,62.7,4.3,33
E00092198,62.7,1.4,35.8
E00092199,64.2,1.6,34.2
E00092200,51.9,4.5,43.6
E00092201,57.6,4,38.4
E00092202,49.1,1.3,49.6
E00092203,56.4,1.7,41.9
E00092204,58.7,2.9,38.5
E00092205,59.9,1.6,38.5
E00092206,57.8,1.8,40.4
E00092207,66.7,2,31.3
E00092208,61.4,4.6,34
E00092209,67.8,4.8,27.5
E00092210,52.6,2.1,45.3
E00092211,54.2,2.3,43.5
E00092212,66.2,2.3,31.6
E00092213,52.9,1.7,45.5
E00092214,61,2.4,36.5
E00092215,52.9,1.2,45.9
E00092216,63.1,3,33.9
E00092217,57.1,1.4,41.4
E00092226,67.9,2,30.2
E00092227,65.9,7.5,26.6
E00092228,75.9,2.2,21.9
E00092229,83.4,5.3,11.3
E00092230,68.3,2,29.7
E00092231,76.7,2.1,21.2
E00092232,75.1,1.8,23.1
E00092233,60.9,3.6,35.6
E00092234,68.8,3.1,28
E00092235,56.7,2.4,40.9
E00092236,75.9,3.4,20.7
E00092237,72.9,1.5,25.6
E00092238,62.7,1,36.3
E00092239,60.3,1,38.7
E00092240,63.7,2.2,34.1
E00092241,60.9,1.8,37.3
E00092242,60.8,1.8,37.4
E00092243,53.4,2.6,43.9
E00092244,68.4,3.5,28.1
E00092245,54.7,1.1,44.1
E00092255,67.3,2.9,29.8
E00092256,54.4,2.4,43.3
E00092257,54.2,1.7,44.1
E00092258,61.8,1.7,36.5
E00092259,60,1.6,38.4
E00092260,64,0.6,35.4
E00092261,58.6,2.8,38.6
E00092262,73,0,27
E00092263,51.7,4.5,43.8
E00092264,43.7,2.8,53.6
E00092265,58.3,2.9,38.8
E00092266,54,2.3,43.7
E00092267,58.2,1,40.8
E00092268,63.7,1.5,34.8
E00092269,64.7,2.6,32.8
E00092270,51,3,46
E00092271,59.2,2.6,38.3
E00092272,67.8,2.6,29.5
E00092273,59.6,0.3,40.1
E00092274,50.8,2.1,47.2
E00092275,59.8,2.1,38.2
E00092276,59.3,1.6,39.1
E00092277,58.4,1.8,39.8
E00092278,51.1,1.9,47
E00092279,60.2,0.3,39.5
E00092280,71.9,2.2,25.9
E00092281,67.9,4,28.1
E00092282,71.3,0,28.7
E00092283,60,2.9,37.1
E00092284,52.8,1.2,46
E00092285,57.6,0,42.4
E00092286,66,2.3,31.7
E00092288,48.8,2.5,48.8
E00092289,46.8,0,53.2
E00092290,60.9,1.4,37.6
E00092291,56.1,2,41.9
E00092293,66.8,2.1,31
E00092298,53.9,1.3,44.8
E00092300,55.7,0.3,44
E00092301,67.2,2.7,30.2
E00092302,69,1.4,29.6
E00092305,56.2,0,43.8
E00092306,60.2,1.2,38.5
E00092308,50.2,4.2,45.5
E00092309,65.9,2,32.1
E00092310,57.1,2.6,40.2
E00092311,63,1.8,35.1
E00092312,62.1,3.2,34.8
E00112066,66.3,0.5,33.2
E00112068,62.5,1.9,35.7
E00112262,76.4,1.8,21.8
E00112263,66.4,0.9,32.7
E00112264,53.7,3.7,42.6
E00112265,63.2,2,34.8
E00112266,66.3,2.1,31.6
E00112267,59.4,4.1,36.5
E00167050,80.4,2.7,17
E00167051,50.8,2.4,46.8
E00167052,80.7,4.8,14.5
E00167053,69.8,2.2,28.1
E00167054,67.8,3,29.1
E00167055,73.9,3.7,22.3
E00167056,56,1.8,42.2
E00167057,66.7,4.3,29.1
E00167058,70.2,5,24.8
E00167060,63.8,3.2,33
E00167061,72.3,4.5,23.2
E00167062,39.9,0.8,59.3
E00167063,63.9,0,36.1
E00167064,59.9,5.1,35
E00167065,72.9,5.2,21.9
E00167066,64.8,5.5,29.7
E00167068,72.8,2.9,24.3
E00167069,79.5,0.6,19.9
E00167070,75.6,1.9,22.5
E00167071,69,2.4,28.6
E00167072,73.5,1.3,25.1
E00167075,11.2,1.4,87.4
E00167076,13.7,2,84.3
E00167077,24.4,2.9,72.7
E00167349,79.8,0.4,19.9
E00167351,77,2.8,20.2
E00167353,46.9,6.7,46.4
E00167354,52.3,1,46.6
E00167356,24,0.8,75.1
E00167357,47.9,0,52.1
E00167359,37.1,1.4,61.4
E00167360,67.2,3.2,29.6
E00167362,56.8,0,43.2
E00167363,82.4,0,17.6
E00167365,66.4,3.1,30.5
E00167367,64.6,1.4,34
E00167368,62.7,3.1,34.2
E00167371,68,4.4,27.6
E00167373,56.4,0.6,43
E00167374,76.8,0.5,22.7
E00167379,77.3,3.5,19.2
E00167381,59.5,3.4,37.1
E00167476,58.3,2.6,39.1
E00170821,80,1,19
E00170822,83.4,1.7,14.9
E00170823,71.6,3.3,25.1
E00170824,82.2,0.4,17.4
E00170825,79.2,1.9,18.8
E00170826,82.8,4.6,12.6
E00170827,80.7,4.4,14.9
E00170828,66.4,1.1,32.5
E00170829,66.8,1.2,32
E00170830,79.6,2.3,18.1
E00170831,75.8,3,21.2
E00187609,46.5,1.5,52
E00187610,51.2,2.3,46.5
E00187612,29.1,1.3,69.5
E00187619,80.5,1.3,18.3
E00187632,52.9,4.1,43.1
E00187634,29.6,15.1,55.4
E00187636,49.8,3.5,46.7
E00187642,50.7,4,45.3
E00187645,55.8,3.3,40.9
E00187649,56.6,2.2,41.2
E00187652,85.9,0,14.1
E00187653,71,3.1,25.9
E00187655,76.2,2,21.9
E00187656,66.5,4.2,29.2
E00187659,80.3,0.6,19.1
E00187660,86.5,0.4,13.1
E00187661,74.3,3.2,22.5
E00187662,60.4,3.1,36.5
E00187668,71.8,0,28.2
E00187669,76.3,0,23.7
E00187672,55.9,2.1,41.9
E00187673,67.9,3.6,28.6
E00187677,56.1,0,43.9
E00187678,62.8,2.6,34.6
E00187679,51.9,2.6,45.5
E00187681,22.1,2.5,75.5
E00187682,46.7,1,52.3
E00187684,85,0,15
E00187691,52.6,0,47.4
E00187692,66.2,8.1,25.7
E00187699,61.6,3.6,34.8
E00187700,78.9,2.1,18.9
E00187702,82.1,1.3,16.6
E00187703,71.9,2.2,25.9
E00187705,79.8,5.9,14.3
E00187708,51.4,4.6,44
E00187711,66.9,1.4,31.7
E00187712,23.6,0,76.4
E00187713,65.2,0,34.8
E00187715,79,3.5,17.5
E00187718,75.3,5.6,19.1
E00187721,66.2,3.6,30.2
E00187722,86.9,1.4,11.7
E00187725,61.2,1.9,36.9
E00187726,73.9,3.1,23
E00187729,69.6,3,27.4
E00187732,43.4,3,53.6
E00187733,71.4,2.5,26.1
E00187741,52.8,1.6,45.5
E00187746,77.6,0,22.4
E00187748,70.3,3,26.7
E00187750,73.6,3.4,23
E00187751,86.3,3.1,10.5
E00187753,39.6,6.5,53.9
E00187754,76.1,2.2,21.8
E00187757,84.9,4.8,10.3
E00187759,77.2,2.6,20.2
E00187764,79,6.7,14.3
E00187766,72.5,3.8,23.7
E00187768,13.9,1.8,84.2
E00187769,73,2.3,24.7
E00187770,70.7,1.8,27.5
E00187771,87,0.8,12.2
E00187776,74.8,5,20.2
E00187777,65.3,1.9,32.9
E00187780,80.1,3.6,16.3
E00187781,38.7,7.1,54.1
E00187782,74.6,3,22.4
E00187785,67.8,3.8,28.4
E00187791,78,0.4,21.6
E00187793,86.1,3.5,10.4
E00187796,14.8,0.6,84.6
E00187797,55.7,3.5,40.9
E00187801,78.6,3.2,18.2
E00187802,87.9,1.4,10.6
E00187803,80,0.5,19.5
E00187805,42.8,3.2,54
E00187807,30.3,2.4,67.3
E00187808,80.9,1.9,17.2
E00187811,75.9,2.1,21.9
E00187813,64.2,2.8,33
E00187816,50.2,1,48.8
E00187817,31.4,0.9,67.7
E00187820,76.2,3.3,20.5
E00187821,81.3,0.6,18.1
E00187822,58.1,1.1,40.9
E00187823,73,1.6,25.4
E00187825,61,2.4,36.6
E00187829,73.7,3.4,22.9
E00187833,72.5,2.9,24.6
E00187834,30.3,13.1,56.6
E00187837,72.4,2,25.6
E00187840,70.3,2.9,26.8
E00187841,70.7,3,26.3
E00187842,28.7,4.6,66.7
E00187848,64.5,0.7,34.8
E00187849,79.8,3.7,16.5
E00187850,74.6,3.7,21.7
E00187852,71.8,5.3,22.9
