geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00090664,0.6,13.1,82.9,3.4
E00090665,32.1,24.2,33.9,9.7
E00090666,13.9,9.9,40.4,35.8
E00090667,2.3,2.3,93.8,1.5
E00090668,12.6,14.8,49.5,23.1
E00090669,24.5,18.7,41.7,15.1
E00090670,26.6,30.9,4.3,38.1
E00090671,27.5,17.4,31.2,23.9
E00090672,28.2,26.5,30.8,14.5
E00090673,28.6,24.8,12.8,33.8
E00090674,12.7,9.1,61.8,16.4
E00090675,27.6,16.3,37.4,18.7
E00090676,8.4,16.8,58.8,16
E00090677,15.1,18.3,50,16.7
E00090678,10.8,15,58.3,15.8
E00090679,22.6,29.3,15.8,32.3
E00090680,23.9,19.7,45.1,11.3
E00090681,17.5,19.2,42.5,20.8
E00090682,22,18.7,40.7,18.7
E00090683,6.5,11.3,61.3,21
E00090684,16.4,13.1,51.6,18.9
E00090685,14.4,19.2,38.5,27.9
E00090686,38,29.9,2.9,29.2
E00090688,19.6,43.2,16.2,20.9
E00090689,34.6,24.6,4.6,36.2
E00090691,7,19.5,51.6,21.9
E00090692,10,14.3,60,15.7
E00090694,11.6,12.3,51.4,24.6
E00090695,12.1,41.9,26.6,19.4
E00090696,34.2,24.2,5,36.7
E00090697,13.4,11.8,56.7,18.1
E00090700,47.3,21.7,0.8,30.2
E00090701,9.7,10.3,23.4,56.6
E00090702,31.2,15.1,7.5,46.2
E00090703,12.5,2.9,59.6,25
E00090704,20.5,15.7,7.9,55.9
E00090705,43.9,18.4,3.5,34.2
E00090707,27.8,17.3,8.3,46.6
E00090708,28.2,19,13.4,39.4
E00090710,11.1,1.4,16.7,70.8
E00090712,6.3,7.6,8.9,77.2
E00090714,14.1,16.9,49.3,19.7
E00090715,33.8,12.7,7,46.5
E00090716,58.8,30.5,3.1,7.6
E00090717,37.3,23.6,13.6,25.5
E00090719,31.2,22.5,1.4,44.9
E00090720,54.9,28.3,0.9,15.9
E00090721,45.4,15.7,1.9,37
E00090723,31.7,17.1,2.4,48.8
E00090724,50.4,12.4,6.2,31
E00090726,39.1,16.3,3.3,41.3
E00090727,25.7,32.1,4.3,37.9
E00090728,35,21.9,0.7,42.3
E00090729,28.2,23.2,2.2,46.4
E00090730,23.9,8,38.9,29.2
E00090731,40.2,24.6,2.5,32.8
E00090733,27.8,18.3,3.2,50.8
E00090734,37.4,25.2,10.3,27.1
E00090736,28.8,16.9,16.1,38.1
E00090737,31,11.4,36.1,21.5
E00090738,14.5,12.6,31.4,41.5
E00090739,18.8,17.9,17,46.4
E00090740,7.5,10,60,22.5
E00090741,27.7,23.5,8.4,40.3
E00090742,23.3,16.4,18.1,42.2
E00090743,16.5,11,15.6,56.9
E00090744,33.3,26.7,1.1,38.9
E00090745,3.9,3.9,0,92.2
E00090746,30.8,19.9,4.5,44.9
E00090747,23.5,19.6,31.4,25.5
E00090748,22.6,11.3,3.8,62.3
E00090749,43.6,27.8,0,28.6
E00090750,23.9,15.7,10.4,50
E00090751,27.9,24,41.9,6.2
E00090752,11.8,12.2,70.5,5.5
E00090753,31.3,25.2,11.7,31.9
E00090754,56.3,31.9,5,6.7
E00090755,35.6,28.2,14.8,21.5
E00090756,47.9,33.9,8.3,9.9
E00090757,21.6,12.6,45.9,19.8
E00090758,49.2,32.5,3.3,15
E00090759,38.1,36.4,0,25.6
E00090760,52.2,27,1.7,19.1
E00090762,68.6,20.3,0.8,10.2
E00090763,41.3,21.3,2.7,34.7
E00090765,45,33.6,3.1,18.3
E00090766,37.9,24.1,2.6,35.3
E00090767,17.3,27.9,10.6,44.2
E00090768,29.6,15.6,28,26.9
E00090771,13.2,8.3,53.1,25.4
E00090772,57.1,32.1,0.9,9.8
E00090773,22.4,25.2,28.6,23.8
E00090774,18.8,28.6,0,52.6
E00090775,16.1,16.1,49,18.8
E00090777,14.2,18.7,14.2,52.9
E00090778,17.2,26.3,7.1,49.5
E00090779,17.3,23.1,1,58.7
E00090780,26.6,26.6,12.5,34.2
E00090781,19.1,22.5,37.6,20.8
E00090782,37.6,31.7,4,26.7
E00090783,42.7,30.3,3.4,23.6
E00090785,22,36.2,23.6,18.1
E00090786,19.5,23.7,7.6,49.2
E00090788,18.9,18.9,21.7,40.6
E00090789,42.3,21.6,2.7,33.3
E00090790,19.1,21.6,37.7,21.6
E00090791,31.8,43.2,2.3,22.7
E00090792,21.2,22.1,4.8,51.9
E00090793,27,26,6,41
E00090794,18.5,12,4.3,65.2
E00090795,20.8,22.7,0,56.5
E00090796,43,33,3,21
E00090797,24.1,18.5,6.5,50.9
E00090798,41.5,12.2,15.9,30.5
E00090799,13.8,17.9,30.1,38.2
E00090800,19.5,23,3.4,54
E00090801,16.5,25.3,36.3,22
E00090802,28.4,13.4,26.9,31.3
E00090803,33.3,14.3,13.3,39
E00090804,40.2,28,1.8,29.9
E00090805,33.9,19,38.8,8.3
E00090806,6.5,9.3,57,27.1
E00090808,8.2,6.8,31.3,53.7
E00090809,26.7,17.8,6.2,49.3
E00090811,34.2,5.8,38.3,21.7
E00090816,30.4,31.2,0.8,37.6
E00090817,31.6,21.1,32.6,14.7
E00090820,15.9,18.3,26.2,39.7
E00090822,54.8,23.4,4.8,16.9
E00090824,65.2,25.9,0,8.9
E00090825,21.8,19.4,6.5,52.4
E00090826,27.3,34.1,2.3,36.4
E00090827,42,26.8,4.3,26.8
E00090828,26.1,19.6,21,33.3
E00090829,53.5,25.2,0.8,20.5
E00090830,10.7,9.4,6.7,73.2
E00090831,44.2,22.1,4.2,29.5
E00090832,15.5,21.6,43.1,19.8
E00090833,54.1,26.1,0,19.7
E00090834,28.4,23.1,21.6,26.9
E00090835,30.3,22.5,5.6,41.5
E00090836,33.3,13.8,31.9,21
E00090837,56.4,23.6,1.8,18.2
E00090838,17.9,17.2,22.4,42.5
E00090839,26.7,32.5,8.7,32
E00090840,46.9,21.1,2,29.9
E00090841,39,22.1,0.7,38.2
E00090842,20.1,13.9,34,31.9
E00090843,19.8,12,13.8,54.5
E00090844,41.4,27.3,13.3,18
E00090845,35.3,7.4,7.4,50
E00090846,2,4,12,82
E00090847,1.5,1.5,56,41
E00090848,20.7,14.3,1.4,63.6
E00090849,49.6,18.7,3.3,28.5
E00090850,21.7,15.5,10.9,51.9
E00090851,61.9,24.7,2.1,11.3
E00090852,58,30,3,9
E00090853,35.8,32.1,15.5,16.6
E00090854,35,22.2,37.6,5.1
E00090855,37.1,35.1,16.8,10.9
E00090856,49.6,29.1,0.8,20.5
E00090857,59.2,34,0.7,6.1
E00090858,36.4,27.9,23.3,12.4
E00090861,48.7,31.6,9.2,10.5
E00090862,37.9,29.9,12.6,19.5
E00090863,51.4,27,5.4,16.2
E00090864,43.7,27.2,20.4,8.7
E00090869,46,40.5,3.4,10.1
E00091091,32.3,21.8,40.3,5.6
E00091092,51.2,33.9,0.8,14
E00091093,25.8,30.3,37.1,6.7
E00091094,14.6,31.3,10.4,43.8
E00091095,57.7,24.8,0,17.4
E00091096,29.8,26.2,27.7,16.2
E00091896,55.6,31.7,8.5,4.2
E00091897,47,30.2,13.4,9.4
E00091898,41.5,32.4,21.1,4.9
E00091899,17.7,34.7,41.5,6.1
E00091900,61.1,29.4,2.4,7.1
E00091908,42.5,33.3,10.8,13.4
E00091909,42.3,29.8,2.9,25
E00091910,25.8,29.2,4.2,40.8
E00091911,55.4,30.8,3.1,10.8
E00091912,53.6,37.6,0,8.8
E00091913,34.2,36.1,0.6,29.1
E00091914,50,32,4,14
E00091915,36.6,40.5,2.6,20.3
E00091916,53.8,33.3,1.7,11.1
E00091917,40.7,37.3,1.7,20.3
E00091918,34.4,29.5,3.3,32.8
E00091919,26.1,37.8,4.2,31.9
E00091920,59.2,35,1.9,3.9
E00091921,33.8,30.1,21.1,15
E00091922,44.1,37.5,5.9,12.5
E00091924,63.1,30.3,0.8,5.7
E00091925,28.9,34.2,18.1,18.8
E00091926,47.7,26.2,13.8,12.3
E00091927,57.9,30.6,0.8,10.7
E00091928,46.8,26.6,19.3,7.3
E00091929,51.6,35.9,7,5.5
E00091930,57,26.3,1.8,14.9
E00091931,46.5,32.6,10.9,10.1
E00091932,23.3,22.5,45,9.3
E00091933,25.6,20,42.4,12
E00091934,40.8,16,8.8,34.4
E00091935,34.5,33.3,0,32.2
E00091970,45.2,39.5,5.6,9.7
E00091971,44.5,36.7,10.2,8.6
E00091972,39.7,35.3,14.7,10.3
E00091973,33.3,35.2,19.8,11.7
E00091974,40.5,30.4,19,10.1
E00091975,56.8,31.8,2.3,9.1
E00091976,59.7,21.7,0.8,17.8
E00091996,46.5,36.1,4.5,12.9
E00091997,40.5,31.9,17.2,10.4
E00091998,52.1,31.1,6.6,10.2
E00091999,38.9,26.7,24.4,9.9
E00092001,34.6,47.8,8.2,9.3
E00092002,50,36.4,2.9,10.7
E00092003,23.7,36.2,27.6,12.5
E00092004,19.7,25.8,46.2,8.3
E00092005,43,30.3,10.9,15.8
E00092006,40,27.7,24.6,7.7
E00092007,44.9,34.2,3.8,17.1
E00092008,31,26.5,27.1,15.5
E00092009,39.1,32.2,20,8.7
E00092010,50.7,31.3,8.3,9.7
E00092011,42.5,43.3,6,8.2
E00092012,53.1,33.1,4.6,9.2
E00092013,41.1,33.9,14.5,10.5
E00092014,52.9,34.3,3.5,9.3
E00092015,32.2,24.8,36.2,6.7
E00092016,59.6,25.8,6.7,7.9
E00092017,52.4,24.4,6.1,17.1
E00092018,34,33.3,1.3,31.4
E00092019,70.1,16.5,3.9,9.5
E00092020,32.5,19.7,8.3,39.5
E00092021,47.7,21.2,11.4,19.7
E00092022,62.5,29.2,0,8.3
E00092023,58.5,37.3,3.4,0.8
E00092024,60.7,24.4,0,14.8
E00092025,46.9,21.5,23.1,8.5
E00092026,11.1,39.9,33.7,15.4
E00092027,35.2,24.6,23,17.2
E00092028,42.1,16.5,30.8,10.5
E00092029,55.8,31.7,0,12.5
E00092030,15,19.6,59.8,5.6
E00092031,12.1,18.5,18.5,50.8
E00092048,66.9,27.1,1.5,4.5
E00092049,31.2,25.1,24.6,19.1
E00092050,49.3,38.5,0,12.2
E00092051,41.3,42.8,4.3,11.6
E00092052,14.5,26.5,54.7,4.3
E00092056,66.9,21.5,0.8,10.7
E00092057,44.6,26.2,23.1,6.2
E00092058,46.8,31,10.3,11.9
E00092059,39.2,31.7,6.7,22.5
E00092060,55.6,37.6,0.9,6
E00092061,53.8,37.8,0,8.4
E00092062,22.6,34.6,27.9,14.9
E00092063,44.4,38.3,2.5,14.8
E00092064,52.8,35.8,2.4,8.9
E00092065,44.6,40,1.5,13.8
E00092066,47.4,40.4,5.3,7
E00092067,54.2,31,1.3,13.5
E00092068,12.2,32.1,50.4,5.3
E00092069,38.8,44.1,8.6,8.6
E00092070,45.8,34.4,7.6,12.2
E00092071,43.6,40.5,2.5,13.5
E00092072,43.5,47.2,0.9,8.3
E00092075,48.1,30.4,11.9,9.6
E00092076,55,36.4,3.9,4.7
E00092077,29.1,33.1,29.1,8.7
E00092079,55.5,28.6,0.8,15.1
E00092080,60,33.3,0,6.7
E00092081,33.9,33.9,28.1,4.1
E00092082,61.3,30.3,0,8.4
E00092083,49.2,36.9,3.8,10
E00092084,51.4,35.1,0.7,12.8
E00092085,40.3,22.3,28.8,8.6
E00092086,35.7,14.9,33.9,15.5
E00092087,36.9,26.9,28.5,7.7
E00092088,52.7,35.9,1.5,9.9
E00092089,55.4,32.4,2.2,10.1
E00092090,41.7,29.9,13.2,15.3
E00092091,58.9,20.5,10.7,9.8
E00092092,47.7,27.3,18.9,6.1
E00092093,47.2,43.7,2.1,7
E00092094,60.4,21.9,1.8,16
E00092095,40,41.5,5.2,13.3
E00092096,50,37.5,0.7,11.8
E00092097,33.3,27.9,19.4,19.4
E00092098,12.4,19,64.1,4.6
E00092099,31.4,23.6,35,10
E00092100,28.9,42.8,10.8,17.5
E00092101,47.4,33.6,1.7,17.2
E00092102,50,35.7,2,12.2
E00092103,50.4,38.2,4.6,6.9
E00092105,8.7,10.6,73.1,7.7
E00092106,3.3,16.7,71.1,8.9
E00092107,58.3,34.6,1.6,5.5
E00092108,35.8,42,10.9,11.4
E00092109,32.9,30.8,11,25.3
E00092110,46.2,22.6,22.6,8.6
E00092111,28,11.5,56.1,4.5
E00092112,55,33.3,4.7,7
E00092113,46,31.5,6.5,16.1
E00092114,57.5,33.8,0,8.8
E00092115,43.7,43.7,2.4,10.3
E00092116,38.6,38.6,12.9,9.9
E00092117,26.3,22.9,44.6,6.3
E00092118,13.7,24.8,53.8,7.7
E00092119,44.4,31.6,0.9,23.1
E00092120,36.4,48.2,0,15.5
E00092121,29.7,29.7,35.2,5.5
E00092122,50.7,33.3,0,15.9
E00092123,37.7,29.8,11.9,20.5
E00092124,51,37.8,2,9.2
E00092125,43.8,29.2,0,27.1
E00092136,46.9,41.5,3.1,8.5
E00092137,27.9,35,27.9,9.3
E00092138,56.4,30.8,3.4,9.4
E00092139,60,35.4,0.8,3.8
E00092140,25,30.9,27.9,16.2
E00092141,25.9,36,32.4,5.8
E00092142,51.6,30.6,3.2,14.5
E00092143,54.9,36.8,0.7,7.6
E00092144,30.9,40.4,19.7,9
E00092145,33.5,24.5,36.8,5.2
E00092146,38.1,28,14.2,19.7
E00092147,34.4,38.2,11.5,16
E00092148,36.3,31.3,23.8,8.8
E00092149,15.7,22.9,55.7,5.7
E00092150,57.8,27.4,0,14.8
E00092151,26.9,23.1,37.3,12.7
E00092152,58.8,30.9,1.5,8.8
E00092153,22.4,44,32.1,1.5
E00092155,53.5,35.7,1.6,9.3
E00092156,21.9,28.9,43.9,5.3
E00092157,48.4,37.1,6.5,8.1
E00092158,51.6,30.1,7.2,11.1
E00092159,51.2,38.8,0.8,9.1
E00092160,50,27,0.8,22.2
E00092161,23.2,26.5,7.1,43.2
E00092162,44.4,1.4,0.7,53.5
E00092163,52.4,29.4,1.6,16.7
E00092164,20.3,21.8,42.1,15.8
E00092165,41,27.8,6.9,24.3
E00092166,37.5,44.2,7.7,10.6
E00092167,49.2,38.9,1.6,10.3
E00092168,32.3,33.8,1.5,32.3
E00092169,33.8,28.5,3.8,33.8
E00092170,50.7,23.1,2.2,23.9
E00092171,58.2,30.3,0,11.5
E00092172,22.4,25.6,5.6,46.4
E00092173,44.4,26.7,24.1,4.8
E00092174,23.9,15.1,57.1,3.9
E00092175,57.3,35.7,0,7
E00092195,39,39,3.4,18.5
E00092196,53.6,36.4,1.4,8.6
E00092197,26.5,36.7,29.9,6.8
E00092198,29,35.5,26.1,9.4
E00092199,35.7,30.6,28.6,5.1
E00092200,24.1,24.6,42.2,9
E00092201,40.7,30.7,19.6,9
E00092202,24.5,27.3,41.3,7
E00092203,32,28.8,27.5,11.8
E00092204,39.1,25.2,23.5,12.2
E00092205,43,34.9,1.3,20.8
E00092206,47.5,34.5,2.2,15.8
E00092207,45,39.7,6,9.3
E00092208,50.7,36.6,0,12.7
E00092209,41.2,46.3,0,12.5
E00092210,58.8,30.9,3.6,6.7
E00092211,39.5,31.6,21.1,7.9
E00092212,12,17.3,16,54.7
E00092213,30.4,18.5,43.7,7.4
E00092214,26.6,24.2,40.3,8.9
E00092215,16.8,14,58.9,10.3
E00092216,46,34.7,2.4,16.9
E00092217,58,34,3,5
E00092226,36.1,23.6,2.8,37.5
E00092227,17.3,21.2,32.7,28.8
E00092228,23.5,34.8,7.8,33.9
E00092229,2.1,19.6,7.2,71.1
E00092230,27.3,28.2,1.8,42.7
E00092231,29.8,30.7,0.9,38.6
E00092232,11.9,26.7,7.9,53.5
E00092233,38.7,41.2,10.9,9.2
E00092234,23.2,19.5,30.5,26.8
E00092235,28.3,25.5,34.9,11.3
E00092236,14.9,46.8,31.9,6.4
E00092237,17.9,29.1,12.7,40.3
E00092238,54.8,20.2,0,25
E00092239,40.7,34.3,15.7,9.3
E00092240,36.1,37,18.5,8.4
E00092241,32.1,36.4,15,16.4
E00092242,55.9,27,2.7,14.4
E00092243,31.9,16.8,36.1,15.1
E00092244,30.9,32.7,16.4,20
E00092245,43.5,28.3,14.1,14.1
E00092255,29,18.5,8.9,43.5
E00092256,13.4,9.7,69.9,7
E00092257,46.1,28.4,2.1,23.4
E00092258,45.8,29.5,4.2,20.5
E00092259,56,31.9,2.2,9.9
E00092260,21.3,24.2,34.3,20.2
E00092261,44.4,21.8,24.8,9
E00092262,27.7,18.5,17.3,36.4
E00092263,28,11,55,6
E00092264,64.5,24.1,3.5,7.8
E00092265,44,48,0,8
E00092266,50.9,23.9,1.2,23.9
E00092267,50.6,35.3,2.6,11.5
E00092268,44.6,39.2,0.6,15.7
E00092269,45.3,28.3,3.8,22.6
E00092270,61.3,28.3,0.9,9.4
E00092271,44.3,24.5,19.8,11.3
E00092272,35.5,36.4,20.9,7.3
E00092273,42.1,28.7,12.8,16.5
E00092274,34.7,28,22,15.3
E00092275,50.4,35.3,8.4,5.9
E00092276,46.6,29.7,16.2,7.4
E00092277,52.5,42.4,2.2,2.9
E00092278,60.2,28.5,0.8,10.6
E00092279,53.8,35.8,4,6.4
E00092280,34.1,43,11.9,11.1
E00092281,21.7,31.9,21,25.4
E00092282,41.5,34,4.3,20.2
E00092283,33.8,28.6,22.6,15
E00092284,55.8,29,0,15.2
E00092285,43.5,27.3,11,18.2
E00092286,33.5,29.7,15.9,20.9
E00092288,24.6,20.2,33.3,21.9
E00092289,61.9,22.9,10.2,5.1
E00092290,51.4,29.6,4.2,14.8
E00092291,53.1,28.1,1.9,16.9
E00092293,41.7,38.5,8.3,11.5
E00092298,31.9,24.8,27.7,15.6
E00092300,47.9,33.6,7.1,11.4
E00092301,27,23.6,23.6,25.7
E00092302,51.4,38.2,0,10.4
E00092305,54.9,32.7,1.8,10.6
E00092306,32.1,23.8,28.6,15.5
E00092308,19.2,28.8,44.8,7.2
E00092309,34.1,43,15.6,7.4
E00092310,55.4,34.6,5.4,4.6
E00092311,46.8,31.7,12.2,9.4
E00092312,41.2,34.6,16.9,7.4
E00112066,29.3,27.3,23.2,20.2
E00112068,47.8,33.8,8.8,9.6
E00112262,25,39.2,6.1,29.7
E00112263,40.7,41.5,0.8,17.1
E00112264,32.5,22.8,41.2,3.5
E00112265,41.5,44.3,6.3,8
E00112266,39.8,44.6,6,9.6
E00112267,34.9,42.2,7.2,15.7
E00167050,20.5,32.3,2.4,44.9
E00167051,49.4,11.1,2.5,37
E00167052,8.6,29,15.1,47.3
E00167053,31.3,32.8,8.4,27.5
E00167054,17.6,14.7,13.7,53.9
E00167055,14.6,17.5,30.1,37.9
E00167056,45.7,9.8,7.6,37
E00167057,39.4,23.9,1.4,35.2
E00167058,15.5,25.9,1.7,56.9
E00167060,43.2,37.9,3.2,15.8
E00167061,6,13.7,22.2,58.1
E00167062,54.3,21.9,6.7,17.1
E00167063,1.1,1.1,29,68.8
E00167064,15.3,11.1,15.3,58.3
E00167065,9,29.2,27,34.8
E00167066,23.8,28.7,13.9,33.6
E00167068,5.9,19.6,8.8,65.7
E00167069,13.3,6.7,4.8,75.2
E00167070,12.9,20.5,18.1,48.6
E00167071,34.1,18.8,2.2,44.9
E00167072,12.8,17,29.1,41.1
E00167075,22.4,12.1,15.5,50
E00167076,9.5,9.5,23.8,57.1
E00167077,32.7,1.9,19.2,46.2
E00167349,17.5,26.6,7.1,48.7
E00167351,5.7,29.9,21.3,43.1
E00167353,7.9,6.2,37.6,48.3
E00167354,31,11.9,2.4,54.8
E00167356,3.3,6.5,6.5,83.7
E00167357,37.7,11.6,7.2,43.5
E00167359,35.4,18.8,2.1,43.8
E00167360,20.8,6.9,4.6,67.7
E00167362,38,18,7,37
E00167363,11.7,18.2,10.4,59.7
E00167365,28.4,25.3,8.4,37.9
E00167367,10.5,17.9,26.2,45.4
E00167368,47.3,33.3,3.2,16.1
E00167371,12.8,8.3,4.6,74.3
E00167373,53.8,29.5,9,7.7
E00167374,5.8,5.8,36.6,51.7
E00167379,8.5,26.8,39.9,24.8
E00167381,28.1,14,38.6,19.3
E00167476,50,20.8,10.4,18.8
E00170821,22.8,56.3,0.6,20.3
E00170822,17.9,56.9,0.8,24.4
E00170823,5.2,12.9,56.9,25
E00170824,6,35.3,24.1,34.5
E00170825,13.6,31.2,17.5,37.7
E00170826,8.7,24.6,3.2,63.5
E00170827,7.9,37.2,28.8,26
E00170828,41.9,34.1,7,17.1
E00170829,33.1,28,22.9,16.1
E00170830,7.2,34.3,22.9,35.5
E00170831,4.7,43.9,33.3,18.1
E00187609,28.6,23.8,0,47.6
E00187610,28.3,13.2,27,31.6
E00187612,64,25.2,1.8,9
E00187619,7.9,11.4,67.5,13.2
E00187632,18.6,13.6,50,17.8
E00187634,0,30.2,52.4,17.5
E00187636,0,0,44.7,55.3
E00187642,20.5,15.4,52.6,11.5
E00187645,0.6,1.2,64.8,33.3
E00187649,13.9,13.9,5.1,67.1
E00187652,25,29.2,2.1,43.8
E00187653,19.2,28.8,28.8,23.1
E00187655,14.9,37.8,19.4,27.9
E00187656,8.1,13.2,42.6,36
E00187659,24.7,22.7,3.1,49.5
E00187660,9.7,23.6,45.8,20.8
E00187661,18,46.1,17.1,18.9
E00187662,40.6,28.5,17.6,13.3
E00187668,31.4,32.9,2.9,32.9
E00187669,25.5,21.6,5.9,47.1
E00187672,50.4,30.1,7.3,12.2
E00187673,34.6,34.6,9.6,21.2
E00187677,43.1,37.3,11.8,7.8
E00187678,47,38.3,3.5,11.3
E00187679,10.7,20.2,42.9,26.2
E00187681,29.1,21.5,12.7,36.7
E00187682,13.8,21.8,3.4,60.9
E00187684,18.6,53.5,11.6,16.3
E00187691,37.8,25.7,1.4,35.1
E00187692,14.3,16.7,40.5,28.6
E00187699,39.2,37.3,3.9,19.6
E00187700,9.1,43.6,25.5,21.8
E00187702,38.7,14.7,0,46.7
E00187703,7.4,28.4,22.2,42
E00187705,11.3,59.4,6.6,22.6
E00187708,4.3,3,31.5,61.3
E00187711,5.3,44.2,20,30.5
E00187712,27,19.1,2.6,51.3
E00187713,23.2,35.7,5.4,35.7
