geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00179155,14.8,44.3,40.9
E00179158,6.2,35.4,58.5
E00179159,8.3,56.3,35.4
E00179161,17.5,42.1,40.4
E00179162,21.6,43.1,35.3
E00179163,33.3,24.4,42.3
E00179164,13.3,35,51.7
E00179165,19.4,41.7,38.8
E00179166,16.1,32.2,51.7
E00179168,14.7,44,41.3
E00179171,33.3,35.1,31.6
E00179172,13.8,27,59.2
E00179173,15.2,30.4,54.4
E00179174,18,27.9,54.1
E00179175,14.3,32.8,52.9
E00179176,21.6,29.7,48.6
E00179179,15.6,28.9,55.6
E00179183,23.2,22,54.8
E00179189,29.1,28.2,42.7
E00179190,33.3,37.8,28.9
E00179192,13.6,36.9,49.4
E00179193,21.1,29.5,49.5
E00179200,14.9,44.7,40.4
E00179202,17.5,30.1,52.4
E00179205,13.3,37.1,49.7
E00179207,20.3,37.5,42.2
E00179209,10,50,40
E00179212,11,26.2,62.8
E00179217,16,31,53
E00179227,12.4,24.1,63.5
E00179228,19.1,30.9,50
E00179231,14.8,33,52.3
E00179233,34.5,22.4,43.1
E00179236,7.3,24.1,68.6
E00179242,34.5,24.1,41.4
E00179244,17.2,45.1,37.7
E00179245,18.9,40,41.1
E00179246,8.6,34.3,57.1
E00179247,21.6,28.1,50.3
E00179248,15.3,29.2,55.5
E00179253,22.7,27.1,50.3
E00179256,17.3,39.5,43.2
E00179258,44.9,46.9,8.2
E00179260,17.4,20.9,61.6
E00179265,16.2,31.5,52.3
E00179267,16.5,33.9,49.6
E00179269,13.3,37,49.6
E00179272,15.1,39.5,45.4
E00179273,19.3,34.9,45.9
E00179275,23.4,28.7,47.9
E00179276,14.8,21.6,63.6
E00179280,16.1,32.1,51.8
E00184398,11.5,46.2,42.3
E00184410,23,54.1,23
E00184417,17,42.9,40.1
E00184421,15.5,29.8,54.8
E00184433,25,32.9,42.1
E00184438,22.1,36.8,41.2
E00184468,14.3,35.7,50
E00184471,36.1,16.7,47.2
E00184476,16.3,32.6,51.2
E00184477,13.5,36,50.5
E00184478,24.5,30.2,45.3
E00184495,19.4,31.9,48.6
E00184497,27.4,21.9,50.7
E00184502,15.2,32.3,52.5
E00184511,23.4,28.7,47.9
E00184525,16.7,19,64.3
E00184528,23.4,31.9,44.7
