geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00012387,65,21.2,3.6,10.2
E00012390,52.7,17.9,9.8,19.6
E00012391,58.5,19.5,8.1,13.8
E00012392,75.6,5.9,1.7,16.8
E00012393,49.6,24.1,5.8,20.4
E00012394,57.1,21,8.4,13.4
E00012396,60.2,18.8,6.3,14.8
E00012397,50,21.3,5.1,23.5
E00012398,51.6,18.8,7,22.7
E00012399,63.2,15.2,2.4,19.2
E00012400,43.9,23.2,9.7,23.2
E00012401,59.4,19.5,7.8,13.3
E00012402,56.2,18.2,9.5,16.1
E00012403,50.4,18.3,9.2,22.1
E00012404,56.1,22.3,7.2,14.4
E00012405,38.7,19,11.3,31
E00012406,45.7,22.8,9.4,22
E00012407,60.3,15.7,7.4,16.5
E00012408,44.1,31.4,7.6,16.9
E00012409,40.8,20,13.8,25.4
E00012410,51.1,18.2,5.8,24.8
E00012411,64.6,14.3,6.2,14.9
E00012412,56.3,22.3,2.7,18.8
E00012413,55.4,20.7,5.8,18.2
E00012414,50.4,28.2,7.7,13.7
E00012415,50,25,3.2,21.8
E00012416,52,17.9,8.9,21.1
E00012417,65.7,15.7,6.7,11.9
E00012418,55.3,12.8,10.6,21.3
E00012419,52.8,19.5,8.1,19.5
E00012472,46.2,26.4,4.7,22.6
E00012474,46.1,31.3,3.5,19.1
E00012475,44.4,13.5,9.6,32.6
E00012476,49.6,15.2,6.4,28.8
E00012477,51.1,19.9,9.2,19.9
E00012478,44.4,23.8,7.1,24.6
E00012479,60.8,15,5.8,18.3
E00012713,72.1,10.9,7.8,9.3
E00012714,69.1,15.4,1.3,14.1
E00012715,61,15.4,11.8,11.8
E00012726,68.5,9.8,2.8,18.9
E00012727,56.6,14.8,3.3,25.4
E00012728,62.9,13.2,2.6,21.2
E00012729,49.3,22.5,7.2,21
E00012730,65.6,8.6,8.6,17.2
E00012731,63.5,8.1,6.8,21.6
E00012732,64.9,10.1,3.8,21.2
E00012733,69.2,11,3.5,16.3
E00012734,72.9,11.9,6.8,8.5
E00012735,71.4,12.6,3.4,12.6
E00012858,37.8,27.7,4.7,29.7
E00012859,62.6,17.5,4.7,15.2
E00012860,43.3,25,2.9,28.8
E00012861,61.7,9.4,7,21.9
E00012862,44.2,31.9,3.5,20.4
E00012863,54,20.7,4,21.3
E00012864,48.1,24,4.7,23.3
E00012865,54.5,26.8,4.5,14.3
E00012866,50.7,20.1,5.6,23.6
E00012867,48.7,18.5,4.2,28.6
E00012868,49.6,27.3,7.2,15.8
E00012869,71.1,11.1,7.4,10.4
E00012870,73.9,9,0.7,16.4
E00012871,74,10.6,6.5,8.9
E00012872,41.5,42,5,11.5
E00012873,66.5,8.7,2.9,22
E00012875,63.9,15.3,4.9,16
E00012876,57.1,17.5,7.4,18
E00012877,37.6,23.7,6.9,31.8
E00012878,61.7,16,7.4,14.9
E00012879,53.1,20.3,5.6,21
E00012880,49.6,20.6,5,24.8
E00012881,54.9,18.1,4.9,22.2
E00012882,43.8,30.5,5.5,20.3
E00012883,54.4,16.8,6.4,22.4
E00012884,48.1,16,6.4,29.5
E00012885,41.4,20.7,5.9,32
E00012886,39.9,29.8,4.8,25.6
E00012887,44.7,27.7,3.5,24.1
E00012888,37.3,32.5,2.4,27.8
E00012891,55.3,15.3,5.9,23.5
E00012892,69.1,16.4,6.1,8.5
E00012903,66.3,13.3,7.1,13.3
E00012904,78.2,4,6.9,10.9
E00012905,58.7,14.3,4,23
E00012906,60.3,13.5,8.7,17.5
E00012907,67.4,15.9,4.3,12.3
E00012908,52.3,19.2,2.3,26.2
E00012909,77.1,7.1,5.7,10
E00012910,64.6,13.4,4.3,17.7
E00012911,68.7,14.5,3.1,13.7
E00012912,73.2,5.8,5.1,15.9
E00012914,73.6,16,3.2,7.2
E00012916,73.9,11.9,3.7,10.4
E00012918,72.6,11.3,3.2,12.9
E00012919,65.1,6.7,6,22.1
E00013024,63.6,17.9,3.6,15
E00013025,47.2,24.3,4.9,23.6
E00013026,46.9,30.1,0,23.1
E00013027,56.7,19.4,7.5,16.4
E00013028,53.3,23.7,8.1,14.8
E00013029,57.6,18.8,4.2,19.4
E00013030,63.6,13.6,2.5,20.3
E00013031,51.2,20.8,2.4,25.6
E00013032,62.7,15.9,4,17.5
E00013035,55.6,15,9,20.3
E00013036,54,16.1,6.6,23.4
E00013037,61.2,19.8,4.1,14.9
E00013038,48.8,12.6,6.3,32.3
E00013039,46.3,30.9,4.1,18.7
E00013040,53.6,10.4,9.6,26.4
E00013041,36,37.3,2,24.7
E00013043,52.1,16,8.4,23.5
E00013044,49.6,20.9,5.4,24
E00013045,40.7,20.4,9.3,29.6
E00013046,56.6,30.1,4.4,8.8
E00013047,52,26,3.9,18.1
E00013048,51.7,19,5.2,24.1
E00013049,48.7,32,2,17.3
E00013050,59.9,23.1,1.4,15.6
E00013051,62.4,12.1,8.3,17.2
E00013052,58.3,12.5,4.8,24.4
E00013053,50.4,25.6,5.4,18.6
E00013054,44.6,13.5,5.4,36.5
E00013055,54,21.6,3.6,20.9
E00013056,50.9,18.2,2.7,28.2
E00013057,53.5,12.6,12.6,21.3
E00013058,57.4,11.6,11.6,19.4
E00013059,53.3,20,1.7,25
E00013060,49.1,20.9,10.9,19.1
E00013061,51.7,16.3,5.4,26.5
E00013062,48.1,21.8,3.8,26.3
E00013063,54.7,25.9,7.2,12.2
E00013064,51.6,20.3,7,21.1
E00013065,49.3,23.1,9,18.7
E00013066,45.9,15.6,9,29.5
E00013067,41.3,21.9,5.6,31.3
E00013068,54.1,20.7,3.6,21.6
E00013070,55.1,22.8,4.8,17.4
E00013071,57.1,13.2,3.2,26.5
E00013072,61.9,13.6,4.1,20.4
E00013074,48.4,26.6,1.6,23.4
E00013075,46.4,10.9,4.5,38.2
E00013076,50.7,19.7,5.6,23.9
E00013078,40.6,21.8,10.9,26.7
E00013079,34.5,26.9,3.4,35.3
E00013080,36.1,33.3,2.8,27.8
E00013081,31.5,30.6,5.6,32.3
E00013082,55.5,22.7,5,16.8
E00013083,51.6,21.9,6.3,20.3
E00013084,59,14.8,10.7,15.6
E00013085,52.2,21,4.3,22.5
E00013086,46,15.9,11.5,26.5
E00013087,51,14,12,23
E00013088,61.3,12.6,5.9,20.2
E00013089,74.2,10.5,4,11.3
E00013090,59.7,15.1,8.6,16.7
E00013091,66.5,14.2,9,10.3
E00013092,44.9,23.8,9.5,21.8
E00013093,61.6,17.6,4,16.8
E00013094,42.9,27.8,2.3,27.1
E00013095,50,19.8,4.8,25.4
E00013096,54.6,16.4,11.8,17.1
E00013097,57.5,17.2,6,19.4
E00013098,51.8,27.7,7.1,13.4
E00013099,42.5,26.8,6.5,24.2
E00013100,52,23.2,4,20.8
E00013101,60.8,18.9,4.7,15.5
E00013102,56.3,19.4,4.9,19.4
E00013103,45.2,22.2,5.6,27
E00013104,50,25,5.8,19.2
E00013105,38.9,31.9,5.3,23.9
E00013106,52.3,22,7.6,18.2
E00013107,50.7,30,0.7,18.6
E00013108,48.8,25.2,6.3,19.7
E00013109,43,19,2.8,35.2
E00013110,38.8,23.8,5.4,32
E00013111,27.8,25.3,9.5,37.3
E00013112,54.3,14.7,8.5,22.5
E00013113,34,29.5,7.7,28.8
E00013114,44.2,14.7,8.5,32.6
E00013115,51.5,13.9,7.9,26.7
E00013116,48.6,18.8,5.6,27.1
E00013117,64.2,11.3,6.9,17.6
E00013118,41.3,21.3,7.1,30.3
E00013119,44.7,22,0.7,32.6
E00013121,49.6,23.6,5.5,21.3
E00013123,40.5,26.2,4,29.4
E00013124,46.3,18.8,6.7,28.2
E00013126,64.3,11.1,4,20.6
E00013127,46.3,21.9,1.9,30
E00013129,50,20.3,4.7,25
E00013130,48.6,13.4,7.8,30.2
E00013131,40.3,22.3,7.9,29.5
E00013133,51.6,27.7,4.5,16.1
E00013136,51.3,17.1,4,27.6
E00013138,46.7,11.1,7,35.2
E00013140,48.5,11,8.1,32.4
E00013141,59.6,12.8,5.1,22.4
E00013144,52.8,11.3,6.3,29.6
E00013146,70.4,9.3,4.6,15.7
E00013147,59.8,12.1,3,25
E00013148,55.7,8.7,11.3,24.3
E00013149,47.2,18.1,3.9,30.7
E00013150,50.4,10.6,13.8,25.2
E00013152,36.8,27.8,7.5,27.8
E00013153,59.4,17.4,5.1,18.1
E00013154,47.6,15.5,3,33.9
E00013155,75.2,10.1,2.8,11.9
E00013156,65.8,12.1,2,20.1
E00013157,44.3,18.3,10.4,27
E00013158,38.3,27.5,4.2,30
E00013159,59.7,14.4,7.9,18
E00013160,56.1,18.2,6.8,18.9
E00013161,56.1,16.3,12.2,15.4
E00013162,56.7,10.6,9.2,23.4
E00013163,49.7,16.6,10.2,23.6
E00013164,46,18.2,8,27.7
E00013166,51.6,25.8,4.7,18
E00013167,35.1,27.9,12.3,24.7
E00013168,71.5,8.9,7.3,12.2
E00013169,45.5,25,5.3,24.2
E00013170,53.2,17.1,10.8,18.9
E00013171,51,15.8,6.9,26.2
E00013172,53.7,19.1,6.6,20.6
E00013174,68,12.5,7,12.5
E00013175,52.6,8.9,14.7,23.7
E00013177,52.6,15.8,7.5,24.1
E00013178,52.9,15.1,7.6,24.4
E00013179,46.7,15.3,5.3,32.7
E00013180,45.8,23.5,9.8,20.9
E00013181,44.3,17.1,8.9,29.7
E00013182,53.8,9.6,2.9,33.7
E00013184,69,15.1,1.6,14.3
E00013192,55.7,18.3,6.9,19.1
E00013193,49.6,18,5.3,27.1
E00013195,66.4,12.9,6,14.7
E00013196,51.9,20,7.4,20.7
E00013197,58,13.3,9.1,19.6
E00013198,62.6,17.9,4.1,15.4
E00013200,76.5,9.6,1.7,12.2
E00013201,70.6,18.5,0,10.9
E00013202,59.3,15.4,4.3,21
E00013203,70.8,13.1,6.2,10
E00013206,69.7,16.7,3,10.6
E00013214,49.6,22.4,3.2,24.8
E00013215,56.3,20.9,4.4,18.4
E00013217,43.5,30.5,4.5,21.4
E00013221,56.6,17.1,2.3,24
E00013222,49.7,19.1,6.4,24.9
E00013223,54.1,16.9,6.8,22.3
E00013224,38.9,31.5,6,23.5
E00013225,54.4,12.8,7.4,25.5
E00013226,43.5,23.4,5.8,27.3
E00013227,57.6,13.7,3.6,25.2
E00013228,56,14.8,13.7,15.4
E00013232,32.1,29.3,11.4,27.1
E00013233,43.2,23.4,5.4,27.9
E00013234,46.9,19.1,8,25.9
E00013235,54,19.5,4,22.5
E00013236,44.4,27.2,2,26.5
E00013237,41.7,22.2,7.6,28.5
E00013238,40.7,25.3,5.3,28.7
E00013239,46.2,17.1,11.1,25.6
E00013241,55.5,14.3,2.5,27.7
E00013284,61.7,17.3,5.3,15.8
E00013289,55,21.4,3.1,20.6
E00013290,47,11.4,8.3,33.3
E00013309,73.7,14.3,0,12
E00019314,80.2,11.3,0.9,7.5
E00019315,55.3,17.5,3.5,23.7
E00019316,75,12.1,4,8.9
E00019317,58.4,23.9,3.5,14.2
E00019319,75,5,0,20
E00019656,76.9,9.2,3.8,10
E00019659,85.7,7.9,0.7,5.7
E00019677,86,5.1,0,8.8
E00019678,88.6,7,0,4.4
E00019679,87.4,5.2,0,7.4
E00019680,75.7,8.8,2.2,13.2
E00019681,86.5,7.1,2.4,4
E00019682,72.2,12,2.3,13.5
E00019683,87.3,4.9,0.7,7
E00019684,77.7,10.8,2.3,9.2
E00166036,54.2,8.5,10.2,27.1
E00166037,41.9,27.4,6.5,24.2
E00168199,51.6,20.2,6.5,21.8
E00168850,52.2,22.1,8.1,17.6
E00168852,47,10.7,12.8,29.5
E00168853,50.4,19.3,9.2,21
E00168855,72.4,5.2,6.9,15.5
E00168875,46.4,9.4,7.5,36.7
E00168886,49.1,11.2,8.3,31.4
E00179088,51.6,15.6,13.9,18.9
E00179090,60.2,8.5,6.8,24.6
E00179091,55.2,4.1,4.1,36.6
E00179093,30.7,37.5,6.8,25
E00179094,32.5,42.5,10,15
E00179095,62,12,5.6,20.4
E00179098,50,12,12,26
E00179101,43.8,31.5,2.2,22.5
E00179102,45.6,26.3,2.6,25.4
E00179103,36.9,29.1,5.7,28.4
E00179104,60.4,15.8,5,18.8
E00179105,55.4,10,4.6,30
E00179111,32.4,18.9,0,48.6
E00179118,60.3,22.2,3.2,14.3
E00179121,62.3,20.5,6.2,11
E00179122,55.6,16.9,9.7,17.7
E00179124,39,22.6,9.4,28.9
E00179128,66.3,7.5,6.3,20
E00179130,59.2,11.2,11.2,18.4
E00179132,62.5,9.2,5.8,22.5
E00179135,33.8,31.3,7.5,27.5
E00179137,52.4,12.4,11.4,23.8
E00179138,52.9,23.5,5.9,17.6
E00179139,32.4,24.3,11.8,31.6
E00179143,49.3,22.7,6.7,21.3
E00179144,72.1,5.9,8.8,13.2
E00179150,40,13.1,6.2,40.7
E00179155,59,14.1,3.8,23.1
E00179158,36.9,12.3,10.8,40
E00179159,56.6,17,3.8,22.6
E00179161,53.1,16.4,9.4,21.1
E00179162,41.2,15.1,5.9,37.8
E00179163,51.9,8.5,9.4,30.2
E00179164,60,16.5,7.1,16.5
E00179165,44.9,29,1.9,24.3
E00179166,45.2,20.6,6.5,27.7
E00179168,51.4,26.7,2.7,19.2
E00179171,61.5,7.2,1.5,29.7
E00179172,37.1,30.5,11.4,21
E00179173,41.1,27.4,8.9,22.6
E00179174,38.8,30.6,4.1,26.5
E00179175,52.9,11.6,5.8,29.8
E00179176,58.7,21.3,9.3,10.7
E00179179,46.3,26.8,2.4,24.4
E00179183,36.1,19.5,6,38.3
E00179189,54,12.6,4.6,28.7
E00179190,60,8.8,2.5,28.8
E00179192,68.9,17.5,4,9.6
E00179193,54.9,10.6,4.2,30.3
E00179200,61.2,15.3,8.2,15.3
E00179202,50,18.6,11.8,19.6
E00179205,30.4,29.3,9.8,30.4
E00179207,28.6,31,9.5,31
E00179209,37.5,18.8,4.7,39.1
E00179212,37.6,19.4,5.4,37.6
E00179217,51.6,9.5,11.9,27
E00179227,37.4,23.4,8.4,30.8
E00179228,43,9.1,19.8,28.1
E00179231,52.7,22,9.9,15.4
E00179233,55.1,13,2.9,29
E00179236,38.5,20.9,4.4,36.3
E00179242,46.8,19.4,8.1,25.8
E00179244,44.1,21.4,9.7,24.8
E00179245,43.7,9.2,13.4,33.6
E00179246,44.1,10.8,9.8,35.3
E00179247,48,12.3,5,34.6
E00179248,44.9,28,10.3,16.8
E00179253,38.7,34.2,5.4,21.6
E00179256,45.9,28.4,7.3,18.3
E00179258,55.2,10.3,0,34.5
E00179260,27.9,37.7,4.9,29.5
E00179265,51.6,7.1,11.9,29.4
E00179267,43.5,17.7,4.8,33.9
E00179269,42.9,23.8,7.1,26.2
E00179272,48.8,24.4,4.7,22.1
E00179273,45.3,15.9,14.7,24.1
E00179275,60.5,7.8,7,24.8
E00179276,41.4,22.7,9.4,26.6
E00179280,29.1,34.5,9.1,27.3
E00184398,68.2,15.9,4.5,11.4
E00184410,63.8,12.2,2.2,21.8
E00184417,46.1,27.3,5.5,21.1
E00184421,84.3,4.8,2.4,8.4
E00184433,51.8,20.5,9.2,18.5
E00184438,53.1,6.3,3.5,37.1
E00184468,58.6,24.1,3.4,13.8
E00184471,56.5,7.1,0,36.5
E00184476,57.4,19.1,2.1,21.3
E00184477,52.3,24.4,9.3,14
E00184478,54.3,11.6,7.8,26.4
E00184495,40.7,29.6,9.3,20.4
E00184497,59.6,17,1.2,22.2
E00184502,68.4,5.9,3.9,21.7
E00184511,54,10.1,4.2,31.7
E00184525,74.5,13.7,3.9,7.8
E00184528,63.4,13,1.6,22
