geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00012197,19.5,26.4,54
E00012199,16.5,34.1,49.4
E00012200,21.4,25.7,52.9
E00012201,22,18.7,59.3
E00012384,12.1,12.1,75.7
E00012385,10,13.8,76.2
E00012386,31.2,18.8,50
E00012387,8.8,21.2,70.1
E00012390,27,18.3,54.8
E00012391,23.4,16.1,60.5
E00012392,3.3,70.8,25.8
E00012393,16.3,12.8,70.9
E00012394,21.4,11.1,67.5
E00012396,18,18,64.1
E00012397,19.7,19,61.3
E00012398,10.7,18.9,70.5
E00012399,14.1,22.7,63.3
E00012400,20.4,23.6,56.1
E00012401,26.4,7.8,65.9
E00012402,21.9,13.1,65
E00012403,18.7,19.4,61.9
E00012404,23.6,16.4,60
E00012405,22.1,13.6,64.3
E00012406,28.1,15.6,56.3
E00012407,10.7,23,66.4
E00012408,33.6,6,60.3
E00012409,23.3,15.5,61.2
E00012410,16.7,20.3,63
E00012411,13.7,13.7,72.7
E00012412,13.1,20.6,66.4
E00012413,26,17.1,56.9
E00012414,16.5,12.4,71.1
E00012415,24.6,18.3,57.1
E00012416,20.5,16.4,63.1
E00012417,14.7,22.8,62.5
E00012418,16.1,13.1,70.8
E00012419,11.6,13.2,75.2
E00012472,28,16.8,55.1
E00012474,31.9,13.3,54.9
E00012475,26,24.3,49.7
E00012476,20.8,27.2,52
E00012477,26.8,16.7,56.5
E00012478,21.3,22.8,55.9
E00012479,5,40.3,54.6
E00012713,13.2,23.3,63.6
E00012714,19.3,14,66.7
E00012715,13.3,15.6,71.1
E00012726,12.6,29.4,58
E00012727,23,18.9,58.2
E00012728,13.7,18.3,68
E00012729,26.4,12.1,61.4
E00012730,7.8,24,68.2
E00012731,12.5,22.4,65.1
E00012732,7.2,31.9,60.9
E00012733,7.7,26,66.3
E00012734,9.2,30,60.8
E00012735,17.6,22.7,59.7
E00012858,29.5,23.5,47
E00012859,15.1,24.4,60.5
E00012860,44.2,13.5,42.3
E00012861,18.3,15.9,65.9
E00012862,31.5,19.8,48.6
E00012863,29.3,17.3,53.3
E00012864,36.3,15.6,48.1
E00012865,26.1,22.6,51.3
E00012866,15.1,14.4,70.5
E00012867,18.3,15.8,65.8
E00012868,15.7,11.4,72.9
E00012869,8.2,37.3,54.5
E00012870,9,36.8,54.1
E00012871,13.6,25.6,60.8
E00012872,15.9,10.4,73.6
E00012873,6.9,28.3,64.7
E00012875,11.1,26.4,62.5
E00012876,16.8,18.9,64.2
E00012877,27.5,11.8,60.7
E00012878,16,13.8,70.2
E00012879,27.7,17,55.3
E00012880,20,24.8,55.2
E00012881,31.4,12.1,56.4
E00012882,38.2,16.3,45.5
E00012883,18,18.8,63.3
E00012884,27.3,18,54.7
E00012885,27.5,12,60.5
E00012886,22.9,12.9,64.1
E00012887,31,14.1,54.9
E00012888,30.7,15,54.3
E00012891,19.3,21.6,59.1
E00012892,16.9,14.4,68.8
E00012903,22.2,22.2,55.6
E00012904,12,22,66
E00012905,29.6,24.8,45.6
E00012906,24.2,14.1,61.7
E00012907,20.7,17.1,62.1
E00012908,24.6,11.2,64.2
E00012909,8.1,39.3,52.6
E00012910,18.3,20.1,61.6
E00012911,24.2,33.3,42.4
E00012912,10.1,30.4,59.4
E00012914,15,25.2,59.8
E00012916,23.9,23.9,52.2
E00012918,18.2,14.9,66.9
E00012919,15.3,28.7,56
E00013024,29.5,13.7,56.8
E00013025,36.9,6.4,56.7
E00013026,27.5,22.8,49.7
E00013027,23,20,57
E00013028,18.8,18,63.2
E00013029,18.2,28,53.8
E00013030,14.3,27.7,58
E00013031,30.6,12.1,57.3
E00013032,5.7,35.8,58.5
E00013035,18.5,19.3,62.2
E00013036,25.2,27.4,47.4
E00013037,14.5,12.9,72.6
E00013038,11,44.9,44.1
E00013039,29.3,14.6,56.1
E00013040,8.1,29,62.9
E00013041,18,13.3,68.7
E00013043,35,12.8,52.1
E00013044,25.4,13.8,60.8
E00013045,23,17.4,59.6
E00013046,20.2,14.9,64.9
E00013047,29.9,11.8,58.3
E00013048,28.7,13,58.3
E00013049,35.5,15.8,48.7
E00013050,24.5,29.9,45.6
E00013051,7.5,20.8,71.7
E00013052,12.7,37.3,50
E00013053,26.5,9.8,63.6
E00013054,18.2,30.4,51.4
E00013055,24.8,23.4,51.8
E00013056,23.9,23.9,52.3
E00013057,8,23.2,68.8
E00013058,3.1,35.4,61.4
E00013059,26.6,16.9,56.5
E00013060,17.9,15.2,67
E00013061,19.9,20.5,59.6
E00013062,25,15.9,59.1
E00013063,27.3,10.1,62.6
E00013064,39.2,13.6,47.2
E00013065,20.5,18.9,60.6
E00013066,14.8,11.5,73.8
E00013067,28.8,19.4,51.9
E00013068,31.3,8.9,59.8
E00013070,21.4,17.9,60.7
E00013071,19.6,20.1,60.3
E00013072,7.5,25.2,67.3
E00013074,20.5,26,53.5
E00013075,7.2,32.4,60.4
E00013076,22.1,12.9,65
E00013078,26.3,17.2,56.6
E00013079,38.3,10.8,50.8
E00013080,31.1,11.3,57.5
E00013081,27.1,10.2,62.7
E00013082,19.8,14.7,65.5
E00013083,22.7,14.1,63.3
E00013084,8.1,22.8,69.1
E00013085,14.4,25.9,59.7
E00013086,13.9,16.5,69.6
E00013087,18.4,10.2,71.4
E00013088,10.8,46.1,43.2
E00013089,13.3,32,54.7
E00013090,14.2,25.1,60.7
E00013091,9.4,35.6,55
E00013092,20.9,10.8,68.2
E00013093,17.5,16.7,65.9
E00013094,27.6,15.7,56.7
E00013095,26.8,15.7,57.5
E00013096,7.3,10.6,82.1
E00013097,10.4,10.4,79.1
E00013098,25.5,10.9,63.6
E00013099,27.9,11.7,60.4
E00013100,26.7,15,58.3
E00013101,17.8,16.4,65.8
E00013102,11,19.2,69.9
E00013103,27,15.1,57.9
E00013104,33.3,11.1,55.6
E00013105,26.8,12.5,60.7
E00013106,22.4,16.4,61.2
E00013107,28.8,13.7,57.6
E00013108,39.7,9.9,50.4
E00013109,21.1,38.3,40.6
E00013110,17,26.5,56.5
E00013111,30.4,12.7,57
E00013112,10.7,23.7,65.6
E00013113,20.9,15.8,63.3
E00013114,7.8,34.9,57.4
E00013115,20,8,72
E00013116,27.3,21.7,51
E00013117,15.6,31.3,53.1
E00013118,24.2,20.3,55.6
E00013119,24.8,24.1,51.1
E00013121,22.5,17.1,60.5
E00013123,36.5,11.9,51.6
E00013124,25.2,20.5,54.3
E00013126,4.8,32.8,62.4
E00013127,25.6,21.8,52.6
E00013129,26.7,16,57.3
E00013130,17.9,11.7,70.4
E00013131,29.2,12.4,58.4
E00013133,32.7,11.5,55.8
E00013136,21.5,21,57.5
E00013138,14.5,22.5,63
E00013140,26.3,26.3,47.4
E00013141,18.5,31.8,49.7
E00013144,24.3,25,50.7
E00013146,9.5,41,49.5
E00013147,21.3,26,52.8
E00013148,20.9,32.2,47
E00013149,13.4,22.8,63.8
E00013150,5.7,12.3,82
E00013152,27.6,23.1,49.3
E00013153,15.3,25.5,59.1
E00013154,22.4,17.2,60.3
E00013155,6.5,29.9,63.6
E00013156,12.9,24.5,62.6
E00013157,29.1,18.8,52.1
E00013158,32.2,16.5,51.2
E00013159,18.7,25.9,55.4
E00013160,6.2,15.5,78.3
E00013161,12.5,19.2,68.3
E00013162,9.9,20.4,69.7
E00013163,22.9,16.6,60.5
E00013164,12.3,31.2,56.5
E00013166,28,16.7,55.3
E00013167,38.6,13.7,47.7
E00013168,13.5,29.4,57.1
E00013169,34.1,12.1,53.8
E00013170,10,27.3,62.7
E00013171,14.7,19.6,65.7
E00013172,14.8,18.5,66.7
E00013174,7,37.5,55.5
E00013175,14.1,30.2,55.7
E00013177,14.4,30.3,55.3
E00013178,14.2,19.3,66.5
E00013179,32.4,17.6,50
E00013180,31.8,10.6,57.6
E00013181,24.8,19.1,56.1
E00013182,15.7,38.9,45.4
E00013184,23,18.3,58.7
E00013192,20.2,14,65.9
E00013193,17.8,27.1,55
E00013195,13.4,19.3,67.2
E00013196,13.4,15.7,70.9
E00013197,12.6,21,66.4
E00013198,20.8,16.8,62.4
E00013200,13,17.4,69.6
E00013201,17.7,11.3,71
E00013202,14.4,26.9,58.8
E00013203,15.9,12.1,72
E00013206,11.9,24.4,63.7
E00013214,20.3,24.4,55.3
E00013215,28.2,14.7,57.1
E00013217,35.5,18.1,46.5
E00013221,10.2,39.1,50.8
E00013222,38.3,12,49.7
E00013223,22.3,18.2,59.5
E00013224,25.9,14.3,59.9
E00013225,18.4,22.4,59.2
E00013226,29,14.2,56.8
E00013227,13.2,39,47.8
E00013228,12.6,17,70.3
E00013232,42.9,12.9,44.3
E00013233,35.4,20.4,44.2
E00013234,23,18.6,58.4
E00013235,20.8,31,48.2
E00013236,37.7,15.9,46.4
E00013237,29,20,51
E00013238,30.9,22.8,46.3
E00013239,33,13,53.9
E00013241,9.2,45,45.8
E00013284,21.8,21.1,57.1
E00013289,26.2,22.3,51.5
E00013290,15.2,23.9,60.9
E00013309,23.3,14.3,62.4
E00019314,13,25,62
E00019315,24.8,14.5,60.7
E00019316,14.4,18.4,67.2
E00019317,13.4,17,69.6
E00019319,5,65,30
E00019656,12.4,20.9,66.7
E00019659,9.4,36.2,54.3
E00019677,6.5,21.6,71.9
E00019678,10.7,27.7,61.6
E00019679,9,21.1,69.9
E00019680,15.2,21.7,63
E00019681,8.4,25.2,66.4
E00019682,12.7,23.1,64.2
E00019683,8.6,26.6,64.7
E00019684,12.9,28.8,58.3
E00166036,19,24.8,56.2
E00166037,21.2,25.8,53
E00168199,7.9,15,77.2
E00168850,25.4,16.7,58
E00168852,15.5,29.1,55.4
E00168853,11.6,12.4,76
E00168855,1.7,25.9,72.4
E00168875,7.2,8.8,84.1
E00168886,14.5,21.7,63.9
E00179088,33.9,9.1,57
E00179090,16,29.4,54.6
E00179091,3.6,36.6,59.8
E00179093,54.5,14.8,30.7
E00179094,54.1,13.5,32.4
E00179095,16.4,30.1,53.4
E00179098,6.3,10.4,83.3
E00179101,38.5,9.9,51.6
E00179102,41.1,10.7,48.2
E00179103,42.9,10.9,46.3
E00179104,23.1,5.8,71.2
E00179105,5.4,32.3,62.3
E00179111,35.1,14.3,50.6
E00179118,14.5,21,64.5
E00179121,18.4,17,64.6
E00179122,8.2,9.8,82
E00179124,30.8,10.1,59.1
E00179128,7.5,27.5,65
E00179130,1.3,29.3,69.3
E00179132,12.6,15.1,72.3
E00179135,46.9,16,37
E00179137,11.7,35,53.4
E00179138,32.7,11.5,55.8
E00179139,36.4,15.7,47.9
E00179143,37,15.1,47.9
E00179144,1.5,35.8,62.7
E00179150,20.4,11.6,68
E00179155,17.9,26.9,55.1
E00179158,13,23.2,63.8
E00179159,8,24,68
E00179161,19,17.5,63.5
E00179162,19.5,17.8,62.7
E00179163,9,23.6,67.5
E00179164,4.6,35.6,59.8
E00179165,37.1,15.2,47.6
E00179166,10.9,21.2,67.9
E00179168,25.3,21.2,53.4
E00179171,2.1,52.3,45.6
E00179172,19.8,12.3,67.9
E00179173,27.9,15,57.1
E00179174,39.6,14.6,45.8
E00179175,15,16.7,68.3
E00179176,10.4,20.8,68.8
E00179179,33.3,17.9,48.7
E00179183,29.3,12,58.6
E00179189,12.5,25,62.5
E00179190,7.2,56.6,36.1
E00179192,10.6,24.6,64.8
E00179193,8.4,23.8,67.8
E00179200,16.5,18.8,64.7
E00179202,8.9,12.9,78.2
E00179205,30.4,13,56.5
E00179207,26.2,7.1,66.7
E00179209,49.2,7.9,42.9
E00179212,16.1,19.4,64.5
E00179217,7.1,19,73.8
E00179227,35.5,13.1,51.4
E00179228,11.1,13.7,75.2
E00179231,18.4,14.9,66.7
E00179233,20.5,28.8,50.7
E00179236,28,14,58.1
E00179242,41,11.5,47.5
E00179244,27.1,14.6,58.3
E00179245,22,10.2,67.8
E00179246,10.9,16.4,72.7
E00179247,16.8,21.2,62
E00179248,13.2,13.2,73.6
E00179253,34.2,13.5,52.3
E00179256,32.4,9.9,57.7
E00179258,48.3,24.1,27.6
E00179260,36.1,8.2,55.7
E00179265,9.5,21.4,69
E00179267,12,11.2,76.8
E00179269,18.2,19.8,62
E00179272,37.9,18.4,43.7
E00179273,5.3,18.9,75.7
E00179275,9.2,16.8,73.9
E00179276,25.4,12.3,62.3
E00179280,33,16.5,50.5
E00184398,20,31.1,48.9
E00184410,13.5,27.8,58.7
E00184417,36.7,12.5,50.8
E00184421,7.2,80.7,12
E00184433,16.7,26.8,56.6
E00184438,4.9,38.2,56.9
E00184468,15.5,20.7,63.8
E00184471,3.4,47.1,49.4
E00184476,25.5,17,57.4
E00184477,8,14.8,77.3
E00184478,7,25.6,67.4
E00184495,40.7,7.4,51.9
E00184497,9.4,23.5,67.1
E00184502,6.5,35.9,57.5
E00184511,6.8,33,60.2
E00184525,9.6,28.8,61.5
E00184528,17.2,27,55.7
