geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00050459,95.1,2.6,1.8,0.5
E00050460,91.3,3.5,2.1,3.1
E00050461,91.8,4.1,3.1,1
E00050543,89.9,2.6,2.3,5.2
E00050544,89.1,2.1,4.1,4.7
E00050545,92.1,1.5,2.3,4.1
E00050559,88.9,1.9,3.4,5.7
E00050560,92.7,2.2,1.4,3.6
E00050561,89.3,5.8,4.2,0.6
E00050562,90.1,4.7,2.6,2.6
E00050563,90.4,3.6,3,3
E00050564,89.9,6,1.7,2.3
E00050565,87.3,3.7,3.7,5.2
E00050566,89.7,3.1,2.2,5
E00050567,90.9,2.6,3.2,3.2
E00050568,88.3,4.1,1.6,6
E00050569,88.9,3.3,2.9,4.9
E00050570,86.8,6.3,3.2,3.7
E00050571,91.8,3.7,2.2,2.2
E00050572,85.5,3.1,4.1,7.3
E00050573,89.8,2.1,3.2,4.9
E00050574,89.3,2.5,2.8,5.3
E00050575,91.8,4.1,2.9,1.2
E00050577,91.2,2.9,2.1,3.8
E00050620,92.1,3.2,1.2,3.5
E00050621,89,6.9,1,3.1
E00050629,87.9,7.3,2.7,2.2
E00050630,91.3,5.4,1,2.3
E00050631,92.6,2.3,2.3,2.7
E00050632,89.3,5.4,3.9,1.5
E00050634,91.3,3.6,1.6,3.6
E00050635,85.2,5.6,1.7,7.5
E00050636,91.4,3.3,2.9,2.5
E00050637,94.6,1.5,1.1,2.7
E00050638,92.4,2.8,1.6,3.2
E00050639,86,7.6,3,3.4
E00050640,92.1,4.4,1.6,1.9
E00050641,92,3.6,1.2,3.2
E00050642,91.3,4,2.6,2
E00050643,91.4,4.7,1.4,2.5
E00050644,91.4,4.9,1.2,2.5
E00050645,89.3,4.1,2.4,4.1
E00050646,90.5,4.6,1,3.8
E00050647,91.4,4.6,2,2
E00050649,89.7,6.3,1.1,2.9
E00050650,91.3,3.5,3.2,1.9
E00050651,89.5,5.4,3.5,1.6
E00050652,92.4,4.2,1.7,1.7
E00050653,90.4,5.9,2.3,1.3
E00050654,88.9,6.1,2,2.9
E00050655,91.8,2.7,3.1,2.4
E00050656,90.8,3.1,3.4,2.7
E00050995,87.4,3.6,3.4,5.7
E00050996,87.9,3.8,4.7,3.6
E00050997,94,1.7,2.3,2
E00050998,88.1,5.7,1.9,4.2
E00050999,86.8,6.3,2.8,4.1
E00051000,88.8,3.4,1.7,6
E00051001,92,2.3,3.4,2.3
E00051002,93,3.6,1.8,1.5
E00051003,89,3,4.2,3.9
E00051004,85.3,5.5,4,5.1
E00051005,91.7,3.6,1.1,3.6
E00051007,89.7,4.1,4.1,2.1
E00051008,85.9,6.4,3.2,4.5
E00051009,88.6,5.1,2.1,4.2
E00051012,93.5,2.8,2.8,1
E00051013,87.7,4.2,2.3,5.8
E00051015,91.7,4.9,0.3,3.1
E00051017,87.8,6.3,3.5,2.4
E00051018,90.3,2.5,2.9,4.2
E00051021,89.9,6,2.7,1.4
E00051022,92.5,3.6,2.1,1.8
E00051024,84.7,7.8,2.8,4.7
E00051026,88.4,4.6,3.6,3.3
E00051027,89.7,6.7,2,1.7
E00051028,86.1,3.5,5.4,4.9
E00051029,90.1,2.8,1.8,5.3
E00051030,90.1,3,3.4,3.4
E00051031,88.1,3.2,4.5,4.2
E00051033,90.3,3.1,2.9,3.6
E00051034,88.6,3.5,1.5,6.5
E00051036,95.6,1.1,1.6,1.6
E00051037,89,1.6,2.8,6.7
E00051038,86.7,5.3,3.3,4.7
E00051039,90.6,3.9,2.4,3
E00051040,88.4,4.9,4.1,2.6
E00051041,88.7,5.7,1.9,3.8
E00051042,91.4,3.9,0,4.7
E00051045,94,2,2,2
E00051047,91.4,3.8,2.9,1.9
E00051055,83.9,5.6,2.9,7.6
E00051056,93.2,1.7,1.2,3.9
E00051057,89.8,5.3,3.1,1.8
E00051058,91.9,5.9,0,2.2
E00051060,89,4.2,3,3.8
E00051065,86.1,2.7,2.7,8.6
E00051066,89.3,2.9,3.6,4.2
E00051067,92.7,3.1,1.2,3.1
E00051069,86.3,5,4,4.7
E00051070,90.6,3,2.7,3.7
E00051071,89.9,3.5,1.7,4.9
E00051072,91.4,3.7,2,2.9
E00051073,89.6,4,2.9,3.5
E00051849,91.5,2.1,3.5,2.9
E00051854,92.2,2.3,2.1,3.3
E00051866,89.6,3.7,2.8,3.9
E00051872,91.4,3,2.1,3.6
E00051885,89.9,4.4,2,3.7
E00051924,90.6,2.3,3.8,3.3
E00051925,91.9,1.7,4.9,1.4
E00051926,94.1,0.6,4.1,1.2
E00051927,90.3,2.4,4,3.2
E00051928,92.5,2.7,1,3.7
E00052155,88.2,3.7,2.2,5.9
E00052159,90.3,3.9,3.5,2.3
E00052180,92.6,1.3,3.2,2.9
E00052181,88.8,6,0.9,4.3
E00052182,89.4,5.9,1.3,3.4
E00052183,88.5,4.3,3.9,3.2
E00052184,90.5,4.7,2,2.8
E00052185,91.9,3.2,1.4,3.5
E00052186,88.8,5.3,3.6,2.2
E00052187,89.3,5.7,1,4
E00052188,91.6,3.5,1.9,3
E00052189,93.1,3.1,2.5,1.3
E00052190,90.8,4.9,2.5,1.8
E00052191,90,6,1,3
E00052192,89.8,5.5,1.9,2.8
E00052193,87.4,6.7,3.3,2.6
E00052194,91,5.8,0.7,2.4
E00052195,87.5,7.8,2.7,2
E00052196,90.8,4.6,2.3,2.3
E00052197,87.6,6.5,1,4.8
E00052198,93.7,4.4,0,1.9
E00052199,92.5,3.6,1.8,2.1
E00052200,90.8,4.6,1.9,2.7
E00052201,89.5,6.4,1.6,2.5
E00052202,90.4,5.5,1.3,2.9
E00052203,87.1,7.6,2,3.2
E00052204,88.2,7.1,2.5,2.2
E00052205,87.1,5.7,4.5,2.7
E00052206,87.5,6.4,3,3
E00052207,89.8,6.9,1.9,1.4
E00052208,89,5.5,1.9,3.6
E00052209,90,6.4,1.7,2
E00052210,93.2,4,1.5,1.2
E00052211,91.7,4.1,1.8,2.3
E00052212,92.6,2.9,1.5,2.9
E00052213,86.1,8.4,2,3.5
E00052214,84.8,9.2,3.1,2.9
E00052215,91.4,3.2,1.6,3.8
E00052216,88,7.1,2.5,2.5
E00052217,91.2,6.1,1.4,1.4
E00052218,91,4.5,2,2.5
E00052219,90.2,4.2,2.8,2.8
E00052220,90.9,5.5,1.2,2.4
E00052221,93.8,2.7,1.4,2.1
E00052222,91.8,3.5,1.6,3.2
E00052223,94.4,1.6,2.2,1.8
E00052224,90.7,3.3,1.9,4.1
E00052225,89.4,5.5,2.9,2.3
E00052226,88,4.4,3,4.6
E00052227,93.9,2.6,1.3,2.2
E00052228,92.9,1.5,3.3,2.3
E00052229,89,4.4,2.2,4.4
E00052230,93.8,1.9,0.5,3.8
E00052231,91.9,3,2.1,3
E00052232,92,1.9,4.2,1.9
E00052233,88.7,4.2,2.7,4.5
E00052234,93.8,2,2,2.2
E00052235,90.6,6.5,0.5,2.4
E00052236,88.4,3.6,3.3,4.7
E00052237,90.1,3.4,1.5,5.1
E00052238,91.9,3.6,1.8,2.7
E00052239,93.6,1.4,1.6,3.4
E00052240,90.8,5.2,0.9,3.2
E00052241,94.8,1.9,1.2,2.1
E00052242,90.2,2.2,2.7,4.9
E00052243,88.9,6.5,2.3,2.3
E00052244,91.3,3.8,2.3,2.7
E00052245,89.3,5.5,2.8,2.4
E00052246,92.4,2.5,2.5,2.5
E00052247,92.6,1.4,2.4,3.6
E00052248,89.5,7.1,2,1.4
E00052249,93.3,1.8,2.2,2.7
E00052250,89.8,3.7,3.4,3.1
E00052251,92.4,2.4,2.2,3
E00052252,91.6,4.1,2.6,1.8
E00052253,88.1,3.8,5,3.1
E00052254,95,1.7,2,1.2
E00052255,93.3,1.8,2.2,2.8
E00052256,89.7,3.5,3.8,3
E00052257,89.9,2.8,3.9,3.4
E00052258,92.2,3.9,2.2,1.7
E00052259,93.5,1.5,1.3,3.8
E00052260,92.2,2.6,1.3,3.9
E00052261,93.5,3.1,1.7,1.7
E00052262,90.7,2.6,3.5,3.2
E00052340,94.8,0.5,1.9,2.8
E00052341,91.6,2.5,2.8,3.1
E00052342,92.2,3.8,1.3,2.8
E00052343,92.9,1.5,2.6,3
E00052344,93,1.9,1.9,3.3
E00052345,90.6,3.1,2.6,3.7
E00052346,88.7,5.1,2.4,3.9
E00052347,89.8,2,3.3,4.9
E00052349,88.6,2.2,3,6.3
E00052350,90.7,1.7,3.8,3.8
E00052351,90.4,3,1.9,4.7
E00052352,90.3,3.2,3.5,2.9
E00052353,90.2,4.6,2.5,2.8
E00052354,92.5,2.7,2.4,2.4
E00052355,93.4,1.9,2.8,1.9
E00052356,92.4,1.8,3,2.7
E00052357,91.8,1.9,2.5,3.8
E00052358,92.6,3.7,0,3.7
E00052359,93.3,3.6,1.8,1.3
E00052360,93.6,1.9,2.1,2.4
E00052361,90.5,4.5,3.6,1.4
E00052362,90.9,4,3.4,1.7
E00052363,91.3,2.1,3.9,2.6
E00052364,90.1,2.2,3.9,3.9
E00052365,91.7,2.8,2.5,3.1
E00052366,91.9,1.7,2.9,3.5
E00052367,88.5,4.6,3.4,3.4
E00052368,91,2.7,1,5.4
E00052369,92.3,3.1,2.4,2.2
E00052370,86,7,5,2
E00052371,91.8,3.3,3.6,1.3
E00052372,91.2,3.1,3.4,2.3
E00052373,91.1,2.8,1.2,4.8
E00052374,90.6,4.3,2.5,2.5
E00052375,92.5,1.7,2.6,3.2
E00052376,90.7,5.3,2.5,1.5
E00052377,90.6,4.3,2,3.1
E00052378,93.8,3.6,2.1,0.5
E00052379,88.2,5.4,4.8,1.5
E00052393,94.1,1.8,0.9,3.2
E00052395,88.6,4.1,3.8,3.5
E00052396,90.8,5.3,1.2,2.7
E00052397,89.1,3.5,4,3.5
E00052399,91.8,1,5,2.2
E00052400,92.3,2.7,3,2.1
E00052401,92.3,1.5,1.9,4.3
E00052402,92.1,3.2,2.9,1.8
E00052404,94.1,2.7,1.9,1.3
E00052406,92,4.5,2.7,0.8
E00052407,91.7,5.2,0.9,2.2
E00052408,88.7,2,2.8,6.5
E00052409,90.1,4.5,3.2,2.1
E00052410,84.9,8.9,2.7,3.6
E00052411,89.8,6.4,1.5,2.3
E00165818,86.1,6.2,3.1,4.6
E00168229,87.7,4.7,3.4,4.2
E00168230,90.8,4.1,2.5,2.5
E00168231,89.6,6.6,1.6,2.1
E00168232,94.1,4.1,1.8,0
E00168233,90.5,4.3,2.9,2.3
E00168239,95.8,3.1,0.4,0.7
E00168240,92.8,3.9,1.3,2
E00168241,95.9,2.6,0.5,1
E00168243,94.7,3.8,0.5,1
E00168255,93.4,0.2,2.7,3.7
E00168256,91.1,1.3,1.5,6.1
E00168257,97.7,1.1,0.6,0.6
E00168258,90.9,4.8,2.1,2.1
E00177371,89,5.5,2.1,3.4
E00177374,84.4,6.7,4.9,4
E00177376,90.8,2.4,3.8,3.1
E00177392,94.7,2.8,1.6,0.8
E00177398,92.9,3.5,2.7,0.9
E00177402,89.8,3,4.2,3
E00177409,86.3,3.8,5.5,4.4
E00177411,90.2,3.9,2.6,3.4
E00177418,94.7,1.6,1.1,2.6
E00177434,97.1,1,1.4,0.5
E00177435,91.1,5.3,1.3,2.3
E00177441,92,2.3,0.6,5.2
E00177456,91.5,3.2,3.2,2.1
E00177475,96.6,1.1,0.6,1.7
E00177479,88.6,5.2,2.8,3.3
