geography_code,in_full_time_education-001,in_full_time_education-002
E00050997,31.2,68.8
E00050998,24.7,75.3
E00050999,17,83
E00051000,21,79
E00051001,27.2,72.8
E00051002,10.6,89.4
E00051003,25.8,74.2
E00051004,17.9,82.1
E00051005,23.2,76.8
E00051007,22.2,77.8
E00051008,8.6,91.4
E00051009,23.7,76.3
E00051012,33.8,66.3
E00051013,22,78
E00051015,15.6,84.4
E00051017,16.1,83.9
E00051018,20.3,79.7
E00051021,24.4,75.6
E00051022,17.6,82.4
E00051024,20.7,79.3
E00051026,26.1,73.9
E00051027,17.3,82.7
E00051028,28.5,71.5
E00051029,22.9,77.1
E00051030,13.8,86.2
E00051031,26.3,73.7
E00051033,22.1,77.9
E00051034,17.3,82.7
E00051036,23.6,76.4
E00051037,31.6,68.4
E00051038,26.3,73.7
E00051039,20,80
E00051040,23.5,76.5
E00051041,21.9,78.1
E00051042,5.5,94.5
E00051045,17.2,82.8
E00051047,32.7,67.3
E00051055,22.8,77.2
E00051056,23.7,76.3
E00051057,10.7,89.3
E00051058,22,78
E00051060,21.6,78.4
E00051065,17.1,82.9
E00051066,21.4,78.6
E00051067,20.5,79.5
E00051069,22.3,77.7
E00051070,16.7,83.3
E00051071,18.7,81.3
E00051072,16.3,83.7
E00051073,24.9,75.1
E00051849,26.2,73.8
E00051854,49,51
E00051866,28.3,71.7
E00051872,23.7,76.3
E00051885,23.7,76.3
E00051924,30.4,69.6
E00051925,27.4,72.6
E00051926,36,64
E00051927,27.4,72.6
E00051928,23.5,76.5
E00052155,8.1,91.9
E00052159,17.3,82.7
E00052180,34.7,65.3
E00052181,19.4,80.6
E00052182,19.4,80.6
E00052183,23.7,76.3
E00052184,14.5,85.5
E00052185,21.6,78.4
E00052186,18.2,81.8
E00052187,15.8,84.2
E00052188,22.1,77.9
E00052189,13,87
E00052190,19.9,80.1
E00052191,17.1,82.9
E00052192,22.3,77.7
E00052193,21.9,78.1
E00052194,23.2,76.8
E00052195,18.2,81.8
E00052196,15.8,84.2
E00052197,19.3,80.7
E00052198,18.6,81.4
E00052199,19,81
E00052200,24.1,75.9
E00052201,19.3,80.7
E00052202,18,82
E00052203,16.4,83.6
E00052204,23,77
E00052205,20.9,79.1
E00052206,20.8,79.2
E00052207,12.1,87.9
E00052208,16.4,83.6
E00052209,14.8,85.2
E00052210,19,81
E00052211,22.4,77.6
E00052212,23.6,76.4
E00052213,18.3,81.7
E00052214,20.7,79.3
E00052215,29.3,70.7
E00052216,22.3,77.7
E00052217,30.3,69.7
E00052218,26.7,73.3
E00052219,32.2,67.8
E00052220,21,79
E00052221,24.2,75.8
E00052222,31.3,68.7
E00052223,33.4,66.6
E00052224,27.3,72.7
E00052225,19.6,80.4
E00052226,31.9,68.1
E00052227,25.7,74.3
E00052228,34.7,65.3
E00052229,29.4,70.6
E00052230,37.8,62.2
E00052231,30.2,69.8
E00052232,35,65
E00052233,22.4,77.6
E00052234,35.8,64.2
E00052235,26.1,73.9
E00052236,30.1,69.9
E00052237,29.5,70.5
E00052238,27.3,72.7
E00052239,26.8,73.2
E00052240,27.7,72.3
E00052241,25.2,74.8
E00052242,36.1,63.9
E00052243,23.4,76.6
E00052244,19.3,80.7
E00052245,24.2,75.8
E00052246,26.8,73.2
E00052247,28.1,71.9
E00052248,13.3,86.7
E00052249,23.8,76.2
E00052250,29.1,70.9
E00052251,30.3,69.7
E00052252,31,69
E00052253,25.2,74.8
E00052254,32.1,67.9
E00052255,39.2,60.8
E00052256,33.1,66.9
E00052257,32.5,67.5
E00052258,33.5,66.5
E00052259,32,68
E00052260,34.8,65.2
E00052261,34.3,65.7
E00052262,34.9,65.1
E00052340,40.1,59.9
E00052341,29.5,70.5
E00052342,32.6,67.4
E00052343,37.3,62.7
E00052344,35.6,64.4
E00052345,30.4,69.6
E00052346,22.4,77.6
E00052347,28.9,71.1
E00052349,25.3,74.7
E00052350,31.3,68.7
E00052351,36.9,63.1
E00052352,31.3,68.7
E00052353,26.5,73.5
E00052354,34.5,65.5
E00052355,29.8,70.2
E00052356,27.4,72.6
E00052357,25.5,74.5
E00052358,23.3,76.7
E00052359,32.9,67.1
E00052360,29.3,70.7
E00052361,16.5,83.5
E00052362,24,76
E00052363,30.4,69.6
E00052364,32.1,67.9
E00052365,18.7,81.3
E00052366,16.7,83.3
E00052367,27.5,72.5
E00052368,27.4,72.6
E00052369,17.4,82.6
E00052370,18.3,81.7
E00052371,22.3,77.7
E00052372,23.1,76.9
E00052373,18.3,81.7
E00052374,14.4,85.6
E00052375,27.3,72.7
E00052376,24.9,75.1
E00052377,23.7,76.3
E00052378,11.9,88.1
E00052379,26.1,73.9
E00052393,8.6,91.4
E00052395,22.4,77.6
E00052396,22,78
E00052397,14.9,85.1
E00052399,34,66
E00052400,21.2,78.8
E00052401,28.8,71.2
E00052402,28.8,71.2
E00052404,21.2,78.8
E00052406,26.7,73.3
E00052407,16.7,83.3
E00052408,29.3,70.7
E00052409,25,75
E00052410,13.7,86.3
E00052411,27,73
E00165818,16.2,83.8
E00168229,22.1,77.9
E00168230,22.4,77.6
E00168231,23.1,76.9
E00168232,26.8,73.2
E00168233,27.5,72.5
E00168239,59.3,40.7
E00168240,14.8,85.2
E00168241,56.9,43.1
E00168243,15.9,84.1
E00168255,27.6,72.4
E00168256,24.3,75.7
E00168257,17,83
E00168258,13.5,86.5
E00177371,17.3,82.7
E00177374,29.8,70.2
E00177376,27.6,72.4
E00177392,18.3,81.7
E00177398,32.1,67.9
E00177402,50.3,49.7
E00177409,12.4,87.6
E00177411,19.1,80.9
E00177418,23,77
E00177434,17.9,82.1
E00177435,28.6,71.4
E00177441,45.7,54.3
E00177456,8,92
E00177475,13.1,86.9
E00177479,19.4,80.6
