geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00050451,8.5,18.8,72.6
E00050452,11.4,18.2,70.5
E00050453,4.4,27.9,67.8
E00050454,12,23.4,64.6
E00050455,13.3,23.5,63.3
E00050456,4.4,21.5,74.1
E00050457,9,26.2,64.8
E00050458,17.7,24.2,58.1
E00050459,13.5,27,59.6
E00050460,6.3,27.3,66.4
E00050461,5.9,39.2,54.9
E00050543,5.6,36.6,57.7
E00050544,8.7,21.3,70
E00050545,7.9,20.1,71.9
E00050559,10.8,24.5,64.7
E00050560,7.5,39.9,52.6
E00050561,10.1,23.3,66.7
E00050562,5.2,23.9,70.9
E00050563,6,32.2,61.7
E00050564,10,16.9,73.1
E00050565,7.7,13.8,78.5
E00050566,15.6,26.2,58.2
E00050567,9.6,20.8,69.6
E00050568,7.6,21.8,70.6
E00050569,10.9,20.9,68.2
E00050570,8.1,19.3,72.6
E00050571,4.5,25.2,70.3
E00050572,2.4,56.9,40.7
E00050573,4,32,64
E00050574,1.5,26.3,72.3
E00050575,9,31,60
E00050577,7,29.3,63.7
E00050620,15.7,27.6,56.7
E00050621,5.2,44.5,50.3
E00050629,13.1,31.4,55.6
E00050630,8.4,30.3,61.3
E00050631,2.8,25.2,72
E00050632,2.3,40.9,56.7
E00050634,5.9,37.3,56.8
E00050635,10.5,34.6,54.9
E00050636,5.6,24.1,70.4
E00050637,5.5,20.9,73.6
E00050638,5.4,27.7,66.9
E00050639,0.8,42.1,57.1
E00050640,6,28.4,65.7
E00050641,9.6,28.1,62.3
E00050642,8.7,19.6,71.7
E00050643,3.2,23.8,73
E00050644,7.6,22.1,70.2
E00050645,7.4,22.3,70.2
E00050646,8,23.3,68.7
E00050647,6.7,17.8,75.6
E00050649,4.1,36.1,59.8
E00050650,4.5,30.6,64.9
E00050651,8.5,19.2,72.3
E00050652,4.8,22.1,73.1
E00050653,8.5,23.9,67.5
E00050654,3.8,26.3,69.9
E00050655,3.1,33.6,63.3
E00050656,6.2,16.8,77
E00050995,7.1,27.7,65.2
E00050996,6.6,19,74.5
E00050997,9.8,15.6,74.6
E00050998,2.8,21.1,76.1
E00050999,5.3,14.7,80
E00051000,2.1,26.6,71.3
E00051001,3.1,20.2,76.7
E00051002,5.9,37,57.1
E00051003,11.1,23,65.9
E00051004,7.3,30.1,62.6
E00051005,9.9,39.7,50.4
E00051007,5.6,21.4,73
E00051008,3.1,47.7,49.2
E00051009,12.4,24.8,62.8
E00051012,4.4,31.4,64.2
E00051013,1.5,26.3,72.3
E00051015,9.4,32.6,58
E00051017,5.1,58.6,36.3
E00051018,4.9,51.6,43.4
E00051021,9.6,20.7,69.6
E00051022,20.8,34.4,44.8
E00051024,10.3,23,66.7
E00051026,6.5,14.8,78.7
E00051027,6,31.3,62.7
E00051028,4.4,16.1,79.6
E00051029,6.2,20.4,73.5
E00051030,4.3,45.2,50.4
E00051031,15.7,17.2,67.2
E00051033,3.8,16.9,79.2
E00051034,5.4,18.4,76.2
E00051036,11.3,19.2,69.5
E00051037,7.1,22.8,70.1
E00051038,8.3,25.8,65.8
E00051039,9.4,26.8,63.8
E00051040,10.1,26.1,63.8
E00051041,6.7,27.4,65.9
E00051042,0,73,27
E00051045,3.3,64,32.7
E00051047,14.7,16.8,68.5
E00051055,9.2,19.3,71.4
E00051056,7.6,51,41.4
E00051057,4.4,34.5,61.1
E00051058,0.8,31.4,67.8
E00051060,6.5,30.7,62.8
E00051065,1.9,51.5,46.6
E00051066,3.4,42.6,54.1
E00051067,6.2,32.7,61.1
E00051069,5.8,30.6,63.6
E00051070,19.4,34.7,46
E00051071,15.5,22.5,62
E00051072,11.6,40.2,48.2
E00051073,6.3,32.7,61
E00051849,6.2,22.3,71.5
E00051854,9,8.4,82.5
E00051866,5.9,21.9,72.2
E00051872,4.9,28,67.1
E00051885,11.1,38.1,50.8
E00051924,12.4,20.2,67.4
E00051925,14.5,45.4,40.1
E00051926,10.4,23.2,66.4
E00051927,18.8,20.6,60.6
E00051928,8.5,45.4,46.1
E00052155,7.1,58.7,34.2
E00052159,7,27.8,65.2
E00052180,11.1,33.3,55.6
E00052181,4.6,43.1,52.3
E00052182,7.5,20,72.5
E00052183,9.1,31.4,59.5
E00052184,6.6,34.7,58.7
E00052185,9.8,36.1,54.1
E00052186,9.2,24.6,66.2
E00052187,5.3,27.3,67.4
E00052188,14.3,18.3,67.5
E00052189,3.5,74.6,21.9
E00052190,8.5,22,69.5
E00052191,8.5,18.8,72.6
E00052192,18.5,17.7,63.7
E00052193,16.4,21.6,61.9
E00052194,15.6,12.6,71.9
E00052195,7.9,36.5,55.6
E00052196,10.7,25.6,63.6
E00052197,8.3,27.3,64.5
E00052198,6.1,26,67.9
E00052199,14,26.6,59.4
E00052200,13.8,17.9,68.3
E00052201,7.6,19.3,73.1
E00052202,15,27.6,57.5
E00052203,9.1,22,68.9
E00052204,15.2,14.4,70.5
E00052205,32.5,10.3,57.1
E00052206,5.5,23.4,71.1
E00052207,6.3,47.3,46.4
E00052208,15.9,19.7,64.4
E00052209,13,39.7,47.3
E00052210,3.6,30,66.4
E00052211,16.2,16.2,67.6
E00052212,6.1,22.1,71.8
E00052213,8.2,21.5,70.3
E00052214,16,19.4,64.6
E00052215,14.3,13.3,72.4
E00052216,14.4,12.5,73.1
E00052217,11.5,22.1,66.3
E00052218,6.4,30.6,63
E00052219,24,16,60
E00052220,11.5,18,70.5
E00052221,5,42.6,52.5
E00052222,9.2,20.6,70.2
E00052223,20.3,14.7,65
E00052224,9.8,22,68.2
E00052225,7.1,22,70.9
E00052226,10.6,21.2,68.2
E00052227,2.9,44.1,52.9
E00052228,10.9,14.8,74.2
E00052229,9.4,25.6,65
E00052230,15.4,19.5,65
E00052231,10.4,17,72.6
E00052232,9,18.9,72.1
E00052233,17.8,28.8,53.4
E00052234,20.2,10.5,69.3
E00052235,19.3,13.2,67.5
E00052236,9,25.6,65.4
E00052237,25.4,22.5,52.2
E00052238,9.2,20.8,70
E00052239,6.2,21.5,72.3
E00052240,6.6,19.9,73.5
E00052241,10.6,20.6,68.8
E00052242,9.5,17.5,73
E00052243,10,23.6,66.4
E00052244,9.5,37.1,53.3
E00052245,14.4,23.7,61.9
E00052246,4.2,43,52.7
E00052247,6.5,30.8,62.7
E00052248,7.1,31.4,61.4
E00052249,15.7,34,50.3
E00052250,9.9,37.9,52.2
E00052251,9.7,24.1,66.2
E00052252,18.6,23.7,57.6
E00052253,17.8,19.8,62.4
E00052254,10.8,15,74.2
E00052255,22,10.6,67.5
E00052256,11.3,26.1,62.6
E00052257,9.5,15.5,75
E00052258,8.3,21.8,69.9
E00052259,16.8,12.4,70.8
E00052260,8.9,21.8,69.4
E00052261,12.6,18.9,68.5
E00052262,18.8,11.1,70.1
E00052340,4.8,24,71.2
E00052341,6.2,31.5,62.3
E00052342,11.5,16.9,71.5
E00052343,12.4,15.2,72.4
E00052344,9.3,15.5,75.2
E00052345,15.1,15.1,69.8
E00052346,9.9,16.5,73.6
E00052347,7.6,32.2,60.2
E00052349,10.3,22.1,67.6
E00052350,15.5,12.4,72.2
E00052351,10.4,17.8,71.9
E00052352,10.9,21,68.1
E00052353,6.5,40.3,53.2
E00052354,5,16,79
E00052355,11.1,22.2,66.7
E00052356,11.6,24,64.5
E00052357,10.4,30.6,59
E00052358,5.5,19.8,74.7
E00052359,11.4,22.1,66.4
E00052360,19.7,13.1,67.2
E00052361,6.3,44.1,49.6
E00052362,11.6,31,57.4
E00052363,11.2,19.4,69.4
E00052364,12.9,34.7,52.4
E00052365,7.1,53.6,39.3
E00052366,10.5,27.3,62.2
E00052367,8.9,22.8,68.3
E00052368,11.2,26.7,62.1
E00052369,13,27.9,59.1
E00052370,2.2,24.8,73
E00052371,2.2,21.5,76.3
E00052372,10.6,21.2,68.3
E00052373,4.6,44.6,50.8
E00052374,2.2,57.9,39.9
E00052375,8.1,39,52.8
E00052376,13.6,6.1,80.3
E00052377,13,22.2,64.8
E00052378,5.8,45.8,48.3
E00052379,17.4,22.9,59.6
E00052393,2.6,62.3,35.1
E00052395,13.5,27.8,58.7
E00052396,13.2,37.1,49.7
E00052397,4.5,56.1,39.4
E00052399,6.7,40.9,52.4
E00052400,5,32.6,62.4
E00052401,9,41.4,49.6
E00052402,10.3,40.5,49.1
E00052404,7.3,35.8,57
E00052406,8.9,40.4,50.7
E00052407,14.1,25.8,60.2
E00052408,9.4,36.9,53.7
E00052409,12.5,27.2,60.3
E00052410,4.3,42.2,53.4
E00052411,10.3,32.5,57.1
E00165818,5.8,26.5,67.7
E00168229,13.3,23.8,62.9
E00168230,11.8,29.4,58.8
E00168231,19.3,8.8,71.9
E00168232,7.1,18.8,74.1
E00168233,18.3,13.8,67.9
E00168239,22.1,22.1,55.9
E00168240,1,68.3,30.8
E00168241,2.1,23.4,74.5
E00168243,5.9,51.1,43
E00168255,15.9,37.6,46.5
E00168256,6.2,54,39.8
E00168257,2.3,76.3,21.4
E00168258,1.5,62.7,35.8
E00177371,3.2,43,53.8
E00177374,14.3,24.2,61.5
E00177376,6.5,25,68.5
E00177392,14.6,41.5,43.9
E00177398,12.2,26.5,61.2
E00177402,6.5,4.3,89.1
E00177409,8,48.7,43.4
E00177411,3.7,61.7,34.6
E00177418,15.6,27,57.3
E00177434,4.8,59.2,36.1
E00177435,5.3,36.4,58.3
E00177441,3.3,25,71.7
E00177456,3.6,75.7,20.7
E00177475,9,51.4,39.6
E00177479,2.7,46.8,50.5
