geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00001223,10.5,22.9,66.7
E00001224,1.5,33.8,64.6
E00001226,2.7,21.4,75.9
E00001227,8.7,22.8,68.5
E00001228,4.5,24.7,70.8
E00001229,3.9,23.4,72.7
E00001230,5.8,45.1,49.1
E00001231,3.2,54,42.7
E00001232,1.1,45.7,53.2
E00001233,0.6,25.6,73.8
E00001234,15.3,27.6,57.1
E00001235,10.9,34.8,54.3
E00001236,3.2,33.1,63.7
E00001237,6.5,7.8,85.7
E00001238,4.7,24.2,71.1
E00001239,6.3,24.2,69.5
E00001240,5.6,33.3,61.1
E00001241,7.5,33.3,59.2
E00001242,7.9,27,65.1
E00001243,6.1,23,70.9
E00001244,8.6,21.4,70
E00001245,1.8,51.8,46.4
E00001246,8.3,57.1,34.6
E00001247,11.4,48.3,40.3
E00001249,9.5,25.4,65.1
E00001250,5,23.1,71.9
E00001251,4.6,43.9,51.5
E00001252,4.6,53.1,42.3
E00001253,6.1,27.6,66.3
E00001254,9.8,22.7,67.4
E00001259,11.5,37.4,51.1
E00001266,3.7,60.4,35.8
E00001267,7.3,31.7,61
E00001295,4,43.5,52.5
E00001296,7.3,18.7,74
E00001297,10,14.2,75.8
E00001298,9.2,18.3,72.5
E00001299,9.6,26.1,64.3
E00001300,1.6,12.1,86.3
E00001301,3.5,12.3,84.2
E00001303,4.7,24.8,70.5
E00001304,4.7,37.3,58
E00001308,14.6,24.1,61.3
E00001333,2.2,45.9,51.9
E00001334,2.1,45.7,52.1
E00001335,10.7,28,61.3
E00001336,5.3,21.2,73.5
E00001337,7.9,19.7,72.4
E00001340,9,20.3,70.7
E00001341,7.6,19.5,72.9
E00001342,8.8,36.8,54.4
E00001346,11.3,27.3,61.3
E00001349,9.9,39.7,50.4
E00001350,10.1,33.6,56.3
E00001351,1.8,51.8,46.4
E00001353,8.1,23.6,68.2
E00001354,7.4,25,67.6
E00001355,11.9,11.9,76.2
E00001356,6.6,31.1,62.3
E00001357,10.8,44.1,45
E00001361,10.9,50.9,38.2
E00001367,9.2,20.8,70
E00001368,12.3,14.9,72.8
E00001369,8.2,19.4,72.4
E00001370,9.7,21,69.4
E00001371,6.7,37.4,55.9
E00001372,6,17.9,76.1
E00001374,5.4,13.8,80.8
E00001375,7.9,11,81.1
E00001376,11.9,26.1,61.9
E00001380,11.8,16.9,71.3
E00001381,4.9,19.7,75.4
E00001382,5.2,15.5,79.3
E00001383,8.6,24.1,67.2
E00001384,9.2,31.9,58.8
E00001385,11.5,16.4,72.1
E00001386,5,18.5,76.5
E00001389,10.7,9.8,79.5
E00001390,12.3,33.6,54.1
E00001391,8.3,9.2,82.5
E00001392,11.3,40.8,47.9
E00001393,9.1,18.9,72
E00001394,6.5,11.4,82.1
E00001395,6.6,10.4,83
E00001396,5.2,40.5,54.3
E00001397,10.1,16,73.9
E00001398,7.2,28.8,64
E00001399,11.7,32.5,55.8
E00001400,9.3,27.1,63.6
E00001401,7.1,38.9,54
E00001402,7.8,15.1,77.1
E00001403,8.8,23.1,68.1
E00001404,5.1,23.9,70.9
E00001405,10.7,19.6,69.6
E00001406,11.1,23.8,65.1
E00001407,5.4,32.4,62.3
E00001408,2.4,26.8,70.7
E00001410,5.7,17.9,76.4
E00001411,7.8,34.4,57.8
E00001412,5.9,40,54.1
E00001413,15.9,15,69.2
E00001415,11.8,26.1,62.2
E00001416,5.7,26,68.3
E00001417,13.3,13.3,73.3
E00001418,7.3,17.7,75
E00001419,4.8,29,66.1
E00001420,6.7,20,73.3
E00001421,9.8,17.9,72.3
E00001422,3.8,65.6,30.6
E00001423,4.2,14.6,81.3
E00001424,7.4,18.9,73.8
E00001425,4.7,32.3,63
E00001426,5.6,52.4,42
E00001427,9.2,38.7,52.1
E00001428,3.2,24.8,72
E00001429,5,39.8,55.2
E00001430,8.5,24.8,66.7
E00001431,6.7,27.9,65.4
E00001432,11.1,17.8,71.1
E00001433,4,29.8,66.1
E00001434,11,24.4,64.6
E00001435,7.8,23.4,68.8
E00001436,7.4,18.4,74.3
E00001437,6.6,33.9,59.5
E00001438,7.4,12,80.6
E00001439,10.6,30.3,59.2
E00001440,9.2,34.4,56.5
E00001441,10.4,18.4,71.2
E00001442,8,20.4,71.7
E00001443,13,27.8,59.3
E00001444,9.1,22,68.9
E00001445,6.2,42.3,51.5
E00001572,8.5,27.9,63.6
E00001577,9.1,25.3,65.6
E00007053,4.8,27.6,67.6
E00007057,10.5,13.8,75.7
E00010623,6.6,32.4,61
E00010624,7.2,24.3,68.5
E00010625,12.7,11.8,75.5
E00010626,7.6,26.1,66.4
E00010627,14.2,16.7,69.2
E00010628,6.8,50.4,42.7
E00010629,8.7,22.8,68.5
E00010743,11.4,13.6,75
E00011116,7.6,25.8,66.7
E00011126,11.3,16.7,72
E00011127,8.6,37.1,54.3
E00011128,4.1,35.8,60.2
E00011129,4.6,26.7,68.7
E00011130,9.2,14.2,76.6
E00011131,6.9,39.3,53.8
E00011132,4.2,21.2,74.6
E00119476,10.4,6,83.6
E00119477,5.8,33.6,60.6
E00119478,4.4,13.3,82.3
E00119480,5.9,14.7,79.4
E00119481,3.4,21.5,75.2
E00119482,3.3,54.9,41.8
E00119483,6.3,10.9,82.8
E00119485,6,16.2,77.8
E00119486,7.1,26,66.9
E00119487,16.7,31.3,52
E00119488,4.1,6.6,89.3
E00119489,3.1,20.2,76.7
E00119490,3.8,30.5,65.7
E00119491,2.4,36.8,60.8
E00119492,8,15.2,76.8
E00119493,10.4,14.9,74.6
E00119494,5.2,31.9,62.9
E00119496,3.4,18.6,78
E00119497,3.6,14.6,81.8
E00119498,4.1,19.9,76
E00119500,4.2,18.3,77.5
E00119501,6.9,21.4,71.8
E00119502,6.8,25.8,67.4
E00119503,6.7,32.8,60.5
E00119504,2.6,50.4,47
E00119505,3.6,34.5,61.8
E00119506,7.9,29.4,62.7
E00119507,15.9,33.1,51
E00119508,11.2,21.1,67.8
E00119509,9.1,23.1,67.8
E00119510,6.7,16,77.3
E00119511,8.8,30.1,61.1
E00119512,8.3,18.9,72.8
E00119513,14.7,14.7,70.5
E00119514,10.4,16.5,73
E00119515,18.1,19.8,62.1
E00119516,7.4,21.5,71.1
E00119517,13.5,25.4,61.1
E00119518,16,28,56
E00119519,12.3,20.8,66.9
E00119520,7.5,45.1,47.4
E00119522,0.8,34.9,64.3
E00119523,6.8,24.8,68.4
E00119524,12.1,25,62.9
E00119525,6.5,22.3,71.2
E00119526,7.7,28.2,64.1
E00119527,11.1,25.6,63.2
E00119528,9.3,24,66.7
E00119530,11,28.3,60.6
E00119531,12.2,25.2,62.6
E00119532,3.3,61.5,35.2
E00119533,16.8,29.9,53.3
E00119534,7.9,34.6,57.5
E00119535,8,39.9,52.1
E00119537,11.9,31.3,56.7
E00119538,5.7,28.5,65.8
E00119539,5.4,26.4,68.2
E00119540,10.4,11.1,78.5
E00119541,17.7,20.2,62.1
E00119542,12.7,17.8,69.5
E00119543,6.6,11.7,81.8
E00119544,5,40.8,54.2
E00119545,7.5,30,62.5
E00119546,5.4,32.3,62.3
E00119547,10.9,24.8,64.2
E00119548,2.7,69.1,28.2
E00119549,7,20.9,72.1
E00119550,7.8,40.5,51.7
E00119551,9.3,40.3,50.4
E00119552,6.7,22.7,70.6
E00119553,5.7,36.9,57.4
E00119554,6.7,30.5,62.9
E00119555,8,22,70
E00119556,8.2,22.2,69.6
E00119557,9,21.4,69.7
E00119559,6.6,36.2,57.2
E00119560,12.3,13.8,73.8
E00119561,21,22.3,56.7
E00119562,4.2,27.5,68.3
E00119563,5.8,21.5,72.7
E00119565,6.7,16.7,76.7
E00119566,4.9,17.9,77.2
E00119568,16.2,11.5,72.3
E00119569,7.6,22.8,69.6
E00119570,9.2,18.3,72.5
E00119571,9.9,40.1,50
E00119572,8.6,17.9,73.6
E00119573,11.6,19,69.4
E00119574,9.7,35.8,54.5
E00119575,15.6,18.4,66
E00119576,11.9,10.3,77.8
E00119577,12,48.9,39.1
E00119581,5.6,32.5,61.9
E00119582,6.7,20.7,72.6
E00119583,0,30.1,69.9
E00119584,2.7,49.1,48.2
E00119585,3.2,32.3,64.5
E00119586,5.9,22.8,71.3
E00119587,2.6,42.1,55.3
E00119588,5.1,50,44.9
E00119590,2.8,36,61.1
E00119591,8.7,16.7,74.6
E00119592,6.8,35,58.3
E00119593,8.5,26.9,64.6
E00119594,12.2,26.6,61.2
E00119595,3.6,59.4,37
E00119596,6.8,17.1,76
E00119597,10,23.1,66.9
E00119598,9.4,33.3,57.2
E00119599,6.4,24.8,68.8
E00119600,6,40.4,53.6
E00119601,7.1,50.3,42.6
E00119602,3.2,24.7,72.1
E00119603,9.5,11.1,79.4
E00119604,3.8,12.9,83.3
E00119605,7.7,16.1,76.2
E00119606,8.8,10.9,80.3
E00119607,0.8,29.2,70
E00119608,5.8,39.1,55.1
E00119609,5.2,38.1,56.7
E00119610,4.8,22.6,72.6
E00119611,5,19.9,75.2
E00119612,7.6,38.9,53.5
E00119613,3,25.1,71.9
E00119615,4,43.7,52.3
E00119616,2.6,35.9,61.5
E00119617,6.7,28.9,64.4
E00119618,0.9,57.1,42
E00119619,8.2,17.2,74.6
E00119620,0.8,6.6,92.6
E00119643,6.3,19.6,74.1
E00119644,4.4,12.7,82.8
E00119646,2.3,17.1,80.6
E00119650,0.8,30,69.2
E00119654,7,31.3,61.7
E00119655,6.9,23.6,69.4
E00119680,5.3,6.8,87.9
E00119681,4.7,22.7,72.7
E00119682,8.5,13.2,78.3
E00119683,7.5,12.7,79.9
E00119684,3.5,12.2,84.3
E00119685,11.5,21.5,66.9
E00119686,5.3,37.4,57.3
E00119687,11.6,17.4,71.1
E00119688,5.3,48.9,45.9
E00119689,14.2,12.6,73.2
E00119690,4.3,32.2,63.5
E00119691,8.9,32.6,58.4
E00119692,6,6.8,87.2
E00119693,6.9,16.9,76.2
E00119694,7.6,27.3,65.2
E00119695,13.2,16.7,70.1
E00119696,1.7,56.3,42
E00119697,10.5,27.2,62.3
E00119698,6.4,49.5,44
E00119699,5.1,26.1,68.8
E00119700,6.7,14.3,79
E00119701,6.1,11.3,82.6
E00119702,10.2,14.8,75
E00119703,6,19.7,74.4
E00119704,4.6,13,82.4
E00119705,12.2,32.5,55.3
E00119706,6.3,21.3,72.4
E00119707,4,19.4,76.6
E00119708,3.8,24.6,71.5
E00119709,10.3,16.2,73.5
E00119710,5.5,26,68.5
E00119711,6.4,9.6,84
E00119712,4.8,34.7,60.5
E00119713,4.4,22.1,73.5
E00119714,5.5,18.1,76.4
E00119715,10.6,33.3,56.1
E00119716,8.5,31.7,59.9
E00119719,10.4,30.6,59
E00119720,8.3,30.8,60.9
E00119721,8.4,25.2,66.4
E00119723,10.9,28.1,60.9
E00119730,9.1,32.3,58.6
E00119739,7.1,18.6,74.3
E00119740,7.9,17.1,75
E00119741,6.3,18,75.8
E00119742,5.6,42.4,52.1
E00119743,7.4,17.2,75.4
E00119744,8.4,29.4,62.2
E00119745,4.3,16.5,79.1
E00119746,5.6,31,63.4
E00119747,4.3,25.9,69.8
E00119749,10.3,32.8,56.9
E00119750,8.3,27.1,64.6
E00119751,5.8,36.7,57.5
E00119752,4.9,27.3,67.8
E00119753,7.7,29,63.2
E00119754,4.8,32.4,62.8
E00119755,6.1,22.7,71.2
E00119756,12.3,24.7,63
E00119757,3.8,23.7,72.5
E00119758,6.6,28.1,65.3
E00119759,7.2,28.1,64.7
E00119760,7.7,30.8,61.5
E00119761,3.6,36.7,59.8
E00119762,7.5,27.5,65
E00119763,11.1,22.2,66.7
E00119764,2.7,40.5,56.8
E00119765,3.4,42,54.5
E00119766,11.5,20.4,68.1
E00119767,12,26.7,61.3
E00119768,6,25.6,68.4
E00119769,3.9,14.2,81.9
E00119770,7.5,25,67.5
E00119771,2.7,19.6,77.7
E00119772,11.2,10.3,78.4
E00119773,0.9,23.7,75.4
E00119774,0,17.7,82.3
E00119775,3,16.8,80.2
E00119776,6.8,21.2,72
E00119777,1.7,21,77.3
E00119778,5,14.4,80.6
E00119779,2.4,21.8,75.8
E00119780,3.7,33.8,62.5
E00119781,3.3,27.3,69.3
E00120369,3.1,33.1,63.8
E00120370,5.1,39,55.9
E00120371,8.8,24.8,66.4
E00120372,5.9,25,69.1
E00120373,2.6,45.7,51.7
E00120374,7.4,43.4,49.2
E00120375,7.9,31.5,60.6
E00120376,8.1,26.2,65.8
E00120378,4.5,32.3,63.2
E00120379,3.5,20.4,76.1
E00120380,3.5,46,50.4
E00120381,2.3,35.1,62.6
E00120382,9.1,36.4,54.5
E00120388,8.7,15.7,75.7
E00120389,5.8,27.6,66.7
E00120390,6.5,23,70.5
E00120391,10.4,19.2,70.4
E00120392,7.7,20.4,71.8
E00120393,9.4,29.7,60.9
E00120435,6.6,24.5,68.9
E00120437,7.1,21.3,71.6
E00120439,8.8,29.2,62
E00120440,3.1,29.8,67.2
E00120442,7.6,32.8,59.7
E00120443,7.5,24.8,67.7
E00120444,0,49.5,50.5
E00120448,1.6,16.8,81.6
E00120453,3.3,21.1,75.6
E00120456,6.8,28.2,65
E00121398,10.8,11.5,77.7
E00121400,6.9,16,77.1
E00121402,6.4,16.7,76.9
E00121404,8.1,12.2,79.7
E00121405,4.1,16.5,79.3
E00121406,2.4,20.8,76.8
E00121407,7.4,30.3,62.3
E00121408,0.8,12.1,87.1
E00121409,4.9,24.4,70.7
E00121410,5.6,22.4,72
E00121411,4.9,29.4,65.6
E00121412,9.5,19.8,70.7
E00121413,2.7,34.2,63.1
E00121677,11.8,29.4,58.8
E00121688,8.4,23.4,68.2
E00169672,5.1,18.2,76.6
E00169673,4.1,12.9,83
E00169674,5.2,23,71.9
E00169675,2.9,34.3,62.9
E00169676,5,32.5,62.5
E00169677,4.3,39.1,56.5
E00169678,0.9,6.9,92.2
E00169679,5.7,28.4,66
E00169758,6,28.2,65.8
E00169759,5,40,55
E00169760,6.3,26.8,67
E00169761,15.9,28.6,55.6
E00169762,11.5,20.6,67.9
E00169763,5.7,39,55.3
E00169764,12.6,18.2,69.2
E00169765,9.2,19.1,71.8
E00169766,5,20.6,74.5
E00169767,8.8,42.3,48.9
E00171093,15.8,20,64.2
E00171094,10.2,9.2,80.6
E00171096,8.9,15.2,75.9
E00171111,4.3,28.4,67.2
E00171116,0,78.2,21.8
E00178725,8.7,10.9,80.4
E00178726,12,18.5,69.4
E00178760,15.9,15.9,68.1
E00178770,9,30,61
E00178772,7,50,43
E00178773,8.1,37.4,54.5
E00178788,23.8,33.3,42.9
E00178808,5.9,38.2,55.9
E00178822,18.4,40.5,41.1
E00178840,7.8,25.6,66.7
E00178843,5.8,31.8,62.4
E00178852,4.9,28.7,66.4
E00178853,3.1,47.4,49.5
E00178856,7.9,12.2,79.9
E00178859,7.5,29,63.4
E00178861,5.4,36.3,58.3
E00178868,11.7,32.4,55.9
E00178875,4.8,27,68.3
E00189391,4.8,29.3,65.9
E00189428,7.4,22.1,70.6
E00190226,6.3,22.7,71.1
E00190234,2.3,12.1,85.6
E00190245,1.7,41.5,56.8
E00190249,10.3,64.8,24.8
E00190255,1.6,35,63.4
E00190267,3.8,15.8,80.5
E00190270,5.6,34.3,60.1
E00190273,7.5,38.8,53.8
E00190275,3.7,37.6,58.7
E00190277,6.1,19.3,74.6
E00190287,4.8,31.2,64
E00190289,4.1,53.1,42.9
E00190297,8.5,36.2,55.4
E00190299,13.9,33.3,52.8
E00190305,4.3,32.5,63.2
E00190306,6.9,10.7,82.4
