geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00001242,11.6,60.5,27.9
E00001243,22.1,54.5,23.4
E00001244,15.4,72.2,12.3
E00001245,3.8,65.4,30.8
E00001246,16.5,53.8,29.7
E00001247,26.1,58,16
E00001249,8.9,60.2,30.9
E00001250,21,59.3,19.8
E00001251,8.3,60,31.7
E00001252,10.6,52.9,36.5
E00001253,7.5,75,17.5
E00001254,7.1,57.1,35.7
E00001259,19.2,40.4,40.4
E00001266,7.2,67.2,25.6
E00001267,11.8,68.4,19.7
E00001295,6,40.6,53.5
E00001296,11.6,68.4,20
E00001297,17.3,44.4,38.3
E00001298,13.3,58.1,28.6
E00001299,12.7,46.8,40.5
E00001300,13.2,62.6,24.2
E00001301,14.9,66.3,18.8
E00001303,8.3,71.6,20.2
E00001304,16.7,57.9,25.4
E00001308,10.3,62.9,26.7
E00001333,10.3,62.8,26.9
E00001334,12.6,57.9,29.5
E00001335,18.5,44.5,37
E00001336,10.4,72.2,17.4
E00001337,11.6,63.6,24.8
E00001340,16.8,54,29.2
E00001341,11.3,69.4,19.4
E00001342,13,59.3,27.8
E00001346,12,67.5,20.5
E00001349,10.2,68.6,21.2
E00001350,14.9,40.5,44.6
E00001351,8.3,55.2,36.5
E00001353,16.1,56.3,27.7
E00001354,19.1,50,30.9
E00001355,11.8,65.4,22.8
E00001356,9.9,44.6,45.5
E00001357,19.7,57.7,22.5
E00001361,24,44.8,31.2
E00001367,11.2,74.8,14
E00001368,15.7,55.1,29.1
E00001369,19.7,65,15.4
E00001370,5.3,72.2,22.6
E00001371,17.5,58.3,24.2
E00001372,13,63.6,23.4
E00001374,10.9,64.3,24.8
E00001375,12.3,63,24.6
E00001376,25.5,48.2,26.4
E00001380,11.7,64.8,23.4
E00001381,8.9,70.3,20.8
E00001382,17.4,52.1,30.6
E00001383,20.4,52.4,27.2
E00001384,12.9,59.4,27.7
E00001385,12.9,54.5,32.7
E00001386,21.7,59.8,18.5
E00001389,9.7,69.9,20.4
E00001390,12.8,46.8,40.4
E00001391,10.9,62.3,26.8
E00001392,17.5,45.6,36.9
E00001393,9.4,57.2,33.3
E00001394,10.7,57.1,32.1
E00001395,17.3,58.7,24
E00001396,9.1,66.5,24.4
E00001397,16.8,46,37.2
E00001398,8.5,54.2,37.3
E00001399,8.5,60.7,30.8
E00001400,11.4,57.9,30.7
E00001401,11.4,52.4,36.2
E00001402,16.5,56.1,27.3
E00001403,12,56,32
E00001404,17.3,40.9,41.8
E00001405,13.1,55.6,31.4
E00001406,9.9,49.6,40.5
E00001407,15.1,38,47
E00001408,26.5,47.1,26.5
E00001410,13.3,65.6,21.1
E00001411,11,30.5,58.5
E00001412,5.7,53.7,40.7
E00001413,14.4,51.4,34.2
E00001415,14.4,48.9,36.7
E00001416,16,57.5,26.4
E00001417,17.3,41,41.7
E00001418,17.7,60.4,21.9
E00001419,26.6,58.5,14.9
E00001420,10.3,50.5,39.3
E00001421,9.7,55.8,34.5
E00001422,9.2,67.1,23.7
E00001423,14.6,60.2,25.2
E00001424,14,72.8,13.2
E00001425,12.3,66.7,21.1
E00001426,6.7,75,18.3
E00001427,6.7,68.3,25
E00001428,15.2,54.5,30.3
E00001429,19.1,51.8,29.1
E00001430,9.3,65.4,25.2
E00001431,13,68.5,18.5
E00001432,9.8,73.2,17.1
E00001433,8.6,72.7,18.8
E00001434,10.3,73.8,15.9
E00001435,11.7,56.3,32
E00001436,14.7,52.9,32.4
E00001437,8.5,67.9,23.6
E00001438,8.3,73.4,18.3
E00001439,10.8,53,36.2
E00001440,20.8,38.5,40.6
E00001441,17.9,54.7,27.4
E00001442,11.6,60,28.4
E00001443,12.6,58.6,28.7
E00001444,15.8,50,34.2
E00001445,14.3,56.2,29.5
E00001572,18.1,54.3,27.6
E00001577,20.2,57.9,21.9
E00007053,5.8,64.3,29.9
E00007057,15.4,64.2,20.4
E00010623,11,55.2,33.8
E00010624,9.8,63.1,27
E00010625,13.3,61.4,25.3
E00010626,13,50.9,36.1
E00010627,19,54.5,26.4
E00010628,12.1,58.6,29.3
E00010629,12.3,51.6,36.1
E00010743,10.4,58.3,31.3
E00011116,8.1,67.6,24.3
E00011126,7.5,69.9,22.6
E00011127,13.8,55.1,31.2
E00011128,11.4,67.6,21
E00011129,9.2,69.2,21.5
E00011130,15.6,59.8,24.6
E00011131,11.6,62,26.4
E00011132,11.5,73.8,14.8
E00119476,14.3,57.8,27.9
E00119477,15.4,73.5,11.1
E00119478,9.4,66.7,23.9
E00119480,9.4,73.2,17.3
E00119481,15.4,66.3,18.3
E00119482,19.1,61.7,19.1
E00119483,14.8,64.4,20.7
E00119485,12.6,68.9,18.5
E00119486,21.6,49.5,28.9
E00119487,23.9,51.1,25
E00119488,17.1,65,17.9
E00119489,12.8,71.6,15.6
E00119490,15.4,75.4,9.2
E00119491,17.2,70.7,12.1
E00119492,11,62.6,26.4
E00119493,17.2,54.7,28.1
E00119494,9,66.7,24.3
E00119496,16.7,69.8,13.5
E00119497,9.8,70.6,19.6
E00119498,20.5,56.3,23.2
E00119500,5.4,79.5,15.2
E00119501,6.2,76.7,17.1
E00119502,6.4,76.8,16.8
E00119503,15.7,61.4,22.9
E00119504,5.1,59.5,35.4
E00119505,11.8,59.2,28.9
E00119506,16.5,48.4,35.2
E00119507,27.5,46.2,26.4
E00119508,19.1,60,20.9
E00119509,25,43.2,31.8
E00119510,18,60,22
E00119511,20,53,27
E00119512,19.4,49,31.6
E00119513,12.5,52.5,35
E00119514,20,58.9,21.1
E00119515,23.1,57.7,19.2
E00119516,16.2,55.4,28.4
E00119517,17.2,65.6,17.2
E00119518,22.7,47.7,29.5
E00119519,14.5,59,26.5
E00119520,13.3,62.2,24.4
E00119522,9.8,72.8,17.4
E00119523,9,51.7,39.3
E00119524,14.3,58.2,27.5
E00119525,14.3,64.8,21
E00119526,5.2,74,20.8
E00119527,14.1,66.2,19.7
E00119528,21.6,52.3,26.1
E00119530,14.4,55.9,29.7
E00119531,16.7,50,33.3
E00119532,7.8,56.7,35.6
E00119533,13.8,51.3,35
E00119534,16.7,57.3,26
E00119535,9.5,59.9,30.7
E00119537,16.9,59.3,23.7
E00119538,9.6,54.1,36.3
E00119539,15.9,61.9,22.1
E00119540,12.6,58.6,28.8
E00119541,15.5,52.7,31.8
E00119542,11,59.3,29.7
E00119543,13.1,55.1,31.8
E00119544,14.3,53.2,32.5
E00119545,21.2,45.2,33.7
E00119546,10.3,52.9,36.8
E00119547,8.5,50.4,41
E00119548,11.8,44.1,44.1
E00119549,19.5,51.7,28.7
E00119550,16.7,67.9,15.5
E00119551,7.6,64.1,28.3
E00119552,16,58,25.9
E00119553,6.7,60,33.3
E00119554,18.3,54.8,26.9
E00119555,13.6,56.8,29.5
E00119556,12,59,29
E00119557,16.9,49.2,33.9
E00119559,15.8,70.5,13.7
E00119560,12.8,57.8,29.4
E00119561,9.4,46.4,44.2
E00119562,16.5,54.4,29.1
E00119563,26.6,45.6,27.8
E00119565,8.8,53.7,37.4
E00119566,30.4,39.1,30.4
E00119568,13.1,52.3,34.6
E00119569,7.6,65.6,26.7
E00119570,21.2,51.5,27.3
E00119571,7.3,76,16.7
E00119572,24.7,48.3,27
E00119573,15.8,53.5,30.7
E00119574,21.1,48.2,30.7
E00119575,15.5,44.5,40
E00119576,7.4,63.2,29.5
E00119577,13.1,60.6,26.3
E00119581,8.7,60.9,30.4
E00119582,13.7,53.8,32.5
E00119583,13.7,67.1,19.2
E00119584,23.9,65.2,10.9
E00119585,21.8,56.4,21.8
E00119586,7.4,75.8,16.8
E00119587,11.5,33.7,54.8
E00119588,18.8,62.3,18.8
E00119590,23,52,25
E00119591,16.5,46.6,36.9
E00119592,13.9,58.8,27.3
E00119593,9.3,62.9,27.8
E00119594,18.9,61.3,19.8
E00119595,20.3,52.7,27
E00119596,11.3,58.5,30.2
E00119597,16.9,51.6,31.5
E00119598,6,62,32
E00119599,18.5,53.3,28.3
E00119600,11.4,65,23.6
E00119601,6.8,75.1,18.1
E00119602,9.9,72.2,17.9
E00119603,12.8,51.4,35.8
E00119604,15.1,62.3,22.6
E00119605,11.9,63.4,24.8
E00119606,18.3,66.3,15.4
E00119607,11.6,76.7,11.6
E00119608,10.8,57.7,31.5
E00119609,13.2,64.8,22
E00119610,16.7,72.5,10.8
E00119611,10.7,66.4,22.8
E00119612,6.9,70.3,22.8
E00119613,8.1,67.4,24.4
E00119615,12.1,68.5,19.5
E00119616,19.8,62.6,17.6
E00119617,11.1,69.4,19.4
E00119618,3.3,71.4,25.3
E00119619,10.8,70.8,18.3
E00119620,11.9,58.3,29.8
E00119643,9.5,59,31.4
E00119644,17.8,48.5,33.7
E00119646,17.7,63.7,18.6
E00119650,9.6,65.1,25.3
E00119654,8.8,55,36.3
E00119655,17.1,65.7,17.1
E00119680,25,52.3,22.7
E00119681,8.3,69.4,22.3
E00119682,10.2,59.9,29.9
E00119683,12.4,69.5,18.1
E00119684,9.8,56.9,33.3
E00119685,12.1,70.7,17.2
E00119686,18.8,67.2,14.1
E00119687,11.3,55.7,33
E00119688,11.5,55.1,33.3
E00119689,24,53,23
E00119690,9,73.1,17.9
E00119691,20.2,52.9,26.9
E00119692,16.5,62.9,20.6
E00119693,4.6,71,24.4
E00119694,21,46.8,32.3
E00119695,19.1,53.9,27
E00119696,15.8,63.2,21.1
E00119697,6.6,60.5,32.9
E00119698,6.1,74.5,19.4
E00119699,12.7,74.6,12.7
E00119700,19.6,64.1,16.3
E00119701,16.7,60.2,23.1
E00119702,24.3,50.5,25.2
E00119703,12.5,72.7,14.8
E00119704,18.4,60.5,21.1
E00119705,6.8,70.3,22.9
E00119706,14.8,61.4,23.9
E00119707,7.9,73,19
E00119708,5.5,79.8,14.7
E00119709,18.1,52.6,29.3
E00119710,15.6,58.3,26
E00119711,15.8,50.5,33.7
E00119712,13.7,74,12.3
E00119713,11.2,62.6,26.2
E00119714,9.4,59.4,31.1
E00119715,16.3,54.5,29.3
E00119716,18.3,53.8,27.9
E00119719,21.8,53.1,25.2
E00119720,14.3,46,39.7
E00119721,17.9,58.3,23.8
E00119723,15.4,55.1,29.4
E00119730,19.1,55.3,25.5
E00119739,10,62.5,27.5
E00119740,13.9,71.5,14.6
E00119741,13.1,71.5,15.3
E00119742,10.6,75.6,13.8
E00119743,14.8,53.4,31.8
E00119744,17,63.4,19.6
E00119745,8.5,77.1,14.4
E00119746,16.7,47.9,35.4
E00119747,9.5,76.8,13.7
E00119749,24.3,52.7,23
E00119750,14.2,71.7,14.2
E00119751,13.8,69.3,16.9
E00119752,5.6,70.6,23.8
E00119753,11.1,76.5,12.4
E00119754,10.8,70.3,19
E00119755,17.3,63.2,19.5
E00119756,13.4,72.6,14
E00119757,13.9,71.5,14.5
E00119758,10,68.2,21.8
E00119759,13.4,65.4,21.3
E00119760,5.5,74.3,20.2
E00119761,9.5,77.8,12.7
E00119762,16.9,72.7,10.4
E00119763,14.6,62.5,22.9
E00119764,6.8,69.9,23.3
E00119765,14.1,59.2,26.8
E00119766,20,51.3,28.8
E00119767,10.6,63.6,25.8
E00119768,12.4,61.9,25.7
E00119769,12.1,70.7,17.2
E00119770,14.3,60,25.7
E00119771,12,57.6,30.4
E00119772,8.3,69.2,22.6
E00119773,27,52.4,20.6
E00119774,15.5,59.2,25.2
E00119775,24.1,58.2,17.7
E00119776,24.4,41.9,33.7
E00119777,15.6,61,23.4
E00119778,15.3,62.7,22
E00119779,8.7,78.3,13
E00119780,21.5,54.4,24.1
E00119781,8,75,17
E00120369,19.2,67.9,12.8
E00120370,10.9,68.5,20.7
E00120371,23.7,55.3,21.1
E00120372,16.3,60.6,23.1
E00120373,15.6,68.8,15.6
E00120374,22.4,65.3,12.2
E00120375,10.8,72.1,17.1
E00120376,16.7,65.6,17.7
E00120378,18.8,65.6,15.6
E00120379,10.4,65.2,24.3
E00120380,15.7,68.6,15.7
E00120381,18.6,61.4,20
E00120382,20.6,61.9,17.5
E00120388,18.4,62.1,19.5
E00120389,10.9,65.9,23.3
E00120390,19,56,25
E00120391,15.5,55.5,29.1
E00120392,21.2,49.2,29.5
E00120393,13.6,58,28.4
E00120435,14.3,70.7,15
E00120437,8.7,71.8,19.5
E00120439,20.7,61.3,18
E00120440,12.5,80.6,6.9
E00120442,12.4,61.8,25.8
E00120443,10.5,80.7,8.8
E00120444,3.8,75.9,20.3
E00120448,8.8,74.3,16.8
E00120453,14.4,65.8,19.8
E00120456,8.5,46.5,45.1
E00121398,12.4,68.3,19.3
E00121400,24.3,64.9,10.8
E00121402,17.4,63.6,19
E00121404,14.6,64.2,21.2
E00121405,13,72.6,14.4
E00121406,14.2,71.7,14.2
E00121407,16.7,61.5,21.8
E00121408,7.6,77.1,15.3
E00121409,8.1,72.1,19.8
E00121410,15.5,68,16.5
E00121411,7.8,79.4,12.8
E00121412,20.2,51.1,28.7
E00121413,7.5,76.7,15.8
E00121677,36.4,41.8,21.8
E00121688,6,71.1,22.9
E00169672,24.1,40.2,35.6
E00169673,20,41.7,38.3
E00169674,16.2,63.6,20.2
E00169675,13.2,71.4,15.4
E00169676,15.9,62.3,21.7
E00169677,8.2,70.5,21.3
E00169678,15.1,46.5,38.4
E00169679,16.7,55.6,27.8
E00169758,18,42.6,39.3
E00169759,40.5,28.6,31
E00169760,14.6,50,35.4
E00169761,22.9,40,37.1
E00169762,28.4,43.2,28.4
E00169763,10.9,70.3,18.8
E00169764,22.1,60.3,17.6
E00169765,15.6,63.5,20.8
E00169766,9.2,68.7,22.1
E00169767,14.9,54,31.1
E00171093,14.3,53.7,32
E00171094,14.3,45.7,40
E00171096,19.4,52,28.6
E00171111,25.4,59.7,14.9
E00171116,7.3,63.5,29.2
E00178725,12.8,46.8,40.4
E00178726,21,37,42
E00178760,19.7,39.4,40.9
E00178770,13.8,60.9,25.3
E00178772,15.6,61.5,22.9
E00178773,16,35.1,48.9
E00178788,16.2,38.1,45.7
E00178808,36.8,42.1,21.1
E00178822,11.2,37.3,51.5
E00178840,15.4,50,34.6
E00178843,15.8,43.9,40.3
E00178852,22.4,31,46.6
E00178853,21.8,53.2,25
E00178856,4.2,73.7,22
E00178859,30.8,30.8,38.5
E00178861,18.6,47.1,34.3
E00178868,20.6,42.3,37.1
E00178875,4.5,72.7,22.7
E00189391,13.7,40.4,46
E00189428,17.9,53.8,28.2
E00190226,24.5,32.7,42.9
E00190234,18,47.5,34.4
E00190245,30,53.3,16.7
E00190249,9.2,69.2,21.7
E00190255,28,44,28
E00190267,11.1,67.8,21.1
E00190270,21.9,53.4,24.7
E00190273,22.9,47.1,30
E00190275,15.2,60.6,24.2
E00190277,16.7,50,33.3
E00190287,8.3,61.9,29.8
E00190289,34.8,47.8,17.4
E00190297,30.2,34.9,34.9
E00190299,21.6,47.3,31.1
E00190305,16.1,62.9,21
E00190306,17.2,59.8,23
