geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00001356,53.7,22.5,11.7,6.8,5.2
E00001357,39.7,33.9,12.1,7.1,7.1
E00001361,35.5,20.4,3.5,16.3,24.3
E00001367,65.9,24.7,1.7,4.3,3.3
E00001368,74.3,17.4,4.8,2.4,1.2
E00001369,74.5,20.2,2.3,1.2,1.8
E00001370,71.1,21.1,3.4,2.5,1.9
E00001371,55.8,25.2,7.6,6.5,4.9
E00001372,76.4,15.6,3.7,1.1,3.1
E00001374,69,24.9,2.1,2.7,1.2
E00001375,69.3,25.5,2.7,2.2,0.3
E00001376,66.4,23.2,4.2,3.1,3.1
E00001380,77.7,15.1,4.2,2.2,0.8
E00001381,74.3,22.1,0.9,2.7,0
E00001382,61.1,28.2,5.7,2.8,2.2
E00001383,56.7,23.3,2.6,7.9,9.5
E00001384,52.2,35.3,6.5,2.9,3.2
E00001385,60.1,28.8,2.8,2.6,5.7
E00001386,75.1,23.7,0.6,0.3,0.3
E00001389,65.3,24.5,5,3.5,1.7
E00001390,54.2,22.7,10,7.6,5.6
E00001391,68.7,24.6,2.2,4.5,0
E00001392,51.6,23.6,11.2,9,4.7
E00001393,53.3,30.1,5.7,6.6,4.3
E00001394,62,27.1,1,6.6,3.3
E00001395,63.8,29.8,1.6,1.9,2.9
E00001396,60.5,16.2,18.7,3.2,1.4
E00001397,64.9,26,3.3,3,2.8
E00001398,68.6,21.6,2.4,5.1,2.4
E00001399,62.2,29.5,1.4,2.9,4
E00001400,64.4,28.6,2.4,3.3,1.2
E00001401,60.9,32,1.8,2.1,3.2
E00001402,68.9,25.6,2.7,1.4,1.4
E00001403,63.4,26.2,5,3.3,2.1
E00001404,64.4,27.6,1.9,2.5,3.5
E00001405,63.2,22.4,5.8,4.7,4
E00001406,76.8,15.1,5,1.1,2
E00001407,61.2,31.4,4.7,1.7,1
E00001408,63.2,25.8,6.8,3.7,0.5
E00001410,67.9,26.8,4.4,0.9,0
E00001411,56.9,39.6,1.5,0,1.9
E00001412,68.9,20.2,4,4,3
E00001413,63.2,26.4,8.6,1.2,0.6
E00001415,72.3,21.9,2.6,2.6,0.6
E00001416,72.4,22.2,2.2,1.9,1.3
E00001417,67.1,26.3,2.8,2.6,1.2
E00001418,70.2,24.4,3.8,0.4,1.1
E00001419,74,22.3,2.5,1.3,0
E00001420,73,20.5,3.9,0.9,1.8
E00001421,67.8,26.6,1.9,2.2,1.5
E00001422,79.9,18,0,1.3,0.8
E00001423,77.1,22.1,0.5,0.3,0
E00001424,80.1,16.4,2.1,1.2,0.3
E00001425,72.6,19.5,2.4,3.1,2.4
E00001426,59.9,26.6,3.4,6,4.1
E00001427,59.9,30.1,5.8,2.7,1.5
E00001428,60.3,26.7,8.9,3.1,1
E00001429,58.9,17.4,9.5,4.5,9.7
E00001430,67.1,27.2,2.9,0.6,2.2
E00001431,77.8,19.7,1.7,0.4,0.4
E00001432,66.5,25.5,2.5,2.2,3.3
E00001433,82.7,12.8,1.9,1.1,1.5
E00001434,67.5,22.8,4.1,2.8,2.8
E00001435,63.2,28.4,6.3,1.2,0.9
E00001436,62,31,3.2,2.9,0.8
E00001437,67.3,23.9,2.9,3.7,2.2
E00001438,80,18,0.7,1.4,0
E00001439,73.8,21.3,2.6,1.8,0.5
E00001440,72.5,17.9,3.7,4.8,1.1
E00001441,68.1,25.4,2.7,2.4,1.5
E00001442,58.4,30.8,4.8,2.9,3.2
E00001443,70.5,20.1,3,3.7,2.7
E00001444,69.1,20.7,6.2,2.3,1.7
E00001445,61.8,25.3,7.3,4.2,1.4
E00001572,52.1,21.1,13.1,7,6.7
E00001577,54.5,25.6,11.1,5.5,3.4
E00007053,79.9,16,0.5,2.7,0.8
E00007057,70.2,22.3,2,2.2,3.3
E00010623,50.4,23.4,9.5,9.5,7.2
E00010624,53.5,27.1,9,4.5,5.9
E00010625,70.5,24.7,2.4,0.7,1.7
E00010626,40.9,30.8,16.1,3.9,8.2
E00010627,66.6,28.1,3.4,0.5,1.3
E00010628,58.9,29.5,7.6,1.3,2.7
E00010629,55.7,31.5,5,3.9,3.9
E00010743,64.4,22,4.5,5.3,3.8
E00011116,61.9,28.6,4.7,1.3,3.5
E00011126,67.2,24.1,3.5,2,3.2
E00011127,56.5,23.8,12.2,6.6,1
E00011128,68.1,23.7,3.1,1.9,3.1
E00011129,69.5,24.8,2.3,1,2.3
E00011130,65.3,25.5,3.8,2.3,3.1
E00011131,54.3,30,9.8,3,3
E00011132,74.5,18.3,3.2,1.4,2.5
E00119476,81.7,15.7,1.5,0.3,0.8
E00119477,79.9,12,4.9,1,2.3
E00119478,86.5,11.6,0.6,0.9,0.3
E00119480,85.1,13,0.5,1.4,0
E00119481,84.9,12.2,1.3,1.3,0.3
E00119482,67.3,17.3,7.7,3.8,3.8
E00119483,86.5,12.4,0.5,0,0.5
E00119485,83.3,12.1,0.9,1.5,2.1
E00119486,80.6,14.2,1.2,2.2,1.9
E00119487,51.4,19.6,15.5,10.1,3.5
E00119488,84.6,13.2,1.6,0,0.5
E00119489,79.9,17,0.9,0.3,1.9
E00119490,77,15.7,3.2,3.2,0.8
E00119491,89,9.3,1.3,0,0.3
E00119492,82,13.9,2.1,1.1,0.8
E00119493,83.7,9.3,4.1,2,0.8
E00119494,83,14.2,0.4,0,2.4
E00119496,86.2,11.3,1.6,0,0.9
E00119497,87.7,11.3,0.3,0,0.8
E00119498,79,12.8,3.7,2.4,2.1
E00119500,82.3,13.7,0.9,2,1.1
E00119501,88.2,8.3,2.1,1.2,0.3
E00119502,84.6,11.7,0.9,0.9,1.8
E00119503,79.9,15.5,2.5,1.4,0.7
E00119504,80.8,12.4,4.3,2.1,0.4
E00119505,79,14.9,2.4,2.8,0.8
E00119506,75,18.4,3.3,2.6,0.7
E00119507,41,22.9,16.7,8.8,10.7
E00119508,75.9,14.1,3.6,4.4,2.1
E00119509,66.4,22.2,6.6,2.7,2.1
E00119510,74.6,18.6,3.4,2.8,0.6
E00119511,77.2,16.8,3.3,2.3,0.3
E00119512,72.4,15.9,8.2,1.4,2
E00119513,77.4,15.3,5,1.3,1.1
E00119514,75.2,16.3,6.2,0.8,1.4
E00119515,73.5,21.6,1.5,1.5,2
E00119516,76.9,15.7,3.1,2.6,1.7
E00119517,75.4,14.1,5.3,2.1,3.2
E00119518,67,18.1,8.7,5,1.2
E00119519,64.6,15.4,10.1,3.9,5.9
E00119520,73.1,17.4,5.3,1.1,3
E00119522,86,10.2,1.9,0.8,1.1
E00119523,72.7,17.3,7,1.9,1.1
E00119524,67.3,17.9,7.1,4.6,3.1
E00119525,79.9,14.7,2.4,1.9,1.1
E00119526,78.9,16.1,0.7,4.3,0
E00119527,76.5,16,6,0.7,0.7
E00119528,69.2,23.7,3.4,0.9,2.8
E00119530,79.9,16.5,1.5,1.2,0.9
E00119531,69.7,19.2,5.8,3,2.3
E00119532,75.5,18.3,3.4,1,1.9
E00119533,77,16.4,2.3,1.6,2.6
E00119534,79.2,15.2,2.6,2,1
E00119535,81.4,13.6,1.6,1.6,1.8
E00119537,51.5,24.9,13.3,6.8,3.6
E00119538,78.7,13.2,4.2,0.8,3.1
E00119539,83.2,11.4,1.6,2.5,1.3
E00119540,78.2,16.4,2,0.9,2.5
E00119541,72.7,17.8,3.5,2.4,3.5
E00119542,76.3,16.2,3.8,2.3,1.4
E00119543,76.6,15.8,2.8,3.3,1.5
E00119544,72.5,18,3.1,2.7,3.5
E00119545,70.7,19.2,6.2,2.3,1.6
E00119546,78.2,16.1,1.6,2.5,1.6
E00119547,76.6,18.6,2.1,2.4,0.3
E00119548,77,17.9,2.4,2,0.8
E00119549,80.7,13.1,3.4,2.4,0.3
E00119550,68,19.6,6,4.4,2
E00119551,70.9,18,6.2,1.6,3.3
E00119552,80.2,12.2,4,1.7,2
E00119553,72.1,17.5,5.1,3,2.4
E00119554,76.7,14.9,5.5,0.4,2.5
E00119555,80.7,12.6,2.3,2.6,1.9
E00119556,76,13.9,5.4,3.7,1
E00119557,77.9,14.6,3.7,3,0.7
E00119559,65.7,15.2,11.9,4.5,2.7
E00119560,74.6,17.8,2.9,3.4,1.3
E00119561,58.3,15,10.7,7.2,8.7
E00119562,83.5,14.9,0.6,0.6,0.3
E00119563,72.1,20.8,2.3,3.4,1.3
E00119565,82.6,14.2,1.3,0.8,1.1
E00119566,79.3,17,1,2.1,0.5
E00119568,58,26.1,7.8,4.6,3.4
E00119569,75.9,17.1,4.8,1.7,0.5
E00119570,80.6,10.1,5.2,2.1,2.1
E00119571,78.2,15.3,2.8,1.7,2
E00119572,71.4,22.5,4.4,1.1,0.6
E00119573,84.3,11.4,2.4,1.5,0.3
E00119574,66.2,17.9,5.5,6.2,4.2
E00119575,67,21.3,6,3.1,2.6
E00119576,79.8,15.8,3.4,0.3,0.8
E00119577,67.3,19.9,6.4,2.7,3.7
E00119581,81.6,11.6,3.4,1.9,1.5
E00119582,77.7,16.7,3.4,1.6,0.5
E00119583,77.1,17.8,2.7,1.7,0.7
E00119584,61.9,23.9,6.4,5.5,2.3
E00119585,70.1,21,4.3,3.2,1.4
E00119586,84.5,10.6,3.4,1.1,0.4
E00119587,84.9,11.5,2.5,0.7,0.4
E00119588,72.9,14,8.4,2.8,1.9
E00119590,72.9,15.2,6.3,3.6,2
E00119591,67.5,24.3,4.2,1.7,2.4
E00119592,76.7,15.4,4.3,1.6,2
E00119593,65.4,23.3,6.6,2.4,2.4
E00119594,66.8,22.5,3.8,4.1,2.7
E00119595,77.3,13.7,2.6,4.7,1.7
E00119596,71.9,21.1,3.2,1.9,1.9
E00119597,77.8,14.5,5,0.7,2
E00119598,74.6,18,4.4,2.1,0.9
E00119599,83.3,9.5,2.6,3.2,1.4
E00119600,66.3,17.5,10.6,1.8,3.8
E00119601,80.3,14.5,2,2,1.2
E00119602,77.9,17.2,2.3,2,0.6
E00119603,73.4,13.2,1.3,7.4,4.7
E00119604,81,17.2,1.3,0.5,0
E00119605,84.4,11.6,1.8,1.3,1
E00119606,81.1,15,1.7,1,1.2
E00119607,83.7,11.8,1,1.4,2.1
E00119608,79.8,12.1,4.3,1.4,2.3
E00119609,71.7,20.3,3.6,2.2,2.2
E00119610,83.9,14.9,0.9,0,0.3
E00119611,85.1,13.8,0.3,0.8,0
E00119612,72.1,19.4,2,4.1,2.4
E00119613,85.9,9.7,1.7,1.5,1.2
E00119615,76.5,15.8,2.4,2.6,2.6
E00119616,89.2,8.8,0.8,0.8,0.4
E00119617,73.9,17.6,3.5,2.1,2.9
E00119618,68.6,24.6,1.6,2.6,2.6
E00119619,80.7,14.2,1.8,1.8,1.5
E00119620,67,3.9,1.7,14.1,13.2
E00119643,88.3,8.3,1,1,1.4
E00119644,79.5,16.3,2.7,0.2,1.3
E00119646,82.9,12.5,1.5,0.9,2.1
E00119650,77.6,12.6,3.5,5,1.3
E00119654,77.6,18.1,2.2,2.2,0
E00119655,83.8,13.2,1.3,0.8,0.8
E00119680,88.1,10.1,0.2,0,1.5
E00119681,77.9,19,1.2,1.2,0.6
E00119682,75.6,19.4,1.4,2.1,1.4
E00119683,70.2,26.7,1.2,1,1
E00119684,85.5,13.4,0.9,0.3,0
E00119685,68.3,22.5,4,3.3,1.9
E00119686,64.1,22.4,7.5,3.6,2.5
E00119687,70.3,18.4,5.8,5.5,0
E00119688,62,21.7,8,5.7,2.7
E00119689,72.4,21.6,2.1,2.3,1.5
E00119690,76.8,16.9,2.2,2.6,1.5
E00119691,56.3,22.4,10.3,7.2,3.7
E00119692,86.1,12.5,0.3,0.3,0.8
E00119693,86.6,12.8,0,0,0.6
E00119694,83,11.1,4.1,1.5,0.3
E00119695,87,9.7,0.7,0.2,2.4
E00119696,69.3,15.3,7.9,5.8,1.6
E00119697,80.9,12.5,1.4,2.1,3.1
E00119698,76.6,17.4,2.1,2.6,1.3
E00119699,88.6,10.3,0.8,0,0.3
E00119700,88.8,8.9,1.4,0.8,0
E00119701,85.5,11.4,2.2,0,0.9
E00119702,85.3,12.4,1.1,1.1,0.3
E00119703,89.6,7.8,1.6,1,0
E00119704,83.8,12.4,0.5,3,0.3
E00119705,72.9,19.8,1.4,3.5,2.4
E00119706,85.5,12.2,1.8,0.6,0
E00119707,83.2,15.2,1.3,0.3,0
E00119708,86.5,9.3,2.9,1,0.3
E00119709,79.4,13.5,2.4,3.2,1.5
E00119710,83.8,12.8,2,1,0.3
E00119711,75.6,17.3,5.2,1.5,0.5
E00119712,79.6,17,0.7,2.2,0.4
E00119713,72.9,16.2,7.3,2.4,1.2
E00119714,81.4,15.8,2.3,0.6,0
E00119715,81.4,13,1.2,2.5,1.9
E00119716,67.7,24,4.4,2.6,1.2
E00119719,76.5,17.4,1.3,2.6,2.3
E00119720,75.5,20.1,1.9,1.2,1.2
E00119721,69.1,17.5,8,2.6,2.9
E00119723,70,21.2,2.4,2.1,4.4
E00119730,69.6,15.7,5,4.6,5.2
E00119739,69.9,15.6,7.8,5.2,1.5
E00119740,85.4,12.6,0.6,0.3,1.1
E00119741,81.3,15.9,1.4,0.6,0.9
E00119742,80.3,15.7,1.7,1.3,1
E00119743,79.3,15,2.6,2.9,0.3
E00119744,85.5,11.4,0.3,1.7,1
E00119745,86.6,12,0.8,0,0.5
E00119746,76.5,14.8,4,2.8,1.9
E00119747,84.2,13.3,0.6,0.6,1.3
E00119749,76.7,16.7,2.4,2.8,1.4
E00119750,69.2,15.3,8.4,3.3,3.9
E00119751,74.9,12.8,5,5.4,1.9
E00119752,76.4,14.9,3,2.7,3
E00119753,78.9,15.5,2.1,2.9,0.6
E00119754,83.3,13.9,2.1,0.6,0
E00119755,75.4,16.4,2.6,2.9,2.6
E00119756,81.4,16.1,0.3,1.9,0.3
E00119757,83.8,12.4,0.3,0.3,3.1
E00119758,75.7,19,2.3,1.9,1.1
E00119759,77.1,19.4,3.2,0.3,0
E00119760,84.7,13.4,0,1,1
E00119761,88,11.7,0.3,0,0
E00119762,74.8,16.1,2.6,2.6,4
E00119763,80.4,14.1,4.9,0,0.6
E00119764,91.7,7.8,0.5,0,0
E00119765,92,5.3,2.7,0,0
E00119766,86.9,10.5,1.3,1.3,0
E00119767,83.9,9.9,3.1,2.6,0.5
E00119768,81.5,14.8,1.4,0.9,1.4
E00119769,89.2,7.6,1.7,0.9,0.6
E00119770,85.5,10.9,2.7,0.9,0
E00119771,76.3,18.7,2.2,0.3,2.5
E00119772,68,27,1.5,2.3,1.2
E00119773,86.7,10,1.1,1.8,0.4
E00119774,86.7,7.2,3,1.7,1.4
E00119775,86.5,11.3,1.5,0.8,0
E00119776,90.3,8.5,0.9,0.3,0
E00119777,88.3,10.3,0,0.7,0.7
E00119778,84.6,11,3.1,0,1.3
E00119779,93.3,4.8,1,1,0
E00119780,82.6,11.7,1.7,0.3,3.7
E00119781,89.4,9.2,0.6,0.9,0
E00120369,73.2,18.9,4.5,3.1,0.3
E00120370,85,9.8,2.8,2,0.4
E00120371,79.3,14.7,2.7,2,1.3
E00120372,85.3,13,1.7,0,0
E00120373,86.3,9.2,1.6,0.4,2.4
E00120374,72.5,15.6,6.9,3.1,1.9
E00120375,79.3,16.4,3.7,0.3,0.3
E00120376,84.7,9.4,2.2,2.4,1.3
E00120378,85.4,8.9,3.2,1.4,1.1
E00120379,80.6,13.7,1.7,1.4,2.6
E00120380,82.4,11.6,2.8,1.9,1.4
E00120381,79.2,15.9,3.8,0.3,0.7
E00120382,76.2,13.1,5.2,5.2,0.4
E00120388,77.6,19.2,0.6,0.6,2.1
E00120389,77.6,14.1,4.2,2.1,2.1
E00120390,80.5,14.6,2,0.9,2
E00120391,77.1,19.2,1.3,1.6,0.8
E00120392,74.1,20.5,1.5,3.2,0.7
E00120393,75.9,14,4.5,3.5,2.1
E00120435,85.7,12.2,0.8,0.8,0.5
E00120437,86.1,9.7,2.2,0.2,1.7
E00120439,83.8,12.4,1.8,1.2,0.9
E00120440,88.4,9.1,0.6,1.9,0
E00120442,81.8,14.2,2,0.7,1.3
E00120443,90.1,8.7,0.6,0,0.6
E00120444,91.4,5.6,3,0,0
E00120448,87.1,11.3,1.2,0.3,0
E00120453,85.1,12.9,2,0,0
E00120456,82.4,12.9,3.1,0.8,0.8
E00121398,80,16.6,1.6,0.8,1.1
E00121400,84.8,12.9,0.9,0.9,0.6
E00121402,94.6,4.7,0.4,0.2,0
E00121404,83.3,12.9,1.8,0.3,1.8
E00121405,87,12.7,0.3,0,0
E00121406,81.8,16.7,1.2,0,0.3
E00121407,76,11.1,5.6,3.5,3.8
E00121408,93.2,6,0,0,0.9
E00121409,90.6,6.8,0.6,0.3,1.6
E00121410,90.9,6.7,1.2,1.2,0
E00121411,80.9,15.2,1.6,1.3,1.1
E00121412,87.6,9.3,0.6,2.2,0.3
E00121413,81.1,14.3,3.7,0,0.9
E00121677,73.7,7.3,1.1,9.9,7.9
E00121688,89.3,9.5,0.8,0,0.4
E00169672,83.3,13.1,2,1,0.7
E00169673,81.9,13.8,1.7,0.9,1.7
E00169674,87.3,11.6,0.8,0.3,0
E00169675,80.6,11.1,4.8,1.3,2.2
E00169676,81.2,13.8,1.9,1.2,1.9
E00169677,79.3,16.1,2.9,0.8,0.8
E00169678,86,11.2,0.6,0.8,1.4
E00169679,83.9,7.4,2.4,3.6,2.7
E00169758,64.5,15.5,9.7,5.5,4.8
E00169759,46.5,18.3,18.7,11.2,5.4
E00169760,55.1,23.2,8.1,8.5,5.1
E00169761,42.8,21.7,13.9,14.5,7.2
E00169762,66.8,19.1,8.9,3.1,2.1
E00169763,70.2,14,10.5,3.1,2.3
E00169764,72,17.1,5.7,3,2.2
E00169765,79.1,15.1,3.5,1.8,0.5
E00169766,88.7,10.3,0,0.8,0.3
E00169767,76.1,14.3,4.5,1.8,3.3
E00171093,60.7,25.8,3.3,4.7,5.6
E00171094,67,27,1.9,1.6,2.5
E00171096,61.6,33.1,2.5,0.6,2.2
E00171111,61.7,27,4.4,4.8,2
E00171116,60.5,39.5,0,0,0
E00178725,49.5,31.4,13.7,2,3.4
E00178726,63,32.3,2.3,1.5,0.9
E00178760,64.7,24.6,5.9,1.6,3.2
E00178770,61.9,26.1,4.9,3.5,3.5
E00178772,55.1,23.2,9.9,5.7,6
E00178773,65.1,24.8,3.4,1.7,5
E00178788,72.6,16.3,4.4,1.6,5.2
E00178808,62.9,21.2,6.8,4.5,4.5
E00178822,67,23.7,4.8,2.5,2
E00178840,67.6,19.9,4.1,2.1,6.2
E00178843,54.4,28.9,10.5,4.6,1.5
E00178852,45,33.5,14.4,5.4,1.8
E00178853,54.5,28.7,5.5,6.6,4.7
E00178856,69.5,22.3,1.9,1.6,4.7
E00178859,42.2,34.5,15,5.3,2.9
E00178861,59.5,25.1,8.7,4.6,2
E00178868,42.5,26.4,13.2,11.2,6.6
E00178875,67.8,23.1,7,1.4,0.7
E00189391,85,8.4,2.9,2.2,1.5
E00189428,88.1,9.6,1.7,0.6,0
E00190226,64,16.2,12.4,5.7,1.6
E00190234,62.4,17.7,12.2,3.9,3.9
E00190245,71.9,14.3,9.8,1.8,2.2
E00190249,56,19.5,5.8,12.9,5.8
E00190255,68,17.8,8.1,2.8,3.2
E00190267,78.6,17.2,2.4,0.5,1.3
E00190270,58.8,18.1,9.6,6.8,6.6
E00190273,64,19.6,8.6,5.4,2.4
E00190275,71.1,20.6,3.1,1.8,3.5
E00190277,81.4,14.2,3.2,1.2,0
E00190287,74.9,16.3,3.3,2,3.6
E00190289,30.2,23.8,20.3,11.6,14
E00190297,57.5,21.6,12.7,6.2,1.9
E00190299,49.8,16.5,16.9,11.8,5.1
E00190305,55.3,24.2,13.6,5.7,1.1
E00190306,73.3,17.9,3.7,3.7,1.3
