areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00033145,40,34.3,21.9,3.8,0
E00033146,41.4,19.7,38.2,0.7,0
E00033147,56.1,30.9,8.1,4.9,0
E00033148,41.5,45.3,11.3,1.9,0
E00033149,39.4,39.4,15.2,5.1,1
E00033150,22.2,33.3,40.3,2.8,1.4
E00033151,21.1,33.8,37.3,7,0.7
E00033152,18.2,29.8,46.3,5.8,0
E00033153,26.3,52,20,1.7,0
E00033154,7,49.6,27,14.8,1.7
E00033155,12.6,56.3,26.5,4.6,0
E00033156,20.3,49.2,27.1,2.5,0.8
E00033157,18.8,49,24.8,6.7,0.7
E00033158,24.6,36.2,33.3,5.8,0
E00033159,17.4,40.7,36,5.8,0
E00033160,21.5,34.9,36.2,5.4,2
E00033161,19.4,39.6,38.3,2.7,0
E00033162,18.3,39.7,36.6,3.8,1.5
E00033163,16.8,40.2,39.3,3.7,0
E00033164,46.2,38.6,13.8,1.4,0
E00033171,54.9,27.1,16.5,1.5,0
E00033172,18.8,25.7,54.5,1,0
E00033173,54.2,32.1,10.7,3.1,0
E00033174,29.8,39.5,26.3,3.5,0.9
E00033175,43.7,35.9,19.4,0,1
E00033176,33.3,25,31.9,9,0.7
E00033177,45.7,27.9,24,2.3,0
E00033178,42.9,22.9,28.6,5.7,0
E00033179,36,33.1,30.2,0.7,0
E00033181,41.6,20.1,34.4,2.6,1.3
E00033182,29.5,20.1,48.3,2,0
E00033183,31.4,28.3,37.2,2.1,1
E00033185,48.8,25,23.8,2.5,0
E00033186,37.8,34.1,26.8,1.2,0
E00033187,13.6,31.8,54.5,0,0
E00033188,34.8,36,29.2,0,0
E00033189,21.5,30.1,37.3,10,1
E00033190,7.1,44,33.7,12,3.3
E00033191,30,36.7,30.8,2.5,0
E00033192,33,21.4,40.2,4.5,0.9
E00033193,59.8,24.7,15.5,0,0
E00033194,45.4,30.6,17.6,6.5,0
E00033195,35.8,48.4,15.8,0,0
E00033196,4.2,31.9,58.8,5,0
E00033197,34,37.8,27.7,0.4,0
E00033198,54,30.6,14.5,0.8,0
E00033199,31.6,45.1,21.1,2.3,0
E00033200,11.1,18.8,69.2,0,0.9
E00033201,50,23,25.7,1.4,0
E00033202,50,35.7,12.2,2,0
E00033203,38.9,42.2,14.4,3.3,1.1
E00033204,42.7,39.3,16.9,1.1,0
E00033206,10.2,42.5,45.5,1.8,0
E00033207,9,38.3,41.4,9.8,1.5
E00033208,11.8,34.1,35.3,14.1,4.7
E00033209,10.7,21.9,61.5,4.7,1.2
E00033210,19.8,30.6,42.3,7.2,0
E00033211,24.6,33.8,33.1,7.7,0.8
E00033212,30.8,31.6,29.1,6,2.6
E00033213,40.3,25.2,29.4,4.2,0.8
E00033214,13.9,30.6,46.8,6.9,1.9
E00033215,21.5,34.6,36.2,6.9,0.8
E00033216,9.6,45.2,39.1,5.2,0.9
E00033217,23.6,31.5,43.3,1.6,0
E00033218,50.9,21.4,25.9,1.8,0
E00033219,25.4,28.4,40.2,5.9,0
E00033220,34.4,28.8,31.2,5.6,0
E00033221,8.8,12.8,71.2,7.2,0
E00033222,5.2,17.2,76.1,1.5,0
E00033223,3.5,23.8,65,6.3,1.4
E00033224,27,24.1,42.6,6.4,0
E00033225,18,34.3,43.6,4.1,0
E00033226,21.5,30.9,43.1,3.9,0.6
E00033227,17.2,34.3,41,6.7,0.7
E00033228,16.8,29.8,49.2,3.7,0.5
E00033229,34.1,33.3,28,4.5,0
E00033230,37.3,52.7,8.2,1.8,0
E00033235,15.6,38.5,37.6,7.3,0.9
E00033237,10.1,55.8,26.8,7.2,0
E00033238,23.6,36.7,32.7,7,0
E00033242,25.3,26.3,43.4,5.1,0
E00033245,14.2,34.3,48.5,3,0
E00033246,29.7,35.6,28.8,5.9,0
E00033247,33.6,39.2,23.8,3.5,0
E00033248,1,26,69.3,3.6,0
E00033249,21.1,45.3,28.9,3.9,0.8
E00033250,9.5,54,31,5.6,0
E00033251,22.8,39.6,31.7,5.9,0
E00033252,19.3,25.5,52.8,2.5,0
E00033253,18.4,30.4,47.2,4,0
E00033254,32.2,42.7,21,2.8,1.4
E00033255,33.1,33.1,29.9,3.9,0
E00033256,35.1,34,30.9,0,0
E00033257,22,37,37.6,1.7,1.7
E00033258,21.3,36.1,36.1,6.5,0
E00033259,5.7,62.5,22.7,9.1,0
E00033260,14.7,42.2,34.5,6.9,1.7
E00033261,13.6,43.7,29.1,9.7,3.9
E00033264,16.4,31.7,47,4.4,0.5
E00033267,12.5,41.4,43,3.1,0
E00033268,33.6,36,25.6,4,0.8
E00033269,26.4,20.8,51.9,0,0.9
E00033270,44.6,32.3,19.2,3.8,0
E00033276,12.8,44,39.2,3.2,0.8
E00033278,33.7,51,13.5,1.9,0
E00033279,18.7,50.7,26.1,4.5,0
E00033281,29.3,36.4,30.7,3.6,0
E00033282,39.3,32,25.4,1.6,1.6
E00033283,44.3,32.2,21.7,1.7,0
E00033284,8.3,39.4,47.7,3.8,0.8
E00033285,53.3,25.9,17.8,0.7,2.2
E00033286,26.1,22.7,49.6,0.8,0.8
E00033287,53.6,32.1,12.5,1.8,0
E00033288,48.7,38.7,11.8,0.8,0
E00033298,42.9,34.1,19.8,2.4,0.8
E00033299,48.7,29.1,17.1,4.3,0.9
E00033300,37.6,28.4,29.4,4.6,0
E00033306,38.1,33.9,24.6,3.4,0
E00033312,53.8,27.7,15.4,2.3,0.8
E00033315,44.6,33.9,14.9,5.8,0.8
E00033318,37.5,36.2,22.4,3.3,0.7
E00033319,66.5,26.7,6.8,0,0
E00033328,23,29.2,45.1,2.7,0
E00033329,54.9,33.1,11.3,0.8,0
E00033330,50.4,34.4,13.7,1.5,0
E00033338,72.9,20.8,6.3,0,0
E00033351,39.7,37.2,21.5,1.7,0
E00033354,2.9,29,63.8,3.6,0.7
E00033356,51.1,30.5,13.7,3.1,1.5
E00033357,46.7,28.7,23.8,0,0.8
E00033358,43.3,30.9,22.7,3.1,0
E00033359,39.6,37.6,22.1,0.7,0
E00033360,48.7,42.8,7.9,0.7,0
E00033367,42.5,39.2,16.7,0.8,0.8
E00033368,51.3,32.2,13,3.5,0
E00033369,68.3,20.1,9.4,2.2,0
E00033370,41.3,31.5,27.3,0,0
E00033372,47.2,32.4,17.6,1.9,0.9
E00033373,48.9,31.5,18,1.1,0.6
E00033374,55.7,34.4,9.2,0.8,0
E00033378,52.6,34.1,11.1,2.2,0
E00033379,48,39.2,10.4,2.4,0
E00033380,47.7,40.2,11.2,0.9,0
E00033382,52,31.7,14.6,1.6,0
E00033386,49.6,36.7,9.4,4.3,0
E00033387,20,27.3,51.8,0.9,0
E00033388,29.9,37.5,27.1,5.6,0
E00033389,46.3,38.8,11.6,3.3,0
E00033391,25.2,47.1,27.1,0.6,0
E00033392,38.2,30.9,30.9,0,0
E00033394,28.2,30.5,38.9,2.3,0
E00033395,25.3,35.4,37.3,1.9,0
E00033396,56.1,28.5,14.6,0.8,0
E00033397,52.1,26.4,18.2,2.5,0.8
E00033399,47.9,33.9,17.4,0.8,0
E00033400,62.4,24.8,12,0.9,0
E00033401,53.5,30.3,15.2,1,0
E00033402,57.6,23.7,17.8,0.8,0
E00033403,58.9,32.2,6.8,1.4,0.7
E00033404,42.1,31.7,25.6,0.6,0
E00033405,55.5,28.9,13.3,0.8,1.6
E00033406,65,25.2,8.1,1.6,0
E00033407,64.6,16.2,17.7,1.5,0
E00033408,55.2,24.8,19.2,0.8,0
E00033409,27.6,43.6,27.6,1.2,0
E00033410,46.4,40.2,10.7,2.7,0
E00033411,77.9,15.9,5.3,0,0.9
E00033412,49.2,31.5,16.9,2.3,0
E00033413,36.5,38.5,24,1,0
E00033414,49.2,33.1,14.5,2.4,0.8
E00033415,78,14.3,6.6,0,1.1
E00033416,56,32.8,11.2,0,0
E00033417,61.1,22.9,15.3,0.8,0
E00033419,55.6,33.1,10.5,0.8,0
E00033420,60.3,23.4,16.3,0,0
E00033421,50,32.5,16.7,0.8,0
E00033423,64.9,22.5,9.9,1.8,0.9
E00033424,58.6,30.1,10.5,0.8,0
E00033425,48.6,35.8,12.8,2.8,0
E00033426,61.5,23,13.1,2.5,0
E00033427,62.9,20.6,14.4,0,2.1
E00033438,43.4,32.8,19.7,4.1,0
E00033439,36.1,41.8,17.7,3.8,0.6
E00033448,40.8,25,25.8,8.3,0
E00033449,43.4,30.1,23.5,2.9,0
E00033450,43,32.2,21.5,3.3,0
E00033451,33.9,18.8,35.7,8.9,2.7
E00033452,52.7,36.6,8,2.7,0
E00033453,25.4,25.4,46.5,2.8,0
E00033454,42.8,38.9,16.8,1.4,0
E00033455,38.1,33.1,24.6,4.2,0
E00033456,36.9,36.2,21.5,4.6,0.8
E00033525,46.9,33.6,15.6,1.6,2.3
E00033526,35.3,47.1,16.8,0.8,0
E00033527,39.6,29.6,28.9,1.9,0
E00033534,26.4,49.6,22.5,1.6,0
E00033535,50.4,31.8,17.8,0,0
E00033536,41.5,39.2,16.2,2.3,0.8
E00033538,53.9,35.3,9,1.8,0
E00033539,56.6,29.5,13.2,0.8,0
E00033540,49.2,39,11.2,0.5,0
E00033541,59.5,27.5,12.2,0.8,0
E00033542,40.3,33.6,25.2,0.8,0
E00033543,40.9,36.4,21.2,1.5,0
E00033544,58.7,26,14.4,1,0
E00033545,35.3,42.2,19.8,2.6,0
E00033546,45.4,31.9,15.6,5.7,1.4
E00033547,45.6,32.2,20.8,1.3,0
E00033548,32.1,46.8,19.3,0.9,0.9
E00033549,51.9,27.2,20.3,0.6,0
E00033550,55.1,32.9,12,0,0
E00033551,33.6,28.3,35.4,2.7,0
E00033555,28,54.4,16.8,0.8,0
E00033560,74.1,18.8,7.1,0,0
E00033561,57.1,25.2,12.6,4.2,0.8
E00033572,60,32.2,7.8,0,0
E00033574,46.6,32.2,16.9,1.7,2.5
E00033575,56.2,34.3,7.6,1.9,0
E00033576,25.9,40.7,31.5,1.9,0
E00033577,41,37.7,18,3.3,0
E00033580,18.9,27.9,49.2,4.1,0
E00033589,25.4,34.9,32.5,3.6,3.6
E00033590,22.3,45.9,29.9,1.9,0
E00033591,27.5,39.6,25.3,7.7,0
E00033621,20.6,40.6,33.8,4.4,0.6
E00033623,24.7,37.7,32.1,3.1,2.5
E00033672,23.7,40.8,27,7.2,1.3
E00033673,18.4,27.2,50,4.4,0
E00033677,19.7,38.5,38.5,2.6,0.9
E00033684,22.9,43.4,31.7,1.5,0.5
E00033686,24.8,49.7,21.4,4.1,0
E00033687,28.2,32.1,35.3,3.2,1.3
E00033688,30.8,34.2,30.8,4.3,0
E00033689,34.8,38.2,19.8,2.9,4.3
E00033690,12.2,23.2,57.3,6.5,0.8
E00033691,19.8,36.9,37.8,5.4,0
E00033694,21,35.3,37,6.7,0
E00033806,4.5,35.8,56.7,3,0
E00033808,26.4,29.9,27.6,6.9,9.2
E00033810,6.1,37.4,48.1,6.9,1.5
E00033812,8.6,23.9,52.6,12.4,2.4
E00033813,5.7,29.5,53.9,7.8,3.1
E00033814,17.6,39,31.4,11.3,0.6
E00033815,9.2,39.3,43.6,5.5,2.5
E00033816,22.1,36.6,32.8,7.6,0.8
E00033818,10.1,24.7,57.6,7.6,0
E00033819,2.8,34.5,53.5,9.2,0
E00033820,7.3,43.9,38.2,8.1,2.4
E00033821,9.2,18.3,67.2,4.6,0.8
E00033822,15.9,32.6,38.4,10.1,2.9
E00033823,15.1,23.7,42.4,8.6,10.1
E00033824,13.6,29,43.2,11.7,2.5
E00033825,13.6,31.4,41.4,10.7,2.9
E00033826,7.4,40.7,50.3,1.6,0
E00033827,12.2,16.8,64.9,3.1,3.1
E00033828,11.1,27.8,48.1,12.3,0.6
E00033829,6,35.8,53.7,3.7,0.7
E00033832,4.8,52.8,38.4,3.2,0.8
E00033833,7.9,27.5,57.3,7.3,0
E00033836,2.2,25.8,67.4,3.4,1.1
E00033837,21.3,32.7,39.3,4.7,2
E00033838,27.1,30,40,1.4,1.4
E00033840,8,34.1,55.1,2.8,0
E00033841,24.1,38.8,32.8,4.3,0
E00033842,4.2,18.2,69.8,7.8,0
E00033843,17.7,29.8,37.6,12.1,2.8
E00033844,15.7,24.3,45,10,5
E00033845,5.2,20.9,63.4,9,1.5
E00033846,11.8,26.2,51.3,9.1,1.6
E00033847,15.7,25.4,50.7,7.5,0.7
E00033898,29.9,36.8,29.2,2.8,1.4
E00033899,19.4,39.6,30.6,4.5,6
E00033900,17.3,24.5,30.2,7.2,20.9
E00033901,8.9,26.7,60.4,4,0
E00033902,39.1,28.9,25.8,4.7,1.6
E00033903,22.7,33.6,37.3,4.5,1.8
E00033904,32.3,33.5,31.1,2.4,0.6
E00033905,6.1,49.6,35.7,8.7,0
E00033906,14.5,9.4,66.7,8.5,0.9
E00033907,24.8,18.4,50.4,6.4,0
E00033908,8.1,22.3,52.7,15.5,1.4
E00033909,24.3,35.1,34.2,5.4,0.9
E00033910,36.1,32.3,26.3,3.8,1.5
E00033911,32.4,33.1,29,5.5,0
E00033913,22,36.7,36.7,3.7,0.9
E00033914,26.9,40.7,26.9,4.8,0.7
E00033915,10.8,41.2,36.3,11.8,0
E00033917,13.9,32,50.8,2.5,0.8
E00033918,16.3,46.3,34.1,2.4,0.8
E00033919,25.4,24.6,43.7,5.6,0.8
E00033920,18.1,50,27.5,4.3,0
E00033921,7.6,55.3,28.2,7.6,1.2
E00033922,49.2,27.8,18.3,3.2,1.6
E00033923,6.5,46.8,40.3,6.5,0
E00033924,22.5,35.5,35.5,5.8,0.7
E00033925,12.9,14.6,56.7,15.2,0.6
E00033926,10.6,41.8,37.6,7.1,2.8
E00033927,30.5,38.2,18.3,11.5,1.5
E00033928,17.9,41.1,39.3,0.9,0.9
E00033930,27,35.7,32.2,5.2,0
E00033931,18.9,37.8,37.1,4.2,2.1
E00033932,43.6,27.3,19.1,9.1,0.9
E00033933,33.7,32.6,31.5,2.2,0
E00033934,10.9,35.9,50.8,2.3,0
E00033935,17.3,29,44.4,8,1.2
E00033936,25,40.6,26.6,4.7,3.1
E00033937,3.5,59.3,29.1,7,1.2
E00033938,16.7,45.5,31.8,6.1,0
E00033939,41.3,36.2,20.4,1.5,0.5
E00033940,22.8,30.9,40.4,5.1,0.7
E00033941,32,25.8,35.2,7,0
E00033942,24.3,31.7,39.1,4.5,0.5
E00033943,15.3,60,19.3,5.3,0
E00033944,20.3,28.8,43.2,5.9,1.7
E00033945,10.9,34.4,52.3,2.3,0
E00033946,22,35.2,34.7,7.6,0.4
E00033950,31,40.4,24.6,4.1,0
E00033951,26.3,39.5,28.9,1.8,3.5
E00033953,24.4,41.5,26.1,6.8,1.1
E00033954,22,34.7,39,3.4,0.8
E00033955,22.1,44.2,27.3,5.2,1.2
E00033956,37.1,38.5,20.3,4.2,0
E00033972,28,28,39.7,4.2,0
E00033973,40,22.7,36,1.3,0
E00033974,27.3,34.8,31.8,6.1,0
E00033975,31.3,34.4,30.6,2.5,1.3
E00033976,13.7,37.3,46.1,2.9,0
E00033977,20,52.2,24.3,3.5,0
E00033978,18,30,47,4,1
E00033979,27.4,34.1,38.5,0,0
E00033980,29.5,33.6,32.2,4.1,0.7
E00033981,20.9,22.1,54.7,1.2,1.2
E00033982,30.4,32.1,32.1,3.6,1.8
E00034019,44.6,32.1,18.8,3.6,0.9
E00034020,45.1,33.6,19.5,1.8,0
E00034021,42.7,37.6,16.2,2.6,0.9
E00034022,38.6,36.6,20.7,3.4,0.7
E00034023,9.9,39.5,44.7,5.3,0.7
E00034024,16.2,47.2,27.5,8.5,0.7
E00034025,23.5,35.6,33.6,7.4,0
E00034026,18.5,49.2,27.4,2.4,2.4
E00034027,15.2,51.4,31.4,1.9,0
E00034028,14.9,48.6,31.8,3.4,1.4
E00034029,28.1,38,31.6,2.3,0
E00034030,35.9,41.9,19.7,2.6,0
E00034031,43.9,32.7,19.4,3.1,1
E00034032,52.6,32.5,13.2,1.8,0
E00034033,42.3,33,22.7,2.1,0
E00034034,35.4,43.8,15.3,5.6,0
E00034035,57.6,29.7,11,1.7,0
E00034036,50.8,32.2,12.7,4.2,0
E00034037,41.4,42.2,14.8,0.8,0.8
E00034038,52.8,27.6,15.4,3.3,0.8
E00034039,27.8,38.9,30.6,2.1,0.7
E00034040,52.6,29.9,15.5,1,1
E00034041,51.6,32,13.9,2.5,0
E00034042,44.3,37.4,16,2.3,0
E00034043,20.8,30.6,42.2,6.4,0
E00034044,34.4,37.4,22.9,5.3,0
E00034045,30.4,44.2,22.5,2.9,0
E00034046,33.6,44.9,19.6,1.9,0
E00034047,26,39.4,30.7,3.9,0
E00034048,48.3,33.6,16.4,1.7,0
E00034049,36.1,40.3,21,2.5,0
E00034050,46.2,34.5,16,2.5,0.8
E00034051,10.1,63.6,24.2,2,0
E00034052,35.1,41.4,21.6,1.8,0
E00034053,31.2,40.1,23.6,5.1,0
E00034054,36.2,40.8,19.2,1.5,2.3
E00034055,15.4,32.6,48,4,0
E00034056,0,65,25,9.2,0.8
E00034057,22.2,50.5,24.2,3,0
E00034058,7.7,28.2,55.6,8.5,0
E00034059,22.2,47.7,27.3,1.1,1.7
E00034061,54.4,31.6,12.5,1.5,0
E00034062,27.4,28.5,34.6,9.5,0
E00034063,29.2,29.2,33.6,7.3,0.7
E00034064,46.8,24.5,20.2,7.4,1.1
E00034065,47,28.7,19.1,5.2,0
E00034066,17.7,33.8,45.4,3.1,0
E00034067,28.3,50,20,1.7,0
E00034068,42.9,37,17.5,2.6,0
E00034069,39.9,27.5,24.2,6.5,2
E00034070,10.7,39.3,36.3,9.5,4.2
E00034071,22.4,47.7,25.3,4.6,0
E00034072,19.5,27.9,46.8,5.2,0.6
E00034073,41.9,28,20.4,6.5,3.2
E00034074,9.3,40,45,5.7,0
E00034075,6.4,61.7,27,5,0
E00034076,20.1,33.6,36.9,8.7,0.7
E00034077,8.3,50.4,31.6,6.8,3
E00034078,10.2,46.7,36.5,5.8,0.7
E00034079,3.1,57.8,36,2.5,0.6
E00034080,15.2,42.9,36.6,5.4,0
E00034081,15.4,37.7,41.1,5.1,0.6
E00034082,8.2,54.5,33.6,3.6,0
E00034083,28.9,31.1,35.6,4.4,0
E00034084,17.6,37,31.5,10.2,3.7
E00034085,7.7,52.1,35,4.3,0.9
E00034086,26.5,38.2,27.9,5.9,1.5
E00034087,18.8,42.5,30,6.3,2.5
E00034088,5.4,65.4,26.9,2.3,0
E00034089,43.5,35.9,19.6,1.1,0
E00034090,44.1,24.5,24.5,2.9,3.9
E00034091,37.1,31.4,24.3,4.3,2.9
E00034092,43.6,33.3,19.2,3.8,0
E00034093,32.1,22.1,40,3.6,2.1
E00034094,39,27.2,28.7,4.4,0.7
E00034095,13.4,55.5,27.7,3.4,0
E00034096,37.3,28,28,5.1,1.7
E00034097,43.7,33,21.4,1.9,0
E00034098,39.8,36.1,21.3,2.8,0
E00034099,36.8,39.6,19.8,2.8,0.9
E00034100,23.7,50,25.3,0,1.1
E00034101,18.5,60,20,1.5,0
E00034102,17.4,55.4,24.8,2.5,0
E00034104,36.4,40.2,22,0.8,0.8
E00034106,43.4,35.5,18.4,2.6,0
E00034107,32.2,37.3,25.4,5.1,0
E00034108,14.8,33.6,46.7,4.9,0
E00034109,11,50,31,8,0
E00034110,41.5,37.8,17,3.7,0
E00034199,25.6,31,34.1,7,2.3
E00034201,11,34.6,48,6.3,0
E00034202,27.2,34.2,33.5,3.8,1.3
E00034203,28,36.9,29.3,5.1,0.6
E00034208,12.2,30.8,51.3,3.8,1.9
E00034209,19.5,27.1,44.1,8.5,0.8
E00034211,19.5,42.4,30.5,4.2,3.4
E00034212,22.2,23.9,46.2,4.3,3.4
E00034213,22.9,34.4,36.5,5.7,0.5
E00034215,32.8,29.7,31.3,6.3,0
E00034216,21.7,27.3,44.1,6.2,0.6
E00034219,14.9,41.6,35.7,7.8,0
E00034221,31.7,29.3,36.6,2.4,0
E00034223,18.5,37.8,34.5,9.2,0
E00034224,31.5,35.4,28.3,4.7,0
E00034225,31.4,40.9,24.1,2.9,0.7
E00034227,26.9,26.2,42.8,0.7,3.4
E00034228,24.4,44.3,26.7,3.8,0.8
E00034230,35.5,31.2,26.8,4.3,2.2
E00034231,35.5,25.4,32.6,4.3,2.2
E00034265,36.9,41.5,20.8,0.8,0
E00034266,33.6,33.6,24.1,8,0.7
E00034267,64.6,24.2,9.1,1,1
E00034268,21.7,39.4,33.3,5,0.6
E00034269,16.7,28.6,50,3.6,1.2
E00034270,32.1,25,38.6,1.4,2.9
E00034271,44.1,33.3,18,4.5,0
E00034272,23.9,29.6,43.7,1.4,1.4
E00034273,19.8,29.1,45.3,5.8,0
E00034274,25,15.8,55,4.2,0
E00034275,47.1,33.6,16.8,2.5,0
E00034276,34.9,32.9,28.2,2.7,1.3
E00034277,56.1,28,15.9,0,0
E00034278,52.3,25.4,19.2,2.3,0.8
E00034279,13.5,18.4,56.7,6.4,5
E00034280,1.1,20,76.8,2.1,0
E00034281,13.6,19.7,59.1,7.6,0
E00034282,36.3,29.1,29.6,5,0
E00034283,50.7,30.7,16.4,2.1,0
E00034284,46.3,25.9,24.1,1.9,1.9
E00034285,32.8,36.5,27,2.9,0.7
E00034286,32.2,40.5,24.8,2.5,0
E00034287,22.7,41.2,32.8,2.5,0.8
E00034288,35.9,45.8,16.8,0.8,0.8
E00034289,25.4,46.5,21.1,6.1,0.9
E00034290,32.4,33.3,30.4,3.9,0
E00034291,23.2,44.4,27.3,5.1,0
E00034292,45.7,36.2,15.2,2.9,0
E00034293,28.3,47.8,19.6,4.3,0
E00034295,20.8,36.6,32.7,5.9,4
E00034296,43,32.6,22.2,1.5,0.7
E00034297,36.6,27.5,34.4,1.5,0
E00034298,42,30.7,24.7,2,0.7
E00034299,12,52.8,28.8,6.4,0
E00034300,43.6,26.7,28.7,1,0
E00034301,19.1,33.1,45.2,1.3,1.3
E00034302,35.4,39.8,17.7,3.5,3.5
E00034303,34.3,41.8,22.4,1.5,0
E00034304,31.5,14.6,48.5,5.4,0
E00034305,32,36.1,28.7,3.3,0
E00034306,19.5,36.4,35.1,8.4,0.6
E00034307,21.7,30.8,45.8,0.8,0.8
E00034308,48.4,30.3,18.7,2.6,0
E00034309,39.4,29.4,26.6,2.8,1.8
E00034310,32.1,31.4,29.3,6.4,0.7
E00034311,23.2,40.6,26.8,8,1.4
E00034312,23.6,48.6,22.1,5.7,0
E00034313,39.6,30.6,25.4,3.7,0.7
E00034314,25.7,35.4,34.5,4.4,0
E00034349,21.1,44.7,28.9,2.6,2.6
E00034350,18.6,33.1,46.6,1.7,0
E00034351,16.8,43.1,37.6,2.5,0
E00034352,12.9,40,41.4,5,0.7
E00034354,12.6,30.4,56.3,0,0.7
E00034356,9.2,58,32.1,0.8,0
E00034360,9.8,33.9,50,3.6,2.7
E00034363,29.9,46.3,21.1,2.7,0
E00034364,28.3,49.5,20.2,2,0
E00034368,21.8,45.2,29,3.2,0.8
E00034369,18.3,46.8,27,4,4
E00034371,26.1,41.5,30.3,2.1,0
E00034372,30.5,37.3,26.3,5.9,0
E00034373,34,32,27.9,5.7,0.4
E00034374,24.6,45.1,27,3.3,0
E00165713,69.7,22.4,7.9,0,0
E00165714,44.4,35.2,20.4,0,0
E00165716,31.8,31.8,31.1,4.6,0.7
E00165726,37.8,36.8,21.4,3.5,0.5
E00165727,20,60,17.6,2.4,0
E00176597,18.5,49.8,29.5,1.8,0.4
E00176602,1.5,22.4,71.6,4.5,0
E00176610,11.6,37.7,46.7,2.5,1.5
E00176611,23.1,43.6,23.1,7.7,2.6
E00176612,43.2,22,33.1,0,1.7
E00176613,19.4,37.5,41.7,1.4,0
E00176618,34.2,42.5,21.9,1.4,0
E00176620,31.9,22.4,42.2,3.4,0
E00176622,12.3,61.6,26,0,0
E00176624,8.5,18.1,71.3,2.1,0
E00176627,7.4,36.5,54.1,2,0
E00176629,3,27.3,62.1,7.6,0
E00176633,20,45.5,30.9,1.8,1.8
E00176635,3.2,16.9,71.8,8.1,0
E00176640,12.9,46.6,34.4,5.5,0.6
E00176641,8.2,17.9,69.4,4.5,0
E00176642,6.1,41.1,52.1,0.6,0
E00176644,1.3,53.8,42.3,2.6,0
E00176646,27.3,12.2,57.6,2.2,0.7
E00176647,0.7,34.3,63.6,1.4,0
E00176648,17.3,50.6,28,4.2,0
E00176652,5.7,19.2,72,3.1,0
E00176653,0.5,42.7,55,1.8,0
E00176654,27.6,47.4,25,0,0
E00176656,2.3,80.7,17,0,0
E00176657,2.7,26,69.9,1.4,0
E00176658,4.7,31.8,62.4,0,1.2
E00176660,1.1,43.5,51.1,4.3,0
E00176661,51.9,15.4,30.8,1.9,0
E00176663,11,47.1,30.8,5.8,5.2
E00176668,31.5,45.5,21.5,1.5,0
E00176669,20.6,58.8,19.6,1,0
E00176676,2.4,15.3,77.6,4.7,0
E00176686,3.9,11,83.8,0.9,0.4
E00176691,14,35.5,45.2,3.2,2.2
E00176693,4.2,38.9,55.8,1.1,0
E00176698,1.2,25,69,4.8,0
E00176699,37.3,41.1,20.7,0.8,0
E00176702,37,33.3,23.5,2.5,3.7
E00176708,18,41.7,29.5,7.9,2.9
E00176709,47.7,13.6,36.4,2.3,0
E00176711,0,66,32,2,0
E00176712,17.7,10.1,63.3,5.1,3.8
E00176713,32.1,35.8,26.4,5.7,0
E00176714,24.7,28.8,46.6,0,0
E00176715,13.3,76,9.3,1.3,0
E00176716,4.8,71.4,22.6,1.2,0
E00176717,7.2,27.7,59,6,0
E00176718,11.2,22.5,36,19.1,11.2
