areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00033918,89.3,0,0.8,9.8
E00033919,84.9,3.2,3.2,8.7
E00033920,85,1.4,2.1,11.4
E00033921,68.6,5.3,3,23.1
E00033922,93.6,2.4,0.8,3.2
E00033923,65.6,8.8,3.2,22.4
E00033924,67.6,6.5,2.9,23
E00033925,62.4,1.2,12.4,24.1
E00033926,72.7,2.1,5.6,19.6
E00033927,67.2,13,4.6,15.3
E00033928,86.6,4.5,0.9,8
E00033930,56.9,8.6,1.7,32.8
E00033931,74.1,2.8,7.7,15.4
E00033932,76.6,6.3,2.7,14.4
E00033933,60.7,16.9,4.5,18
E00033934,76.7,3.1,1.6,18.6
E00033935,59,5.6,1.9,33.5
E00033936,65.1,11.1,11.9,11.9
E00033937,70.6,3.5,0,25.9
E00033938,66.7,10.3,3.2,19.8
E00033939,68.9,6.6,10.2,14.3
E00033940,66.2,3.6,3.6,26.6
E00033941,75.4,8.5,0.8,15.4
E00033942,85.6,2,0.5,11.9
E00033943,80.7,2,2,15.3
E00033944,71.6,6.9,3.4,18.1
E00033945,74.2,1.6,1.6,22.7
E00033946,73.5,5.5,5.9,15.1
E00033950,89.1,0.6,2.9,7.4
E00033951,96.5,0,0.9,2.6
E00033953,74,6.8,1.1,18.1
E00033954,94.1,1.7,1.7,2.5
E00033955,83.2,5.8,1.7,9.2
E00033956,85,4.8,2.7,7.5
E00033972,82.2,4.7,4.2,8.9
E00033973,98.7,0,0,1.3
E00033974,86.4,4.5,3.8,5.3
E00033975,89,4.3,3.1,3.7
E00033976,92.2,2,0,5.9
E00033977,90.1,1.7,1.7,6.6
E00033978,76.2,2.9,6.7,14.3
E00033979,86.8,3.7,5.1,4.4
E00033980,92.4,2.1,2.1,3.5
E00033981,95.3,1.2,0,3.5
E00033982,80.4,7.1,3.6,8.9
E00034019,92,2.7,1.8,3.6
E00034020,97.3,0,0.9,1.8
E00034021,99.1,0,0,0.9
E00034022,95.8,2.8,0.7,0.7
E00034023,72.6,2.5,5.1,19.7
E00034024,85.9,0.7,2.8,10.6
E00034025,87.3,2,5.3,5.3
E00034026,95.1,1.6,0,3.3
E00034027,91.4,0,1.9,6.7
E00034028,80.3,5.4,2,12.2
E00034029,90.6,4.1,1.2,4.1
E00034030,99.1,0.9,0,0
E00034031,88.8,2,2,7.1
E00034032,100,0,0,0
E00034033,96.8,1.1,1.1,1.1
E00034034,92.4,2.8,2.1,2.8
E00034035,98.3,1.7,0,0
E00034036,97.4,1.7,0,0.9
E00034037,100,0,0,0
E00034038,97.6,0.8,0,1.6
E00034039,97.2,1.4,0,1.4
E00034040,93.8,3.1,0,3.1
E00034041,95.2,4,0.8,0
E00034042,98.5,0,0.8,0.8
E00034043,85.7,5.1,2.9,6.3
E00034044,84.7,4.6,4.6,6.1
E00034045,92.1,2.9,0,5
E00034046,99.1,0.9,0,0
E00034047,96,0,0.8,3.2
E00034048,94.8,0.9,0,4.3
E00034049,91.1,1.6,0,7.3
E00034050,95,2.5,0.8,1.7
E00034051,92.8,1,0,6.2
E00034052,94.6,1.8,0,3.6
E00034053,79,3.2,1.3,16.6
E00034054,88.5,4.6,0.8,6.1
E00034055,88.6,4.8,0.9,5.7
E00034056,85,0,1.7,13.3
E00034057,85.9,6.1,4,4
E00034058,86.3,0.9,3.4,9.4
E00034059,82.3,4,2.9,10.9
E00034061,86.8,2.9,3.7,6.6
E00034062,76.1,10,2.2,11.7
E00034063,83.3,8.7,2.2,5.8
E00034064,87.2,8.5,1.1,3.2
E00034065,97.4,2.6,0,0
E00034066,83.1,4.6,2.3,10
E00034067,92.4,2.5,0.8,4.2
E00034068,82.9,4.6,1.3,11.2
E00034069,73,9.2,5.9,11.8
E00034070,67.8,8.8,4.1,19.3
E00034071,85.8,5.7,2.8,5.7
E00034072,76.8,1.3,4.5,17.4
E00034073,74.2,11.8,4.3,9.7
E00034074,81.3,1.4,5,12.2
E00034075,82.7,2.9,3.6,10.8
E00034076,61.3,13.3,4.7,20.7
E00034077,84.8,1.5,3.8,9.8
E00034078,85.3,5.1,1.5,8.1
E00034079,81.6,0.6,4.4,13.3
E00034080,80.2,2.7,2.7,14.4
E00034081,84.4,4,2.3,9.2
E00034082,77.7,5.4,5.4,11.6
E00034083,80.7,5.7,1.1,12.5
E00034084,52.7,11.8,5.5,30
E00034085,79.8,2.5,1.7,16
E00034086,63.2,14.7,10.3,11.8
E00034087,89.9,5.1,2.5,2.5
E00034088,83.2,2.3,0,14.5
E00034089,90.4,3.2,1.1,5.3
E00034090,74,18.3,3.8,3.8
E00034091,77.1,10,4.3,8.6
E00034092,89.6,7.8,1.3,1.3
E00034093,85.1,8.5,0.7,5.7
E00034094,88.2,7.4,0.7,3.7
E00034095,94.2,1.7,0.8,3.3
E00034096,86.7,5.8,2.5,5
E00034097,91.3,4.9,0,3.9
E00034098,83.8,9.9,2.7,3.6
E00034099,83.3,16.7,0,0
E00034100,88.8,4.8,1.6,4.8
E00034101,94.8,3,0.7,1.5
E00034102,93.3,1.7,0.8,4.2
E00034104,93.9,1.5,0,4.6
E00034106,98.7,0,1.3,0
E00034107,82.1,5.1,1.7,11.1
E00034108,92.6,0.8,0,6.6
E00034109,86,2,2,10
E00034110,87.3,3.7,1.5,7.5
E00034199,83.6,9.4,3.1,3.9
E00034201,66.7,5.6,2.4,25.4
E00034202,84,1.9,5.1,9
E00034203,80.3,8.3,2.5,8.9
E00034208,83.3,5.1,0,11.5
E00034209,70.9,1.7,2.6,24.8
E00034211,91.3,0.9,1.7,6.1
E00034212,77.2,7.3,1.6,13.8
E00034213,85,5.2,2.6,7.3
E00034215,78.5,7.7,0,13.8
E00034216,75.3,6.2,3.1,15.4
E00034219,75.7,7.2,5.9,11.2
E00034221,83.2,3.2,4,9.6
E00034223,71.2,0.8,5.1,22.9
E00034224,80.5,7,4.7,7.8
E00034225,85.4,8,2.2,4.4
E00034227,75.2,13.1,0.7,11
E00034228,78,12.9,1.5,7.6
E00034230,80.9,9.6,2.9,6.6
E00034231,83.3,2.9,0,13.8
E00034265,93.2,1.7,2.1,3
E00034266,79.7,2.2,2.9,15.2
E00034267,97,2,0,1
E00034268,91.6,1.7,1.7,5
E00034269,89.2,1.2,1.2,8.4
E00034270,75,5,1.4,18.6
E00034271,94.5,2.8,0.9,1.8
E00034272,79.3,4.3,1.4,15
E00034273,87.1,3.5,0,9.4
E00034274,76.9,5,0,18.2
E00034275,99.1,0.9,0,0
E00034276,90.6,3.4,4.7,1.3
E00034277,95.4,0.9,0,3.7
E00034278,86.9,2.3,0,10.8
E00034279,81.3,7.2,0.7,10.8
E00034280,84.2,2.1,1.1,12.6
E00034281,73.1,9,0,17.9
E00034282,80.4,3.9,1.7,14
E00034283,86.9,5.1,0,8
E00034284,80.6,3.7,4.6,11.1
E00034285,95.6,0.7,0,3.7
E00034286,95.1,0.8,0.8,3.3
E00034287,89.8,1.7,3.4,5.1
E00034288,96.2,2.3,0.8,0.8
E00034289,71.6,6,0.9,21.6
E00034290,90.2,2.9,2.9,3.9
E00034291,89,1,3,7
E00034292,96.2,1.9,1,1
E00034293,95.7,1.4,0.7,2.2
E00034295,78.2,3,1,17.8
E00034296,90.4,0.7,1.5,7.4
E00034297,86.3,3.1,1.5,9.2
E00034298,88.6,4,0,7.4
E00034299,86.9,1.6,1.6,9.8
E00034300,97.1,0,1,2
E00034301,75.3,3.2,0.6,20.9
E00034302,88.6,0.9,0.9,9.6
E00034303,94,2.2,0.7,3
E00034304,75.2,2.3,1.6,20.9
E00034305,94.4,4,0,1.6
E00034306,77.8,5.2,2.6,14.4
E00034307,91.7,2.5,0,5.8
E00034308,90.3,1.9,0.6,7.1
E00034309,82.6,1.8,1.8,13.8
E00034310,78.7,5,1.4,14.9
E00034311,67.9,2.9,5.7,23.6
E00034312,76.1,2.8,1.4,19.7
E00034313,75.4,0.7,3,20.9
E00034314,80.5,3.5,4.4,11.5
E00034349,92.9,0,1.8,5.3
E00034350,98.3,0.8,0,0.8
E00034351,85.6,2.5,1.5,10.4
E00034352,94.4,2.1,0,3.5
E00034354,88.1,2.2,2.2,7.4
E00034356,97.7,0,1.5,0.8
E00034360,83,5.4,5.4,6.3
E00034363,94.6,0.7,2,2.7
E00034364,91.9,0,0,8.1
E00034368,65.6,10.4,2.4,21.6
E00034369,81.6,8,1.6,8.8
E00034371,83.5,0.7,2.2,13.7
E00034372,94.1,2.5,0.8,2.5
E00034373,70.3,3.2,0.8,25.7
E00034374,92.6,0.8,0.8,5.7
E00165713,97.4,2.6,0,0
E00165714,94.4,3.7,0,1.9
E00165716,78.1,0.7,2,19.2
E00165726,92,2,0.5,5.5
E00165727,94.1,1.2,2.4,2.4
E00176597,86,3.1,3.5,7.4
E00176602,66.2,1.5,4.4,27.9
E00176610,80.4,2.5,1.5,15.6
E00176611,92.5,5,0,2.5
E00176612,87.3,7.6,1.7,3.4
E00176613,80.6,4.2,1.4,13.9
E00176618,98.6,0,0,1.4
E00176620,83.6,5.2,0.9,10.3
E00176622,85.1,5.4,0,9.5
E00176624,83.9,5.4,0,10.8
E00176627,79.3,7.3,1.3,12
E00176629,58.6,4.3,1.4,35.7
E00176633,75.9,3.4,0,20.7
E00176635,50.4,18.7,2.4,28.5
E00176640,67.9,14.8,1.2,16
E00176641,72.9,3.8,0,23.3
E00176642,71.2,6.1,0,22.7
E00176644,67.9,12.8,0,19.2
E00176646,69.3,1.4,0,29.3
E00176647,71.2,5.8,0,23
E00176648,82.9,4.7,2.9,9.4
E00176652,75.8,5.2,0,19.1
E00176653,75.2,4.1,0.9,19.7
E00176654,86.8,5.3,2.6,5.3
E00176656,89.7,5.7,0,4.6
E00176657,73.1,5.5,0,21.4
E00176658,84.5,1.2,1.2,13.1
E00176660,82.6,2.2,0,15.2
E00176661,77.4,5.7,0,17
E00176663,54.6,5.2,2.9,37.4
E00176668,93,4,0.5,2.5
E00176669,93.2,1.9,1,3.9
E00176676,75,0,0,25
E00176686,69.3,2.6,0,28.1
E00176691,71.3,7.4,1.1,20.2
E00176693,79.8,2.1,2.1,16
E00176698,57.1,3.6,0,39.3
E00176699,57.3,10.4,6.6,25.7
E00176702,90,3.8,1.3,5
E00176708,52.9,26.5,7.4,13.2
E00176709,93,0,0,7
E00176711,72,6,2,20
E00176712,69.2,5.1,0,25.6
E00176713,87.3,7.3,3.6,1.8
E00176714,94.4,1.4,0,4.2
E00176715,98.7,0,0,1.3
E00176716,89.2,3.6,0,7.2
E00176717,58.3,10.7,2.4,28.6
E00176718,54,23,3.4,19.5
E00176724,89.2,3.2,0,7.5
E00176725,86.5,1,0.5,11.9
E00176726,73,8.2,4.9,13.9
E00176727,73.9,4.6,4.6,17
E00176731,60.9,1.6,1.6,35.9
E00176732,68.3,8.3,5.5,17.9
E00176733,72.7,1.7,2.5,23.1
E00176734,78.4,6.8,0,14.8
E00176736,80,8.4,1.1,10.5
E00176737,64.1,5.8,1,29.1
E00176738,86.2,3.1,3.1,7.7
E00176739,67.3,8.2,0,24.5
E00176740,64.4,6.7,0,28.8
E00176741,91.7,0.8,1.7,5.8
E00176744,70.2,3.5,3.5,22.8
E00176748,72.4,10.3,0,17.2
E00176752,79.9,3.7,6.7,9.7
E00176757,90.6,3.1,2.4,3.9
E00176758,71.6,7.5,3,17.9
E00176766,68.3,11.9,1,18.8
E00176769,79.4,2,0,18.6
E00182926,75.7,6,0.4,17.9
E00182928,85.5,2.4,1.2,10.8
E00182929,88.5,2.1,0,9.4
E00182930,84.3,1,6.1,8.6
E00182933,64.5,4.3,1.6,29.6
E00182934,98.4,0,0,1.6
E00182937,83.3,6,3.6,7.1
E00182938,84.7,7.1,0,8.2
E00182945,87.5,5,0,7.5
E00182947,80.1,4.6,4.2,11.1
E00182948,93,1.8,1.8,3.5
E00182949,72,2,0,26
E00182950,86.2,1.7,3.4,8.6
E00182952,86.7,3.6,2.4,7.2
E00182953,72,10.7,1.3,16
E00182955,78.7,5.5,0,15.7
E00182956,68.1,7.4,1.5,23
E00182957,79.6,2,4.1,14.3
E00182958,72.5,2.1,0.5,24.9
E00182959,68.8,15.3,5.1,10.8
E00182962,70,6,2,22
E00182964,85.7,5.4,0,8.8
E00182965,48.5,4.4,0,47.1
E00182966,95.9,1.4,1.4,1.4
E00182967,86.7,5,1.7,6.7
E00182969,55.6,3.7,0.6,40.1
E00182970,79.1,1.7,0,19.2
E00182971,55.5,5.1,0,39.4
E00182974,92.6,1.1,1.1,5.3
E00182975,73.5,14.4,0.8,11.4
E00182976,46.3,3.7,2.2,47.8
E00182978,81.7,4.3,4.3,9.6
E00182979,75.4,6.3,1.6,16.8
E00182981,91.2,7.8,0,1
E00182984,88.8,3.1,0,8.1
E00182985,90.4,3.4,0,6.2
E00182986,87.8,2.7,5.4,4.1
E00182987,89.1,4.3,0,6.5
E00182989,90.2,2,3.3,4.6
E00182990,95.2,1.2,0,3.6
E00182991,87.1,3.2,1.6,8.1
E00182992,90.1,2.8,2.8,4.2
E00182994,85.9,1.3,0,12.8
E00182995,88.5,3.1,2.1,6.3
E00182996,79,2.1,0,18.9
E00182997,65.1,4.1,1,29.7
E00182998,81.5,5.6,0,13
E00182999,46,32.1,7.3,14.6
E00183001,85.2,3.7,0.7,10.4
E00183002,39.3,6.7,6.7,47.2
E00183004,81.8,3.3,0,14.9
E00183005,75.5,2,0,22.4
E00183007,76,10,4,10
E00183010,83.1,9.9,1.4,5.6
E00183013,71.8,2.6,0,25.6
E00183017,87,3.7,0,9.3
E00183018,80.4,3.1,0,16.4
E00183019,89.4,3,0,7.6
E00183020,81,5.5,2.1,11.4
E00183022,77.2,3.3,0,19.6
E00183024,81.1,9.5,1.4,8.1
E00183025,96.4,2.7,0,0.9
E00183026,72.6,9.7,5.3,12.4
E00183029,56.4,5.3,0,38.3
E00183030,83.4,2.5,1.2,12.9
E00183032,76.6,5.8,0,17.5
