areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00033286,15,8.3,62.5,14.2
E00033287,32.4,44.1,4.5,18.9
E00033288,46.3,35.5,4.1,14
E00033298,33.9,21.8,33.1,11.3
E00033299,42.4,32.2,16.9,8.5
E00033300,34.8,24.1,28.6,12.5
E00033306,25.4,22,38.1,14.4
E00033312,21.1,25.6,38.3,15
E00033315,31.1,30.3,29.5,9
E00033318,23.2,28.5,41.1,7.3
E00033319,50.6,47,0,2.4
E00033328,17.5,18.4,56.1,7.9
E00033329,50.4,40.6,0,9
E00033330,52.7,38.2,0,9.2
E00033338,46.9,47.9,1,4.2
E00033351,37.3,32.2,20.3,10.2
E00033354,8,5.1,80.4,6.5
E00033356,38.2,39.7,9.9,12.2
E00033357,25.4,20.5,41,13.1
E00033358,33.7,21.1,31.6,13.7
E00033359,27.8,31.8,6,34.4
E00033360,44.1,44.7,4.6,6.6
E00033367,18.2,44.6,6.6,30.6
E00033368,47,39.3,0.9,12.8
E00033369,43.7,51.1,1.5,3.7
E00033370,34.8,29.1,20.6,15.6
E00033372,43,38.3,1.9,16.8
E00033373,40.3,46,1.7,11.9
E00033374,40.5,42,2.3,15.3
E00033378,47.1,31.9,1.4,19.6
E00033379,34.4,41.6,0.8,23.2
E00033380,38.1,50.5,1.9,9.5
E00033382,52.4,40.3,1.6,5.6
E00033386,37.5,36.8,14.7,11
E00033387,19.6,18.8,18.8,42.9
E00033388,9,16.7,56.3,18.1
E00033389,38.7,43.7,7.6,10.1
E00033391,22.7,29.2,14.9,33.1
E00033392,16.8,20.8,23.2,39.2
E00033394,17.8,24,24.8,33.3
E00033395,17,22.6,3.1,57.2
E00033396,53.7,32.5,4.1,9.8
E00033397,48.3,39,3.4,9.3
E00033399,47.1,46.3,0,6.6
E00033400,52.1,46.2,1.7,0
E00033401,50,37,3,10
E00033402,31.1,31.1,4.2,33.6
E00033403,45.9,42.6,2.7,8.8
E00033404,29.9,26.2,12.2,31.7
E00033405,42.5,40.9,0,16.5
E00033406,46.8,41.9,2.4,8.9
E00033407,24,31.8,3.9,40.3
E00033408,29.1,29.9,0,40.9
E00033409,63.4,23.6,0.6,12.4
E00033410,31.9,44.2,2.7,21.2
E00033411,53.1,36.3,0.9,9.7
E00033412,29.2,46.9,2.3,21.5
E00033413,15.6,31.3,5.2,47.9
E00033414,25.2,39.8,3.3,31.7
E00033415,56.7,38.9,1.1,3.3
E00033416,27,49.2,2.4,21.4
E00033417,37.6,42.9,0,19.5
E00033419,48.4,43.5,2.4,5.6
E00033420,25.7,43.8,4.9,25.7
E00033421,29.2,26.7,0,44.2
E00033423,39.3,31.3,2.7,26.8
E00033424,46.6,38.3,2.3,12.8
E00033425,22.4,51.4,2.8,23.4
E00033426,47.2,32,0.8,20
E00033427,45.9,31.6,3.1,19.4
E00033438,25.2,35.8,27.6,11.4
E00033439,29.3,21.7,29.3,19.7
E00033448,29.9,28.2,29.1,12.8
E00033449,32.3,32.3,23.3,12
E00033450,31.5,29.8,23.4,15.3
E00033451,22.1,20.4,45.1,12.4
E00033452,32.7,26.2,26.2,15
E00033453,19.4,19.4,19.4,41.7
E00033454,25.1,40.1,4.3,30.4
E00033455,13.6,14.4,50,22
E00033456,34.6,16.9,36.2,12.3
E00033525,37.9,28.8,25,8.3
E00033526,28.8,29.7,16.9,24.6
E00033527,38.9,26.8,25.5,8.9
E00033534,33.6,19.5,25.8,21.1
E00033535,49.2,30.3,1.5,18.9
E00033536,39.2,33.8,9.2,17.7
E00033538,43.7,34.7,7.2,14.4
E00033539,35.7,48.1,7,9.3
E00033540,36.4,41.7,1.6,20.3
E00033541,47.7,34.8,3,14.4
E00033542,35,37.6,2.6,24.8
E00033543,32.6,32.6,17.4,17.4
E00033544,40.8,35,1,23.3
E00033545,42.6,25.2,9.6,22.6
E00033546,39.3,17.9,31.4,11.4
E00033547,27.8,42.4,4.6,25.2
E00033548,28.4,33.9,2.8,34.9
E00033549,37.4,32.9,20,9.7
E00033550,46.7,42.5,1.2,9.6
E00033551,65.5,15,5.3,14.2
E00033555,41.6,30.4,4.8,23.2
E00033560,55.4,42,1.8,0.9
E00033561,42.4,46.6,5.9,5.1
E00033572,53,30.4,12.2,4.3
E00033574,46.6,42.2,5.2,6
E00033575,63.8,30.5,2.9,2.9
E00033576,30.6,24.1,38,7.4
E00033577,30.6,29.8,25.6,14
E00033580,9.1,9.1,71.1,10.7
E00033589,19.2,16.2,40.7,24
E00033590,17.2,7.6,1.9,73.2
E00033591,23.1,19.8,33,24.2
E00033621,8.8,13.1,49.4,28.8
E00033623,8.8,7.5,72.5,11.3
E00033672,5.2,9.8,69.3,15.7
E00033673,2.6,4.4,87.7,5.3
E00033677,21.8,13.4,58.8,5.9
E00033684,9,15.2,63.3,12.4
E00033686,11.6,19,63.3,6.1
E00033687,8.4,7.1,67.1,17.4
E00033688,11.2,7.8,72.4,8.6
E00033689,15,30.4,45.4,9.2
E00033690,10.6,8.5,38.2,42.7
E00033691,17,21.4,41.1,20.5
E00033694,3.3,4.1,76.9,15.7
E00033806,10.4,10.4,43,36.3
E00033808,22.4,7.1,61.2,9.4
E00033810,3.1,0.8,83.8,12.3
E00033812,4.8,6.7,60.1,28.4
E00033813,7.3,5.8,64.9,22
E00033814,2.5,3.8,89.3,4.4
E00033815,8.6,4.3,69.8,17.3
E00033816,18.5,12.3,46.2,23.1
E00033818,6.3,15.2,72.8,5.7
E00033819,0.7,4.9,53.5,41
E00033820,0,2.4,73.2,24.4
E00033821,9.2,3.8,73.3,13.7
E00033822,6.6,14.7,70.6,8.1
E00033823,19.6,13,51.4,15.9
E00033824,6.7,4.9,72.4,16
E00033825,8.6,5.8,61.2,24.5
E00033826,12.9,19.6,10.3,57.2
E00033827,9.2,13.7,35.9,41.2
E00033828,8,7.4,56.4,28.2
E00033829,3,9.8,57.9,29.3
E00033832,25.2,15.7,10.2,48.8
E00033833,6.7,7.9,40.4,44.9
E00033836,4.4,6.7,67.8,21.1
E00033837,14.6,10.6,51,23.8
E00033838,15.1,16.4,52.1,16.4
E00033840,2.9,6.3,53.7,37.1
E00033841,8.5,3.4,83.1,5.1
E00033842,4.2,3.6,38.5,53.6
E00033843,5.7,20.7,65,8.6
E00033844,9.9,7,71.1,12
E00033845,4.5,3,37.3,55.2
E00033846,1.1,1.6,57.8,39.6
E00033847,3.8,3.8,69.9,22.6
E00033898,27.9,20.7,17.1,34.3
E00033899,20,0.7,15.6,63.7
E00033900,9.4,2.9,25.9,61.9
E00033901,7.5,4,44.5,44
E00033902,11,11,36.2,41.7
E00033903,12.7,4.5,16.4,66.4
E00033904,21,7.8,52.7,18.6
E00033905,7.1,0.9,88.5,3.5
E00033906,5.2,5.2,53.4,36.2
E00033907,14.8,16.2,28.9,40.1
E00033908,8.8,7.5,27.9,55.8
E00033909,29.5,22.3,5.4,42.9
E00033910,17.4,6.1,10.6,65.9
E00033911,15.3,14.6,25,45.1
E00033913,6.4,20,32.7,40.9
E00033914,19.9,5.5,18.5,56.2
E00033915,15.1,10.4,23.6,50.9
E00033917,34.7,22.3,19,24
E00033918,21.1,13,37.4,28.5
E00033919,15.9,8.7,50.8,24.6
E00033920,11.6,5.1,63,20.3
E00033921,5.9,4.1,13.5,76.5
E00033922,41.4,25,7,26.6
E00033923,12.7,7.1,23.8,56.3
E00033924,17.3,5.8,17.3,59.7
E00033925,0.6,4.6,50.3,44.5
E00033926,9.2,1.4,22,67.4
E00033927,29.8,9.9,15.3,45
E00033928,12.5,12.5,62.5,12.5
E00033930,20.5,5.1,19.7,54.7
E00033931,17.9,11,6.9,64.1
E00033932,20.4,11.5,10.6,57.5
E00033933,10.1,13.5,6.7,69.7
E00033934,6.9,4.6,40.5,48.1
E00033935,6.8,5.6,35.2,52.5
E00033936,12.4,10.1,11.6,65.9
E00033937,8.3,3.6,20.2,67.9
E00033938,17.3,3.1,16.5,63
E00033939,11.6,43.4,22.2,22.7
E00033940,15.9,10.9,28.3,44.9
E00033941,25.6,7,32.6,34.9
E00033942,16.4,14.9,33.3,35.3
E00033943,27.2,16.6,7.3,49
E00033944,11.2,10.3,27.6,50.9
E00033945,7.8,12.5,39.8,39.8
E00033946,12.8,15.4,44,27.8
E00033950,30.1,17.9,34.1,17.9
E00033951,40.4,19.3,23.7,16.7
E00033953,20.5,12.5,21.6,45.5
E00033954,9.2,6.7,76.5,7.6
E00033955,24.9,9.2,36.4,29.5
E00033956,9.6,52.1,29.5,8.9
E00033972,14.9,17.2,37.7,30.2
E00033973,28.9,10.5,44.7,15.8
E00033974,12.9,7.6,48.5,31.1
E00033975,15.4,13.6,51.2,19.8
E00033976,32,20,15,33
E00033977,21,31.1,31.9,16
E00033978,15.4,6.7,50,27.9
E00033979,11.9,39.3,40,8.9
E00033980,18.5,21.2,56.2,4.1
E00033981,1.1,6.9,80.5,11.5
E00033982,17.2,12.1,60.3,10.3
E00034019,33,31.3,6.3,29.5
E00034020,42.5,29.2,0.9,27.4
E00034021,35.3,37.1,16.4,11.2
E00034022,31.3,40.3,2.1,26.4
E00034023,9.2,14.5,26.3,50
E00034024,11.3,12.7,23.9,52.1
E00034025,13.3,12,54.7,20
E00034026,31.7,20.3,21.1,26.8
E00034027,17.1,11.4,18.1,53.3
E00034028,10.2,10.9,32.7,46.3
E00034029,18,26.2,32,23.8
E00034030,29.9,26.5,11.1,32.5
E00034031,43.9,31.6,4.1,20.4
E00034032,56.5,34.8,0.9,7.8
E00034033,28.9,38.1,1,32
E00034034,37.1,26.6,8.4,28
E00034035,41.5,32.2,5.1,21.2
E00034036,59.1,35.7,0,5.2
E00034037,41.5,36.9,5.4,16.2
E00034038,45.5,30.1,4.9,19.5
E00034039,29.9,34,21.5,14.6
E00034040,40.2,29.9,1,28.9
E00034041,47.5,36.1,0.8,15.6
E00034042,33.6,30.5,5.3,30.5
E00034043,18.5,24.3,25.4,31.8
E00034044,30.8,24.6,4.6,40
E00034045,25,24.3,16.4,34.3
E00034046,23.8,21,27.6,27.6
E00034047,28.1,28.1,14.8,28.9
E00034048,37.8,27.7,1.7,32.8
E00034049,36.3,30.6,2.4,30.6
E00034050,38.7,23.5,2.5,35.3
E00034051,22.9,21.9,11.5,43.8
E00034052,29.4,21.1,0.9,48.6
E00034053,28.7,18.5,7.6,45.2
E00034054,24.6,30,2.3,43.1
E00034055,12.8,13.7,10.1,63.4
E00034056,13.7,16.1,16.9,53.2
E00034057,16,18,32,34
E00034058,6.9,11.2,69,12.9
E00034059,18.1,18.1,32.8,31.1
E00034061,30.9,31.6,1.5,36
E00034062,10,10,26.7,53.3
E00034063,11.4,11.4,12.1,65
E00034064,19.8,16.5,9.9,53.8
E00034065,49.1,32.8,1.7,16.4
E00034066,10.8,10,49.2,30
E00034067,21.4,38.5,2.6,37.6
E00034068,16.7,15.4,20.5,47.4
E00034069,13.3,11.4,17.1,58.2
E00034070,20.9,9.3,20.3,49.4
E00034071,16.2,14.5,25.4,43.9
E00034072,7.1,3.9,56.1,32.9
E00034073,18.3,15.1,6.5,60.2
E00034074,17.1,10,23.6,49.3
E00034075,21.5,7.6,22.2,48.6
E00034076,14.5,17.1,13.2,55.3
E00034077,6,9,47.4,37.6
E00034078,14.6,9.5,53.3,22.6
E00034079,13.9,10.1,19.6,56.3
E00034080,12.3,14.9,21.1,51.8
E00034081,6.4,12.7,40.5,40.5
E00034082,18.8,6.3,40.2,34.8
E00034083,20,15.6,11.1,53.3
E00034084,23.6,14.5,3.6,58.2
E00034085,14.3,8.4,21,56.3
E00034086,66.2,16.2,5.9,11.8
E00034087,13.9,13.9,3.8,68.4
E00034088,5.4,7.8,32.6,54.3
E00034089,25.8,34.4,9.7,30.1
E00034090,11.9,16.8,15.8,55.4
E00034091,18.3,22.5,7,52.1
E00034092,17.9,14.1,5.1,62.8
E00034093,17.3,9.4,13.7,59.7
E00034094,17,25.2,15.6,42.2
E00034095,18.3,17.5,10,54.2
E00034096,24.6,14.4,8.5,52.5
E00034097,21.4,23.3,3.9,51.5
E00034098,24.3,29.9,5.6,40.2
E00034099,23.1,20.4,12,44.4
E00034100,17.7,18.3,17.7,46.2
E00034101,25.7,28.7,2.2,43.4
E00034102,19.3,17.6,22.7,40.3
E00034104,34.1,31.1,5.9,28.9
E00034106,42.7,36,10.7,10.7
E00034107,28,14.4,16.1,41.5
E00034108,8.9,14.5,52.4,24.2
E00034109,8,5,43,44
E00034110,27.8,33.1,1.5,37.6
E00034199,10.9,11.7,75,2.3
E00034201,22,9.4,17.3,51.2
E00034202,21.4,13.2,57.9,7.5
E00034203,12.7,3.8,24.1,59.5
E00034208,6.5,6.5,67.7,19.4
E00034209,13.3,10,55,21.7
E00034211,16,10.1,53.8,20.2
E00034212,1.7,7.5,69.2,21.7
E00034213,21.1,16.5,49.5,12.9
E00034215,17.2,7.8,46.9,28.1
E00034216,7.4,2.5,63.6,26.5
E00034219,9,16.1,50.3,24.5
E00034221,19.7,17.2,54.1,9
E00034223,5.1,1.7,73.5,19.7
E00034224,12.5,3.9,24.2,59.4
E00034225,16.2,4.4,29.4,50
E00034227,13.6,4.8,18.4,63.3
E00034228,16.3,4.7,13.2,65.9
E00034230,13.1,4.4,21.2,61.3
E00034231,25.4,2.2,12.3,60.1
E00034265,46.6,31.8,3.8,17.8
E00034266,29.2,23.4,4.4,43.1
E00034267,47.5,38.4,4,10.1
E00034268,21.1,19.4,21.7,37.8
E00034269,21.4,28.6,22.6,27.4
E00034270,22.3,9.4,9.4,59
E00034271,37.6,24.8,7.3,30.3
E00034272,12.2,16.5,23.7,47.5
E00034273,11.5,5.7,42.5,40.2
E00034274,11.5,9,20.5,59
E00034275,53.8,35,3.4,7.7
E00034276,31.8,21.6,19.6,27
E00034277,52.3,29.9,2.8,15
E00034278,20.6,31.3,14.5,33.6
E00034279,7.9,8.6,20,63.6
E00034280,2.1,3.2,81.1,13.7
E00034281,6,7.5,16.4,70.1
E00034282,20.7,20.1,20.1,39.1
E00034283,27.1,33.6,1.4,37.9
E00034284,30,34.5,1.8,33.6
E00034285,14.8,12.6,63.7,8.9
E00034286,15.1,13.4,64.7,6.7
E00034287,7.5,4.2,71.7,16.7
E00034288,31.3,22.9,2.3,43.5
E00034289,19.5,12.4,15.9,52.2
E00034290,21.4,18.4,19.4,40.8
E00034291,14.3,11.2,26.5,48
E00034292,27.6,23.8,3.8,44.8
E00034293,21.9,24.1,14.6,39.4
E00034295,16.7,10.8,15.7,56.9
E00034296,28.6,24.1,2.3,45.1
E00034297,17.3,18,41.4,23.3
E00034298,31.8,17.9,4.6,45.7
E00034299,16.4,6.6,23.8,53.3
E00034300,25.5,24.5,37.3,12.7
E00034301,10.8,8.3,15.9,65
E00034302,23,31,7.1,38.9
E00034303,19.4,17.2,48.5,14.9
E00034304,21.2,11.4,15.2,52.3
E00034305,32.3,21,12.1,34.7
E00034306,24.8,10.5,17,47.7
E00034307,16.8,14.3,18.5,50.4
E00034308,28.6,23.4,2.6,45.5
E00034309,20.7,12.6,30.6,36
E00034310,23.4,10.6,8.5,57.4
E00034311,10.6,11.3,19.1,58.9
E00034312,16.2,12.7,20.4,50.7
E00034313,25.9,10.4,19.3,44.4
E00034314,15.9,12.4,32.7,38.9
E00034349,15.9,8,67.3,8.8
E00034350,12.6,9.2,68.9,9.2
E00034351,7.8,3.4,35.3,53.4
E00034352,7.1,4.3,63.8,24.8
E00034354,9.6,5.9,76.3,8.1
E00034356,3.9,2.3,86,7.8
E00034360,9,5.4,65.8,19.8
E00034363,24.3,25.7,29.1,20.9
E00034364,24.8,10.9,23.8,40.6
E00034368,22.4,14.4,8,55.2
E00034369,25.4,11.5,15.6,47.5
E00034371,11.3,12,52.8,23.9
E00034372,15.3,16.1,64.4,4.2
E00034373,6.5,3.6,38.3,51.6
E00034374,13.9,12.3,65.6,8.2
E00165713,51.3,28.9,1.3,18.4
E00165714,42.6,37,13,7.4
E00165716,7.8,3.3,52.9,35.9
E00165726,18,19.5,51,11.5
E00165727,34.9,28.9,4.8,31.3
E00176597,9.3,31.3,48.5,11
E00176602,0,7.2,29,63.8
E00176610,8,6,64.3,21.6
E00176611,10,20,2.5,67.5
E00176612,21.7,18.3,2.5,57.5
E00176613,6.9,23.6,1.4,68.1
E00176618,32.9,9.6,52.1,5.5
E00176620,16.5,16.5,11.3,55.7
E00176622,26.6,21.5,2.5,49.4
E00176624,0,3.2,49.5,47.4
E00176627,6,9.3,39.7,45
E00176629,5.8,2.9,26.1,65.2
E00176633,15.8,24.6,29.8,29.8
E00176635,4.1,6.5,18.7,70.7
E00176640,14,4.3,23.8,57.9
E00176641,7.4,10.4,35.6,46.7
E00176642,6.1,13.4,0.6,79.9
E00176644,9,6.4,7.7,76.9
E00176646,0.7,4.3,25.2,69.8
E00176647,2.9,18.6,10.7,67.9
E00176648,43.6,30.8,1.7,23.8
E00176652,5.2,3.6,2.1,89.1
E00176653,5,6.8,1.4,86.8
E00176654,23.1,34.6,0,42.3
E00176656,21.3,33.7,3.4,41.6
E00176657,5.4,7.4,2,85.1
E00176658,4.7,8.2,7.1,80
E00176660,7.6,27.2,3.3,62
E00176661,3.8,3.8,5.7,86.8
E00176663,7.4,9.7,17.7,65.1
E00176668,22.5,31,25,21.5
E00176669,27.2,23.3,10.7,38.8
E00176676,0,4.6,64.4,31
E00176686,3,4.7,3.4,88.8
E00176691,5.2,8.3,17.7,68.8
E00176693,0,14.9,9.6,75.5
E00176698,3.6,7.1,4.8,84.5
E00176699,21,51.4,8.6,18.9
E00176702,12.7,13.9,16.5,57
E00176708,10.2,17.5,61.3,10.9
E00176709,20.9,37.2,23.3,18.6
E00176711,2,26.5,28.6,42.9
E00176712,1.3,0,14.1,84.6
E00176713,12.7,12.7,60,14.5
E00176714,18.1,19.4,59.7,2.8
E00176715,11.8,9.2,75,3.9
E00176716,11.9,36.9,4.8,46.4
E00176717,6,6,55.4,32.5
E00176718,6.9,4.6,78.2,10.3
E00176724,7.6,6.5,20.7,65.2
E00176725,14.9,13.3,0,71.8
E00176726,13.9,13.1,32,41
E00176727,10.5,21.1,32.9,35.5
E00176731,0,4.7,45.3,50
E00176732,19,10.9,18.4,51.7
E00176733,4.1,5.8,42.1,47.9
E00176734,11.4,12.5,6.8,69.3
E00176736,6.3,19.8,0,74
E00176737,2.9,13.6,13.6,69.9
E00176738,4.7,4.7,79.7,10.9
E00176739,3.1,8.2,8.2,80.4
E00176740,0,1.9,6.8,91.3
E00176741,15.1,11.8,68.1,5
E00176744,5.4,1.8,39.3,53.6
E00176748,0,8.6,5.2,86.2
E00176752,6,11.2,62.7,20.1
E00176757,11.9,24.6,21.4,42.1
E00176758,4.5,0,68.2,27.3
E00176766,6.9,13.9,5.9,73.3
E00176769,2,38,16,44
E00182926,3.3,14.1,7.4,75.1
E00182928,6,14.5,28.9,50.6
E00182929,8.2,12.4,49.5,29.9
E00182930,22.5,2.5,36,39
E00182933,10.2,4.3,38.5,47.1
E00182934,31.1,47.5,6.6,14.8
E00182937,4.7,10.6,25.9,58.8
E00182938,6.2,15.5,20.6,57.7
E00182945,11.3,2.5,5,81.3
E00182947,14.7,52.3,15.6,17.4
E00182948,10.7,5.4,58.9,25
E00182949,1.9,0,7.7,90.4
E00182950,13.8,5.2,77.6,3.4
E00182952,10.5,41.9,4.7,43
E00182953,4.1,12.2,4.1,79.7
E00182955,0.8,3.2,7.2,88.8
E00182956,10.3,0,42.6,47.1
E00182957,8.2,30.6,57.1,4.1
E00182958,4.8,1.1,5.8,88.4
E00182959,10.6,28.9,27.8,32.8
E00182962,0,2,4.1,93.9
E00182964,5.4,16.3,19,59.2
E00182965,4.3,2.9,4.3,88.4
E00182966,9.5,28.4,51.4,10.8
E00182967,1.6,1.6,4.9,91.8
E00182969,0.6,1.2,47.2,50.9
E00182970,0.4,0.4,3,96.2
E00182971,0,2.9,14.6,82.5
E00182974,1,1,86.5,11.5
E00182975,0.8,10.5,66.9,21.8
E00182976,4.4,8.9,37.8,48.9
E00182978,15,65.5,14.2,5.3
E00182979,0,0,3.7,96.3
E00182981,8.8,6.9,5.9,78.4
E00182984,2.5,1.2,3.7,92.6
E00182985,21.5,20.9,40.1,17.5
E00182986,5.9,9.6,82.6,1.8
E00182987,4.3,17,8.5,70.2
E00182989,5.9,8.6,80.9,4.6
E00182990,14.8,23.5,16,45.7
E00182991,1.6,12.5,3.1,82.8
E00182992,5.6,1.4,80.3,12.7
E00182994,1.3,1.3,4.5,92.9
E00182995,26.8,35.1,4.1,34
E00182996,0,6.3,76.8,16.9
E00182997,2.6,0.5,6.2,90.8
E00182998,9.3,25.9,5.6,59.3
E00182999,20.9,6.7,64.2,8.2
E00183001,0.8,9,31.6,58.6
E00183002,1.1,15.7,46.1,37.1
E00183004,2.2,1.6,12.6,83.5
E00183005,0.7,8.8,4.8,85.7
E00183007,24,22,30,24
E00183010,15.9,15.9,7.2,60.9
E00183013,12.2,14.6,2.4,70.7
E00183017,3.6,17.9,67.9,10.7
E00183018,0,0.4,4.4,95.1
E00183019,4.5,6,31.3,58.2
E00183020,4.2,1.3,33.2,61.3
E00183022,1.1,11.1,6.7,81.1
E00183024,0,1.4,57.7,40.8
E00183025,12.7,13.6,5.5,68.2
E00183026,3.5,16.8,53.1,26.5
E00183029,3.8,6.8,24.8,64.7
E00183030,10,7.9,25,57.1
E00183032,8.8,5.1,37.5,48.5
