areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00033206,93.1,4,2.5,0.4
E00033207,90.4,1.2,2,6.4
E00033208,93.1,2.1,3.2,1.6
E00033209,92.6,1.8,3.5,2.1
E00033210,92.9,2.7,2.7,1.7
E00033211,89.7,2.4,2.7,5.3
E00033212,89.6,3.3,2.3,4.7
E00033213,95.1,2.5,0.8,1.6
E00033214,94.9,1.5,2.3,1.3
E00033215,94.4,2.4,1.6,1.6
E00033216,89.5,8.2,2.3,0
E00033217,92.9,4.2,0.4,2.5
E00033218,92,4.5,0.8,2.7
E00033219,94.9,2.5,0.6,2
E00033220,94.6,2.3,1.4,1.7
E00033221,92.9,4.3,1.4,1.4
E00033222,92.7,2.4,3.7,1.2
E00033223,94,3.3,1.9,0.9
E00033224,88.1,1.9,6,4.1
E00033225,90.2,1.6,4,4.3
E00033226,88.1,1,3.4,7.5
E00033227,91.6,0.8,3,4.6
E00033228,88.2,5.3,3.1,3.4
E00033229,86.3,3.3,3.3,7
E00033230,87.6,4.4,3.1,4.9
E00033235,89.2,1.5,6.2,3.1
E00033237,85.7,1.9,5.7,6.8
E00033238,89.2,2.4,3.4,5
E00033242,86.3,2.4,3.3,8.1
E00033245,86.3,3.4,4.7,5.6
E00033246,89.1,3.9,1.3,5.7
E00033247,93.2,1.4,2.9,2.5
E00033248,90.4,3.8,4.2,1.7
E00033249,88,4.8,4,3.2
E00033250,92.3,2.9,2.4,2.4
E00033251,91.5,0,3,5.5
E00033252,85,4.7,3,7.3
E00033253,92.7,2.9,1.9,2.4
E00033254,90.2,3,2.4,4.4
E00033255,86.5,4.1,2.2,7.1
E00033256,83.5,5.3,6.9,4.3
E00033257,87.8,4.4,3.7,4.1
E00033258,87.1,3.6,4.7,4.7
E00033259,94.7,2,2,1.3
E00033260,90.3,4.2,2.5,3
E00033261,86.3,3.9,3,6.9
E00033264,86.9,1.9,6.6,4.6
E00033267,93.3,2.4,1,3.3
E00033268,83.3,7.3,4,5.3
E00033269,90.4,4.5,3.2,1.9
E00033270,83.7,8.2,4.2,3.9
E00033276,88,5.2,2.6,4.3
E00033278,85.2,5.1,3.1,6.6
E00033279,90.8,3.6,2.8,2.8
E00033281,86.9,6.7,2.7,3.7
E00033282,84.1,4.5,3.8,7.6
E00033283,88.4,4.1,2.6,4.9
E00033284,89.7,1.7,6,2.6
E00033285,89.7,3.2,2.8,4.3
E00033286,92.9,2.5,1.5,3
E00033287,89.4,4.5,1.1,4.9
E00033288,92.5,4.5,1.1,1.9
E00033298,85.9,6.3,4.2,3.5
E00033299,85.5,6.5,2.9,5.2
E00033300,90.1,2.3,2.7,5
E00033306,88.5,2.2,3,6.3
E00033312,89.5,4.3,3.5,2.7
E00033315,83.6,4.3,3.6,8.6
E00033318,87.2,4.6,4.4,3.8
E00033319,88.6,5.1,0.8,5.6
E00033328,89.4,2.3,3.2,5
E00033329,85.9,8.4,1.7,4
E00033330,89.1,5,3.8,2.2
E00033338,88.7,7.5,2.3,1.5
E00033351,86.9,4.8,3.1,5.2
E00033354,86.9,4.2,5.2,3.7
E00033356,87.1,4.4,4.4,4.1
E00033357,86.4,2.2,5.9,5.5
E00033358,89.3,3.7,1.9,5.1
E00033359,88.9,4.6,2.3,4.2
E00033360,92.7,2.2,1.9,3.2
E00033367,84.3,8.7,1.7,5.4
E00033368,90.9,5.7,1.9,1.5
E00033369,86.3,8.6,1.8,3.3
E00033370,87.5,7.4,1.8,3.3
E00033372,91,3,1.5,4.5
E00033373,86.3,7.1,2.5,4.1
E00033374,88.2,6.3,3.1,2.4
E00033378,88.1,5.9,2.3,3.6
E00033379,91.8,5.1,1.2,2
E00033380,92.1,5.3,1.3,1.3
E00033382,93.3,2.6,1,3.2
E00033386,86.5,7.1,2.7,3.7
E00033387,86.9,5.5,5.5,2.2
E00033388,89.6,2.2,3,5.2
E00033389,91.4,6,0.7,1.9
E00033391,90.1,7.4,1.4,1.1
E00033392,90.6,3.1,3.9,2.4
E00033394,92.6,5.5,0.5,1.4
E00033395,90.3,6.3,1.3,2.2
E00033396,85.3,7,4.8,2.9
E00033397,88.4,6.1,3.5,1.9
E00033399,90.1,4.1,3.1,2.7
E00033400,80.9,9.4,5.4,4.3
E00033401,90.8,5,2.1,2.1
E00033402,93.6,1.8,2.1,2.5
E00033403,87.5,6.1,1.9,4.5
E00033404,91.5,4.6,2.1,1.8
E00033405,93.4,2.8,1,2.8
E00033406,88.8,7.5,2,1.7
E00033407,93.5,3.1,1.4,2
E00033408,91.9,5.1,1.5,1.5
E00033409,93.9,2.5,1.4,2.1
E00033410,91.5,4.1,2.8,1.6
E00033411,91.2,5.9,1.6,1.3
E00033412,93.8,3.1,1.4,1.7
E00033413,92.9,3.1,3.6,0.5
E00033414,91.3,5.5,2.1,1
E00033415,85.4,9.2,0.8,4.6
E00033416,92.6,4.4,1.1,1.8
E00033417,88.8,7.4,1.4,2.5
E00033419,88.3,7.8,1.1,2.8
E00033420,90.7,5.3,2,2
E00033421,88.9,5.5,1.5,4.1
E00033423,93.5,3.1,1.5,1.9
E00033424,92.3,4.2,2.8,0.7
E00033425,92.5,5.7,1.4,0.5
E00033426,92.9,3.2,1.4,2.5
E00033427,84.1,7.7,4.1,4.1
E00033438,85.4,6.1,3.9,4.6
E00033439,88,3.6,2.4,6
E00033448,88.3,3.7,3.3,4.7
E00033449,86.6,5.8,2.5,5.1
E00033450,86.3,4.6,4.2,4.9
E00033451,85.1,6.7,3.4,4.9
E00033452,83.9,5.8,1.8,8.5
E00033453,90.8,4.6,3.1,1.5
E00033454,86.7,6.4,2.8,4.2
E00033455,87,4.3,2.6,6.1
E00033456,88.2,4,2.4,5.4
E00033525,83,6.1,3.4,7.5
E00033526,88.2,7.5,1.9,2.4
E00033527,87.5,4.9,3.4,4.2
E00033534,87.1,6,3.4,3.4
E00033535,92.8,2.4,2.1,2.7
E00033536,84.1,5.9,3.4,6.6
E00033538,86.6,7.1,3.6,2.7
E00033539,89.2,5.4,3.6,1.8
E00033540,87.3,7.8,2,2.9
E00033541,87.9,5.2,2.1,4.8
E00033542,88.4,6.8,2.8,2
E00033543,90.9,4.2,3.1,1.7
E00033544,89.1,4.5,2.5,4
E00033545,86.5,6,3.4,4.1
E00033546,85.7,3.5,5.1,5.7
E00033547,84.7,6.8,4.2,4.2
E00033548,87.4,8.5,0.9,3.1
E00033549,88.1,5.5,2.1,4.3
E00033550,91.1,4.2,2.3,2.3
E00033551,88.6,4.7,1.4,5.2
E00033555,89.6,5.2,1.7,3.5
E00033560,87.1,6.3,3.5,3.1
E00033561,88.3,4.3,4.6,2.8
E00033572,84.4,8.4,5.9,1.3
E00033574,86.4,5.8,3.1,4.7
E00033575,88.2,4.8,2.6,4.4
E00033576,86.8,2.4,3.4,7.3
E00033577,87.8,4,2.2,6.1
E00033580,86.7,5.3,3.7,4.3
E00033589,89.2,2.3,4.8,3.7
E00033590,93.1,2.7,1.7,2.4
E00033591,86.4,4.4,3.9,5.3
E00033621,89.9,5.1,1.7,3.4
E00033623,90.5,4.4,2.7,2.4
E00033672,88.9,4.1,3,4.1
E00033673,81.1,3.7,7.4,7.8
E00033677,84.7,3.5,5.2,6.6
E00033684,87.3,2,3.2,7.5
E00033686,89,2.5,3.1,5.3
E00033687,89.6,4.6,1.9,3.8
E00033688,86.8,4,4,5.2
E00033689,91.1,2.2,2.6,4.2
E00033690,91.4,2.2,3.6,2.8
E00033691,91.4,2.7,2.7,3.2
E00033694,91.2,2,3.4,3.4
E00033806,93,5.4,1.1,0.5
E00033808,90.3,2.4,2.8,4.5
E00033810,97,1.3,0.8,0.8
E00033812,94.1,2,1,2.8
E00033813,91.4,2.9,2.9,2.9
E00033814,93.5,0.6,2.7,3.2
E00033815,92.6,3,2,2.3
E00033816,90.9,4.5,2.1,2.4
E00033818,90.1,3.4,2.3,4.2
E00033819,95.8,2.5,1.7,0
E00033820,92.8,0.4,3.8,3
E00033821,90.8,2.2,4.8,2.2
E00033822,90.9,4,3.4,1.7
E00033823,88.1,2.8,3.3,5.8
E00033824,91.3,1.4,3,4.3
E00033825,90.9,2.4,2.4,4.2
E00033826,91.9,5.4,1.6,1.1
E00033827,95.7,3.6,0.4,0.4
E00033828,91.9,3.3,2.8,2
E00033829,97.2,2.8,0,0
E00033832,94.1,3,1.7,1.3
E00033833,92.4,3.2,1.8,2.5
E00033836,79.7,4.2,13.3,2.8
E00033837,88.1,2.8,2.8,6.2
E00033838,89.2,3.6,3,4.2
E00033840,92.5,4.4,2,1
E00033841,83.4,5.4,4.5,6.7
E00033842,97.8,0.8,0.3,1.1
E00033843,89.1,3.5,3.5,4
E00033844,92.3,2,3.3,2.3
E00033845,94.2,1.3,1.8,2.7
E00033846,92.8,2.6,2.9,1.7
E00033847,94.2,0.8,2.5,2.5
E00033898,93.1,3.3,2.4,1.2
E00033899,90.3,2.3,1,6.5
E00033900,95.8,2,0.4,1.8
E00033901,94.6,2,0.7,2.7
E00033902,95.2,1.6,1.9,1.3
E00033903,96,1.5,0.7,1.8
E00033904,87.5,4.7,5,2.8
E00033905,80.6,8.5,2.5,8.5
E00033906,91,4.8,2.7,1.6
E00033907,95.3,2.7,0.8,1.2
E00033908,92.2,1.6,1.2,5.1
E00033909,93.9,2.7,1.1,2.3
E00033910,92.7,2.6,2.3,2.3
E00033911,92.6,2,1.7,3.7
E00033913,91,2.9,5.2,1
E00033914,92,2.6,2.3,3.1
E00033915,91.6,1.7,1.3,5.5
E00033917,91.1,3.2,2.8,2.8
E00033918,90.8,2.7,2.7,3.8
E00033919,90.2,1.6,4.1,4.1
E00033920,88.7,3.9,4.3,3
E00033921,94,1.5,3,1.5
E00033922,86.6,6.2,2.1,5.2
E00033923,94.5,0.4,3.5,1.6
E00033924,97.2,0.6,1.6,0.6
E00033925,94.8,1.2,1.5,2.5
E00033926,94.8,1.6,1.6,1.9
E00033927,95.7,1.4,1.1,1.7
E00033928,91.3,2.4,3.2,3.2
E00033930,91.1,3.3,3.7,1.8
E00033931,92.9,2,2,3
E00033932,92.7,2.2,2.5,2.5
E00033933,95.3,2,0.4,2.4
E00033934,90,2.3,1.8,5.9
E00033935,96.1,2.3,1,0.7
E00033936,92.7,2.8,3.5,0.9
E00033937,95.7,1.2,1.2,1.9
E00033938,91.1,3.1,2.7,3.1
E00033939,92,3.2,1.7,3
E00033940,90.1,3.6,2.6,3.6
E00033941,92.1,2.5,2.5,2.8
E00033942,91.1,2.7,3.2,3
E00033943,89.1,1.4,3.3,6.2
E00033944,93.7,3.6,1.8,0.9
E00033945,92.2,3.9,3.5,0.4
E00033946,91.8,1.4,2.1,4.7
E00033950,86.6,4.8,2.7,5.9
E00033951,91.7,3.4,2.4,2.4
E00033953,92.2,3.4,2.6,1.8
E00033954,91.9,1.4,3.3,3.3
E00033955,83.6,5.6,7,3.8
E00033956,90.3,3.1,3.8,2.8
E00033972,92.6,2.6,3,1.9
E00033973,92,2.2,2.9,2.9
E00033974,87.8,2.4,3.8,5.9
E00033975,90.6,1.8,2.7,5
E00033976,85.8,5.3,3.6,5.3
E00033977,88.7,2.4,4,4.9
E00033978,90.6,2.2,3.3,3.9
E00033979,96.1,2.1,0.4,1.4
E00033980,90.4,1.3,2.7,5.6
E00033981,87.7,2.7,5.5,4.1
E00033982,92.7,2,2,3.3
E00034019,88.5,3.2,1.6,6.7
E00034020,85.9,7.6,2.3,4.2
E00034021,85.1,5.6,4.1,5.2
E00034022,87.4,5.6,3.6,3.4
E00034023,91.7,3,2.3,3
E00034024,92.4,1.7,3.1,2.8
E00034025,89,4.5,4.1,2.4
E00034026,90.2,5.3,3.1,1.3
E00034027,86.8,4.4,5,3.8
E00034028,94.7,1.8,1.4,2.1
E00034029,92.9,1.4,3.1,2.6
E00034030,88.4,5.3,2.9,3.4
E00034031,91.7,3.7,1.8,2.8
E00034032,90.3,5.4,3.2,1.1
E00034033,86.2,6.7,2.1,5
E00034034,88.9,3.1,2.5,5.6
E00034035,91.8,4.3,1.7,2.2
E00034036,88.3,3.8,2.3,5.7
E00034037,86.8,7.8,1.7,3.7
E00034038,88.5,3.7,2,5.8
E00034039,83.6,8.4,5.5,2.6
E00034040,93.9,2.2,1.7,2.2
E00034041,90.9,2.6,2.6,4
E00034042,89.3,3.5,2.8,4.5
E00034043,93.8,2.1,1.8,2.3
E00034044,87.3,4.2,3.7,4.8
E00034045,88.7,3.2,3.9,4.2
E00034046,86.8,8,2.4,2.8
E00034047,89,4.3,2,4.7
E00034048,83.9,6.2,5.4,4.5
E00034049,91.4,3.7,1.6,3.3
E00034050,92.3,2.7,1.2,3.9
E00034051,88.2,6.5,3.9,1.3
E00034052,89.3,3.6,4.5,2.7
E00034053,93.2,2.9,1.3,2.6
E00034054,83.4,9.6,2.7,4.2
E00034055,92.1,3.3,1.7,2.9
E00034056,94.7,1.4,1.9,1.9
E00034057,94.2,1.1,1.6,3.2
E00034058,91.1,0.9,4.5,3.6
E00034059,90.2,2.6,4.5,2.6
E00034061,92,2.9,2.9,2.2
E00034062,92.5,4.1,2.4,1
E00034063,96.7,1.2,0.4,1.7
E00034064,94.3,3,1.6,1.1
E00034065,89.1,4.5,3.4,3
E00034066,88.6,3,5.1,3.4
E00034067,92.5,4,2.2,1.3
E00034068,93.5,3.3,1.4,1.9
E00034069,93.7,3.2,1.9,1.3
E00034070,94.8,3.6,0.8,0.8
E00034071,91.2,2.8,2.5,3.5
E00034072,91.8,1.8,2.9,3.6
E00034073,95.4,0.7,2.1,1.8
E00034074,89.6,1.9,3.5,5
E00034075,92.4,1.8,3.1,2.7
E00034076,94,1.2,2.1,2.7
E00034077,92.2,4.3,1.3,2.2
E00034078,91.9,2.2,2.2,3.7
E00034079,94.1,2.8,2.1,1
E00034080,92.9,3.2,1.1,2.8
E00034081,91,3.8,2,3.2
E00034082,91.8,1.4,2.7,4.1
E00034083,94.5,1.7,1.3,2.5
E00034084,95.1,3.3,1.3,0.3
E00034085,93.6,1.8,1.8,2.8
E00034086,91.4,3.2,1.8,3.6
E00034087,94.5,3.3,1.1,1.1
E00034088,95.3,1.4,1.4,1.9
E00034089,94.8,2.2,3,0
E00034090,94.2,3.8,0.3,1.7
E00034091,93.6,2.4,1.6,2.4
E00034092,96.8,2.5,0.4,0.4
E00034093,93.3,2.5,2.5,1.7
E00034094,95,2.7,1.5,0.7
E00034095,92.6,3,2.2,2.2
E00034096,97,1.6,1.4,0
E00034097,93.1,1.8,2.9,2.2
E00034098,94.9,3.3,0.7,1.1
E00034099,96.2,0.3,1.9,1.6
E00034100,95.2,2.3,1.1,1.4
E00034101,92.2,2.6,2.6,2.6
E00034102,88.6,4.1,3.6,3.6
E00034104,91.1,3.3,3.3,2.2
E00034106,88.5,5.5,3.8,2.2
E00034107,94.1,1.1,1.8,2.9
E00034108,93.3,2.1,2.1,2.6
E00034109,88.8,4.3,3.2,3.7
E00034110,94.1,3.3,1.1,1.5
E00034199,87,3.1,4,5.9
E00034201,89.5,3.8,2.9,3.8
E00034202,90,2.1,2.1,5.8
E00034203,96.1,1.4,1,1.4
E00034208,91.3,3.7,1.8,3.2
E00034209,93.8,1.9,3.3,1
E00034211,90.6,3.1,3.1,3.1
E00034212,90.4,4,2.4,3.2
E00034213,87.9,3.6,2.3,6.2
E00034215,91.2,2.5,1.9,4.4
E00034216,89.9,3.3,1.8,5
E00034219,93.6,2.1,2.7,1.5
E00034221,89.5,2.5,4,4
E00034223,91.1,2.5,2.1,4.2
E00034224,92.8,2.3,1.2,3.8
E00034225,93.9,2,1.7,2.3
E00034227,94.5,3.8,0.5,1.2
E00034228,96.5,0.9,0.7,1.9
E00034230,94.1,2.3,0.8,2.8
E00034231,95.4,3.9,0.5,0.2
E00034265,90.5,4.5,1.5,3.4
E00034266,90.6,4.4,2.3,2.7
E00034267,88.7,6.1,1.2,4
E00034268,91.3,4.5,2,2.2
E00034269,86.7,3.3,4,6
E00034270,92.5,0.9,3.1,3.4
E00034271,86,5.8,3.5,4.7
E00034272,94.4,1.9,1.1,2.6
E00034273,87.8,5.4,4.8,2
E00034274,94.6,2.5,2.1,0.8
E00034275,87.4,6.1,2.5,4
E00034276,88.5,1.4,3.7,6.3
E00034277,90.1,6.3,1.8,1.8
E00034278,87.3,3.7,3.3,5.7
E00034279,93.5,1.2,2,3.2
E00034280,96.7,2,0.7,0.7
E00034281,92.7,0.8,2.4,4.1
E00034282,92,3.6,2.1,2.3
E00034283,93,3.2,1.9,1.9
E00034284,89.5,4.5,1,4.9
E00034285,88.8,2.4,3.8,4.9
E00034286,86.4,6.3,2.3,5
E00034287,88.3,3.8,3,4.9
E00034288,91.7,3.1,1.4,3.8
E00034289,91.2,3.2,3.6,2
E00034290,89.2,3.7,2.9,4.1
E00034291,95,1.7,1.1,2.2
E00034292,85.7,7.6,3.6,3.1
E00034293,89,5.5,3.9,1.6
E00034295,90.6,3.4,2.6,3.4
E00034296,91.6,2.5,2.9,2.9
E00034297,86.2,4.9,3.9,4.9
E00034298,91.2,3.5,3.1,2.2
E00034299,89.7,4.3,3.9,2.1
E00034300,87.6,5.4,3.3,3.7
E00034301,89.8,6.4,2.4,1.4
E00034302,89.1,3.3,3.3,4.3
E00034303,88.6,3.7,2.4,5.3
E00034304,90.8,4.4,2.2,2.6
E00034305,90.4,2.8,1.6,5.2
E00034306,93,2.2,2.5,2.2
E00034307,90.7,3.9,2.4,2.9
E00034308,89.9,4,2.4,3.7
E00034309,85.3,3.4,1.9,9.4
E00034310,90.3,4.2,2.8,2.8
E00034311,95.2,2.6,1.6,0.6
E00034312,89.4,2.3,3.3,5
E00034313,91.8,1.9,1.9,4.5
E00034314,89.3,3.4,4.3,3
E00034349,89.6,3.5,1.5,5.4
E00034350,89.7,2.3,1.9,6.1
E00034351,91,1.5,3,4.5
E00034352,89.2,3.1,2,5.8
E00034354,89.3,1.4,2.8,6.5
E00034356,85,3.7,4.8,6.4
E00034360,91.1,1.7,4.1,3.1
E00034363,93,1.8,2.5,2.8
E00034364,95.1,1.8,0,3.1
E00034368,94.5,0.8,3.2,1.6
E00034369,92.6,2.9,3.3,1.2
E00034371,87.4,3.6,6.5,2.6
E00034372,83.2,4.6,4.6,7.6
E00034373,93,2.9,2,2
E00034374,91.3,2,3.2,3.6
E00165713,92.5,4.6,1.2,1.7
E00165714,81.3,5.8,7.2,5.8
E00165716,91.7,1.4,2.4,4.5
E00165726,86.3,5.3,4.1,4.3
E00165727,92.2,4.6,2,1.3
E00176597,92.5,2.9,2.3,2.3
E00176602,97,0,1,2
E00176610,88.5,3.5,5.9,2.1
E00176611,95.7,3.7,0,0.6
E00176612,93.5,2.7,1.4,2.4
E00176613,94.9,2.9,2.2,0
E00176618,82.2,3.1,7.8,7
E00176620,96.2,2.9,0.4,0.4
E00176622,92.5,6.7,0.8,0
E00176624,98.1,1.6,0.3,0
E00176627,95.3,1.6,2.8,0.4
E00176629,99.2,0,0.8,0
E00176633,93,1.8,1.8,3.5
E00176635,98.1,1.6,0.4,0
E00176640,95.9,1.8,0.6,1.8
E00176641,92.4,3,1.5,3
E00176642,96,3,0.9,0
E00176644,98.6,1.4,0,0
E00176646,97.4,1.7,0,0.9
E00176647,97.8,1.8,0,0.4
E00176648,88.2,3.9,3.4,4.5
E00176652,96.9,2.2,0.3,0.6
E00176653,98.7,1.1,0.3,0
E00176654,92.7,4.8,1.6,0.8
E00176656,94.6,2,0,3.4
E00176657,96.3,2.7,0.9,0
E00176658,94.4,4.6,0.5,0.5
E00176660,95.9,2.7,0.7,0.7
E00176661,99.1,0.9,0,0
E00176663,94.8,2,0.8,2.5
E00176668,89,3,3,4.9
E00176669,89.9,5.6,1.7,2.8
E00176676,98.4,1.6,0,0
E00176686,96.9,1.7,1.4,0
E00176691,97.5,2,0.3,0.3
E00176693,98,2,0,0
E00176698,97.1,2.1,0.7,0
E00176699,94.8,2.2,1.9,1.1
E00176702,94.9,1.1,1.8,2.2
E00176708,92.6,1.4,3.3,2.8
E00176709,96.6,3,0.2,0.2
E00176711,98.2,0.6,0.3,0.9
E00176712,98.1,1.6,0,0.2
E00176713,95.5,1.8,1.5,1.2
E00176714,92.2,2.6,2.6,2.6
E00176715,89.6,6.1,1.7,2.6
E00176716,89.2,5,3.6,2.2
E00176717,92,2.9,2.3,2.9
E00176718,93.6,0.3,2.1,4
E00176724,91.8,0.6,3.8,3.8
E00176725,93,3.8,1.4,1.7
E00176726,97,1.2,0.5,1.2
E00176727,92.1,2.4,2.1,3.4
E00176731,98.3,0.9,0,0.9
E00176732,93.1,2.1,3.5,1.3
E00176733,94.4,1.4,3.3,0.9
E00176734,94.7,2.6,1.3,1.3
E00176736,98.2,0,1.8,0
E00176737,93.7,4.6,1.1,0.6
E00176738,84.4,3.7,6.4,5.5
E00176739,95.7,0.6,1.8,1.8
E00176740,96.9,2.1,0.7,0.2
E00176741,86.3,3.3,5,5.4
E00176744,96.4,1.2,1.8,0.6
E00176748,98.7,1,0.3,0
E00176752,91.5,2.6,3.5,2.4
E00176757,90.7,5.5,2.2,1.6
E00176758,95.8,2.6,1.1,0.5
E00176766,100,0,0,0
E00176769,92.5,3.8,1.9,1.9
E00182926,97.3,2.5,0.2,0
E00182928,97.9,1.7,0.3,0.1
E00182929,96,2,1.6,0.4
E00182930,93.1,0.8,3.5,2.7
E00182933,95.3,2.8,0.8,1.1
E00182934,97.8,1.9,0.2,0.2
E00182937,99.1,0.4,0.4,0
E00182938,98.1,1.4,0.4,0.1
E00182945,99.2,0.5,0,0.3
E00182947,92.4,3.7,1,2.9
E00182948,82.9,5.4,2.3,9.3
E00182949,98.3,1.2,0.6,0
E00182950,96.6,2,1.1,0.3
E00182952,92.4,2.2,2.7,2.7
E00182953,97,2.2,0,0.7
E00182955,97.1,1.4,0.5,1
E00182956,93.8,2.5,2.1,1.7
E00182957,88.3,3.2,5.3,3.2
E00182958,97.4,1.7,0.9,0
E00182959,94.5,1.6,1.8,2.1
E00182962,97.4,2.1,0.3,0.2
E00182964,96.3,1.4,1.4,1
E00182965,98.5,1.5,0,0
E00182966,88.9,6.8,2.6,1.7
E00182967,99.6,0,0,0.4
E00182969,94.3,3.9,0.4,1.4
E00182970,97.9,1.4,0.4,0.4
E00182971,98.2,1.2,0.6,0
E00182974,91,3.2,1.9,3.9
E00182975,92.3,1.6,2.9,3.2
E00182976,97.4,1.3,0.9,0.4
E00182978,93.7,2.8,0.7,2.8
E00182979,99.7,0.3,0,0
E00182981,95.9,1.9,1.9,0.4
E00182984,95.5,2.2,0.9,1.5
E00182985,88,3.5,4.8,3.7
E00182986,88.6,3.4,2.8,5.3
E00182987,88.6,5.7,3.8,1.9
E00182989,90.1,2.3,3.5,4.1
E00182990,88.5,3.8,3.8,3.8
E00182991,97,1,1,1
E00182992,83.8,5.9,5.1,5.1
E00182994,96.7,1.9,0,1.4
E00182995,90.2,3.9,2.4,3.4
E00182996,94.3,3.7,1.4,0.6
E00182997,99.6,0,0.4,0
E00182998,98.6,1.1,0.3,0
E00182999,91.3,2,5.3,1.4
E00183001,91.6,2.8,1.6,4
E00183002,95.6,1,2.4,1
E00183004,96.8,1.4,1.8,0
E00183005,97.7,2.3,0,0
E00183007,90.6,2.6,5.1,1.7
E00183010,94.2,1.9,1.9,1.9
E00183013,98.1,1.6,0.3,0
E00183017,89.3,2.5,4.1,4.1
E00183018,97,2.2,0.6,0.3
E00183019,96.9,0.6,0.9,1.7
E00183020,92.1,2.6,1.3,4
E00183022,97.3,2,0,0.7
E00183024,98.6,1,0.2,0.2
E00183025,92.7,3.3,0.7,3.3
E00183026,89.3,4.9,3.2,2.6
E00183029,97,1,1.2,0.8
E00183030,88.5,2.5,3.6,5.5
E00183032,97.4,1.6,0.6,0.4
