areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00033148,1.8,5.4,83.8,9
E00033149,0,8.2,85.7,6.1
E00033150,21.8,23.2,43,12
E00033151,23.2,26.8,31.7,18.3
E00033152,16.3,28.5,49.6,5.7
E00033153,1.1,41.7,50.3,6.9
E00033154,10.4,73,13,3.5
E00033155,6.1,65.5,28.4,0
E00033156,2.5,50,39.2,8.3
E00033157,0,47.3,37,15.8
E00033158,2.2,41.3,49.3,7.2
E00033159,1.1,53.4,39.8,5.7
E00033160,14.7,18.7,56.7,10
E00033161,18.1,25.3,40.3,16.3
E00033162,9.3,51.9,25.6,13.2
E00033163,22.6,38.7,27.4,11.3
E00033164,3.4,8.2,82.2,6.2
E00033171,0.8,3.8,88,7.5
E00033172,38.6,21.8,19.8,19.8
E00033173,1.5,3.8,83.5,11.3
E00033174,0,2.6,95.7,1.7
E00033175,1.9,2.9,89.5,5.7
E00033176,17.4,10.4,27.1,45.1
E00033177,14,3.9,59.7,22.5
E00033178,20.3,14.5,53.6,11.6
E00033179,0.7,12.3,87,0
E00033181,28.8,7.7,7.1,56.4
E00033182,38.8,19.7,7.5,34
E00033183,27.4,23.2,5.3,44.2
E00033185,8.6,9.9,45.7,35.8
E00033186,14.6,18.3,26.8,40.2
E00033187,47.7,33.9,6.4,11.9
E00033188,9.3,9.3,46.5,34.9
E00033189,18.2,22.5,32.1,27.3
E00033190,5,64.1,29.3,1.7
E00033191,3.3,2.5,40,54.2
E00033192,14.2,0.9,31,54
E00033193,7.1,7.1,30.6,55.1
E00033194,2.8,3.7,51.9,41.7
E00033195,2.1,34.7,46.3,16.8
E00033196,55.5,31.9,5.9,6.7
E00033197,18.5,34,47.1,0.4
E00033198,1.6,9.7,44.4,44.4
E00033199,15.6,38.5,45.9,0
E00033200,61.7,18.3,13,7
E00033201,9.2,3.9,72.4,14.5
E00033202,0,6.1,45.9,48
E00033203,0,21.5,71,7.5
E00033204,0,22,62.6,15.4
E00033206,33.5,48.8,15.9,1.8
E00033207,6.8,82.7,6.8,3.8
E00033208,9.4,71.8,12.9,5.9
E00033209,52.4,25.9,12.9,8.8
E00033210,21.8,31.8,16.4,30
E00033211,12.4,30.2,18.6,38.8
E00033212,0.8,39,39.8,20.3
E00033213,7.6,10.1,28.6,53.8
E00033214,22.6,40.6,21.2,15.7
E00033215,9.9,56.5,16,17.6
E00033216,18.1,67.2,4.3,10.3
E00033217,34.4,35.9,3.9,25.8
E00033218,20.4,13.3,6.2,60.2
E00033219,34.5,26.8,9.5,29.2
E00033220,12,7.2,49.6,31.2
E00033221,65.1,15.1,11.9,7.9
E00033222,70.9,20.9,6.7,1.5
E00033223,63.4,26.8,4.9,4.9
E00033224,30.9,16.9,39.7,12.5
E00033225,27.9,25.6,27.9,18.6
E00033226,13.3,31.7,46.1,8.9
E00033227,32.8,24.6,38.8,3.7
E00033228,37.4,26.3,27.4,8.9
E00033229,12.7,23.9,55.2,8.2
E00033230,0,27.4,59.3,13.3
E00033235,16.2,46.8,32.4,4.5
E00033237,2.9,69.3,23.4,4.4
E00033238,4.5,23.5,66,6
E00033242,12.2,30.6,53.1,4.1
E00033245,31.3,34.3,27.6,6.7
E00033246,13.8,21.6,54.3,10.3
E00033247,5.6,28.7,64.3,1.4
E00033248,59.7,37.7,2.1,0.5
E00033249,3.8,48.5,40.8,6.9
E00033250,9.5,65.1,21.4,4
E00033251,4,43.6,49.5,3
E00033252,36.9,9.4,47.5,6.3
E00033253,36.8,24.8,32.8,5.6
E00033254,2.8,38.5,46.9,11.9
E00033255,7.9,26.8,55.9,9.4
E00033256,11.6,24.2,56.8,7.4
E00033257,24.9,34.1,37.6,3.5
E00033258,14.8,26.6,50.3,8.3
E00033259,5.7,70.5,22.7,1.1
E00033260,6.1,53.9,36.5,3.5
E00033261,2.9,43.7,52.4,1
E00033264,19,34.8,41.3,4.9
E00033267,28.9,42.2,27.3,1.6
E00033268,8.2,17.2,57.4,17.2
E00033269,46.2,13.2,29.2,11.3
E00033270,5.4,3.1,74.6,16.9
E00033276,17.6,46.4,36,0
E00033278,1.9,43.4,51.9,2.8
E00033279,1.5,56.3,40.7,1.5
E00033281,6.4,30,62.9,0.7
E00033282,4.9,4.9,86.9,3.3
E00033283,1.7,3.4,86.2,8.6
E00033284,42.4,24.2,28.8,4.5
E00033285,0,3,92.5,4.5
E00033286,37.3,10.2,49.2,3.4
E00033287,0,0,82.9,17.1
E00033288,0,6.6,86.8,6.6
E00033298,0,5.6,88.1,6.3
E00033299,0.9,0.9,76.1,22.2
E00033300,17.7,14.2,61.9,6.2
E00033306,0.8,7.6,89.8,1.7
E00033312,3.8,6.9,84.6,4.6
E00033315,0,0.8,92.6,6.6
E00033318,0,2.6,92.7,4.6
E00033319,0,0,68.1,31.9
E00033328,32.1,13.4,49.1,5.4
E00033329,0.8,9,72.2,18
E00033330,0,5.3,71.8,22.9
E00033338,0,2.1,21.3,76.6
E00033351,1.7,5,86.8,6.6
E00033354,58.3,28.1,13.7,0
E00033356,1.5,4.6,74.8,19.1
E00033357,1.6,3.2,91.9,3.2
E00033358,2.1,4.3,87.2,6.4
E00033359,15.1,19.1,50,15.8
E00033360,0,14.5,71.7,13.8
E00033367,0,27.5,40.8,31.7
E00033368,0,4.3,87.8,7.8
E00033369,3.6,4.3,22.5,69.6
E00033370,16.8,14,58.7,10.5
E00033372,1.9,12,66.7,19.4
E00033373,2.9,10.3,66.3,20.6
E00033374,0,9.9,85.5,4.6
E00033378,4.4,15.4,40.4,39.7
E00033379,0,11.2,82.4,6.4
E00033380,0,17.8,69.2,13.1
E00033382,0,0,79,21
E00033386,1.5,11.7,73.7,13.1
E00033387,44.5,25.5,8.2,21.8
E00033388,15.1,29.5,45.9,9.6
E00033389,0,14.3,69.7,16
E00033391,6.5,49.7,32.3,11.6
E00033392,24.8,16,33.6,25.6
E00033394,27.5,30.5,26.7,15.3
E00033395,24.7,29.1,34.8,11.4
E00033396,2.5,11.5,63.1,23
E00033397,0.8,1.7,75.2,22.3
E00033399,0,0.8,90.9,8.3
E00033400,0,1.7,75.2,23.1
E00033401,1,2,85.3,11.8
E00033402,0,5.1,69.5,25.4
E00033403,0.7,2,52.4,44.9
E00033404,15.9,27.4,24.4,32.3
E00033405,3.1,2.3,81.3,13.3
E00033406,1.6,5.7,47.2,45.5
E00033407,7,5.4,52.7,34.9
E00033408,9.6,5.6,31.2,53.6
E00033409,23.5,38.9,4.9,32.7
E00033410,0.9,6.1,88.7,4.3
E00033411,0.9,3.4,11.1,84.6
E00033412,1.5,6.2,80,12.3
E00033413,4.3,24.5,63.8,7.4
E00033414,3.2,7.3,68.5,21
E00033415,0,1.1,9.9,89
E00033416,3.2,4,71.4,21.4
E00033417,4.6,14.5,28.2,52.7
E00033419,3.2,17.7,14.5,64.5
E00033420,4.2,4.9,44.8,46.2
E00033421,8.3,14.2,44.2,33.3
E00033423,1.8,1.8,36.9,59.5
E00033424,3,5.3,75.9,15.8
E00033425,0,19.6,76.6,3.7
E00033426,3.3,7.4,51.6,37.7
E00033427,3.1,5.1,55.1,36.7
E00033438,0.8,1.7,96.7,0.8
E00033439,5,27,59.7,8.2
E00033448,0.8,7.6,88.1,3.4
E00033449,11,7.4,76.5,5.1
E00033450,0.8,2.4,93.5,3.3
E00033451,23.9,1.8,70.8,3.5
E00033452,0.9,12.3,78.3,8.5
E00033453,40.8,7,43.7,8.5
E00033454,1.4,7.7,76.9,13.9
E00033455,9.3,20.3,66.1,4.2
E00033456,8.5,0.8,85.3,5.4
E00033525,0,0,95.3,4.7
E00033526,2.5,44.5,45.4,7.6
E00033527,0,5,93.1,1.9
E00033534,17.8,48.8,24,9.3
E00033535,3.8,12.3,59.2,24.6
E00033536,0.8,3.1,86.2,10
E00033538,2.4,16.8,66.5,14.4
E00033539,0.8,5.4,72.1,21.7
E00033540,2.7,21.9,43.3,32.1
E00033541,3.1,1.5,80,15.4
E00033542,6.7,25.2,43.7,24.4
E00033543,16,10.7,45.8,27.5
E00033544,2.9,4.8,79.8,12.5
E00033545,9.8,31.3,40.2,18.8
E00033546,0,6.4,87.9,5.7
E00033547,9.3,7.9,55,27.8
E00033548,4.6,24.1,64.8,6.5
E00033549,0.6,3.8,92.4,3.2
E00033550,1.8,11.2,47.9,39.1
E00033551,30.1,17.7,30.1,22.1
E00033555,11.2,48.8,12.8,27.2
E00033560,0.9,6.1,40.9,52.2
E00033561,0,0.8,50.8,48.3
E00033572,0,16.5,58.3,25.2
E00033574,1.7,4.2,72.3,21.8
E00033575,1.9,14.3,61,22.9
E00033576,15.7,24.1,55.6,4.6
E00033577,7.4,5,77.7,9.9
E00033580,38.2,32.5,24.4,4.9
E00033589,10.8,32.9,50.9,5.4
E00033590,9.6,47.1,40.1,3.2
E00033591,1.1,38,59.8,1.1
E00033621,10.6,31.3,51.3,6.9
E00033623,15.3,34.4,36.2,14.1
E00033672,11.1,32,30.7,26.1
E00033673,6.1,43.9,49.1,0.9
E00033677,11.2,46.6,33.6,8.6
E00033684,10.6,44.7,28.8,15.9
E00033686,0.7,48.6,36.3,14.4
E00033687,9.7,25.2,53.5,11.6
E00033688,9.6,13.9,69.6,7
E00033689,5.3,20.9,50,23.8
E00033690,33.2,33.6,20.6,12.6
E00033691,14.4,45.9,30.6,9
E00033694,12.4,21.5,55.4,10.7
E00033806,50,41,7.5,1.5
E00033808,4.7,11.8,62.4,21.2
E00033810,10.7,78.6,9.9,0.8
E00033812,35.7,18.1,42.9,3.3
E00033813,32.8,31.3,27.1,8.9
E00033814,6.2,50.6,40.1,3.1
E00033815,13,61.1,23.5,2.5
E00033816,3.1,44.3,50.4,2.3
E00033818,26.3,29.5,37.8,6.4
E00033819,47.5,40.4,11.3,0.7
E00033820,7.3,81.5,9.7,1.6
E00033821,45.7,31,16.3,7
E00033822,5.9,31.6,54.4,8.1
E00033823,2.1,45.5,36.4,16.1
E00033824,4.3,34.8,49.1,11.8
E00033825,2.2,52.5,43.9,1.4
E00033826,31.4,52.4,12,4.2
E00033827,58,21.4,6.1,14.5
E00033828,5.5,54.6,38.7,1.2
E00033829,43.7,41.5,10.4,4.4
E00033832,25,58.6,10.2,6.3
E00033833,49.7,35.2,11.2,3.9
E00033836,64,29.2,5.6,1.1
E00033837,19.2,22.5,40.4,17.9
E00033838,0,45.2,47.9,6.8
E00033840,39,35,18.6,7.3
E00033841,15.4,30.8,47,6.8
E00033842,54.5,31.4,12,2.1
E00033843,7.1,36.9,49.6,6.4
E00033844,7.8,33.3,48.9,9.9
E00033845,50,40.3,4.5,5.2
E00033846,32.1,31,25.7,11.2
E00033847,31.8,20.5,34.1,13.6
E00033898,10.4,21.5,47.2,20.8
E00033899,10.4,46.3,29.1,14.2
E00033900,2.2,31.7,51.8,14.4
E00033901,53.7,27.8,13.7,4.9
E00033902,3.9,10.1,55.8,30.2
E00033903,17.3,32.7,21.8,28.2
E00033904,9,33.1,50.6,7.2
E00033905,5.2,77.6,16.4,0.9
E00033906,61.5,17.9,7.7,12.8
E00033907,46.1,15.6,18.4,19.9
E00033908,54.1,26.7,13.7,5.5
E00033909,13.5,25.2,46.8,14.4
E00033910,6,17.2,50,26.9
E00033911,0.7,19.3,69.7,10.3
E00033913,22.4,25.2,45.8,6.5
E00033914,0.7,25.2,46.9,27.2
E00033915,9.5,54.3,23.8,12.4
E00033917,20.3,45.5,30.9,3.3
E00033918,26,48.8,20.3,4.9
E00033919,19,40.5,25.4,15.1
E00033920,9.4,57.6,27.3,5.8
E00033921,4.7,64.1,25.9,5.3
E00033922,4,13.5,51.6,31
E00033923,4.8,74.2,16.9,4
E00033924,0,44.6,43.2,12.2
E00033925,57.3,22.8,7.6,12.3
E00033926,6.3,59.2,28.9,5.6
E00033927,0,21.4,61.1,17.6
E00033928,13.4,22.3,54.5,9.8
E00033930,7.8,31.9,37.1,23.3
E00033931,12,48.6,30.3,9.2
E00033932,0,7.3,57.8,34.9
E00033933,2.2,9,51.7,37.1
E00033934,39.4,35.4,18.1,7.1
E00033935,19.6,52.1,12.3,16
E00033936,1.6,39.1,39.8,19.5
E00033937,2.4,83.3,13.1,1.2
E00033938,3.9,61.7,22.7,11.7
E00033939,6.6,7.1,58.4,27.9
E00033940,25,29.4,20.6,25
E00033941,15.5,19.4,37.2,27.9
E00033942,27.6,19.9,36.7,15.8
E00033943,4.7,54.7,39.3,1.3
E00033944,17.2,44.8,18.1,19.8
E00033945,39.1,36.7,18,6.3
E00033946,10.2,29.4,49.4,11.1
E00033950,2.3,33.7,54.3,9.7
E00033951,18.1,35.3,43.1,3.4
E00033953,2.3,38.1,50,9.7
E00033954,29.8,19.8,43,7.4
E00033955,5.9,41.8,48.8,3.5
E00033956,0,25.7,59.7,14.6
E00033972,17.4,24.4,50.7,7.5
E00033973,14.7,17.3,60,8
E00033974,9.2,23.7,55.7,11.5
E00033975,13,19.1,62.3,5.6
E00033976,31.4,39,21.9,7.6
E00033977,5,45,43.3,6.7
E00033978,31.1,38.8,21.4,8.7
E00033979,20.6,13.2,52.9,13.2
E00033980,10.2,28.6,43.5,17.7
E00033981,41.4,19.5,27.6,11.5
E00033982,5.4,16.1,60.7,17.9
E00034019,2.7,11.6,75.9,9.8
E00034020,0.9,5.3,85.1,8.8
E00034021,0,11.2,81.9,6.9
E00034022,3.4,14.5,77.9,4.1
E00034023,23.7,53.3,15.8,7.2
E00034024,9.8,42.7,42,5.6
E00034025,12.5,32.9,47.4,7.2
E00034026,13,43.9,39.8,3.3
E00034027,5.6,68.5,23.1,2.8
E00034028,15,49.7,32.7,2.7
E00034029,7.6,28.1,56.7,7.6
E00034030,3.4,31.6,63.2,1.7
E00034031,4.1,21.4,56.1,18.4
E00034032,0,1.8,85,13.3
E00034033,1,4.1,87.8,7.1
E00034034,1.4,32.2,40.6,25.9
E00034035,0.8,3.3,83.3,12.5
E00034036,1.7,0.9,90.6,6.8
E00034037,0,9.4,82.8,7.8
E00034038,6.6,7.4,42.6,43.4
E00034039,18.8,34,36.1,11.1
E00034040,0,0,80.6,19.4
E00034041,0.8,4.1,89.3,5.7
E00034042,0,6.1,90.1,3.8
E00034043,30.2,18,37.2,14.5
E00034044,4.5,4.5,75,15.9
E00034045,0,40.7,55,4.3
E00034046,7.2,25.2,62.2,5.4
E00034047,8.7,38.9,38.1,14.3
E00034048,2.6,7.8,87.1,2.6
E00034049,1.6,33.3,59.3,5.7
E00034050,0,7.6,86.6,5.9
E00034051,3.1,83.7,11.2,2
E00034052,0.9,31.5,64,3.6
E00034053,6.4,36.3,46.5,10.8
E00034054,0,4.6,88.5,6.9
E00034055,35.4,32.7,18.6,13.3
E00034056,0.8,94.1,5,0
E00034057,2,46.5,46.5,5.1
E00034058,41,20.5,36.8,1.7
E00034059,1.1,40.9,54.5,3.4
E00034061,0.7,4.4,88.2,6.6
E00034062,13.9,23.3,37.8,25
E00034063,5.1,10.9,26.1,58
E00034064,3.2,3.2,27.7,66
E00034065,7,17.4,55.7,20
E00034066,21.5,40,33.1,5.4
E00034067,0.8,43.7,51.3,4.2
E00034068,5.2,34.4,20.8,39.6
E00034069,3.3,21.6,33.3,41.8
E00034070,9.4,60.2,21.6,8.8
E00034071,5.7,48.3,37.9,8
E00034072,29.2,28.6,30.5,11.7
E00034073,3.2,16.1,44.1,36.6
E00034074,5,74.1,15.8,5
E00034075,1.4,86.9,11,0.7
E00034076,5.9,52,33.6,8.6
E00034077,3.7,82.8,11.2,2.2
E00034078,12.4,62,16.1,9.5
E00034079,1.3,91.8,3.2,3.8
E00034080,0,55,29.7,15.3
E00034081,25.4,34.1,31.8,8.7
E00034082,0,78.6,16.1,5.4
E00034083,0,28.9,50,21.1
E00034084,3.6,40,38.2,18.2
E00034085,2.5,85.7,10.1,1.7
E00034086,1.5,18.2,39.4,40.9
E00034087,3.8,16.7,41,38.5
E00034088,3.7,87.4,5.2,3.7
E00034089,1.1,3.2,66.7,29
E00034090,3.9,2,44.1,50
E00034091,0,0,33.8,66.2
E00034092,2.6,5.2,33.8,58.4
E00034093,32.4,5.8,28.1,33.8
E00034094,12.5,12.5,35.3,39.7
E00034095,6.7,63,20.2,10.1
E00034096,2.6,8.5,47.9,41
E00034097,2,8,63,27
E00034098,1.9,5.6,75,17.6
E00034099,5.6,9.3,33.3,51.9
E00034100,7,46,43.3,3.7
E00034101,0,65.2,34.1,0.7
E00034102,0.8,63,33.6,2.5
E00034104,3.1,24.4,63.4,9.2
E00034106,3.9,27.3,40.3,28.6
E00034107,0.8,36.4,50.8,11.9
E00034108,32,41,22.1,4.9
E00034109,6.1,68.7,20.2,5.1
E00034110,5.3,18.8,72.2,3.8
E00034199,7,23.4,60.9,8.6
E00034201,32,44,13.6,10.4
E00034202,0,27.7,63.5,8.8
E00034203,1.3,22.3,32.5,43.9
E00034208,41.9,27.7,25.8,4.5
E00034209,42.2,24.1,21.6,12.1
E00034211,7.8,43.1,40.5,8.6
E00034212,30.6,18.2,39.7,11.6
E00034213,18.7,28,40.4,13
E00034215,10.8,18.5,36.9,33.8
E00034216,20.5,34.2,36,9.3
E00034219,11.8,45.1,38.6,4.6
E00034221,12.1,12.1,66.1,9.7
E00034223,20.2,42,21,16.8
E00034224,7,15.6,36.7,40.6
E00034225,0,31.6,42.6,25.7
E00034227,21.5,9.4,30.9,38.3
E00034228,1.5,20.8,29.2,48.5
E00034230,0,16.9,42.6,40.4
E00034231,18.1,10.1,22.5,49.3
E00034265,3.8,29.7,57.3,9.2
E00034266,3.6,31.4,51.1,13.9
E00034267,5.1,5.1,28.6,61.2
E00034268,13.9,40,32.2,13.9
E00034269,34.5,31,28.6,6
E00034270,23.6,19.4,25.7,31.3
E00034271,0.9,11.9,81.7,5.5
E00034272,27.9,32.1,17.1,22.9
E00034273,38.4,36,10.5,15.1
E00034274,48.3,15,7.5,29.2
E00034275,0,2.5,90.8,6.7
E00034276,1.3,11.4,79.2,8.1
E00034277,4.7,1.9,86.9,6.5
E00034278,9.3,11.6,30.2,48.8
E00034279,55.1,21.7,11.6,11.6
E00034280,74.7,24.2,0,1.1
E00034281,51.5,30.3,9.1,9.1
E00034282,19.4,18.3,38.9,23.3
E00034283,5,12.9,60,22.1
E00034284,6.5,21.3,38,34.3
E00034285,11.8,10.3,75,2.9
E00034286,0.8,6.6,87.7,4.9
E00034287,0,30.3,68.1,1.7
E00034288,0.8,5.3,90.9,3
E00034289,1.7,42.6,50.4,5.2
E00034290,5.9,7.9,73.3,12.9
E00034291,4,53.5,38.4,4
E00034292,1.9,6.7,80.8,10.6
E00034293,3.6,34.3,55.5,6.6
E00034295,4.9,35.3,53.9,5.9
E00034296,0.7,27.2,50.7,21.3
E00034297,19.8,5.3,52.7,22.1
E00034298,13.2,6.6,66.2,13.9
E00034299,0.8,70.5,26.2,2.5
E00034300,0,1,97,2
E00034301,23.4,33.5,35.4,7.6
E00034302,0,8.8,85.1,6.1
E00034303,5.3,37.6,53.4,3.8
E00034304,46.2,11.5,12.3,30
E00034305,13.7,31.5,41.9,12.9
E00034306,9.7,44.8,27.3,18.2
E00034307,35.8,25.8,20,18.3
E00034308,3.2,5.2,87.7,3.9
E00034309,13.8,15.6,44,26.6
E00034310,22,20.6,28.4,29.1
E00034311,1.4,45.7,46.4,6.4
E00034312,4.2,43.7,44.4,7.7
E00034313,8.2,20.1,59.7,11.9
E00034314,0.9,38.1,59.3,1.8
E00034349,3.5,46,40.7,9.7
E00034350,28.6,27.7,31.9,11.8
E00034351,22.9,42.3,33.8,1
E00034352,14.8,35.9,44.4,4.9
E00034354,41.5,30.4,24.4,3.7
E00034356,15.4,66.2,14.6,3.8
E00034360,4.5,50,32.1,13.4
E00034363,4.7,37.3,52.7,5.3
E00034364,11.1,42.4,38.4,8.1
E00034368,7.2,45.6,40.8,6.4
E00034369,3.2,50.8,42.9,3.2
E00034371,8.5,27.5,45.1,19
E00034372,1.7,30.3,56.3,11.8
E00034373,18.5,24.6,43.1,13.7
E00034374,4.9,28.7,59.8,6.6
E00165713,1.3,11.8,30.3,56.6
E00165714,0,5.8,82.7,11.5
E00165716,7.9,38.2,39.5,14.5
E00165726,1,21.5,76,1.5
E00165727,0,58.8,37.6,3.5
E00176597,12.3,30,49.8,7.9
E00176602,64.6,30.8,3.1,1.5
E00176610,23.6,45.7,26.6,4
E00176611,2.5,12.5,17.5,67.5
E00176612,5.1,5.1,34.7,55.1
E00176613,23.6,43.1,19.4,13.9
E00176618,6.9,26.4,55.6,11.1
E00176620,36.2,20.7,16.4,26.7
E00176622,8.1,74.3,16.2,1.4
E00176624,65.6,17.2,12.9,4.3
E00176627,29.3,53.1,14.3,3.4
E00176629,45.7,44.3,7.1,2.9
E00176633,1.7,59.3,32.2,6.8
E00176635,37.4,55.3,4.1,3.3
E00176640,11.1,50.6,27.2,11.1
E00176641,59.3,28.1,8.9,3.7
E00176642,35.8,53.7,8.6,1.9
E00176644,7.6,84.8,6.3,1.3
E00176646,49.6,12.9,6.5,30.9
E00176647,35.7,61.4,2.1,0.7
E00176648,9.4,42.4,38.8,9.4
E00176652,63.9,26.3,2.1,7.7
E00176653,24.5,74.1,1.4,0
E00176654,10.7,53.3,24,12
E00176656,2.2,93.3,3.4,1.1
E00176657,50.7,40.4,7.5,1.4
E00176658,45.9,34.1,10.6,9.4
E00176660,38,54.3,7.6,0
E00176661,20.8,15.1,15.1,49.1
E00176663,2.9,60.7,28.9,7.5
E00176668,5.5,37,33.5,24
E00176669,8.7,59.2,16.5,15.5
E00176676,74.4,18.6,3.5,3.5
E00176686,79.2,13.9,5.2,1.7
E00176691,28.3,42.4,8.7,20.7
E00176693,24,70.8,4.2,1
E00176698,28.9,63.9,6,1.2
E00176699,6.7,27.2,46.4,19.7
E00176702,8.6,9.9,13.6,67.9
E00176708,5.1,37.7,47.1,10.1
E00176709,28.6,7.1,9.5,54.8
E00176711,14,84,2,0
E00176712,53.8,19.2,6.4,20.5
E00176713,1.8,26.3,61.4,10.5
E00176714,36.1,18.1,43.1,2.8
E00176715,7.9,69.7,14.5,7.9
E00176716,10.7,83.3,6,0
E00176717,38.8,32.9,14.1,14.1
E00176718,19.5,19.5,28.7,32.2
E00176724,17.4,59.8,20.7,2.2
E00176725,50.8,39.1,9.6,0.5
E00176726,13,16.3,32.5,38.2
E00176727,8.4,37.4,51,3.2
E00176731,45.3,31.3,14.1,9.4
E00176732,5.6,29.9,43.8,20.8
E00176733,61.7,18.3,8.3,11.7
E00176734,24.7,66.3,9,0
E00176736,31.6,61.1,7.4,0
E00176737,37,52,8,3
E00176738,16.9,36.9,43.1,3.1
E00176739,38.4,57.6,3,1
E00176740,50.5,29.5,1.9,18.1
E00176741,5,47.5,35.8,11.7
E00176744,10.5,33.3,47.4,8.8
E00176748,12.1,77.6,8.6,1.7
E00176752,19.4,44.8,32.8,3
E00176757,49.2,39.7,9.5,1.6
E00176758,28.8,37.9,19.7,13.6
E00176766,35.3,61.8,2.9,0
E00176769,35.4,56.6,5.1,3
E00182926,27.2,55.2,7.5,10.1
E00182928,27.7,59,6,7.2
E00182929,43.3,22.7,8.2,25.8
E00182930,9,69.8,17.6,3.5
E00182933,32.8,36,22.6,8.6
E00182934,4.9,29.5,50.8,14.8
E00182937,38.6,33.7,2.4,25.3
E00182938,57.4,26.6,2.1,13.8
E00182945,56.3,26.3,6.3,11.3
E00182947,0.5,26.9,59.8,12.8
E00182948,8.6,5.2,65.5,20.7
E00182949,56,42,2,0
E00182950,19,31,41.4,8.6
E00182952,3.6,23.8,54.8,17.9
E00182953,29.3,60,10.7,0
E00182955,50.4,37.8,11,0.8
E00182956,13.9,51.1,32.8,2.2
E00182957,26.5,26.5,42.9,4.1
E00182958,84.6,13.3,2.1,0
E00182959,7.2,28.3,41.7,22.8
E00182962,46.9,32.7,10.2,10.2
E00182964,9.5,52,35.8,2.7
E00182965,64.7,27.9,4.4,2.9
E00182966,13.7,64.4,17.8,4.1
E00182967,38.7,32.3,29,0
E00182969,16.6,69.9,8.6,4.9
E00182970,91.5,3.8,0.9,3.8
E00182971,50,30.6,7.5,11.9
E00182974,52.7,20.4,21.5,5.4
E00182975,26.3,39.1,27.8,6.8
E00182976,45.9,47.4,3.7,3
E00182978,0,21.7,63.5,14.8
E00182979,12.6,79.5,7.9,0
E00182981,5.9,10.9,6.9,76.2
E00182984,43.6,47.9,8,0.6
E00182985,8.4,21.9,60.7,9
E00182986,3.6,45.5,44.5,6.4
E00182987,2.2,26.1,56.5,15.2
E00182989,5.2,42.5,45.8,6.5
E00182990,25,23.8,35.7,15.5
E00182991,46.8,41.9,6.5,4.8
E00182992,7.1,47.1,40,5.7
E00182994,68.6,28.8,1.9,0.6
E00182995,2.1,13.5,68.8,15.6
E00182996,46.2,40.6,9.8,3.5
E00182997,92.8,6.2,0.5,0.5
E00182998,49.1,45.5,5.5,0
E00182999,3.6,16.1,56.9,23.4
E00183001,16.5,57.1,24.1,2.3
E00183002,31.5,31.5,25.8,11.2
E00183004,72.8,17.8,7.8,1.7
E00183005,84.2,13,2.1,0.7
E00183007,0,38.8,57.1,4.1
E00183010,2.8,38,8.5,50.7
E00183013,38.1,47.6,2.4,11.9
E00183017,1.9,32.1,60.4,5.7
E00183018,31,64.2,4.9,0
E00183019,55.2,25.4,16.4,3
E00183020,1.3,54.4,29.3,15.1
E00183022,21.6,73.9,4.5,0
E00183024,9.5,23,28.4,39.2
E00183025,52.7,31.8,14.5,0.9
E00183026,8,28.6,38.4,25
E00183029,26.7,56.5,15.3,1.5
E00183030,41.7,51.7,5.8,0.8
E00183032,32.1,46,14.6,7.3
