areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00033202,35.9,64.1
E00033203,29.7,70.3
E00033204,32.6,67.4
E00033206,20.5,79.5
E00033207,55.1,44.9
E00033208,51.7,48.3
E00033209,47.1,52.9
E00033210,44.7,55.3
E00033211,45.5,54.5
E00033212,35.5,64.5
E00033213,53.3,46.7
E00033214,43.4,56.6
E00033215,35.7,64.3
E00033216,27.6,72.4
E00033217,32.1,67.9
E00033218,31.1,68.9
E00033219,24.4,75.6
E00033220,43.8,56.3
E00033221,30.1,69.9
E00033222,29.7,70.3
E00033223,23.7,76.3
E00033224,30.7,69.3
E00033225,33.3,66.7
E00033226,41.3,58.7
E00033227,45.6,54.4
E00033228,47.6,52.4
E00033229,29.9,70.1
E00033230,39.8,60.2
E00033235,32.8,67.2
E00033237,36.4,63.6
E00033238,33.9,66.1
E00033242,34.2,65.8
E00033245,45.3,54.7
E00033246,35.1,64.9
E00033247,30.2,69.8
E00033248,32.7,67.3
E00033249,37.5,62.5
E00033250,37,63
E00033251,28.1,71.9
E00033252,37.1,62.9
E00033253,28.6,71.4
E00033254,37.5,62.5
E00033255,34.1,65.9
E00033256,44.4,55.6
E00033257,34.7,65.3
E00033258,36.2,63.8
E00033259,25.9,74.1
E00033260,38.2,61.8
E00033261,35,65
E00033264,46.3,53.7
E00033267,40.2,59.8
E00033268,22.3,77.7
E00033269,31.7,68.3
E00033270,23.5,76.5
E00033276,34.2,65.8
E00033278,36,64
E00033279,40.2,59.8
E00033281,31.5,68.5
E00033282,32.6,67.4
E00033283,41.6,58.4
E00033284,24,76
E00033285,29,71
E00033286,37,63
E00033287,28.6,71.4
E00033288,35.8,64.2
E00033298,27.1,72.9
E00033299,34.6,65.4
E00033300,30.8,69.2
E00033306,32.4,67.6
E00033312,29.6,70.4
E00033315,34.8,65.2
E00033318,28.7,71.3
E00033319,25,75
E00033328,25,75
E00033329,28,72
E00033330,29.4,70.6
E00033338,30.1,69.9
E00033351,35.2,64.8
E00033354,23.5,76.5
E00033356,26.3,73.7
E00033357,36.6,63.4
E00033358,36.8,63.2
E00033359,28.7,71.3
E00033360,26.1,73.9
E00033367,24.7,75.3
E00033368,29.7,70.3
E00033369,29.5,70.5
E00033370,21.6,78.4
E00033372,32.1,67.9
E00033373,28.7,71.3
E00033374,23,77
E00033378,33.1,66.9
E00033379,29.3,70.7
E00033380,36,64
E00033382,28.8,71.2
E00033386,25.3,74.7
E00033387,22.3,77.7
E00033388,35.7,64.3
E00033389,36.7,63.3
E00033391,31.6,68.4
E00033392,27.3,72.7
E00033394,24.8,75.2
E00033395,28.8,71.3
E00033396,31.9,68.1
E00033397,26.7,73.3
E00033399,25.3,74.7
E00033400,30.9,69.1
E00033401,24.8,75.2
E00033402,29.9,70.1
E00033403,26.4,73.6
E00033404,23.8,76.2
E00033405,30.2,69.8
E00033406,29.7,70.3
E00033407,24.9,75.1
E00033408,30.7,69.3
E00033409,33,67
E00033410,25.2,74.8
E00033411,30.9,69.1
E00033412,30.5,69.5
E00033413,25,75
E00033414,20.3,79.7
E00033415,32.8,67.2
E00033416,26.3,73.7
E00033417,26.7,73.3
E00033419,32.2,67.8
E00033420,21.4,78.6
E00033421,30.1,69.9
E00033423,41.6,58.4
E00033424,29.3,70.7
E00033425,21,79
E00033426,27.7,72.3
E00033427,37.5,62.5
E00033438,33.6,66.4
E00033439,32.1,67.9
E00033448,36.2,63.8
E00033449,27.7,72.3
E00033450,32.1,67.9
E00033451,45.2,54.8
E00033452,29.4,70.6
E00033453,20.3,79.7
E00033454,25.9,74.1
E00033455,22.6,77.4
E00033456,35.7,64.3
E00033525,26.1,73.9
E00033526,29.5,70.5
E00033527,39.2,60.8
E00033534,29.5,70.5
E00033535,29.8,70.2
E00033536,32.2,67.8
E00033538,27.7,72.3
E00033539,25.9,74.1
E00033540,31,69
E00033541,20.3,79.7
E00033542,29.5,70.5
E00033543,30,70
E00033544,22.5,77.5
E00033545,36.8,63.2
E00033546,31.4,68.6
E00033547,28.4,71.6
E00033548,24.2,75.8
E00033549,33.3,66.7
E00033550,30,70
E00033551,26,74
E00033555,29.8,70.2
E00033560,30.6,69.4
E00033561,28.1,71.9
E00033572,30.8,69.2
E00033574,24.3,75.7
E00033575,27.8,72.2
E00033576,34.7,65.3
E00033577,23.7,76.3
E00033580,23.9,76.1
E00033589,41.3,58.8
E00033590,19.1,80.9
E00033591,38.3,61.7
E00033621,28.8,71.2
E00033623,23.8,76.2
E00033672,39.4,60.6
E00033673,46.8,53.2
E00033677,33.3,66.7
E00033684,37.3,62.7
E00033686,33.1,66.9
E00033687,46.8,53.2
E00033688,52.8,47.2
E00033689,32.9,67.1
E00033690,42,58
E00033691,33.3,66.7
E00033694,43.2,56.8
E00033806,28.3,71.7
E00033808,47,53
E00033810,51.4,48.6
E00033812,50.6,49.4
E00033813,40.4,59.6
E00033814,48,52
E00033815,50,50
E00033816,38.1,61.9
E00033818,47.6,52.4
E00033819,32.8,67.2
E00033820,55.6,44.4
E00033821,39.1,60.9
E00033822,42.9,57.1
E00033823,34.8,65.2
E00033824,38.6,61.4
E00033825,53.9,46.1
E00033826,24.7,75.3
E00033827,26.5,73.5
E00033828,54,46
E00033829,37.4,62.6
E00033832,22,78
E00033833,31.4,68.6
E00033836,33.3,66.7
E00033837,23.9,76.1
E00033838,39.1,60.9
E00033840,27.6,72.4
E00033841,47.6,52.4
E00033842,40,60
E00033843,47.1,52.9
E00033844,43.7,56.3
E00033845,40.9,59.1
E00033846,48.4,51.6
E00033847,38.3,61.7
E00033898,35.6,64.4
E00033899,54.8,45.2
E00033900,59.1,40.9
E00033901,39.7,60.3
E00033902,44.8,55.2
E00033903,54.9,45.1
E00033904,44.7,55.3
E00033905,68.1,31.9
E00033906,35,65
E00033907,27.9,72.1
E00033908,28.9,71.1
E00033909,36.2,63.8
E00033910,52.2,47.8
E00033911,37,63
E00033913,33.9,66.1
E00033914,41.9,58.1
E00033915,37.4,62.6
E00033917,33,67
E00033918,38.4,61.6
E00033919,40,60
E00033920,39.5,60.5
E00033921,37.9,62.1
E00033922,29,71
E00033923,38.2,61.8
E00033924,47.5,52.5
E00033925,26.8,73.2
E00033926,28.7,71.3
E00033927,45.7,54.3
E00033928,34.4,65.6
E00033930,47.4,52.6
E00033931,31.5,68.5
E00033932,41.3,58.7
E00033933,45.9,54.1
E00033934,25.9,74.1
E00033935,37,63
E00033936,30.7,69.3
E00033937,36.5,63.5
E00033938,42.4,57.6
E00033939,32.6,67.4
E00033940,34.5,65.5
E00033941,45.5,54.5
E00033942,35.3,64.7
E00033943,39,61
E00033944,34.6,65.4
E00033945,35,65
E00033946,40.7,59.3
E00033950,32.9,67.1
E00033951,28.6,71.4
E00033953,31.4,68.6
E00033954,34.6,65.4
E00033955,30.8,69.2
E00033956,27.7,72.3
E00033972,33,67
E00033973,48.9,51.1
E00033974,48.6,51.4
E00033975,38.1,61.9
E00033976,37.7,62.3
E00033977,35.9,64.1
E00033978,29.9,70.1
E00033979,26.1,73.9
E00033980,33.3,66.7
E00033981,54.3,45.7
E00033982,40,60
E00034019,29.5,70.5
E00034020,35.2,64.8
E00034021,36.2,63.8
E00034022,37.7,62.3
E00034023,25.3,74.7
E00034024,27,73
E00034025,29.4,70.6
E00034026,23.2,76.8
E00034027,31.9,68.1
E00034028,29.5,70.5
E00034029,32.7,67.3
E00034030,30.8,69.2
E00034031,28.6,71.4
E00034032,32.4,67.6
E00034033,28.6,71.4
E00034034,29.8,70.2
E00034035,23.6,76.4
E00034036,32.6,67.4
E00034037,30.1,69.9
E00034038,26.2,73.8
E00034039,21.7,78.3
E00034040,40.3,59.7
E00034041,32.1,67.9
E00034042,33.6,66.4
E00034043,46.3,53.7
E00034044,33.3,66.7
E00034045,39,61
E00034046,23.3,76.7
E00034047,32.3,67.7
E00034048,36.5,63.5
E00034049,30.6,69.4
E00034050,26.1,73.9
E00034051,35.6,64.4
E00034052,29.8,70.2
E00034053,27.4,72.6
E00034054,36.3,63.7
E00034055,19.9,80.1
E00034056,30.8,69.2
E00034057,34.8,65.2
E00034058,32.7,67.3
E00034059,31.6,68.4
E00034061,32.5,67.5
E00034062,51.8,48.2
E00034063,62.3,37.7
E00034064,53.6,46.4
E00034065,31.3,68.8
E00034066,33,67
E00034067,27.3,72.7
E00034068,42.1,57.9
E00034069,54.8,45.2
E00034070,37.6,62.4
E00034071,35.7,64.3
E00034072,42.7,57.3
E00034073,41.2,58.8
E00034074,34.3,65.7
E00034075,24.5,75.5
E00034076,34,66
E00034077,35.7,64.3
E00034078,36.1,63.9
E00034079,34.9,65.1
E00034080,41.1,58.9
E00034081,32.4,67.6
E00034082,43.4,56.6
E00034083,44.4,55.6
E00034084,33.9,66.1
E00034085,36.7,63.3
E00034086,37.9,62.1
E00034087,49.5,50.5
E00034088,43.5,56.5
E00034089,42.1,57.9
E00034090,48.5,51.5
E00034091,58.1,41.9
E00034092,53.8,46.2
E00034093,46.3,53.7
E00034094,53.5,46.5
E00034095,39.2,60.8
E00034096,51.7,48.3
E00034097,44,56
E00034098,41.4,58.6
E00034099,63.3,36.7
E00034100,29.6,70.4
E00034101,26.1,73.9
E00034102,32,68
E00034104,24,76
E00034106,30,70
E00034107,41.5,58.5
E00034108,49.2,50.8
E00034109,38,62
E00034110,24.3,75.7
E00034199,39,61
E00034201,44.7,55.3
E00034202,44.7,55.3
E00034203,54.9,45.1
E00034208,46.8,53.2
E00034209,35.1,64.9
E00034211,36.9,63.1
E00034212,36.8,63.2
E00034213,43.6,56.4
E00034215,57.1,42.9
E00034216,39,61
E00034219,47.8,52.2
E00034221,41.1,58.9
E00034223,56.8,43.2
E00034224,53.1,46.9
E00034225,51.9,48.1
E00034227,60.6,39.4
E00034228,61.8,38.2
E00034230,50,50
E00034231,63.4,36.6
E00034265,29.2,70.8
E00034266,34.7,65.3
E00034267,29,71
E00034268,37.3,62.7
E00034269,30,70
E00034270,35.5,64.5
E00034271,30.1,69.9
E00034272,27,73
E00034273,27.8,72.2
E00034274,33,67
E00034275,34,66
E00034276,34.8,65.2
E00034277,32.7,67.3
E00034278,38.6,61.4
E00034279,20.5,79.5
E00034280,25,75
E00034281,20,80
E00034282,25.2,74.8
E00034283,33.1,66.9
E00034284,30.7,69.3
E00034285,32.2,67.8
E00034286,41.7,58.3
E00034287,37,63
E00034288,38.9,61.1
E00034289,32.1,67.9
E00034290,27.8,72.2
E00034291,19.5,80.5
E00034292,29,71
E00034293,32.2,67.8
E00034295,28.6,71.4
E00034296,29.2,70.8
E00034297,42.6,57.4
E00034298,25,75
E00034299,35.5,64.5
E00034300,29.9,70.1
E00034301,38.8,61.2
E00034302,25.8,74.2
E00034303,35.7,64.3
E00034304,28.7,71.3
E00034305,32.1,67.9
E00034306,37.1,62.9
E00034307,26.3,73.7
E00034308,23,77
E00034309,24.1,75.9
E00034310,26.9,73.1
E00034311,33.1,66.9
E00034312,30.8,69.2
E00034313,33,67
E00034314,26.8,73.2
E00034349,38.1,61.9
E00034350,49.2,50.8
E00034351,31.6,68.4
E00034352,41.7,58.3
E00034354,40,60
E00034356,30.8,69.2
E00034360,50.5,49.5
E00034363,29.9,70.1
E00034364,32.5,67.5
E00034368,28.8,71.2
E00034369,34.9,65.1
E00034371,29.3,70.7
E00034372,31.3,68.7
E00034373,21.5,78.5
E00034374,40.5,59.5
E00165713,30.8,69.2
E00165714,18.5,81.5
E00165716,35.8,64.2
E00165726,35.1,64.9
E00165727,29.2,70.8
E00176597,25,75
E00176602,20.5,79.5
E00176610,34.2,65.8
E00176611,46.3,53.7
E00176612,56.1,43.9
E00176613,28.2,71.8
E00176618,33.3,66.7
E00176620,23.9,76.1
E00176622,29.2,70.8
E00176624,73.2,26.8
E00176627,20.3,79.7
E00176629,24.7,75.3
E00176633,39.7,60.3
E00176635,33.9,66.1
E00176640,49.1,50.9
E00176641,20.2,79.8
E00176642,26.9,73.1
E00176644,18.5,81.5
E00176646,34.4,65.6
E00176647,31.9,68.1
E00176648,31.8,68.2
E00176652,25.6,74.4
E00176653,21.5,78.5
E00176654,21.5,78.5
E00176656,20,80
E00176657,23.9,76.1
E00176658,33.8,66.2
E00176660,14.4,85.6
E00176661,65.7,34.3
E00176663,40.4,59.6
E00176668,29.2,70.8
E00176669,26,74
E00176676,38.1,61.9
E00176686,21.5,78.5
E00176691,45,55
E00176693,27.6,72.4
E00176698,40,60
E00176699,32,68
E00176702,50.6,49.4
E00176708,34.5,65.5
E00176709,60,40
E00176711,61,39
E00176712,70.9,29.1
E00176713,57.4,42.6
E00176714,27.9,72.1
E00176715,21.7,78.3
E00176716,13.7,86.3
E00176717,41.7,58.3
E00176718,39.7,60.3
E00176724,24.3,75.7
E00176725,19.2,80.8
E00176726,52.9,47.1
E00176727,34.1,65.9
E00176731,29.8,70.2
E00176732,42.5,57.5
E00176733,31,69
E00176734,17.9,82.1
E00176736,18.2,81.8
E00176737,27.3,72.7
E00176738,40,60
E00176739,29,71
E00176740,46.4,53.6
E00176741,23.5,76.5
E00176744,66.7,33.3
E00176748,31.3,68.8
E00176752,54.4,45.6
E00176757,16.5,83.5
E00176758,73.4,26.6
E00176766,17.4,82.6
E00176769,26.5,73.5
E00182926,35.5,64.5
E00182928,60.9,39.1
E00182929,49.1,50.9
E00182930,40,60
E00182933,47.7,52.3
E00182934,58,42
E00182937,59,41
E00182938,81.5,18.5
E00182945,50.4,49.6
E00182947,27.6,72.4
E00182948,44.7,55.3
E00182949,40.4,59.6
E00182950,67.8,32.2
E00182952,34.7,65.3
E00182953,25,75
E00182955,12.4,87.6
E00182956,24.7,75.3
E00182957,50,50
E00182958,26.1,73.9
E00182959,37.4,62.6
E00182962,83.1,16.9
E00182964,20.9,79.1
E00182965,43.2,56.8
E00182966,32.3,67.7
E00182967,44.7,55.3
E00182969,30.2,69.8
E00182970,30.2,69.8
E00182971,47.2,52.8
E00182974,52.6,47.4
E00182975,47.7,52.3
E00182976,46,54
E00182978,28.4,71.6
E00182979,8.4,91.6
E00182981,69.7,30.3
E00182984,29.6,70.4
E00182985,27.4,72.6
E00182986,40.7,59.3
E00182987,32.4,67.6
E00182989,45.2,54.8
E00182990,26.9,73.1
E00182991,16.7,83.3
E00182992,50,50
E00182994,16,84
E00182995,36.7,63.3
E00182996,34,66
E00182997,27.5,72.5
E00182998,49.6,50.4
E00182999,43.2,56.8
E00183001,19.3,80.7
E00183002,30,70
E00183004,27.3,72.7
E00183005,25.6,74.4
E00183007,43.8,56.3
E00183010,53.4,46.6
E00183013,67.3,32.7
E00183017,37.5,62.5
E00183018,16.6,83.4
E00183019,72.6,27.4
E00183020,28.9,71.1
E00183022,28.7,71.3
E00183024,62.7,37.3
E00183025,21.1,78.9
E00183026,38.8,61.2
E00183029,40,60
E00183030,22.2,77.8
E00183032,66.1,33.9
